t_model t_dynamics t_filter t_traj t_qp_control t_total
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 6 0 0 22 34
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 13 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 21 28
5 1 0 0 13 21
5 1 0 0 14 22
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 21 28
5 1 0 0 17 24
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 16 23
5 1 0 0 31 39
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 14 21
7 4 0 1 30 43
6 3 0 0 22 32
5 1 0 0 14 22
5 1 0 0 22 29
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 14 22
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 22
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 22
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 15 22
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 22
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 22
5 1 0 0 14 22
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 15 23
5 1 0 0 20 28
5 1 0 0 14 21
5 1 0 0 14 21
7 1 0 0 14 24
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 15 22
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 14 22
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 13 21
5 1 0 0 19 26
5 1 0 0 21 29
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 20 28
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 3 0 14 25
5 1 0 0 14 22
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 22
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 13 21
12 2 0 0 17 32
5 2 0 0 21 31
5 1 0 0 14 23
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 13 21
12 10 0 0 13 37
5 1 0 0 14 22
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 22
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 19 27
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 15 23
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 21 28
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 13 21
8 1 0 0 18 29
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 18 25
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 23 31
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 23
5 1 0 0 14 22
5 1 0 0 14 22
5 1 0 0 14 22
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 14 22
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 21 28
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 13 21
5 1 0 0 16 24
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 14 22
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 20 28
5 1 0 0 13 21
5 1 0 0 15 22
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 13 21
5 1 0 0 13 21
5 1 0 0 14 22
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 22
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 21 28
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 21 28
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 13 21
5 1 0 0 13 21
5 1 0 0 14 22
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 20 28
5 1 0 0 14 22
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 21 28
5 1 0 0 18 26
5 1 0 0 21 28
5 1 0 0 14 21
5 1 0 0 14 22
5 1 0 0 14 21
5 1 0 0 21 28
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 14 22
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 21 28
5 1 0 0 14 22
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 14 22
5 1 0 0 13 21
5 1 0 0 14 22
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 14 22
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 22
5 1 0 0 14 22
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 13 21
5 1 0 0 14 22
5 1 0 0 28 35
5 1 0 0 17 24
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 22
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 22
5 1 0 0 16 25
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 15 23
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 22
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 20 28
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 21 28
5 1 0 0 14 21
5 1 0 0 21 28
5 1 0 0 14 22
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 13 21
6 3 0 0 22 34
5 1 0 0 15 23
5 1 0 0 14 22
5 1 0 0 14 21
5 1 0 0 15 22
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 14 22
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 20 28
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 15 22
5 1 0 0 15 22
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 22
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 20 28
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 20 28
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 14 22
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 19 27
5 1 0 0 14 22
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 13 21
5 1 0 0 13 21
5 1 0 0 13 21
5 1 0 0 13 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 13 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 21 28
5 1 0 0 14 21
5 1 0 0 14 22
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 22
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 14 22
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 22
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 14 22
5 1 0 0 14 22
5 1 0 0 21 28
5 1 0 0 14 21
5 1 0 0 14 22
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 14 22
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 13 21
5 1 0 0 13 21
5 1 0 0 14 22
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 15 22
5 2 0 0 16 24
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 21 28
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 22
5 1 0 0 14 21
5 1 0 0 21 28
5 1 0 0 13 21
5 1 0 0 15 23
5 1 0 4 21 31
5 1 0 0 13 20
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 13 21
5 1 0 0 21 28
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 22
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 13 21
5 1 0 0 14 22
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 16 24
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 20 28
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 22
5 1 0 0 13 20
5 1 0 0 14 21
5 1 0 0 14 22
5 1 0 0 13 21
5 1 0 0 20 28
5 1 0 0 13 21
5 1 0 0 14 22
5 1 0 0 21 28
5 1 0 0 16 23
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 20 28
5 1 0 0 14 22
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 13 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 13 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 14 21
6 2 0 0 23 34
6 3 0 0 21 32
12 2 0 0 19 34
5 1 0 0 14 22
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 20 28
5 1 0 0 14 22
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 14 22
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 14 22
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 22
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 13 21
12 5 0 0 26 44
5 1 0 0 15 22
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 16 23
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 13 21
5 1 0 0 14 22
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 15 22
5 1 0 0 13 21
5 1 0 0 13 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 13 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 18 26
5 1 0 0 14 21
5 1 0 0 13 20
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 22
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 15 22
5 1 0 0 13 21
5 1 0 0 13 21
5 1 0 0 13 21
5 1 0 0 13 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 23 30
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 14 22
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 14 22
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 13 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 14 22
5 1 0 0 14 21
5 1 0 0 14 21
5 8 0 0 13 28
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 22
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 13 20
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 22
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 6 26 39
5 1 0 0 14 22
5 1 0 0 14 21
5 1 0 0 14 21
7 1 0 0 13 23
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 13 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 20 28
5 1 0 0 14 21
5 1 0 0 21 28
5 1 0 0 13 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 20 28
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 14 22
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 13 21
5 1 0 0 20 28
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 22
5 1 0 0 20 27
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 14 22
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 14 22
5 1 0 0 13 21
5 1 0 0 14 21
8 1 0 0 17 28
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 13 21
5 1 0 0 13 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 21 28
5 1 0 0 13 21
5 1 0 0 14 22
5 1 0 0 13 21
6 1 0 0 15 24
6 3 0 0 24 35
5 2 0 0 16 24
5 1 0 0 14 22
5 1 0 0 14 21
5 1 0 0 15 23
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 21 28
5 1 0 0 14 22
5 1 0 0 13 21
5 1 0 0 13 21
5 1 0 0 13 21
5 1 0 0 14 22
5 1 0 0 13 21
5 1 0 0 17 25
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 22
14 3 0 5 27 51
5 3 0 0 29 40
5 2 0 0 23 32
5 1 0 0 16 24
5 1 0 0 14 21
5 1 0 0 14 22
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 13 21
5 1 0 0 14 22
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 13 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 13 21
5 1 0 0 14 22
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
13 1 0 0 19 35
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 21 28
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 22
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 22
5 1 0 0 14 22
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 14 22
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 13 21
5 1 0 0 16 23
5 1 0 0 14 22
5 1 0 0 13 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 14 22
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 21 29
5 1 0 0 13 21
5 1 0 0 13 21
5 1 0 0 13 21
5 1 0 0 14 21
6 2 0 0 20 31
5 3 0 0 24 35
5 1 0 0 15 23
5 1 0 0 14 22
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 14 22
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 14 22
5 1 0 0 13 20
5 1 0 0 13 20
5 1 0 0 14 22
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 22
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 25 32
5 1 0 0 14 22
5 1 0 0 14 22
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 20 28
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 21 28
7 1 0 0 19 29
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 13 21
5 1 0 0 13 21
5 1 0 0 13 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 14 22
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 21 28
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 13 21
5 1 0 0 13 21
5 1 0 0 14 22
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 13 45
5 1 0 0 14 22
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 22
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 22
5 1 0 0 20 29
5 1 0 0 14 22
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 22
6 1 0 0 14 23
5 1 0 0 14 22
5 1 0 0 15 24
5 1 0 0 14 22
5 1 0 0 14 23
5 1 0 0 15 23
5 1 0 0 14 22
5 1 0 0 15 23
6 1 0 0 15 24
5 1 0 0 15 23
6 1 0 0 16 24
5 1 0 0 15 23
6 1 0 0 15 23
5 1 0 0 15 23
5 1 0 0 14 22
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 13 21
8 1 0 0 18 29
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 22
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 15 22
5 1 0 0 14 21
5 1 0 0 14 22
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 22
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 22
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 14 21
6 2 0 0 24 35
5 3 0 0 22 33
5 1 0 0 14 22
5 1 0 0 14 22
5 1 0 0 13 21
5 1 0 0 21 28
9 1 0 0 14 26
5 1 0 0 14 22
5 1 0 0 13 21
5 1 0 0 13 21
5 1 0 0 13 21
5 1 0 0 23 31
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 14 22
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 13 20
5 1 0 0 13 21
5 1 0 0 14 22
5 1 0 0 13 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 14 21
5 1 0 0 19 26
5 1 0 0 14 22
5 1 0 0 14 21
5 1 0 0 20 28
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 13 21
5 1 0 0 13 21
5 1 0 0 14 22
5 1 0 0 14 21
5 1 0 0 14 21
5 1 0 0 14 21
