t_model t_dynamics t_filter t_traj t_qp_control t_total
10 4 0 1 18 35
10 4 0 1 18 35
11 4 0 1 20 38
10 4 0 1 18 35
10 4 0 1 18 35
10 3 0 1 18 34
10 4 0 1 20 37
10 4 0 1 18 34
10 4 0 1 18 35
10 4 0 1 19 37
10 4 0 1 18 35
10 3 0 1 18 35
20 7 1 2 34 65
27 12 0 1 23 65
11 4 0 1 21 38
10 4 0 1 19 35
10 4 0 1 19 35
10 4 0 1 18 35
10 4 0 1 20 38
10 4 0 1 19 36
12 4 0 1 20 39
10 4 0 1 18 36
11 4 0 1 22 40
10 4 0 1 19 36
10 4 0 1 18 35
15 4 0 1 19 42
10 4 0 1 20 37
10 4 0 1 19 35
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 37
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 22 40
10 4 0 1 20 38
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 42 58
10 4 0 1 19 37
10 4 0 1 18 36
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 20 37
10 4 0 1 18 35
10 4 0 1 18 35
19 4 0 1 19 45
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 19 36
10 26 0 1 20 60
10 4 0 1 20 37
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 37
10 4 0 1 19 35
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 38
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 18 35
19 7 1 2 32 63
12 5 0 1 22 41
10 4 0 1 19 37
10 4 0 1 19 35
10 4 0 1 20 38
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 38
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 38
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 18 35
11 5 0 1 23 42
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 21 38
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 38
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 21 39
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 32 49
10 4 0 1 20 38
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 17 34
10 4 0 1 20 38
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 18 34
10 4 0 1 20 38
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 38
10 4 0 1 18 35
10 4 0 1 18 34
10 4 0 1 21 39
10 4 0 1 19 36
10 4 0 1 18 35
20 7 0 2 33 65
25 5 0 1 22 55
10 4 0 1 19 36
10 4 0 1 18 36
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 21 38
10 4 0 1 19 36
10 4 0 1 18 36
10 4 0 1 18 35
11 4 0 1 20 38
11 4 0 1 22 40
10 4 0 1 19 36
10 4 0 1 44 61
10 4 0 1 20 38
10 4 0 1 19 36
10 4 0 1 18 36
10 4 0 1 19 36
10 4 0 1 20 38
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 29 46
10 4 0 1 19 36
10 4 0 1 19 36
10 4 0 1 19 36
10 4 0 1 19 36
10 3 0 1 18 35
10 4 0 1 19 36
10 4 0 1 19 36
28 9 0 1 20 60
10 4 0 1 19 37
10 4 0 1 18 36
10 4 0 1 18 35
10 4 0 1 19 36
10 4 0 1 20 38
10 4 0 1 18 36
10 4 0 1 18 36
10 4 0 1 20 37
10 4 0 1 18 34
10 4 0 1 18 35
10 4 0 1 18 36
10 4 0 1 20 38
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 21 38
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 21 39
20 7 1 2 33 65
11 5 0 1 22 42
10 4 0 1 19 36
10 4 0 1 20 38
10 4 0 1 19 36
10 4 0 1 19 36
10 4 0 1 22 40
11 4 0 1 20 38
10 4 0 1 18 36
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 37
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 19 37
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 38
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 18 35
11 4 0 1 20 38
10 4 0 1 18 36
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 38
10 4 0 1 18 36
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 38
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 38
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 38
10 4 0 1 18 35
10 4 0 1 21 39
10 4 0 1 18 35
11 4 0 1 20 38
10 4 0 1 18 35
10 4 0 1 19 36
10 4 0 22 31 70
10 4 0 1 20 37
10 4 0 1 18 36
10 4 0 1 18 35
21 7 1 2 33 66
12 5 0 1 25 45
10 4 0 1 20 37
10 4 0 1 19 36
10 4 0 1 19 35
10 4 0 1 20 37
10 4 0 1 19 36
10 4 0 1 18 36
10 4 0 1 41 58
11 4 0 1 20 38
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 18 36
10 4 0 1 20 38
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 18 34
10 4 0 1 21 39
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 38
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 38
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 38
10 4 0 1 18 36
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 38
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 38
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 38
10 4 0 1 18 36
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 38
10 4 0 1 19 36
10 4 0 1 22 40
10 4 0 1 40 57
10 4 0 1 20 38
20 7 1 2 33 64
11 5 0 1 22 42
10 4 0 1 19 37
10 4 0 1 20 38
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 21 39
10 4 0 1 19 35
10 4 0 1 18 35
10 3 0 1 50 66
10 4 0 1 20 38
10 4 0 1 19 36
10 3 0 1 18 35
10 3 0 1 31 48
10 4 0 1 20 37
10 4 0 1 18 35
10 4 0 1 18 35
10 3 0 1 18 35
10 4 0 1 19 37
10 4 0 1 18 35
10 3 0 1 18 35
10 3 0 1 18 35
10 4 0 1 20 38
10 3 0 1 19 36
10 3 0 1 18 35
10 3 0 1 18 35
10 4 0 1 20 38
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 38
10 4 0 1 19 35
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 38
10 4 0 1 18 35
10 4 0 1 18 34
10 4 0 1 18 35
10 4 0 1 20 37
10 3 0 1 18 35
10 4 0 1 18 35
11 5 0 1 23 42
10 4 0 1 20 37
10 4 0 1 18 35
10 3 0 1 18 35
10 4 0 1 41 58
10 4 0 1 20 38
10 4 0 1 19 36
10 4 0 1 18 35
57 7 1 6 38 111
11 5 0 1 22 42
10 4 0 1 19 37
10 4 0 1 19 35
10 4 0 1 35 52
10 4 0 1 20 37
10 4 0 1 19 35
10 4 0 1 18 35
10 3 0 1 18 35
10 4 0 1 19 37
10 4 0 1 18 35
10 4 0 1 18 35
10 26 0 1 25 64
10 4 0 1 20 37
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 38
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 37
10 4 0 1 18 35
10 4 0 1 18 35
10 3 0 1 18 35
10 4 0 1 20 37
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 19 37
10 4 0 1 19 36
10 4 0 1 18 35
10 3 0 1 18 35
19 9 0 1 24 55
10 4 0 1 20 37
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 18 35
11 5 0 1 23 42
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 38
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 37
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 37
19 7 1 2 33 63
11 5 0 1 22 41
10 4 0 1 21 39
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 38
10 4 0 1 18 36
10 4 0 1 18 35
10 4 0 1 48 65
10 4 0 1 20 37
10 4 0 1 18 35
10 4 0 1 18 36
10 4 0 1 18 35
10 4 0 1 20 38
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 38
10 4 0 1 19 35
10 4 0 1 18 35
10 3 0 1 18 35
10 4 0 1 20 38
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 18 35
11 4 0 1 20 38
10 4 0 1 18 36
10 4 0 1 18 35
10 4 0 1 18 34
10 4 0 1 20 37
10 4 0 1 22 40
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 20 37
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 21 39
11 4 0 1 21 39
12 5 0 1 25 45
10 4 0 1 19 37
11 4 0 1 20 39
10 4 0 1 19 36
10 4 0 1 18 36
10 4 0 1 18 35
10 4 0 1 20 37
10 4 0 1 19 36
10 4 0 1 18 35
19 7 1 2 53 83
12 5 0 1 22 42
10 4 0 1 19 36
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 21 39
10 4 0 1 19 36
10 4 0 1 18 35
10 3 0 1 18 34
10 4 0 1 20 38
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 21 38
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 38
10 4 0 1 18 35
10 4 0 1 18 35
10 3 0 1 18 35
10 4 0 1 19 37
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 19 36
10 3 0 1 18 35
10 4 0 1 22 40
10 4 0 1 18 35
10 4 0 1 19 37
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 21 38
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 37
10 4 0 1 19 35
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 19 37
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 21 38
10 4 0 1 18 35
10 3 0 1 19 35
10 3 0 1 19 35
10 3 0 1 18 35
10 4 0 1 20 38
21 7 0 2 33 66
14 6 0 2 32 55
10 4 0 1 21 38
10 4 0 1 20 39
11 5 0 1 24 43
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 20 38
10 3 0 1 19 36
10 3 0 1 18 35
10 3 0 1 18 35
10 4 0 1 19 37
10 4 0 1 18 35
10 4 0 1 18 35
11 5 0 1 40 60
10 4 0 1 20 38
11 5 0 1 24 43
10 4 0 1 19 37
10 4 0 1 18 35
10 4 0 1 21 39
10 4 0 1 19 35
10 4 0 1 18 35
11 4 0 1 22 40
10 4 0 1 20 39
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 18 36
10 4 0 1 20 37
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 37
10 4 0 1 18 35
10 4 0 1 18 34
10 4 0 1 18 35
10 4 0 1 21 39
10 4 0 1 19 36
10 3 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 38
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 38
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 38
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 18 35
23 7 1 2 32 66
11 5 0 1 22 42
10 4 0 1 19 37
10 4 0 1 19 36
10 4 0 1 21 38
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 21 38
11 3 0 1 20 38
10 4 0 1 18 36
11 4 0 1 18 37
10 4 0 1 21 39
10 4 0 1 19 36
10 4 0 1 18 35
10 3 0 1 18 35
10 4 0 1 23 41
10 4 0 1 18 35
10 3 0 1 18 35
10 3 0 1 18 35
10 4 0 1 19 37
10 3 0 1 19 35
10 4 0 1 19 36
34 4 0 1 20 61
10 4 0 1 19 37
10 3 0 1 19 36
10 3 0 1 18 35
10 3 0 1 18 35
10 4 0 1 20 38
10 4 0 1 19 36
10 4 0 1 18 35
10 3 0 1 18 35
10 4 0 1 20 38
10 4 0 1 19 36
10 3 0 1 18 35
10 3 0 1 18 34
10 4 0 1 20 37
10 4 0 1 19 36
10 3 0 1 18 35
10 4 0 1 19 37
10 4 0 1 19 36
10 4 0 1 19 35
10 3 0 1 18 35
10 3 0 1 18 35
10 4 0 1 20 37
10 4 0 1 19 36
10 3 0 1 19 36
11 4 0 1 21 39
10 3 0 1 19 36
10 3 0 1 18 35
20 7 1 2 33 65
12 5 0 1 23 43
10 4 0 1 21 38
10 4 0 1 19 36
10 3 0 1 18 35
10 3 0 1 18 35
10 4 0 1 20 38
10 4 0 1 18 35
10 4 0 1 19 36
10 17 8 1 29 68
10 4 0 1 19 37
11 4 0 1 22 40
10 4 0 1 18 35
10 3 0 1 18 35
10 4 0 1 20 38
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 38
10 4 0 1 18 36
10 4 0 1 19 35
10 4 0 1 18 35
10 4 0 1 21 38
10 4 0 1 18 35
10 3 0 1 18 35
10 3 0 1 18 35
10 4 0 1 20 38
10 4 0 1 18 35
10 4 0 1 18 34
10 4 0 1 20 37
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 18 35
24 13 0 1 29 69
10 4 0 1 19 37
10 4 0 1 19 36
10 3 0 1 18 35
10 3 0 1 18 35
10 4 0 1 20 37
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 19 37
10 3 0 1 18 35
10 3 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 37
10 4 0 1 18 35
10 4 0 1 18 35
10 3 0 1 40 57
19 7 1 1 32 62
11 5 0 1 21 41
10 4 0 1 19 36
10 4 0 1 19 36
10 4 0 1 20 37
10 4 0 1 18 35
11 4 0 1 22 41
10 4 0 1 19 36
10 4 0 1 20 38
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 38
10 4 0 1 19 36
10 4 0 1 19 35
10 4 0 1 18 35
12 5 0 1 24 45
10 4 0 1 20 37
10 3 0 1 19 35
10 4 0 1 19 36
10 4 0 1 21 39
10 4 0 1 19 36
10 3 0 1 18 35
10 4 0 1 51 68
10 4 0 1 20 38
10 4 0 1 19 36
10 3 0 1 18 35
23 4 0 1 20 50
10 4 0 1 19 36
10 4 0 1 19 36
10 3 0 1 19 36
10 3 0 1 18 35
10 4 0 1 20 38
10 4 0 1 19 35
10 3 0 1 18 35
10 3 0 1 18 35
11 4 0 1 21 39
10 4 0 1 19 36
10 3 0 1 18 35
10 3 0 1 18 35
10 4 0 1 20 38
10 4 0 1 18 35
10 4 0 1 18 35
10 3 0 1 18 35
10 4 0 1 21 39
10 4 0 1 19 36
10 3 0 1 18 35
10 3 0 1 49 65
10 4 0 1 20 37
10 4 0 1 18 35
20 7 0 2 33 64
11 5 0 1 23 43
11 5 0 1 23 43
10 4 0 1 19 37
10 4 0 1 19 35
10 4 0 1 49 66
11 4 0 1 19 37
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 38
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 38
10 4 0 1 18 35
10 4 0 1 18 36
10 3 0 1 18 35
11 4 0 1 20 38
10 4 0 1 19 36
10 3 0 1 18 35
10 3 0 1 18 35
10 4 0 1 20 38
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 38
10 4 0 1 19 36
10 4 0 1 18 35
10 3 0 1 18 35
10 4 0 1 20 37
10 4 0 1 19 35
10 4 0 1 18 35
10 4 0 1 19 35
10 4 0 1 20 38
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 38
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 38
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 38
10 4 0 1 22 40
10 4 0 1 19 35
10 4 0 1 18 35
19 7 1 2 32 63
11 5 0 1 21 41
10 4 0 1 19 36
10 29 0 1 34 77
10 4 0 1 20 38
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 18 35
11 4 0 1 20 38
10 4 0 1 18 36
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 38
10 4 0 1 18 35
10 4 0 1 18 36
10 4 0 1 18 35
10 4 0 1 20 38
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 38
10 4 0 1 19 36
10 4 0 1 18 36
10 4 0 1 18 35
10 4 0 1 20 38
10 4 0 1 18 36
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 38
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 38
10 4 0 1 18 35
10 4 0 1 17 34
10 4 0 1 18 35
11 5 0 1 22 41
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 20 38
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 21 39
10 4 0 1 18 35
10 4 0 1 20 38
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 37
10 4 0 1 18 35
10 4 0 1 18 35
21 7 1 2 34 67
14 6 0 2 33 58
10 4 0 1 21 39
10 4 0 1 19 36
10 4 0 1 19 35
10 4 0 1 19 36
10 4 0 1 21 38
10 4 0 1 19 36
10 4 0 1 18 35
10 3 0 1 18 35
10 4 0 1 20 38
10 4 0 1 19 36
10 4 0 1 18 36
10 3 0 1 18 35
10 4 0 1 20 38
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 38
10 4 0 1 18 36
10 4 0 1 18 35
10 3 0 1 18 35
10 4 0 1 20 38
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 38
10 4 0 1 19 36
10 4 0 1 18 36
10 3 0 1 18 35
10 4 0 1 20 38
10 4 0 1 19 36
10 4 0 1 18 35
10 3 0 1 18 35
11 4 0 1 20 38
10 4 0 1 19 36
10 4 0 1 18 36
11 4 0 1 22 40
10 4 0 1 20 38
10 4 0 1 18 36
10 3 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 38
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 38
10 4 0 1 18 35
10 4 0 1 18 35
10 3 0 1 18 35
10 10 0 1 21 45
20 7 1 2 33 65
11 5 0 1 22 41
10 4 0 1 19 36
11 4 0 1 21 40
10 4 0 1 19 36
10 4 0 1 18 35
10 3 0 1 18 35
10 4 0 1 21 38
10 4 0 1 19 35
10 4 0 1 18 35
10 4 0 1 18 34
10 4 0 1 20 38
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 38
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 38
10 4 0 1 19 36
10 4 0 1 17 35
10 4 0 1 18 35
10 4 0 1 19 37
10 4 0 1 18 35
10 4 0 1 18 34
10 3 0 1 42 59
10 4 0 1 19 37
10 4 0 1 18 35
10 4 0 1 17 34
10 4 0 1 18 35
11 5 0 1 23 42
10 4 0 1 18 35
10 4 0 1 18 35
10 4 20 6 24 65
10 4 0 1 19 37
10 4 0 1 18 36
10 4 0 1 18 35
10 4 0 1 19 37
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 18 35
34 4 0 1 28 70
10 4 0 1 19 37
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 19 37
10 4 0 1 18 35
10 4 0 1 18 35
10 3 0 1 18 34
19 7 1 2 60 91
11 5 0 1 23 43
10 4 0 1 19 37
10 4 0 1 19 35
10 4 0 1 19 36
10 4 0 1 21 39
10 4 0 1 19 36
10 4 0 1 18 35
10 3 0 1 18 35
10 4 0 1 21 39
10 4 0 1 18 36
10 4 0 1 18 35
10 3 0 1 19 36
10 4 0 1 20 38
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 37
10 4 0 1 19 36
10 3 0 1 18 35
10 4 0 1 18 35
10 4 0 1 21 38
10 4 0 1 19 35
10 3 0 1 18 35
10 3 0 1 18 35
10 4 0 1 20 38
11 4 0 1 22 40
10 3 0 1 18 35
10 4 0 1 18 35
11 4 0 1 20 38
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 38
10 4 0 1 18 36
10 4 0 1 18 35
25 7 1 2 36 74
12 5 0 1 23 43
10 4 0 1 19 36
10 3 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 38
10 4 0 1 19 35
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 38
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 38
21 7 0 2 32 64
11 4 0 1 21 41
28 4 0 1 20 55
10 4 0 1 19 37
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 21 38
10 4 0 1 19 35
10 4 0 1 19 36
10 4 0 1 20 38
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 19 36
10 4 0 1 20 38
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 38
10 4 0 1 18 35
10 4 0 1 22 40
10 4 0 1 19 35
10 4 0 1 20 39
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 21 38
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 38
10 4 0 1 18 35
10 4 0 1 18 35
10 3 0 1 18 34
10 4 0 1 20 38
10 4 0 1 18 36
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 38
10 4 0 1 18 35
10 4 0 1 18 35
10 3 0 1 18 35
10 4 0 1 20 38
10 4 0 1 19 36
10 4 0 1 18 35
10 3 0 1 18 34
10 4 0 1 20 38
21 7 1 2 33 66
11 5 0 1 22 41
10 4 0 1 18 35
10 4 0 1 20 38
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 21 38
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 19 35
10 4 0 1 20 38
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 37
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 22 40
10 4 0 1 20 38
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 19 37
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 38
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 38
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 38
10 4 0 1 18 36
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 38
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 19 37
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 37
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 19 37
22 7 0 2 33 66
11 4 0 1 22 41
10 4 0 1 19 36
10 4 0 1 20 38
10 4 0 1 18 36
11 4 0 1 19 38
11 4 0 1 34 52
11 4 0 1 20 39
10 4 0 1 18 36
10 4 0 1 18 35
10 4 0 1 18 35
11 5 0 1 22 42
10 4 0 1 18 36
10 4 0 1 18 35
10 4 0 1 19 36
10 4 0 1 20 37
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 19 37
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 21 39
10 4 0 1 19 36
10 4 0 1 18 36
10 4 0 1 18 35
10 4 0 1 20 38
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 18 36
10 4 0 1 19 37
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 19 37
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 38
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 20 38
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 39
10 4 0 1 18 36
10 4 0 1 18 36
19 7 1 2 33 63
12 5 0 1 23 43
10 4 0 1 19 36
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 20 37
10 5 0 1 22 40
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 38
10 4 0 1 18 36
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 38
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 18 36
10 4 0 1 20 37
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 19 37
10 4 0 1 18 35
10 4 0 1 18 34
10 3 0 1 18 34
10 4 0 1 20 38
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 38
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 38
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 18 35
11 4 0 1 27 46
23 7 1 2 34 69
11 5 0 1 22 41
10 4 0 1 19 36
10 4 0 1 19 38
10 4 0 1 18 35
10 4 0 1 18 34
10 4 0 1 18 35
10 4 0 1 20 37
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 21 38
22 7 1 2 34 68
11 5 0 1 24 44
10 4 0 1 20 37
11 4 0 1 20 39
10 4 0 1 19 36
10 4 0 1 19 36
11 4 0 1 20 38
11 4 0 1 21 41
11 4 0 1 19 37
10 4 0 1 19 36
10 3 0 1 18 36
11 4 0 1 20 38
10 4 0 1 18 35
10 4 0 1 18 35
10 3 0 1 18 35
10 4 0 1 20 37
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 38
10 4 0 1 19 37
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 37
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 37
10 4 0 1 18 35
10 4 0 1 18 35
29 4 0 1 29 65
10 4 0 1 20 37
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 30 47
10 4 0 1 20 37
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 38
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 37
3 1 0 0 5 11
2 0 0 0 8 11
6 2 0 0 12 47
6 3 0 0 13 24
7 2 0 0 12 24
7 3 0 1 15 28
8 3 0 1 15 28
