t_model t_dynamics t_filter t_traj t_qp_control t_total
10 4 0 0 18 34
10 4 0 1 19 37
10 4 0 1 18 35
10 4 0 0 18 34
10 4 0 1 18 34
10 4 0 1 20 37
10 4 0 1 18 35
10 4 0 1 18 35
10 3 0 1 18 35
10 4 0 1 19 36
10 4 0 1 19 35
10 4 0 0 18 34
10 4 0 0 18 34
10 4 0 1 19 37
10 4 0 1 18 35
10 4 0 1 18 34
10 4 0 1 18 35
10 4 0 1 20 37
10 4 0 1 18 35
10 4 0 1 18 34
10 4 0 0 18 35
10 4 0 1 19 37
10 4 0 1 19 35
10 4 0 1 18 34
10 4 0 0 18 34
10 4 0 1 19 37
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 0 18 34
10 4 0 1 19 35
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 0 18 34
10 4 0 1 20 37
10 4 0 1 19 35
10 4 0 1 18 34
10 3 0 1 18 34
10 4 0 1 20 37
10 4 0 1 19 35
10 4 0 1 18 35
10 4 0 1 18 35
11 5 0 1 22 40
10 4 0 1 18 35
10 4 0 1 18 34
10 4 0 1 18 34
10 4 0 1 20 37
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 0 18 34
10 4 0 1 19 36
10 4 0 1 19 35
10 4 0 0 18 34
10 4 0 0 18 34
10 4 0 1 19 36
10 4 0 1 19 35
10 4 0 1 18 34
10 4 0 1 18 34
10 4 0 1 20 37
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 18 34
10 4 0 1 19 37
10 4 0 1 19 35
10 4 0 1 18 34
10 4 0 1 18 34
10 4 0 1 19 37
10 4 0 1 18 35
10 4 0 1 18 34
10 4 0 0 18 34
10 4 0 1 19 36
10 4 0 1 19 35
10 4 0 1 18 34
10 4 0 1 18 34
10 4 0 1 19 36
10 4 0 1 19 35
10 4 0 0 18 34
10 4 0 0 18 34
10 4 0 1 20 37
10 4 0 1 19 36
10 4 0 1 18 34
10 4 0 0 18 34
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 0 18 34
10 4 0 0 18 34
10 4 0 1 19 36
10 4 0 1 19 36
10 4 0 1 20 38
10 4 0 1 18 34
10 4 0 1 19 37
10 4 0 1 18 34
10 4 0 1 18 34
10 3 0 1 18 34
10 4 0 1 20 37
10 4 0 1 18 35
10 4 0 1 18 34
10 4 0 1 18 34
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 18 34
10 4 0 1 19 37
10 4 0 1 18 35
10 4 0 1 18 34
10 4 0 1 18 34
20 7 1 2 34 66
11 5 0 1 22 41
10 4 0 0 20 36
10 4 0 1 19 35
10 4 0 1 20 38
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 37
10 4 0 1 18 35
10 4 0 0 18 35
10 4 0 0 18 35
10 4 0 1 20 37
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 18 34
10 4 0 1 20 37
10 4 0 1 19 35
10 4 0 1 19 35
10 4 0 1 19 35
10 4 0 1 20 38
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 0 18 35
10 4 0 1 20 37
10 4 0 1 18 35
10 5 0 1 21 39
10 4 0 1 18 35
10 4 0 1 20 37
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 18 34
10 4 0 1 20 37
11 5 0 1 20 39
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 37
10 4 0 1 19 35
10 4 0 1 18 34
10 4 0 1 18 35
10 4 0 1 20 38
10 4 0 1 19 36
10 4 0 1 19 35
10 4 0 1 18 35
10 4 0 1 20 37
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 18 34
10 4 0 1 20 37
10 4 0 1 18 35
10 4 0 1 18 34
10 4 0 1 18 34
10 4 0 1 20 37
10 4 0 1 18 35
10 4 0 1 18 34
10 4 0 1 18 34
10 4 0 1 20 37
10 4 0 1 19 35
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 37
21 7 1 2 33 65
11 4 0 1 22 41
10 4 0 1 20 36
10 4 0 1 21 38
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 19 35
10 4 0 1 20 38
10 4 0 1 19 35
10 4 0 1 19 35
10 5 0 1 21 39
10 4 0 1 20 38
10 4 0 1 19 35
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 20 37
10 4 0 1 19 35
10 4 0 1 19 35
10 4 0 1 19 35
10 4 0 1 20 38
10 4 0 1 19 35
10 4 0 1 18 34
10 4 0 1 18 34
10 4 0 1 20 37
10 4 0 1 19 35
10 4 0 1 19 35
10 4 0 1 18 35
10 4 0 1 20 37
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 37
10 4 0 1 19 36
10 4 0 1 19 35
10 4 0 1 18 35
10 4 0 1 20 37
10 4 0 1 19 35
10 4 0 1 18 35
10 4 0 1 20 37
10 4 0 1 19 67
10 4 0 1 19 36
10 4 0 1 20 37
20 6 1 2 33 64
15 7 1 2 32 59
22 7 1 2 33 66
11 5 0 1 23 42
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 38
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 18 35
11 4 0 1 20 38
11 4 0 1 19 37
10 5 0 1 21 38
10 4 0 1 18 35
10 4 0 1 20 37
10 4 0 1 18 35
11 4 0 1 21 39
10 4 0 1 18 35
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 18 34
10 4 0 1 19 36
10 4 0 1 19 36
10 4 0 1 19 36
10 4 0 1 18 34
10 4 0 1 20 37
11 4 0 1 19 36
10 4 0 1 18 34
10 4 0 1 18 34
10 4 0 1 18 35
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 19 36
25 8 1 2 37 75
14 6 1 2 31 56
10 5 0 1 21 39
10 5 0 1 22 40
10 4 0 1 20 36
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 20 37
10 4 0 1 19 35
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 37
10 4 0 1 18 35
10 4 0 1 18 34
10 4 0 1 20 38
11 5 0 1 22 41
10 4 0 1 19 36
10 4 0 1 18 34
10 4 0 1 18 35
10 4 0 1 20 38
10 4 0 1 18 35
11 5 0 1 21 39
10 4 0 1 20 37
10 4 0 1 20 38
10 4 0 1 19 36
10 4 0 1 18 36
10 4 0 1 18 35
10 4 0 1 20 37
10 4 0 1 19 36
10 4 0 1 18 34
10 4 0 1 18 34
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 18 34
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 18 34
10 4 0 1 18 34
10 4 0 1 20 37
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 19 37
10 4 0 1 17 34
10 4 0 1 18 34
10 4 0 1 18 34
10 4 0 1 18 34
10 4 0 1 19 37
10 4 0 1 18 35
22 7 1 2 34 68
15 6 0 2 31 56
24 6 0 2 33 67
11 5 0 1 22 41
10 4 0 1 19 36
10 4 0 1 19 35
10 4 0 1 20 38
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 18 34
10 4 0 1 18 35
10 4 0 1 20 37
10 4 0 1 18 35
10 4 0 1 18 34
10 5 0 1 21 39
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 18 34
10 4 0 1 19 35
10 4 0 1 18 35
10 4 0 1 18 34
10 4 0 1 18 34
10 4 0 1 20 37
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 19 37
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 18 34
10 4 0 1 20 37
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 37
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 37
10 4 0 1 18 35
10 4 0 1 18 34
10 4 0 1 18 35
10 4 0 1 20 37
10 4 0 1 18 35
10 4 0 1 18 34
10 4 0 1 18 35
10 4 0 1 20 37
10 4 0 1 18 35
20 7 1 2 34 66
11 5 0 1 23 41
10 4 0 1 20 38
10 4 0 1 19 36
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 20 37
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 18 35
10 5 0 1 22 41
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 37
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 18 34
10 4 0 1 20 37
10 4 0 1 18 35
10 4 0 1 18 34
10 4 0 1 18 35
10 4 0 1 20 37
11 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 18 34
10 4 0 1 20 38
10 4 0 1 19 35
10 4 0 1 18 35
10 4 0 1 18 34
10 4 0 1 20 37
10 4 0 1 19 35
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 19 36
10 4 0 1 19 35
10 4 0 1 18 35
10 4 0 1 19 36
10 4 0 1 20 37
10 4 0 1 19 36
10 4 0 1 19 35
10 4 0 1 18 35
10 4 0 1 19 37
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 18 34
10 4 0 1 19 36
10 4 0 1 19 35
10 4 0 1 18 34
10 4 0 1 18 35
10 4 0 1 20 37
20 7 1 2 34 65
16 6 1 2 32 59
23 7 1 2 33 68
11 5 0 1 24 43
10 5 0 1 21 40
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 21 38
10 4 0 1 19 36
10 4 0 1 19 35
10 4 0 1 19 35
10 4 0 1 20 37
10 4 0 1 19 36
10 4 0 1 19 35
10 4 0 1 18 35
10 4 0 1 20 37
10 4 0 1 19 35
10 4 0 1 18 35
20 7 1 2 33 64
11 5 0 1 23 42
17 6 0 2 33 61
15 6 0 1 31 57
11 5 0 1 23 42
10 4 0 1 19 37
10 4 0 1 19 36
10 4 0 1 19 36
10 4 0 1 21 38
10 4 0 1 19 36
10 4 0 1 19 35
10 4 0 1 18 35
10 4 0 1 20 38
10 4 0 1 19 36
10 4 0 1 19 35
10 4 0 1 19 35
10 4 0 1 20 37
10 4 0 1 19 35
10 4 0 1 18 34
10 4 0 1 18 35
10 4 0 1 20 37
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 18 34
10 4 0 1 20 37
10 4 0 1 19 35
10 4 0 1 18 34
10 4 0 1 18 35
10 4 0 1 20 37
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 21 39
10 4 0 1 20 38
10 4 0 1 19 35
10 4 0 1 18 34
10 3 0 1 18 34
10 4 0 1 20 38
10 4 0 1 19 35
10 3 0 1 19 35
10 3 0 1 19 35
10 4 0 1 20 38
10 4 0 1 19 36
10 4 0 1 19 35
10 4 0 1 18 35
10 4 0 1 20 37
10 4 0 1 19 36
10 4 0 1 18 35
10 3 0 1 19 35
10 4 0 1 20 38
11 4 0 1 20 37
10 3 0 1 19 35
10 3 0 1 19 35
10 4 0 1 20 37
10 4 0 1 19 36
10 4 0 1 18 35
10 3 0 1 18 35
10 4 0 1 20 37
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 38
10 4 0 1 19 36
10 4 0 1 18 35
10 3 0 1 18 34
10 4 0 1 20 37
10 4 0 1 19 35
10 4 0 1 18 35
10 3 0 1 18 35
10 4 0 1 20 38
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 20 37
10 3 0 1 18 34
10 4 0 1 19 35
10 3 0 1 18 35
10 4 0 1 21 39
10 4 0 1 20 37
20 7 0 2 33 65
17 7 1 2 32 60
10 4 0 1 20 38
10 4 0 1 20 37
22 6 0 2 33 66
11 4 0 1 22 41
10 4 0 1 19 36
10 5 0 1 22 40
10 4 0 1 19 36
10 4 0 1 19 35
10 4 0 1 19 35
10 4 0 1 20 37
10 4 0 1 19 35
10 4 0 1 19 35
10 4 0 1 19 35
11 4 0 1 19 37
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 38
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 38
10 4 0 1 19 35
10 4 0 1 18 35
24 7 1 2 34 70
11 5 0 1 24 43
10 4 0 1 20 37
10 4 0 1 19 36
10 4 0 1 20 36
10 4 0 1 21 39
10 4 0 1 19 36
10 4 0 1 19 35
10 4 0 1 18 35
10 4 0 1 21 38
10 4 0 1 20 36
10 4 0 1 19 35
10 4 0 1 19 35
10 4 0 1 21 39
22 7 1 2 33 67
11 5 0 1 22 41
10 4 0 1 19 37
10 5 0 1 23 42
10 4 0 1 19 35
10 4 0 1 19 35
10 4 0 0 19 36
10 4 0 1 19 36
10 4 0 1 19 35
10 4 0 1 20 37
10 4 0 1 19 35
10 4 0 1 20 38
10 4 0 1 19 36
10 4 0 1 19 35
10 4 0 1 18 35
10 4 0 1 20 38
10 4 0 1 19 36
10 4 0 1 19 35
10 4 0 1 19 36
10 4 0 1 20 37
10 4 0 1 19 35
10 4 0 1 19 35
10 4 0 1 18 35
10 4 0 1 20 37
10 4 0 1 19 35
10 4 0 1 19 35
10 4 0 1 19 36
10 4 0 1 19 36
10 4 0 1 19 35
10 4 0 1 18 34
10 4 0 1 18 35
10 4 0 1 20 38
10 4 0 1 19 36
10 4 0 1 19 35
10 4 0 1 18 34
10 4 0 1 19 36
10 4 0 1 19 35
21 7 1 2 33 67
15 6 1 2 32 58
10 4 0 1 21 39
10 4 0 1 19 36
9 4 0 1 19 35
9 4 0 1 18 34
10 4 0 1 19 36
10 4 0 1 19 35
10 4 0 1 19 35
9 4 0 1 18 34
10 4 0 1 20 37
11 5 0 1 22 41
10 4 0 1 19 35
10 4 0 1 19 36
10 4 0 1 20 38
10 4 0 1 19 35
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 19 36
10 4 0 1 19 35
10 4 0 1 18 35
10 4 0 1 18 34
10 4 0 1 20 37
10 4 0 1 19 36
10 4 0 1 19 35
10 4 0 1 18 35
10 4 0 1 20 37
10 4 0 1 18 35
10 4 0 1 19 35
10 4 0 1 18 35
10 4 0 1 19 36
10 4 0 1 19 35
10 4 0 1 18 35
10 4 0 1 19 36
10 4 0 1 20 37
10 4 0 1 19 36
10 4 0 1 19 35
10 4 0 1 20 37
10 4 0 1 18 34
10 4 0 1 18 34
10 4 0 1 18 35
10 4 0 1 18 34
10 4 0 1 20 38
20 7 1 2 33 65
11 5 0 1 23 42
10 4 0 1 19 36
10 4 0 1 20 37
10 4 0 1 19 36
22 7 0 2 33 66
11 4 0 1 22 41
10 5 0 1 21 40
10 4 0 1 19 35
10 4 0 1 19 35
10 4 0 1 19 35
10 4 0 1 20 37
10 5 0 1 22 40
10 4 0 0 19 36
10 4 0 1 19 36
10 4 0 1 20 38
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 19 35
10 4 0 1 20 38
10 4 0 1 19 35
10 4 0 1 19 35
10 4 0 1 19 35
10 4 0 1 20 36
10 4 0 1 19 35
10 4 0 1 19 35
10 4 0 1 19 35
10 4 0 1 20 38
10 4 0 1 19 36
10 4 0 1 19 35
10 4 0 1 19 35
10 4 0 1 20 37
10 4 0 1 19 35
10 4 0 1 19 35
10 4 0 1 18 34
10 4 0 1 20 38
10 4 0 1 19 36
10 4 0 1 18 34
10 4 0 1 19 35
10 4 0 1 20 38
10 4 0 1 20 37
10 4 0 1 19 35
10 4 0 1 19 35
10 5 0 1 22 40
11 5 0 1 23 42
10 4 0 1 19 36
10 4 0 1 19 35
10 4 0 1 19 36
10 4 0 1 19 35
10 4 0 1 19 35
10 4 0 1 19 35
10 4 0 1 20 37
10 4 0 1 19 35
10 4 0 1 18 35
10 4 0 1 19 35
10 4 0 1 20 37
10 4 0 1 20 36
10 4 0 1 21 39
10 4 0 1 19 35
10 4 0 1 19 36
10 4 0 0 19 35
23 8 1 2 36 72
14 6 0 1 31 55
11 4 0 1 21 39
10 4 0 1 19 36
10 4 0 1 19 35
10 4 0 1 19 35
10 4 0 1 21 38
10 4 0 1 19 36
10 4 0 1 19 36
10 4 0 1 19 35
10 4 0 1 21 39
10 4 0 1 19 36
10 4 0 1 19 35
10 4 0 1 19 35
10 4 0 1 20 38
10 4 0 1 19 35
10 4 0 1 19 35
10 4 0 1 19 35
10 4 0 1 20 38
10 4 0 1 19 36
10 4 0 1 19 35
10 4 0 1 19 36
10 4 0 1 20 38
10 4 0 1 19 36
10 4 0 1 19 35
10 4 0 1 18 35
10 4 0 1 20 37
10 4 0 1 19 36
10 4 0 1 19 35
10 4 0 1 18 35
10 4 0 1 20 38
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 38
10 4 0 1 19 36
11 4 0 1 18 35
10 4 0 1 20 37
10 4 0 1 19 70
10 4 0 1 19 35
21 7 0 2 32 64
11 5 0 1 24 44
10 4 0 1 19 36
10 4 0 1 19 36
10 4 0 1 21 38
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 37
10 4 0 1 19 35
10 4 0 1 19 35
10 4 0 1 18 35
10 4 0 1 19 37
10 4 0 1 19 36
10 4 0 1 19 35
10 4 0 1 18 35
10 4 0 1 19 37
10 4 0 1 19 36
10 4 0 1 19 35
10 4 0 1 18 35
10 4 0 1 20 38
11 4 0 1 20 38
10 4 0 1 19 36
10 4 0 1 19 35
10 4 0 1 19 36
10 4 0 1 19 36
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 21 38
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 37
10 4 0 1 19 36
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 21 39
11 4 0 1 20 37
10 4 0 1 19 36
10 4 0 1 20 37
11 4 0 1 22 40
10 4 0 1 20 38
11 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 20 37
10 4 0 1 19 35
10 5 0 1 21 39
10 4 0 1 18 35
10 4 0 1 20 38
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 37
10 4 0 1 19 36
10 4 0 1 19 35
10 4 0 1 18 35
10 4 0 1 20 37
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 21 39
11 4 0 1 20 39
11 4 0 1 19 37
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 38
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 19 35
11 4 0 1 20 37
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 38
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 38
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 19 35
10 4 0 1 20 37
10 4 0 1 19 36
10 4 0 1 19 35
10 4 0 1 18 35
11 4 0 1 20 38
10 4 0 1 19 35
10 4 0 1 18 35
10 4 0 1 20 37
10 4 0 1 19 67
10 4 0 1 18 35
11 5 0 1 23 42
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 19 35
10 4 0 1 20 38
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 19 35
10 4 0 1 20 37
10 4 0 1 19 36
10 4 0 1 19 36
10 4 0 1 19 36
10 4 0 1 20 37
10 4 0 1 19 36
10 4 0 1 19 35
10 4 0 1 19 35
10 4 0 1 20 38
10 4 0 1 19 36
10 4 0 1 19 36
11 4 0 1 19 37
12 4 0 1 21 40
10 4 0 1 20 38
10 4 0 1 18 35
10 4 0 1 19 35
10 4 0 1 19 36
10 4 0 1 19 36
10 4 0 1 18 36
10 4 0 1 19 35
10 4 0 1 19 37
10 4 0 1 19 35
10 4 0 1 19 35
10 4 0 1 18 35
10 4 0 1 20 37
10 4 0 1 19 36
10 4 0 1 19 36
10 4 0 1 19 36
11 4 0 1 20 37
10 4 0 1 20 37
11 4 0 1 19 37
10 4 0 1 19 36
11 4 0 1 19 37
10 4 0 1 20 37
10 4 0 1 19 35
10 4 0 1 19 35
10 4 0 1 20 38
10 5 0 1 21 39
10 4 0 1 19 36
10 4 0 1 19 35
10 4 0 1 20 37
10 4 0 1 19 35
10 4 0 1 19 35
10 4 0 1 19 35
10 4 0 1 20 38
10 4 0 1 19 36
10 4 0 1 19 36
10 4 0 1 19 35
10 4 0 1 20 37
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 18 36
10 4 0 1 20 37
10 4 0 1 19 36
10 4 0 1 19 35
10 4 0 1 18 35
10 4 0 1 20 37
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 38
10 4 0 1 19 35
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 37
10 4 0 1 19 36
10 4 0 1 19 35
10 4 0 1 19 35
10 4 0 1 20 37
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 19 36
10 4 0 1 19 36
10 4 0 1 19 35
11 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 19 36
10 4 0 1 19 37
10 4 0 1 19 36
10 4 0 1 18 35
10 5 0 1 21 39
10 4 0 1 20 38
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 18 35
11 4 0 1 20 38
10 4 0 1 19 36
10 4 0 1 19 35
10 4 0 1 18 35
10 4 0 1 20 38
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 18 35
11 4 0 1 20 38
10 4 0 1 19 36
10 4 0 1 19 35
10 4 0 1 19 35
10 4 0 1 19 37
10 4 0 1 19 35
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 37
10 4 0 1 19 36
10 4 0 1 19 35
10 4 0 1 18 35
10 4 0 1 20 37
10 4 0 1 18 35
10 4 0 1 19 35
10 4 0 1 19 35
10 4 0 1 20 37
10 4 0 1 19 36
10 4 0 1 18 34
10 4 0 1 18 35
10 4 0 1 19 36
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 19 36
10 4 0 1 19 35
10 4 0 1 19 35
10 4 0 1 18 35
10 4 0 1 19 37
10 4 0 1 19 36
10 4 0 1 18 35
10 5 0 1 21 38
10 5 0 1 20 38
10 4 0 1 19 35
10 4 0 1 19 35
10 4 0 1 19 35
10 4 0 1 20 37
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 19 36
10 4 0 1 19 36
10 4 0 1 19 35
10 4 0 1 18 35
10 4 0 1 20 37
10 4 0 1 19 35
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 37
10 4 0 1 19 35
10 4 0 1 19 35
10 4 0 1 18 35
10 4 0 1 19 36
10 4 0 1 19 35
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 37
10 4 0 1 19 36
10 4 0 1 19 35
10 4 0 1 19 35
10 4 0 1 20 37
10 4 0 1 18 35
10 4 0 1 19 35
10 4 0 1 19 35
10 4 0 1 20 37
10 4 0 1 19 36
10 4 0 1 19 36
10 4 0 1 19 35
10 4 0 1 20 37
10 4 0 1 19 35
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 20 37
10 4 0 1 19 35
10 4 0 1 18 35
10 4 0 1 19 36
11 5 0 1 22 41
10 4 0 1 19 36
10 4 0 1 19 35
10 4 0 1 18 35
10 4 0 1 20 38
10 4 0 1 18 35
10 4 0 1 19 36
10 4 0 1 19 36
10 4 0 1 20 38
10 4 0 1 19 35
10 4 0 1 19 36
10 4 0 1 19 35
10 4 0 1 20 38
10 4 0 1 19 36
10 4 0 1 19 36
10 4 0 1 19 35
10 4 0 1 20 38
11 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 19 36
10 4 0 1 19 35
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 19 36
10 4 0 1 19 35
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 37
10 4 0 1 18 35
10 4 0 1 19 35
10 4 0 1 18 35
10 4 0 1 19 37
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 37
10 4 0 1 18 36
10 4 0 1 18 35
10 4 0 1 19 35
10 4 0 1 20 37
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 18 35
11 4 0 1 19 37
10 4 0 1 19 35
10 4 0 1 21 39
10 4 0 1 19 36
10 4 0 1 19 37
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 37
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 37
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 19 35
10 4 0 1 20 37
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 19 37
10 4 0 1 21 39
11 5 0 1 22 42
10 4 0 1 19 36
10 4 0 1 20 38
10 4 0 1 19 36
10 4 0 1 19 35
10 4 0 1 19 36
10 4 0 1 19 37
10 4 0 1 19 36
11 4 0 1 19 37
10 4 0 1 19 36
11 4 0 1 20 38
10 4 0 1 20 37
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 19 37
10 4 0 1 19 36
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 20 37
10 4 0 1 19 35
10 4 0 1 18 35
10 4 0 1 18 35
10 5 0 1 20 38
10 4 0 1 19 36
10 5 0 1 21 39
10 4 0 1 18 35
10 5 0 1 20 39
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 38
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 38
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 38
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 38
10 4 0 1 19 36
10 4 0 1 19 35
10 4 0 1 18 35
10 4 0 1 21 38
10 4 0 1 20 38
10 4 0 1 19 64
10 4 0 1 19 36
10 4 0 1 19 37
10 4 0 1 18 35
10 4 0 1 18 34
10 4 0 1 19 35
10 4 0 1 20 37
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 37
10 4 0 1 19 35
10 4 0 1 18 36
10 4 0 1 19 35
10 4 0 1 19 37
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 19 37
10 4 0 1 19 36
10 4 0 1 18 35
10 5 0 1 21 39
10 4 0 1 20 38
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 38
10 4 0 1 19 36
10 4 0 1 19 36
10 4 0 1 19 35
11 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 19 37
11 4 0 1 19 36
11 4 0 1 19 37
10 4 0 1 19 36
11 5 0 1 21 40
10 4 0 1 20 37
10 4 0 1 18 35
10 4 0 1 19 37
10 5 0 1 21 39
10 4 0 1 19 36
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 20 38
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 19 36
10 4 0 1 20 38
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 19 35
10 4 0 1 20 37
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 18 35
11 4 0 1 19 37
10 4 0 1 18 35
10 4 0 1 19 35
10 4 0 1 18 35
10 4 0 1 20 37
10 4 0 1 19 35
10 4 0 1 18 35
10 4 0 1 18 35
11 5 0 1 22 41
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 18 35
