time x y z x_d y_d z_d 
18.543 0.299898 0.00495026 0.649983 0.3 0.005 0.65 
18.544 0.299897 0.00495364 0.649985 0.3 0.005 0.65 
18.545 0.299898 0.00495162 0.649986 0.3 0.005 0.65 
18.546 0.299899 0.00495255 0.649986 0.3 0.005 0.65 
18.547 0.299899 0.00494879 0.649984 0.3 0.005 0.65 
18.548 0.299899 0.00495239 0.649986 0.3 0.005 0.65 
18.549 0.299901 0.00495252 0.649985 0.3 0.005 0.65 
18.55 0.299899 0.00495503 0.649987 0.3 0.005 0.65 
18.551 0.2999 0.00495047 0.649986 0.3 0.005 0.65 
18.552 0.299899 0.00495387 0.649986 0.3 0.005 0.65 
18.553 0.2999 0.00495188 0.649986 0.3 0.005 0.65 
18.554 0.299903 0.00495158 0.649985 0.3 0.005 0.65 
18.555 0.299901 0.00494987 0.649985 0.3 0.005 0.65 
18.556 0.299903 0.00495162 0.649984 0.3 0.005 0.65 
18.557 0.299904 0.00495271 0.649983 0.3 0.005 0.65 
18.558 0.299902 0.00495063 0.649986 0.3 0.005 0.65 
18.559 0.299903 0.00495137 0.649986 0.3 0.005 0.65 
18.56 0.299903 0.0049509 0.649986 0.3 0.005 0.65 
18.561 0.299904 0.00495044 0.649986 0.3 0.005 0.65 
18.562 0.299904 0.00495111 0.649983 0.3 0.005 0.65 
18.563 0.299904 0.00495315 0.649985 0.3 0.005 0.65 
18.564 0.299903 0.00495107 0.649986 0.3 0.005 0.65 
18.565 0.299906 0.00495251 0.649981 0.3 0.005 0.65 
18.566 0.299904 0.00495182 0.649984 0.3 0.005 0.65 
18.567 0.299904 0.00495002 0.649986 0.3 0.005 0.65 
18.568 0.299905 0.00495214 0.649984 0.3 0.005 0.65 
18.569 0.299907 0.00495108 0.649984 0.3 0.005 0.65 
18.57 0.299908 0.00495162 0.649983 0.3 0.005 0.65 
18.571 0.299907 0.00495329 0.649985 0.3 0.005 0.65 
18.572 0.299907 0.00495391 0.649985 0.3 0.005 0.65 
18.573 0.299908 0.00495164 0.649985 0.3 0.005 0.65 
18.574 0.299908 0.00495326 0.649986 0.3 0.005 0.65 
18.575 0.299906 0.00495497 0.649986 0.3 0.005 0.65 
18.576 0.299909 0.00495275 0.649985 0.3 0.005 0.65 
18.577 0.299909 0.0049527 0.649984 0.3 0.005 0.65 
18.578 0.29991 0.00495559 0.649986 0.3 0.005 0.65 
18.579 0.299909 0.00495261 0.649985 0.3 0.005 0.65 
18.58 0.299908 0.00495291 0.649984 0.3 0.005 0.65 
18.581 0.299909 0.00495376 0.649985 0.3 0.005 0.65 
18.582 0.299911 0.00495104 0.649985 0.3 0.005 0.65 
18.583 0.299909 0.00495437 0.649987 0.3 0.005 0.65 
18.584 0.29991 0.0049537 0.649985 0.3 0.005 0.65 
18.585 0.299909 0.00495519 0.649987 0.3 0.005 0.65 
18.586 0.29991 0.00495434 0.649986 0.3 0.005 0.65 
18.587 0.299909 0.00495186 0.649987 0.3 0.005 0.65 
18.588 0.29991 0.00495207 0.649985 0.3 0.005 0.65 
18.589 0.29991 0.00495472 0.649985 0.3 0.005 0.65 
18.59 0.29991 0.0049551 0.649984 0.3 0.005 0.65 
18.591 0.299909 0.0049557 0.649987 0.3 0.005 0.65 
18.592 0.299909 0.0049545 0.649988 0.3 0.005 0.65 
18.593 0.29991 0.00495431 0.649986 0.3 0.005 0.65 
18.594 0.299911 0.00495654 0.649985 0.3 0.005 0.65 
18.595 0.299911 0.00495598 0.649985 0.3 0.005 0.65 
18.596 0.29991 0.00495597 0.649986 0.3 0.005 0.65 
18.599 0.299911 0.00495598 0.649984 0.3 0.005 0.65 
18.6 0.299911 0.00495484 0.649985 0.3 0.005 0.65 
18.601 0.299912 0.00495329 0.649985 0.3 0.005 0.65 
18.602 0.29991 0.00495415 0.649987 0.3 0.005 0.65 
18.603 0.299911 0.00495408 0.649986 0.3 0.005 0.65 
18.604 0.299912 0.00495938 0.649987 0.3 0.005 0.65 
18.605 0.299912 0.00495544 0.649988 0.3 0.005 0.65 
18.606 0.299912 0.00495676 0.649987 0.3 0.005 0.65 
18.607 0.299912 0.00495481 0.649988 0.3 0.005 0.65 
18.608 0.299911 0.00495339 0.649988 0.3 0.005 0.65 
18.609 0.299913 0.00495543 0.649987 0.3 0.005 0.65 
18.61 0.299914 0.00495432 0.649985 0.3 0.005 0.65 
18.611 0.299912 0.00495443 0.649988 0.3 0.005 0.65 
18.612 0.299913 0.00495611 0.649986 0.3 0.005 0.65 
18.613 0.299914 0.00495466 0.649988 0.3 0.005 0.65 
18.614 0.299913 0.00495713 0.649988 0.3 0.005 0.65 
18.615 0.299915 0.00495487 0.649986 0.3 0.005 0.65 
18.616 0.299915 0.00495452 0.649985 0.3 0.005 0.65 
18.617 0.299914 0.0049542 0.64999 0.3 0.005 0.65 
18.618 0.299913 0.00495468 0.649989 0.3 0.005 0.65 
18.619 0.299915 0.00495749 0.649988 0.3 0.005 0.65 
18.62 0.299916 0.00495374 0.649988 0.3 0.005 0.65 
18.621 0.299917 0.00495648 0.649987 0.3 0.005 0.65 
18.622 0.299917 0.00495544 0.649989 0.3 0.005 0.65 
18.623 0.299917 0.00495542 0.649989 0.3 0.005 0.65 
18.624 0.299919 0.00495559 0.649987 0.3 0.005 0.65 
18.625 0.299918 0.00495645 0.64999 0.3 0.005 0.65 
18.626 0.299919 0.00495283 0.64999 0.3 0.005 0.65 
18.627 0.29992 0.00495543 0.649986 0.3 0.005 0.65 
18.628 0.299919 0.00495809 0.64999 0.3 0.005 0.65 
18.629 0.299919 0.00495548 0.649991 0.3 0.005 0.65 
18.63 0.29992 0.0049563 0.649989 0.3 0.005 0.65 
18.631 0.299923 0.00495193 0.649988 0.3 0.005 0.65 
18.632 0.299922 0.00495315 0.649988 0.3 0.005 0.65 
18.633 0.299923 0.00495512 0.649989 0.3 0.005 0.65 
18.634 0.299922 0.00495433 0.649989 0.3 0.005 0.65 
18.635 0.299921 0.00495758 0.64999 0.3 0.005 0.65 
18.636 0.299922 0.00495452 0.649989 0.3 0.005 0.65 
18.637 0.299922 0.00495566 0.64999 0.3 0.005 0.65 
18.638 0.299923 0.00495361 0.649992 0.3 0.005 0.65 
18.639 0.299923 0.00495474 0.649989 0.3 0.005 0.65 
18.64 0.299923 0.00495445 0.649991 0.3 0.005 0.65 
18.641 0.299923 0.00495503 0.64999 0.3 0.005 0.65 
18.642 0.299924 0.00495404 0.64999 0.3 0.005 0.65 
18.643 0.299923 0.00495419 0.64999 0.3 0.005 0.65 
18.644 0.299924 0.00495585 0.64999 0.3 0.005 0.65 
18.645 0.299924 0.00495384 0.649992 0.3 0.005 0.65 
18.646 0.299925 0.00495662 0.649992 0.3 0.005 0.65 
18.647 0.299925 0.00495682 0.649991 0.3 0.005 0.65 
18.648 0.299926 0.00495248 0.64999 0.3 0.005 0.65 
18.649 0.299926 0.00495511 0.64999 0.3 0.005 0.65 
18.65 0.299924 0.00495537 0.649993 0.3 0.005 0.65 
18.651 0.299925 0.00495659 0.649993 0.3 0.005 0.65 
18.652 0.299926 0.00495556 0.649992 0.3 0.005 0.65 
18.653 0.299925 0.00495512 0.649993 0.3 0.005 0.65 
18.654 0.299926 0.00495554 0.649992 0.3 0.005 0.65 
18.655 0.299927 0.00495416 0.64999 0.3 0.005 0.65 
18.656 0.299926 0.00495369 0.64999 0.3 0.005 0.65 
18.657 0.299925 0.00495539 0.649992 0.3 0.005 0.65 
18.658 0.299926 0.00495423 0.649991 0.3 0.005 0.65 
18.659 0.299925 0.00495719 0.649993 0.3 0.005 0.65 
18.66 0.299927 0.00495439 0.649994 0.3 0.005 0.65 
18.661 0.299926 0.00495629 0.649994 0.3 0.005 0.65 
18.662 0.299926 0.00495649 0.649993 0.3 0.005 0.65 
18.663 0.299927 0.00495885 0.64999 0.3 0.005 0.65 
18.664 0.299927 0.00495674 0.649992 0.3 0.005 0.65 
18.665 0.299927 0.00495664 0.649993 0.3 0.005 0.65 
18.666 0.299927 0.00495363 0.649993 0.3 0.005 0.65 
18.667 0.299927 0.00495466 0.649992 0.3 0.005 0.65 
18.668 0.299926 0.00495651 0.649991 0.3 0.005 0.65 
18.669 0.299927 0.00495569 0.649995 0.3 0.005 0.65 
18.67 0.299927 0.00495657 0.649993 0.3 0.005 0.65 
18.671 0.299928 0.00495769 0.649993 0.3 0.005 0.65 
18.672 0.299927 0.00495607 0.649992 0.3 0.005 0.65 
18.673 0.299928 0.00495501 0.649993 0.3 0.005 0.65 
18.674 0.299929 0.00495475 0.649992 0.3 0.005 0.65 
18.675 0.29993 0.00495751 0.649992 0.3 0.005 0.65 
18.676 0.299929 0.00495473 0.649994 0.3 0.005 0.65 
18.677 0.299928 0.0049568 0.649992 0.3 0.005 0.65 
18.678 0.299931 0.00495766 0.64999 0.3 0.005 0.65 
18.679 0.299929 0.00495634 0.649994 0.3 0.005 0.65 
18.68 0.29993 0.00495842 0.649989 0.3 0.005 0.65 
18.681 0.299929 0.004958 0.649991 0.3 0.005 0.65 
18.682 0.29993 0.00495748 0.649992 0.3 0.005 0.65 
18.683 0.29993 0.00495585 0.649993 0.3 0.005 0.65 
18.684 0.299927 0.00495409 0.649995 0.3 0.005 0.65 
18.685 0.299931 0.00495536 0.649991 0.3 0.005 0.65 
18.686 0.299931 0.00495711 0.649992 0.3 0.005 0.65 
18.687 0.29993 0.0049563 0.649992 0.3 0.005 0.65 
18.688 0.29993 0.00495672 0.649992 0.3 0.005 0.65 
18.689 0.299931 0.00495817 0.649991 0.3 0.005 0.65 
18.69 0.29993 0.00495786 0.649994 0.3 0.005 0.65 
18.691 0.29993 0.00495718 0.649991 0.3 0.005 0.65 
18.692 0.299931 0.00495682 0.649993 0.3 0.005 0.65 
18.693 0.299931 0.00495465 0.649992 0.3 0.005 0.65 
18.694 0.29993 0.00495639 0.649991 0.3 0.005 0.65 
18.695 0.299931 0.00495714 0.649992 0.3 0.005 0.65 
18.696 0.299931 0.00495749 0.649992 0.3 0.005 0.65 
18.697 0.29993 0.00495698 0.649993 0.3 0.005 0.65 
18.698 0.299931 0.00495746 0.649994 0.3 0.005 0.65 
18.699 0.299931 0.00495839 0.649993 0.3 0.005 0.65 
18.7 0.299932 0.00495878 0.649993 0.3 0.005 0.65 
18.701 0.29993 0.00495809 0.649994 0.3 0.005 0.65 
18.702 0.299933 0.00495757 0.649992 0.3 0.005 0.65 
18.703 0.299932 0.00495655 0.649992 0.3 0.005 0.65 
18.704 0.299932 0.00495564 0.649994 0.3 0.005 0.65 
18.705 0.299932 0.00495703 0.649995 0.3 0.005 0.65 
18.706 0.299932 0.00495901 0.649992 0.3 0.005 0.65 
18.707 0.299932 0.00495745 0.649993 0.3 0.005 0.65 
18.708 0.299933 0.00495707 0.649993 0.3 0.005 0.65 
18.709 0.299933 0.00495804 0.649991 0.3 0.005 0.65 
18.71 0.299933 0.0049573 0.649993 0.3 0.005 0.65 
18.711 0.299933 0.00495737 0.649992 0.3 0.005 0.65 
18.712 0.299932 0.00495392 0.649991 0.3 0.005 0.65 
18.713 0.299931 0.00495647 0.649993 0.3 0.005 0.65 
18.714 0.299933 0.00495408 0.649991 0.3 0.005 0.65 
18.715 0.299934 0.00495686 0.64999 0.3 0.005 0.65 
18.716 0.299932 0.00495627 0.649993 0.3 0.005 0.65 
18.717 0.299932 0.00495682 0.649995 0.3 0.005 0.65 
18.718 0.299935 0.00495674 0.649993 0.3 0.005 0.65 
18.719 0.299933 0.00495686 0.649991 0.3 0.005 0.65 
18.72 0.299933 0.00495444 0.649993 0.3 0.005 0.65 
18.721 0.299932 0.00495586 0.649993 0.3 0.005 0.65 
18.722 0.299934 0.0049559 0.649992 0.3 0.005 0.65 
18.723 0.299934 0.0049569 0.649993 0.3 0.005 0.65 
18.724 0.299933 0.00495517 0.649991 0.3 0.005 0.65 
18.725 0.299935 0.00495756 0.649991 0.3 0.005 0.65 
18.726 0.299934 0.00495719 0.64999 0.3 0.005 0.65 
18.727 0.299934 0.00495473 0.64999 0.3 0.005 0.65 
18.728 0.299935 0.00495711 0.64999 0.3 0.005 0.65 
18.729 0.299935 0.00495651 0.649989 0.3 0.005 0.65 
18.73 0.299935 0.00495914 0.649989 0.3 0.005 0.65 
18.731 0.299934 0.00495633 0.649992 0.3 0.005 0.65 
18.732 0.299935 0.00495442 0.649988 0.3 0.005 0.65 
18.733 0.299934 0.00495717 0.649989 0.3 0.005 0.65 
18.734 0.299934 0.00495714 0.64999 0.3 0.005 0.65 
18.735 0.299934 0.00495585 0.649992 0.3 0.005 0.65 
18.736 0.299933 0.0049568 0.649993 0.3 0.005 0.65 
18.737 0.299934 0.00495733 0.64999 0.3 0.005 0.65 
18.738 0.299934 0.00495624 0.64999 0.3 0.005 0.65 
18.739 0.299934 0.00495822 0.649988 0.3 0.005 0.65 
18.74 0.299933 0.00495902 0.64999 0.3 0.005 0.65 
18.741 0.299934 0.00495744 0.649991 0.3 0.005 0.65 
18.742 0.299935 0.00495842 0.649988 0.3 0.005 0.65 
18.743 0.299935 0.00495858 0.649986 0.3 0.005 0.65 
18.744 0.299935 0.00495995 0.649987 0.3 0.005 0.65 
18.745 0.299933 0.00495811 0.649989 0.3 0.005 0.65 
18.746 0.299936 0.00495873 0.649987 0.3 0.005 0.65 
18.747 0.299935 0.00495662 0.649986 0.3 0.005 0.65 
18.748 0.299935 0.00495735 0.649987 0.3 0.005 0.65 
18.749 0.299936 0.00495988 0.649986 0.3 0.005 0.65 
18.75 0.299937 0.00495798 0.649984 0.3 0.005 0.65 
18.751 0.299935 0.00495804 0.649988 0.3 0.005 0.65 
18.752 0.299936 0.00495848 0.649987 0.3 0.005 0.65 
18.753 0.299936 0.00495556 0.649985 0.3 0.005 0.65 
18.754 0.299937 0.00495665 0.649986 0.3 0.005 0.65 
18.755 0.299935 0.00495737 0.649988 0.3 0.005 0.65 
18.756 0.299936 0.00495841 0.649985 0.3 0.005 0.65 
18.757 0.299936 0.00495866 0.649987 0.3 0.005 0.65 
18.758 0.299935 0.00495939 0.649986 0.3 0.005 0.65 
18.759 0.299935 0.0049588 0.649984 0.3 0.005 0.65 
18.76 0.299937 0.00496096 0.649985 0.3 0.005 0.65 
18.761 0.299937 0.00495789 0.649986 0.3 0.005 0.65 
18.762 0.299936 0.00495819 0.649986 0.3 0.005 0.65 
18.763 0.299936 0.00495868 0.649986 0.3 0.005 0.65 
18.764 0.299937 0.0049566 0.649986 0.3 0.005 0.65 
18.765 0.299937 0.00495871 0.649985 0.3 0.005 0.65 
18.766 0.299936 0.00495653 0.649988 0.3 0.005 0.65 
18.767 0.299936 0.00495992 0.649987 0.3 0.005 0.65 
18.768 0.299937 0.00495856 0.649986 0.3 0.005 0.65 
18.769 0.299938 0.00495797 0.649986 0.3 0.005 0.65 
18.77 0.299937 0.00495685 0.649985 0.3 0.005 0.65 
18.771 0.299937 0.00495765 0.649988 0.3 0.005 0.65 
18.772 0.299937 0.00495613 0.649988 0.3 0.005 0.65 
18.773 0.299939 0.00495593 0.649985 0.3 0.005 0.65 
18.774 0.299939 0.00495727 0.649985 0.3 0.005 0.65 
18.775 0.299938 0.0049599 0.649987 0.3 0.005 0.65 
18.776 0.299938 0.00495584 0.649986 0.3 0.005 0.65 
18.777 0.299938 0.00495608 0.649987 0.3 0.005 0.65 
18.778 0.299937 0.00495661 0.649987 0.3 0.005 0.65 
18.779 0.299937 0.00495557 0.649985 0.3 0.005 0.65 
18.78 0.299938 0.00495689 0.649987 0.3 0.005 0.65 
18.781 0.299938 0.00495622 0.649987 0.3 0.005 0.65 
18.782 0.299939 0.00495794 0.649987 0.3 0.005 0.65 
18.783 0.299937 0.00495618 0.649988 0.3 0.005 0.65 
18.784 0.299939 0.00495751 0.649988 0.3 0.005 0.65 
18.785 0.299939 0.00495806 0.649987 0.3 0.005 0.65 
18.786 0.29994 0.00495646 0.649986 0.3 0.005 0.65 
18.787 0.299938 0.00495763 0.64999 0.3 0.005 0.65 
18.788 0.29994 0.00495887 0.649986 0.3 0.005 0.65 
18.789 0.299939 0.00495706 0.649985 0.3 0.005 0.65 
18.79 0.299939 0.00495795 0.649988 0.3 0.005 0.65 
18.791 0.299939 0.00495936 0.649988 0.3 0.005 0.65 
18.792 0.299939 0.00495858 0.649987 0.3 0.005 0.65 
18.793 0.299938 0.00495747 0.64999 0.3 0.005 0.65 
18.794 0.299939 0.00495886 0.64999 0.3 0.005 0.65 
18.795 0.299939 0.00495661 0.649987 0.3 0.005 0.65 
18.796 0.299939 0.00495777 0.649988 0.3 0.005 0.65 
18.797 0.299941 0.00495705 0.649986 0.3 0.005 0.65 
18.798 0.299939 0.0049573 0.649989 0.3 0.005 0.65 
18.799 0.29994 0.00495758 0.64999 0.3 0.005 0.65 
18.8 0.29994 0.00495602 0.649988 0.3 0.005 0.65 
18.801 0.29994 0.00495721 0.649989 0.3 0.005 0.65 
18.802 0.299939 0.00495696 0.649991 0.3 0.005 0.65 
18.803 0.29994 0.00495926 0.64999 0.3 0.005 0.65 
18.804 0.299939 0.00495641 0.64999 0.3 0.005 0.65 
18.805 0.299941 0.00495819 0.64999 0.3 0.005 0.65 
18.806 0.299941 0.00495768 0.649989 0.3 0.005 0.65 
18.807 0.299941 0.00495935 0.649989 0.3 0.005 0.65 
18.808 0.299941 0.00495821 0.649989 0.3 0.005 0.65 
18.809 0.299942 0.00495857 0.649989 0.3 0.005 0.65 
18.81 0.29994 0.00495815 0.64999 0.3 0.005 0.65 
18.811 0.29994 0.00496022 0.64999 0.3 0.005 0.65 
18.812 0.29994 0.00496018 0.64999 0.3 0.005 0.65 
18.813 0.299942 0.00495774 0.649989 0.3 0.005 0.65 
18.814 0.29994 0.00496036 0.64999 0.3 0.005 0.65 
18.815 0.299942 0.00495785 0.649989 0.3 0.005 0.65 
18.816 0.29994 0.00496058 0.64999 0.3 0.005 0.65 
18.817 0.299943 0.00495857 0.649987 0.3 0.005 0.65 
18.818 0.299942 0.00496215 0.649988 0.3 0.005 0.65 
18.819 0.299943 0.00495768 0.649988 0.3 0.005 0.65 
18.82 0.299943 0.00495885 0.649988 0.3 0.005 0.65 
18.821 0.299942 0.00495827 0.649989 0.3 0.005 0.65 
18.822 0.299943 0.00495912 0.649986 0.3 0.005 0.65 
18.823 0.299942 0.00495906 0.649989 0.3 0.005 0.65 
18.824 0.299942 0.00496068 0.649989 0.3 0.005 0.65 
18.825 0.299942 0.00495919 0.649987 0.3 0.005 0.65 
18.826 0.299942 0.00495733 0.649988 0.3 0.005 0.65 
18.827 0.299942 0.0049585 0.649986 0.3 0.005 0.65 
18.828 0.299943 0.00496034 0.649988 0.3 0.005 0.65 
18.829 0.299942 0.00495899 0.649989 0.3 0.005 0.65 
18.83 0.299943 0.00495855 0.64999 0.3 0.005 0.65 
18.831 0.299942 0.00495858 0.649989 0.3 0.005 0.65 
18.832 0.299943 0.00495783 0.649989 0.3 0.005 0.65 
18.833 0.299943 0.00495695 0.649988 0.3 0.005 0.65 
18.834 0.299943 0.00495912 0.649989 0.3 0.005 0.65 
18.835 0.299943 0.00495848 0.64999 0.3 0.005 0.65 
18.836 0.299942 0.00496034 0.64999 0.3 0.005 0.65 
18.837 0.299945 0.00495753 0.649988 0.3 0.005 0.65 
18.838 0.299943 0.00495986 0.649991 0.3 0.005 0.65 
18.839 0.299944 0.00496053 0.649988 0.3 0.005 0.65 
18.84 0.299945 0.0049581 0.64999 0.3 0.005 0.65 
18.841 0.299944 0.0049578 0.649988 0.3 0.005 0.65 
18.842 0.299943 0.00495651 0.649991 0.3 0.005 0.65 
18.843 0.299945 0.00495993 0.649989 0.3 0.005 0.65 
18.844 0.299944 0.00495959 0.64999 0.3 0.005 0.65 
18.845 0.299944 0.00495725 0.64999 0.3 0.005 0.65 
18.846 0.299945 0.00495736 0.649988 0.3 0.005 0.65 
18.847 0.299944 0.00496051 0.649991 0.3 0.005 0.65 
18.848 0.299945 0.00496038 0.649991 0.3 0.005 0.65 
18.849 0.299944 0.00495864 0.649991 0.3 0.005 0.65 
18.85 0.299945 0.00495665 0.649988 0.3 0.005 0.65 
18.851 0.299946 0.00495789 0.649989 0.3 0.005 0.65 
18.852 0.299943 0.00495834 0.649991 0.3 0.005 0.65 
18.853 0.299945 0.00495946 0.649989 0.3 0.005 0.65 
18.854 0.299945 0.00495918 0.649988 0.3 0.005 0.65 
18.855 0.299946 0.00495886 0.64999 0.3 0.005 0.65 
18.856 0.299946 0.00495914 0.649988 0.3 0.005 0.65 
18.857 0.299946 0.00495797 0.64999 0.3 0.005 0.65 
18.858 0.299947 0.00495864 0.64999 0.3 0.005 0.65 
18.859 0.299945 0.00495913 0.649989 0.3 0.005 0.65 
18.86 0.299944 0.00495985 0.649991 0.3 0.005 0.65 
18.861 0.299945 0.00495893 0.649988 0.3 0.005 0.65 
18.862 0.299945 0.00495738 0.649991 0.3 0.005 0.65 
18.863 0.299946 0.00496041 0.649989 0.3 0.005 0.65 
18.864 0.299944 0.00495911 0.649991 0.3 0.005 0.65 
18.865 0.299946 0.00495963 0.64999 0.3 0.005 0.65 
18.866 0.299945 0.00496117 0.649989 0.3 0.005 0.65 
18.867 0.299946 0.00495819 0.649991 0.3 0.005 0.65 
18.868 0.299946 0.00495832 0.649991 0.3 0.005 0.65 
18.869 0.299946 0.00496048 0.64999 0.3 0.005 0.65 
18.87 0.299946 0.00495812 0.649991 0.3 0.005 0.65 
18.871 0.299948 0.0049614 0.649991 0.3 0.005 0.65 
18.872 0.299947 0.00495888 0.649989 0.3 0.005 0.65 
18.873 0.299948 0.00495869 0.649987 0.3 0.005 0.65 
18.874 0.299945 0.00495866 0.649991 0.3 0.005 0.65 
18.875 0.299947 0.00496011 0.64999 0.3 0.005 0.65 
18.876 0.299948 0.00496302 0.649988 0.3 0.005 0.65 
18.877 0.299947 0.00495946 0.649991 0.3 0.005 0.65 
18.878 0.299947 0.0049604 0.64999 0.3 0.005 0.65 
18.879 0.299947 0.00495741 0.649988 0.3 0.005 0.65 
18.88 0.299947 0.00495827 0.649989 0.3 0.005 0.65 
18.881 0.299949 0.00495866 0.649988 0.3 0.005 0.65 
18.882 0.299948 0.00495804 0.649988 0.3 0.005 0.65 
18.883 0.299947 0.00495885 0.649991 0.3 0.005 0.65 
18.884 0.299948 0.00495883 0.649989 0.3 0.005 0.65 
18.885 0.299949 0.00495873 0.649989 0.3 0.005 0.65 
18.886 0.299949 0.00495999 0.64999 0.3 0.005 0.65 
18.887 0.299949 0.00495993 0.649988 0.3 0.005 0.65 
18.888 0.299948 0.00496122 0.64999 0.3 0.005 0.65 
18.889 0.299948 0.00496293 0.649989 0.3 0.005 0.65 
18.89 0.299949 0.00496008 0.649991 0.3 0.005 0.65 
18.891 0.299949 0.00495811 0.649988 0.3 0.005 0.65 
18.892 0.299948 0.00495883 0.649989 0.3 0.005 0.65 
18.893 0.299949 0.00496089 0.64999 0.3 0.005 0.65 
18.894 0.299947 0.00495979 0.649989 0.3 0.005 0.65 
18.895 0.299949 0.0049622 0.649987 0.3 0.005 0.65 
18.896 0.299947 0.00496083 0.649991 0.3 0.005 0.65 
18.897 0.299949 0.00496086 0.649989 0.3 0.005 0.65 
18.898 0.299947 0.00496216 0.649992 0.3 0.005 0.65 
18.899 0.299949 0.00495916 0.649988 0.3 0.005 0.65 
18.9 0.299948 0.00496092 0.649991 0.3 0.005 0.65 
18.901 0.29995 0.00496032 0.649988 0.3 0.005 0.65 
18.902 0.299949 0.00496213 0.64999 0.3 0.005 0.65 
18.903 0.299948 0.00495895 0.64999 0.3 0.005 0.65 
18.904 0.299947 0.00495855 0.649989 0.3 0.005 0.65 
18.905 0.299949 0.00496248 0.649989 0.3 0.005 0.65 
18.906 0.299949 0.00496215 0.649989 0.3 0.005 0.65 
18.907 0.299949 0.00496205 0.649991 0.3 0.005 0.65 
18.908 0.299949 0.00495874 0.649991 0.3 0.005 0.65 
18.909 0.299951 0.00496305 0.649988 0.3 0.005 0.65 
18.91 0.299948 0.0049589 0.649991 0.3 0.005 0.65 
18.911 0.29995 0.00496061 0.649991 0.3 0.005 0.65 
18.912 0.299947 0.0049631 0.649992 0.3 0.005 0.65 
18.913 0.299948 0.0049608 0.649994 0.3 0.005 0.65 
18.914 0.299948 0.00496203 0.649992 0.3 0.005 0.65 
18.915 0.299949 0.00496021 0.64999 0.3 0.005 0.65 
18.916 0.299949 0.00496065 0.649991 0.3 0.005 0.65 
18.917 0.299949 0.00495954 0.649989 0.3 0.005 0.65 
18.918 0.299951 0.00496083 0.649992 0.3 0.005 0.65 
18.919 0.299949 0.00495939 0.649992 0.3 0.005 0.65 
18.92 0.29995 0.00496049 0.649989 0.3 0.005 0.65 
18.921 0.299949 0.00495964 0.649993 0.3 0.005 0.65 
18.922 0.29995 0.00496126 0.649993 0.3 0.005 0.65 
18.923 0.29995 0.00496243 0.64999 0.3 0.005 0.65 
18.924 0.299948 0.00496184 0.649991 0.3 0.005 0.65 
18.925 0.299948 0.00496056 0.649991 0.3 0.005 0.65 
18.926 0.299949 0.00496266 0.649992 0.3 0.005 0.65 
18.927 0.299949 0.00496179 0.649989 0.3 0.005 0.65 
18.928 0.299949 0.00496203 0.649991 0.3 0.005 0.65 
18.929 0.29995 0.00496157 0.649989 0.3 0.005 0.65 
18.93 0.299949 0.00495858 0.649992 0.3 0.005 0.65 
18.931 0.299949 0.00496125 0.64999 0.3 0.005 0.65 
18.932 0.299948 0.00496125 0.649992 0.3 0.005 0.65 
18.933 0.299949 0.00496076 0.649991 0.3 0.005 0.65 
18.934 0.299949 0.00496233 0.649991 0.3 0.005 0.65 
18.935 0.29995 0.0049607 0.649991 0.3 0.005 0.65 
18.936 0.29995 0.00495944 0.649991 0.3 0.005 0.65 
18.937 0.29995 0.00495966 0.64999 0.3 0.005 0.65 
18.938 0.299949 0.0049609 0.649992 0.3 0.005 0.65 
18.939 0.299948 0.00496016 0.649992 0.3 0.005 0.65 
18.94 0.299949 0.0049604 0.649992 0.3 0.005 0.65 
18.941 0.29995 0.00495957 0.649992 0.3 0.005 0.65 
18.942 0.29995 0.0049634 0.649992 0.3 0.005 0.65 
18.943 0.299951 0.00495984 0.649989 0.3 0.005 0.65 
18.944 0.299949 0.00496353 0.649992 0.3 0.005 0.65 
18.945 0.29995 0.00496168 0.649988 0.3 0.005 0.65 
18.946 0.299951 0.00496183 0.649991 0.3 0.005 0.65 
18.947 0.299947 0.00496149 0.649992 0.3 0.005 0.65 
18.948 0.299951 0.00496151 0.64999 0.3 0.005 0.65 
18.949 0.29995 0.00495854 0.649991 0.3 0.005 0.65 
18.95 0.299949 0.00496189 0.649991 0.3 0.005 0.65 
18.951 0.29995 0.00496138 0.649992 0.3 0.005 0.65 
18.952 0.299951 0.00496088 0.649991 0.3 0.005 0.65 
18.953 0.299948 0.00496287 0.649993 0.3 0.005 0.65 
18.954 0.299949 0.00496259 0.649992 0.3 0.005 0.65 
18.955 0.299949 0.00496222 0.649995 0.3 0.005 0.65 
18.956 0.299951 0.0049607 0.649992 0.3 0.005 0.65 
18.957 0.299949 0.004962 0.649993 0.3 0.005 0.65 
18.958 0.299949 0.00496369 0.649993 0.3 0.005 0.65 
18.959 0.29995 0.0049635 0.649992 0.3 0.005 0.65 
18.96 0.299952 0.00496334 0.649991 0.3 0.005 0.65 
18.961 0.299951 0.00496238 0.649992 0.3 0.005 0.65 
18.962 0.29995 0.00496328 0.649993 0.3 0.005 0.65 
18.963 0.299951 0.00496225 0.649992 0.3 0.005 0.65 
18.964 0.299951 0.00496269 0.649994 0.3 0.005 0.65 
18.965 0.299951 0.0049645 0.649991 0.3 0.005 0.65 
18.966 0.29995 0.00496312 0.649992 0.3 0.005 0.65 
18.967 0.29995 0.0049609 0.649991 0.3 0.005 0.65 
