t_model t_dynamics t_filter t_traj t_qp_control t_total
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 25
5 10 0 0 9 25
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 25
5 10 0 0 8 24
5 10 0 0 8 24
6 10 0 0 14 31
5 10 0 0 13 31
5 10 0 0 12 29
5 11 0 0 10 28
6 9 0 0 9 25
6 10 0 0 9 27
6 9 0 0 10 26
5 9 0 0 9 25
5 11 0 0 9 26
5 10 0 0 9 25
5 11 0 0 17 34
5 11 0 0 9 27
6 10 0 0 9 27
3 2 0 0 5 12
3 3 0 0 4 11
6 9 0 0 11 27
6 8 0 0 10 26
6 9 0 0 10 26
6 11 0 0 10 28
6 9 0 0 9 25
5 10 0 0 8 23
5 16 0 0 8 30
5 10 0 0 8 24
5 10 0 0 8 25
5 10 0 0 8 24
5 10 0 0 8 24
6 10 0 0 14 32
5 9 0 0 14 30
5 10 0 0 9 26
6 9 0 0 9 25
6 11 0 0 11 28
7 11 0 0 15 35
7 11 0 0 16 37
6 10 0 0 10 28
5 10 0 0 9 24
5 9 0 0 8 23
5 9 0 0 8 23
5 9 0 0 8 23
5 10 0 0 8 24
5 9 0 0 9 25
6 10 0 0 10 28
5 11 0 0 10 28
7 11 0 0 12 31
7 11 0 0 10 29
7 10 0 0 10 28
6 10 0 0 9 26
5 9 0 0 9 24
5 10 0 0 8 24
5 9 0 0 8 24
5 9 0 0 8 23
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 24
5 9 0 0 9 24
5 10 0 0 9 25
5 10 0 0 9 26
6 10 0 0 9 26
5 9 0 0 8 24
5 10 0 0 9 26
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 23
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 11 0 0 8 26
5 10 0 0 9 25
5 9 0 0 8 23
8 11 0 0 17 38
6 11 0 0 15 33
8 11 0 0 17 38
8 10 0 0 13 33
5 10 0 0 9 26
5 10 0 0 8 25
5 10 0 0 8 26
5 10 0 0 8 25
5 10 0 0 8 24
6 11 0 0 14 32
6 10 0 0 12 30
7 10 0 0 14 33
6 11 0 0 11 29
6 10 0 0 10 28
5 9 0 0 9 26
6 10 0 0 10 27
5 10 0 0 8 25
5 9 0 0 8 24
5 10 0 0 10 25
5 10 0 0 8 24
5 9 0 0 8 23
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
6 11 0 0 13 32
6 12 0 0 13 33
5 10 0 0 9 49
5 9 0 0 8 23
6 11 0 0 14 33
5 10 0 0 11 27
5 10 0 0 8 25
5 10 0 0 8 24
5 9 0 0 8 23
5 9 0 0 8 23
5 9 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 9 25
5 9 0 0 8 24
5 10 0 0 8 25
5 9 0 0 9 25
5 10 0 0 9 25
6 11 0 0 14 32
6 11 0 0 13 31
5 8 0 0 9 24
5 10 0 0 8 24
5 9 0 0 8 23
7 12 0 0 19 41
7 12 0 0 15 36
6 11 0 0 11 30
6 10 0 0 10 28
5 10 0 0 9 25
5 10 0 0 9 25
5 10 0 0 8 24
5 9 0 0 9 25
6 10 0 0 11 29
6 9 0 0 9 26
6 11 0 0 12 30
5 10 0 0 8 24
5 10 0 0 8 25
5 9 0 0 8 24
5 10 0 0 9 25
5 9 0 0 9 24
5 10 0 0 8 25
5 10 0 0 9 26
5 10 0 0 8 25
5 9 0 0 9 24
5 9 0 0 8 23
5 10 0 0 9 24
5 10 0 0 16 32
5 10 0 0 9 25
5 10 0 0 8 25
5 10 0 0 9 26
5 10 0 0 8 26
5 9 0 0 8 23
5 9 0 0 8 23
5 10 0 0 9 25
5 10 0 0 8 25
5 9 0 0 8 24
5 10 0 0 8 25
5 10 0 0 9 25
5 9 0 0 8 23
5 9 0 0 8 23
5 10 0 0 9 26
6 10 0 0 10 27
6 10 0 0 10 27
6 10 0 0 9 26
5 11 0 0 10 27
5 9 0 0 11 27
5 10 0 0 9 26
5 10 0 0 9 26
5 11 0 0 9 27
5 9 0 0 9 24
5 9 0 0 8 24
5 10 0 0 8 24
5 8 0 0 8 22
5 9 0 0 8 23
5 10 0 0 8 24
5 9 0 0 8 23
8 12 0 0 20 42
6 10 0 0 12 29
5 9 0 0 9 24
5 10 0 0 8 25
5 10 0 0 8 24
5 10 0 0 9 25
5 10 0 0 8 24
5 9 0 0 8 24
5 10 0 0 15 31
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 23
13 16 0 0 27 59
6 11 0 0 13 31
5 9 0 0 9 24
5 9 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 23
5 10 0 0 8 24
5 10 0 0 8 24
6 13 0 0 10 55
6 13 0 0 7 27
5 10 0 0 8 24
7 12 0 0 17 38
5 10 0 0 11 29
5 9 0 0 9 24
5 9 0 0 9 24
5 10 0 0 9 25
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 9 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 9 24
9 12 0 0 25 48
5 9 0 0 11 27
5 10 0 0 10 26
5 9 0 0 8 24
5 9 0 0 8 24
5 10 0 0 8 24
7 10 0 0 9 28
5 10 0 0 8 24
5 9 0 0 8 23
5 10 0 0 8 25
5 10 0 0 8 24
5 9 0 0 8 24
5 9 0 0 9 24
10 13 0 0 19 44
5 10 0 0 10 27
5 9 0 0 8 23
5 9 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 18 0 0 8 32
5 9 0 0 8 23
5 10 0 0 8 24
5 10 0 0 9 26
5 10 0 0 9 25
5 9 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 9 25
5 10 0 0 8 25
9 12 0 0 15 37
9 12 0 0 14 36
6 10 0 0 12 30
5 8 0 0 8 23
5 9 0 0 8 23
5 8 0 0 8 22
5 10 0 0 9 25
5 9 0 0 8 23
5 9 0 0 8 23
5 9 0 0 8 23
5 10 0 0 8 24
5 9 0 0 8 23
5 10 0 0 8 25
9 12 0 0 14 36
9 11 0 0 14 35
5 10 0 0 8 24
5 9 0 0 8 24
5 10 0 0 9 25
5 10 0 0 8 25
5 10 0 0 8 24
5 9 0 0 8 23
5 10 0 0 9 25
5 10 0 0 8 24
5 9 0 0 9 24
5 8 0 0 8 23
5 9 0 0 8 23
9 11 0 0 14 35
9 12 0 0 14 36
5 9 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 10 26
6 10 0 0 12 30
5 8 0 0 8 23
5 10 0 0 8 25
5 10 0 0 8 24
5 9 0 0 8 23
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 23
5 9 0 0 8 23
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 23
11 11 0 0 20 45
5 10 0 0 12 29
5 10 0 0 9 25
5 10 0 0 8 24
5 10 0 0 8 25
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 24
5 9 0 0 8 24
5 9 0 0 8 23
5 9 0 0 8 23
5 10 0 0 9 24
5 10 0 0 9 25
6 11 0 0 12 31
6 11 0 0 12 32
5 10 0 0 9 25
5 10 0 0 10 26
5 9 0 0 8 23
5 10 0 0 15 31
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 23
5 9 0 0 8 23
5 9 0 0 8 23
5 10 0 0 8 25
5 10 0 0 8 24
7 11 0 0 14 34
6 10 0 0 11 28
5 10 0 0 9 26
5 9 0 0 8 23
5 9 0 0 8 23
5 10 0 0 8 24
5 10 0 0 15 31
5 10 0 0 8 24
5 9 0 0 8 23
5 10 0 0 8 24
5 10 0 0 9 25
5 9 0 0 8 24
5 10 0 0 8 24
7 11 0 0 13 33
6 11 0 0 12 32
5 10 0 0 9 25
5 9 0 0 8 23
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
10 13 0 0 15 39
6 11 0 0 13 32
5 10 0 0 16 32
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 25
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 9 25
9 14 0 0 14 38
5 10 0 0 10 27
5 10 0 0 10 27
5 9 0 0 9 24
5 9 0 0 8 24
5 10 0 0 8 25
5 10 0 0 8 24
5 9 0 0 8 24
5 9 0 0 8 24
5 8 0 0 9 24
5 10 0 0 10 27
5 10 0 0 9 25
5 10 0 0 10 26
8 11 0 0 15 37
5 10 0 0 10 27
6 11 0 0 10 28
1 2 0 0 3 7
5 10 0 0 8 25
5 8 0 0 9 23
5 10 0 0 16 32
5 8 0 0 8 23
5 9 0 0 8 24
6 12 0 0 10 30
5 10 0 0 8 24
5 9 0 0 8 23
5 10 0 0 9 26
9 12 0 0 16 38
6 9 0 0 11 27
5 9 0 0 10 25
5 10 0 0 9 25
5 9 0 0 8 23
5 10 0 0 9 25
5 10 0 0 8 24
5 9 0 0 8 23
5 10 0 0 8 24
5 10 0 0 8 25
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
10 12 0 0 16 39
6 10 0 0 11 29
5 9 0 0 9 24
5 10 0 0 9 25
5 9 0 0 8 24
5 9 0 0 9 23
5 10 0 0 8 24
5 9 0 0 8 23
5 10 0 0 8 24
5 9 0 0 8 23
5 9 0 0 8 23
5 10 0 0 8 24
8 14 0 0 17 41
6 11 0 0 11 30
5 9 0 0 9 24
5 10 0 0 8 24
5 10 0 0 10 26
5 9 0 0 15 32
5 9 0 0 9 24
5 9 0 0 8 23
5 10 0 0 9 25
5 10 0 0 8 24
5 10 0 0 8 25
5 9 0 0 8 23
5 8 0 0 8 23
5 10 0 0 8 24
5 9 0 0 8 24
5 9 0 0 8 23
5 10 0 0 8 24
5 9 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 23
5 10 0 0 8 24
5 9 0 0 8 23
5 10 0 0 8 24
5 10 0 0 8 24
7 10 0 0 8 26
5 10 0 0 15 31
5 9 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 23
5 9 0 0 8 23
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 23
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 16 0 0 8 30
5 12 0 0 9 27
5 9 0 0 8 23
5 9 0 0 9 24
5 10 0 0 8 25
5 10 0 0 8 24
5 9 0 0 8 24
5 10 0 0 8 25
5 9 0 0 8 23
5 9 0 0 8 24
5 9 0 0 15 30
5 8 0 0 8 23
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 25
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 9 25
5 10 0 0 8 24
5 10 0 0 9 25
5 10 0 0 8 25
5 16 0 0 8 31
5 10 0 0 8 25
6 10 0 0 9 26
5 10 0 0 9 25
5 9 0 0 9 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 9 25
5 17 0 0 8 31
5 10 0 0 8 24
5 9 0 0 8 24
5 9 0 0 10 25
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 23
5 9 0 0 9 24
5 9 0 0 8 23
5 10 0 0 8 24
5 10 0 0 9 25
5 11 0 0 8 25
5 9 0 0 8 23
5 9 0 0 8 23
5 8 0 0 8 23
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 23
5 10 0 0 15 31
5 10 0 0 8 24
5 9 0 0 8 23
5 9 0 0 9 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 15 31
5 9 0 0 8 23
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 24
5 9 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 23
5 9 0 0 8 23
5 10 0 0 8 24
5 9 0 0 8 23
5 8 0 0 8 22
5 9 0 0 8 23
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 9 25
5 10 0 0 8 24
5 9 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 25
5 9 0 0 8 23
5 9 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 23
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 24
5 9 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 23
5 10 0 0 8 24
5 9 0 0 15 31
5 10 0 0 8 25
5 9 0 0 8 23
5 10 0 0 9 25
5 10 0 0 8 24
5 10 0 0 15 31
5 9 0 0 8 23
5 10 0 0 8 25
5 10 0 0 8 25
5 10 0 0 10 26
5 9 0 0 8 24
5 9 0 0 8 23
5 10 0 0 8 24
5 10 0 0 8 25
5 10 0 0 8 24
5 9 0 0 8 23
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 10 25
5 10 0 0 9 26
5 10 0 0 8 24
6 13 0 0 10 30
5 10 0 0 8 25
5 8 0 0 8 23
5 10 0 0 8 24
5 9 0 0 8 23
5 12 0 0 8 26
5 10 0 0 8 24
5 9 0 0 8 23
5 17 0 0 8 32
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 9 25
5 10 0 0 9 25
5 10 0 0 9 25
5 9 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 25
5 9 0 0 9 25
5 10 0 0 9 26
5 9 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 23
5 9 0 0 8 23
5 10 0 0 9 25
5 10 0 0 8 24
6 10 0 0 14 32
5 10 0 0 11 29
5 9 0 0 10 26
5 10 0 0 11 28
5 10 0 0 9 25
5 17 0 0 8 32
5 17 0 0 8 31
5 10 0 0 8 24
5 9 0 0 8 24
5 9 0 0 8 24
5 9 0 0 8 24
6 9 0 0 14 30
6 21 0 0 15 44
5 10 0 0 10 26
5 10 0 0 9 25
5 10 0 0 9 25
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 25
5 10 0 0 9 25
5 10 0 0 8 25
5 9 0 0 8 23
5 9 0 0 8 24
5 9 0 0 9 24
10 11 0 0 19 42
6 9 0 0 11 27
5 10 0 0 9 25
5 9 0 0 8 23
5 9 0 0 9 24
5 9 0 0 8 23
5 9 0 0 9 24
5 10 0 0 9 25
5 10 0 0 9 25
5 9 0 0 8 23
6 12 0 0 10 30
5 10 0 0 9 25
6 11 0 0 11 28
7 10 0 0 12 31
5 10 0 0 9 25
5 9 0 0 8 23
5 10 0 0 8 25
5 10 0 0 8 24
5 9 0 0 8 24
5 9 0 0 8 24
5 10 0 0 8 25
5 10 0 0 8 24
5 9 0 0 8 23
5 10 0 0 8 24
5 10 0 0 8 24
5 8 0 0 8 23
5 9 0 0 8 24
8 10 0 0 10 29
5 10 0 0 9 25
5 10 0 0 8 24
5 9 0 0 8 23
5 10 0 0 9 25
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 15 31
5 8 0 0 9 23
5 10 0 0 8 24
5 17 0 0 8 31
5 11 0 0 9 27
7 10 0 0 13 33
5 9 0 0 10 26
5 9 0 0 8 23
5 9 0 0 9 24
5 9 0 0 8 23
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 9 25
5 10 0 0 8 24
5 10 0 0 9 25
6 12 0 0 10 30
5 9 0 0 8 23
5 10 0 0 9 25
6 11 0 0 14 32
5 10 0 0 10 27
5 10 0 0 9 25
5 10 0 0 9 26
7 12 0 0 11 32
5 9 0 0 15 31
5 10 0 0 8 24
5 10 0 0 8 25
5 10 0 0 8 24
5 10 0 0 9 26
5 8 0 0 8 23
5 9 0 0 8 23
6 11 0 0 11 29
6 10 0 0 12 29
5 9 0 0 10 25
5 10 0 0 9 25
5 10 0 0 8 24
5 10 0 0 8 25
5 9 0 0 8 23
5 9 0 0 8 23
5 8 0 0 8 23
5 16 0 0 8 31
5 10 0 0 8 24
5 10 0 0 9 25
5 9 0 0 8 23
5 9 0 0 8 24
7 10 0 0 15 34
6 10 0 0 11 29
5 10 0 0 9 26
5 17 0 0 8 31
5 12 0 0 8 26
5 10 0 0 9 25
5 9 0 0 8 23
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 9 25
5 10 0 0 8 24
7 11 0 0 12 32
5 10 0 0 10 28
5 10 0 0 9 25
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 24
5 9 0 0 8 23
5 9 0 0 8 23
5 10 0 0 8 24
5 9 0 0 8 23
5 10 0 0 8 24
5 10 0 0 16 32
5 9 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 25
5 10 0 0 8 24
5 9 0 0 8 24
5 10 0 0 9 25
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 9 25
5 10 0 0 9 25
5 10 0 0 8 24
5 9 0 0 8 23
5 9 0 0 8 23
5 10 0 0 8 24
5 10 0 0 9 25
5 10 0 0 8 24
5 10 0 0 16 32
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 9 25
5 9 0 0 8 23
5 9 0 0 8 23
5 9 0 0 8 23
5 9 0 0 8 23
5 10 0 0 9 25
5 10 0 0 8 24
5 9 0 0 8 23
5 10 0 0 9 25
5 9 0 0 9 24
5 10 0 0 8 25
5 9 0 0 8 24
5 10 0 0 9 25
5 9 0 0 8 23
5 10 0 0 8 24
5 8 0 0 8 23
5 9 0 0 8 24
5 10 0 0 8 25
5 9 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 24
5 10 0 0 8 24
5 10 0 0 9 25
5 10 0 0 8 24
5 10 0 0 9 25
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 9 25
5 8 0 0 8 23
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 25
5 10 0 0 9 25
5 10 0 0 8 24
5 9 0 0 8 24
5 10 0 0 16 32
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 9 25
5 10 0 0 9 25
5 10 0 0 9 25
5 9 0 0 9 24
5 9 0 0 9 25
6 11 0 0 15 34
5 11 0 0 13 30
5 10 0 0 12 29
1 2 0 0 2 6
5 10 0 0 10 26
5 10 0 0 8 24
5 9 0 0 8 24
5 10 0 0 8 25
5 9 0 0 8 24
5 10 0 0 9 25
5 10 0 0 8 25
5 10 0 0 9 25
5 9 0 0 9 24
5 10 0 0 8 25
7 14 0 0 29 52
5 9 0 0 12 28
5 10 0 0 9 26
5 9 0 0 8 23
5 9 0 0 8 24
5 10 0 0 8 25
5 9 0 0 9 25
5 10 0 0 8 25
5 10 0 0 8 25
5 10 0 0 8 25
5 10 0 0 8 24
5 9 0 0 8 23
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 23
5 10 0 0 8 25
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 8 0 0 8 23
5 10 0 0 8 24
5 9 0 0 8 23
6 11 0 0 13 31
5 9 0 0 12 28
5 9 0 0 11 27
5 9 0 0 8 23
5 9 0 0 10 25
5 10 0 0 8 25
5 10 0 0 9 26
5 9 0 0 8 23
5 9 0 0 8 24
5 9 0 0 8 23
5 10 0 0 8 24
5 10 0 0 15 31
5 9 0 0 8 24
5 10 0 0 8 24
6 11 0 0 15 33
5 10 0 0 9 25
5 10 0 0 9 25
5 9 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 24
5 10 0 0 8 25
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 23
5 10 0 0 9 25
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 9 25
5 10 0 0 8 24
5 10 0 0 9 25
5 9 0 0 8 23
5 10 0 0 8 24
5 8 0 0 8 23
5 10 0 0 8 24
5 10 0 0 9 25
5 10 0 0 9 25
5 10 0 0 8 24
5 9 0 0 8 23
5 8 0 0 8 23
5 10 0 0 9 25
5 10 0 0 8 24
5 10 0 0 8 25
5 9 0 0 9 24
5 10 0 0 8 24
5 10 0 0 9 25
5 9 0 0 8 23
5 10 0 0 8 24
5 9 0 0 8 22
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 23
5 10 0 0 8 24
5 9 0 0 8 23
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 23
5 10 0 0 8 23
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 23
5 10 0 0 8 24
5 10 0 0 10 26
5 10 0 0 9 25
5 9 0 0 8 23
5 9 0 0 8 24
5 10 0 0 8 24
5 10 0 0 9 25
5 10 0 0 8 24
5 9 0 0 15 31
5 10 0 0 8 24
5 9 0 0 9 25
5 10 0 0 8 24
5 17 0 0 8 31
5 10 0 0 8 24
5 9 0 0 8 23
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 9 25
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 9 25
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 25
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 25
5 10 0 0 8 24
5 9 0 0 8 24
5 8 0 0 8 22
5 9 0 0 8 23
5 9 0 0 8 23
5 10 0 0 9 25
5 9 0 0 9 23
5 10 0 0 9 24
5 9 0 0 8 24
5 8 0 0 8 23
5 10 0 0 8 24
5 9 0 0 8 23
5 9 0 0 8 24
5 10 0 0 8 25
5 10 0 0 8 24
5 9 0 0 8 23
5 10 0 0 8 24
5 10 0 0 9 25
5 8 0 0 8 22
5 10 0 0 8 24
5 10 0 0 9 26
5 10 0 0 8 24
5 11 0 0 8 25
5 9 0 0 8 23
5 10 0 0 9 25
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 23
5 10 0 0 9 25
5 9 0 0 8 23
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 9 24
5 9 0 0 8 23
5 10 0 0 9 25
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 9 26
5 9 0 0 8 23
5 9 0 0 8 23
5 10 0 0 15 31
5 10 0 0 8 24
5 10 0 0 8 24
5 8 0 0 8 23
5 8 0 0 8 22
5 9 0 0 9 24
5 8 0 0 8 23
5 9 0 0 8 23
5 10 0 0 8 24
5 9 0 0 9 24
5 10 0 0 9 25
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 10 26
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 23
5 10 0 0 9 24
5 10 0 0 9 25
5 10 0 0 8 24
5 9 0 0 8 23
5 10 0 0 9 25
5 10 0 0 8 25
5 10 0 0 9 25
5 10 0 0 9 26
5 10 0 0 9 25
5 12 0 0 2 20
1 2 0 0 2 5
5 9 0 0 8 24
5 10 0 0 8 25
4 9 0 0 8 23
5 10 0 0 8 24
5 10 0 0 8 24
4 9 0 0 8 23
4 7 0 0 6 18
3 7 0 0 6 17
3 6 0 0 6 16
3 6 0 0 5 15
2 5 0 0 4 13
2 5 0 0 4 13
3 6 0 0 5 15
3 6 0 0 6 17
3 6 0 0 6 17
3 7 0 0 6 17
4 8 0 0 8 21
4 9 0 0 7 22
5 9 0 0 8 24
5 10 0 0 8 25
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 23
5 10 0 0 15 31
5 9 0 0 8 23
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 9 25
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 9 25
5 9 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 23
5 9 0 0 8 23
5 10 0 0 8 24
5 10 0 0 8 24
5 8 0 0 8 23
5 10 0 0 9 26
5 10 0 0 8 25
5 9 0 0 8 24
5 8 0 0 8 22
5 10 0 0 8 24
5 9 0 0 8 24
5 10 0 0 8 24
5 12 0 0 8 27
5 10 0 0 9 25
5 10 0 0 8 24
5 10 0 0 9 25
5 10 0 0 8 25
5 9 0 0 9 24
5 10 0 0 9 25
5 10 0 0 9 26
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 23
5 10 0 0 8 24
5 10 0 0 9 25
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 23
5 10 0 0 8 24
5 8 0 0 8 22
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 23
5 9 0 0 8 23
5 9 0 0 15 30
5 10 0 0 8 24
5 10 0 0 10 26
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 24
5 10 0 0 8 25
5 9 0 0 8 24
5 10 0 0 8 25
5 10 0 0 9 25
5 10 0 0 8 24
5 9 0 0 8 23
5 10 0 0 8 24
5 9 0 0 8 24
5 9 0 0 9 25
5 10 0 0 8 24
5 10 0 0 9 25
5 10 0 0 8 25
5 9 0 0 8 23
5 10 0 0 8 25
5 10 0 0 9 26
5 10 0 0 9 25
6 9 0 0 14 31
5 10 0 0 11 27
5 9 0 0 8 24
5 10 0 0 8 25
5 10 0 0 8 24
5 10 0 0 9 25
5 10 0 0 8 24
5 9 0 0 8 23
5 10 0 0 8 24
6 11 0 0 16 34
5 9 0 0 11 27
5 10 0 0 8 25
5 10 0 0 9 25
5 10 0 0 9 25
5 10 0 0 9 25
5 9 0 0 8 23
5 10 0 0 8 24
5 9 0 0 8 23
5 10 0 0 15 31
5 10 0 0 8 24
5 10 0 0 9 24
5 9 0 0 8 23
6 10 0 0 15 33
5 11 0 0 13 30
5 10 0 0 10 26
5 10 0 0 8 25
5 9 0 0 9 24
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 7 22
5 9 0 0 8 22
5 10 0 0 11 27
5 9 0 0 9 25
5 10 0 0 8 24
5 9 0 0 8 24
6 11 0 0 15 33
13 18 0 0 34 67
6 10 0 0 16 35
5 9 0 0 10 25
6 11 0 0 14 32
5 9 0 0 13 30
5 10 0 0 9 25
5 10 0 0 8 24
5 9 0 0 8 23
5 10 0 0 8 25
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 23
6 11 0 0 14 32
5 11 0 0 11 28
5 9 0 0 8 23
5 9 0 0 8 23
5 10 0 0 9 25
5 9 0 0 8 22
5 8 0 0 8 23
5 10 0 0 8 24
5 9 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 23
5 9 0 0 8 23
5 10 0 0 8 24
6 10 0 0 14 32
5 11 0 0 11 28
5 10 0 0 9 25
5 9 0 0 8 23
5 9 0 0 8 23
5 8 0 0 8 22
5 9 0 0 8 23
5 10 0 0 8 24
5 10 0 0 8 24
5 10 0 0 8 24
5 9 0 0 8 23
5 9 0 0 8 23
5 10 0 0 8 24
14 15 0 0 30 61
6 11 0 0 17 36
5 10 0 0 10 27
6 11 0 0 14 32
