time x y z x_d y_d z_d 
5.965 0.302396 0.00338476 0.598424 0.302209 0.0034127 0.598048 
5.966 0.302391 0.00338864 0.598483 0.302206 0.00341456 0.598109 
5.967 0.302387 0.00339149 0.598545 0.302204 0.00341641 0.59817 
5.968 0.302385 0.00339221 0.598602 0.302201 0.00341827 0.598231 
5.969 0.302379 0.00339281 0.598665 0.302199 0.00342012 0.598291 
5.97 0.302373 0.00339297 0.598727 0.302196 0.00342198 0.598352 
5.971 0.302371 0.00339234 0.598789 0.302194 0.00342383 0.598413 
5.972 0.302368 0.00339572 0.598853 0.302191 0.00342568 0.598473 
5.973 0.302365 0.00339747 0.598914 0.302188 0.00342753 0.598534 
5.974 0.302362 0.00339726 0.598976 0.302186 0.00342939 0.598595 
5.975 0.302358 0.00339868 0.599039 0.302183 0.00343124 0.598655 
5.976 0.302354 0.00339872 0.599102 0.302181 0.00343309 0.598716 
5.977 0.302352 0.00339929 0.599162 0.302178 0.00343494 0.598776 
5.978 0.302348 0.00340199 0.599221 0.302176 0.00343679 0.598837 
5.979 0.302346 0.0034053 0.599284 0.302173 0.00343863 0.598897 
5.98 0.302345 0.0034068 0.599347 0.30217 0.00344048 0.598958 
5.981 0.302344 0.00340838 0.599405 0.302168 0.00344233 0.599018 
5.982 0.302341 0.00341112 0.599462 0.302165 0.00344418 0.599079 
5.983 0.302341 0.00341305 0.59952 0.302163 0.00344602 0.599139 
5.984 0.302339 0.00341446 0.59958 0.30216 0.00344787 0.599199 
5.985 0.302336 0.00341588 0.599638 0.302158 0.00344971 0.59926 
5.986 0.302337 0.0034205 0.599695 0.302155 0.00345156 0.59932 
5.987 0.302336 0.0034226 0.599756 0.302152 0.0034534 0.599381 
5.988 0.302334 0.00342658 0.599817 0.30215 0.00345524 0.599441 
5.989 0.302334 0.00342907 0.599876 0.302147 0.00345709 0.599501 
5.99 0.302334 0.00342612 0.599938 0.302145 0.00345893 0.599561 
5.991 0.302333 0.003429 0.599999 0.302142 0.00346077 0.599622 
5.992 0.302331 0.00343021 0.600063 0.30214 0.00346261 0.599682 
5.993 0.302331 0.00343381 0.600122 0.302137 0.00346445 0.599742 
5.994 0.302328 0.00343473 0.600184 0.302134 0.00346629 0.599802 
5.995 0.302329 0.00343692 0.600246 0.302132 0.00346813 0.599863 
5.996 0.302329 0.00343791 0.600305 0.302129 0.00346997 0.599923 
5.997 0.302327 0.00343836 0.600365 0.302127 0.0034718 0.599983 
5.998 0.302326 0.00344089 0.600425 0.302124 0.00347364 0.600043 
5.999 0.302325 0.00344336 0.600486 0.302122 0.00347548 0.600103 
6 0.302327 0.00344409 0.600544 0.302119 0.00347731 0.600163 
6.001 0.302324 0.00344535 0.600607 0.302117 0.00347915 0.600223 
6.002 0.302324 0.00344858 0.600665 0.302114 0.00348098 0.600283 
6.003 0.302323 0.00345273 0.600727 0.302111 0.00348282 0.600343 
6.004 0.302325 0.0034567 0.600785 0.302109 0.00348465 0.600403 
6.005 0.302324 0.00345559 0.600848 0.302106 0.00348648 0.600463 
6.006 0.302326 0.00346106 0.600902 0.302104 0.00348831 0.600523 
6.007 0.302326 0.00346348 0.600962 0.302101 0.00349014 0.600583 
6.008 0.302328 0.00346401 0.601016 0.302099 0.00349197 0.600643 
6.009 0.302328 0.00346675 0.601075 0.302096 0.0034938 0.600703 
6.01 0.302329 0.00346958 0.601136 0.302094 0.00349563 0.600763 
6.011 0.302331 0.00347302 0.601193 0.302091 0.00349746 0.600823 
6.012 0.302331 0.00347783 0.601256 0.302089 0.00349929 0.600882 
6.013 0.302332 0.00347881 0.601314 0.302086 0.00350112 0.600942 
6.014 0.302331 0.0034783 0.601377 0.302083 0.00350294 0.601002 
6.015 0.302333 0.0034809 0.601439 0.302081 0.00350477 0.601062 
6.016 0.30233 0.00348094 0.601504 0.302078 0.00350659 0.601122 
6.017 0.302329 0.00348308 0.601565 0.302076 0.00350842 0.601181 
6.018 0.302327 0.00348668 0.601631 0.302073 0.00351024 0.601241 
6.02 0.302325 0.00348596 0.601762 0.302068 0.00351389 0.60136 
6.021 0.302322 0.00348796 0.601827 0.302066 0.00351571 0.60142 
6.022 0.302322 0.0034889 0.601888 0.302063 0.00351753 0.601479 
6.023 0.302322 0.00349242 0.601951 0.302061 0.00351935 0.601539 
6.024 0.302321 0.00349187 0.602016 0.302058 0.00352117 0.601599 
6.025 0.30232 0.00349495 0.602074 0.302056 0.00352299 0.601658 
6.026 0.302319 0.00349464 0.602139 0.302053 0.00352481 0.601718 
6.027 0.302318 0.00349757 0.602201 0.30205 0.00352663 0.601777 
6.028 0.302318 0.00350001 0.60226 0.302048 0.00352844 0.601837 
6.029 0.302319 0.00349966 0.602319 0.302045 0.00353026 0.601896 
6.03 0.302317 0.00350587 0.602377 0.302043 0.00353208 0.601956 
6.031 0.302317 0.0035022 0.602435 0.30204 0.00353389 0.602015 
6.032 0.302318 0.0035089 0.602492 0.302038 0.00353571 0.602074 
6.033 0.302318 0.00350851 0.602546 0.302035 0.00353752 0.602134 
6.034 0.30232 0.00351026 0.602601 0.302033 0.00353933 0.602193 
6.035 0.30232 0.00351534 0.602658 0.30203 0.00354114 0.602252 
6.036 0.302322 0.00351751 0.60271 0.302028 0.00354296 0.602312 
6.037 0.302324 0.00351837 0.602765 0.302025 0.00354477 0.602371 
6.038 0.302325 0.00352314 0.602823 0.302023 0.00354658 0.60243 
6.039 0.302327 0.00352632 0.602879 0.30202 0.00354839 0.602489 
6.04 0.302328 0.00352794 0.602938 0.302018 0.0035502 0.602549 
6.041 0.302328 0.00353027 0.602995 0.302015 0.003552 0.602608 
6.042 0.302328 0.00353569 0.603051 0.302013 0.00355381 0.602667 
6.043 0.302329 0.00353955 0.603111 0.30201 0.00355562 0.602726 
6.044 0.302329 0.00354123 0.603169 0.302008 0.00355743 0.602785 
6.045 0.302331 0.00354134 0.603229 0.302005 0.00355923 0.602844 
6.046 0.30233 0.00354354 0.603287 0.302003 0.00356104 0.602903 
6.047 0.30233 0.00354583 0.603347 0.302 0.00356284 0.602962 
6.048 0.302329 0.00354547 0.603405 0.301998 0.00356464 0.603021 
6.049 0.302329 0.00354519 0.603465 0.301995 0.00356645 0.60308 
6.05 0.302328 0.00354697 0.60352 0.301993 0.00356825 0.603139 
6.051 0.302327 0.00354975 0.603582 0.30199 0.00357005 0.603198 
6.052 0.302327 0.00355258 0.60364 0.301988 0.00357185 0.603257 
6.053 0.302326 0.00355307 0.603699 0.301985 0.00357365 0.603316 
6.054 0.302325 0.00355144 0.60376 0.301983 0.00357545 0.603375 
6.055 0.302327 0.00355402 0.603813 0.30198 0.00357725 0.603434 
6.056 0.302328 0.00355688 0.603872 0.301978 0.00357905 0.603493 
6.057 0.302328 0.0035543 0.603926 0.301975 0.00358084 0.603552 
6.058 0.30233 0.00355884 0.603981 0.301973 0.00358264 0.60361 
6.059 0.302331 0.00355983 0.604035 0.30197 0.00358444 0.603669 
6.06 0.302333 0.00356415 0.604093 0.301968 0.00358623 0.603728 
6.061 0.302338 0.00356488 0.604141 0.301965 0.00358802 0.603787 
6.062 0.302342 0.00356618 0.604192 0.301963 0.00358982 0.603845 
6.063 0.302345 0.00356707 0.604247 0.30196 0.00359161 0.603904 
6.064 0.302348 0.00356823 0.604301 0.301958 0.0035934 0.603963 
6.065 0.30235 0.00357422 0.604356 0.301955 0.00359519 0.604021 
6.066 0.302353 0.00357469 0.604414 0.301953 0.00359698 0.60408 
6.067 0.302353 0.00357444 0.604476 0.30195 0.00359877 0.604139 
6.068 0.302354 0.00357799 0.604532 0.301948 0.00360056 0.604197 
6.069 0.302355 0.00358215 0.604595 0.301945 0.00360235 0.604256 
6.07 0.302354 0.00358311 0.60466 0.301943 0.00360414 0.604314 
6.071 0.302355 0.00358445 0.604721 0.30194 0.00360593 0.604373 
6.072 0.302353 0.00358449 0.604785 0.301938 0.00360771 0.604431 
6.073 0.302354 0.00358678 0.604849 0.301935 0.0036095 0.60449 
6.074 0.302351 0.00358819 0.604911 0.301933 0.00361128 0.604548 
6.075 0.302349 0.00358937 0.604981 0.30193 0.00361307 0.604606 
6.076 0.302347 0.0035949 0.605045 0.301928 0.00361485 0.604665 
6.077 0.302344 0.00359464 0.605107 0.301925 0.00361663 0.604723 
6.078 0.302343 0.00359945 0.605168 0.301923 0.00361842 0.604781 
6.079 0.30234 0.00360431 0.605233 0.30192 0.0036202 0.60484 
6.08 0.302339 0.00360637 0.605291 0.301918 0.00362198 0.604898 
6.081 0.302338 0.00361111 0.60535 0.301915 0.00362376 0.604956 
6.082 0.302338 0.00361336 0.605409 0.301913 0.00362554 0.605014 
6.083 0.302339 0.00361649 0.605463 0.30191 0.00362731 0.605073 
6.084 0.302338 0.0036197 0.605522 0.301908 0.00362909 0.605131 
6.085 0.302338 0.00362102 0.605578 0.301905 0.00363087 0.605189 
6.086 0.302338 0.00362592 0.605632 0.301903 0.00363264 0.605247 
6.087 0.302335 0.00362979 0.605692 0.3019 0.00363442 0.605305 
6.088 0.302337 0.00363105 0.605744 0.301898 0.00363619 0.605363 
6.089 0.302336 0.00363289 0.605803 0.301896 0.00363797 0.605421 
6.09 0.302335 0.00363436 0.605861 0.301893 0.00363974 0.605479 
6.091 0.302335 0.00363287 0.605916 0.301891 0.00364151 0.605537 
6.092 0.302334 0.00363656 0.605973 0.301888 0.00364328 0.605595 
6.093 0.302335 0.00363365 0.606031 0.301886 0.00364506 0.605653 
6.094 0.302331 0.00363604 0.606094 0.301883 0.00364682 0.605711 
6.095 0.30233 0.0036374 0.606153 0.301881 0.00364859 0.605769 
6.096 0.302329 0.00363659 0.606216 0.301878 0.00365036 0.605827 
6.097 0.302325 0.00363684 0.606278 0.301876 0.00365213 0.605885 
6.098 0.30232 0.00363533 0.606344 0.301873 0.0036539 0.605943 
6.099 0.302317 0.00363718 0.606404 0.301871 0.00365566 0.606 
6.1 0.302309 0.00363959 0.60647 0.301868 0.00365743 0.606058 
6.101 0.302305 0.00363951 0.606531 0.301866 0.00365919 0.606116 
6.102 0.302297 0.00364185 0.606595 0.301864 0.00366096 0.606174 
6.103 0.30229 0.00364267 0.606659 0.301861 0.00366272 0.606231 
6.104 0.302283 0.00364419 0.606727 0.301859 0.00366448 0.606289 
6.105 0.302275 0.00364657 0.606791 0.301856 0.00366624 0.606347 
6.106 0.302268 0.00364966 0.606856 0.301854 0.003668 0.606404 
6.107 0.302261 0.00365107 0.60692 0.301851 0.00366976 0.606462 
6.108 0.302254 0.00365304 0.606979 0.301849 0.00367152 0.60652 
6.109 0.302248 0.00365426 0.60704 0.301846 0.00367328 0.606577 
6.11 0.302243 0.00366121 0.607097 0.301844 0.00367504 0.606635 
6.111 0.302237 0.003658 0.607157 0.301841 0.0036768 0.606692 
6.112 0.302234 0.00366084 0.607208 0.301839 0.00367855 0.60675 
6.113 0.302231 0.00366316 0.607261 0.301837 0.00368031 0.606807 
6.114 0.302229 0.00366863 0.607314 0.301834 0.00368206 0.606865 
6.115 0.302224 0.00366912 0.607365 0.301832 0.00368382 0.606922 
6.116 0.302225 0.00367178 0.607412 0.301829 0.00368557 0.606979 
6.117 0.302222 0.0036724 0.60746 0.301827 0.00368732 0.607037 
6.118 0.302219 0.00367548 0.60751 0.301824 0.00368907 0.607094 
6.119 0.302218 0.00367694 0.607559 0.301822 0.00369082 0.607151 
6.12 0.302215 0.00367911 0.607609 0.30182 0.00369257 0.607209 
6.121 0.302212 0.00367846 0.607661 0.301817 0.00369432 0.607266 
6.122 0.302206 0.00367861 0.607714 0.301815 0.00369607 0.607323 
6.123 0.302199 0.0036793 0.607768 0.301812 0.00369782 0.60738 
6.124 0.302193 0.0036789 0.607827 0.30181 0.00369956 0.607437 
6.125 0.302185 0.00368024 0.607884 0.301807 0.00370131 0.607495 
6.126 0.302174 0.00368227 0.607945 0.301805 0.00370306 0.607552 
6.127 0.302164 0.00367933 0.608003 0.301803 0.0037048 0.607609 
6.128 0.302156 0.00368306 0.608062 0.3018 0.00370654 0.607666 
6.129 0.302145 0.0036854 0.608127 0.301798 0.00370829 0.607723 
6.13 0.302132 0.00368801 0.608191 0.301795 0.00371003 0.60778 
6.131 0.302125 0.00368769 0.608246 0.301793 0.00371177 0.607837 
6.132 0.302114 0.00368898 0.608307 0.30179 0.00371351 0.607894 
6.133 0.302104 0.00369606 0.608367 0.301788 0.00371525 0.607951 
6.134 0.302096 0.00369983 0.608426 0.301786 0.00371699 0.608008 
6.135 0.30209 0.00370059 0.608482 0.301783 0.00371872 0.608064 
6.136 0.302082 0.00370475 0.608541 0.301781 0.00372046 0.608121 
6.137 0.302077 0.00370662 0.608596 0.301778 0.0037222 0.608178 
6.138 0.302074 0.0037073 0.608647 0.301776 0.00372393 0.608235 
6.139 0.302071 0.00371 0.608699 0.301773 0.00372567 0.608292 
6.14 0.302069 0.00371165 0.608753 0.301771 0.0037274 0.608348 
6.141 0.302067 0.00371309 0.608804 0.301769 0.00372913 0.608405 
6.142 0.302063 0.00371389 0.60886 0.301766 0.00373087 0.608462 
6.143 0.302061 0.00371351 0.608911 0.301764 0.0037326 0.608519 
6.144 0.30206 0.00371317 0.608964 0.301761 0.00373433 0.608575 
6.145 0.30206 0.00371327 0.609013 0.301759 0.00373606 0.608632 
6.146 0.302057 0.00370763 0.609064 0.301757 0.00373779 0.608688 
6.147 0.302055 0.00371015 0.609115 0.301754 0.00373951 0.608745 
6.148 0.30205 0.00370699 0.60917 0.301752 0.00374124 0.608801 
6.149 0.302047 0.00370445 0.609227 0.301749 0.00374297 0.608858 
6.15 0.302043 0.00370504 0.60928 0.301747 0.00374469 0.608914 
6.151 0.302035 0.00370052 0.609343 0.301745 0.00374642 0.608971 
6.152 0.302028 0.00369782 0.609401 0.301742 0.00374814 0.609027 
6.153 0.302021 0.00369728 0.609461 0.30174 0.00374987 0.609084 
6.154 0.302013 0.00369434 0.609519 0.301737 0.00375159 0.60914 
6.155 0.302005 0.00369295 0.60958 0.301735 0.00375331 0.609196 
6.156 0.301996 0.00369593 0.609641 0.301733 0.00375503 0.609253 
6.157 0.301987 0.00369481 0.609704 0.30173 0.00375675 0.609309 
6.158 0.301976 0.00369785 0.609765 0.301728 0.00375847 0.609365 
6.159 0.301965 0.00369968 0.609825 0.301725 0.00376019 0.609421 
6.16 0.301956 0.00370364 0.609883 0.301723 0.0037619 0.609478 
6.161 0.301946 0.00370393 0.609942 0.301721 0.00376362 0.609534 
6.162 0.301938 0.00371065 0.61 0.301718 0.00376533 0.60959 
6.163 0.30193 0.00371276 0.610051 0.301716 0.00376705 0.609646 
6.164 0.301921 0.00371683 0.610107 0.301714 0.00376876 0.609702 
6.165 0.301916 0.00372136 0.610155 0.301711 0.00377048 0.609758 
6.166 0.301906 0.00372208 0.610208 0.301709 0.00377219 0.609814 
6.167 0.301901 0.00372713 0.61026 0.301706 0.0037739 0.60987 
6.168 0.301893 0.00373028 0.610314 0.301704 0.00377561 0.609926 
6.169 0.301886 0.00373294 0.610361 0.301702 0.00377732 0.609982 
6.17 0.301879 0.00373468 0.610418 0.301699 0.00377903 0.610038 
6.171 0.301871 0.00373693 0.610469 0.301697 0.00378074 0.610094 
6.172 0.301862 0.00373705 0.610523 0.301694 0.00378244 0.61015 
6.173 0.301856 0.00373885 0.610577 0.301692 0.00378415 0.610206 
6.174 0.301852 0.00373671 0.610626 0.30169 0.00378585 0.610262 
6.175 0.301847 0.0037379 0.610681 0.301687 0.00378756 0.610317 
6.176 0.301843 0.00373623 0.610733 0.301685 0.00378926 0.610373 
6.177 0.301839 0.00373503 0.610787 0.301683 0.00379096 0.610429 
6.178 0.301834 0.00372972 0.610841 0.30168 0.00379267 0.610485 
6.179 0.30183 0.00372802 0.610896 0.301678 0.00379437 0.61054 
6.18 0.301824 0.00372489 0.610947 0.301676 0.00379607 0.610596 
6.181 0.301817 0.00372206 0.611003 0.301673 0.00379777 0.610651 
6.182 0.301811 0.00371935 0.611054 0.301671 0.00379947 0.610707 
6.183 0.301806 0.0037169 0.611106 0.301668 0.00380116 0.610763 
6.184 0.301799 0.00371736 0.61116 0.301666 0.00380286 0.610818 
6.185 0.30179 0.00371393 0.611211 0.301664 0.00380455 0.610874 
6.186 0.301782 0.00371473 0.611262 0.301661 0.00380625 0.610929 
6.187 0.301775 0.00371603 0.611312 0.301659 0.00380794 0.610985 
6.188 0.301769 0.00371611 0.61136 0.301657 0.00380964 0.61104 
6.189 0.301761 0.00371869 0.611409 0.301654 0.00381133 0.611095 
6.19 0.301753 0.00372364 0.611458 0.301652 0.00381302 0.611151 
6.191 0.301748 0.00372753 0.611508 0.30165 0.00381471 0.611206 
6.192 0.301742 0.00372823 0.61156 0.301647 0.0038164 0.611261 
6.193 0.301737 0.00373418 0.611607 0.301645 0.00381809 0.611317 
6.194 0.301733 0.00373778 0.611659 0.301643 0.00381978 0.611372 
6.195 0.301729 0.00374103 0.611708 0.30164 0.00382146 0.611427 
6.196 0.301728 0.00374419 0.611762 0.301638 0.00382315 0.611482 
6.197 0.301725 0.00375175 0.611807 0.301635 0.00382483 0.611537 
6.198 0.301722 0.00375688 0.611858 0.301633 0.00382652 0.611593 
6.199 0.30172 0.00376236 0.611907 0.301631 0.0038282 0.611648 
6.2 0.301718 0.0037611 0.611959 0.301628 0.00382988 0.611703 
6.201 0.301718 0.00376549 0.612011 0.301626 0.00383157 0.611758 
6.202 0.301717 0.00376952 0.61206 0.301624 0.00383325 0.611813 
6.203 0.301716 0.00377252 0.612111 0.301621 0.00383493 0.611868 
6.204 0.301713 0.00377506 0.612164 0.301619 0.00383661 0.611923 
6.205 0.301713 0.00377181 0.612216 0.301617 0.00383828 0.611978 
6.206 0.301711 0.00377732 0.612265 0.301614 0.00383996 0.612032 
6.207 0.301711 0.00377675 0.612317 0.301612 0.00384164 0.612087 
6.208 0.301711 0.00377624 0.612367 0.30161 0.00384331 0.612142 
6.209 0.30171 0.00377633 0.612417 0.301607 0.00384499 0.612197 
6.21 0.30171 0.00377536 0.61247 0.301605 0.00384666 0.612252 
6.211 0.301709 0.00377614 0.612524 0.301603 0.00384833 0.612306 
6.212 0.301709 0.00377796 0.612577 0.3016 0.00385 0.612361 
6.213 0.301708 0.0037754 0.612632 0.301598 0.00385167 0.612416 
6.214 0.301707 0.0037746 0.612686 0.301596 0.00385334 0.612471 
6.215 0.301708 0.00377691 0.612737 0.301593 0.00385501 0.612525 
6.216 0.301707 0.00377864 0.612791 0.301591 0.00385668 0.61258 
6.217 0.301708 0.00378128 0.612844 0.301589 0.00385835 0.612634 
6.218 0.301708 0.0037837 0.612895 0.301587 0.00386001 0.612689 
6.219 0.30171 0.00378634 0.612948 0.301584 0.00386168 0.612743 
6.22 0.301712 0.0037926 0.613 0.301582 0.00386334 0.612798 
6.221 0.301712 0.00379963 0.613052 0.30158 0.00386501 0.612852 
6.222 0.301713 0.00380038 0.613107 0.301577 0.00386667 0.612907 
6.223 0.301712 0.00380469 0.613156 0.301575 0.00386833 0.612961 
6.224 0.301714 0.00381313 0.613212 0.301573 0.00386999 0.613015 
6.225 0.301716 0.00381904 0.613263 0.30157 0.00387165 0.61307 
6.226 0.301716 0.00382638 0.613319 0.301568 0.00387331 0.613124 
6.228 0.301721 0.00383594 0.61343 0.301563 0.00387663 0.613232 
6.229 0.301724 0.00384126 0.613486 0.301561 0.00387828 0.613287 
6.23 0.301729 0.00384559 0.613543 0.301559 0.00387994 0.613341 
6.231 0.301731 0.00385376 0.6136 0.301556 0.00388159 0.613395 
6.232 0.301735 0.00386187 0.613666 0.301554 0.00388324 0.613449 
6.233 0.30174 0.00386408 0.613722 0.301552 0.0038849 0.613503 
6.234 0.301744 0.003872 0.613783 0.30155 0.00388655 0.613557 
6.235 0.301747 0.0038767 0.613847 0.301547 0.0038882 0.613611 
6.236 0.301753 0.00387943 0.613908 0.301545 0.00388985 0.613665 
6.237 0.301756 0.00388167 0.613972 0.301543 0.0038915 0.613719 
6.238 0.301759 0.00388666 0.614033 0.30154 0.00389314 0.613773 
6.239 0.301763 0.00388996 0.614097 0.301538 0.00389479 0.613827 
6.24 0.301764 0.00389312 0.614162 0.301536 0.00389644 0.613881 
6.241 0.301766 0.00389607 0.614223 0.301534 0.00389808 0.613935 
6.242 0.301766 0.00389721 0.614289 0.301531 0.00389972 0.613989 
6.243 0.301767 0.00390231 0.614347 0.301529 0.00390137 0.614042 
6.244 0.301766 0.00390429 0.614406 0.301527 0.00390301 0.614096 
6.245 0.301768 0.00390741 0.614467 0.301524 0.00390465 0.61415 
6.246 0.301766 0.00391185 0.614527 0.301522 0.00390629 0.614203 
6.247 0.301765 0.00391312 0.614583 0.30152 0.00390793 0.614257 
6.248 0.301765 0.00391445 0.61464 0.301518 0.00390957 0.614311 
6.249 0.301764 0.00391959 0.614694 0.301515 0.0039112 0.614364 
6.25 0.301764 0.00392134 0.614752 0.301513 0.00391284 0.614418 
6.251 0.301767 0.00392466 0.614804 0.301511 0.00391448 0.614471 
6.252 0.301765 0.00392778 0.614857 0.301508 0.00391611 0.614525 
6.253 0.301768 0.00393272 0.61491 0.301506 0.00391774 0.614578 
6.254 0.30177 0.00393173 0.61496 0.301504 0.00391938 0.614632 
6.255 0.301771 0.00393437 0.615011 0.301502 0.00392101 0.614685 
6.256 0.301774 0.00393542 0.615061 0.301499 0.00392264 0.614738 
6.257 0.301775 0.00393738 0.615112 0.301497 0.00392427 0.614792 
6.258 0.301778 0.003939 0.615165 0.301495 0.0039259 0.614845 
6.259 0.30178 0.00394159 0.615217 0.301493 0.00392752 0.614898 
6.26 0.301783 0.00394296 0.615268 0.30149 0.00392915 0.614952 
6.261 0.301787 0.00394523 0.61532 0.301488 0.00393078 0.615005 
6.262 0.30179 0.003945 0.615372 0.301486 0.0039324 0.615058 
6.263 0.301792 0.00394805 0.615427 0.301484 0.00393402 0.615111 
6.264 0.301793 0.00394881 0.615479 0.301481 0.00393565 0.615164 
6.265 0.301794 0.00395476 0.615531 0.301479 0.00393727 0.615217 
6.266 0.301795 0.00396131 0.615587 0.301477 0.00393889 0.61527 
6.267 0.301793 0.00395953 0.615643 0.301474 0.00394051 0.615323 
6.268 0.301792 0.00396802 0.615701 0.301472 0.00394213 0.615376 
6.269 0.301789 0.00397107 0.615755 0.30147 0.00394375 0.615429 
6.27 0.301788 0.00397184 0.615806 0.301468 0.00394536 0.615482 
6.271 0.301787 0.00397613 0.615863 0.301465 0.00394698 0.615535 
6.272 0.301782 0.00398295 0.61592 0.301463 0.00394859 0.615588 
6.273 0.301781 0.00398181 0.615968 0.301461 0.00395021 0.615641 
6.274 0.301779 0.00398693 0.616023 0.301459 0.00395182 0.615694 
6.275 0.301776 0.00399299 0.616073 0.301457 0.00395343 0.615746 
6.276 0.301774 0.00399378 0.616127 0.301454 0.00395504 0.615799 
6.277 0.301772 0.00399665 0.616176 0.301452 0.00395665 0.615852 
6.278 0.301768 0.00399535 0.616227 0.30145 0.00395826 0.615904 
6.279 0.301766 0.00400348 0.616274 0.301448 0.00395987 0.615957 
6.28 0.301763 0.00400282 0.616326 0.301445 0.00396148 0.61601 
6.281 0.301763 0.00400507 0.616376 0.301443 0.00396308 0.616062 
6.282 0.301764 0.0040039 0.61642 0.301441 0.00396469 0.616115 
6.283 0.301765 0.00400614 0.616471 0.301439 0.00396629 0.616167 
6.284 0.301765 0.00400612 0.616519 0.301436 0.00396789 0.61622 
6.285 0.301765 0.00400677 0.616566 0.301434 0.0039695 0.616272 
6.286 0.301765 0.00400635 0.616614 0.301432 0.0039711 0.616324 
6.287 0.301767 0.00400574 0.616661 0.30143 0.0039727 0.616377 
6.288 0.301766 0.00400818 0.616711 0.301427 0.0039743 0.616429 
6.289 0.301768 0.00400894 0.616761 0.301425 0.00397589 0.616481 
6.29 0.301769 0.00401147 0.61681 0.301423 0.00397749 0.616534 
6.291 0.301769 0.00400901 0.616863 0.301421 0.00397909 0.616586 
6.292 0.301768 0.00400887 0.616915 0.301419 0.00398068 0.616638 
6.293 0.301765 0.0040105 0.616971 0.301416 0.00398228 0.61669 
6.294 0.301766 0.00401483 0.617027 0.301414 0.00398387 0.616742 
6.295 0.301763 0.00401471 0.617078 0.301412 0.00398546 0.616795 
6.296 0.301759 0.00401359 0.617136 0.30141 0.00398705 0.616847 
6.297 0.301754 0.00401647 0.617194 0.301408 0.00398864 0.616899 
6.298 0.30175 0.0040196 0.617253 0.301405 0.00399023 0.616951 
6.299 0.301744 0.00402301 0.617311 0.301403 0.00399182 0.617003 
6.3 0.301738 0.00402615 0.617366 0.301401 0.0039934 0.617055 
6.301 0.301731 0.00403094 0.617421 0.301399 0.00399499 0.617106 
6.302 0.301725 0.00403615 0.617479 0.301396 0.00399657 0.617158 
6.303 0.301718 0.00403759 0.617534 0.301394 0.00399816 0.61721 
6.304 0.301711 0.00404197 0.617587 0.301392 0.00399974 0.617262 
6.305 0.301703 0.00404369 0.617644 0.30139 0.00400132 0.617314 
6.306 0.301699 0.00405023 0.617694 0.301388 0.0040029 0.617365 
6.307 0.301695 0.00405099 0.617745 0.301385 0.00400448 0.617417 
6.308 0.301692 0.0040569 0.617792 0.301383 0.00400606 0.617469 
6.309 0.301688 0.00405933 0.61784 0.301381 0.00400764 0.61752 
6.31 0.301685 0.00406286 0.617886 0.301379 0.00400922 0.617572 
6.311 0.301682 0.00406761 0.61793 0.301377 0.00401079 0.617624 
6.312 0.301678 0.00406795 0.61798 0.301374 0.00401237 0.617675 
6.313 0.301672 0.00406765 0.618024 0.301372 0.00401394 0.617727 
6.314 0.301669 0.0040696 0.618074 0.30137 0.00401551 0.617778 
6.315 0.301665 0.00406861 0.618117 0.301368 0.00401708 0.61783 
6.316 0.301661 0.00407066 0.618167 0.301366 0.00401865 0.617881 
6.317 0.301658 0.00407223 0.618212 0.301364 0.00402022 0.617932 
6.318 0.301653 0.00407179 0.618258 0.301361 0.00402179 0.617984 
6.319 0.301648 0.00407231 0.618307 0.301359 0.00402336 0.618035 
6.32 0.301642 0.00407198 0.618356 0.301357 0.00402492 0.618086 
6.321 0.301634 0.00407018 0.618408 0.301355 0.00402649 0.618137 
6.322 0.301628 0.00407098 0.618454 0.301353 0.00402805 0.618189 
6.323 0.301624 0.00407282 0.618501 0.30135 0.00402962 0.61824 
6.324 0.301617 0.00407514 0.61855 0.301348 0.00403118 0.618291 
6.325 0.301612 0.00407266 0.618599 0.301346 0.00403274 0.618342 
6.326 0.301608 0.00407315 0.61864 0.301344 0.0040343 0.618393 
6.327 0.301604 0.00407407 0.618687 0.301342 0.00403586 0.618444 
6.328 0.301599 0.00407367 0.61873 0.30134 0.00403741 0.618495 
6.329 0.301594 0.004074 0.618778 0.301337 0.00403897 0.618546 
6.33 0.301588 0.00407646 0.618824 0.301335 0.00404053 0.618597 
6.331 0.301584 0.0040776 0.618866 0.301333 0.00404208 0.618648 
6.332 0.301579 0.00408329 0.618911 0.301331 0.00404363 0.618699 
6.333 0.301575 0.00408462 0.618956 0.301329 0.00404519 0.618749 
6.334 0.301569 0.00408469 0.618999 0.301327 0.00404674 0.6188 
6.335 0.301567 0.00408821 0.61904 0.301324 0.00404829 0.618851 
6.336 0.301567 0.00409003 0.619087 0.301322 0.00404984 0.618902 
6.337 0.301564 0.00409027 0.619132 0.30132 0.00405139 0.618952 
6.338 0.301559 0.00409338 0.619181 0.301318 0.00405293 0.619003 
6.339 0.301557 0.00409438 0.61923 0.301316 0.00405448 0.619054 
6.34 0.301555 0.00409765 0.619278 0.301314 0.00405602 0.619104 
6.341 0.301555 0.00409925 0.619329 0.301312 0.00405757 0.619155 
6.342 0.301554 0.00409751 0.619376 0.301309 0.00405911 0.619205 
6.343 0.301555 0.00409965 0.619427 0.301307 0.00406065 0.619256 
6.344 0.301554 0.00410112 0.619476 0.301305 0.00406219 0.619306 
