time x y z x_d y_d z_d 
5.492 0.304203 0.00246698 0.568117 0.303494 0.00252225 0.567862 
5.493 0.304202 0.00246994 0.568175 0.303491 0.00252422 0.567928 
5.495 0.304195 0.00247677 0.568304 0.303486 0.00252816 0.568058 
5.496 0.304193 0.00247858 0.568367 0.303483 0.00253013 0.568123 
5.497 0.30419 0.00248068 0.568432 0.30348 0.0025321 0.568189 
5.498 0.304188 0.00248475 0.568495 0.303477 0.00253407 0.568254 
5.499 0.304187 0.00248548 0.568558 0.303475 0.00253604 0.568319 
5.5 0.304183 0.00249003 0.568625 0.303472 0.00253801 0.568385 
5.501 0.304181 0.00249262 0.568688 0.303469 0.00253998 0.56845 
5.502 0.30418 0.0024963 0.568749 0.303466 0.00254195 0.568515 
5.503 0.304179 0.00250306 0.568812 0.303463 0.00254392 0.56858 
5.504 0.304177 0.00250567 0.568874 0.303461 0.00254589 0.568646 
5.505 0.304175 0.00250959 0.568937 0.303458 0.00254786 0.568711 
5.506 0.304174 0.00251596 0.568999 0.303455 0.00254982 0.568776 
5.507 0.304173 0.00251983 0.569059 0.303452 0.00255179 0.568842 
5.508 0.304169 0.00252425 0.569127 0.30345 0.00255376 0.568907 
5.509 0.304169 0.00252731 0.569188 0.303447 0.00255573 0.568972 
5.51 0.304167 0.00252973 0.569252 0.303444 0.0025577 0.569037 
5.511 0.304163 0.00253372 0.569316 0.303441 0.00255967 0.569103 
5.512 0.304162 0.00253774 0.569383 0.303438 0.00256164 0.569168 
5.513 0.30416 0.0025405 0.569448 0.303436 0.00256361 0.569233 
5.514 0.304157 0.00254308 0.569514 0.303433 0.00256558 0.569299 
5.515 0.304154 0.00254378 0.56958 0.30343 0.00256755 0.569364 
5.516 0.304152 0.00254488 0.569647 0.303427 0.00256952 0.569429 
5.517 0.304149 0.00254615 0.569715 0.303425 0.00257149 0.569494 
5.518 0.304146 0.00254702 0.569781 0.303422 0.00257346 0.56956 
5.519 0.304145 0.00254549 0.569847 0.303419 0.00257543 0.569625 
5.52 0.304143 0.00254715 0.569915 0.303416 0.0025774 0.56969 
5.521 0.304141 0.00254891 0.569981 0.303413 0.00257937 0.569756 
5.522 0.304137 0.00254728 0.570048 0.303411 0.00258134 0.569821 
5.523 0.304137 0.00254662 0.570111 0.303408 0.00258331 0.569886 
5.524 0.304134 0.00254735 0.570178 0.303405 0.00258527 0.569951 
5.525 0.304133 0.00254706 0.570244 0.303402 0.00258724 0.570017 
5.526 0.304132 0.00254831 0.570306 0.3034 0.00258921 0.570082 
5.527 0.30413 0.00255191 0.57037 0.303397 0.00259118 0.570147 
5.528 0.304128 0.00255304 0.570435 0.303394 0.00259315 0.570213 
5.529 0.304125 0.00255543 0.570501 0.303391 0.00259512 0.570278 
5.53 0.304124 0.00255924 0.570561 0.303388 0.00259709 0.570343 
5.531 0.304121 0.00255918 0.570629 0.303386 0.00259906 0.570408 
5.532 0.30412 0.00256386 0.570693 0.303383 0.00260103 0.570474 
5.533 0.304116 0.00256785 0.570759 0.30338 0.002603 0.570539 
5.534 0.304113 0.00257041 0.570827 0.303377 0.00260497 0.570604 
5.535 0.30411 0.00257096 0.570895 0.303375 0.00260693 0.570669 
5.536 0.304107 0.00257514 0.570965 0.303372 0.0026089 0.570735 
5.537 0.304103 0.00257606 0.571033 0.303369 0.00261087 0.5708 
5.538 0.3041 0.00257911 0.571104 0.303366 0.00261284 0.570865 
5.539 0.304097 0.00257973 0.571173 0.303363 0.00261481 0.57093 
5.54 0.304092 0.00257844 0.571251 0.303361 0.00261678 0.570996 
5.541 0.304088 0.00257919 0.571316 0.303358 0.00261875 0.571061 
5.542 0.304085 0.00258378 0.571389 0.303355 0.00262071 0.571126 
5.543 0.30408 0.00257976 0.571462 0.303352 0.00262268 0.571191 
5.544 0.304075 0.00257966 0.571534 0.30335 0.00262465 0.571257 
5.545 0.304072 0.00258107 0.571603 0.303347 0.00262662 0.571322 
5.546 0.304067 0.0025825 0.571677 0.303344 0.00262859 0.571387 
5.547 0.304065 0.00258385 0.571748 0.303341 0.00263056 0.571452 
5.548 0.304062 0.00258467 0.571814 0.303339 0.00263252 0.571517 
5.549 0.304059 0.00258666 0.571884 0.303336 0.00263449 0.571583 
5.55 0.304057 0.00258682 0.571954 0.303333 0.00263646 0.571648 
5.551 0.304053 0.00259327 0.572022 0.30333 0.00263843 0.571713 
5.552 0.304051 0.00259258 0.572087 0.303327 0.0026404 0.571778 
5.553 0.304048 0.00259333 0.572155 0.303325 0.00264236 0.571844 
5.554 0.304047 0.00259479 0.57222 0.303322 0.00264433 0.571909 
5.555 0.304044 0.00259675 0.572289 0.303319 0.0026463 0.571974 
5.556 0.304043 0.00259738 0.572355 0.303316 0.00264827 0.572039 
5.557 0.304039 0.00259945 0.572421 0.303314 0.00265024 0.572104 
5.558 0.304038 0.0025986 0.572488 0.303311 0.0026522 0.57217 
5.559 0.304034 0.0026008 0.572554 0.303308 0.00265417 0.572235 
5.56 0.304032 0.00260088 0.57262 0.303305 0.00265614 0.5723 
5.561 0.304029 0.00260222 0.572686 0.303302 0.0026581 0.572365 
5.562 0.304025 0.00260598 0.572754 0.3033 0.00266007 0.57243 
5.563 0.304022 0.00260868 0.572821 0.303297 0.00266204 0.572495 
5.564 0.304018 0.00261154 0.57289 0.303294 0.00266401 0.572561 
5.565 0.304014 0.00261161 0.57296 0.303291 0.00266597 0.572626 
5.566 0.304011 0.00261176 0.573029 0.303289 0.00266794 0.572691 
5.567 0.304005 0.00261591 0.573098 0.303286 0.00266991 0.572756 
5.568 0.304 0.00261949 0.573167 0.303283 0.00267187 0.572821 
5.569 0.303994 0.00262121 0.573239 0.30328 0.00267384 0.572886 
5.57 0.303988 0.00262508 0.573311 0.303277 0.00267581 0.572952 
5.571 0.303981 0.00262639 0.573383 0.303275 0.00267777 0.573017 
5.572 0.303976 0.00262726 0.573452 0.303272 0.00267974 0.573082 
5.573 0.303969 0.00262992 0.573523 0.303269 0.00268171 0.573147 
5.574 0.303964 0.00263179 0.573592 0.303266 0.00268367 0.573212 
5.575 0.303958 0.00263752 0.573661 0.303264 0.00268564 0.573277 
5.576 0.303952 0.00263884 0.573733 0.303261 0.0026876 0.573342 
5.577 0.303946 0.00264188 0.573801 0.303258 0.00268957 0.573407 
5.578 0.303941 0.00264586 0.573867 0.303255 0.00269154 0.573473 
5.579 0.303936 0.00265077 0.573931 0.303253 0.0026935 0.573538 
5.58 0.30393 0.00265147 0.573998 0.30325 0.00269547 0.573603 
5.581 0.303926 0.00265366 0.574056 0.303247 0.00269743 0.573668 
5.582 0.303922 0.00265855 0.574122 0.303244 0.0026994 0.573733 
5.583 0.30392 0.00265999 0.574181 0.303241 0.00270136 0.573798 
5.584 0.303916 0.00266188 0.574243 0.303239 0.00270333 0.573863 
5.585 0.303911 0.00266293 0.574306 0.303236 0.00270529 0.573928 
5.586 0.303906 0.00266568 0.574364 0.303233 0.00270726 0.573993 
5.587 0.303902 0.00266755 0.574426 0.30323 0.00270922 0.574058 
5.588 0.303899 0.00266727 0.574483 0.303228 0.00271119 0.574123 
5.589 0.303894 0.00267032 0.574542 0.303225 0.00271315 0.574188 
5.59 0.303891 0.00267027 0.574606 0.303222 0.00271512 0.574253 
5.591 0.303886 0.00266962 0.574667 0.303219 0.00271708 0.574318 
5.592 0.303882 0.00267363 0.57473 0.303216 0.00271905 0.574384 
5.593 0.303877 0.00267147 0.574792 0.303214 0.00272101 0.574449 
5.594 0.303872 0.00267492 0.574858 0.303211 0.00272297 0.574514 
5.595 0.303865 0.00267542 0.574924 0.303208 0.00272494 0.574579 
5.596 0.303858 0.002678 0.574989 0.303205 0.0027269 0.574644 
5.597 0.303853 0.00267803 0.575054 0.303203 0.00272887 0.574709 
5.598 0.303845 0.00267806 0.575124 0.3032 0.00273083 0.574774 
5.599 0.303839 0.00267981 0.575193 0.303197 0.00273279 0.574839 
5.6 0.303832 0.00268227 0.575264 0.303194 0.00273476 0.574904 
5.601 0.303824 0.00268371 0.575336 0.303192 0.00273672 0.574969 
5.602 0.303819 0.00268675 0.575403 0.303189 0.00273868 0.575034 
5.603 0.303815 0.00268941 0.575471 0.303186 0.00274065 0.575099 
5.604 0.303809 0.00268892 0.575537 0.303183 0.00274261 0.575163 
5.605 0.303806 0.00269331 0.575609 0.303181 0.00274457 0.575228 
5.606 0.303802 0.00269735 0.575666 0.303178 0.00274653 0.575293 
5.607 0.3038 0.00269601 0.575732 0.303175 0.0027485 0.575358 
5.608 0.303797 0.00269821 0.575795 0.303172 0.00275046 0.575423 
5.609 0.303795 0.00270234 0.575855 0.303169 0.00275242 0.575488 
5.61 0.303794 0.00270616 0.575915 0.303167 0.00275438 0.575553 
5.611 0.303792 0.00271109 0.575975 0.303164 0.00275635 0.575618 
5.612 0.303791 0.00271202 0.576033 0.303161 0.00275831 0.575683 
5.613 0.30379 0.00271146 0.576091 0.303158 0.00276027 0.575748 
5.614 0.303788 0.00271802 0.576152 0.303156 0.00276223 0.575813 
5.615 0.303786 0.00271885 0.576211 0.303153 0.00276419 0.575878 
5.616 0.303785 0.0027236 0.576271 0.30315 0.00276615 0.575943 
5.617 0.303781 0.00272265 0.576331 0.303147 0.00276811 0.576007 
5.618 0.303776 0.00272351 0.576396 0.303145 0.00277007 0.576072 
5.619 0.303771 0.002726 0.57646 0.303142 0.00277204 0.576137 
5.62 0.303765 0.00272458 0.576526 0.303139 0.002774 0.576202 
5.621 0.303761 0.00272673 0.576593 0.303136 0.00277596 0.576267 
5.622 0.303754 0.00272944 0.57666 0.303133 0.00277792 0.576332 
5.623 0.303747 0.00273191 0.576729 0.303131 0.00277988 0.576397 
5.624 0.303743 0.00273117 0.576796 0.303128 0.00278184 0.576461 
5.625 0.303736 0.00273441 0.576867 0.303125 0.0027838 0.576526 
5.626 0.303731 0.00273369 0.576934 0.303122 0.00278576 0.576591 
5.627 0.303726 0.00273484 0.577005 0.30312 0.00278772 0.576656 
5.628 0.303722 0.00273567 0.577074 0.303117 0.00278967 0.576721 
5.629 0.303715 0.00273925 0.577143 0.303114 0.00279163 0.576785 
5.63 0.303712 0.0027394 0.577208 0.303111 0.00279359 0.57685 
5.631 0.303708 0.00274428 0.577276 0.303109 0.00279555 0.576915 
5.632 0.303704 0.00274465 0.57734 0.303106 0.00279751 0.57698 
5.633 0.3037 0.0027486 0.577405 0.303103 0.00279947 0.577044 
5.634 0.303697 0.0027493 0.577466 0.3031 0.00280143 0.577109 
5.635 0.303696 0.00275436 0.577531 0.303098 0.00280339 0.577174 
5.636 0.303695 0.00275876 0.577588 0.303095 0.00280534 0.577239 
5.637 0.303693 0.00276234 0.57765 0.303092 0.0028073 0.577303 
5.638 0.303691 0.00276581 0.577711 0.303089 0.00280926 0.577368 
5.639 0.303689 0.00276711 0.577771 0.303087 0.00281122 0.577433 
5.64 0.303689 0.00277092 0.577831 0.303084 0.00281317 0.577498 
5.641 0.303688 0.00277414 0.577894 0.303081 0.00281513 0.577562 
5.642 0.303686 0.00277459 0.577957 0.303078 0.00281709 0.577627 
5.643 0.303685 0.00277886 0.578019 0.303075 0.00281905 0.577692 
5.644 0.303682 0.00277813 0.578085 0.303073 0.002821 0.577756 
5.645 0.303681 0.00277953 0.578148 0.30307 0.00282296 0.577821 
5.646 0.303678 0.00278041 0.578215 0.303067 0.00282491 0.577886 
5.647 0.303674 0.00277921 0.578285 0.303064 0.00282687 0.57795 
5.648 0.303672 0.00278118 0.578358 0.303062 0.00282883 0.578015 
5.649 0.303669 0.00278053 0.57843 0.303059 0.00283078 0.578079 
5.65 0.303665 0.00278226 0.578497 0.303056 0.00283274 0.578144 
5.651 0.303661 0.00278365 0.578569 0.303053 0.00283469 0.578209 
5.652 0.303656 0.00278722 0.578644 0.303051 0.00283665 0.578273 
5.653 0.303652 0.00278773 0.578718 0.303048 0.0028386 0.578338 
5.654 0.303649 0.00278789 0.578786 0.303045 0.00284056 0.578402 
5.655 0.303647 0.00279061 0.578853 0.303042 0.00284251 0.578467 
5.656 0.303643 0.00279225 0.578924 0.30304 0.00284447 0.578531 
5.657 0.303639 0.00279605 0.578994 0.303037 0.00284642 0.578596 
5.658 0.303637 0.00279949 0.579061 0.303034 0.00284837 0.578661 
5.659 0.303632 0.00280081 0.579131 0.303031 0.00285033 0.578725 
5.66 0.30363 0.00280498 0.579197 0.303029 0.00285228 0.57879 
5.661 0.303629 0.00280973 0.579258 0.303026 0.00285424 0.578854 
5.662 0.303626 0.00281478 0.579323 0.303023 0.00285619 0.578919 
5.663 0.303624 0.00281626 0.579386 0.30302 0.00285814 0.578983 
5.664 0.303623 0.00282367 0.579453 0.303018 0.00286009 0.579048 
5.665 0.303619 0.0028278 0.579515 0.303015 0.00286205 0.579112 
5.666 0.303616 0.00283098 0.579577 0.303012 0.002864 0.579176 
5.667 0.303613 0.00283527 0.579642 0.303009 0.00286595 0.579241 
5.668 0.303611 0.00283758 0.579703 0.303007 0.0028679 0.579305 
5.669 0.303609 0.00283792 0.579768 0.303004 0.00286985 0.57937 
5.67 0.303606 0.00283688 0.579832 0.303001 0.00287181 0.579434 
5.671 0.303605 0.0028436 0.579892 0.302998 0.00287376 0.579499 
5.672 0.303602 0.00284608 0.579963 0.302996 0.00287571 0.579563 
5.673 0.303599 0.0028444 0.580028 0.302993 0.00287766 0.579627 
5.674 0.303597 0.00284655 0.580094 0.30299 0.00287961 0.579692 
5.675 0.303595 0.00284574 0.580162 0.302987 0.00288156 0.579756 
5.676 0.303593 0.00284646 0.580228 0.302985 0.00288351 0.57982 
5.677 0.303591 0.00284941 0.580296 0.302982 0.00288546 0.579885 
5.678 0.303588 0.00284922 0.580365 0.302979 0.00288741 0.579949 
5.679 0.303585 0.00285196 0.580435 0.302976 0.00288936 0.580013 
5.68 0.303582 0.00285431 0.5805 0.302974 0.00289131 0.580078 
5.681 0.30358 0.00285427 0.580566 0.302971 0.00289326 0.580142 
5.682 0.303575 0.00285179 0.580635 0.302968 0.00289521 0.580206 
5.683 0.303574 0.00285654 0.580698 0.302965 0.00289716 0.580271 
5.684 0.303571 0.00285688 0.580764 0.302963 0.0028991 0.580335 
5.685 0.303568 0.00286322 0.580824 0.30296 0.00290105 0.580399 
5.686 0.303566 0.00286376 0.580887 0.302957 0.002903 0.580463 
5.687 0.303565 0.002869 0.580946 0.302954 0.00290495 0.580528 
5.688 0.303562 0.00287146 0.58101 0.302952 0.0029069 0.580592 
5.689 0.303559 0.00287683 0.581067 0.302949 0.00290884 0.580656 
5.69 0.303558 0.00288393 0.581126 0.302946 0.00291079 0.58072 
5.691 0.303557 0.00288574 0.581183 0.302943 0.00291274 0.580784 
5.692 0.303555 0.00289136 0.581244 0.302941 0.00291468 0.580849 
5.693 0.30355 0.00289605 0.581304 0.302938 0.00291663 0.580913 
5.694 0.303548 0.00289921 0.581363 0.302935 0.00291857 0.580977 
5.695 0.303548 0.00290157 0.581423 0.302932 0.00292052 0.581041 
5.696 0.303545 0.00290622 0.581479 0.30293 0.00292247 0.581105 
5.697 0.303543 0.00290674 0.581541 0.302927 0.00292441 0.581169 
5.698 0.30354 0.00290944 0.581603 0.302924 0.00292636 0.581233 
5.699 0.303538 0.00291152 0.581667 0.302921 0.0029283 0.581297 
5.7 0.303536 0.00291065 0.581726 0.302919 0.00293025 0.581362 
5.701 0.303534 0.00291563 0.581787 0.302916 0.00293219 0.581426 
5.702 0.303531 0.00291671 0.581847 0.302913 0.00293413 0.58149 
5.703 0.303531 0.0029177 0.581911 0.30291 0.00293608 0.581554 
5.704 0.303528 0.00291766 0.581972 0.302908 0.00293802 0.581618 
5.705 0.303528 0.00291937 0.582035 0.302905 0.00293996 0.581682 
5.706 0.303526 0.00291939 0.582093 0.302902 0.00294191 0.581746 
5.707 0.303525 0.00292106 0.582152 0.302899 0.00294385 0.58181 
5.708 0.303525 0.00292092 0.582212 0.302897 0.00294579 0.581874 
5.709 0.303524 0.00292042 0.582269 0.302894 0.00294773 0.581938 
5.71 0.303522 0.0029239 0.582331 0.302891 0.00294968 0.582002 
5.711 0.303521 0.00292562 0.582388 0.302889 0.00295162 0.582066 
5.712 0.303521 0.00292637 0.582445 0.302886 0.00295356 0.582129 
5.713 0.303519 0.00292913 0.582505 0.302883 0.0029555 0.582193 
5.714 0.303519 0.0029306 0.582562 0.30288 0.00295744 0.582257 
5.715 0.303518 0.00293856 0.582622 0.302878 0.00295938 0.582321 
5.716 0.303517 0.00294278 0.582679 0.302875 0.00296132 0.582385 
5.717 0.303517 0.00294397 0.582735 0.302872 0.00296326 0.582449 
5.718 0.303515 0.00294702 0.582794 0.302869 0.0029652 0.582513 
5.719 0.303515 0.00295025 0.582855 0.302867 0.00296714 0.582577 
5.72 0.303513 0.00295433 0.582917 0.302864 0.00296908 0.58264 
5.721 0.303513 0.00295782 0.582978 0.302861 0.00297102 0.582704 
5.722 0.303512 0.00295902 0.583035 0.302858 0.00297296 0.582768 
5.723 0.30351 0.00296174 0.583101 0.302856 0.0029749 0.582832 
5.724 0.303508 0.00296766 0.583166 0.302853 0.00297684 0.582896 
5.725 0.303506 0.00296987 0.583228 0.30285 0.00297877 0.582959 
5.726 0.303504 0.00297164 0.583292 0.302848 0.00298071 0.583023 
5.727 0.303502 0.00297699 0.583356 0.302845 0.00298265 0.583087 
5.728 0.3035 0.00298065 0.583423 0.302842 0.00298458 0.58315 
5.729 0.303497 0.00298022 0.583489 0.302839 0.00298652 0.583214 
5.73 0.303495 0.00298348 0.583558 0.302837 0.00298846 0.583278 
5.731 0.303494 0.00299036 0.583619 0.302834 0.00299039 0.583342 
5.732 0.303491 0.00299337 0.583689 0.302831 0.00299233 0.583405 
5.733 0.30349 0.00299564 0.583756 0.302828 0.00299427 0.583469 
5.734 0.303486 0.00299903 0.583824 0.302826 0.0029962 0.583532 
5.735 0.303486 0.00300126 0.583887 0.302823 0.00299814 0.583596 
5.736 0.303482 0.00300646 0.583955 0.30282 0.00300007 0.58366 
5.737 0.303479 0.00300697 0.584021 0.302817 0.003002 0.583723 
5.738 0.303476 0.00301039 0.584086 0.302815 0.00300394 0.583787 
5.739 0.303473 0.00301564 0.584149 0.302812 0.00300587 0.58385 
5.74 0.303471 0.00301849 0.58421 0.302809 0.00300781 0.583914 
5.741 0.303468 0.00301891 0.584275 0.302807 0.00300974 0.583977 
5.742 0.303464 0.003025 0.584337 0.302804 0.00301167 0.584041 
5.743 0.303462 0.00302511 0.584398 0.302801 0.0030136 0.584104 
5.744 0.303458 0.00302806 0.584462 0.302798 0.00301554 0.584168 
5.745 0.303456 0.00303065 0.584522 0.302796 0.00301747 0.584231 
5.746 0.303453 0.00303214 0.584585 0.302793 0.0030194 0.584295 
5.747 0.30345 0.00303592 0.584648 0.30279 0.00302133 0.584358 
5.748 0.303447 0.00304139 0.584712 0.302788 0.00302326 0.584422 
5.749 0.303444 0.00303979 0.584775 0.302785 0.00302519 0.584485 
5.75 0.303441 0.00304236 0.584838 0.302782 0.00302712 0.584548 
5.751 0.303438 0.00304474 0.584904 0.302779 0.00302905 0.584612 
5.752 0.303434 0.0030458 0.584969 0.302777 0.00303098 0.584675 
5.753 0.30343 0.00304671 0.585035 0.302774 0.00303291 0.584739 
5.754 0.303426 0.00304777 0.585106 0.302771 0.00303484 0.584802 
5.755 0.303423 0.003051 0.585173 0.302768 0.00303677 0.584865 
5.756 0.303418 0.00305112 0.585243 0.302766 0.0030387 0.584928 
5.757 0.303413 0.00305133 0.585311 0.302763 0.00304063 0.584992 
5.758 0.303406 0.00305311 0.585383 0.30276 0.00304255 0.585055 
5.759 0.303402 0.00305428 0.58545 0.302758 0.00304448 0.585118 
5.76 0.303397 0.00305664 0.585521 0.302755 0.00304641 0.585182 
5.761 0.30339 0.00305946 0.58559 0.302752 0.00304834 0.585245 
5.762 0.303383 0.00306197 0.585666 0.302749 0.00305026 0.585308 
5.763 0.303378 0.00306205 0.585729 0.302747 0.00305219 0.585371 
5.764 0.303372 0.00306572 0.585801 0.302744 0.00305411 0.585434 
5.765 0.303366 0.00306857 0.585868 0.302741 0.00305604 0.585497 
5.766 0.303362 0.00307188 0.585937 0.302739 0.00305797 0.585561 
5.767 0.303356 0.00307409 0.586006 0.302736 0.00305989 0.585624 
5.768 0.303352 0.00307712 0.586069 0.302733 0.00306181 0.585687 
5.769 0.303346 0.00307813 0.586138 0.30273 0.00306374 0.58575 
5.77 0.303341 0.00308253 0.586202 0.302728 0.00306566 0.585813 
5.771 0.303338 0.00308143 0.586264 0.302725 0.00306759 0.585876 
5.772 0.303333 0.00308225 0.586329 0.302722 0.00306951 0.585939 
5.773 0.303329 0.00308159 0.586395 0.30272 0.00307143 0.586002 
5.774 0.303324 0.00308343 0.586462 0.302717 0.00307335 0.586065 
5.775 0.30332 0.0030835 0.586523 0.302714 0.00307528 0.586128 
5.776 0.303316 0.00308177 0.586584 0.302711 0.0030772 0.586191 
5.777 0.303312 0.00308419 0.586649 0.302709 0.00307912 0.586254 
5.778 0.303307 0.00308463 0.586713 0.302706 0.00308104 0.586317 
5.779 0.303302 0.00308303 0.586779 0.302703 0.00308296 0.58638 
5.78 0.303299 0.00308239 0.586844 0.302701 0.00308488 0.586443 
5.781 0.303294 0.00308338 0.586908 0.302698 0.0030868 0.586506 
5.782 0.303289 0.00308315 0.586979 0.302695 0.00308872 0.586569 
5.783 0.303283 0.00308305 0.587043 0.302692 0.00309064 0.586631 
5.784 0.303276 0.00308347 0.587112 0.30269 0.00309256 0.586694 
5.785 0.30327 0.00308384 0.587176 0.302687 0.00309448 0.586757 
5.786 0.303265 0.00308377 0.587243 0.302684 0.0030964 0.58682 
5.787 0.303259 0.00308398 0.587308 0.302682 0.00309831 0.586883 
5.788 0.303253 0.00308443 0.587374 0.302679 0.00310023 0.586945 
5.789 0.303247 0.00308631 0.587438 0.302676 0.00310215 0.587008 
5.79 0.303241 0.00308767 0.587504 0.302674 0.00310407 0.587071 
5.791 0.303235 0.00309051 0.587571 0.302671 0.00310598 0.587134 
5.792 0.303228 0.00309102 0.587631 0.302668 0.0031079 0.587196 
5.793 0.303221 0.00309365 0.5877 0.302665 0.00310981 0.587259 
5.794 0.303215 0.00309393 0.587756 0.302663 0.00311173 0.587322 
5.795 0.303208 0.00309898 0.587817 0.30266 0.00311364 0.587384 
5.796 0.303203 0.00309986 0.587877 0.302657 0.00311556 0.587447 
5.797 0.303196 0.00309991 0.587938 0.302655 0.00311747 0.587509 
5.798 0.303189 0.00310505 0.588 0.302652 0.00311939 0.587572 
5.799 0.303184 0.00310632 0.588057 0.302649 0.0031213 0.587635 
5.8 0.303178 0.00311038 0.588115 0.302647 0.00312321 0.587697 
5.801 0.303172 0.00310904 0.588175 0.302644 0.00312513 0.58776 
5.802 0.303168 0.00311038 0.588232 0.302641 0.00312704 0.587822 
5.803 0.303161 0.00311146 0.588292 0.302638 0.00312895 0.587885 
5.804 0.303155 0.00311639 0.588352 0.302636 0.00313086 0.587947 
5.805 0.303148 0.00311134 0.588412 0.302633 0.00313277 0.58801 
5.806 0.303142 0.00311504 0.58847 0.30263 0.00313468 0.588072 
5.807 0.303136 0.00311549 0.58853 0.302628 0.00313659 0.588135 
5.808 0.30313 0.0031177 0.588591 0.302625 0.0031385 0.588197 
5.809 0.303123 0.00311406 0.588657 0.302622 0.00314041 0.588259 
5.81 0.303116 0.00311688 0.588714 0.30262 0.00314232 0.588322 
5.811 0.303108 0.00311817 0.588775 0.302617 0.00314423 0.588384 
5.812 0.303102 0.00311566 0.588837 0.302614 0.00314614 0.588446 
5.813 0.303094 0.00311503 0.588899 0.302612 0.00314805 0.588509 
5.814 0.303088 0.00311746 0.588962 0.302609 0.00314996 0.588571 
5.815 0.303081 0.00311796 0.589025 0.302606 0.00315186 0.588633 
5.816 0.303073 0.00311795 0.58909 0.302603 0.00315377 0.588695 
5.817 0.303067 0.00311699 0.589154 0.302601 0.00315568 0.588758 
5.818 0.30306 0.00311993 0.589215 0.302598 0.00315758 0.58882 
5.819 0.303053 0.00311992 0.589282 0.302595 0.00315949 0.588882 
5.82 0.303048 0.00312295 0.58934 0.302593 0.00316139 0.588944 
5.821 0.30304 0.00312586 0.589405 0.30259 0.0031633 0.589006 
5.822 0.303034 0.00312896 0.58947 0.302587 0.0031652 0.589069 
5.823 0.303026 0.0031306 0.58953 0.302585 0.00316711 0.589131 
5.824 0.303019 0.00313535 0.589591 0.302582 0.00316901 0.589193 
5.825 0.303012 0.00313855 0.58965 0.302579 0.00317091 0.589255 
5.826 0.303006 0.00314233 0.58971 0.302577 0.00317282 0.589317 
5.827 0.303 0.00314634 0.589771 0.302574 0.00317472 0.589379 
5.828 0.302992 0.00314696 0.589829 0.302571 0.00317662 0.589441 
5.829 0.302986 0.00315622 0.58989 0.302569 0.00317852 0.589503 
5.83 0.302978 0.00316013 0.589946 0.302566 0.00318042 0.589565 
5.831 0.30297 0.00315941 0.590005 0.302563 0.00318232 0.589627 
5.832 0.302967 0.00316329 0.590061 0.302561 0.00318422 0.589689 
5.833 0.30296 0.00316475 0.590121 0.302558 0.00318612 0.589751 
5.834 0.302954 0.00316971 0.590178 0.302555 0.00318802 0.589813 
5.835 0.302948 0.00316811 0.590235 0.302552 0.00318992 0.589874 
5.836 0.302942 0.00316989 0.590296 0.30255 0.00319182 0.589936 
5.837 0.302934 0.0031727 0.590356 0.302547 0.00319372 0.589998 
5.838 0.302927 0.00317323 0.590414 0.302544 0.00319562 0.59006 
5.839 0.302921 0.00317561 0.590474 0.302542 0.00319752 0.590122 
5.84 0.302914 0.00317686 0.590536 0.302539 0.00319941 0.590184 
5.841 0.302907 0.00317711 0.590598 0.302536 0.00320131 0.590245 
5.842 0.3029 0.00318188 0.590661 0.302534 0.0032032 0.590307 
5.843 0.302893 0.00318419 0.590722 0.302531 0.0032051 0.590369 
5.844 0.302886 0.00318734 0.590782 0.302528 0.003207 0.59043 
5.845 0.302881 0.00318842 0.590848 0.302526 0.00320889 0.590492 
5.846 0.302874 0.00318926 0.590908 0.302523 0.00321078 0.590554 
5.847 0.302867 0.00318929 0.59097 0.30252 0.00321268 0.590615 
5.848 0.30286 0.00319275 0.591034 0.302518 0.00321457 0.590677 
5.849 0.302855 0.00319518 0.591091 0.302515 0.00321647 0.590739 
5.85 0.30285 0.00319659 0.591152 0.302512 0.00321836 0.5908 
5.851 0.302842 0.00319872 0.591215 0.30251 0.00322025 0.590862 
5.852 0.302837 0.00319912 0.591272 0.302507 0.00322214 0.590923 
5.853 0.30283 0.00320405 0.591334 0.302504 0.00322403 0.590985 
5.854 0.302822 0.00320601 0.591395 0.302502 0.00322592 0.591046 
5.855 0.302816 0.00320875 0.591453 0.302499 0.00322781 0.591108 
5.856 0.30281 0.00321235 0.59151 0.302496 0.0032297 0.591169 
5.857 0.302803 0.00321608 0.59157 0.302494 0.00323159 0.59123 
5.858 0.302796 0.00321761 0.591634 0.302491 0.00323348 0.591292 
5.859 0.30279 0.00322186 0.59169 0.302488 0.00323537 0.591353 
5.86 0.302782 0.00322467 0.591748 0.302486 0.00323726 0.591414 
5.861 0.302774 0.00322775 0.591809 0.302483 0.00323915 0.591476 
5.862 0.302766 0.00322753 0.591869 0.30248 0.00324103 0.591537 
5.863 0.302758 0.00323131 0.591926 0.302478 0.00324292 0.591598 
5.864 0.30275 0.00322977 0.591988 0.302475 0.00324481 0.59166 
5.865 0.302744 0.00323343 0.592044 0.302472 0.00324669 0.591721 
5.866 0.302737 0.00323356 0.5921 0.30247 0.00324858 0.591782 
5.867 0.30273 0.00323524 0.592158 0.302467 0.00325046 0.591843 
5.868 0.302723 0.003232 0.592217 0.302464 0.00325235 0.591904 
5.869 0.302718 0.0032356 0.592274 0.302462 0.00325423 0.591966 
5.87 0.302711 0.00323541 0.592331 0.302459 0.00325612 0.592027 
