time x y z x_d y_d z_d 
10.954 0.300674 0.00476193 0.64994 0.3 0.005 0.65 
10.955 0.300674 0.00475992 0.649941 0.3 0.005 0.65 
10.956 0.300674 0.00476097 0.649941 0.3 0.005 0.65 
10.957 0.300675 0.0047592 0.64994 0.3 0.005 0.65 
10.958 0.300673 0.00476199 0.649941 0.3 0.005 0.65 
10.959 0.300674 0.00475942 0.649943 0.3 0.005 0.65 
10.96 0.300673 0.00476299 0.649942 0.3 0.005 0.65 
10.961 0.300674 0.00476098 0.649942 0.3 0.005 0.65 
10.962 0.300673 0.00475951 0.649942 0.3 0.005 0.65 
10.963 0.300674 0.00475995 0.649941 0.3 0.005 0.65 
10.964 0.300674 0.00476053 0.649941 0.3 0.005 0.65 
10.965 0.300674 0.00476024 0.649943 0.3 0.005 0.65 
10.966 0.300674 0.00476144 0.649943 0.3 0.005 0.65 
10.967 0.300675 0.00475978 0.649945 0.3 0.005 0.65 
10.968 0.300674 0.00475994 0.649942 0.3 0.005 0.65 
10.969 0.300672 0.00475944 0.649944 0.3 0.005 0.65 
10.97 0.300675 0.00476055 0.649943 0.3 0.005 0.65 
10.971 0.300674 0.00476183 0.649944 0.3 0.005 0.65 
10.972 0.300673 0.00476046 0.649943 0.3 0.005 0.65 
10.973 0.300672 0.0047598 0.649943 0.3 0.005 0.65 
10.974 0.300674 0.0047609 0.649942 0.3 0.005 0.65 
10.975 0.300674 0.00475887 0.649943 0.3 0.005 0.65 
10.976 0.300675 0.0047616 0.64994 0.3 0.005 0.65 
10.977 0.300673 0.00476089 0.649943 0.3 0.005 0.65 
10.978 0.300674 0.00476173 0.649943 0.3 0.005 0.65 
10.979 0.300673 0.00476025 0.649945 0.3 0.005 0.65 
10.98 0.300674 0.00475901 0.649943 0.3 0.005 0.65 
10.981 0.300674 0.00476042 0.649941 0.3 0.005 0.65 
10.982 0.300674 0.00476166 0.649939 0.3 0.005 0.65 
10.983 0.300673 0.00476224 0.649944 0.3 0.005 0.65 
10.984 0.300675 0.0047623 0.649942 0.3 0.005 0.65 
10.985 0.300675 0.00475998 0.649942 0.3 0.005 0.65 
10.986 0.300675 0.00476099 0.64994 0.3 0.005 0.65 
10.987 0.300672 0.00475946 0.649945 0.3 0.005 0.65 
10.988 0.300674 0.00476241 0.649941 0.3 0.005 0.65 
10.989 0.300673 0.00475904 0.649944 0.3 0.005 0.65 
10.99 0.300675 0.0047603 0.64994 0.3 0.005 0.65 
10.991 0.300674 0.00476048 0.649942 0.3 0.005 0.65 
10.992 0.300674 0.00476101 0.649942 0.3 0.005 0.65 
10.993 0.300675 0.00476004 0.649942 0.3 0.005 0.65 
10.994 0.300674 0.00476108 0.64994 0.3 0.005 0.65 
10.995 0.300673 0.00476017 0.649945 0.3 0.005 0.65 
10.996 0.300675 0.00476 0.649941 0.3 0.005 0.65 
10.997 0.300673 0.00475975 0.649942 0.3 0.005 0.65 
10.998 0.300674 0.00475993 0.649942 0.3 0.005 0.65 
10.999 0.300673 0.00476228 0.649944 0.3 0.005 0.65 
11 0.300674 0.00475926 0.649943 0.3 0.005 0.65 
11.001 0.300673 0.00476003 0.649945 0.3 0.005 0.65 
11.002 0.300676 0.004762 0.649941 0.3 0.005 0.65 
11.003 0.300673 0.00476202 0.64994 0.3 0.005 0.65 
11.004 0.300674 0.00475917 0.649943 0.3 0.005 0.65 
11.005 0.300674 0.00476029 0.649942 0.3 0.005 0.65 
11.006 0.300672 0.00475954 0.649944 0.3 0.005 0.65 
11.007 0.300675 0.00476222 0.649942 0.3 0.005 0.65 
11.008 0.300673 0.00476102 0.649943 0.3 0.005 0.65 
11.009 0.300673 0.0047587 0.649944 0.3 0.005 0.65 
11.01 0.300673 0.00475886 0.649945 0.3 0.005 0.65 
11.011 0.300673 0.00476142 0.649944 0.3 0.005 0.65 
11.012 0.30067 0.00476139 0.649947 0.3 0.005 0.65 
11.013 0.300673 0.00476113 0.649944 0.3 0.005 0.65 
11.014 0.300674 0.00476203 0.649943 0.3 0.005 0.65 
11.015 0.300674 0.00476114 0.649942 0.3 0.005 0.65 
11.016 0.300673 0.00476098 0.649945 0.3 0.005 0.65 
11.017 0.300673 0.00475951 0.649943 0.3 0.005 0.65 
11.018 0.300673 0.00475981 0.649946 0.3 0.005 0.65 
11.019 0.300673 0.00476259 0.649942 0.3 0.005 0.65 
11.02 0.300672 0.00475892 0.649942 0.3 0.005 0.65 
11.021 0.300672 0.00476244 0.649943 0.3 0.005 0.65 
11.022 0.300673 0.00475939 0.649946 0.3 0.005 0.65 
11.023 0.300674 0.00476118 0.649944 0.3 0.005 0.65 
11.024 0.300673 0.00476096 0.649943 0.3 0.005 0.65 
11.025 0.300673 0.00475873 0.649944 0.3 0.005 0.65 
11.026 0.300674 0.00475882 0.649941 0.3 0.005 0.65 
11.027 0.300673 0.00475853 0.649943 0.3 0.005 0.65 
11.028 0.300673 0.0047601 0.649944 0.3 0.005 0.65 
11.029 0.300673 0.00476034 0.64994 0.3 0.005 0.65 
11.03 0.300675 0.00475876 0.649942 0.3 0.005 0.65 
11.031 0.300675 0.00475926 0.649941 0.3 0.005 0.65 
11.032 0.300674 0.00476086 0.649942 0.3 0.005 0.65 
11.033 0.300674 0.00476095 0.64994 0.3 0.005 0.65 
11.034 0.300673 0.00476021 0.649942 0.3 0.005 0.65 
11.035 0.300674 0.00476092 0.649939 0.3 0.005 0.65 
11.036 0.300675 0.00476181 0.64994 0.3 0.005 0.65 
11.037 0.300675 0.00475889 0.64994 0.3 0.005 0.65 
11.038 0.300673 0.00476073 0.649943 0.3 0.005 0.65 
11.039 0.300673 0.00475856 0.64994 0.3 0.005 0.65 
11.04 0.300674 0.0047591 0.649941 0.3 0.005 0.65 
11.041 0.300674 0.00476078 0.649941 0.3 0.005 0.65 
11.042 0.300672 0.00475904 0.649944 0.3 0.005 0.65 
11.043 0.300673 0.00476154 0.649943 0.3 0.005 0.65 
11.044 0.300673 0.00476172 0.649942 0.3 0.005 0.65 
11.045 0.300673 0.00475956 0.649944 0.3 0.005 0.65 
11.046 0.300673 0.00475991 0.649943 0.3 0.005 0.65 
11.047 0.300674 0.0047593 0.649943 0.3 0.005 0.65 
11.048 0.300675 0.00476011 0.64994 0.3 0.005 0.65 
11.049 0.300674 0.0047606 0.649942 0.3 0.005 0.65 
11.05 0.300673 0.00475813 0.649943 0.3 0.005 0.65 
11.051 0.300674 0.00475609 0.649941 0.3 0.005 0.65 
11.052 0.300674 0.00475957 0.649941 0.3 0.005 0.65 
11.053 0.300674 0.00476129 0.649941 0.3 0.005 0.65 
11.054 0.300673 0.00476172 0.649944 0.3 0.005 0.65 
11.055 0.300674 0.00476179 0.649943 0.3 0.005 0.65 
11.056 0.300674 0.00476098 0.649943 0.3 0.005 0.65 
11.057 0.300674 0.00476386 0.649939 0.3 0.005 0.65 
11.058 0.300673 0.00476203 0.649943 0.3 0.005 0.65 
11.059 0.300674 0.00476181 0.649942 0.3 0.005 0.65 
11.06 0.300674 0.00475946 0.649941 0.3 0.005 0.65 
11.061 0.300673 0.00475916 0.649942 0.3 0.005 0.65 
11.062 0.300675 0.00476176 0.649942 0.3 0.005 0.65 
11.063 0.300674 0.00475967 0.649942 0.3 0.005 0.65 
11.064 0.300676 0.00475967 0.649944 0.3 0.005 0.65 
11.065 0.300675 0.00475764 0.649943 0.3 0.005 0.65 
11.066 0.300674 0.00476074 0.649942 0.3 0.005 0.65 
11.067 0.300674 0.00476141 0.649942 0.3 0.005 0.65 
11.068 0.300672 0.00476064 0.649944 0.3 0.005 0.65 
11.069 0.300674 0.00476261 0.649943 0.3 0.005 0.65 
11.07 0.300674 0.00476074 0.649944 0.3 0.005 0.65 
11.071 0.300674 0.00476312 0.649944 0.3 0.005 0.65 
11.072 0.300674 0.00476257 0.649943 0.3 0.005 0.65 
11.073 0.300673 0.00476009 0.649943 0.3 0.005 0.65 
11.074 0.300673 0.00476101 0.649943 0.3 0.005 0.65 
11.075 0.300674 0.0047613 0.649941 0.3 0.005 0.65 
11.076 0.300672 0.00476077 0.649944 0.3 0.005 0.65 
11.077 0.300673 0.00476072 0.649944 0.3 0.005 0.65 
11.078 0.300674 0.00476013 0.649945 0.3 0.005 0.65 
11.079 0.300674 0.00476161 0.649943 0.3 0.005 0.65 
11.08 0.300673 0.00476033 0.649942 0.3 0.005 0.65 
11.081 0.300674 0.00476075 0.649943 0.3 0.005 0.65 
11.082 0.300675 0.00476344 0.649943 0.3 0.005 0.65 
11.083 0.300674 0.00476184 0.649943 0.3 0.005 0.65 
11.084 0.300672 0.00476168 0.649943 0.3 0.005 0.65 
11.085 0.300672 0.00476007 0.649944 0.3 0.005 0.65 
11.086 0.300672 0.00476077 0.649944 0.3 0.005 0.65 
11.087 0.300673 0.00476069 0.649943 0.3 0.005 0.65 
11.088 0.300675 0.00475968 0.64994 0.3 0.005 0.65 
11.089 0.300673 0.0047616 0.649942 0.3 0.005 0.65 
11.09 0.300673 0.00476047 0.649942 0.3 0.005 0.65 
11.091 0.300674 0.00476025 0.649941 0.3 0.005 0.65 
11.092 0.300674 0.00476028 0.649942 0.3 0.005 0.65 
11.093 0.300676 0.00476001 0.64994 0.3 0.005 0.65 
11.094 0.300675 0.00475968 0.649942 0.3 0.005 0.65 
11.095 0.300674 0.0047608 0.649944 0.3 0.005 0.65 
11.096 0.300675 0.00475997 0.649941 0.3 0.005 0.65 
11.097 0.300674 0.0047619 0.649941 0.3 0.005 0.65 
11.098 0.300674 0.00475912 0.649943 0.3 0.005 0.65 
11.099 0.300674 0.00475789 0.649941 0.3 0.005 0.65 
11.1 0.300673 0.00476318 0.649941 0.3 0.005 0.65 
11.101 0.300674 0.00476184 0.649941 0.3 0.005 0.65 
11.102 0.300673 0.00475963 0.649943 0.3 0.005 0.65 
11.103 0.300673 0.0047596 0.649945 0.3 0.005 0.65 
11.104 0.300673 0.00476045 0.649942 0.3 0.005 0.65 
11.105 0.300676 0.00476054 0.649942 0.3 0.005 0.65 
11.106 0.300673 0.00476003 0.649945 0.3 0.005 0.65 
11.107 0.300674 0.00476117 0.649942 0.3 0.005 0.65 
11.108 0.300673 0.00476165 0.649944 0.3 0.005 0.65 
11.109 0.300674 0.00476076 0.649941 0.3 0.005 0.65 
11.11 0.300674 0.00476199 0.649945 0.3 0.005 0.65 
11.111 0.300673 0.00475727 0.649943 0.3 0.005 0.65 
11.112 0.300674 0.00475924 0.649942 0.3 0.005 0.65 
11.113 0.300675 0.00476008 0.64994 0.3 0.005 0.65 
11.114 0.300673 0.00476088 0.649943 0.3 0.005 0.65 
11.115 0.300674 0.00475976 0.649944 0.3 0.005 0.65 
11.116 0.300673 0.00475912 0.649943 0.3 0.005 0.65 
11.117 0.300674 0.00476226 0.649944 0.3 0.005 0.65 
11.118 0.300674 0.0047603 0.649942 0.3 0.005 0.65 
11.119 0.300674 0.00475967 0.649943 0.3 0.005 0.65 
11.12 0.300674 0.00476207 0.649941 0.3 0.005 0.65 
11.121 0.300674 0.00476053 0.649942 0.3 0.005 0.65 
11.122 0.300675 0.00475785 0.649941 0.3 0.005 0.65 
11.123 0.300673 0.00476145 0.649943 0.3 0.005 0.65 
11.124 0.300673 0.00476181 0.649943 0.3 0.005 0.65 
11.125 0.300673 0.00476083 0.649942 0.3 0.005 0.65 
11.126 0.300672 0.00476028 0.649941 0.3 0.005 0.65 
11.127 0.300673 0.00476197 0.649941 0.3 0.005 0.65 
11.128 0.300671 0.00476063 0.649946 0.3 0.005 0.65 
11.129 0.300673 0.00475882 0.649944 0.3 0.005 0.65 
11.13 0.300674 0.00475981 0.649942 0.3 0.005 0.65 
11.131 0.300674 0.00476052 0.649944 0.3 0.005 0.65 
11.132 0.300674 0.00476112 0.649941 0.3 0.005 0.65 
11.133 0.300675 0.00476033 0.649942 0.3 0.005 0.65 
11.134 0.300673 0.00475713 0.649942 0.3 0.005 0.65 
11.135 0.300675 0.0047609 0.649942 0.3 0.005 0.65 
11.136 0.300675 0.00476159 0.649941 0.3 0.005 0.65 
11.137 0.300674 0.00476045 0.649944 0.3 0.005 0.65 
11.138 0.300675 0.00476182 0.649943 0.3 0.005 0.65 
11.139 0.300675 0.00476035 0.649944 0.3 0.005 0.65 
11.14 0.300673 0.00475946 0.649943 0.3 0.005 0.65 
11.141 0.300674 0.00475978 0.649944 0.3 0.005 0.65 
11.142 0.300673 0.00476115 0.649944 0.3 0.005 0.65 
11.143 0.300673 0.00476048 0.649944 0.3 0.005 0.65 
11.144 0.300674 0.00476195 0.649945 0.3 0.005 0.65 
11.145 0.300673 0.0047589 0.649945 0.3 0.005 0.65 
11.146 0.300673 0.00476161 0.649945 0.3 0.005 0.65 
11.147 0.300674 0.00475961 0.649947 0.3 0.005 0.65 
11.148 0.300672 0.00476184 0.649947 0.3 0.005 0.65 
11.149 0.300674 0.00476361 0.649945 0.3 0.005 0.65 
11.15 0.300673 0.00475924 0.649945 0.3 0.005 0.65 
11.151 0.300674 0.00476009 0.649943 0.3 0.005 0.65 
11.152 0.300673 0.0047611 0.649943 0.3 0.005 0.65 
11.153 0.300675 0.00476014 0.649942 0.3 0.005 0.65 
11.154 0.300673 0.00476172 0.649944 0.3 0.005 0.65 
11.155 0.300673 0.00476112 0.649944 0.3 0.005 0.65 
11.156 0.300672 0.00476118 0.649946 0.3 0.005 0.65 
11.157 0.300674 0.00476075 0.649942 0.3 0.005 0.65 
11.158 0.300672 0.0047609 0.649944 0.3 0.005 0.65 
11.159 0.300673 0.00476129 0.649943 0.3 0.005 0.65 
11.16 0.300673 0.0047601 0.649943 0.3 0.005 0.65 
11.161 0.300672 0.00475917 0.649946 0.3 0.005 0.65 
11.162 0.300673 0.00475835 0.649941 0.3 0.005 0.65 
11.163 0.300673 0.00476122 0.649944 0.3 0.005 0.65 
11.164 0.300673 0.00476049 0.649945 0.3 0.005 0.65 
11.165 0.300674 0.00475989 0.649945 0.3 0.005 0.65 
11.166 0.300672 0.00476083 0.649945 0.3 0.005 0.65 
11.167 0.300673 0.00475995 0.649946 0.3 0.005 0.65 
11.168 0.300673 0.00476113 0.649944 0.3 0.005 0.65 
11.169 0.300674 0.0047618 0.649945 0.3 0.005 0.65 
11.17 0.300674 0.00476087 0.649946 0.3 0.005 0.65 
11.171 0.300673 0.00476297 0.649943 0.3 0.005 0.65 
11.172 0.300672 0.00476049 0.649944 0.3 0.005 0.65 
11.173 0.300674 0.00475995 0.649944 0.3 0.005 0.65 
11.174 0.300673 0.00475981 0.649945 0.3 0.005 0.65 
11.175 0.300672 0.00475929 0.649946 0.3 0.005 0.65 
11.176 0.300673 0.00475797 0.649945 0.3 0.005 0.65 
11.177 0.300671 0.00475842 0.649946 0.3 0.005 0.65 
11.178 0.300672 0.00475935 0.649946 0.3 0.005 0.65 
11.179 0.300672 0.00475972 0.649947 0.3 0.005 0.65 
11.18 0.300672 0.00476227 0.649947 0.3 0.005 0.65 
11.181 0.300673 0.00475985 0.649948 0.3 0.005 0.65 
11.182 0.300673 0.00476082 0.649946 0.3 0.005 0.65 
11.183 0.300672 0.00476194 0.649946 0.3 0.005 0.65 
11.184 0.300673 0.00476112 0.649945 0.3 0.005 0.65 
11.185 0.300673 0.00476086 0.649945 0.3 0.005 0.65 
11.186 0.300673 0.0047584 0.649945 0.3 0.005 0.65 
11.187 0.300673 0.00475873 0.649945 0.3 0.005 0.65 
11.188 0.300672 0.00476037 0.649947 0.3 0.005 0.65 
11.189 0.300673 0.00475888 0.649942 0.3 0.005 0.65 
11.19 0.300672 0.0047598 0.649945 0.3 0.005 0.65 
11.191 0.300673 0.00476033 0.649943 0.3 0.005 0.65 
11.192 0.300672 0.00476107 0.649946 0.3 0.005 0.65 
11.193 0.300673 0.00476048 0.649945 0.3 0.005 0.65 
11.194 0.300673 0.00475907 0.649943 0.3 0.005 0.65 
11.195 0.300675 0.00476013 0.649943 0.3 0.005 0.65 
11.196 0.300673 0.0047609 0.649945 0.3 0.005 0.65 
11.197 0.300672 0.00476154 0.649945 0.3 0.005 0.65 
11.2 0.300673 0.00476273 0.649948 0.3 0.005 0.65 
11.201 0.300672 0.00476365 0.649948 0.3 0.005 0.65 
11.202 0.300673 0.0047618 0.649947 0.3 0.005 0.65 
11.203 0.300673 0.00476054 0.649945 0.3 0.005 0.65 
11.204 0.300672 0.00476205 0.649944 0.3 0.005 0.65 
11.205 0.300673 0.00476226 0.649946 0.3 0.005 0.65 
11.206 0.300673 0.00476292 0.649946 0.3 0.005 0.65 
11.207 0.300673 0.00476074 0.649943 0.3 0.005 0.65 
11.208 0.300672 0.00476092 0.649943 0.3 0.005 0.65 
11.209 0.300673 0.00476144 0.649944 0.3 0.005 0.65 
11.21 0.300675 0.00475992 0.649941 0.3 0.005 0.65 
11.211 0.300673 0.00476143 0.649947 0.3 0.005 0.65 
11.212 0.300674 0.00475934 0.649946 0.3 0.005 0.65 
11.213 0.300673 0.00476158 0.649944 0.3 0.005 0.65 
11.214 0.300674 0.00476088 0.649946 0.3 0.005 0.65 
11.215 0.300675 0.00475907 0.649943 0.3 0.005 0.65 
11.216 0.300674 0.00476162 0.649945 0.3 0.005 0.65 
11.217 0.300673 0.00476171 0.649945 0.3 0.005 0.65 
11.218 0.300673 0.00476013 0.649944 0.3 0.005 0.65 
11.219 0.300672 0.00475938 0.649946 0.3 0.005 0.65 
11.22 0.300673 0.00476222 0.649946 0.3 0.005 0.65 
11.221 0.300671 0.00476024 0.649947 0.3 0.005 0.65 
11.222 0.300674 0.00476268 0.649943 0.3 0.005 0.65 
11.223 0.300673 0.00476169 0.649945 0.3 0.005 0.65 
11.224 0.300673 0.00475982 0.649945 0.3 0.005 0.65 
11.225 0.300673 0.00476014 0.649945 0.3 0.005 0.65 
11.226 0.300675 0.00475948 0.649942 0.3 0.005 0.65 
11.227 0.300673 0.00476186 0.649945 0.3 0.005 0.65 
11.228 0.300674 0.00475964 0.649945 0.3 0.005 0.65 
11.229 0.300672 0.00476028 0.649945 0.3 0.005 0.65 
11.23 0.300674 0.00476053 0.649944 0.3 0.005 0.65 
11.231 0.300674 0.0047613 0.649944 0.3 0.005 0.65 
11.232 0.300674 0.00475976 0.649944 0.3 0.005 0.65 
11.233 0.300675 0.0047595 0.649945 0.3 0.005 0.65 
11.234 0.300673 0.00475977 0.649945 0.3 0.005 0.65 
11.235 0.300674 0.00476003 0.649944 0.3 0.005 0.65 
11.236 0.300673 0.00476192 0.649942 0.3 0.005 0.65 
11.237 0.300672 0.00476054 0.649948 0.3 0.005 0.65 
11.238 0.300673 0.00475901 0.649945 0.3 0.005 0.65 
11.239 0.300672 0.00476035 0.649948 0.3 0.005 0.65 
11.24 0.300673 0.00476131 0.649947 0.3 0.005 0.65 
11.241 0.300675 0.00476198 0.649946 0.3 0.005 0.65 
11.242 0.300674 0.0047619 0.649946 0.3 0.005 0.65 
11.243 0.300672 0.00476264 0.649946 0.3 0.005 0.65 
11.244 0.300673 0.00476272 0.649946 0.3 0.005 0.65 
11.245 0.300672 0.00476158 0.649948 0.3 0.005 0.65 
11.246 0.300674 0.00475837 0.649945 0.3 0.005 0.65 
11.247 0.300673 0.00476067 0.649944 0.3 0.005 0.65 
11.248 0.300672 0.00476004 0.64995 0.3 0.005 0.65 
11.249 0.300674 0.00476085 0.649943 0.3 0.005 0.65 
11.25 0.300672 0.00476194 0.649943 0.3 0.005 0.65 
11.251 0.300674 0.00476341 0.649944 0.3 0.005 0.65 
11.252 0.300674 0.00476098 0.649944 0.3 0.005 0.65 
11.253 0.300673 0.00476081 0.649946 0.3 0.005 0.65 
11.254 0.300673 0.00475945 0.649947 0.3 0.005 0.65 
11.255 0.300673 0.00475904 0.649944 0.3 0.005 0.65 
11.256 0.300675 0.0047586 0.649944 0.3 0.005 0.65 
11.257 0.300673 0.00475983 0.649945 0.3 0.005 0.65 
11.258 0.300675 0.00476206 0.649943 0.3 0.005 0.65 
11.259 0.300673 0.00476089 0.649946 0.3 0.005 0.65 
11.26 0.300674 0.00476055 0.649945 0.3 0.005 0.65 
11.261 0.300673 0.00476145 0.649945 0.3 0.005 0.65 
11.262 0.300674 0.00476026 0.649944 0.3 0.005 0.65 
11.263 0.300673 0.00476039 0.649945 0.3 0.005 0.65 
11.264 0.300674 0.00475991 0.649944 0.3 0.005 0.65 
11.265 0.300673 0.00475898 0.649944 0.3 0.005 0.65 
11.266 0.300672 0.00475943 0.649946 0.3 0.005 0.65 
11.267 0.300673 0.00476181 0.649945 0.3 0.005 0.65 
11.268 0.300672 0.0047587 0.649947 0.3 0.005 0.65 
11.269 0.300674 0.00476171 0.649944 0.3 0.005 0.65 
11.27 0.300673 0.00476014 0.649945 0.3 0.005 0.65 
11.271 0.300674 0.00476101 0.649944 0.3 0.005 0.65 
11.272 0.300674 0.00476231 0.649944 0.3 0.005 0.65 
11.273 0.300675 0.00476044 0.649945 0.3 0.005 0.65 
11.274 0.300674 0.00476015 0.649944 0.3 0.005 0.65 
11.275 0.300674 0.00475881 0.649943 0.3 0.005 0.65 
11.276 0.300674 0.00476069 0.649944 0.3 0.005 0.65 
11.277 0.300675 0.00476219 0.649943 0.3 0.005 0.65 
11.278 0.300674 0.00476228 0.649946 0.3 0.005 0.65 
11.279 0.300674 0.00475983 0.649945 0.3 0.005 0.65 
11.28 0.300671 0.00476181 0.649948 0.3 0.005 0.65 
11.281 0.300672 0.00476011 0.649947 0.3 0.005 0.65 
11.282 0.300672 0.00476141 0.649947 0.3 0.005 0.65 
11.283 0.300671 0.00476293 0.649948 0.3 0.005 0.65 
11.284 0.300671 0.00476134 0.649948 0.3 0.005 0.65 
11.285 0.300674 0.00475904 0.649946 0.3 0.005 0.65 
11.286 0.300674 0.00476157 0.649941 0.3 0.005 0.65 
11.287 0.300675 0.00476032 0.649943 0.3 0.005 0.65 
11.288 0.300673 0.0047579 0.649944 0.3 0.005 0.65 
11.289 0.300673 0.00476331 0.649946 0.3 0.005 0.65 
11.29 0.300673 0.0047598 0.649946 0.3 0.005 0.65 
11.291 0.300674 0.00475827 0.649945 0.3 0.005 0.65 
11.292 0.300673 0.00476247 0.649945 0.3 0.005 0.65 
11.293 0.300674 0.00476191 0.649948 0.3 0.005 0.65 
11.294 0.300673 0.00475998 0.649945 0.3 0.005 0.65 
11.295 0.300673 0.00475993 0.649948 0.3 0.005 0.65 
11.296 0.300674 0.00475888 0.649945 0.3 0.005 0.65 
11.297 0.300673 0.00475928 0.649946 0.3 0.005 0.65 
11.298 0.300673 0.00476251 0.649947 0.3 0.005 0.65 
11.299 0.300675 0.00476233 0.649945 0.3 0.005 0.65 
11.3 0.300674 0.00475974 0.649946 0.3 0.005 0.65 
11.301 0.300674 0.00476046 0.649943 0.3 0.005 0.65 
11.302 0.300675 0.00476273 0.649946 0.3 0.005 0.65 
11.303 0.300675 0.00476051 0.649945 0.3 0.005 0.65 
11.304 0.300674 0.00476229 0.649947 0.3 0.005 0.65 
11.305 0.300673 0.00476155 0.649945 0.3 0.005 0.65 
11.308 0.300673 0.00476067 0.649944 0.3 0.005 0.65 
11.309 0.300674 0.0047613 0.649944 0.3 0.005 0.65 
11.31 0.300674 0.00476095 0.649945 0.3 0.005 0.65 
11.311 0.300674 0.00476195 0.649943 0.3 0.005 0.65 
11.312 0.300673 0.00475977 0.649945 0.3 0.005 0.65 
11.313 0.300674 0.00476047 0.649947 0.3 0.005 0.65 
11.314 0.300675 0.00476036 0.649943 0.3 0.005 0.65 
11.315 0.300674 0.004762 0.649943 0.3 0.005 0.65 
11.316 0.300673 0.0047585 0.649946 0.3 0.005 0.65 
11.317 0.300674 0.00476129 0.649946 0.3 0.005 0.65 
11.318 0.300674 0.00476145 0.649946 0.3 0.005 0.65 
11.319 0.300674 0.00475968 0.649946 0.3 0.005 0.65 
11.32 0.300672 0.00475988 0.649947 0.3 0.005 0.65 
11.321 0.300674 0.00476102 0.649944 0.3 0.005 0.65 
11.322 0.300673 0.00476193 0.649947 0.3 0.005 0.65 
11.323 0.300674 0.00476001 0.649948 0.3 0.005 0.65 
11.324 0.300673 0.00476234 0.649945 0.3 0.005 0.65 
11.325 0.300673 0.00476174 0.649944 0.3 0.005 0.65 
11.326 0.300673 0.0047594 0.649945 0.3 0.005 0.65 
11.327 0.300674 0.00476031 0.649944 0.3 0.005 0.65 
11.328 0.300673 0.00476048 0.649944 0.3 0.005 0.65 
11.329 0.300674 0.00476139 0.649945 0.3 0.005 0.65 
11.33 0.300673 0.00476141 0.649945 0.3 0.005 0.65 
11.331 0.300674 0.00476261 0.649943 0.3 0.005 0.65 
11.332 0.300673 0.00476247 0.649946 0.3 0.005 0.65 
11.333 0.300672 0.00476038 0.649945 0.3 0.005 0.65 
11.334 0.300674 0.00476105 0.649944 0.3 0.005 0.65 
11.335 0.300674 0.00476151 0.649944 0.3 0.005 0.65 
11.336 0.300675 0.00476249 0.649943 0.3 0.005 0.65 
11.337 0.300674 0.00476135 0.649945 0.3 0.005 0.65 
11.338 0.300674 0.0047611 0.649944 0.3 0.005 0.65 
11.339 0.300673 0.00476158 0.649945 0.3 0.005 0.65 
11.34 0.300674 0.0047609 0.649944 0.3 0.005 0.65 
11.341 0.300674 0.00476056 0.649947 0.3 0.005 0.65 
11.342 0.300674 0.00475941 0.649946 0.3 0.005 0.65 
11.343 0.300675 0.00476142 0.649944 0.3 0.005 0.65 
11.344 0.300673 0.00476209 0.649945 0.3 0.005 0.65 
11.345 0.300675 0.00475981 0.649946 0.3 0.005 0.65 
11.346 0.300674 0.00475924 0.649945 0.3 0.005 0.65 
11.347 0.300673 0.00476143 0.649946 0.3 0.005 0.65 
11.348 0.300673 0.00476192 0.649946 0.3 0.005 0.65 
11.349 0.300673 0.00476331 0.649945 0.3 0.005 0.65 
11.35 0.300673 0.00476155 0.649948 0.3 0.005 0.65 
11.351 0.300674 0.00476197 0.649947 0.3 0.005 0.65 
11.352 0.300672 0.00476153 0.649946 0.3 0.005 0.65 
11.353 0.300673 0.0047621 0.649946 0.3 0.005 0.65 
11.354 0.300673 0.00476078 0.649945 0.3 0.005 0.65 
11.355 0.300674 0.00476281 0.649946 0.3 0.005 0.65 
11.356 0.300673 0.00476212 0.649945 0.3 0.005 0.65 
11.357 0.300674 0.00476129 0.649944 0.3 0.005 0.65 
11.358 0.300675 0.00476226 0.649941 0.3 0.005 0.65 
11.359 0.300674 0.00475871 0.649942 0.3 0.005 0.65 
11.36 0.300674 0.00476053 0.649944 0.3 0.005 0.65 
11.361 0.300674 0.0047614 0.649944 0.3 0.005 0.65 
11.362 0.300674 0.00476024 0.649947 0.3 0.005 0.65 
11.363 0.300675 0.00476053 0.649945 0.3 0.005 0.65 
11.364 0.300675 0.00476094 0.649942 0.3 0.005 0.65 
11.365 0.300675 0.0047621 0.649945 0.3 0.005 0.65 
11.366 0.300675 0.00475973 0.649941 0.3 0.005 0.65 
11.367 0.300674 0.00476146 0.649945 0.3 0.005 0.65 
11.368 0.300674 0.00475989 0.649944 0.3 0.005 0.65 
11.369 0.300673 0.00475861 0.649946 0.3 0.005 0.65 
11.37 0.300674 0.00476182 0.649945 0.3 0.005 0.65 
11.371 0.300674 0.00475901 0.649944 0.3 0.005 0.65 
11.372 0.300674 0.00476014 0.649946 0.3 0.005 0.65 
11.373 0.300674 0.00476141 0.649943 0.3 0.005 0.65 
11.374 0.300674 0.0047583 0.649945 0.3 0.005 0.65 
11.375 0.300674 0.00476146 0.649944 0.3 0.005 0.65 
11.376 0.300674 0.00476439 0.649946 0.3 0.005 0.65 
11.377 0.300674 0.00476252 0.649946 0.3 0.005 0.65 
11.378 0.300674 0.00476262 0.649944 0.3 0.005 0.65 
11.379 0.300674 0.00476089 0.649944 0.3 0.005 0.65 
11.38 0.300673 0.0047603 0.649948 0.3 0.005 0.65 
