time x y z x_d y_d z_d 
2.387 0.307006 1.18189e-05 0.486771 0.306941 1.46382e-05 0.486779 
2.388 0.307004 1.31948e-05 0.486774 0.306941 1.46382e-05 0.486779 
2.389 0.307005 1.22542e-05 0.486771 0.306941 1.46382e-05 0.486779 
2.39 0.307004 1.21758e-05 0.48677 0.306941 1.46382e-05 0.486779 
2.391 0.307005 1.19872e-05 0.486768 0.306941 1.46382e-05 0.486779 
2.392 0.307005 1.30668e-05 0.486771 0.306941 1.46382e-05 0.486779 
2.393 0.307004 1.24386e-05 0.486772 0.306941 1.46382e-05 0.486779 
2.394 0.307004 1.33115e-05 0.486771 0.306941 1.46382e-05 0.486779 
2.395 0.307005 1.37663e-05 0.486771 0.306941 1.46382e-05 0.486779 
2.396 0.307005 1.33469e-05 0.486771 0.306941 1.46382e-05 0.486779 
2.397 0.307005 1.32323e-05 0.486771 0.306941 1.46382e-05 0.486779 
2.398 0.307004 1.35774e-05 0.486772 0.306941 1.46382e-05 0.486779 
2.399 0.307004 1.12024e-05 0.486771 0.306941 1.46382e-05 0.486779 
2.4 0.307004 1.13256e-05 0.486768 0.306941 1.46382e-05 0.486779 
2.401 0.307005 1.45704e-05 0.486771 0.306941 1.46382e-05 0.486779 
2.402 0.307005 1.48082e-05 0.486771 0.306941 1.46382e-05 0.486779 
2.403 0.307004 1.3822e-05 0.486769 0.306941 1.46382e-05 0.486779 
2.404 0.307004 1.29918e-05 0.48677 0.306941 1.46382e-05 0.486779 
2.405 0.307005 1.31414e-05 0.486771 0.306941 1.46382e-05 0.486779 
2.406 0.307005 1.42084e-05 0.486772 0.306941 1.46382e-05 0.486779 
2.407 0.307004 1.36377e-05 0.486772 0.306941 1.46382e-05 0.486779 
2.408 0.307004 1.2753e-05 0.486773 0.306941 1.46382e-05 0.486779 
2.409 0.307004 1.2566e-05 0.486774 0.306941 1.46382e-05 0.486779 
2.41 0.307005 1.37776e-05 0.486771 0.306941 1.46382e-05 0.486779 
2.411 0.307004 1.33317e-05 0.486771 0.306941 1.46382e-05 0.486779 
2.412 0.307005 1.58958e-05 0.48677 0.306941 1.46382e-05 0.486779 
2.413 0.307005 1.08867e-05 0.48677 0.306941 1.46382e-05 0.486779 
2.414 0.307006 1.12836e-05 0.48677 0.306941 1.46382e-05 0.486779 
2.415 0.307004 1.05504e-05 0.486772 0.306941 1.46382e-05 0.486779 
2.416 0.307004 1.07458e-05 0.486772 0.306941 1.46382e-05 0.486779 
2.417 0.307005 1.30878e-05 0.486768 0.306941 1.46382e-05 0.486779 
2.418 0.307004 1.36809e-05 0.486773 0.306941 1.46382e-05 0.486779 
2.419 0.307005 1.16762e-05 0.486773 0.306941 1.46382e-05 0.486779 
2.42 0.307004 1.14836e-05 0.486771 0.306941 1.46382e-05 0.486779 
2.421 0.307003 1.20916e-05 0.486771 0.306941 1.46382e-05 0.486779 
2.422 0.307005 1.27303e-05 0.486772 0.306941 1.46382e-05 0.486779 
2.423 0.307005 1.32036e-05 0.48677 0.306941 1.46382e-05 0.486779 
2.424 0.307005 1.30172e-05 0.486773 0.306941 1.46382e-05 0.486779 
2.425 0.307004 1.35069e-05 0.486771 0.306941 1.46382e-05 0.486779 
2.426 0.307004 1.22131e-05 0.486773 0.306941 1.46382e-05 0.486779 
2.427 0.307005 1.14984e-05 0.486773 0.306941 1.46382e-05 0.486779 
2.428 0.307004 1.29447e-05 0.486775 0.306941 1.46382e-05 0.486779 
2.429 0.307005 1.22845e-05 0.486771 0.306941 1.46382e-05 0.486779 
2.43 0.307003 1.53123e-05 0.48677 0.306941 1.46382e-05 0.486779 
2.431 0.307005 1.47727e-05 0.486772 0.306941 1.46382e-05 0.486779 
2.432 0.307003 1.19592e-05 0.48677 0.306941 1.46382e-05 0.486779 
2.433 0.307004 1.04918e-05 0.486773 0.306941 1.46382e-05 0.486779 
2.434 0.307004 1.2662e-05 0.48677 0.306941 1.46382e-05 0.486779 
2.435 0.307005 1.35802e-05 0.486773 0.306941 1.46382e-05 0.486779 
2.436 0.307005 1.24208e-05 0.486771 0.306941 1.46382e-05 0.486779 
2.437 0.307005 1.19988e-05 0.486773 0.306941 1.46382e-05 0.486779 
2.438 0.307005 1.26545e-05 0.486772 0.306941 1.46382e-05 0.486779 
2.439 0.307005 1.14819e-05 0.486771 0.306941 1.46382e-05 0.486779 
2.44 0.307004 1.39587e-05 0.486769 0.306941 1.46382e-05 0.486779 
2.441 0.307005 1.0131e-05 0.486769 0.306941 1.46382e-05 0.486779 
2.442 0.307004 1.1751e-05 0.486771 0.306941 1.46382e-05 0.486779 
2.443 0.307004 1.27547e-05 0.486774 0.306941 1.46382e-05 0.486779 
2.444 0.307004 1.28799e-05 0.486774 0.306941 1.46382e-05 0.486779 
2.445 0.307005 1.2251e-05 0.486774 0.306941 1.46382e-05 0.486779 
2.446 0.307006 1.24943e-05 0.486772 0.306941 1.46382e-05 0.486779 
2.447 0.307005 1.19273e-05 0.48677 0.306941 1.46382e-05 0.486779 
2.448 0.307005 1.20518e-05 0.486772 0.306941 1.46382e-05 0.486779 
2.449 0.307006 1.1027e-05 0.48677 0.306941 1.46382e-05 0.486779 
2.45 0.307006 1.26792e-05 0.486774 0.306941 1.46382e-05 0.486779 
2.451 0.307004 1.30102e-05 0.486771 0.306941 1.46382e-05 0.486779 
2.452 0.307004 1.35991e-05 0.486771 0.306941 1.46382e-05 0.486779 
2.453 0.307003 1.40953e-05 0.486771 0.306941 1.46382e-05 0.486779 
2.454 0.307005 1.16415e-05 0.486773 0.306941 1.46382e-05 0.486779 
2.455 0.307006 1.06575e-05 0.486771 0.306941 1.46382e-05 0.486779 
2.456 0.307005 1.01877e-05 0.486773 0.306941 1.46382e-05 0.486779 
2.457 0.307005 1.14125e-05 0.486771 0.306941 1.46382e-05 0.486779 
2.458 0.307005 1.14391e-05 0.486771 0.306941 1.46382e-05 0.486779 
2.459 0.307005 1.13338e-05 0.48677 0.306941 1.46382e-05 0.486779 
2.46 0.307005 1.21846e-05 0.486771 0.306941 1.46382e-05 0.486779 
2.461 0.307004 1.12941e-05 0.486771 0.306941 1.46382e-05 0.486779 
2.462 0.307005 1.22886e-05 0.486772 0.306941 1.46382e-05 0.486779 
2.463 0.307004 1.30764e-05 0.486773 0.306941 1.46382e-05 0.486779 
2.464 0.307004 1.05408e-05 0.486771 0.306941 1.46382e-05 0.486779 
2.465 0.307005 1.32023e-05 0.486768 0.306941 1.46382e-05 0.486779 
2.466 0.307004 1.22753e-05 0.486774 0.306941 1.46382e-05 0.486779 
2.467 0.307005 1.29965e-05 0.486772 0.306941 1.46382e-05 0.486779 
2.468 0.307004 1.16566e-05 0.486771 0.306941 1.46382e-05 0.486779 
2.469 0.307004 1.37815e-05 0.486772 0.306941 1.46382e-05 0.486779 
2.47 0.307004 1.20354e-05 0.486773 0.306941 1.46382e-05 0.486779 
2.471 0.307004 1.12878e-05 0.486773 0.306941 1.46382e-05 0.486779 
2.472 0.307006 1.14113e-05 0.48677 0.306941 1.46382e-05 0.486779 
2.473 0.307004 1.19186e-05 0.486774 0.306941 1.46382e-05 0.486779 
2.474 0.307004 1.38891e-05 0.48677 0.306941 1.46382e-05 0.486779 
2.475 0.307005 1.28859e-05 0.486773 0.306941 1.46382e-05 0.486779 
2.476 0.307005 1.33083e-05 0.486771 0.306941 1.46382e-05 0.486779 
2.477 0.307004 9.98257e-06 0.486771 0.306941 1.46382e-05 0.486779 
2.478 0.307004 1.23779e-05 0.48677 0.306941 1.46382e-05 0.486779 
2.479 0.307004 9.90493e-06 0.486773 0.306941 1.46382e-05 0.486779 
2.48 0.307005 1.08703e-05 0.486773 0.306941 1.46382e-05 0.486779 
2.481 0.307004 9.99073e-06 0.486773 0.306941 1.46382e-05 0.486779 
2.482 0.307005 1.27867e-05 0.48677 0.306941 1.46382e-05 0.486779 
2.483 0.307004 1.32422e-05 0.486774 0.306941 1.46382e-05 0.486779 
2.484 0.307005 1.24871e-05 0.486771 0.306941 1.46382e-05 0.486779 
2.485 0.307005 1.20702e-05 0.486773 0.306941 1.46382e-05 0.486779 
2.486 0.307005 1.16535e-05 0.486771 0.306941 1.46382e-05 0.486779 
2.487 0.307004 1.25844e-05 0.486771 0.306941 1.46382e-05 0.486779 
2.488 0.307004 1.09506e-05 0.486772 0.306941 1.46382e-05 0.486779 
2.489 0.307004 1.31646e-05 0.486771 0.306941 1.46382e-05 0.486779 
2.49 0.307005 1.19938e-05 0.486774 0.306941 1.46382e-05 0.486779 
2.491 0.307005 1.44303e-05 0.48677 0.306941 1.46382e-05 0.486779 
2.492 0.307005 1.19314e-05 0.486773 0.306941 1.46382e-05 0.486779 
2.493 0.307005 1.18915e-05 0.486773 0.306941 1.46382e-05 0.486779 
2.494 0.307005 1.316e-05 0.486771 0.306941 1.46382e-05 0.486779 
2.495 0.307005 1.21025e-05 0.486772 0.306941 1.46382e-05 0.486779 
2.496 0.307004 1.09144e-05 0.48677 0.306941 1.46382e-05 0.486779 
2.497 0.307004 1.52166e-05 0.486774 0.306941 1.46382e-05 0.486779 
2.498 0.307005 1.26031e-05 0.486772 0.306941 1.46382e-05 0.486779 
2.499 0.307005 1.24489e-05 0.486771 0.306941 1.46382e-05 0.486779 
2.5 0.307005 1.37436e-05 0.486771 0.306941 1.46382e-05 0.486779 
2.501 0.307005 1.32762e-05 0.48677 0.306941 1.46382e-05 0.486779 
2.502 0.307005 1.38306e-05 0.486774 0.306941 1.46382e-05 0.486779 
2.503 0.307005 1.1652e-05 0.486771 0.306941 1.46382e-05 0.486779 
2.504 0.307004 1.27396e-05 0.486774 0.306941 1.46382e-05 0.486779 
2.505 0.307005 1.41126e-05 0.48677 0.306941 1.46382e-05 0.486779 
2.506 0.307005 1.30342e-05 0.486772 0.306941 1.46382e-05 0.486779 
2.507 0.307005 1.10911e-05 0.486771 0.306941 1.46382e-05 0.486779 
2.508 0.307004 1.14896e-05 0.486773 0.306941 1.46382e-05 0.486779 
2.509 0.307004 1.10589e-05 0.486773 0.306941 1.46382e-05 0.486779 
2.51 0.307004 1.17507e-05 0.486772 0.306941 1.46382e-05 0.486779 
2.511 0.307005 1.43809e-05 0.486771 0.306941 1.46382e-05 0.486779 
2.512 0.307003 1.36432e-05 0.486774 0.306941 1.46382e-05 0.486779 
2.513 0.307005 1.32562e-05 0.486773 0.306941 1.46382e-05 0.486779 
2.514 0.307004 1.3216e-05 0.486771 0.306941 1.46382e-05 0.486779 
2.515 0.307004 1.19086e-05 0.486771 0.306941 1.46382e-05 0.486779 
2.516 0.307004 1.4e-05 0.48677 0.306941 1.46382e-05 0.486779 
2.517 0.307005 1.44867e-05 0.486771 0.306941 1.46382e-05 0.486779 
2.518 0.307005 1.50453e-05 0.48677 0.306941 1.46382e-05 0.486779 
2.519 0.307004 1.34447e-05 0.486769 0.306941 1.46382e-05 0.486779 
2.52 0.307005 1.26761e-05 0.486772 0.306941 1.46382e-05 0.486779 
2.521 0.307005 1.40902e-05 0.486771 0.306941 1.46382e-05 0.486779 
2.522 0.307005 1.13865e-05 0.48677 0.306941 1.46382e-05 0.486779 
2.523 0.307005 1.15472e-05 0.486773 0.306941 1.46382e-05 0.486779 
2.524 0.307004 1.51446e-05 0.48677 0.306941 1.46382e-05 0.486779 
2.525 0.307004 1.38415e-05 0.48677 0.306941 1.46382e-05 0.486779 
2.526 0.307005 1.3124e-05 0.486773 0.306941 1.46382e-05 0.486779 
2.527 0.307004 1.2072e-05 0.486771 0.306941 1.46382e-05 0.486779 
2.528 0.307005 1.27066e-05 0.486772 0.306941 1.46382e-05 0.486779 
2.529 0.307003 1.249e-05 0.48677 0.306941 1.46382e-05 0.486779 
2.53 0.307005 1.10621e-05 0.48677 0.306941 1.46382e-05 0.486779 
2.531 0.307005 1.1268e-05 0.486771 0.306941 1.46382e-05 0.486779 
2.532 0.307003 1.15809e-05 0.48677 0.306941 1.46382e-05 0.486779 
2.533 0.307004 1.50987e-05 0.486771 0.306941 1.46382e-05 0.486779 
2.534 0.307005 1.19897e-05 0.486773 0.306941 1.46382e-05 0.486779 
2.535 0.307004 1.27257e-05 0.486773 0.306941 1.46382e-05 0.486779 
2.536 0.307005 1.36741e-05 0.486772 0.306941 1.46382e-05 0.486779 
2.537 0.307004 1.25698e-05 0.486769 0.306941 1.46382e-05 0.486779 
2.538 0.307005 1.13586e-05 0.486772 0.306941 1.46382e-05 0.486779 
2.539 0.307005 1.13286e-05 0.48677 0.306941 1.46382e-05 0.486779 
2.54 0.307005 1.32896e-05 0.486771 0.306941 1.46382e-05 0.486779 
2.541 0.307006 1.17136e-05 0.486772 0.306941 1.46382e-05 0.486779 
2.542 0.307004 1.13921e-05 0.486772 0.306941 1.46382e-05 0.486779 
2.543 0.307005 1.1772e-05 0.486769 0.306941 1.46382e-05 0.486779 
2.544 0.307004 1.22812e-05 0.486772 0.306941 1.46382e-05 0.486779 
2.545 0.307005 1.36071e-05 0.486771 0.306941 1.46382e-05 0.486779 
2.546 0.307006 1.38864e-05 0.486773 0.306941 1.46382e-05 0.486779 
2.547 0.307005 1.23022e-05 0.486773 0.306941 1.46382e-05 0.486779 
2.548 0.307004 1.36859e-05 0.486768 0.306941 1.46382e-05 0.486779 
2.549 0.307005 1.46158e-05 0.486772 0.306941 1.46382e-05 0.486779 
2.55 0.307004 1.48949e-05 0.486774 0.306941 1.46382e-05 0.486779 
2.551 0.307005 1.27064e-05 0.486771 0.306941 1.46382e-05 0.486779 
2.552 0.307005 1.31776e-05 0.486771 0.306941 1.46382e-05 0.486779 
2.553 0.307005 1.49486e-05 0.486773 0.306941 1.46382e-05 0.486779 
2.554 0.307005 1.25025e-05 0.48677 0.306941 1.46382e-05 0.486779 
2.555 0.307005 1.06404e-05 0.486771 0.306941 1.46382e-05 0.486779 
2.556 0.307004 1.42029e-05 0.486771 0.306941 1.46382e-05 0.486779 
2.557 0.307003 1.35634e-05 0.486771 0.306941 1.46382e-05 0.486779 
2.558 0.307005 1.35023e-05 0.486771 0.306941 1.46382e-05 0.486779 
2.559 0.307004 1.13882e-05 0.48677 0.306941 1.46382e-05 0.486779 
2.56 0.307003 1.16015e-05 0.486769 0.306941 1.46382e-05 0.486779 
2.561 0.307005 1.17397e-05 0.486774 0.306941 1.46382e-05 0.486779 
2.562 0.307004 1.13531e-05 0.486773 0.306941 1.46382e-05 0.486779 
2.563 0.307005 1.2007e-05 0.486773 0.306941 1.46382e-05 0.486779 
2.564 0.307005 1.30785e-05 0.486771 0.306941 1.46382e-05 0.486779 
2.565 0.307004 1.13141e-05 0.486773 0.306941 1.46382e-05 0.486779 
2.566 0.307004 1.38373e-05 0.48677 0.306941 1.46382e-05 0.486779 
2.567 0.307005 1.33204e-05 0.486771 0.306941 1.46382e-05 0.486779 
2.568 0.307005 1.29679e-05 0.486771 0.306941 1.46382e-05 0.486779 
2.569 0.307004 1.17328e-05 0.486769 0.306941 1.46382e-05 0.486779 
2.57 0.307005 1.15805e-05 0.486772 0.306941 1.46382e-05 0.486779 
2.571 0.307005 1.07094e-05 0.48677 0.306941 1.46382e-05 0.486779 
2.572 0.307005 1.15573e-05 0.486772 0.306941 1.46382e-05 0.486779 
2.573 0.307004 1.26364e-05 0.486773 0.306941 1.46382e-05 0.486779 
2.574 0.307005 1.1288e-05 0.486771 0.306941 1.46382e-05 0.486779 
2.575 0.307005 1.37886e-05 0.48677 0.306941 1.46382e-05 0.486779 
2.576 0.307005 1.51623e-05 0.486771 0.306941 1.46382e-05 0.486779 
2.577 0.307005 1.34343e-05 0.486768 0.306941 1.46382e-05 0.486779 
2.578 0.307005 1.41432e-05 0.486773 0.306941 1.46382e-05 0.486779 
2.579 0.307006 1.14532e-05 0.48677 0.306941 1.46382e-05 0.486779 
2.58 0.307004 1.03879e-05 0.486774 0.306941 1.46382e-05 0.486779 
2.581 0.307004 1.18376e-05 0.48677 0.306941 1.46382e-05 0.486779 
2.582 0.307005 1.3901e-05 0.486772 0.306941 1.46382e-05 0.486779 
2.583 0.307005 1.10506e-05 0.486771 0.306941 1.46382e-05 0.486779 
2.584 0.307004 1.14823e-05 0.486774 0.306941 1.46382e-05 0.486779 
2.585 0.307005 1.22562e-05 0.486772 0.306941 1.46382e-05 0.486779 
2.586 0.307004 1.32792e-05 0.486773 0.306941 1.46382e-05 0.486779 
2.587 0.307004 1.20191e-05 0.486772 0.306941 1.46382e-05 0.486779 
2.588 0.307005 1.20674e-05 0.486771 0.306941 1.46382e-05 0.486779 
2.589 0.307004 1.53787e-05 0.48677 0.306941 1.46382e-05 0.486779 
2.59 0.307004 1.09839e-05 0.486774 0.306941 1.46382e-05 0.486779 
2.591 0.307004 1.25617e-05 0.486775 0.306941 1.46382e-05 0.486779 
2.592 0.307005 1.12298e-05 0.486769 0.306941 1.46382e-05 0.486779 
2.593 0.307005 1.17893e-05 0.486769 0.306941 1.46382e-05 0.486779 
2.594 0.307004 1.38929e-05 0.486773 0.306941 1.46382e-05 0.486779 
2.595 0.307005 1.42455e-05 0.486771 0.306941 1.46382e-05 0.486779 
2.596 0.307006 1.20335e-05 0.486773 0.306941 1.46382e-05 0.486779 
2.597 0.307005 1.48536e-05 0.486771 0.306941 1.46382e-05 0.486779 
2.598 0.307004 1.18973e-05 0.486772 0.306941 1.46382e-05 0.486779 
2.599 0.307004 1.07167e-05 0.48677 0.306941 1.46382e-05 0.486779 
2.6 0.307004 1.23057e-05 0.486774 0.306941 1.46382e-05 0.486779 
2.601 0.307005 1.33855e-05 0.486773 0.306941 1.46382e-05 0.486779 
2.602 0.307005 1.40431e-05 0.486774 0.306941 1.46382e-05 0.486779 
2.603 0.307005 1.25213e-05 0.486771 0.306941 1.46382e-05 0.486779 
2.604 0.307004 1.25842e-05 0.486772 0.306941 1.46382e-05 0.486779 
2.605 0.307006 1.23375e-05 0.486772 0.306941 1.46382e-05 0.486779 
2.606 0.307005 1.18341e-05 0.486772 0.306941 1.46382e-05 0.486779 
2.607 0.307005 1.57462e-05 0.486771 0.306941 1.46382e-05 0.486779 
2.608 0.307006 1.54437e-05 0.486771 0.306941 1.46382e-05 0.486779 
2.609 0.307005 1.14811e-05 0.486772 0.306941 1.46382e-05 0.486779 
2.61 0.307005 1.18966e-05 0.48677 0.306941 1.46382e-05 0.486779 
2.611 0.307005 1.27053e-05 0.48677 0.306941 1.46382e-05 0.486779 
2.612 0.307004 1.35768e-05 0.486773 0.306941 1.46382e-05 0.486779 
2.613 0.307005 1.10267e-05 0.486771 0.306941 1.46382e-05 0.486779 
2.614 0.307005 1.05673e-05 0.486773 0.306941 1.46382e-05 0.486779 
2.615 0.307004 1.55404e-05 0.486771 0.306941 1.46382e-05 0.486779 
2.616 0.307005 1.23752e-05 0.486771 0.306941 1.46382e-05 0.486779 
2.617 0.307005 1.33655e-05 0.486771 0.306941 1.46382e-05 0.486779 
2.618 0.307004 1.25127e-05 0.486772 0.306941 1.46382e-05 0.486779 
2.619 0.307003 1.21581e-05 0.48677 0.306941 1.46382e-05 0.486779 
2.62 0.307005 1.25626e-05 0.486771 0.306941 1.46382e-05 0.486779 
2.621 0.307005 1.22668e-05 0.486773 0.306941 1.46382e-05 0.486779 
2.622 0.307005 1.43431e-05 0.486771 0.306941 1.46382e-05 0.486779 
2.623 0.307004 1.14086e-05 0.486772 0.306941 1.46382e-05 0.486779 
2.624 0.307005 1.45981e-05 0.486772 0.306941 1.46382e-05 0.486779 
2.625 0.307004 1.09598e-05 0.486771 0.306941 1.46382e-05 0.486779 
2.626 0.307005 1.23665e-05 0.486775 0.306941 1.46382e-05 0.486779 
2.627 0.307006 1.28672e-05 0.486771 0.306941 1.46382e-05 0.486779 
2.628 0.307004 8.87555e-06 0.486769 0.306941 1.46382e-05 0.486779 
2.629 0.307005 1.24838e-05 0.486773 0.306941 1.46382e-05 0.486779 
2.63 0.307006 1.13949e-05 0.486769 0.306941 1.46382e-05 0.486779 
2.631 0.307004 1.30143e-05 0.48677 0.306941 1.46382e-05 0.486779 
2.632 0.307005 1.36516e-05 0.486772 0.306941 1.46382e-05 0.486779 
2.633 0.307004 1.19855e-05 0.48677 0.306941 1.46382e-05 0.486779 
2.634 0.307006 1.4244e-05 0.486773 0.306941 1.46382e-05 0.486779 
2.635 0.307004 1.41319e-05 0.486773 0.306941 1.46382e-05 0.486779 
2.636 0.307005 1.22945e-05 0.48677 0.306941 1.46382e-05 0.486779 
2.637 0.307005 1.2902e-05 0.486773 0.306941 1.46382e-05 0.486779 
2.638 0.307005 1.22908e-05 0.486771 0.306941 1.46382e-05 0.486779 
2.639 0.307004 1.39247e-05 0.486773 0.306941 1.46382e-05 0.486779 
2.64 0.307005 1.43981e-05 0.486771 0.306941 1.46382e-05 0.486779 
2.641 0.307005 1.32538e-05 0.486773 0.306941 1.46382e-05 0.486779 
2.642 0.307005 1.20507e-05 0.486773 0.306941 1.46382e-05 0.486779 
2.643 0.307005 1.29933e-05 0.48677 0.306941 1.46382e-05 0.486779 
2.644 0.307005 1.48172e-05 0.48677 0.306941 1.46382e-05 0.486779 
2.645 0.307005 1.5019e-05 0.486773 0.306941 1.46382e-05 0.486779 
2.646 0.307006 1.06659e-05 0.486771 0.306941 1.46382e-05 0.486779 
2.647 0.307006 1.18864e-05 0.486772 0.306941 1.46382e-05 0.486779 
2.648 0.307005 1.24637e-05 0.486773 0.306941 1.46382e-05 0.486779 
2.649 0.307005 1.24324e-05 0.486771 0.306941 1.46382e-05 0.486779 
2.65 0.307005 1.32538e-05 0.486773 0.306941 1.46382e-05 0.486779 
2.651 0.307005 1.09238e-05 0.486772 0.306941 1.46382e-05 0.486779 
2.652 0.307005 1.41466e-05 0.486772 0.306941 1.46382e-05 0.486779 
2.653 0.307004 1.02481e-05 0.486772 0.306941 1.46382e-05 0.486779 
2.654 0.307005 9.93529e-06 0.486772 0.306941 1.46382e-05 0.486779 
2.655 0.307004 1.17481e-05 0.486771 0.306941 1.46382e-05 0.486779 
2.656 0.307005 1.06298e-05 0.486772 0.306941 1.46382e-05 0.486779 
2.657 0.307006 1.36087e-05 0.486771 0.306941 1.46382e-05 0.486779 
2.658 0.307004 1.28548e-05 0.48677 0.306941 1.46382e-05 0.486779 
2.659 0.307004 1.26108e-05 0.486773 0.306941 1.46382e-05 0.486779 
2.66 0.307004 1.23157e-05 0.48677 0.306941 1.46382e-05 0.486779 
2.661 0.307005 1.21784e-05 0.486771 0.306941 1.46382e-05 0.486779 
2.662 0.307006 1.10681e-05 0.486773 0.306941 1.46382e-05 0.486779 
2.663 0.307005 1.26691e-05 0.48677 0.306941 1.46382e-05 0.486779 
2.664 0.307004 1.28069e-05 0.486772 0.306941 1.46382e-05 0.486779 
2.665 0.307005 1.43125e-05 0.486772 0.306941 1.46382e-05 0.486779 
2.666 0.307005 1.37282e-05 0.486772 0.306941 1.46382e-05 0.486779 
2.667 0.307005 8.73481e-06 0.486773 0.306941 1.46382e-05 0.486779 
2.668 0.307005 1.02351e-05 0.486772 0.306941 1.46382e-05 0.486779 
2.669 0.307005 1.05183e-05 0.486769 0.306941 1.46382e-05 0.486779 
2.67 0.307005 1.37972e-05 0.486773 0.306941 1.46382e-05 0.486779 
2.671 0.307005 1.21304e-05 0.486771 0.306941 1.46382e-05 0.486779 
2.672 0.307005 1.31439e-05 0.486771 0.306941 1.46382e-05 0.486779 
2.673 0.307005 1.2454e-05 0.48677 0.306941 1.46382e-05 0.486779 
2.674 0.307005 1.34341e-05 0.48677 0.306941 1.46382e-05 0.486779 
2.675 0.307004 1.27876e-05 0.486774 0.306941 1.46382e-05 0.486779 
2.676 0.307004 1.31015e-05 0.486771 0.306941 1.46382e-05 0.486779 
2.677 0.307004 1.14741e-05 0.486775 0.306941 1.46382e-05 0.486779 
2.678 0.307004 1.0984e-05 0.486772 0.306941 1.46382e-05 0.486779 
2.679 0.307005 1.1646e-05 0.486773 0.306941 1.46382e-05 0.486779 
2.68 0.307005 1.22546e-05 0.486775 0.306941 1.46382e-05 0.486779 
2.681 0.307004 1.38129e-05 0.486771 0.306941 1.46382e-05 0.486779 
2.682 0.307006 1.43942e-05 0.486772 0.306941 1.46382e-05 0.486779 
2.683 0.307006 1.14013e-05 0.486773 0.306941 1.46382e-05 0.486779 
2.684 0.307004 1.32944e-05 0.486772 0.306941 1.46382e-05 0.486779 
2.685 0.307005 1.06635e-05 0.486774 0.306941 1.46382e-05 0.486779 
2.686 0.307005 1.31913e-05 0.486771 0.306941 1.46382e-05 0.486779 
2.687 0.307005 1.19285e-05 0.486772 0.306941 1.46382e-05 0.486779 
2.688 0.307006 1.14829e-05 0.486773 0.306941 1.46382e-05 0.486779 
2.689 0.307004 1.11172e-05 0.486771 0.306941 1.46382e-05 0.486779 
2.69 0.307005 1.2736e-05 0.486774 0.306941 1.46382e-05 0.486779 
2.691 0.307005 1.26475e-05 0.486771 0.306941 1.46382e-05 0.486779 
2.692 0.307006 1.11428e-05 0.486773 0.306941 1.46382e-05 0.486779 
2.693 0.307005 1.14114e-05 0.486773 0.306941 1.46382e-05 0.486779 
2.694 0.307004 1.2122e-05 0.486771 0.306941 1.46382e-05 0.486779 
2.695 0.307006 1.26301e-05 0.486775 0.306941 1.46382e-05 0.486779 
2.696 0.307004 1.11978e-05 0.486773 0.306941 1.46382e-05 0.486779 
2.697 0.307005 1.22575e-05 0.486771 0.306941 1.46382e-05 0.486779 
2.698 0.307005 1.24425e-05 0.486772 0.306941 1.46382e-05 0.486779 
2.699 0.307004 1.33412e-05 0.486771 0.306941 1.46382e-05 0.486779 
2.7 0.307005 1.36975e-05 0.486774 0.306941 1.46382e-05 0.486779 
2.701 0.307005 1.37497e-05 0.486774 0.306941 1.46382e-05 0.486779 
2.702 0.307004 1.20972e-05 0.486772 0.306941 1.46382e-05 0.486779 
2.703 0.307004 1.41897e-05 0.486772 0.306941 1.46382e-05 0.486779 
2.704 0.307004 1.23169e-05 0.486772 0.306941 1.46382e-05 0.486779 
2.705 0.307005 1.2927e-05 0.486771 0.306941 1.46382e-05 0.486779 
2.706 0.307004 1.22473e-05 0.486772 0.306941 1.46382e-05 0.486779 
2.707 0.307005 1.24653e-05 0.486774 0.306941 1.46382e-05 0.486779 
2.708 0.307004 1.19738e-05 0.48677 0.306941 1.46382e-05 0.486779 
2.709 0.307004 1.12524e-05 0.48677 0.306941 1.46382e-05 0.486779 
2.71 0.307004 1.23797e-05 0.486774 0.306941 1.46382e-05 0.486779 
2.711 0.307005 1.22309e-05 0.486772 0.306941 1.46382e-05 0.486779 
2.712 0.307004 1.24911e-05 0.486773 0.306941 1.46382e-05 0.486779 
2.713 0.307004 1.23606e-05 0.486771 0.306941 1.46382e-05 0.486779 
2.714 0.307005 1.30793e-05 0.486772 0.306941 1.46382e-05 0.486779 
2.715 0.307005 1.28348e-05 0.486775 0.306941 1.46382e-05 0.486779 
2.716 0.307005 1.14496e-05 0.486772 0.306941 1.46382e-05 0.486779 
2.717 0.307005 1.20155e-05 0.486773 0.306941 1.46382e-05 0.486779 
2.718 0.307005 1.10669e-05 0.486773 0.306941 1.46382e-05 0.486779 
2.719 0.307003 9.03482e-06 0.48677 0.306941 1.46382e-05 0.486779 
2.72 0.307005 1.1694e-05 0.486771 0.306941 1.46382e-05 0.486779 
2.721 0.307005 1.15362e-05 0.486774 0.306941 1.46382e-05 0.486779 
2.722 0.307004 1.02038e-05 0.486771 0.306941 1.46382e-05 0.486779 
2.723 0.307004 1.28826e-05 0.486771 0.306941 1.46382e-05 0.486779 
2.724 0.307004 1.13359e-05 0.486769 0.306941 1.46382e-05 0.486779 
2.725 0.307004 1.12348e-05 0.486773 0.306941 1.46382e-05 0.486779 
2.726 0.307005 1.3847e-05 0.486774 0.306941 1.46382e-05 0.486779 
2.727 0.307005 1.33358e-05 0.486771 0.306941 1.46382e-05 0.486779 
