time x y z x_d y_d z_d 
3.951 0.306773 8.53979e-05 0.492593 0.306683 0.000242997 0.492768 
3.952 0.306774 8.3093e-05 0.49261 0.306683 0.000243569 0.492787 
3.953 0.306773 8.40334e-05 0.492627 0.306682 0.000244143 0.492805 
3.954 0.306775 8.55293e-05 0.492644 0.306681 0.000244717 0.492824 
3.955 0.306776 8.623e-05 0.492658 0.30668 0.000245293 0.492844 
3.956 0.306778 8.52283e-05 0.492674 0.306679 0.00024587 0.492863 
3.957 0.306778 8.58129e-05 0.492691 0.306679 0.000246448 0.492882 
3.958 0.306779 8.78885e-05 0.492707 0.306678 0.000247028 0.492901 
3.959 0.306778 8.60016e-05 0.492726 0.306677 0.000247609 0.49292 
3.96 0.306778 8.58826e-05 0.492741 0.306676 0.000248191 0.492939 
3.961 0.306778 8.6887e-05 0.492763 0.306675 0.000248774 0.492959 
3.962 0.306777 8.82184e-05 0.492779 0.306674 0.000249358 0.492978 
3.963 0.306776 8.92262e-05 0.492798 0.306674 0.000249944 0.492997 
3.964 0.306774 8.84112e-05 0.492819 0.306673 0.00025053 0.493017 
3.965 0.306773 8.77698e-05 0.49284 0.306672 0.000251118 0.493036 
3.966 0.306771 8.64992e-05 0.492864 0.306671 0.000251708 0.493056 
3.967 0.30677 8.91741e-05 0.492882 0.30667 0.000252298 0.493075 
3.968 0.306768 8.7517e-05 0.492909 0.306669 0.00025289 0.493095 
3.972 0.306765 8.70375e-05 0.493 0.306666 0.000255269 0.493173 
3.973 0.306764 8.70789e-05 0.493021 0.306665 0.000255867 0.493193 
3.974 0.306763 8.75632e-05 0.49304 0.306664 0.000256466 0.493213 
3.975 0.306763 8.76283e-05 0.493061 0.306664 0.000257066 0.493233 
3.976 0.306764 8.98388e-05 0.493081 0.306663 0.000257667 0.493253 
3.977 0.306764 8.84037e-05 0.493098 0.306662 0.00025827 0.493272 
3.978 0.306766 8.91597e-05 0.493119 0.306661 0.000258874 0.493292 
3.979 0.306767 8.90044e-05 0.493137 0.30666 0.000259479 0.493312 
3.98 0.306767 9.157e-05 0.493155 0.306659 0.000260086 0.493332 
3.981 0.306766 9.04492e-05 0.493174 0.306659 0.000260693 0.493353 
3.982 0.306768 8.98774e-05 0.493193 0.306658 0.000261302 0.493373 
3.983 0.306768 9.20358e-05 0.493213 0.306657 0.000261913 0.493393 
3.984 0.306768 9.25887e-05 0.493232 0.306656 0.000262524 0.493413 
3.985 0.306767 9.37603e-05 0.493249 0.306655 0.000263137 0.493433 
3.986 0.306766 9.46023e-05 0.493269 0.306654 0.00026375 0.493454 
3.987 0.306765 9.50562e-05 0.493287 0.306653 0.000264366 0.493474 
3.988 0.306765 9.4531e-05 0.493307 0.306653 0.000264982 0.493494 
3.989 0.306764 9.68096e-05 0.493329 0.306652 0.0002656 0.493515 
3.99 0.306764 9.65913e-05 0.493349 0.306651 0.000266219 0.493535 
3.991 0.306763 9.71496e-05 0.493371 0.30665 0.000266839 0.493556 
3.992 0.306763 9.43989e-05 0.493391 0.306649 0.00026746 0.493576 
3.993 0.306762 9.55129e-05 0.493413 0.306648 0.000268083 0.493597 
3.994 0.30676 9.63628e-05 0.493435 0.306647 0.000268707 0.493617 
3.995 0.306758 9.87577e-05 0.493454 0.306646 0.000269332 0.493638 
3.996 0.306755 9.63899e-05 0.493478 0.306646 0.000269958 0.493659 
3.997 0.306754 9.38732e-05 0.493503 0.306645 0.000270586 0.49368 
3.998 0.306752 9.5052e-05 0.493527 0.306644 0.000271215 0.4937 
3.999 0.306751 9.69262e-05 0.49355 0.306643 0.000271845 0.493721 
4 0.306751 9.65435e-05 0.493572 0.306642 0.000272476 0.493742 
4.001 0.306748 9.82698e-05 0.493595 0.306641 0.000273109 0.493763 
4.002 0.306748 9.63451e-05 0.493617 0.30664 0.000273743 0.493784 
4.003 0.306747 9.67548e-05 0.493639 0.306639 0.000274378 0.493805 
4.004 0.306748 9.52122e-05 0.493659 0.306638 0.000275015 0.493826 
4.005 0.306747 9.71523e-05 0.493679 0.306638 0.000275653 0.493847 
4.006 0.306746 9.67406e-05 0.493701 0.306637 0.000276292 0.493868 
4.007 0.306746 9.69739e-05 0.49372 0.306636 0.000276932 0.493889 
4.008 0.306744 9.85366e-05 0.493738 0.306635 0.000277574 0.49391 
4.009 0.306744 9.88449e-05 0.493759 0.306634 0.000278217 0.493932 
4.01 0.306743 0.000101578 0.493777 0.306633 0.000278861 0.493953 
4.011 0.306743 9.85672e-05 0.493795 0.306632 0.000279506 0.493974 
4.012 0.306742 9.88975e-05 0.49381 0.306631 0.000280153 0.493996 
4.013 0.30674 0.00010011 0.493835 0.30663 0.000280801 0.494017 
4.014 0.306741 0.000100473 0.493855 0.306629 0.00028145 0.494039 
4.015 0.30674 9.92334e-05 0.493873 0.306628 0.000282101 0.49406 
4.016 0.306738 0.000102582 0.493894 0.306628 0.000282753 0.494082 
4.017 0.306738 0.000102136 0.493916 0.306627 0.000283406 0.494103 
4.018 0.306737 0.000105976 0.493939 0.306626 0.00028406 0.494125 
4.019 0.306738 0.000102713 0.493961 0.306625 0.000284716 0.494147 
4.02 0.306736 0.000104568 0.493982 0.306624 0.000285373 0.494168 
4.021 0.306736 0.0001036 0.494005 0.306623 0.000286031 0.49419 
4.022 0.306737 0.000103776 0.494029 0.306622 0.000286691 0.494212 
4.023 0.306734 0.000104784 0.494048 0.306621 0.000287352 0.494234 
4.024 0.306734 0.000103971 0.49407 0.30662 0.000288014 0.494256 
4.025 0.306732 0.000104594 0.494093 0.306619 0.000288677 0.494277 
4.026 0.306731 0.000103905 0.494116 0.306618 0.000289342 0.494299 
4.027 0.306732 0.000103342 0.494141 0.306617 0.000290008 0.494321 
4.028 0.30673 0.000104501 0.494163 0.306616 0.000290675 0.494344 
4.029 0.30673 0.000104297 0.494186 0.306615 0.000291344 0.494366 
4.03 0.306729 0.000106297 0.494209 0.306615 0.000292014 0.494388 
4.031 0.30673 0.000106924 0.494231 0.306614 0.000292685 0.49441 
4.032 0.30673 0.000107188 0.494254 0.306613 0.000293358 0.494432 
4.033 0.30673 0.000107215 0.494275 0.306612 0.000294031 0.494454 
4.034 0.306729 0.000105761 0.494298 0.306611 0.000294707 0.494477 
4.035 0.306729 0.00010883 0.494321 0.30661 0.000295383 0.494499 
4.036 0.306729 0.000108157 0.494339 0.306609 0.000296061 0.494522 
4.037 0.306728 0.000108693 0.49436 0.306608 0.00029674 0.494544 
4.038 0.306727 0.000108737 0.494384 0.306607 0.00029742 0.494566 
4.039 0.306728 0.000109552 0.494404 0.306606 0.000298102 0.494589 
4.04 0.306728 0.000107849 0.494427 0.306605 0.000298785 0.494612 
4.041 0.306727 0.000109684 0.494447 0.306604 0.000299469 0.494634 
4.042 0.306727 0.000111765 0.49447 0.306603 0.000300155 0.494657 
4.043 0.306728 0.000109357 0.494494 0.306602 0.000300842 0.49468 
4.044 0.306726 0.000110667 0.494518 0.306601 0.00030153 0.494702 
4.045 0.306726 0.000109554 0.494543 0.3066 0.00030222 0.494725 
4.046 0.306727 0.000110796 0.494565 0.306599 0.000302911 0.494748 
4.047 0.306727 0.000109232 0.494587 0.306598 0.000303603 0.494771 
4.048 0.306726 0.000112808 0.494612 0.306597 0.000304297 0.494794 
4.049 0.306728 0.00011007 0.49464 0.306596 0.000304991 0.494817 
4.05 0.306728 0.000110644 0.494663 0.306595 0.000305688 0.49484 
4.051 0.306727 0.000112952 0.494688 0.306594 0.000306385 0.494863 
4.052 0.306729 0.000111161 0.494716 0.306593 0.000307084 0.494886 
4.053 0.306729 0.000111514 0.49474 0.306592 0.000307784 0.494909 
4.054 0.306731 0.000110237 0.494763 0.306591 0.000308486 0.494932 
4.055 0.306731 0.000112738 0.494789 0.30659 0.000309189 0.494955 
4.056 0.306732 0.000112506 0.494813 0.306589 0.000309893 0.494979 
4.057 0.306733 0.000111075 0.49484 0.306588 0.000310598 0.495002 
4.058 0.306734 0.000111879 0.494862 0.306587 0.000311305 0.495025 
4.059 0.306734 0.000112105 0.494887 0.306586 0.000312013 0.495049 
4.06 0.306734 0.000113677 0.494912 0.306585 0.000312723 0.495072 
4.061 0.306734 0.00011485 0.494937 0.306584 0.000313434 0.495096 
4.062 0.306735 0.000114638 0.494961 0.306583 0.000314146 0.495119 
4.063 0.306736 0.000116973 0.494986 0.306582 0.00031486 0.495143 
4.064 0.306737 0.000116306 0.495008 0.306581 0.000315575 0.495167 
4.065 0.306735 0.000118448 0.495034 0.30658 0.000316291 0.49519 
4.066 0.306737 0.000116339 0.495055 0.306579 0.000317009 0.495214 
4.067 0.306736 0.000116949 0.495079 0.306578 0.000317727 0.495238 
4.068 0.306737 0.000118671 0.495108 0.306577 0.000318448 0.495261 
4.069 0.306737 0.000118861 0.495132 0.306576 0.000319169 0.495285 
4.07 0.306737 0.000119039 0.495157 0.306575 0.000319892 0.495309 
4.071 0.306738 0.000119696 0.495183 0.306574 0.000320617 0.495333 
4.072 0.306738 0.000117579 0.49521 0.306573 0.000321342 0.495357 
4.075 0.306739 0.000119045 0.495292 0.30657 0.000323528 0.495429 
4.076 0.306739 0.000120096 0.495318 0.306569 0.000324259 0.495454 
4.077 0.306738 0.000119907 0.495349 0.306568 0.000324991 0.495478 
4.078 0.30674 0.000118174 0.495374 0.306567 0.000325725 0.495502 
4.079 0.30674 0.00012113 0.495402 0.306566 0.000326461 0.495526 
4.08 0.306741 0.000121002 0.49543 0.306565 0.000327197 0.495551 
4.081 0.306742 0.000120565 0.495456 0.306564 0.000327935 0.495575 
4.082 0.306743 0.000122277 0.495484 0.306563 0.000328674 0.4956 
4.083 0.306744 0.000121391 0.495511 0.306562 0.000329415 0.495624 
4.084 0.306745 0.000122714 0.495534 0.306561 0.000330157 0.495649 
4.085 0.306745 0.000122597 0.495562 0.30656 0.000330901 0.495673 
4.086 0.306747 0.000123213 0.49559 0.306559 0.000331645 0.495698 
4.087 0.30675 0.000125565 0.495616 0.306558 0.000332392 0.495722 
4.088 0.306751 0.000126543 0.495642 0.306557 0.000333139 0.495747 
4.089 0.30675 0.000126216 0.495669 0.306556 0.000333888 0.495772 
4.09 0.30675 0.000128211 0.495695 0.306555 0.000334638 0.495797 
4.091 0.306752 0.000129112 0.495722 0.306554 0.00033539 0.495821 
4.092 0.306752 0.000130125 0.49575 0.306553 0.000336143 0.495846 
4.093 0.306751 0.000129632 0.495773 0.306551 0.000336897 0.495871 
4.094 0.306752 0.00013202 0.495803 0.30655 0.000337653 0.495896 
4.095 0.30675 0.000132577 0.495831 0.306549 0.00033841 0.495921 
4.096 0.306748 0.000134001 0.495859 0.306548 0.000339169 0.495946 
4.097 0.306747 0.000134261 0.495887 0.306547 0.000339929 0.495972 
4.098 0.306746 0.00013467 0.495916 0.306546 0.00034069 0.495997 
4.099 0.306746 0.000135021 0.495946 0.306545 0.000341453 0.496022 
4.1 0.306745 0.000137142 0.495973 0.306544 0.000342217 0.496047 
4.101 0.306746 0.000134643 0.496001 0.306543 0.000342983 0.496072 
4.102 0.306743 0.000135584 0.49603 0.306542 0.00034375 0.496098 
4.103 0.306744 0.000135468 0.496054 0.306541 0.000344518 0.496123 
4.104 0.306744 0.000135755 0.496085 0.30654 0.000345288 0.496149 
4.105 0.306746 0.000136767 0.49611 0.306539 0.000346059 0.496174 
4.106 0.306747 0.000134767 0.496134 0.306538 0.000346831 0.4962 
4.107 0.306746 0.000135888 0.496159 0.306536 0.000347605 0.496225 
4.108 0.306747 0.000136895 0.496187 0.306535 0.000348381 0.496251 
4.109 0.306748 0.000139218 0.49621 0.306534 0.000349157 0.496277 
4.11 0.306748 0.000139319 0.496235 0.306533 0.000349935 0.496302 
4.111 0.306749 0.000138351 0.496263 0.306532 0.000350715 0.496328 
4.112 0.306747 0.000139677 0.496288 0.306531 0.000351496 0.496354 
4.113 0.306747 0.000143747 0.496313 0.30653 0.000352278 0.49638 
4.114 0.306747 0.000145112 0.496343 0.306529 0.000353062 0.496406 
4.115 0.306747 0.000143746 0.49637 0.306528 0.000353847 0.496432 
4.116 0.306744 0.000142832 0.496398 0.306527 0.000354633 0.496458 
4.117 0.306744 0.000146027 0.496428 0.306525 0.000355421 0.496484 
4.118 0.306743 0.000147955 0.496456 0.306524 0.000356211 0.49651 
4.119 0.306742 0.000148294 0.496483 0.306523 0.000357002 0.496536 
4.12 0.306742 0.000149408 0.496515 0.306522 0.000357794 0.496562 
4.121 0.30674 0.00015055 0.496543 0.306521 0.000358587 0.496588 
4.122 0.30674 0.000149902 0.496571 0.30652 0.000359382 0.496614 
4.123 0.306741 0.000153066 0.496603 0.306519 0.000360179 0.496641 
4.124 0.306742 0.000154038 0.496631 0.306518 0.000360977 0.496667 
4.125 0.306743 0.000155265 0.496659 0.306517 0.000361776 0.496694 
4.126 0.306746 0.000154141 0.496688 0.306515 0.000362577 0.49672 
4.127 0.306747 0.000155471 0.496717 0.306514 0.000363379 0.496747 
4.128 0.306749 0.000156947 0.496745 0.306513 0.000364182 0.496773 
4.129 0.306751 0.000159076 0.496771 0.306512 0.000364987 0.4968 
4.13 0.306753 0.000158457 0.496801 0.306511 0.000365794 0.496826 
4.131 0.306754 0.00016134 0.496829 0.30651 0.000366602 0.496853 
4.132 0.306755 0.000162037 0.496854 0.306509 0.000367411 0.49688 
4.133 0.306756 0.000163656 0.496881 0.306507 0.000368221 0.496907 
4.134 0.306756 0.000164722 0.496909 0.306506 0.000369034 0.496933 
4.135 0.306757 0.000165934 0.49694 0.306505 0.000369847 0.49696 
4.136 0.306756 0.000168011 0.496967 0.306504 0.000370662 0.496987 
4.137 0.306757 0.000169556 0.496997 0.306503 0.000371479 0.497014 
4.138 0.306755 0.000171144 0.497023 0.306502 0.000372296 0.497041 
4.139 0.306754 0.00017181 0.497056 0.306501 0.000373116 0.497068 
4.14 0.306754 0.000171637 0.497083 0.306499 0.000373937 0.497096 
4.141 0.306752 0.000173249 0.497113 0.306498 0.000374759 0.497123 
4.142 0.306751 0.000172628 0.497143 0.306497 0.000375582 0.49715 
4.143 0.30675 0.000175544 0.497173 0.306496 0.000376407 0.497177 
4.144 0.30675 0.000177651 0.497201 0.306495 0.000377234 0.497205 
4.145 0.306749 0.000178089 0.497232 0.306494 0.000378062 0.497232 
4.146 0.30675 0.00017961 0.497263 0.306492 0.000378891 0.497259 
4.147 0.306749 0.000180522 0.497291 0.306491 0.000379722 0.497287 
4.148 0.306749 0.000182281 0.49732 0.30649 0.000380554 0.497314 
4.149 0.306748 0.000187 0.497348 0.306489 0.000381388 0.497342 
4.15 0.306748 0.000185181 0.497378 0.306488 0.000382223 0.497369 
4.151 0.30675 0.000186542 0.497409 0.306487 0.00038306 0.497397 
4.152 0.306749 0.000188319 0.497433 0.306485 0.000383898 0.497425 
4.153 0.30675 0.000190822 0.497464 0.306484 0.000384738 0.497453 
4.154 0.30675 0.000194059 0.497492 0.306483 0.000385579 0.49748 
4.155 0.30675 0.000193861 0.497519 0.306482 0.000386421 0.497508 
4.156 0.30675 0.000194944 0.497548 0.306481 0.000387265 0.497536 
4.157 0.306749 0.000198345 0.497575 0.30648 0.000388111 0.497564 
4.158 0.30675 0.000198493 0.497605 0.306478 0.000388958 0.497592 
4.159 0.306749 0.000202152 0.497632 0.306477 0.000389806 0.49762 
4.16 0.306749 0.000201939 0.497664 0.306476 0.000390656 0.497648 
4.161 0.306748 0.000203984 0.49769 0.306475 0.000391507 0.497676 
4.162 0.306748 0.000205815 0.497718 0.306474 0.00039236 0.497704 
4.163 0.306747 0.000207868 0.497749 0.306472 0.000393214 0.497733 
4.164 0.306747 0.00020931 0.497779 0.306471 0.00039407 0.497761 
4.165 0.306747 0.000212431 0.497805 0.30647 0.000394927 0.497789 
4.166 0.306747 0.000212387 0.497839 0.306469 0.000395785 0.497818 
4.167 0.306746 0.000213855 0.497865 0.306468 0.000396646 0.497846 
4.168 0.306745 0.0002172 0.497897 0.306466 0.000397507 0.497875 
4.169 0.306743 0.000217816 0.497929 0.306465 0.00039837 0.497903 
4.17 0.306744 0.00021884 0.497958 0.306464 0.000399235 0.497932 
4.171 0.306744 0.000222679 0.49799 0.306463 0.000400101 0.49796 
4.172 0.306744 0.000225708 0.498023 0.306461 0.000400968 0.497989 
4.173 0.306745 0.000225906 0.498054 0.30646 0.000401837 0.498018 
4.174 0.306745 0.000226997 0.498089 0.306459 0.000402708 0.498047 
4.175 0.306744 0.000230139 0.498119 0.306458 0.00040358 0.498075 
4.176 0.306744 0.000231777 0.498151 0.306457 0.000404453 0.498104 
4.177 0.306742 0.000232852 0.49818 0.306455 0.000405328 0.498133 
4.178 0.306742 0.000234908 0.498216 0.306454 0.000406204 0.498162 
4.179 0.306742 0.000236493 0.498245 0.306453 0.000407082 0.498191 
4.18 0.306743 0.00023676 0.498278 0.306452 0.000407962 0.49822 
4.181 0.306742 0.000238337 0.498307 0.30645 0.000408843 0.498249 
4.182 0.306744 0.0002429 0.498336 0.306449 0.000409725 0.498278 
4.183 0.306742 0.000243658 0.498365 0.306448 0.000410609 0.498308 
4.184 0.306742 0.000245514 0.498395 0.306447 0.000411494 0.498337 
4.185 0.306743 0.000246707 0.498425 0.306445 0.000412381 0.498366 
4.186 0.306743 0.000249773 0.498452 0.306444 0.000413269 0.498396 
4.187 0.306743 0.000250237 0.498485 0.306443 0.000414159 0.498425 
4.188 0.306743 0.000253451 0.498512 0.306442 0.00041505 0.498454 
4.189 0.306744 0.000256548 0.498544 0.30644 0.000415943 0.498484 
4.19 0.306742 0.000257882 0.498574 0.306439 0.000416838 0.498514 
4.191 0.306741 0.000260833 0.498603 0.306438 0.000417734 0.498543 
4.192 0.30674 0.000260047 0.498632 0.306437 0.000418631 0.498573 
4.193 0.30674 0.000262978 0.498662 0.306435 0.00041953 0.498603 
4.194 0.306739 0.00026357 0.498691 0.306434 0.00042043 0.498632 
4.195 0.306739 0.000267032 0.498724 0.306433 0.000421332 0.498662 
4.196 0.306738 0.000265896 0.498755 0.306432 0.000422235 0.498692 
4.197 0.306737 0.000267404 0.498788 0.30643 0.00042314 0.498722 
4.198 0.306737 0.00027157 0.49882 0.306429 0.000424047 0.498752 
4.199 0.306736 0.000274003 0.498853 0.306428 0.000424955 0.498782 
4.2 0.306736 0.000275705 0.498886 0.306426 0.000425864 0.498812 
4.201 0.306734 0.000278306 0.498915 0.306425 0.000426775 0.498842 
4.202 0.306733 0.000278599 0.498951 0.306424 0.000427688 0.498872 
4.203 0.306733 0.000278791 0.498983 0.306423 0.000428602 0.498902 
4.204 0.306732 0.000282576 0.499018 0.306421 0.000429517 0.498933 
4.205 0.306732 0.000279689 0.49905 0.30642 0.000430434 0.498963 
4.206 0.306731 0.000282655 0.499084 0.306419 0.000431353 0.498993 
4.207 0.306729 0.000284893 0.499112 0.306417 0.000432273 0.499024 
4.208 0.306729 0.000288418 0.499144 0.306416 0.000433195 0.499054 
4.209 0.306728 0.000289056 0.499178 0.306415 0.000434118 0.499085 
4.21 0.306727 0.000289031 0.499207 0.306414 0.000435042 0.499115 
4.211 0.306725 0.000292195 0.49924 0.306412 0.000435969 0.499146 
4.212 0.306723 0.00029305 0.499267 0.306411 0.000436896 0.499177 
4.213 0.306721 0.000294364 0.499293 0.30641 0.000437826 0.499207 
4.214 0.306718 0.000296383 0.499326 0.306408 0.000438756 0.499238 
4.215 0.306716 0.000296708 0.499352 0.306407 0.000439689 0.499269 
4.216 0.306714 0.000296304 0.499385 0.306406 0.000440623 0.4993 
4.217 0.306712 0.00030025 0.499411 0.306404 0.000441558 0.499331 
4.218 0.306708 0.000299587 0.49944 0.306403 0.000442495 0.499362 
4.219 0.306706 0.000301132 0.499469 0.306402 0.000443433 0.499393 
4.22 0.306701 0.000302058 0.4995 0.3064 0.000444374 0.499424 
4.221 0.306698 0.000302325 0.499528 0.306399 0.000445315 0.499455 
4.222 0.306695 0.000303016 0.499555 0.306398 0.000446258 0.499486 
4.223 0.306692 0.000302659 0.499582 0.306396 0.000447203 0.499517 
4.224 0.306688 0.000303396 0.49961 0.306395 0.000448149 0.499548 
4.225 0.306684 0.000303689 0.499641 0.306394 0.000449097 0.49958 
4.226 0.30668 0.000305659 0.499672 0.306392 0.000450046 0.499611 
4.227 0.306675 0.000305695 0.499699 0.306391 0.000450997 0.499643 
4.228 0.306673 0.000306869 0.499729 0.30639 0.000451949 0.499674 
4.229 0.306669 0.000308537 0.49976 0.306388 0.000452903 0.499706 
4.23 0.306666 0.000308025 0.499788 0.306387 0.000453859 0.499737 
4.231 0.306663 0.000310906 0.499819 0.306386 0.000454816 0.499769 
4.232 0.30666 0.000309907 0.49985 0.306384 0.000455775 0.499801 
4.233 0.306657 0.000312679 0.49988 0.306383 0.000456735 0.499832 
4.234 0.306653 0.000312848 0.499909 0.306382 0.000457697 0.499864 
4.235 0.30665 0.000314947 0.499934 0.30638 0.00045866 0.499896 
4.236 0.306648 0.000315253 0.499968 0.306379 0.000459625 0.499928 
4.237 0.306645 0.000318205 0.499999 0.306378 0.000460591 0.49996 
4.238 0.306641 0.000319539 0.500027 0.306376 0.000461559 0.499992 
4.239 0.30664 0.000322173 0.500058 0.306375 0.000462529 0.500024 
4.24 0.306637 0.000325068 0.500083 0.306374 0.0004635 0.500056 
4.241 0.306635 0.000325696 0.500116 0.306372 0.000464472 0.500088 
4.242 0.306631 0.000327409 0.500144 0.306371 0.000465447 0.50012 
4.243 0.306628 0.000330341 0.500173 0.306369 0.000466423 0.500152 
4.244 0.306624 0.000331434 0.500203 0.306368 0.0004674 0.500185 
4.245 0.30662 0.00033203 0.500237 0.306367 0.000468379 0.500217 
4.246 0.306617 0.000333353 0.500263 0.306365 0.000469359 0.50025 
4.247 0.306613 0.000334498 0.500292 0.306364 0.000470342 0.500282 
4.248 0.306608 0.000337431 0.500327 0.306363 0.000471325 0.500315 
4.249 0.306605 0.000335442 0.500357 0.306361 0.000472311 0.500347 
4.25 0.3066 0.000339096 0.500389 0.30636 0.000473297 0.50038 
4.251 0.306598 0.000339146 0.50042 0.306358 0.000474286 0.500412 
4.252 0.306595 0.000339721 0.500451 0.306357 0.000475276 0.500445 
4.253 0.306591 0.000342118 0.50048 0.306356 0.000476267 0.500478 
4.254 0.306589 0.000342124 0.500511 0.306354 0.000477261 0.500511 
4.255 0.306585 0.000344963 0.500541 0.306353 0.000478255 0.500544 
4.256 0.306582 0.000343199 0.500569 0.306351 0.000479252 0.500577 
4.257 0.30658 0.00034317 0.500601 0.30635 0.00048025 0.500609 
4.258 0.306577 0.000346988 0.500627 0.306349 0.000481249 0.500643 
4.259 0.306576 0.000346512 0.500658 0.306347 0.00048225 0.500676 
4.26 0.306572 0.000346397 0.500686 0.306346 0.000483253 0.500709 
4.261 0.30657 0.000347556 0.500716 0.306344 0.000484257 0.500742 
4.262 0.306566 0.000349833 0.500746 0.306343 0.000485263 0.500775 
4.264 0.306559 0.00035136 0.500806 0.30634 0.000487279 0.500842 
4.265 0.306554 0.000353734 0.500834 0.306339 0.000488289 0.500875 
4.266 0.30655 0.000355588 0.500863 0.306337 0.000489301 0.500909 
4.267 0.306547 0.000356576 0.500892 0.306336 0.000490315 0.500942 
4.268 0.306542 0.000358581 0.500924 0.306334 0.00049133 0.500976 
4.269 0.306538 0.000356795 0.500951 0.306333 0.000492346 0.501009 
4.27 0.306533 0.00036005 0.500984 0.306332 0.000493365 0.501043 
4.271 0.306528 0.00036015 0.501012 0.30633 0.000494384 0.501077 
4.272 0.306524 0.000360423 0.501045 0.306329 0.000495406 0.50111 
4.273 0.30652 0.000362079 0.501075 0.306327 0.000496429 0.501144 
4.274 0.306517 0.000362378 0.501103 0.306326 0.000497453 0.501178 
4.275 0.306514 0.000361959 0.501135 0.306324 0.000498479 0.501212 
4.276 0.306511 0.000366169 0.501167 0.306323 0.000499507 0.501246 
4.277 0.306507 0.000364384 0.501196 0.306322 0.000500536 0.50128 
4.278 0.306506 0.000366844 0.501229 0.30632 0.000501566 0.501314 
4.279 0.306504 0.000368061 0.501259 0.306319 0.000502598 0.501348 
4.28 0.306502 0.000370511 0.50129 0.306317 0.000503632 0.501382 
4.281 0.306497 0.000369457 0.501322 0.306316 0.000504667 0.501417 
4.282 0.306495 0.000371233 0.50135 0.306314 0.000505704 0.501451 
4.283 0.306493 0.000373608 0.501385 0.306313 0.000506743 0.501485 
4.284 0.306489 0.000375423 0.501419 0.306311 0.000507782 0.50152 
4.285 0.306487 0.000373753 0.501451 0.30631 0.000508824 0.501554 
4.286 0.306484 0.000378347 0.501484 0.306308 0.000509867 0.501588 
4.287 0.306482 0.000377234 0.501517 0.306307 0.000510911 0.501623 
4.288 0.306479 0.000377172 0.501549 0.306306 0.000511957 0.501658 
4.289 0.306478 0.000378576 0.501583 0.306304 0.000513005 0.501692 
4.29 0.306475 0.000379061 0.501614 0.306303 0.000514054 0.501727 
4.291 0.306473 0.000381419 0.501649 0.306301 0.000515105 0.501762 
4.292 0.306471 0.000383063 0.501683 0.3063 0.000516157 0.501796 
4.293 0.306468 0.00038377 0.501715 0.306298 0.00051721 0.501831 
4.294 0.306466 0.000386397 0.501743 0.306297 0.000518265 0.501866 
4.295 0.306465 0.000388393 0.501778 0.306295 0.000519322 0.501901 
4.296 0.306464 0.000389884 0.501809 0.306294 0.00052038 0.501936 
4.297 0.306461 0.000389944 0.501844 0.306292 0.00052144 0.501971 
4.298 0.30646 0.000389946 0.501874 0.306291 0.000522501 0.502006 
4.299 0.306458 0.00039075 0.501909 0.306289 0.000523564 0.502041 
4.3 0.306456 0.000392125 0.501939 0.306288 0.000524629 0.502076 
4.301 0.306453 0.000393823 0.501974 0.306286 0.000525694 0.502112 
4.302 0.306452 0.000394446 0.502006 0.306285 0.000526762 0.502147 
4.303 0.306449 0.000393318 0.502043 0.306283 0.000527831 0.502182 
4.304 0.306447 0.000398258 0.502077 0.306282 0.000528901 0.502218 
4.305 0.306444 0.00039656 0.502112 0.30628 0.000529973 0.502253 
4.306 0.306443 0.000399242 0.502148 0.306279 0.000531046 0.502288 
4.307 0.306441 0.000400693 0.502184 0.306277 0.000532121 0.502324 
4.308 0.30644 0.000403507 0.502217 0.306276 0.000533198 0.50236 
4.309 0.306438 0.000402908 0.502251 0.306274 0.000534276 0.502395 
4.31 0.306437 0.000402975 0.502287 0.306273 0.000535355 0.502431 
4.311 0.306435 0.000403459 0.502326 0.306271 0.000536436 0.502467 
4.312 0.306434 0.000402569 0.50236 0.30627 0.000537518 0.502502 
4.313 0.306432 0.000405487 0.502392 0.306268 0.000538602 0.502538 
4.314 0.306432 0.000407161 0.502431 0.306267 0.000539688 0.502574 
4.315 0.306431 0.000407343 0.502464 0.306265 0.000540775 0.50261 
4.316 0.30643 0.000407324 0.502502 0.306263 0.000541863 0.502646 
4.317 0.306429 0.000408701 0.502531 0.306262 0.000542953 0.502682 
4.318 0.306429 0.000411185 0.502569 0.30626 0.000544044 0.502718 
4.319 0.306427 0.000411506 0.502604 0.306259 0.000545137 0.502754 
4.32 0.306427 0.000414606 0.50264 0.306257 0.000546232 0.50279 
4.321 0.306426 0.000414146 0.502675 0.306256 0.000547328 0.502827 
4.322 0.306425 0.000413932 0.502712 0.306254 0.000548425 0.502863 
4.323 0.306425 0.000415806 0.502747 0.306253 0.000549524 0.502899 
4.324 0.306423 0.000419029 0.502781 0.306251 0.000550624 0.502936 
4.325 0.30642 0.000419736 0.502818 0.30625 0.000551726 0.502972 
4.326 0.30642 0.000421423 0.502853 0.306248 0.00055283 0.503008 
4.327 0.306419 0.000424133 0.502889 0.306247 0.000553934 0.503045 
4.328 0.306418 0.000425857 0.502921 0.306245 0.000555041 0.503082 
4.329 0.306415 0.000425897 0.502962 0.306243 0.000556149 0.503118 
4.33 0.306413 0.000426744 0.502995 0.306242 0.000557258 0.503155 
