time x y z x_d y_d z_d 
6.75 0.300808 0.00458884 0.636493 0.300579 0.00458822 0.636397 
6.751 0.300805 0.00459652 0.636512 0.300577 0.0045892 0.63643 
6.752 0.300804 0.00460282 0.63654 0.300576 0.00459019 0.636462 
6.753 0.300804 0.00460879 0.636557 0.300575 0.00459117 0.636495 
6.754 0.300803 0.0046136 0.63658 0.300573 0.00459216 0.636527 
6.755 0.300799 0.0046213 0.636607 0.300572 0.00459314 0.63656 
6.756 0.300795 0.00462472 0.636631 0.30057 0.00459412 0.636592 
6.757 0.300789 0.00462928 0.636654 0.300569 0.0045951 0.636624 
6.758 0.300785 0.0046285 0.636677 0.300568 0.00459607 0.636657 
6.759 0.30078 0.00463118 0.636697 0.300566 0.00459705 0.636689 
6.76 0.300774 0.00463108 0.636723 0.300565 0.00459802 0.636721 
6.761 0.300768 0.00463165 0.636744 0.300564 0.00459899 0.636753 
6.762 0.300765 0.00463208 0.636766 0.300562 0.00459996 0.636785 
6.763 0.300762 0.00463042 0.636792 0.300561 0.00460093 0.636817 
6.764 0.300757 0.00462936 0.636816 0.300559 0.0046019 0.636849 
6.765 0.300753 0.00462481 0.636843 0.300558 0.00460286 0.636881 
6.766 0.300746 0.00462636 0.636868 0.300557 0.00460383 0.636913 
6.767 0.300742 0.0046259 0.636892 0.300555 0.00460479 0.636944 
6.768 0.300739 0.00462516 0.636911 0.300554 0.00460575 0.636976 
6.769 0.300732 0.00462487 0.636939 0.300553 0.00460671 0.637008 
6.77 0.300725 0.00462275 0.636962 0.300551 0.00460767 0.63704 
6.771 0.300722 0.00462235 0.636983 0.30055 0.00460862 0.637071 
6.772 0.300722 0.0046245 0.637001 0.300549 0.00460958 0.637103 
6.773 0.300718 0.00462644 0.637026 0.300547 0.00461053 0.637134 
6.774 0.300713 0.00462697 0.637051 0.300546 0.00461148 0.637166 
6.775 0.300709 0.0046297 0.637076 0.300545 0.00461243 0.637197 
6.776 0.300708 0.00463486 0.637099 0.300543 0.00461338 0.637228 
6.777 0.300705 0.00463793 0.637121 0.300542 0.00461433 0.63726 
6.778 0.300699 0.00464027 0.637144 0.300541 0.00461527 0.637291 
6.779 0.300693 0.00464207 0.637173 0.300539 0.00461622 0.637322 
6.78 0.300689 0.00464984 0.637198 0.300538 0.00461716 0.637353 
6.781 0.300688 0.00465361 0.637224 0.300537 0.0046181 0.637384 
6.782 0.300682 0.00466267 0.637253 0.300535 0.00461904 0.637415 
6.783 0.300674 0.00466561 0.637283 0.300534 0.00461998 0.637446 
6.784 0.300667 0.00467173 0.637313 0.300533 0.00462091 0.637477 
6.785 0.300659 0.00467449 0.637342 0.300531 0.00462185 0.637508 
6.786 0.300653 0.00467496 0.637377 0.30053 0.00462278 0.637539 
6.787 0.300644 0.00468283 0.637407 0.300529 0.00462371 0.63757 
6.788 0.300637 0.00468882 0.637442 0.300528 0.00462464 0.6376 
6.789 0.300636 0.004696 0.637475 0.300526 0.00462557 0.637631 
6.79 0.300628 0.00470151 0.637509 0.300525 0.0046265 0.637662 
6.791 0.300622 0.00470389 0.637549 0.300524 0.00462742 0.637692 
6.792 0.300616 0.00470735 0.637586 0.300522 0.00462835 0.637723 
6.793 0.300612 0.00471476 0.637621 0.300521 0.00462927 0.637753 
6.794 0.300608 0.00471892 0.637654 0.30052 0.00463019 0.637784 
6.795 0.300605 0.00472585 0.63769 0.300518 0.00463111 0.637814 
6.796 0.300602 0.00473057 0.637725 0.300517 0.00463202 0.637844 
6.797 0.3006 0.00473537 0.637758 0.300516 0.00463294 0.637874 
6.798 0.300598 0.00473823 0.637793 0.300515 0.00463386 0.637905 
6.799 0.300594 0.00474128 0.637826 0.300513 0.00463477 0.637935 
6.8 0.300592 0.00474123 0.637856 0.300512 0.00463568 0.637965 
6.801 0.300589 0.00474647 0.637888 0.300511 0.00463659 0.637995 
6.802 0.300587 0.0047464 0.637915 0.300509 0.0046375 0.638025 
6.803 0.300587 0.00474892 0.637943 0.300508 0.00463841 0.638055 
6.804 0.300588 0.0047494 0.637972 0.300507 0.00463931 0.638085 
6.805 0.300591 0.00474941 0.637999 0.300506 0.00464022 0.638115 
6.806 0.30059 0.00475102 0.638029 0.300504 0.00464112 0.638145 
6.807 0.300591 0.0047475 0.638056 0.300503 0.00464202 0.638174 
6.808 0.300591 0.00474571 0.638083 0.300502 0.00464292 0.638204 
6.809 0.300592 0.00474573 0.638109 0.300501 0.00464382 0.638234 
6.81 0.300589 0.004745 0.638143 0.300499 0.00464471 0.638263 
6.811 0.30059 0.00474429 0.638172 0.300498 0.00464561 0.638293 
6.812 0.300589 0.00474098 0.638208 0.300497 0.0046465 0.638322 
6.813 0.30059 0.00473953 0.63824 0.300496 0.00464739 0.638352 
6.814 0.300588 0.00473932 0.638274 0.300494 0.00464828 0.638381 
6.815 0.300584 0.00474073 0.638312 0.300493 0.00464917 0.638411 
6.816 0.300581 0.00473778 0.63835 0.300492 0.00465006 0.63844 
6.817 0.300576 0.00473505 0.638384 0.300491 0.00465095 0.638469 
6.818 0.30057 0.0047357 0.638415 0.300489 0.00465183 0.638498 
6.819 0.300565 0.00473424 0.638454 0.300488 0.00465271 0.638528 
6.82 0.300559 0.00473546 0.638488 0.300487 0.00465359 0.638557 
6.821 0.300554 0.00473612 0.638523 0.300486 0.00465447 0.638586 
6.822 0.300547 0.00474002 0.638554 0.300484 0.00465535 0.638615 
6.823 0.300541 0.00473945 0.638586 0.300483 0.00465623 0.638644 
6.824 0.300535 0.00474122 0.638613 0.300482 0.00465711 0.638673 
6.825 0.300526 0.00474218 0.638646 0.300481 0.00465798 0.638702 
6.826 0.300518 0.00474492 0.638671 0.300479 0.00465885 0.63873 
6.827 0.300512 0.00474357 0.638701 0.300478 0.00465972 0.638759 
6.828 0.300507 0.00474304 0.638732 0.300477 0.00466059 0.638788 
6.829 0.300503 0.00474574 0.638757 0.300476 0.00466146 0.638817 
6.83 0.300504 0.00474861 0.638784 0.300475 0.00466233 0.638845 
6.831 0.300499 0.00474962 0.638804 0.300473 0.00466319 0.638874 
6.832 0.300496 0.00474908 0.638833 0.300472 0.00466406 0.638902 
6.833 0.300493 0.00475226 0.638858 0.300471 0.00466492 0.638931 
6.834 0.300487 0.00475416 0.638886 0.30047 0.00466578 0.638959 
6.835 0.300483 0.00475355 0.638911 0.300469 0.00466664 0.638988 
6.836 0.300479 0.0047543 0.638937 0.300467 0.0046675 0.639016 
6.837 0.300476 0.00475243 0.638964 0.300466 0.00466835 0.639044 
6.838 0.300475 0.00475409 0.638985 0.300465 0.00466921 0.639072 
6.839 0.300474 0.00475259 0.639008 0.300464 0.00467006 0.639101 
6.84 0.300468 0.00475189 0.639037 0.300462 0.00467091 0.639129 
6.841 0.300464 0.00474907 0.639062 0.300461 0.00467176 0.639157 
6.842 0.300456 0.0047489 0.639092 0.30046 0.00467261 0.639185 
6.843 0.300448 0.00474475 0.639121 0.300459 0.00467346 0.639213 
6.844 0.300443 0.00474349 0.639144 0.300458 0.0046743 0.639241 
6.845 0.300435 0.00474243 0.63918 0.300457 0.00467515 0.639269 
6.846 0.300429 0.00474218 0.639209 0.300455 0.00467599 0.639297 
6.847 0.300423 0.00473749 0.639236 0.300454 0.00467683 0.639324 
6.848 0.300414 0.00473845 0.639265 0.300453 0.00467767 0.639352 
6.849 0.300407 0.00473675 0.63929 0.300452 0.00467851 0.63938 
6.85 0.300402 0.00473354 0.639318 0.300451 0.00467935 0.639408 
6.851 0.3004 0.00473328 0.639349 0.300449 0.00468018 0.639435 
6.852 0.300399 0.00473451 0.639373 0.300448 0.00468102 0.639463 
6.853 0.300399 0.00473565 0.639399 0.300447 0.00468185 0.63949 
6.854 0.3004 0.00473076 0.63942 0.300446 0.00468268 0.639518 
6.855 0.300404 0.00472977 0.639442 0.300445 0.00468351 0.639545 
6.856 0.300403 0.00472597 0.639464 0.300444 0.00468434 0.639572 
6.857 0.300401 0.00472516 0.639488 0.300442 0.00468517 0.6396 
6.858 0.300404 0.00472492 0.639509 0.300441 0.00468599 0.639627 
6.859 0.300406 0.00472394 0.639532 0.30044 0.00468682 0.639654 
6.86 0.300406 0.00472348 0.639559 0.300439 0.00468764 0.639681 
6.861 0.300407 0.00472117 0.639586 0.300438 0.00468846 0.639709 
6.862 0.300409 0.00472042 0.639609 0.300437 0.00468928 0.639736 
6.863 0.300409 0.00471909 0.639638 0.300436 0.0046901 0.639763 
6.864 0.30041 0.00471232 0.639666 0.300434 0.00469092 0.63979 
6.865 0.300412 0.00470994 0.639692 0.300433 0.00469173 0.639817 
6.866 0.300412 0.00470988 0.639723 0.300432 0.00469255 0.639844 
6.867 0.300412 0.00470836 0.639752 0.300431 0.00469336 0.63987 
6.868 0.300413 0.00470756 0.63978 0.30043 0.00469417 0.639897 
6.869 0.300416 0.00470759 0.639814 0.300429 0.00469498 0.639924 
6.87 0.30042 0.00470742 0.639843 0.300428 0.00469579 0.639951 
6.871 0.300423 0.00470353 0.63987 0.300426 0.0046966 0.639977 
6.872 0.300425 0.00470415 0.639905 0.300425 0.0046974 0.640004 
6.873 0.300428 0.00470628 0.639932 0.300424 0.00469821 0.64003 
6.874 0.30043 0.00470329 0.639964 0.300423 0.00469901 0.640057 
6.875 0.300435 0.00470413 0.639992 0.300422 0.00469981 0.640083 
6.876 0.30044 0.00470462 0.640024 0.300421 0.00470061 0.64011 
6.877 0.300447 0.00470698 0.640049 0.30042 0.00470141 0.640136 
6.878 0.300451 0.00470768 0.640078 0.300419 0.0047022 0.640163 
6.879 0.300457 0.0047101 0.640103 0.300417 0.004703 0.640189 
6.88 0.300465 0.00471506 0.640123 0.300416 0.00470379 0.640215 
6.881 0.300471 0.00471387 0.640151 0.300415 0.00470459 0.640241 
6.882 0.300474 0.00471922 0.640177 0.300414 0.00470538 0.640267 
6.883 0.300479 0.00471951 0.640201 0.300413 0.00470617 0.640293 
6.884 0.300479 0.00471901 0.640229 0.300412 0.00470696 0.64032 
6.885 0.300484 0.00472094 0.640253 0.300411 0.00470774 0.640346 
6.886 0.300489 0.00471959 0.640281 0.30041 0.00470853 0.640371 
6.887 0.300491 0.00472415 0.64031 0.300409 0.00470931 0.640397 
6.888 0.300491 0.0047249 0.640336 0.300407 0.0047101 0.640423 
6.889 0.300492 0.00472412 0.640369 0.300406 0.00471088 0.640449 
6.89 0.30049 0.00473002 0.640401 0.300405 0.00471166 0.640475 
6.891 0.30049 0.00472559 0.640431 0.300404 0.00471244 0.640501 
6.892 0.300487 0.00472609 0.640463 0.300403 0.00471321 0.640526 
6.893 0.300486 0.00472871 0.640491 0.300402 0.00471399 0.640552 
6.894 0.300485 0.00472624 0.640523 0.300401 0.00471476 0.640577 
6.895 0.300487 0.00472686 0.640548 0.3004 0.00471554 0.640603 
6.896 0.300482 0.00472574 0.640578 0.300399 0.00471631 0.640628 
6.897 0.300479 0.0047265 0.640599 0.300398 0.00471708 0.640654 
6.898 0.300473 0.0047267 0.640625 0.300397 0.00471785 0.640679 
6.899 0.300469 0.00472778 0.640651 0.300395 0.00471862 0.640705 
6.9 0.300464 0.00472744 0.640675 0.300394 0.00471938 0.64073 
6.901 0.300458 0.00472849 0.6407 0.300393 0.00472015 0.640755 
6.902 0.300457 0.00472885 0.64072 0.300392 0.00472091 0.64078 
6.903 0.300454 0.00473238 0.64074 0.300391 0.00472167 0.640806 
6.904 0.300452 0.00473069 0.640758 0.30039 0.00472243 0.640831 
6.905 0.300446 0.00473469 0.640784 0.300389 0.00472319 0.640856 
6.906 0.300442 0.00473558 0.640797 0.300388 0.00472395 0.640881 
6.907 0.300442 0.00473591 0.640818 0.300387 0.0047247 0.640906 
6.908 0.30044 0.00473556 0.640834 0.300386 0.00472546 0.640931 
6.909 0.300439 0.00473828 0.640855 0.300385 0.00472621 0.640956 
6.91 0.300439 0.00474178 0.640875 0.300384 0.00472696 0.64098 
6.911 0.300439 0.00474147 0.640891 0.300383 0.00472772 0.641005 
6.912 0.300438 0.00474322 0.640913 0.300382 0.00472847 0.64103 
6.913 0.300437 0.00474146 0.640935 0.300381 0.00472921 0.641055 
6.914 0.300436 0.00474562 0.640955 0.30038 0.00472996 0.641079 
6.915 0.300434 0.00474407 0.640973 0.300378 0.00473071 0.641104 
6.916 0.300435 0.00474324 0.640991 0.300377 0.00473145 0.641129 
6.917 0.300434 0.00474219 0.641016 0.300376 0.00473219 0.641153 
6.918 0.300437 0.00474302 0.641038 0.300375 0.00473293 0.641178 
6.919 0.300437 0.0047422 0.641062 0.300374 0.00473367 0.641202 
6.92 0.300437 0.00474181 0.641087 0.300373 0.00473441 0.641226 
6.921 0.300436 0.00473799 0.641112 0.300372 0.00473515 0.641251 
6.922 0.300435 0.00473728 0.641138 0.300371 0.00473588 0.641275 
6.923 0.300431 0.00473461 0.641166 0.30037 0.00473662 0.641299 
6.924 0.30043 0.00473267 0.64119 0.300369 0.00473735 0.641324 
6.925 0.300427 0.0047314 0.64122 0.300368 0.00473808 0.641348 
6.926 0.300427 0.00472759 0.641251 0.300367 0.00473881 0.641372 
6.927 0.300427 0.0047279 0.641278 0.300366 0.00473954 0.641396 
6.928 0.300426 0.00472396 0.641306 0.300365 0.00474027 0.64142 
6.929 0.300426 0.00472349 0.64133 0.300364 0.004741 0.641444 
6.93 0.300425 0.00472309 0.641357 0.300363 0.00474172 0.641468 
6.931 0.300424 0.00472498 0.641381 0.300362 0.00474244 0.641492 
6.932 0.300426 0.00472128 0.641408 0.300361 0.00474317 0.641516 
6.933 0.300427 0.00472282 0.641431 0.30036 0.00474389 0.641539 
6.934 0.300433 0.00472527 0.641448 0.300359 0.00474461 0.641563 
6.935 0.300439 0.00472283 0.641471 0.300358 0.00474532 0.641587 
6.936 0.300444 0.00472545 0.641493 0.300357 0.00474604 0.641611 
6.937 0.300451 0.00473059 0.64151 0.300356 0.00474676 0.641634 
6.938 0.300455 0.00472825 0.64153 0.300355 0.00474747 0.641658 
6.939 0.300463 0.00472912 0.641546 0.300354 0.00474818 0.641681 
6.94 0.300468 0.00473145 0.641563 0.300353 0.00474889 0.641705 
6.941 0.300476 0.00473204 0.641579 0.300352 0.0047496 0.641728 
6.942 0.300486 0.00473204 0.641591 0.300351 0.00475031 0.641752 
6.943 0.30049 0.00473405 0.64161 0.30035 0.00475102 0.641775 
6.944 0.300493 0.00473706 0.641626 0.300349 0.00475173 0.641798 
6.945 0.300498 0.00473772 0.641642 0.300348 0.00475243 0.641822 
6.946 0.300499 0.00473845 0.641661 0.300347 0.00475313 0.641845 
6.947 0.3005 0.00473903 0.641675 0.300346 0.00475384 0.641868 
6.948 0.300499 0.0047369 0.641698 0.300345 0.00475454 0.641891 
6.949 0.3005 0.00474287 0.641713 0.300344 0.00475524 0.641914 
6.95 0.300497 0.00474257 0.641735 0.300343 0.00475593 0.641937 
6.951 0.300497 0.00474155 0.641752 0.300342 0.00475663 0.64196 
6.952 0.300492 0.00474574 0.641773 0.300341 0.00475733 0.641983 
6.953 0.300489 0.004746 0.641793 0.30034 0.00475802 0.642006 
6.954 0.300481 0.00475155 0.641813 0.300339 0.00475871 0.642029 
6.955 0.300476 0.0047525 0.641829 0.300338 0.0047594 0.642052 
6.956 0.300468 0.00475419 0.641852 0.300337 0.00476009 0.642075 
6.957 0.300461 0.00475522 0.641874 0.300336 0.00476078 0.642098 
6.958 0.300456 0.00475983 0.641893 0.300335 0.00476147 0.64212 
6.959 0.300452 0.00476114 0.641914 0.300334 0.00476216 0.642143 
6.96 0.300449 0.00476186 0.641931 0.300333 0.00476284 0.642166 
6.961 0.300445 0.00476453 0.641954 0.300332 0.00476352 0.642188 
6.962 0.300443 0.0047651 0.641971 0.300331 0.00476421 0.642211 
6.963 0.300441 0.00476471 0.64199 0.30033 0.00476489 0.642233 
6.964 0.30044 0.00476467 0.642007 0.300329 0.00476557 0.642256 
6.965 0.300438 0.00476895 0.642028 0.300329 0.00476625 0.642278 
6.966 0.300438 0.00476708 0.642044 0.300328 0.00476692 0.6423 
6.967 0.300442 0.00476871 0.642063 0.300327 0.0047676 0.642323 
6.968 0.300442 0.00477001 0.642084 0.300326 0.00476827 0.642345 
6.969 0.300444 0.00477103 0.642106 0.300325 0.00476895 0.642367 
6.97 0.300446 0.00476927 0.642126 0.300324 0.00476962 0.642389 
6.971 0.300447 0.00477036 0.642148 0.300323 0.00477029 0.642412 
6.972 0.300444 0.00476727 0.642171 0.300322 0.00477096 0.642434 
6.973 0.300443 0.00476655 0.642196 0.300321 0.00477162 0.642456 
6.974 0.300441 0.00476846 0.642223 0.30032 0.00477229 0.642478 
6.975 0.300438 0.00476462 0.642254 0.300319 0.00477296 0.6425 
6.976 0.300438 0.00476669 0.642284 0.300318 0.00477362 0.642522 
6.977 0.300435 0.00476127 0.642315 0.300317 0.00477428 0.642544 
6.978 0.300429 0.00476234 0.642348 0.300316 0.00477494 0.642565 
6.979 0.300425 0.00476223 0.642382 0.300315 0.0047756 0.642587 
6.98 0.30042 0.00476156 0.642418 0.300314 0.00477626 0.642609 
6.981 0.300417 0.00476371 0.642451 0.300314 0.00477692 0.642631 
6.982 0.300411 0.00476584 0.642487 0.300313 0.00477758 0.642652 
6.983 0.30041 0.00476455 0.642515 0.300312 0.00477823 0.642674 
6.984 0.300409 0.00476747 0.642548 0.300311 0.00477888 0.642696 
6.985 0.300411 0.0047681 0.642576 0.30031 0.00477954 0.642717 
6.986 0.300411 0.00476906 0.642604 0.300309 0.00478019 0.642739 
6.987 0.300412 0.0047697 0.642628 0.300308 0.00478084 0.64276 
6.988 0.300414 0.00477187 0.642653 0.300307 0.00478149 0.642782 
6.989 0.300417 0.00477236 0.642677 0.300306 0.00478213 0.642803 
6.99 0.300415 0.00477879 0.6427 0.300305 0.00478278 0.642824 
6.991 0.300419 0.00477755 0.642719 0.300304 0.00478342 0.642846 
6.992 0.300423 0.00477781 0.642739 0.300303 0.00478407 0.642867 
6.993 0.300428 0.00477872 0.642762 0.300303 0.00478471 0.642888 
6.994 0.300428 0.00477936 0.642785 0.300302 0.00478535 0.642909 
6.995 0.300428 0.00477967 0.642809 0.300301 0.00478599 0.64293 
6.996 0.30043 0.00478124 0.642832 0.3003 0.00478663 0.642951 
6.997 0.300433 0.00477947 0.642856 0.300299 0.00478726 0.642972 
6.998 0.300433 0.00477778 0.642879 0.300298 0.0047879 0.642993 
6.999 0.300431 0.00478057 0.642906 0.300297 0.00478853 0.643014 
7 0.300433 0.00477767 0.642931 0.300296 0.00478917 0.643035 
7.001 0.300433 0.00477447 0.642957 0.300295 0.0047898 0.643056 
7.002 0.300434 0.00477439 0.642984 0.300295 0.00479043 0.643077 
7.003 0.300434 0.00477433 0.643014 0.300294 0.00479106 0.643098 
7.004 0.300434 0.00477148 0.64304 0.300293 0.00479169 0.643119 
7.005 0.300434 0.00476968 0.643071 0.300292 0.00479231 0.643139 
7.006 0.300436 0.00476921 0.643095 0.300291 0.00479294 0.64316 
7.007 0.300439 0.00476591 0.643122 0.30029 0.00479356 0.643181 
7.008 0.30044 0.00476799 0.643151 0.300289 0.00479419 0.643201 
7.009 0.300438 0.00476858 0.643178 0.300288 0.00479481 0.643222 
7.01 0.30044 0.00476589 0.6432 0.300288 0.00479543 0.643242 
7.011 0.300444 0.00476866 0.643223 0.300287 0.00479605 0.643263 
7.012 0.300446 0.00476707 0.643249 0.300286 0.00479667 0.643283 
7.013 0.300447 0.00476694 0.643266 0.300285 0.00479728 0.643303 
7.014 0.300447 0.00476668 0.643286 0.300284 0.0047979 0.643324 
7.015 0.300449 0.00476951 0.643303 0.300283 0.00479851 0.643344 
7.016 0.300451 0.00477114 0.643321 0.300282 0.00479913 0.643364 
7.017 0.300447 0.0047723 0.643336 0.300281 0.00479974 0.643384 
7.018 0.300445 0.00477226 0.643356 0.300281 0.00480035 0.643405 
7.019 0.300445 0.00477848 0.643361 0.30028 0.00480096 0.643425 
7.02 0.300445 0.00477956 0.643375 0.300279 0.00480157 0.643445 
7.021 0.300443 0.00478243 0.643388 0.300278 0.00480217 0.643465 
7.022 0.300439 0.0047827 0.643402 0.300277 0.00480278 0.643485 
7.023 0.300436 0.00478303 0.643419 0.300276 0.00480338 0.643505 
7.024 0.30043 0.00477944 0.643436 0.300275 0.00480399 0.643525 
7.025 0.300427 0.00477923 0.64345 0.300275 0.00480459 0.643545 
7.026 0.300423 0.00478084 0.643464 0.300274 0.00480519 0.643565 
7.027 0.300419 0.00477856 0.643478 0.300273 0.00480579 0.643584 
7.028 0.300414 0.00477892 0.643499 0.300272 0.00480639 0.643604 
7.029 0.300411 0.00477965 0.643518 0.300271 0.00480698 0.643624 
7.03 0.300411 0.00477865 0.643536 0.30027 0.00480758 0.643643 
7.031 0.300404 0.0047781 0.643556 0.30027 0.00480817 0.643663 
7.032 0.3004 0.00477571 0.643571 0.300269 0.00480877 0.643683 
7.033 0.300396 0.00477497 0.643592 0.300268 0.00480936 0.643702 
7.034 0.300392 0.00477695 0.643609 0.300267 0.00480995 0.643722 
7.035 0.300386 0.00477522 0.643631 0.300266 0.00481054 0.643741 
7.036 0.300383 0.00477647 0.643645 0.300265 0.00481113 0.643761 
7.037 0.300382 0.00477564 0.64366 0.300265 0.00481171 0.64378 
7.038 0.300382 0.00477594 0.643671 0.300264 0.0048123 0.643799 
7.039 0.300377 0.00477789 0.643686 0.300263 0.00481288 0.643819 
7.04 0.300373 0.00477953 0.643702 0.300262 0.00481347 0.643838 
7.041 0.300373 0.00477978 0.643716 0.300261 0.00481405 0.643857 
7.042 0.300371 0.00478618 0.643729 0.300261 0.00481463 0.643876 
7.043 0.300367 0.0047867 0.643739 0.30026 0.00481521 0.643896 
7.044 0.300363 0.00478895 0.643751 0.300259 0.00481579 0.643915 
7.045 0.300361 0.00479081 0.643761 0.300258 0.00481637 0.643934 
7.046 0.300358 0.00479134 0.643775 0.300257 0.00481694 0.643953 
7.047 0.300356 0.00479595 0.643789 0.300256 0.00481752 0.643972 
7.048 0.300354 0.00479982 0.6438 0.300256 0.00481809 0.643991 
7.049 0.30035 0.00479958 0.643818 0.300255 0.00481867 0.64401 
7.05 0.300346 0.00480158 0.643832 0.300254 0.00481924 0.644029 
7.051 0.30034 0.00480516 0.643846 0.300253 0.00481981 0.644047 
7.052 0.300336 0.00480188 0.643858 0.300252 0.00482038 0.644066 
7.053 0.30033 0.00480349 0.643878 0.300252 0.00482094 0.644085 
7.054 0.300326 0.00480321 0.643898 0.300251 0.00482151 0.644104 
7.055 0.300323 0.00480188 0.643915 0.30025 0.00482208 0.644122 
7.056 0.300318 0.00479999 0.643931 0.300249 0.00482264 0.644141 
7.057 0.300312 0.00480022 0.64395 0.300248 0.0048232 0.64416 
7.058 0.300308 0.00479771 0.643965 0.300248 0.00482377 0.644178 
7.059 0.300301 0.00479408 0.643985 0.300247 0.00482433 0.644197 
7.06 0.300297 0.00479226 0.643999 0.300246 0.00482489 0.644215 
7.061 0.30029 0.004792 0.644018 0.300245 0.00482544 0.644234 
7.062 0.300287 0.00479118 0.644035 0.300245 0.004826 0.644252 
7.063 0.300282 0.00478763 0.64405 0.300244 0.00482656 0.64427 
7.064 0.300283 0.00478362 0.644065 0.300243 0.00482711 0.644289 
7.065 0.30028 0.00478585 0.64408 0.300242 0.00482766 0.644307 
7.066 0.300281 0.00478556 0.644095 0.300241 0.00482822 0.644325 
7.067 0.300281 0.00478545 0.644109 0.300241 0.00482877 0.644343 
7.068 0.300282 0.00478809 0.644122 0.30024 0.00482932 0.644362 
7.069 0.300283 0.00478696 0.644132 0.300239 0.00482987 0.64438 
7.07 0.300281 0.00479027 0.644148 0.300238 0.00483041 0.644398 
7.071 0.300286 0.00479497 0.64416 0.300238 0.00483096 0.644416 
7.072 0.300292 0.00479951 0.644171 0.300237 0.00483151 0.644434 
7.073 0.300297 0.00480174 0.644185 0.300236 0.00483205 0.644452 
7.074 0.3003 0.00480599 0.644198 0.300235 0.00483259 0.64447 
7.075 0.300302 0.00480735 0.644214 0.300235 0.00483314 0.644488 
7.076 0.300306 0.0048103 0.644228 0.300234 0.00483368 0.644506 
7.077 0.300309 0.00481073 0.644249 0.300233 0.00483422 0.644523 
7.078 0.30031 0.00481174 0.644264 0.300232 0.00483475 0.644541 
7.079 0.300312 0.00481638 0.644283 0.300231 0.00483529 0.644559 
7.08 0.300312 0.00481513 0.644303 0.300231 0.00483583 0.644577 
7.081 0.300312 0.00481856 0.644323 0.30023 0.00483636 0.644594 
7.082 0.300313 0.00482075 0.644349 0.300229 0.0048369 0.644612 
7.083 0.300311 0.00482233 0.644372 0.300228 0.00483743 0.64463 
7.084 0.30031 0.00482204 0.644397 0.300228 0.00483796 0.644647 
7.085 0.300308 0.00482387 0.644425 0.300227 0.00483849 0.644665 
7.086 0.300308 0.00482304 0.64445 0.300226 0.00483902 0.644682 
7.087 0.300308 0.00482639 0.644472 0.300226 0.00483955 0.644699 
7.088 0.300303 0.00482421 0.644495 0.300225 0.00484007 0.644717 
7.089 0.300303 0.00482228 0.644521 0.300224 0.0048406 0.644734 
7.09 0.300304 0.00482292 0.644543 0.300223 0.00484112 0.644752 
7.091 0.300303 0.00482241 0.644566 0.300223 0.00484165 0.644769 
7.092 0.300303 0.00482331 0.644587 0.300222 0.00484217 0.644786 
7.093 0.300298 0.00482313 0.644612 0.300221 0.00484269 0.644803 
7.094 0.300294 0.00482465 0.644631 0.30022 0.00484321 0.64482 
7.095 0.300291 0.0048231 0.64465 0.30022 0.00484373 0.644838 
7.096 0.300287 0.00482491 0.644669 0.300219 0.00484424 0.644855 
7.097 0.300279 0.00482532 0.644689 0.300218 0.00484476 0.644872 
7.098 0.300278 0.00482567 0.644708 0.300217 0.00484528 0.644889 
7.099 0.300275 0.00482409 0.644724 0.300217 0.00484579 0.644906 
7.1 0.300275 0.00482277 0.64474 0.300216 0.0048463 0.644923 
7.101 0.300272 0.00482371 0.64476 0.300215 0.00484681 0.64494 
7.102 0.300268 0.00482423 0.644776 0.300215 0.00484733 0.644956 
7.103 0.300266 0.00482644 0.644793 0.300214 0.00484783 0.644973 
7.104 0.300262 0.00482508 0.644811 0.300213 0.00484834 0.64499 
7.105 0.300255 0.00482407 0.644828 0.300212 0.00484885 0.645007 
7.106 0.30025 0.00482483 0.644846 0.300212 0.00484936 0.645024 
7.107 0.300246 0.00482666 0.644858 0.300211 0.00484986 0.64504 
7.108 0.300241 0.0048284 0.644877 0.30021 0.00485036 0.645057 
7.109 0.300239 0.00482882 0.644892 0.30021 0.00485087 0.645074 
7.11 0.300233 0.00482538 0.644912 0.300209 0.00485137 0.64509 
7.111 0.300227 0.00482785 0.644929 0.300208 0.00485187 0.645107 
7.112 0.300221 0.00482913 0.644949 0.300207 0.00485237 0.645123 
7.113 0.300212 0.0048259 0.644968 0.300207 0.00485287 0.64514 
7.114 0.300208 0.00482818 0.644986 0.300206 0.00485336 0.645156 
7.115 0.300202 0.00482674 0.645002 0.300205 0.00485386 0.645172 
7.116 0.300193 0.00482696 0.645024 0.300205 0.00485435 0.645189 
7.117 0.300189 0.00482761 0.645041 0.300204 0.00485485 0.645205 
7.118 0.300186 0.00482809 0.645061 0.300203 0.00485534 0.645221 
7.119 0.300182 0.00482643 0.64508 0.300203 0.00485583 0.645238 
7.12 0.300178 0.00482885 0.6451 0.300202 0.00485632 0.645254 
7.121 0.300175 0.00483012 0.64512 0.300201 0.00485681 0.64527 
7.122 0.300173 0.00482954 0.645137 0.300201 0.0048573 0.645286 
7.123 0.300175 0.00482854 0.645154 0.3002 0.00485779 0.645302 
7.124 0.300176 0.0048299 0.645169 0.300199 0.00485827 0.645318 
7.125 0.300176 0.00482865 0.645186 0.300199 0.00485876 0.645334 
7.126 0.300179 0.00482715 0.645202 0.300198 0.00485924 0.64535 
7.127 0.300184 0.00483064 0.645219 0.300197 0.00485972 0.645366 
