time x y z x_d y_d z_d 
4.44 0.306494 0.000464445 0.506875 0.306058 0.000645661 0.507476 
4.441 0.306495 0.000468394 0.50692 0.306057 0.00064694 0.507518 
4.442 0.306496 0.000470118 0.506964 0.306055 0.000648219 0.50756 
4.443 0.306497 0.000472802 0.507009 0.306053 0.0006495 0.507602 
4.444 0.306497 0.000469951 0.507053 0.306051 0.000650782 0.507644 
4.445 0.306498 0.000473659 0.507099 0.306049 0.000652066 0.507686 
4.446 0.306498 0.000473086 0.507147 0.306048 0.000653351 0.507728 
4.447 0.306497 0.000476202 0.507191 0.306046 0.000654637 0.50777 
4.448 0.306497 0.000476051 0.507238 0.306044 0.000655925 0.507812 
4.449 0.306497 0.000478277 0.507288 0.306042 0.000657214 0.507854 
4.45 0.306496 0.000479965 0.507332 0.30604 0.000658504 0.507896 
4.451 0.306495 0.000481392 0.507379 0.306039 0.000659795 0.507939 
4.452 0.306495 0.000483405 0.507428 0.306037 0.000661088 0.507981 
4.453 0.306496 0.000485297 0.507474 0.306035 0.000662383 0.508023 
4.454 0.306494 0.000486551 0.507521 0.306033 0.000663678 0.508066 
4.455 0.306495 0.000489351 0.507568 0.306031 0.000664975 0.508108 
4.456 0.306496 0.000490614 0.507611 0.30603 0.000666274 0.508151 
4.457 0.306495 0.000491869 0.507661 0.306028 0.000667573 0.508193 
4.458 0.306497 0.000495588 0.507705 0.306026 0.000668874 0.508236 
4.459 0.306497 0.000495736 0.507749 0.306024 0.000670177 0.508278 
4.46 0.306498 0.000496262 0.507795 0.306022 0.00067148 0.508321 
4.461 0.306499 0.000498483 0.507838 0.306021 0.000672785 0.508364 
4.462 0.3065 0.000496596 0.507883 0.306019 0.000674092 0.508406 
4.463 0.3065 0.000502735 0.507926 0.306017 0.000675399 0.508449 
4.464 0.306499 0.00050207 0.507972 0.306015 0.000676708 0.508492 
4.465 0.306499 0.000506847 0.508018 0.306013 0.000678018 0.508535 
4.466 0.306499 0.000507733 0.50806 0.306012 0.00067933 0.508578 
4.467 0.306498 0.000507305 0.508111 0.30601 0.000680643 0.508621 
4.468 0.306498 0.000512005 0.508157 0.306008 0.000681957 0.508664 
4.469 0.306497 0.000509885 0.508205 0.306006 0.000683273 0.508707 
4.47 0.306498 0.00051332 0.508252 0.306004 0.00068459 0.50875 
4.471 0.306497 0.000511624 0.508301 0.306002 0.000685908 0.508793 
4.472 0.306497 0.000512186 0.508346 0.306001 0.000687227 0.508836 
4.473 0.306496 0.000515648 0.508396 0.305999 0.000688548 0.50888 
4.474 0.306496 0.000516395 0.508445 0.305997 0.00068987 0.508923 
4.475 0.306497 0.000516315 0.508494 0.305995 0.000691194 0.508966 
4.476 0.306495 0.000517536 0.50854 0.305993 0.000692518 0.50901 
4.477 0.306496 0.000519343 0.508592 0.305991 0.000693844 0.509053 
4.478 0.306497 0.000519529 0.508637 0.305989 0.000695172 0.509096 
4.479 0.306497 0.000521738 0.508683 0.305988 0.0006965 0.50914 
4.48 0.306498 0.000525698 0.508732 0.305986 0.00069783 0.509184 
4.481 0.306499 0.000524448 0.508779 0.305984 0.000699162 0.509227 
4.482 0.306499 0.000528132 0.508822 0.305982 0.000700494 0.509271 
4.483 0.306502 0.000526464 0.508871 0.30598 0.000701828 0.509314 
4.484 0.306499 0.000526239 0.508916 0.305978 0.000703163 0.509358 
4.485 0.3065 0.000529631 0.508962 0.305976 0.0007045 0.509402 
4.486 0.3065 0.000531516 0.509008 0.305975 0.000705837 0.509446 
4.487 0.306499 0.000532124 0.509052 0.305973 0.000707176 0.509489 
4.488 0.306498 0.000531753 0.509099 0.305971 0.000708517 0.509533 
4.489 0.306497 0.000532676 0.509144 0.305969 0.000709858 0.509577 
4.49 0.306494 0.000535422 0.509193 0.305967 0.000711201 0.509621 
4.491 0.306492 0.000538155 0.509234 0.305965 0.000712545 0.509665 
4.492 0.306491 0.000536359 0.509283 0.305963 0.000713891 0.509709 
4.493 0.30649 0.000537057 0.50933 0.305962 0.000715238 0.509753 
4.494 0.306488 0.000539993 0.509378 0.30596 0.000716586 0.509797 
4.495 0.306486 0.000539246 0.509424 0.305958 0.000717935 0.509842 
4.496 0.306484 0.000541356 0.509467 0.305956 0.000719286 0.509886 
4.497 0.306481 0.000543131 0.509515 0.305954 0.000720638 0.50993 
4.498 0.30648 0.000543791 0.50956 0.305952 0.000721991 0.509974 
4.499 0.306478 0.000543106 0.509606 0.30595 0.000723345 0.510019 
4.5 0.306479 0.000544797 0.509651 0.305948 0.000724701 0.510063 
4.501 0.306476 0.000546532 0.509695 0.305946 0.000726058 0.510107 
4.502 0.306476 0.000548164 0.509739 0.305945 0.000727416 0.510152 
4.503 0.306475 0.00054876 0.509786 0.305943 0.000728776 0.510196 
4.504 0.306474 0.000549224 0.50983 0.305941 0.000730137 0.510241 
4.505 0.306473 0.000551885 0.509875 0.305939 0.000731499 0.510286 
4.506 0.30647 0.000551803 0.509917 0.305937 0.000732862 0.51033 
4.507 0.306469 0.000552836 0.509963 0.305935 0.000734227 0.510375 
4.508 0.306469 0.000555037 0.510007 0.305933 0.000735593 0.51042 
4.509 0.306467 0.000554974 0.51005 0.305931 0.00073696 0.510464 
4.51 0.306465 0.000557928 0.510092 0.305929 0.000738329 0.510509 
4.511 0.306465 0.000558133 0.510141 0.305928 0.000739698 0.510554 
4.512 0.306464 0.000560501 0.510185 0.305926 0.000741069 0.510599 
4.513 0.306462 0.000561201 0.510227 0.305924 0.000742442 0.510644 
4.514 0.30646 0.000563788 0.510268 0.305922 0.000743815 0.510689 
4.515 0.30646 0.000564937 0.510315 0.30592 0.00074519 0.510734 
4.516 0.306459 0.000565383 0.510359 0.305918 0.000746566 0.510779 
4.517 0.306457 0.000564729 0.510404 0.305916 0.000747943 0.510824 
4.518 0.306455 0.000567366 0.510449 0.305914 0.000749322 0.510869 
4.519 0.306455 0.000569807 0.510493 0.305912 0.000750702 0.510914 
4.52 0.306454 0.000569793 0.510538 0.30591 0.000752083 0.510959 
4.521 0.306452 0.000570989 0.510585 0.305908 0.000753465 0.511005 
4.522 0.306451 0.000569276 0.510633 0.305906 0.000754848 0.51105 
4.523 0.306448 0.000573084 0.510678 0.305905 0.000756233 0.511095 
4.524 0.306447 0.000574944 0.510725 0.305903 0.000757619 0.51114 
4.525 0.306446 0.000575819 0.510773 0.305901 0.000759007 0.511186 
4.526 0.306443 0.000577909 0.510819 0.305899 0.000760395 0.511231 
4.527 0.306442 0.000576396 0.510866 0.305897 0.000761785 0.511277 
4.528 0.306441 0.000578284 0.510914 0.305895 0.000763176 0.511322 
4.529 0.30644 0.00057847 0.510961 0.305893 0.000764568 0.511368 
4.53 0.306439 0.000580561 0.511008 0.305891 0.000765962 0.511414 
4.531 0.306438 0.000581992 0.51105 0.305889 0.000767356 0.511459 
4.532 0.306435 0.000581012 0.511095 0.305887 0.000768752 0.511505 
4.533 0.306434 0.000584092 0.511138 0.305885 0.00077015 0.511551 
4.534 0.306434 0.000583908 0.511184 0.305883 0.000771548 0.511596 
4.535 0.306432 0.000587321 0.511225 0.305881 0.000772948 0.511642 
4.536 0.306432 0.000589533 0.511267 0.305879 0.000774349 0.511688 
4.537 0.306429 0.000588947 0.511311 0.305877 0.000775751 0.511734 
4.538 0.306428 0.000590612 0.511352 0.305875 0.000777154 0.51178 
4.539 0.306428 0.000591693 0.511395 0.305873 0.000778559 0.511826 
4.54 0.306425 0.000593847 0.511438 0.305871 0.000779965 0.511872 
4.541 0.306425 0.000594856 0.511475 0.30587 0.000781372 0.511918 
4.542 0.306422 0.000594162 0.511521 0.305868 0.00078278 0.511964 
4.543 0.30642 0.000595572 0.511562 0.305866 0.000784189 0.51201 
4.544 0.306418 0.000599252 0.511605 0.305864 0.0007856 0.512056 
4.545 0.306414 0.000601079 0.511649 0.305862 0.000787012 0.512103 
4.546 0.306412 0.00060036 0.511694 0.30586 0.000788425 0.512149 
4.547 0.306408 0.00060323 0.511737 0.305858 0.00078984 0.512195 
4.548 0.306405 0.000604275 0.511785 0.305856 0.000791255 0.512241 
4.549 0.306401 0.00060494 0.511829 0.305854 0.000792672 0.512288 
4.55 0.306396 0.00060529 0.511876 0.305852 0.00079409 0.512334 
4.551 0.306392 0.000608367 0.511923 0.30585 0.000795509 0.512381 
4.552 0.30639 0.000609806 0.511968 0.305848 0.00079693 0.512427 
4.553 0.306387 0.000609267 0.512015 0.305846 0.000798351 0.512474 
4.554 0.306385 0.000612228 0.51206 0.305844 0.000799774 0.51252 
4.555 0.306381 0.000611811 0.512104 0.305842 0.000801198 0.512567 
4.556 0.30638 0.00061339 0.512152 0.30584 0.000802624 0.512614 
4.557 0.306378 0.00061702 0.512199 0.305838 0.00080405 0.51266 
4.558 0.306373 0.000619113 0.512241 0.305836 0.000805478 0.512707 
4.559 0.306369 0.000618144 0.51229 0.305834 0.000806907 0.512754 
4.56 0.306367 0.000619157 0.512332 0.305832 0.000808337 0.512801 
4.561 0.306365 0.000619668 0.512377 0.30583 0.000809768 0.512847 
4.562 0.306362 0.00062339 0.51242 0.305828 0.0008112 0.512894 
4.563 0.30636 0.000623571 0.512463 0.305826 0.000812634 0.512941 
4.564 0.306356 0.000624119 0.512508 0.305824 0.000814069 0.512988 
4.565 0.306353 0.000625748 0.512553 0.305822 0.000815505 0.513035 
4.566 0.30635 0.000629763 0.512594 0.30582 0.000816942 0.513082 
4.567 0.306348 0.00062983 0.51264 0.305818 0.000818381 0.513129 
4.568 0.306343 0.000631239 0.512685 0.305816 0.000819821 0.513176 
4.569 0.306341 0.000630124 0.512732 0.305814 0.000821261 0.513224 
4.57 0.306337 0.000634516 0.512774 0.305812 0.000822703 0.513271 
4.571 0.306335 0.000635224 0.51282 0.30581 0.000824147 0.513318 
4.572 0.306331 0.000634129 0.512865 0.305808 0.000825591 0.513365 
4.573 0.306327 0.000638615 0.512909 0.305806 0.000827037 0.513413 
4.574 0.306324 0.000636081 0.512959 0.305804 0.000828483 0.51346 
4.575 0.306321 0.00063894 0.513005 0.305802 0.000829931 0.513507 
4.576 0.306317 0.000639516 0.51305 0.3058 0.00083138 0.513555 
4.577 0.306312 0.000641121 0.513102 0.305798 0.000832831 0.513602 
4.578 0.306309 0.000643286 0.513146 0.305796 0.000834282 0.51365 
4.579 0.306306 0.000642013 0.513195 0.305794 0.000835735 0.513697 
4.58 0.306303 0.000641565 0.513243 0.305792 0.000837189 0.513745 
4.581 0.306301 0.000641096 0.513288 0.30579 0.000838644 0.513793 
4.582 0.306298 0.000645962 0.513335 0.305788 0.0008401 0.51384 
4.583 0.306296 0.000644045 0.513384 0.305786 0.000841557 0.513888 
4.584 0.306294 0.000646038 0.513432 0.305784 0.000843016 0.513936 
4.585 0.306293 0.000649121 0.513474 0.305782 0.000844476 0.513983 
4.586 0.30629 0.000649385 0.513521 0.30578 0.000845937 0.514031 
4.587 0.306289 0.000650728 0.51357 0.305778 0.000847399 0.514079 
4.588 0.306289 0.000652221 0.513615 0.305776 0.000848862 0.514127 
4.589 0.306286 0.000654641 0.513663 0.305774 0.000850326 0.514175 
4.59 0.306284 0.000653723 0.513712 0.305772 0.000851792 0.514223 
4.591 0.30628 0.000656551 0.513757 0.30577 0.000853258 0.514271 
4.592 0.306277 0.000655579 0.513806 0.305767 0.000854726 0.514319 
4.593 0.306276 0.00065582 0.513859 0.305765 0.000856195 0.514367 
4.594 0.306273 0.000658149 0.513904 0.305763 0.000857665 0.514415 
4.595 0.306271 0.00065757 0.513958 0.305761 0.000859137 0.514463 
4.596 0.306268 0.000659294 0.514009 0.305759 0.000860609 0.514512 
4.597 0.306266 0.00065914 0.514055 0.305757 0.000862083 0.51456 
4.598 0.306264 0.000662506 0.51411 0.305755 0.000863558 0.514608 
4.599 0.306263 0.000662267 0.514157 0.305753 0.000865034 0.514656 
4.6 0.306261 0.000662935 0.514208 0.305751 0.000866511 0.514705 
4.601 0.306261 0.000665037 0.514258 0.305749 0.000867989 0.514753 
4.602 0.30626 0.000665357 0.514309 0.305747 0.000869468 0.514801 
4.603 0.30626 0.000666308 0.514357 0.305745 0.000870949 0.51485 
4.604 0.306262 0.000667523 0.514408 0.305743 0.000872431 0.514898 
4.605 0.306261 0.000669879 0.514461 0.305741 0.000873913 0.514947 
4.606 0.306259 0.000669131 0.514509 0.305739 0.000875397 0.514996 
4.607 0.306259 0.00067132 0.51456 0.305737 0.000876883 0.515044 
4.608 0.306259 0.000668768 0.514609 0.305735 0.000878369 0.515093 
4.609 0.306257 0.00066947 0.514662 0.305733 0.000879856 0.515141 
4.61 0.306255 0.000670381 0.514711 0.30573 0.000881345 0.51519 
4.611 0.306255 0.000670344 0.514765 0.305728 0.000882834 0.515239 
4.612 0.306252 0.000672645 0.514816 0.305726 0.000884325 0.515288 
4.613 0.306249 0.00067283 0.514869 0.305724 0.000885817 0.515337 
4.614 0.306248 0.000675662 0.514921 0.305722 0.00088731 0.515385 
4.615 0.306246 0.000676588 0.514974 0.30572 0.000888804 0.515434 
4.616 0.306243 0.000676914 0.515025 0.305718 0.0008903 0.515483 
4.617 0.306241 0.000679902 0.515079 0.305716 0.000891796 0.515532 
4.618 0.306239 0.000678572 0.515131 0.305714 0.000893294 0.515581 
4.619 0.306238 0.000681186 0.515183 0.305712 0.000894792 0.51563 
4.62 0.306236 0.000682182 0.515233 0.30571 0.000896292 0.515679 
4.621 0.306235 0.000682198 0.515282 0.305708 0.000897793 0.515729 
4.622 0.306234 0.000683 0.515334 0.305705 0.000899295 0.515778 
4.623 0.306232 0.000686502 0.515386 0.305703 0.000900798 0.515827 
4.624 0.30623 0.000685629 0.51544 0.305701 0.000902303 0.515876 
4.625 0.30623 0.000688436 0.515494 0.305699 0.000903808 0.515925 
4.626 0.306228 0.000688541 0.515543 0.305697 0.000905315 0.515975 
4.627 0.306226 0.000691998 0.515596 0.305695 0.000906822 0.516024 
4.628 0.306223 0.000693162 0.515647 0.305693 0.000908331 0.516074 
4.629 0.306221 0.000693121 0.515698 0.305691 0.000909841 0.516123 
4.63 0.306219 0.00069501 0.515751 0.305689 0.000911352 0.516172 
4.631 0.306217 0.000697294 0.515802 0.305687 0.000912864 0.516222 
4.632 0.306216 0.000698892 0.515857 0.305684 0.000914378 0.516271 
4.633 0.306213 0.000701115 0.515907 0.305682 0.000915892 0.516321 
4.634 0.306212 0.000702693 0.515958 0.30568 0.000917407 0.516371 
4.635 0.30621 0.000701823 0.516008 0.305678 0.000918924 0.51642 
4.636 0.306208 0.00070523 0.516061 0.305676 0.000920441 0.51647 
4.637 0.306207 0.000708662 0.51611 0.305674 0.00092196 0.51652 
4.638 0.306205 0.000706571 0.516159 0.305672 0.00092348 0.516569 
4.639 0.306204 0.00070872 0.516208 0.30567 0.000925001 0.516619 
4.64 0.306202 0.000708601 0.516259 0.305668 0.000926523 0.516669 
4.641 0.306199 0.000709729 0.516312 0.305665 0.000928046 0.516719 
4.642 0.306197 0.000711379 0.516362 0.305663 0.000929571 0.516769 
4.643 0.306194 0.000711615 0.516415 0.305661 0.000931096 0.516819 
4.644 0.306192 0.000712682 0.516473 0.305659 0.000932622 0.516869 
4.645 0.306188 0.00071347 0.516524 0.305657 0.00093415 0.516919 
4.646 0.306186 0.00071549 0.516579 0.305655 0.000935678 0.516969 
4.647 0.306184 0.000716117 0.516632 0.305653 0.000937208 0.517019 
4.648 0.306181 0.000716345 0.516685 0.305651 0.000938739 0.517069 
4.649 0.306179 0.000714226 0.516737 0.305648 0.000940271 0.517119 
4.65 0.306177 0.000717696 0.516791 0.305646 0.000941804 0.517169 
4.651 0.306173 0.000719028 0.516845 0.305644 0.000943338 0.517219 
4.652 0.306173 0.000720373 0.516894 0.305642 0.000944873 0.51727 
4.653 0.306172 0.000720446 0.516948 0.30564 0.000946409 0.51732 
4.654 0.306171 0.00071997 0.516995 0.305638 0.000947947 0.51737 
4.655 0.306171 0.000720856 0.517047 0.305636 0.000949485 0.517421 
4.656 0.306171 0.000723626 0.517095 0.305633 0.000951025 0.517471 
4.657 0.306172 0.000722122 0.51715 0.305631 0.000952565 0.517521 
4.658 0.306171 0.000726353 0.5172 0.305629 0.000954107 0.517572 
4.659 0.306171 0.00072532 0.517254 0.305627 0.000955649 0.517622 
4.66 0.30617 0.000726685 0.517301 0.305625 0.000957193 0.517673 
4.661 0.306168 0.000728336 0.517358 0.305623 0.000958738 0.517723 
4.662 0.306166 0.00072606 0.517408 0.305621 0.000960284 0.517774 
4.663 0.306165 0.000729327 0.517461 0.305618 0.000961831 0.517825 
4.664 0.306161 0.000729962 0.517513 0.305616 0.000963379 0.517875 
4.665 0.306158 0.000732722 0.517569 0.305614 0.000964928 0.517926 
4.666 0.306156 0.000734954 0.517622 0.305612 0.000966478 0.517977 
4.667 0.306152 0.000734276 0.517676 0.30561 0.00096803 0.518028 
4.668 0.306149 0.000735867 0.517727 0.305608 0.000969582 0.518078 
4.669 0.306148 0.000738838 0.517781 0.305606 0.000971135 0.518129 
4.67 0.306145 0.000737204 0.51783 0.305603 0.00097269 0.51818 
4.671 0.306143 0.000740497 0.517881 0.305601 0.000974245 0.518231 
4.672 0.306139 0.00074027 0.517934 0.305599 0.000975802 0.518282 
4.673 0.306139 0.000743206 0.517986 0.305597 0.000977359 0.518333 
4.674 0.306136 0.00074176 0.518036 0.305595 0.000978918 0.518384 
4.675 0.306135 0.000744354 0.518086 0.305593 0.000980478 0.518435 
4.676 0.306134 0.000745448 0.518136 0.30559 0.000982039 0.518486 
4.677 0.306131 0.000746674 0.518186 0.305588 0.0009836 0.518537 
4.678 0.306129 0.000747818 0.518241 0.305586 0.000985163 0.518588 
4.679 0.306128 0.000747224 0.518287 0.305584 0.000986727 0.51864 
4.68 0.306124 0.000747803 0.518336 0.305582 0.000988292 0.518691 
4.681 0.306122 0.000749999 0.518386 0.305579 0.000989858 0.518742 
4.682 0.306118 0.000750565 0.518438 0.305577 0.000991425 0.518793 
4.683 0.306115 0.000752201 0.518485 0.305575 0.000992993 0.518845 
4.684 0.306112 0.000751362 0.518533 0.305573 0.000994562 0.518896 
4.685 0.30611 0.000753094 0.518585 0.305571 0.000996133 0.518947 
4.686 0.306105 0.000753368 0.518633 0.305569 0.000997704 0.518999 
4.687 0.306103 0.000754335 0.518686 0.305566 0.000999276 0.51905 
4.688 0.306101 0.000756756 0.518732 0.305564 0.00100085 0.519102 
4.689 0.306098 0.000755542 0.51878 0.305562 0.00100242 0.519153 
4.69 0.306097 0.00075558 0.51883 0.30556 0.001004 0.519205 
4.691 0.306093 0.000758396 0.518877 0.305558 0.00100558 0.519256 
4.692 0.30609 0.000757888 0.518929 0.305555 0.00100715 0.519308 
4.693 0.306087 0.000760602 0.518979 0.305553 0.00100873 0.51936 
4.694 0.306084 0.000763364 0.519031 0.305551 0.00101031 0.519411 
4.695 0.306081 0.000762544 0.51908 0.305549 0.00101189 0.519463 
4.696 0.306079 0.000766486 0.519132 0.305547 0.00101347 0.519515 
4.697 0.306075 0.000764622 0.519181 0.305544 0.00101506 0.519567 
4.698 0.306074 0.00076693 0.519233 0.305542 0.00101664 0.519619 
4.699 0.306072 0.000766822 0.519282 0.30554 0.00101822 0.51967 
4.7 0.306069 0.000770206 0.519333 0.305538 0.00101981 0.519722 
4.701 0.306067 0.000773893 0.519386 0.305536 0.0010214 0.519774 
4.702 0.306064 0.000771674 0.519435 0.305533 0.00102298 0.519826 
4.703 0.306065 0.000775424 0.519485 0.305531 0.00102457 0.519878 
4.704 0.306063 0.000776277 0.519535 0.305529 0.00102616 0.51993 
4.705 0.306063 0.00077693 0.519587 0.305527 0.00102775 0.519982 
4.706 0.306062 0.000776759 0.519633 0.305525 0.00102935 0.520034 
4.707 0.306062 0.000777686 0.519686 0.305522 0.00103094 0.520087 
4.708 0.306061 0.000778519 0.519737 0.30552 0.00103253 0.520139 
4.709 0.306061 0.000782112 0.519786 0.305518 0.00103413 0.520191 
4.71 0.306058 0.000781527 0.519835 0.305516 0.00103572 0.520243 
4.711 0.306058 0.000781783 0.519884 0.305513 0.00103732 0.520295 
4.712 0.306059 0.000785873 0.519936 0.305511 0.00103892 0.520348 
4.713 0.306057 0.000785722 0.51999 0.305509 0.00104052 0.5204 
4.714 0.306055 0.000783915 0.520039 0.305507 0.00104212 0.520452 
4.715 0.306054 0.000788358 0.520091 0.305505 0.00104372 0.520505 
4.716 0.306054 0.000787782 0.520139 0.305502 0.00104532 0.520557 
4.717 0.306053 0.000791101 0.520195 0.3055 0.00104692 0.52061 
4.718 0.30605 0.000791948 0.520245 0.305498 0.00104853 0.520662 
4.719 0.306049 0.000795845 0.5203 0.305496 0.00105013 0.520715 
4.72 0.306048 0.000796085 0.520347 0.305493 0.00105174 0.520767 
4.721 0.306047 0.000796412 0.520402 0.305491 0.00105334 0.52082 
4.722 0.306045 0.000797596 0.520454 0.305489 0.00105495 0.520873 
4.723 0.306045 0.000800358 0.520506 0.305487 0.00105656 0.520925 
4.724 0.306044 0.00080141 0.520554 0.305484 0.00105817 0.520978 
4.725 0.306042 0.00080403 0.520604 0.305482 0.00105978 0.521031 
4.726 0.306041 0.000807574 0.520655 0.30548 0.00106139 0.521083 
4.727 0.30604 0.00080695 0.520705 0.305478 0.001063 0.521136 
4.728 0.306037 0.000811233 0.520755 0.305475 0.00106462 0.521189 
4.729 0.306037 0.000813513 0.520805 0.305473 0.00106623 0.521242 
4.73 0.306034 0.00081412 0.520856 0.305471 0.00106785 0.521295 
4.731 0.306032 0.000816905 0.520907 0.305469 0.00106947 0.521348 
4.732 0.306029 0.000817028 0.520957 0.305466 0.00107108 0.521401 
4.733 0.306027 0.000818551 0.521009 0.305464 0.0010727 0.521454 
4.734 0.306023 0.000820982 0.521059 0.305462 0.00107432 0.521507 
4.735 0.306021 0.00082417 0.521109 0.30546 0.00107594 0.52156 
4.736 0.306017 0.000825167 0.52116 0.305457 0.00107756 0.521613 
4.737 0.306015 0.000829587 0.52121 0.305455 0.00107919 0.521666 
4.738 0.306012 0.000829804 0.521262 0.305453 0.00108081 0.521719 
4.739 0.30601 0.000832281 0.521313 0.305451 0.00108243 0.521772 
4.74 0.306006 0.000833635 0.521363 0.305448 0.00108406 0.521825 
4.741 0.306005 0.000836689 0.521414 0.305446 0.00108569 0.521879 
4.742 0.306003 0.000836805 0.521461 0.305444 0.00108731 0.521932 
4.743 0.306002 0.000839601 0.521514 0.305442 0.00108894 0.521985 
4.744 0.305998 0.000837858 0.521566 0.305439 0.00109057 0.522039 
4.745 0.305998 0.000841481 0.521615 0.305437 0.0010922 0.522092 
4.746 0.305995 0.000841617 0.521664 0.305435 0.00109383 0.522145 
4.747 0.305993 0.000843819 0.521715 0.305433 0.00109547 0.522199 
4.748 0.305992 0.000846665 0.521766 0.30543 0.0010971 0.522252 
4.749 0.305989 0.000845778 0.521818 0.305428 0.00109873 0.522306 
4.75 0.305986 0.000847809 0.521869 0.305426 0.00110037 0.522359 
4.751 0.305985 0.000848357 0.521921 0.305423 0.00110201 0.522413 
4.752 0.305981 0.000848616 0.521972 0.305421 0.00110364 0.522466 
4.753 0.30598 0.000847918 0.522023 0.305419 0.00110528 0.52252 
4.754 0.305977 0.000852636 0.522074 0.305417 0.00110692 0.522574 
4.755 0.305976 0.000850457 0.52213 0.305414 0.00110856 0.522627 
4.756 0.305974 0.00085535 0.52218 0.305412 0.0011102 0.522681 
4.757 0.305971 0.000854397 0.522234 0.30541 0.00111184 0.522735 
4.758 0.30597 0.000857558 0.522282 0.305407 0.00111348 0.522788 
4.759 0.305969 0.000858734 0.522335 0.305405 0.00111513 0.522842 
4.76 0.305968 0.000858483 0.522387 0.305403 0.00111677 0.522896 
4.761 0.305968 0.000862553 0.522438 0.305401 0.00111842 0.52295 
4.762 0.305965 0.000860717 0.522492 0.305398 0.00112007 0.523004 
4.763 0.305964 0.000862698 0.522545 0.305396 0.00112171 0.523058 
4.764 0.305962 0.000862867 0.522599 0.305394 0.00112336 0.523112 
4.765 0.305961 0.000865925 0.522656 0.305391 0.00112501 0.523166 
4.766 0.305959 0.000864803 0.522712 0.305389 0.00112666 0.52322 
4.767 0.305958 0.000867832 0.522764 0.305387 0.00112831 0.523274 
4.768 0.305958 0.000870484 0.522822 0.305385 0.00112996 0.523328 
4.769 0.305957 0.000872066 0.522876 0.305382 0.00113162 0.523382 
4.77 0.305957 0.00087377 0.522934 0.30538 0.00113327 0.523436 
4.771 0.305955 0.000873296 0.522989 0.305378 0.00113493 0.52349 
4.772 0.305954 0.00087462 0.523045 0.305375 0.00113658 0.523545 
4.773 0.305956 0.000877782 0.523102 0.305373 0.00113824 0.523599 
4.774 0.305956 0.000879586 0.523156 0.305371 0.0011399 0.523653 
4.775 0.305958 0.000876526 0.523211 0.305368 0.00114156 0.523707 
4.776 0.305958 0.00087934 0.523267 0.305366 0.00114322 0.523762 
4.777 0.305958 0.000881835 0.523322 0.305364 0.00114488 0.523816 
4.778 0.305956 0.000880505 0.523379 0.305361 0.00114654 0.52387 
4.779 0.305956 0.00088465 0.523435 0.305359 0.0011482 0.523925 
4.78 0.305956 0.000883298 0.523486 0.305357 0.00114986 0.523979 
4.781 0.305956 0.000883499 0.523542 0.305355 0.00115153 0.524034 
4.782 0.305953 0.000886694 0.523598 0.305352 0.00115319 0.524088 
4.783 0.305953 0.000887255 0.523656 0.30535 0.00115486 0.524143 
4.784 0.30595 0.000889954 0.523713 0.305348 0.00115653 0.524197 
4.785 0.305946 0.000889152 0.523772 0.305345 0.00115819 0.524252 
4.786 0.305945 0.000891866 0.523828 0.305343 0.00115986 0.524307 
4.787 0.305943 0.00089088 0.523887 0.305341 0.00116153 0.524361 
4.788 0.305939 0.000892619 0.523942 0.305338 0.0011632 0.524416 
4.789 0.305937 0.000894946 0.524005 0.305336 0.00116487 0.524471 
4.79 0.305934 0.000894286 0.524062 0.305334 0.00116655 0.524525 
4.791 0.305933 0.000898228 0.524119 0.305331 0.00116822 0.52458 
4.792 0.30593 0.000901347 0.524178 0.305329 0.00116989 0.524635 
4.793 0.305929 0.000903538 0.524238 0.305327 0.00117157 0.52469 
4.794 0.305927 0.000902929 0.524295 0.305324 0.00117325 0.524745 
4.795 0.305927 0.000907439 0.524347 0.305322 0.00117492 0.524799 
4.796 0.305927 0.000910128 0.52441 0.30532 0.0011766 0.524854 
4.797 0.305927 0.00091331 0.524464 0.305317 0.00117828 0.524909 
4.798 0.305929 0.000916466 0.52452 0.305315 0.00117996 0.524964 
4.799 0.305929 0.000915551 0.524574 0.305313 0.00118164 0.525019 
4.8 0.305928 0.000920465 0.524627 0.30531 0.00118332 0.525074 
4.801 0.305928 0.000921619 0.524687 0.305308 0.001185 0.525129 
4.802 0.305929 0.000922783 0.524743 0.305306 0.00118669 0.525185 
4.803 0.305928 0.000926609 0.524799 0.305303 0.00118837 0.52524 
4.804 0.305927 0.000927746 0.524854 0.305301 0.00119006 0.525295 
4.805 0.305926 0.000927049 0.524908 0.305299 0.00119174 0.52535 
4.806 0.305925 0.000926942 0.524968 0.305296 0.00119343 0.525405 
4.807 0.305922 0.000931152 0.525027 0.305294 0.00119512 0.52546 
4.808 0.305921 0.000934653 0.525085 0.305292 0.00119681 0.525516 
4.809 0.305918 0.000935032 0.525144 0.305289 0.0011985 0.525571 
4.81 0.305916 0.000937226 0.525204 0.305287 0.00120019 0.525626 
4.811 0.305915 0.000938372 0.525261 0.305284 0.00120188 0.525682 
4.812 0.305912 0.000940588 0.525324 0.305282 0.00120357 0.525737 
4.813 0.305912 0.000942458 0.52538 0.30528 0.00120526 0.525793 
4.814 0.30591 0.000943447 0.525439 0.305277 0.00120696 0.525848 
4.815 0.305911 0.000943923 0.525501 0.305275 0.00120865 0.525903 
4.816 0.30591 0.000945258 0.525562 0.305273 0.00121035 0.525959 
4.817 0.30591 0.000948256 0.525621 0.30527 0.00121204 0.526014 
