time x y z x_d y_d z_d 
4.469 0.306518 0.000510518 0.510636 0.306009 0.000734514 0.511083 
4.47 0.306517 0.000512206 0.510677 0.306007 0.000735816 0.511123 
4.471 0.306518 0.000513262 0.510713 0.306005 0.000737118 0.511163 
4.472 0.30652 0.000516843 0.510753 0.306004 0.000738422 0.511203 
4.473 0.306519 0.000515384 0.510788 0.306002 0.000739727 0.511243 
4.474 0.30652 0.000517657 0.510829 0.306 0.000741034 0.511283 
4.475 0.306519 0.000518698 0.510866 0.305998 0.000742341 0.511324 
4.476 0.306519 0.000518837 0.510905 0.305996 0.00074365 0.511364 
4.477 0.306518 0.000519493 0.510943 0.305994 0.000744961 0.511404 
4.478 0.306517 0.000520354 0.510982 0.305992 0.000746272 0.511444 
4.479 0.306515 0.000521282 0.511018 0.305991 0.000747585 0.511485 
4.48 0.306514 0.000522914 0.511058 0.305989 0.000748899 0.511525 
4.481 0.306511 0.000521478 0.511094 0.305987 0.000750215 0.511565 
4.482 0.306508 0.000524078 0.511133 0.305985 0.000751531 0.511606 
4.483 0.306506 0.000522217 0.511172 0.305983 0.00075285 0.511646 
4.484 0.306503 0.000524774 0.511213 0.305981 0.000754169 0.511686 
4.485 0.306501 0.000527802 0.511255 0.305979 0.000755489 0.511727 
4.486 0.306498 0.000529962 0.511295 0.305978 0.000756811 0.511767 
4.487 0.306495 0.000527655 0.511336 0.305976 0.000758134 0.511808 
4.488 0.306493 0.000528736 0.511376 0.305974 0.000759459 0.511849 
4.489 0.306491 0.000528019 0.51142 0.305972 0.000760785 0.511889 
4.49 0.306488 0.000530042 0.511459 0.30597 0.000762112 0.51193 
4.491 0.306488 0.000530075 0.511499 0.305968 0.00076344 0.511971 
4.492 0.306486 0.000534129 0.51154 0.305966 0.000764769 0.512011 
4.493 0.306484 0.000532196 0.511581 0.305965 0.0007661 0.512052 
4.494 0.306483 0.000534297 0.511618 0.305963 0.000767432 0.512093 
4.495 0.306481 0.000536044 0.51166 0.305961 0.000768765 0.512134 
4.496 0.30648 0.000535698 0.5117 0.305959 0.0007701 0.512175 
4.497 0.30648 0.000536199 0.511737 0.305957 0.000771436 0.512215 
4.498 0.306481 0.000537173 0.511779 0.305955 0.000772773 0.512256 
4.499 0.306478 0.000540705 0.511815 0.305953 0.000774111 0.512297 
4.5 0.306477 0.000541764 0.511856 0.305951 0.000775451 0.512338 
4.501 0.306476 0.000542633 0.511896 0.305949 0.000776792 0.512379 
4.502 0.306474 0.000544741 0.511935 0.305948 0.000778134 0.51242 
4.503 0.306472 0.00054589 0.511973 0.305946 0.000779478 0.512461 
4.504 0.306467 0.000545461 0.512012 0.305944 0.000780822 0.512503 
4.505 0.306464 0.000551012 0.512055 0.305942 0.000782168 0.512544 
4.506 0.30646 0.000553218 0.512094 0.30594 0.000783516 0.512585 
4.507 0.306456 0.000554674 0.512131 0.305938 0.000784864 0.512626 
4.508 0.306453 0.000554828 0.512175 0.305936 0.000786214 0.512667 
4.509 0.306449 0.000555663 0.512214 0.305934 0.000787565 0.512709 
4.51 0.306444 0.000557489 0.512256 0.305932 0.000788917 0.51275 
4.511 0.30644 0.000557216 0.512293 0.30593 0.00079027 0.512791 
4.512 0.306437 0.000558514 0.512339 0.305929 0.000791625 0.512833 
4.513 0.306433 0.000558012 0.51238 0.305927 0.000792981 0.512874 
4.514 0.30643 0.000559448 0.512422 0.305925 0.000794338 0.512916 
4.515 0.306426 0.000558843 0.512465 0.305923 0.000795697 0.512957 
4.516 0.306422 0.000562285 0.512505 0.305921 0.000797056 0.512999 
4.517 0.306419 0.000560415 0.512544 0.305919 0.000798417 0.51304 
4.518 0.306418 0.00056088 0.512585 0.305917 0.00079978 0.513082 
4.519 0.306415 0.000558581 0.512623 0.305915 0.000801143 0.513123 
4.52 0.306411 0.000561197 0.512666 0.305913 0.000802508 0.513165 
4.521 0.30641 0.000563573 0.512702 0.305911 0.000803874 0.513207 
4.522 0.306406 0.000565098 0.512741 0.305909 0.000805241 0.513248 
4.523 0.306405 0.000564395 0.512781 0.305907 0.000806609 0.51329 
4.524 0.306402 0.000564275 0.512819 0.305906 0.000807979 0.513332 
4.525 0.306399 0.000565576 0.512859 0.305904 0.000809349 0.513374 
4.526 0.306397 0.000568863 0.512895 0.305902 0.000810721 0.513416 
4.527 0.306396 0.000570213 0.512935 0.3059 0.000812095 0.513457 
4.528 0.306394 0.000571062 0.512976 0.305898 0.000813469 0.513499 
4.529 0.306392 0.000573656 0.513015 0.305896 0.000814845 0.513541 
4.53 0.30639 0.000575286 0.513054 0.305894 0.000816222 0.513583 
4.531 0.306386 0.00057364 0.513095 0.305892 0.0008176 0.513625 
4.532 0.306385 0.000578684 0.513135 0.30589 0.000818979 0.513667 
4.533 0.306382 0.000581173 0.513178 0.305888 0.00082036 0.51371 
4.534 0.306378 0.000583483 0.513221 0.305886 0.000821742 0.513752 
4.535 0.306374 0.000583916 0.513265 0.305884 0.000823125 0.513794 
4.536 0.306371 0.000588026 0.513307 0.305882 0.000824509 0.513836 
4.537 0.306368 0.000585952 0.513353 0.30588 0.000825895 0.513878 
4.538 0.306366 0.00058676 0.513396 0.305878 0.000827282 0.51392 
4.539 0.306363 0.000590689 0.513443 0.305876 0.000828669 0.513963 
4.54 0.306361 0.000592198 0.513488 0.305874 0.000830059 0.514005 
4.541 0.306358 0.000593198 0.513532 0.305872 0.000831449 0.514047 
4.542 0.306358 0.000592619 0.513576 0.30587 0.00083284 0.51409 
4.543 0.306355 0.000593295 0.513621 0.305869 0.000834233 0.514132 
4.544 0.306354 0.000594588 0.513662 0.305867 0.000835627 0.514175 
4.545 0.306354 0.000594027 0.513708 0.305865 0.000837022 0.514217 
4.546 0.306352 0.000594792 0.51375 0.305863 0.000838419 0.51426 
4.547 0.306352 0.000600067 0.513793 0.305861 0.000839816 0.514302 
4.548 0.306352 0.000597254 0.513836 0.305859 0.000841215 0.514345 
4.549 0.306351 0.000603378 0.513878 0.305857 0.000842615 0.514387 
4.55 0.306351 0.000600976 0.513921 0.305855 0.000844016 0.51443 
4.551 0.306348 0.000604765 0.513962 0.305853 0.000845419 0.514473 
4.552 0.306348 0.000604156 0.514004 0.305851 0.000846822 0.514516 
4.553 0.306346 0.000608671 0.514048 0.305849 0.000848227 0.514558 
4.554 0.306345 0.000609779 0.51409 0.305847 0.000849633 0.514601 
4.555 0.306343 0.000611119 0.514136 0.305845 0.00085104 0.514644 
4.556 0.306342 0.000615064 0.514177 0.305843 0.000852449 0.514687 
4.557 0.306339 0.000615024 0.514222 0.305841 0.000853858 0.51473 
4.558 0.306337 0.000617784 0.514269 0.305839 0.000855269 0.514773 
4.559 0.306335 0.000623068 0.514315 0.305837 0.000856681 0.514816 
4.56 0.306333 0.000622265 0.51436 0.305835 0.000858094 0.514859 
4.561 0.30633 0.000625443 0.51441 0.305833 0.000859508 0.514902 
4.562 0.306328 0.000629583 0.514452 0.305831 0.000860924 0.514945 
4.563 0.306327 0.000631236 0.514498 0.305829 0.00086234 0.514988 
4.564 0.306326 0.000630948 0.514542 0.305827 0.000863758 0.515031 
4.565 0.306323 0.000635769 0.514589 0.305825 0.000865177 0.515074 
4.566 0.30632 0.000637032 0.514635 0.305823 0.000866597 0.515117 
4.567 0.306318 0.000638397 0.514679 0.305821 0.000868019 0.51516 
4.568 0.306316 0.000638019 0.51473 0.305819 0.000869441 0.515204 
4.569 0.306314 0.000639745 0.514773 0.305817 0.000870865 0.515247 
4.57 0.306311 0.000642488 0.514821 0.305815 0.00087229 0.51529 
4.571 0.30631 0.00064076 0.514868 0.305813 0.000873716 0.515334 
4.572 0.306308 0.00064408 0.514913 0.305811 0.000875143 0.515377 
4.573 0.306307 0.00064879 0.51496 0.305809 0.000876572 0.51542 
4.574 0.306303 0.000648543 0.515003 0.305807 0.000878001 0.515464 
4.575 0.306303 0.000649749 0.515047 0.305805 0.000879432 0.515507 
4.576 0.3063 0.000651269 0.51509 0.305803 0.000880864 0.515551 
4.577 0.306297 0.000653633 0.515133 0.305801 0.000882297 0.515595 
4.578 0.306296 0.000656504 0.515178 0.305799 0.000883732 0.515638 
4.579 0.306294 0.000657418 0.515219 0.305797 0.000885167 0.515682 
4.58 0.306291 0.000661869 0.515263 0.305795 0.000886604 0.515725 
4.581 0.30629 0.000663329 0.515307 0.305793 0.000888041 0.515769 
4.582 0.306289 0.000667174 0.51535 0.305791 0.00088948 0.515813 
4.583 0.306287 0.000668 0.515391 0.305789 0.00089092 0.515857 
4.584 0.306285 0.000667754 0.515437 0.305787 0.000892362 0.5159 
4.585 0.306282 0.000672666 0.515483 0.305785 0.000893804 0.515944 
4.586 0.306281 0.000673532 0.51553 0.305783 0.000895247 0.515988 
4.587 0.306277 0.000674564 0.515575 0.305781 0.000896692 0.516032 
4.588 0.306273 0.000678369 0.515626 0.305779 0.000898138 0.516076 
4.589 0.30627 0.000679085 0.515674 0.305776 0.000899585 0.51612 
4.59 0.306266 0.000680256 0.515721 0.305774 0.000901033 0.516164 
4.591 0.306264 0.000683595 0.515768 0.305772 0.000902482 0.516208 
4.592 0.306263 0.000684844 0.515819 0.30577 0.000903933 0.516252 
4.593 0.306261 0.000684699 0.515866 0.305768 0.000905384 0.516296 
4.594 0.306259 0.000688771 0.515917 0.305766 0.000906837 0.51634 
4.595 0.306258 0.000689932 0.515965 0.305764 0.000908291 0.516384 
4.596 0.306257 0.000690324 0.516014 0.305762 0.000909746 0.516428 
4.597 0.306257 0.000694646 0.516061 0.30576 0.000911202 0.516473 
4.598 0.306257 0.00069727 0.516107 0.305758 0.000912659 0.516517 
4.599 0.306259 0.000701868 0.516155 0.305756 0.000914118 0.516561 
4.6 0.30626 0.000700644 0.516197 0.305754 0.000915577 0.516606 
4.601 0.306259 0.000705666 0.516244 0.305752 0.000917038 0.51665 
4.602 0.30626 0.000704804 0.516291 0.30575 0.0009185 0.516694 
4.603 0.30626 0.000705881 0.516334 0.305748 0.000919963 0.516739 
4.604 0.306259 0.000705589 0.516381 0.305746 0.000921427 0.516783 
4.605 0.306258 0.000709983 0.516432 0.305744 0.000922892 0.516828 
4.606 0.306257 0.00071244 0.516479 0.305742 0.000924359 0.516872 
4.607 0.306255 0.000713836 0.516526 0.305739 0.000925826 0.516917 
4.608 0.306254 0.000714119 0.516574 0.305737 0.000927295 0.516961 
4.609 0.306252 0.000716812 0.516619 0.305735 0.000928764 0.517006 
4.61 0.30625 0.000714886 0.516667 0.305733 0.000930235 0.517051 
4.611 0.306249 0.000718257 0.516716 0.305731 0.000931707 0.517095 
4.612 0.306245 0.000720057 0.516761 0.305729 0.00093318 0.51714 
4.613 0.306244 0.00072015 0.516807 0.305727 0.000934655 0.517185 
4.614 0.306242 0.000723198 0.516858 0.305725 0.00093613 0.51723 
4.615 0.306239 0.00072177 0.516905 0.305723 0.000937606 0.517275 
4.616 0.306237 0.00072325 0.516951 0.305721 0.000939084 0.517319 
4.617 0.306235 0.000722724 0.516997 0.305719 0.000940563 0.517364 
4.618 0.306233 0.000722826 0.517046 0.305717 0.000942042 0.517409 
4.619 0.306231 0.000725125 0.517098 0.305715 0.000943523 0.517454 
4.62 0.30623 0.00072546 0.517144 0.305712 0.000945005 0.517499 
4.621 0.306229 0.00072361 0.517194 0.30571 0.000946489 0.517544 
4.622 0.306227 0.000728163 0.517243 0.305708 0.000947973 0.517589 
4.623 0.306225 0.000726765 0.517292 0.305706 0.000949458 0.517634 
4.624 0.306223 0.000727767 0.51734 0.305704 0.000950945 0.51768 
4.625 0.306221 0.000729854 0.517389 0.305702 0.000952432 0.517725 
4.626 0.306218 0.000731871 0.517436 0.3057 0.000953921 0.51777 
4.627 0.306217 0.000731182 0.517481 0.305698 0.000955411 0.517815 
4.628 0.306215 0.000734865 0.517527 0.305696 0.000956901 0.51786 
4.629 0.306214 0.000737461 0.517574 0.305694 0.000958393 0.517906 
4.63 0.306212 0.000738383 0.517617 0.305692 0.000959887 0.517951 
4.631 0.30621 0.000740054 0.517661 0.305689 0.000961381 0.517996 
4.632 0.30621 0.000743375 0.517705 0.305687 0.000962876 0.518042 
4.633 0.306209 0.000743236 0.517752 0.305685 0.000964372 0.518087 
4.634 0.306208 0.00074574 0.51779 0.305683 0.00096587 0.518133 
4.635 0.306207 0.000745861 0.517835 0.305681 0.000967368 0.518178 
4.636 0.306204 0.000748893 0.517877 0.305679 0.000968868 0.518224 
4.637 0.3062 0.000749597 0.517921 0.305677 0.000970369 0.518269 
4.638 0.306199 0.00075103 0.517962 0.305675 0.000971871 0.518315 
4.639 0.306196 0.000752203 0.518009 0.305673 0.000973373 0.51836 
4.64 0.306193 0.000753082 0.518053 0.30567 0.000974877 0.518406 
4.641 0.30619 0.000752443 0.5181 0.305668 0.000976382 0.518452 
4.642 0.306186 0.00075335 0.518142 0.305666 0.000977889 0.518498 
4.643 0.30618 0.000754291 0.518192 0.305664 0.000979396 0.518543 
4.644 0.306178 0.00075251 0.51824 0.305662 0.000980904 0.518589 
4.645 0.306173 0.000754135 0.518287 0.30566 0.000982414 0.518635 
4.646 0.306169 0.000755329 0.518332 0.305658 0.000983924 0.518681 
4.648 0.306163 0.00075486 0.518424 0.305653 0.000986948 0.518773 
4.649 0.306164 0.000758588 0.518469 0.305651 0.000988462 0.518819 
4.65 0.30616 0.000756746 0.518515 0.305649 0.000989977 0.518865 
4.651 0.30616 0.000758165 0.51856 0.305647 0.000991493 0.518911 
4.652 0.306159 0.000761365 0.518603 0.305645 0.00099301 0.518957 
4.653 0.306157 0.000761499 0.518648 0.305643 0.000994528 0.519003 
4.654 0.306157 0.000763225 0.518689 0.305641 0.000996047 0.519049 
4.655 0.306155 0.000765178 0.518733 0.305638 0.000997567 0.519095 
4.656 0.306153 0.000765913 0.518775 0.305636 0.000999088 0.519141 
4.657 0.306151 0.000768255 0.518819 0.305634 0.00100061 0.519188 
4.658 0.306152 0.000771217 0.518859 0.305632 0.00100213 0.519234 
4.659 0.30615 0.000772412 0.518905 0.30563 0.00100366 0.51928 
4.66 0.306149 0.000773463 0.51895 0.305628 0.00100518 0.519326 
4.661 0.306146 0.000774281 0.518991 0.305626 0.00100671 0.519373 
4.662 0.306145 0.000778707 0.519038 0.305623 0.00100824 0.519419 
4.663 0.306142 0.000780548 0.519082 0.305621 0.00100977 0.519466 
4.664 0.306141 0.00078201 0.519129 0.305619 0.0010113 0.519512 
4.665 0.306139 0.000782536 0.519177 0.305617 0.00101283 0.519559 
4.666 0.306136 0.000784047 0.519219 0.305615 0.00101436 0.519605 
4.667 0.306133 0.000785525 0.519269 0.305613 0.00101589 0.519652 
4.668 0.306132 0.00078579 0.519317 0.30561 0.00101742 0.519698 
4.669 0.30613 0.000785165 0.51936 0.305608 0.00101896 0.519745 
4.67 0.306129 0.000786283 0.51941 0.305606 0.0010205 0.519792 
4.671 0.306128 0.000786219 0.519456 0.305604 0.00102203 0.519838 
4.672 0.306125 0.0007878 0.519501 0.305602 0.00102357 0.519885 
4.673 0.306123 0.000786152 0.519548 0.3056 0.00102511 0.519932 
4.674 0.306125 0.000788258 0.519595 0.305597 0.00102665 0.519979 
4.675 0.306123 0.000789731 0.519643 0.305595 0.00102819 0.520025 
4.676 0.306123 0.000790398 0.519688 0.305593 0.00102973 0.520072 
4.677 0.306122 0.00078981 0.519731 0.305591 0.00103128 0.520119 
4.678 0.30612 0.000795013 0.51978 0.305589 0.00103282 0.520166 
4.679 0.306119 0.000793547 0.51982 0.305587 0.00103437 0.520213 
4.68 0.306118 0.000793504 0.519866 0.305584 0.00103591 0.52026 
4.681 0.306116 0.000797344 0.51991 0.305582 0.00103746 0.520307 
4.682 0.306114 0.000796836 0.519955 0.30558 0.00103901 0.520354 
4.683 0.306112 0.000800527 0.519999 0.305578 0.00104056 0.520401 
4.684 0.306111 0.000802061 0.520046 0.305576 0.00104211 0.520449 
4.685 0.30611 0.00079941 0.520087 0.305573 0.00104366 0.520496 
4.686 0.306108 0.000800159 0.520134 0.305571 0.00104521 0.520543 
4.687 0.306107 0.000802623 0.52018 0.305569 0.00104677 0.52059 
4.688 0.306105 0.000804365 0.520221 0.305567 0.00104832 0.520637 
4.689 0.306102 0.000802334 0.520266 0.305565 0.00104988 0.520685 
4.69 0.306102 0.000805309 0.520311 0.305563 0.00105143 0.520732 
4.691 0.306101 0.000805552 0.520355 0.30556 0.00105299 0.520779 
4.692 0.306099 0.000806206 0.520403 0.305558 0.00105455 0.520827 
4.693 0.306098 0.000809614 0.520452 0.305556 0.00105611 0.520874 
4.694 0.306096 0.000808999 0.520496 0.305554 0.00105767 0.520922 
4.695 0.306096 0.000810211 0.520547 0.305552 0.00105923 0.520969 
4.696 0.306095 0.000810725 0.520593 0.305549 0.0010608 0.521017 
4.697 0.306094 0.000810172 0.52064 0.305547 0.00106236 0.521064 
4.698 0.306094 0.000813309 0.520682 0.305545 0.00106392 0.521112 
4.699 0.306092 0.00081434 0.520731 0.305543 0.00106549 0.52116 
4.7 0.30609 0.000814877 0.520778 0.305541 0.00106706 0.521207 
4.701 0.306088 0.000815517 0.520823 0.305538 0.00106862 0.521255 
4.702 0.306086 0.000817415 0.520868 0.305536 0.00107019 0.521303 
4.703 0.306086 0.000820019 0.520915 0.305534 0.00107176 0.52135 
4.704 0.306082 0.000819702 0.52096 0.305532 0.00107333 0.521398 
4.705 0.306081 0.000819348 0.521005 0.305529 0.00107491 0.521446 
4.706 0.306079 0.000822103 0.52105 0.305527 0.00107648 0.521494 
4.707 0.306076 0.000824428 0.521094 0.305525 0.00107805 0.521542 
4.708 0.306073 0.000827731 0.521135 0.305523 0.00107963 0.52159 
4.709 0.306069 0.000826554 0.521183 0.305521 0.0010812 0.521638 
4.71 0.306065 0.000827424 0.521224 0.305518 0.00108278 0.521686 
4.711 0.306064 0.000829864 0.521268 0.305516 0.00108436 0.521734 
4.712 0.306062 0.000830733 0.521311 0.305514 0.00108594 0.521782 
4.713 0.306059 0.000830936 0.521357 0.305512 0.00108752 0.52183 
4.714 0.306055 0.00082989 0.5214 0.305509 0.0010891 0.521878 
4.715 0.306053 0.000833691 0.521446 0.305507 0.00109068 0.521926 
4.716 0.306051 0.000834926 0.521488 0.305505 0.00109226 0.521975 
4.717 0.306048 0.000835077 0.521533 0.305503 0.00109385 0.522023 
4.718 0.306047 0.000838656 0.521576 0.305501 0.00109543 0.522071 
4.719 0.306045 0.000839823 0.521618 0.305498 0.00109702 0.522119 
4.72 0.306042 0.000838225 0.521665 0.305496 0.0010986 0.522168 
4.721 0.30604 0.000842221 0.521712 0.305494 0.00110019 0.522216 
4.722 0.306037 0.000841732 0.521756 0.305492 0.00110178 0.522264 
4.723 0.306035 0.000843818 0.521803 0.305489 0.00110337 0.522313 
4.724 0.306033 0.000844834 0.521852 0.305487 0.00110496 0.522361 
4.725 0.30603 0.000847918 0.521901 0.305485 0.00110655 0.52241 
4.726 0.306028 0.000847899 0.521946 0.305483 0.00110815 0.522458 
4.727 0.306026 0.000847583 0.521993 0.30548 0.00110974 0.522507 
4.728 0.306024 0.000850491 0.522039 0.305478 0.00111133 0.522556 
4.729 0.306024 0.000852416 0.522092 0.305476 0.00111293 0.522604 
4.73 0.30602 0.000855122 0.522136 0.305474 0.00111453 0.522653 
4.731 0.30602 0.000854276 0.522181 0.305471 0.00111612 0.522702 
4.732 0.306018 0.000854743 0.522229 0.305469 0.00111772 0.52275 
4.733 0.306018 0.000857524 0.522274 0.305467 0.00111932 0.522799 
4.734 0.306017 0.000857042 0.522324 0.305465 0.00112092 0.522848 
4.735 0.306017 0.000862063 0.522372 0.305462 0.00112252 0.522897 
4.736 0.306017 0.000862758 0.522415 0.30546 0.00112413 0.522946 
4.737 0.306016 0.000863527 0.522465 0.305458 0.00112573 0.522995 
4.738 0.306015 0.000864982 0.522512 0.305456 0.00112733 0.523044 
4.739 0.306015 0.000866001 0.522558 0.305453 0.00112894 0.523092 
4.74 0.306015 0.000867469 0.52261 0.305451 0.00113054 0.523141 
4.741 0.306013 0.000869571 0.522657 0.305449 0.00113215 0.523191 
4.742 0.30601 0.000870989 0.522707 0.305447 0.00113376 0.52324 
4.743 0.30601 0.000872372 0.522759 0.305444 0.00113537 0.523289 
4.744 0.306009 0.000873455 0.52281 0.305442 0.00113698 0.523338 
4.745 0.306007 0.000874672 0.522863 0.30544 0.00113859 0.523387 
4.746 0.306006 0.000876579 0.522917 0.305437 0.0011402 0.523436 
4.747 0.306007 0.000878045 0.522967 0.305435 0.00114182 0.523485 
4.748 0.306007 0.000877522 0.523019 0.305433 0.00114343 0.523535 
4.749 0.306006 0.000878102 0.523072 0.305431 0.00114504 0.523584 
4.75 0.306005 0.000880319 0.523127 0.305428 0.00114666 0.523633 
4.751 0.306005 0.000881702 0.523176 0.305426 0.00114828 0.523683 
4.752 0.306006 0.000883792 0.523228 0.305424 0.00114989 0.523732 
4.753 0.306007 0.000886286 0.523278 0.305422 0.00115151 0.523782 
4.754 0.306007 0.000886722 0.523331 0.305419 0.00115313 0.523831 
4.755 0.306008 0.00088811 0.523382 0.305417 0.00115475 0.523881 
4.756 0.306008 0.000889435 0.523435 0.305415 0.00115637 0.52393 
4.757 0.306009 0.000890578 0.523484 0.305412 0.001158 0.52398 
4.758 0.306007 0.000892623 0.523534 0.30541 0.00115962 0.524029 
4.759 0.306009 0.000895382 0.523584 0.305408 0.00116124 0.524079 
4.76 0.306007 0.000899285 0.523635 0.305406 0.00116287 0.524129 
4.761 0.306005 0.000900615 0.523685 0.305403 0.0011645 0.524178 
4.762 0.306005 0.00090176 0.523738 0.305401 0.00116612 0.524228 
4.763 0.306002 0.000901619 0.523788 0.305399 0.00116775 0.524278 
4.764 0.306001 0.000902756 0.523841 0.305396 0.00116938 0.524328 
4.765 0.306 0.000907525 0.523894 0.305394 0.00117101 0.524378 
4.766 0.305996 0.000909465 0.523949 0.305392 0.00117264 0.524427 
4.767 0.305994 0.00090961 0.523997 0.30539 0.00117427 0.524477 
4.768 0.305993 0.000913722 0.52405 0.305387 0.0011759 0.524527 
4.769 0.305991 0.000912307 0.524102 0.305385 0.00117754 0.524577 
4.77 0.305988 0.000915493 0.524154 0.305383 0.00117917 0.524627 
4.771 0.305987 0.000916426 0.524209 0.30538 0.00118081 0.524677 
4.772 0.305986 0.000919663 0.524259 0.305378 0.00118244 0.524727 
4.773 0.305985 0.000919538 0.524313 0.305376 0.00118408 0.524778 
4.774 0.305984 0.000921262 0.524363 0.305373 0.00118572 0.524828 
4.775 0.305984 0.000921518 0.524414 0.305371 0.00118736 0.524878 
4.776 0.305984 0.000924817 0.524465 0.305369 0.001189 0.524928 
4.777 0.305985 0.000925089 0.524515 0.305366 0.00119064 0.524978 
4.778 0.305984 0.000929081 0.524567 0.305364 0.00119228 0.525029 
4.779 0.305985 0.00092935 0.524613 0.305362 0.00119392 0.525079 
4.78 0.305984 0.000931018 0.524665 0.30536 0.00119557 0.525129 
4.781 0.305983 0.000934627 0.524715 0.305357 0.00119721 0.52518 
4.782 0.305982 0.000936482 0.524767 0.305355 0.00119886 0.52523 
4.783 0.305981 0.000938556 0.524817 0.305353 0.0012005 0.52528 
4.784 0.305978 0.000939844 0.524873 0.30535 0.00120215 0.525331 
4.785 0.305976 0.000943605 0.524926 0.305348 0.0012038 0.525381 
4.786 0.305974 0.000943703 0.524983 0.305346 0.00120545 0.525432 
4.787 0.30597 0.000945386 0.525037 0.305343 0.0012071 0.525483 
4.788 0.305967 0.000948904 0.525089 0.305341 0.00120875 0.525533 
4.789 0.305963 0.000949326 0.525148 0.305339 0.0012104 0.525584 
4.79 0.30596 0.000951726 0.525202 0.305336 0.00121205 0.525635 
4.791 0.305958 0.000952763 0.52526 0.305334 0.00121371 0.525685 
4.792 0.305956 0.000956292 0.525312 0.305332 0.00121536 0.525736 
4.793 0.305955 0.000955383 0.525369 0.305329 0.00121702 0.525787 
4.794 0.305953 0.000953926 0.525423 0.305327 0.00121867 0.525838 
4.795 0.305954 0.000954758 0.52548 0.305325 0.00122033 0.525888 
4.796 0.305955 0.000957339 0.525529 0.305322 0.00122199 0.525939 
4.797 0.305954 0.000956939 0.525584 0.30532 0.00122365 0.52599 
4.798 0.305955 0.000957548 0.525638 0.305318 0.00122531 0.526041 
4.799 0.305956 0.000958686 0.525693 0.305315 0.00122697 0.526092 
4.8 0.305958 0.000959707 0.525745 0.305313 0.00122863 0.526143 
4.801 0.305961 0.000959928 0.525797 0.305311 0.00123029 0.526194 
4.802 0.305961 0.000962073 0.525851 0.305308 0.00123195 0.526245 
4.803 0.305961 0.000961324 0.525906 0.305306 0.00123362 0.526296 
4.804 0.30596 0.000964928 0.525959 0.305304 0.00123528 0.526348 
4.805 0.305961 0.000966727 0.526013 0.305301 0.00123695 0.526399 
4.806 0.305959 0.000966461 0.52607 0.305299 0.00123862 0.52645 
4.807 0.305958 0.000968914 0.526123 0.305297 0.00124028 0.526501 
4.808 0.305957 0.000968732 0.526174 0.305294 0.00124195 0.526552 
4.809 0.305956 0.000972857 0.526232 0.305292 0.00124362 0.526604 
4.81 0.305953 0.000976065 0.526285 0.305289 0.00124529 0.526655 
4.811 0.30595 0.000977025 0.526343 0.305287 0.00124696 0.526707 
4.812 0.305949 0.00098056 0.526394 0.305285 0.00124863 0.526758 
4.813 0.305947 0.000980444 0.526452 0.305282 0.00125031 0.526809 
4.814 0.305945 0.000984038 0.526508 0.30528 0.00125198 0.526861 
4.815 0.305943 0.000984925 0.526559 0.305278 0.00125366 0.526912 
4.816 0.305941 0.000985911 0.526614 0.305275 0.00125533 0.526964 
4.817 0.30594 0.000987674 0.526668 0.305273 0.00125701 0.527016 
4.818 0.305937 0.000989298 0.526721 0.305271 0.00125868 0.527067 
4.819 0.305934 0.000988069 0.526775 0.305268 0.00126036 0.527119 
4.82 0.305932 0.000990652 0.526827 0.305266 0.00126204 0.52717 
4.821 0.305928 0.000990806 0.526883 0.305263 0.00126372 0.527222 
4.822 0.305925 0.000993025 0.526937 0.305261 0.0012654 0.527274 
4.823 0.305922 0.000995464 0.526991 0.305259 0.00126708 0.527326 
4.824 0.305919 0.000998275 0.527045 0.305256 0.00126877 0.527378 
4.825 0.305916 0.000997507 0.527099 0.305254 0.00127045 0.527429 
4.826 0.305913 0.000999467 0.527151 0.305252 0.00127213 0.527481 
4.827 0.30591 0.00100061 0.527205 0.305249 0.00127382 0.527533 
4.828 0.305907 0.00100035 0.527254 0.305247 0.0012755 0.527585 
4.829 0.305902 0.000999789 0.527308 0.305245 0.00127719 0.527637 
4.83 0.305899 0.00100257 0.527361 0.305242 0.00127888 0.527689 
4.831 0.305896 0.00100437 0.527411 0.30524 0.00128057 0.527741 
4.832 0.305892 0.00100398 0.527461 0.305237 0.00128226 0.527793 
4.833 0.30589 0.00100592 0.527511 0.305235 0.00128395 0.527845 
4.834 0.305886 0.00100284 0.527561 0.305233 0.00128564 0.527898 
4.835 0.305881 0.0010046 0.52761 0.30523 0.00128733 0.52795 
4.836 0.305879 0.00101046 0.527659 0.305228 0.00128902 0.528002 
4.837 0.305876 0.00101108 0.527713 0.305225 0.00129071 0.528054 
4.838 0.30587 0.00101349 0.52776 0.305223 0.00129241 0.528106 
4.839 0.305867 0.00101508 0.527811 0.305221 0.0012941 0.528159 
4.84 0.305863 0.00101693 0.527866 0.305218 0.0012958 0.528211 
4.841 0.305859 0.00101737 0.527918 0.305216 0.0012975 0.528264 
4.842 0.305856 0.00102009 0.527969 0.305214 0.00129919 0.528316 
4.843 0.305852 0.00102136 0.528019 0.305211 0.00130089 0.528368 
4.844 0.305849 0.00102536 0.528072 0.305209 0.00130259 0.528421 
4.845 0.305846 0.00102476 0.528126 0.305206 0.00130429 0.528473 
4.846 0.305842 0.00102431 0.528175 0.305204 0.00130599 0.528526 
4.847 0.305839 0.00102749 0.52823 0.305202 0.00130769 0.528579 
