time x y z x_d y_d z_d 
8.14 0.300018 0.00500114 0.64989 0.3 0.005 0.65 
8.141 0.30002 0.00500433 0.649886 0.3 0.005 0.65 
8.142 0.300022 0.00500325 0.64989 0.3 0.005 0.65 
8.143 0.300025 0.00500561 0.649887 0.3 0.005 0.65 
8.144 0.300027 0.0050057 0.649885 0.3 0.005 0.65 
8.145 0.300029 0.00500865 0.649883 0.3 0.005 0.65 
8.146 0.300032 0.00501011 0.649882 0.3 0.005 0.65 
8.147 0.300034 0.00501293 0.64988 0.3 0.005 0.65 
8.148 0.300036 0.00501422 0.649878 0.3 0.005 0.65 
8.149 0.300039 0.00501748 0.649876 0.3 0.005 0.65 
8.15 0.300041 0.00502193 0.649875 0.3 0.005 0.65 
8.151 0.300044 0.00502443 0.649871 0.3 0.005 0.65 
8.152 0.300045 0.00502769 0.649872 0.3 0.005 0.65 
8.153 0.300046 0.00502927 0.649871 0.3 0.005 0.65 
8.154 0.30005 0.0050306 0.64987 0.3 0.005 0.65 
8.155 0.300051 0.00503277 0.64987 0.3 0.005 0.65 
8.156 0.300053 0.00503326 0.649868 0.3 0.005 0.65 
8.157 0.300057 0.00503412 0.649868 0.3 0.005 0.65 
8.158 0.300058 0.00503302 0.64987 0.3 0.005 0.65 
8.159 0.30006 0.00503257 0.649869 0.3 0.005 0.65 
8.16 0.300061 0.00503342 0.649872 0.3 0.005 0.65 
8.161 0.300063 0.00502887 0.649871 0.3 0.005 0.65 
8.162 0.300065 0.00502964 0.649871 0.3 0.005 0.65 
8.163 0.300066 0.00502551 0.649871 0.3 0.005 0.65 
8.164 0.300069 0.00502546 0.649872 0.3 0.005 0.65 
8.165 0.30007 0.00502392 0.649873 0.3 0.005 0.65 
8.166 0.300072 0.00501853 0.649872 0.3 0.005 0.65 
8.167 0.300074 0.00501793 0.649872 0.3 0.005 0.65 
8.168 0.300076 0.00501666 0.649873 0.3 0.005 0.65 
8.169 0.300081 0.00501525 0.649873 0.3 0.005 0.65 
8.17 0.300081 0.00501384 0.649874 0.3 0.005 0.65 
8.171 0.300084 0.00501363 0.649871 0.3 0.005 0.65 
8.172 0.300087 0.00501297 0.649871 0.3 0.005 0.65 
8.173 0.300088 0.00501542 0.649871 0.3 0.005 0.65 
8.174 0.300091 0.00501185 0.649868 0.3 0.005 0.65 
8.175 0.300094 0.00501571 0.649869 0.3 0.005 0.65 
8.176 0.300096 0.0050156 0.649868 0.3 0.005 0.65 
8.177 0.300099 0.00502026 0.649869 0.3 0.005 0.65 
8.178 0.300101 0.00501744 0.649867 0.3 0.005 0.65 
8.179 0.300102 0.00501976 0.64987 0.3 0.005 0.65 
8.18 0.300103 0.00502214 0.649868 0.3 0.005 0.65 
8.181 0.300104 0.00501993 0.649869 0.3 0.005 0.65 
8.182 0.300105 0.0050219 0.649872 0.3 0.005 0.65 
8.183 0.300106 0.00502074 0.649875 0.3 0.005 0.65 
8.184 0.300105 0.0050232 0.649877 0.3 0.005 0.65 
8.185 0.300107 0.00502319 0.649878 0.3 0.005 0.65 
8.186 0.300107 0.00502516 0.649881 0.3 0.005 0.65 
8.187 0.30011 0.00502139 0.649882 0.3 0.005 0.65 
8.188 0.300111 0.00501937 0.649882 0.3 0.005 0.65 
8.189 0.300114 0.00501996 0.649886 0.3 0.005 0.65 
8.19 0.300116 0.0050179 0.649885 0.3 0.005 0.65 
8.191 0.300118 0.00501185 0.649885 0.3 0.005 0.65 
8.192 0.30012 0.00501464 0.649884 0.3 0.005 0.65 
8.193 0.300122 0.00501272 0.649882 0.3 0.005 0.65 
8.194 0.300126 0.00501093 0.649882 0.3 0.005 0.65 
8.195 0.300127 0.00500866 0.649882 0.3 0.005 0.65 
8.196 0.30013 0.00500943 0.649881 0.3 0.005 0.65 
8.197 0.300133 0.00500648 0.649876 0.3 0.005 0.65 
8.198 0.300133 0.00500588 0.649877 0.3 0.005 0.65 
8.199 0.300134 0.00500508 0.649876 0.3 0.005 0.65 
8.2 0.300136 0.00500468 0.649874 0.3 0.005 0.65 
8.201 0.300137 0.00500324 0.649874 0.3 0.005 0.65 
8.202 0.300138 0.00500331 0.649872 0.3 0.005 0.65 
8.203 0.300137 0.00500415 0.649873 0.3 0.005 0.65 
8.204 0.30014 0.00500523 0.649872 0.3 0.005 0.65 
8.205 0.300137 0.00500887 0.649873 0.3 0.005 0.65 
8.206 0.300141 0.00500833 0.649872 0.3 0.005 0.65 
8.207 0.300143 0.00500822 0.649871 0.3 0.005 0.65 
8.208 0.300141 0.00501093 0.649871 0.3 0.005 0.65 
8.209 0.300144 0.00501296 0.649869 0.3 0.005 0.65 
8.21 0.300142 0.00501381 0.649872 0.3 0.005 0.65 
8.211 0.300143 0.00501235 0.649871 0.3 0.005 0.65 
8.212 0.300143 0.00501452 0.649873 0.3 0.005 0.65 
8.213 0.300144 0.00501451 0.649877 0.3 0.005 0.65 
8.214 0.300143 0.00501556 0.649877 0.3 0.005 0.65 
8.215 0.300143 0.00501832 0.649877 0.3 0.005 0.65 
8.216 0.300144 0.00501699 0.649879 0.3 0.005 0.65 
8.217 0.300141 0.00501427 0.649886 0.3 0.005 0.65 
8.218 0.300141 0.00501599 0.649885 0.3 0.005 0.65 
8.219 0.300143 0.0050158 0.649888 0.3 0.005 0.65 
8.22 0.300143 0.00501358 0.649892 0.3 0.005 0.65 
8.221 0.300142 0.00501328 0.649893 0.3 0.005 0.65 
8.222 0.300144 0.00501353 0.649891 0.3 0.005 0.65 
8.223 0.300147 0.00501165 0.649893 0.3 0.005 0.65 
8.224 0.30015 0.00501234 0.649893 0.3 0.005 0.65 
8.225 0.300152 0.00501166 0.64989 0.3 0.005 0.65 
8.226 0.300154 0.00501531 0.649889 0.3 0.005 0.65 
8.227 0.300156 0.00501513 0.64989 0.3 0.005 0.65 
8.228 0.30016 0.0050127 0.649887 0.3 0.005 0.65 
8.229 0.300163 0.00501439 0.649887 0.3 0.005 0.65 
8.23 0.300164 0.00501565 0.649884 0.3 0.005 0.65 
8.231 0.300165 0.00501241 0.649885 0.3 0.005 0.65 
8.232 0.300166 0.00501462 0.649884 0.3 0.005 0.65 
8.233 0.300164 0.00501766 0.649886 0.3 0.005 0.65 
8.234 0.300163 0.00501603 0.649888 0.3 0.005 0.65 
8.235 0.300165 0.00501613 0.649883 0.3 0.005 0.65 
8.236 0.300164 0.00501626 0.649888 0.3 0.005 0.65 
8.237 0.300163 0.00502057 0.649889 0.3 0.005 0.65 
8.238 0.30016 0.00501914 0.649892 0.3 0.005 0.65 
8.239 0.30016 0.0050194 0.649897 0.3 0.005 0.65 
8.24 0.300159 0.00502164 0.649898 0.3 0.005 0.65 
8.241 0.300157 0.00501961 0.6499 0.3 0.005 0.65 
8.242 0.300157 0.00501915 0.649901 0.3 0.005 0.65 
8.243 0.300157 0.0050226 0.649905 0.3 0.005 0.65 
8.244 0.30016 0.00502168 0.649905 0.3 0.005 0.65 
8.245 0.300157 0.00502144 0.64991 0.3 0.005 0.65 
8.246 0.300157 0.00502004 0.649913 0.3 0.005 0.65 
8.247 0.300158 0.00502236 0.649912 0.3 0.005 0.65 
8.248 0.300158 0.00502289 0.649914 0.3 0.005 0.65 
8.249 0.30016 0.00502345 0.649914 0.3 0.005 0.65 
8.25 0.300157 0.00502306 0.649919 0.3 0.005 0.65 
8.251 0.300159 0.0050225 0.649917 0.3 0.005 0.65 
8.252 0.300159 0.00502413 0.649916 0.3 0.005 0.65 
8.253 0.300158 0.00502707 0.649918 0.3 0.005 0.65 
8.254 0.300159 0.00502306 0.649917 0.3 0.005 0.65 
8.255 0.300159 0.00502341 0.649916 0.3 0.005 0.65 
8.256 0.300159 0.00502368 0.649915 0.3 0.005 0.65 
8.257 0.300157 0.00502358 0.649917 0.3 0.005 0.65 
8.258 0.300158 0.00502297 0.649916 0.3 0.005 0.65 
8.259 0.300156 0.005022 0.649917 0.3 0.005 0.65 
8.26 0.300157 0.00502538 0.649915 0.3 0.005 0.65 
8.261 0.300155 0.00502406 0.649917 0.3 0.005 0.65 
8.262 0.300155 0.0050253 0.649916 0.3 0.005 0.65 
8.263 0.300154 0.00502365 0.649915 0.3 0.005 0.65 
8.264 0.300151 0.00502514 0.649918 0.3 0.005 0.65 
8.265 0.300151 0.0050179 0.649916 0.3 0.005 0.65 
8.266 0.30015 0.00501891 0.649919 0.3 0.005 0.65 
8.267 0.300149 0.0050224 0.64992 0.3 0.005 0.65 
8.268 0.300149 0.00501872 0.649918 0.3 0.005 0.65 
8.269 0.300148 0.00501676 0.649921 0.3 0.005 0.65 
8.27 0.300147 0.00501771 0.64992 0.3 0.005 0.65 
8.271 0.300147 0.00501802 0.649925 0.3 0.005 0.65 
8.272 0.300147 0.00501658 0.649926 0.3 0.005 0.65 
8.273 0.300146 0.00501804 0.649926 0.3 0.005 0.65 
8.274 0.300146 0.00501817 0.649926 0.3 0.005 0.65 
8.275 0.300148 0.00501921 0.649924 0.3 0.005 0.65 
8.276 0.300147 0.00501762 0.649928 0.3 0.005 0.65 
8.277 0.300145 0.0050179 0.649931 0.3 0.005 0.65 
8.278 0.300147 0.00501984 0.64993 0.3 0.005 0.65 
8.279 0.300148 0.005018 0.64993 0.3 0.005 0.65 
8.28 0.300148 0.00501963 0.649929 0.3 0.005 0.65 
8.281 0.300146 0.00501964 0.649933 0.3 0.005 0.65 
8.282 0.300146 0.00501848 0.649932 0.3 0.005 0.65 
8.283 0.300147 0.00502239 0.64993 0.3 0.005 0.65 
8.284 0.300145 0.00502099 0.649935 0.3 0.005 0.65 
8.285 0.300145 0.00502263 0.649933 0.3 0.005 0.65 
8.286 0.300145 0.00502071 0.649936 0.3 0.005 0.65 
8.287 0.300144 0.00502054 0.649937 0.3 0.005 0.65 
8.288 0.300144 0.00502309 0.649934 0.3 0.005 0.65 
8.289 0.300144 0.00502106 0.649937 0.3 0.005 0.65 
8.29 0.300146 0.00502296 0.649938 0.3 0.005 0.65 
8.291 0.300141 0.00502372 0.64994 0.3 0.005 0.65 
8.292 0.300142 0.0050209 0.64994 0.3 0.005 0.65 
8.293 0.300143 0.00501999 0.649942 0.3 0.005 0.65 
8.294 0.300142 0.00502092 0.649945 0.3 0.005 0.65 
8.295 0.300143 0.00501944 0.649944 0.3 0.005 0.65 
8.296 0.300141 0.0050177 0.649948 0.3 0.005 0.65 
8.297 0.300141 0.00501806 0.649951 0.3 0.005 0.65 
8.298 0.300142 0.00501852 0.649951 0.3 0.005 0.65 
8.299 0.30014 0.00501923 0.649953 0.3 0.005 0.65 
8.3 0.300142 0.00501687 0.649954 0.3 0.005 0.65 
8.301 0.300141 0.00501832 0.649956 0.3 0.005 0.65 
8.302 0.300141 0.0050158 0.649959 0.3 0.005 0.65 
8.303 0.300144 0.00502042 0.649958 0.3 0.005 0.65 
8.304 0.300144 0.00501884 0.64996 0.3 0.005 0.65 
8.305 0.300143 0.00501849 0.649962 0.3 0.005 0.65 
8.306 0.300143 0.0050215 0.649963 0.3 0.005 0.65 
8.307 0.300142 0.00502019 0.649964 0.3 0.005 0.65 
8.308 0.300143 0.00501969 0.649964 0.3 0.005 0.65 
8.309 0.300143 0.00502014 0.649965 0.3 0.005 0.65 
8.31 0.300143 0.00502137 0.649965 0.3 0.005 0.65 
8.311 0.300145 0.00501979 0.649966 0.3 0.005 0.65 
8.312 0.300141 0.00502035 0.649964 0.3 0.005 0.65 
8.313 0.300142 0.00502355 0.649966 0.3 0.005 0.65 
8.314 0.300143 0.00502175 0.649965 0.3 0.005 0.65 
8.315 0.300141 0.00502371 0.649967 0.3 0.005 0.65 
8.316 0.300141 0.00502392 0.649965 0.3 0.005 0.65 
8.317 0.300139 0.00502251 0.649966 0.3 0.005 0.65 
8.318 0.300141 0.00502318 0.649966 0.3 0.005 0.65 
8.319 0.30014 0.00502226 0.649966 0.3 0.005 0.65 
8.32 0.300139 0.00502285 0.649967 0.3 0.005 0.65 
8.321 0.300139 0.00502124 0.649967 0.3 0.005 0.65 
8.322 0.300139 0.00501939 0.649968 0.3 0.005 0.65 
8.323 0.300138 0.00501777 0.649968 0.3 0.005 0.65 
8.324 0.300138 0.00501791 0.649968 0.3 0.005 0.65 
8.325 0.30014 0.00501789 0.649966 0.3 0.005 0.65 
8.326 0.300139 0.0050208 0.649967 0.3 0.005 0.65 
8.327 0.300136 0.00501858 0.649968 0.3 0.005 0.65 
8.328 0.300137 0.00502 0.649971 0.3 0.005 0.65 
8.329 0.300136 0.00501873 0.64997 0.3 0.005 0.65 
8.33 0.300139 0.00501809 0.649969 0.3 0.005 0.65 
8.331 0.300136 0.0050181 0.649972 0.3 0.005 0.65 
8.332 0.300138 0.00501634 0.649968 0.3 0.005 0.65 
8.333 0.300137 0.00501854 0.649971 0.3 0.005 0.65 
8.334 0.300136 0.00501421 0.649971 0.3 0.005 0.65 
8.335 0.300137 0.00501672 0.649967 0.3 0.005 0.65 
8.336 0.300138 0.005018 0.649968 0.3 0.005 0.65 
8.337 0.300137 0.00501649 0.649969 0.3 0.005 0.65 
8.338 0.300137 0.0050146 0.649968 0.3 0.005 0.65 
8.339 0.300136 0.00501382 0.649968 0.3 0.005 0.65 
8.34 0.300137 0.00501744 0.649969 0.3 0.005 0.65 
8.341 0.300136 0.00501503 0.649966 0.3 0.005 0.65 
8.342 0.300135 0.00501549 0.649971 0.3 0.005 0.65 
8.343 0.300137 0.00501655 0.649967 0.3 0.005 0.65 
8.344 0.300136 0.00501593 0.649969 0.3 0.005 0.65 
8.345 0.300136 0.00501517 0.649968 0.3 0.005 0.65 
8.346 0.300136 0.00501471 0.64997 0.3 0.005 0.65 
8.347 0.300136 0.00501677 0.649971 0.3 0.005 0.65 
8.348 0.300137 0.00501377 0.649968 0.3 0.005 0.65 
8.349 0.300135 0.00501676 0.649971 0.3 0.005 0.65 
8.35 0.300138 0.00501496 0.649969 0.3 0.005 0.65 
8.351 0.300136 0.00501472 0.64997 0.3 0.005 0.65 
8.352 0.300139 0.00501413 0.649968 0.3 0.005 0.65 
8.353 0.300137 0.00501445 0.649972 0.3 0.005 0.65 
8.354 0.300137 0.00501314 0.64997 0.3 0.005 0.65 
8.355 0.300136 0.00501314 0.649972 0.3 0.005 0.65 
8.356 0.300137 0.00501196 0.64997 0.3 0.005 0.65 
8.357 0.300136 0.00501376 0.649968 0.3 0.005 0.65 
8.358 0.300136 0.00501256 0.649968 0.3 0.005 0.65 
8.359 0.300136 0.00501563 0.649968 0.3 0.005 0.65 
8.36 0.300135 0.00501382 0.649968 0.3 0.005 0.65 
8.361 0.300134 0.00501531 0.649967 0.3 0.005 0.65 
8.362 0.300134 0.00501372 0.649968 0.3 0.005 0.65 
8.363 0.300133 0.00501601 0.649968 0.3 0.005 0.65 
8.364 0.300133 0.00501621 0.649968 0.3 0.005 0.65 
8.365 0.300132 0.00501907 0.64997 0.3 0.005 0.65 
8.366 0.300134 0.00501959 0.649968 0.3 0.005 0.65 
8.367 0.300133 0.0050168 0.649968 0.3 0.005 0.65 
8.368 0.300132 0.00501861 0.64997 0.3 0.005 0.65 
8.369 0.300133 0.00502128 0.64997 0.3 0.005 0.65 
8.37 0.300131 0.00501894 0.649972 0.3 0.005 0.65 
8.371 0.300132 0.0050214 0.64997 0.3 0.005 0.65 
8.372 0.300132 0.00502141 0.649972 0.3 0.005 0.65 
8.373 0.300131 0.0050184 0.649975 0.3 0.005 0.65 
8.374 0.300132 0.00502306 0.649974 0.3 0.005 0.65 
8.375 0.300133 0.0050209 0.649974 0.3 0.005 0.65 
8.376 0.300132 0.00502284 0.649977 0.3 0.005 0.65 
8.377 0.30013 0.00502207 0.64998 0.3 0.005 0.65 
8.378 0.300133 0.00502261 0.649976 0.3 0.005 0.65 
8.379 0.30013 0.00502256 0.64998 0.3 0.005 0.65 
8.38 0.300131 0.00502394 0.64998 0.3 0.005 0.65 
8.381 0.300129 0.0050215 0.649982 0.3 0.005 0.65 
8.382 0.30013 0.00502205 0.64998 0.3 0.005 0.65 
8.383 0.30013 0.0050212 0.64998 0.3 0.005 0.65 
8.384 0.300129 0.00502545 0.649981 0.3 0.005 0.65 
8.385 0.300128 0.00502103 0.649984 0.3 0.005 0.65 
8.386 0.300129 0.0050221 0.649981 0.3 0.005 0.65 
8.387 0.300128 0.0050201 0.649981 0.3 0.005 0.65 
8.388 0.300129 0.00501951 0.64998 0.3 0.005 0.65 
8.389 0.30013 0.00501956 0.649979 0.3 0.005 0.65 
8.39 0.300128 0.00502274 0.649981 0.3 0.005 0.65 
8.391 0.300127 0.00502241 0.649983 0.3 0.005 0.65 
8.392 0.300128 0.00502303 0.64998 0.3 0.005 0.65 
8.393 0.300127 0.00502372 0.649979 0.3 0.005 0.65 
8.394 0.300128 0.00502241 0.64998 0.3 0.005 0.65 
8.395 0.300124 0.00502368 0.649979 0.3 0.005 0.65 
8.396 0.300125 0.0050237 0.649978 0.3 0.005 0.65 
8.397 0.300125 0.00502434 0.64998 0.3 0.005 0.65 
8.398 0.300123 0.00502304 0.649981 0.3 0.005 0.65 
8.399 0.300123 0.00502115 0.649982 0.3 0.005 0.65 
8.4 0.300122 0.00502165 0.649983 0.3 0.005 0.65 
8.401 0.300122 0.00502091 0.649981 0.3 0.005 0.65 
8.402 0.30012 0.00502148 0.649983 0.3 0.005 0.65 
8.403 0.300122 0.00501838 0.649981 0.3 0.005 0.65 
8.404 0.300121 0.00502087 0.649982 0.3 0.005 0.65 
8.405 0.30012 0.00502027 0.649983 0.3 0.005 0.65 
8.406 0.300119 0.00502062 0.649984 0.3 0.005 0.65 
8.407 0.300122 0.00501898 0.649984 0.3 0.005 0.65 
8.408 0.300121 0.00501978 0.649985 0.3 0.005 0.65 
8.409 0.300121 0.00502189 0.649983 0.3 0.005 0.65 
8.41 0.300122 0.00501853 0.649983 0.3 0.005 0.65 
8.411 0.30012 0.00501813 0.649984 0.3 0.005 0.65 
8.412 0.300119 0.00501984 0.649984 0.3 0.005 0.65 
8.413 0.30012 0.00501849 0.649984 0.3 0.005 0.65 
8.414 0.300119 0.00502021 0.649982 0.3 0.005 0.65 
8.415 0.300121 0.00501725 0.649981 0.3 0.005 0.65 
8.416 0.300119 0.00501829 0.649982 0.3 0.005 0.65 
8.417 0.300118 0.00501724 0.649982 0.3 0.005 0.65 
8.418 0.300121 0.00501808 0.64998 0.3 0.005 0.65 
8.419 0.30012 0.00502051 0.649978 0.3 0.005 0.65 
8.42 0.300119 0.0050188 0.649981 0.3 0.005 0.65 
8.421 0.300119 0.00501781 0.649981 0.3 0.005 0.65 
8.422 0.300117 0.00501768 0.649981 0.3 0.005 0.65 
8.423 0.300118 0.00501582 0.649981 0.3 0.005 0.65 
8.424 0.300119 0.00502079 0.64998 0.3 0.005 0.65 
8.425 0.300117 0.00501765 0.64998 0.3 0.005 0.65 
8.426 0.300118 0.00501804 0.649982 0.3 0.005 0.65 
8.427 0.300117 0.00501771 0.649979 0.3 0.005 0.65 
8.428 0.300117 0.00501985 0.64998 0.3 0.005 0.65 
8.429 0.300118 0.00501946 0.649982 0.3 0.005 0.65 
8.43 0.300117 0.00501827 0.649981 0.3 0.005 0.65 
8.431 0.300116 0.00501878 0.649981 0.3 0.005 0.65 
8.432 0.300117 0.00501748 0.649981 0.3 0.005 0.65 
8.433 0.300115 0.00501852 0.649983 0.3 0.005 0.65 
8.434 0.300117 0.00501945 0.649981 0.3 0.005 0.65 
8.435 0.300116 0.00501818 0.649982 0.3 0.005 0.65 
8.436 0.300116 0.00501766 0.64998 0.3 0.005 0.65 
8.437 0.300117 0.005019 0.64998 0.3 0.005 0.65 
8.438 0.300115 0.00501824 0.649983 0.3 0.005 0.65 
8.439 0.300114 0.0050195 0.649984 0.3 0.005 0.65 
8.44 0.300115 0.00501786 0.649981 0.3 0.005 0.65 
8.441 0.300115 0.00502045 0.649979 0.3 0.005 0.65 
8.442 0.300114 0.00501825 0.64998 0.3 0.005 0.65 
8.443 0.300114 0.00502197 0.649979 0.3 0.005 0.65 
8.444 0.300114 0.00502222 0.649977 0.3 0.005 0.65 
8.445 0.300113 0.00502091 0.649979 0.3 0.005 0.65 
8.446 0.300114 0.0050201 0.649978 0.3 0.005 0.65 
8.447 0.300113 0.00502067 0.649979 0.3 0.005 0.65 
8.448 0.300113 0.00501941 0.64998 0.3 0.005 0.65 
8.449 0.300112 0.00501969 0.64998 0.3 0.005 0.65 
8.45 0.300112 0.00502084 0.649981 0.3 0.005 0.65 
8.451 0.300112 0.00502008 0.649978 0.3 0.005 0.65 
8.452 0.300112 0.0050175 0.64998 0.3 0.005 0.65 
8.453 0.300113 0.00502042 0.649981 0.3 0.005 0.65 
8.454 0.300111 0.00501885 0.64998 0.3 0.005 0.65 
8.455 0.300111 0.00501857 0.649984 0.3 0.005 0.65 
8.456 0.300111 0.00501567 0.649984 0.3 0.005 0.65 
8.457 0.300112 0.00501835 0.64998 0.3 0.005 0.65 
8.458 0.30011 0.0050176 0.649984 0.3 0.005 0.65 
8.459 0.30011 0.00501975 0.649982 0.3 0.005 0.65 
8.46 0.300111 0.00501795 0.649981 0.3 0.005 0.65 
8.461 0.30011 0.00501801 0.649982 0.3 0.005 0.65 
8.462 0.30011 0.00502072 0.649982 0.3 0.005 0.65 
8.463 0.300108 0.00501663 0.649983 0.3 0.005 0.65 
8.464 0.300109 0.00501818 0.649983 0.3 0.005 0.65 
8.465 0.300109 0.00501846 0.649983 0.3 0.005 0.65 
8.466 0.300108 0.00501643 0.649985 0.3 0.005 0.65 
8.467 0.300109 0.0050159 0.649982 0.3 0.005 0.65 
8.468 0.300107 0.00501737 0.649984 0.3 0.005 0.65 
8.469 0.300106 0.0050184 0.649984 0.3 0.005 0.65 
8.47 0.300109 0.00502018 0.649982 0.3 0.005 0.65 
8.471 0.300106 0.00501759 0.649984 0.3 0.005 0.65 
8.472 0.300107 0.00501744 0.649983 0.3 0.005 0.65 
8.473 0.300107 0.0050185 0.649982 0.3 0.005 0.65 
8.474 0.300106 0.00501695 0.64998 0.3 0.005 0.65 
8.475 0.300107 0.00501769 0.649981 0.3 0.005 0.65 
8.476 0.300107 0.00501937 0.64998 0.3 0.005 0.65 
8.477 0.300107 0.00501625 0.649981 0.3 0.005 0.65 
8.478 0.300106 0.00501658 0.649982 0.3 0.005 0.65 
8.479 0.300107 0.00501884 0.649978 0.3 0.005 0.65 
8.48 0.300105 0.00501584 0.649982 0.3 0.005 0.65 
8.481 0.300105 0.00501536 0.649982 0.3 0.005 0.65 
8.482 0.300107 0.00501466 0.649982 0.3 0.005 0.65 
8.483 0.300105 0.00501701 0.64998 0.3 0.005 0.65 
8.484 0.300104 0.00501447 0.649981 0.3 0.005 0.65 
8.485 0.300104 0.00501464 0.64998 0.3 0.005 0.65 
8.486 0.300102 0.00501551 0.649982 0.3 0.005 0.65 
8.487 0.300105 0.00501643 0.64998 0.3 0.005 0.65 
8.488 0.300105 0.00501634 0.64998 0.3 0.005 0.65 
8.489 0.300103 0.00501838 0.64998 0.3 0.005 0.65 
8.49 0.300104 0.00501658 0.64998 0.3 0.005 0.65 
8.491 0.300104 0.00501664 0.649979 0.3 0.005 0.65 
8.492 0.300104 0.00501735 0.649981 0.3 0.005 0.65 
8.493 0.300102 0.00501686 0.649981 0.3 0.005 0.65 
8.494 0.300103 0.00501452 0.64998 0.3 0.005 0.65 
8.495 0.300103 0.00502069 0.649979 0.3 0.005 0.65 
8.496 0.300103 0.00501668 0.649978 0.3 0.005 0.65 
8.497 0.300103 0.00501832 0.649979 0.3 0.005 0.65 
8.498 0.300103 0.00501765 0.649979 0.3 0.005 0.65 
8.499 0.300102 0.00501978 0.649981 0.3 0.005 0.65 
8.5 0.300103 0.00501762 0.649979 0.3 0.005 0.65 
8.501 0.300102 0.00501653 0.64998 0.3 0.005 0.65 
8.502 0.300102 0.00502016 0.64998 0.3 0.005 0.65 
8.503 0.300101 0.00501775 0.649983 0.3 0.005 0.65 
8.504 0.3001 0.00501707 0.649983 0.3 0.005 0.65 
8.505 0.300101 0.00501911 0.649981 0.3 0.005 0.65 
8.506 0.3001 0.00502085 0.649982 0.3 0.005 0.65 
8.507 0.3001 0.00502436 0.649983 0.3 0.005 0.65 
8.508 0.300101 0.00502241 0.649982 0.3 0.005 0.65 
8.509 0.300101 0.00502206 0.649981 0.3 0.005 0.65 
8.51 0.3001 0.00502044 0.649983 0.3 0.005 0.65 
8.511 0.300099 0.00501964 0.649982 0.3 0.005 0.65 
8.512 0.3001 0.0050202 0.649981 0.3 0.005 0.65 
8.513 0.300099 0.00502203 0.649982 0.3 0.005 0.65 
8.514 0.300099 0.00502206 0.649983 0.3 0.005 0.65 
8.515 0.300099 0.00502091 0.649984 0.3 0.005 0.65 
8.516 0.300099 0.0050188 0.649981 0.3 0.005 0.65 
8.517 0.300098 0.00502049 0.649981 0.3 0.005 0.65 
8.518 0.300098 0.00502047 0.649983 0.3 0.005 0.65 
8.519 0.300097 0.00501677 0.649982 0.3 0.005 0.65 
8.52 0.300097 0.005022 0.649984 0.3 0.005 0.65 
8.521 0.300097 0.00501979 0.649981 0.3 0.005 0.65 
8.522 0.300097 0.0050211 0.649984 0.3 0.005 0.65 
8.523 0.300095 0.00501885 0.649981 0.3 0.005 0.65 
8.524 0.300097 0.00502086 0.649982 0.3 0.005 0.65 
8.525 0.300096 0.00502272 0.649983 0.3 0.005 0.65 
8.526 0.300095 0.00502237 0.649985 0.3 0.005 0.65 
8.527 0.300094 0.00502102 0.649983 0.3 0.005 0.65 
8.528 0.300094 0.0050194 0.649984 0.3 0.005 0.65 
8.529 0.300094 0.00502075 0.649986 0.3 0.005 0.65 
8.53 0.300095 0.00502022 0.649984 0.3 0.005 0.65 
8.531 0.300094 0.00502022 0.649984 0.3 0.005 0.65 
8.532 0.300095 0.00502297 0.649984 0.3 0.005 0.65 
8.533 0.300095 0.00502326 0.649982 0.3 0.005 0.65 
8.534 0.300095 0.00502256 0.649983 0.3 0.005 0.65 
8.535 0.300094 0.0050211 0.649985 0.3 0.005 0.65 
8.536 0.300094 0.00502106 0.649986 0.3 0.005 0.65 
8.537 0.300093 0.00501991 0.649985 0.3 0.005 0.65 
8.538 0.300093 0.00502157 0.649982 0.3 0.005 0.65 
8.539 0.300093 0.00502285 0.649982 0.3 0.005 0.65 
8.54 0.300093 0.00501943 0.649984 0.3 0.005 0.65 
8.541 0.300094 0.00502079 0.649983 0.3 0.005 0.65 
8.542 0.300092 0.00501914 0.649985 0.3 0.005 0.65 
8.543 0.300094 0.00501843 0.649983 0.3 0.005 0.65 
8.544 0.300092 0.00501808 0.649982 0.3 0.005 0.65 
8.545 0.300092 0.0050194 0.649985 0.3 0.005 0.65 
8.546 0.300092 0.00501958 0.649983 0.3 0.005 0.65 
8.547 0.300091 0.00501667 0.649984 0.3 0.005 0.65 
8.548 0.300091 0.00501911 0.649982 0.3 0.005 0.65 
8.549 0.300091 0.00502013 0.649983 0.3 0.005 0.65 
8.55 0.300091 0.00501894 0.649983 0.3 0.005 0.65 
8.551 0.300091 0.00501695 0.649981 0.3 0.005 0.65 
8.552 0.30009 0.00501598 0.649981 0.3 0.005 0.65 
8.553 0.300089 0.0050183 0.649981 0.3 0.005 0.65 
8.554 0.300087 0.00501661 0.649985 0.3 0.005 0.65 
8.555 0.300089 0.00501941 0.64998 0.3 0.005 0.65 
8.556 0.30009 0.0050183 0.649981 0.3 0.005 0.65 
8.557 0.300089 0.00501574 0.649981 0.3 0.005 0.65 
8.558 0.300088 0.00501593 0.649982 0.3 0.005 0.65 
8.559 0.300089 0.00501921 0.649982 0.3 0.005 0.65 
8.56 0.30009 0.00501886 0.649981 0.3 0.005 0.65 
8.561 0.300089 0.00501433 0.649984 0.3 0.005 0.65 
8.562 0.300088 0.00501553 0.649983 0.3 0.005 0.65 
