time x y z x_d y_d z_d 
11.371 0.300654 0.00477313 0.649956 0.3 0.005 0.65 
11.372 0.300654 0.00477204 0.649957 0.3 0.005 0.65 
11.373 0.300655 0.00477382 0.649957 0.3 0.005 0.65 
11.374 0.300654 0.00477391 0.649955 0.3 0.005 0.65 
11.375 0.300652 0.00477363 0.649958 0.3 0.005 0.65 
11.376 0.300654 0.00477482 0.649956 0.3 0.005 0.65 
11.377 0.300655 0.00477525 0.649954 0.3 0.005 0.65 
11.378 0.300652 0.00477215 0.649957 0.3 0.005 0.65 
11.379 0.300654 0.00477462 0.649953 0.3 0.005 0.65 
11.38 0.300654 0.00477393 0.649953 0.3 0.005 0.65 
11.381 0.300653 0.00477395 0.649957 0.3 0.005 0.65 
11.382 0.300655 0.00477279 0.649955 0.3 0.005 0.65 
11.383 0.300653 0.00477602 0.649957 0.3 0.005 0.65 
11.384 0.300655 0.00477355 0.649955 0.3 0.005 0.65 
11.385 0.300654 0.00477317 0.649952 0.3 0.005 0.65 
11.386 0.300653 0.00477393 0.649954 0.3 0.005 0.65 
11.387 0.300655 0.00477431 0.649954 0.3 0.005 0.65 
11.388 0.300653 0.00477387 0.649955 0.3 0.005 0.65 
11.389 0.300654 0.0047735 0.649953 0.3 0.005 0.65 
11.39 0.300655 0.00477473 0.649953 0.3 0.005 0.65 
11.391 0.300653 0.0047752 0.649957 0.3 0.005 0.65 
11.392 0.300654 0.00477533 0.649957 0.3 0.005 0.65 
11.393 0.300654 0.00477442 0.649957 0.3 0.005 0.65 
11.394 0.300654 0.00477307 0.649956 0.3 0.005 0.65 
11.395 0.300653 0.00477437 0.649955 0.3 0.005 0.65 
11.396 0.300654 0.00477178 0.649956 0.3 0.005 0.65 
11.397 0.300655 0.00477491 0.649954 0.3 0.005 0.65 
11.398 0.300655 0.00477531 0.649956 0.3 0.005 0.65 
11.399 0.300655 0.0047742 0.649956 0.3 0.005 0.65 
11.4 0.300654 0.00477283 0.649957 0.3 0.005 0.65 
11.401 0.300654 0.00477414 0.649956 0.3 0.005 0.65 
11.402 0.300654 0.00477113 0.649957 0.3 0.005 0.65 
11.403 0.300653 0.00477237 0.649955 0.3 0.005 0.65 
11.404 0.300653 0.00477154 0.649957 0.3 0.005 0.65 
11.405 0.300655 0.00477178 0.649955 0.3 0.005 0.65 
11.406 0.300654 0.00477029 0.649956 0.3 0.005 0.65 
11.407 0.300653 0.00477229 0.649958 0.3 0.005 0.65 
11.408 0.300653 0.0047748 0.649957 0.3 0.005 0.65 
11.409 0.300652 0.00477361 0.649961 0.3 0.005 0.65 
11.41 0.300654 0.00477186 0.649956 0.3 0.005 0.65 
11.411 0.300653 0.00477201 0.649955 0.3 0.005 0.65 
11.412 0.300652 0.00477487 0.649957 0.3 0.005 0.65 
11.413 0.300654 0.00477323 0.649954 0.3 0.005 0.65 
11.414 0.300654 0.0047726 0.649956 0.3 0.005 0.65 
11.415 0.300653 0.00477385 0.649957 0.3 0.005 0.65 
11.416 0.300653 0.00477502 0.649957 0.3 0.005 0.65 
11.417 0.300653 0.00477444 0.649958 0.3 0.005 0.65 
11.418 0.300655 0.00477268 0.649957 0.3 0.005 0.65 
11.419 0.300654 0.00477365 0.649955 0.3 0.005 0.65 
11.42 0.300655 0.00477612 0.649958 0.3 0.005 0.65 
11.421 0.300655 0.00477144 0.649954 0.3 0.005 0.65 
11.422 0.300655 0.00477222 0.649954 0.3 0.005 0.65 
11.423 0.300653 0.00477439 0.649958 0.3 0.005 0.65 
11.424 0.300655 0.00477334 0.649957 0.3 0.005 0.65 
11.425 0.300655 0.00477281 0.649957 0.3 0.005 0.65 
11.426 0.300653 0.00477377 0.649958 0.3 0.005 0.65 
11.427 0.300653 0.0047744 0.64996 0.3 0.005 0.65 
11.428 0.300654 0.00477396 0.649956 0.3 0.005 0.65 
11.429 0.300654 0.00477439 0.649958 0.3 0.005 0.65 
11.43 0.300653 0.00477281 0.64996 0.3 0.005 0.65 
11.431 0.300654 0.00477345 0.649956 0.3 0.005 0.65 
11.432 0.300653 0.00477209 0.649958 0.3 0.005 0.65 
11.433 0.300654 0.0047731 0.649958 0.3 0.005 0.65 
11.434 0.300653 0.00477295 0.649959 0.3 0.005 0.65 
11.435 0.300654 0.00477482 0.649958 0.3 0.005 0.65 
11.436 0.300653 0.00477244 0.649957 0.3 0.005 0.65 
11.437 0.300655 0.00477356 0.649957 0.3 0.005 0.65 
11.438 0.300654 0.00477514 0.649956 0.3 0.005 0.65 
11.439 0.300654 0.00477514 0.649957 0.3 0.005 0.65 
11.44 0.300654 0.00477419 0.649959 0.3 0.005 0.65 
11.441 0.300654 0.00477272 0.64996 0.3 0.005 0.65 
11.442 0.300655 0.00477331 0.649958 0.3 0.005 0.65 
11.443 0.300654 0.00477418 0.649958 0.3 0.005 0.65 
11.444 0.300654 0.0047731 0.649958 0.3 0.005 0.65 
11.445 0.300654 0.00477311 0.649961 0.3 0.005 0.65 
11.446 0.300654 0.00477205 0.64996 0.3 0.005 0.65 
11.447 0.300654 0.00477315 0.649961 0.3 0.005 0.65 
11.448 0.300655 0.00477373 0.649957 0.3 0.005 0.65 
11.449 0.300654 0.00477171 0.649961 0.3 0.005 0.65 
11.45 0.300654 0.00477573 0.649958 0.3 0.005 0.65 
11.451 0.300653 0.00477435 0.64996 0.3 0.005 0.65 
11.452 0.300653 0.00477206 0.649959 0.3 0.005 0.65 
11.453 0.300652 0.00477377 0.649959 0.3 0.005 0.65 
11.454 0.300655 0.00477323 0.649955 0.3 0.005 0.65 
11.455 0.300653 0.00477538 0.649958 0.3 0.005 0.65 
11.456 0.300655 0.00477392 0.649959 0.3 0.005 0.65 
11.457 0.300652 0.00477469 0.649958 0.3 0.005 0.65 
11.458 0.300654 0.00477406 0.649959 0.3 0.005 0.65 
11.459 0.300655 0.00477386 0.649959 0.3 0.005 0.65 
11.46 0.300653 0.00477312 0.64996 0.3 0.005 0.65 
11.461 0.300653 0.00477522 0.649959 0.3 0.005 0.65 
11.462 0.300653 0.00477238 0.64996 0.3 0.005 0.65 
11.463 0.300653 0.00477574 0.649959 0.3 0.005 0.65 
11.464 0.300655 0.00477247 0.649959 0.3 0.005 0.65 
11.465 0.300652 0.00477223 0.649958 0.3 0.005 0.65 
11.466 0.300653 0.00477418 0.64996 0.3 0.005 0.65 
11.467 0.300654 0.0047718 0.649959 0.3 0.005 0.65 
11.468 0.300654 0.00477416 0.649956 0.3 0.005 0.65 
11.469 0.300656 0.00477303 0.649956 0.3 0.005 0.65 
11.47 0.300654 0.00477146 0.649958 0.3 0.005 0.65 
11.471 0.300654 0.00477279 0.649958 0.3 0.005 0.65 
11.472 0.300655 0.00477214 0.649957 0.3 0.005 0.65 
11.473 0.300654 0.0047742 0.649959 0.3 0.005 0.65 
11.474 0.300654 0.00477227 0.649958 0.3 0.005 0.65 
11.475 0.300654 0.00477559 0.649956 0.3 0.005 0.65 
11.476 0.300654 0.00477523 0.649956 0.3 0.005 0.65 
11.477 0.300654 0.00477267 0.649959 0.3 0.005 0.65 
11.478 0.300653 0.00477286 0.649959 0.3 0.005 0.65 
11.479 0.300652 0.00477146 0.649961 0.3 0.005 0.65 
11.48 0.300655 0.00477345 0.649959 0.3 0.005 0.65 
11.481 0.300654 0.00477298 0.64996 0.3 0.005 0.65 
11.482 0.300653 0.00477474 0.649958 0.3 0.005 0.65 
11.483 0.300654 0.00477426 0.649958 0.3 0.005 0.65 
11.484 0.300655 0.00477242 0.649957 0.3 0.005 0.65 
11.485 0.300653 0.00477464 0.64996 0.3 0.005 0.65 
11.486 0.300655 0.00477599 0.649957 0.3 0.005 0.65 
11.487 0.300655 0.00477334 0.649957 0.3 0.005 0.65 
11.488 0.300654 0.00477622 0.649957 0.3 0.005 0.65 
11.489 0.300655 0.00477309 0.649957 0.3 0.005 0.65 
11.49 0.300654 0.00477454 0.649959 0.3 0.005 0.65 
11.491 0.300654 0.00477214 0.649958 0.3 0.005 0.65 
11.492 0.300652 0.00477427 0.649958 0.3 0.005 0.65 
11.493 0.300654 0.00477301 0.649958 0.3 0.005 0.65 
11.494 0.300655 0.00477328 0.649957 0.3 0.005 0.65 
11.495 0.300652 0.00477563 0.649958 0.3 0.005 0.65 
11.496 0.300653 0.00477473 0.649961 0.3 0.005 0.65 
11.497 0.300653 0.00477288 0.649959 0.3 0.005 0.65 
11.498 0.300653 0.00477312 0.64996 0.3 0.005 0.65 
11.499 0.300654 0.00477352 0.649959 0.3 0.005 0.65 
11.5 0.300655 0.00477234 0.649957 0.3 0.005 0.65 
11.501 0.300653 0.00477405 0.64996 0.3 0.005 0.65 
11.502 0.300652 0.00477383 0.649959 0.3 0.005 0.65 
11.503 0.300652 0.00477112 0.649958 0.3 0.005 0.65 
11.504 0.300655 0.00477562 0.649956 0.3 0.005 0.65 
11.505 0.300653 0.00477178 0.649959 0.3 0.005 0.65 
11.506 0.300653 0.0047718 0.649958 0.3 0.005 0.65 
11.507 0.300654 0.00477412 0.64996 0.3 0.005 0.65 
11.508 0.300654 0.00477238 0.649956 0.3 0.005 0.65 
11.509 0.300652 0.00477433 0.649961 0.3 0.005 0.65 
11.51 0.300653 0.00477274 0.649959 0.3 0.005 0.65 
11.511 0.300653 0.0047736 0.64996 0.3 0.005 0.65 
11.512 0.300652 0.00477144 0.64996 0.3 0.005 0.65 
11.513 0.300654 0.00477431 0.649958 0.3 0.005 0.65 
11.514 0.300651 0.0047733 0.649961 0.3 0.005 0.65 
11.515 0.300652 0.00477303 0.649961 0.3 0.005 0.65 
11.516 0.300653 0.00477092 0.649958 0.3 0.005 0.65 
11.517 0.300653 0.00477306 0.649961 0.3 0.005 0.65 
11.518 0.300652 0.00477481 0.649961 0.3 0.005 0.65 
11.519 0.300654 0.00477398 0.649956 0.3 0.005 0.65 
11.52 0.300654 0.00477118 0.649959 0.3 0.005 0.65 
11.521 0.300654 0.00477218 0.649959 0.3 0.005 0.65 
11.524 0.300654 0.00477255 0.649958 0.3 0.005 0.65 
11.525 0.300653 0.00477436 0.649959 0.3 0.005 0.65 
11.526 0.300654 0.00477302 0.649958 0.3 0.005 0.65 
11.527 0.300655 0.00477483 0.649958 0.3 0.005 0.65 
11.528 0.300652 0.0047722 0.649958 0.3 0.005 0.65 
11.529 0.300654 0.00477334 0.649959 0.3 0.005 0.65 
11.53 0.300653 0.00477418 0.64996 0.3 0.005 0.65 
11.531 0.300654 0.00477331 0.64996 0.3 0.005 0.65 
11.532 0.300654 0.00477352 0.649959 0.3 0.005 0.65 
11.533 0.300653 0.00477549 0.649959 0.3 0.005 0.65 
11.534 0.300653 0.00477396 0.649959 0.3 0.005 0.65 
11.535 0.300654 0.00477205 0.649959 0.3 0.005 0.65 
11.536 0.300653 0.00477357 0.649961 0.3 0.005 0.65 
11.537 0.300655 0.00477355 0.649957 0.3 0.005 0.65 
11.538 0.300654 0.0047731 0.64996 0.3 0.005 0.65 
11.539 0.300655 0.00477486 0.649956 0.3 0.005 0.65 
11.54 0.300654 0.00477514 0.64996 0.3 0.005 0.65 
11.541 0.300654 0.00477199 0.649959 0.3 0.005 0.65 
11.542 0.300653 0.00477362 0.64996 0.3 0.005 0.65 
11.543 0.300652 0.00477341 0.649959 0.3 0.005 0.65 
11.544 0.300653 0.00477412 0.649958 0.3 0.005 0.65 
11.545 0.300652 0.00477147 0.649959 0.3 0.005 0.65 
11.546 0.300653 0.00477462 0.64996 0.3 0.005 0.65 
11.547 0.300653 0.0047735 0.649957 0.3 0.005 0.65 
11.548 0.300653 0.00477309 0.64996 0.3 0.005 0.65 
11.549 0.300654 0.00477281 0.649959 0.3 0.005 0.65 
11.55 0.300654 0.00476969 0.649956 0.3 0.005 0.65 
11.551 0.300653 0.00477492 0.649958 0.3 0.005 0.65 
11.552 0.300654 0.0047719 0.649959 0.3 0.005 0.65 
11.553 0.300654 0.00477504 0.649959 0.3 0.005 0.65 
11.554 0.300654 0.00477346 0.649959 0.3 0.005 0.65 
11.555 0.300655 0.00477518 0.649957 0.3 0.005 0.65 
11.556 0.300655 0.00477436 0.649957 0.3 0.005 0.65 
11.557 0.300653 0.00477465 0.64996 0.3 0.005 0.65 
11.558 0.300653 0.00477288 0.649959 0.3 0.005 0.65 
11.559 0.300654 0.00477396 0.649959 0.3 0.005 0.65 
11.56 0.300656 0.00477275 0.649958 0.3 0.005 0.65 
11.561 0.300654 0.00477332 0.649958 0.3 0.005 0.65 
11.562 0.300653 0.00477377 0.64996 0.3 0.005 0.65 
11.563 0.300654 0.00477103 0.649957 0.3 0.005 0.65 
11.564 0.300654 0.00477514 0.649957 0.3 0.005 0.65 
11.565 0.300654 0.00477288 0.649958 0.3 0.005 0.65 
11.566 0.300653 0.00477397 0.649959 0.3 0.005 0.65 
11.567 0.300653 0.00477281 0.64996 0.3 0.005 0.65 
11.568 0.300654 0.00477396 0.649961 0.3 0.005 0.65 
11.569 0.300652 0.00477693 0.64996 0.3 0.005 0.65 
11.57 0.300653 0.00477503 0.64996 0.3 0.005 0.65 
11.571 0.300654 0.0047745 0.649961 0.3 0.005 0.65 
11.572 0.300656 0.00477293 0.649956 0.3 0.005 0.65 
11.573 0.300653 0.00477604 0.64996 0.3 0.005 0.65 
11.574 0.300654 0.00477396 0.649959 0.3 0.005 0.65 
11.575 0.300653 0.00477258 0.649958 0.3 0.005 0.65 
11.576 0.300653 0.00477302 0.649959 0.3 0.005 0.65 
11.577 0.300654 0.00477129 0.64996 0.3 0.005 0.65 
11.578 0.300655 0.00477601 0.649959 0.3 0.005 0.65 
11.579 0.300655 0.00477501 0.649959 0.3 0.005 0.65 
11.58 0.300655 0.00477331 0.64996 0.3 0.005 0.65 
11.581 0.300654 0.00477378 0.649959 0.3 0.005 0.65 
11.582 0.300654 0.00477298 0.649958 0.3 0.005 0.65 
11.583 0.300654 0.00477235 0.649959 0.3 0.005 0.65 
11.584 0.300654 0.00477566 0.649959 0.3 0.005 0.65 
11.585 0.300653 0.00477434 0.649961 0.3 0.005 0.65 
11.586 0.300655 0.00477277 0.649957 0.3 0.005 0.65 
11.587 0.300655 0.00477641 0.64996 0.3 0.005 0.65 
11.588 0.300653 0.00477327 0.649959 0.3 0.005 0.65 
11.589 0.300653 0.00477198 0.64996 0.3 0.005 0.65 
11.59 0.300652 0.00477246 0.649963 0.3 0.005 0.65 
11.591 0.300653 0.0047722 0.649962 0.3 0.005 0.65 
11.592 0.300655 0.00477206 0.649957 0.3 0.005 0.65 
11.593 0.300653 0.00477422 0.649959 0.3 0.005 0.65 
11.594 0.300654 0.00477579 0.649962 0.3 0.005 0.65 
11.595 0.300654 0.00477336 0.649961 0.3 0.005 0.65 
11.596 0.300654 0.00477382 0.64996 0.3 0.005 0.65 
11.597 0.300653 0.0047722 0.649961 0.3 0.005 0.65 
11.598 0.300653 0.00477366 0.649959 0.3 0.005 0.65 
11.599 0.300653 0.00477248 0.64996 0.3 0.005 0.65 
11.6 0.300653 0.00477435 0.649959 0.3 0.005 0.65 
11.601 0.300653 0.00477565 0.649959 0.3 0.005 0.65 
11.602 0.300654 0.00477295 0.649956 0.3 0.005 0.65 
11.603 0.300654 0.00477503 0.64996 0.3 0.005 0.65 
11.604 0.300655 0.00477334 0.649959 0.3 0.005 0.65 
11.605 0.300653 0.00477533 0.649963 0.3 0.005 0.65 
11.606 0.300654 0.00477462 0.649958 0.3 0.005 0.65 
11.607 0.300655 0.00477415 0.649957 0.3 0.005 0.65 
11.608 0.300654 0.00477356 0.649958 0.3 0.005 0.65 
11.609 0.300652 0.00477376 0.649961 0.3 0.005 0.65 
11.61 0.300653 0.00477216 0.649961 0.3 0.005 0.65 
11.611 0.300653 0.00477463 0.64996 0.3 0.005 0.65 
11.612 0.300652 0.00477129 0.649962 0.3 0.005 0.65 
11.613 0.300654 0.00477399 0.649958 0.3 0.005 0.65 
11.614 0.300653 0.00477379 0.649962 0.3 0.005 0.65 
11.615 0.300654 0.00477417 0.649959 0.3 0.005 0.65 
11.616 0.300652 0.00477225 0.649961 0.3 0.005 0.65 
11.617 0.300654 0.0047744 0.649959 0.3 0.005 0.65 
11.618 0.300652 0.00477329 0.64996 0.3 0.005 0.65 
11.619 0.300654 0.00477445 0.64996 0.3 0.005 0.65 
11.62 0.300656 0.00477333 0.649955 0.3 0.005 0.65 
11.621 0.300654 0.00477194 0.649961 0.3 0.005 0.65 
11.622 0.300653 0.00477152 0.649959 0.3 0.005 0.65 
11.623 0.300654 0.00477212 0.649959 0.3 0.005 0.65 
11.624 0.300654 0.00477172 0.64996 0.3 0.005 0.65 
11.625 0.300654 0.00477354 0.649958 0.3 0.005 0.65 
11.626 0.300653 0.00477309 0.649959 0.3 0.005 0.65 
11.627 0.300654 0.00477356 0.649959 0.3 0.005 0.65 
11.628 0.300653 0.00477398 0.649962 0.3 0.005 0.65 
11.629 0.300654 0.00477325 0.649961 0.3 0.005 0.65 
11.63 0.300652 0.00477306 0.649961 0.3 0.005 0.65 
11.631 0.300653 0.00477435 0.64996 0.3 0.005 0.65 
11.632 0.300653 0.00477432 0.649959 0.3 0.005 0.65 
11.633 0.300653 0.00477518 0.64996 0.3 0.005 0.65 
11.634 0.300654 0.00477451 0.649959 0.3 0.005 0.65 
11.635 0.300653 0.00477326 0.649959 0.3 0.005 0.65 
11.636 0.300652 0.00477216 0.649957 0.3 0.005 0.65 
11.637 0.300654 0.00477212 0.649957 0.3 0.005 0.65 
11.638 0.300655 0.00477526 0.649959 0.3 0.005 0.65 
11.639 0.300653 0.00477292 0.649961 0.3 0.005 0.65 
11.64 0.300651 0.00477567 0.64996 0.3 0.005 0.65 
11.641 0.300653 0.00477326 0.64996 0.3 0.005 0.65 
11.642 0.300652 0.00477284 0.649963 0.3 0.005 0.65 
11.643 0.300655 0.00477269 0.64996 0.3 0.005 0.65 
11.644 0.300654 0.0047738 0.649961 0.3 0.005 0.65 
11.645 0.300653 0.00477179 0.649961 0.3 0.005 0.65 
11.646 0.300653 0.00477451 0.649961 0.3 0.005 0.65 
11.647 0.300654 0.00477405 0.64996 0.3 0.005 0.65 
11.648 0.300652 0.00477422 0.64996 0.3 0.005 0.65 
11.649 0.300654 0.0047724 0.649959 0.3 0.005 0.65 
11.65 0.300654 0.00477281 0.649959 0.3 0.005 0.65 
11.651 0.300654 0.00477382 0.649959 0.3 0.005 0.65 
11.652 0.300654 0.00477394 0.64996 0.3 0.005 0.65 
11.653 0.300652 0.00477167 0.649961 0.3 0.005 0.65 
11.654 0.300651 0.004772 0.64996 0.3 0.005 0.65 
11.655 0.300652 0.00477432 0.649961 0.3 0.005 0.65 
11.656 0.300653 0.00477245 0.649961 0.3 0.005 0.65 
11.657 0.300654 0.00477225 0.649959 0.3 0.005 0.65 
11.658 0.300654 0.00477309 0.64996 0.3 0.005 0.65 
11.659 0.300653 0.00477331 0.64996 0.3 0.005 0.65 
11.66 0.300652 0.00477267 0.649961 0.3 0.005 0.65 
11.661 0.300653 0.00477226 0.64996 0.3 0.005 0.65 
11.662 0.300655 0.00477406 0.649957 0.3 0.005 0.65 
11.663 0.300653 0.00477408 0.649963 0.3 0.005 0.65 
11.664 0.300654 0.00477466 0.64996 0.3 0.005 0.65 
11.665 0.300653 0.00477226 0.64996 0.3 0.005 0.65 
11.666 0.300654 0.00477471 0.64996 0.3 0.005 0.65 
11.667 0.300654 0.00477082 0.64996 0.3 0.005 0.65 
11.668 0.300653 0.00477365 0.649961 0.3 0.005 0.65 
11.669 0.300654 0.00477318 0.64996 0.3 0.005 0.65 
11.67 0.300654 0.00477306 0.649963 0.3 0.005 0.65 
11.671 0.300655 0.00477287 0.649959 0.3 0.005 0.65 
11.672 0.300652 0.00477629 0.649961 0.3 0.005 0.65 
11.673 0.300654 0.00477511 0.649962 0.3 0.005 0.65 
11.674 0.300653 0.00477267 0.64996 0.3 0.005 0.65 
11.675 0.300654 0.00477392 0.649958 0.3 0.005 0.65 
11.676 0.300654 0.00477362 0.64996 0.3 0.005 0.65 
11.677 0.300654 0.00477268 0.649958 0.3 0.005 0.65 
11.678 0.300653 0.00477348 0.649961 0.3 0.005 0.65 
11.679 0.300654 0.00477174 0.649959 0.3 0.005 0.65 
11.68 0.300652 0.00477614 0.64996 0.3 0.005 0.65 
11.681 0.300653 0.00477381 0.649961 0.3 0.005 0.65 
11.682 0.300653 0.00477577 0.64996 0.3 0.005 0.65 
11.683 0.300654 0.00477529 0.649961 0.3 0.005 0.65 
11.684 0.300652 0.00477301 0.649961 0.3 0.005 0.65 
11.685 0.300654 0.00477232 0.649959 0.3 0.005 0.65 
11.686 0.300654 0.00477084 0.649958 0.3 0.005 0.65 
11.687 0.300653 0.00477493 0.649959 0.3 0.005 0.65 
11.688 0.300654 0.00476936 0.649959 0.3 0.005 0.65 
11.689 0.300654 0.00477416 0.649958 0.3 0.005 0.65 
11.69 0.300654 0.00477235 0.64996 0.3 0.005 0.65 
11.691 0.300654 0.00477514 0.649961 0.3 0.005 0.65 
11.692 0.300655 0.00477305 0.649957 0.3 0.005 0.65 
11.693 0.300654 0.00477373 0.64996 0.3 0.005 0.65 
11.694 0.300655 0.00477397 0.649958 0.3 0.005 0.65 
11.695 0.300655 0.00477281 0.649959 0.3 0.005 0.65 
11.696 0.300654 0.00477246 0.649962 0.3 0.005 0.65 
11.697 0.300655 0.0047742 0.649959 0.3 0.005 0.65 
11.698 0.300653 0.00477488 0.649962 0.3 0.005 0.65 
11.699 0.300653 0.00477529 0.649962 0.3 0.005 0.65 
11.7 0.300656 0.00477293 0.649957 0.3 0.005 0.65 
11.701 0.300653 0.00477507 0.649962 0.3 0.005 0.65 
11.702 0.300655 0.00477278 0.649959 0.3 0.005 0.65 
11.703 0.300652 0.00477578 0.649961 0.3 0.005 0.65 
11.704 0.300654 0.00477412 0.649963 0.3 0.005 0.65 
11.705 0.300652 0.00477483 0.64996 0.3 0.005 0.65 
11.706 0.300653 0.0047736 0.64996 0.3 0.005 0.65 
11.707 0.300654 0.00477396 0.649958 0.3 0.005 0.65 
11.708 0.300653 0.00477281 0.64996 0.3 0.005 0.65 
11.709 0.300655 0.00477336 0.649959 0.3 0.005 0.65 
11.71 0.300653 0.00477445 0.64996 0.3 0.005 0.65 
11.711 0.300653 0.00477387 0.64996 0.3 0.005 0.65 
11.712 0.300653 0.00477428 0.649958 0.3 0.005 0.65 
11.713 0.300653 0.00477205 0.64996 0.3 0.005 0.65 
11.714 0.300654 0.00477398 0.649958 0.3 0.005 0.65 
11.715 0.300653 0.00477329 0.649961 0.3 0.005 0.65 
11.716 0.300652 0.0047736 0.64996 0.3 0.005 0.65 
11.717 0.300654 0.0047731 0.649962 0.3 0.005 0.65 
11.718 0.300653 0.00477444 0.64996 0.3 0.005 0.65 
11.719 0.300653 0.00477379 0.649963 0.3 0.005 0.65 
11.72 0.300654 0.00477358 0.64996 0.3 0.005 0.65 
11.721 0.300654 0.004775 0.649961 0.3 0.005 0.65 
11.722 0.300654 0.00477408 0.649959 0.3 0.005 0.65 
11.723 0.300653 0.00477482 0.64996 0.3 0.005 0.65 
11.724 0.300654 0.0047749 0.64996 0.3 0.005 0.65 
11.725 0.300655 0.00477444 0.649959 0.3 0.005 0.65 
11.726 0.300653 0.00477548 0.649959 0.3 0.005 0.65 
11.727 0.300654 0.00477231 0.649961 0.3 0.005 0.65 
11.728 0.300653 0.00477426 0.649959 0.3 0.005 0.65 
11.729 0.300654 0.00477316 0.649957 0.3 0.005 0.65 
11.73 0.300655 0.00477539 0.649958 0.3 0.005 0.65 
11.731 0.300652 0.00477363 0.64996 0.3 0.005 0.65 
11.732 0.300654 0.00477357 0.64996 0.3 0.005 0.65 
11.733 0.300655 0.00477309 0.649957 0.3 0.005 0.65 
11.734 0.300652 0.00477193 0.649962 0.3 0.005 0.65 
11.735 0.300653 0.00477203 0.64996 0.3 0.005 0.65 
11.736 0.300652 0.00477324 0.649963 0.3 0.005 0.65 
11.737 0.300654 0.00477526 0.649959 0.3 0.005 0.65 
11.738 0.300653 0.00477335 0.649962 0.3 0.005 0.65 
11.739 0.300653 0.0047734 0.64996 0.3 0.005 0.65 
11.74 0.300653 0.00477415 0.64996 0.3 0.005 0.65 
11.741 0.300654 0.00477415 0.64996 0.3 0.005 0.65 
11.742 0.300654 0.0047733 0.64996 0.3 0.005 0.65 
11.743 0.300653 0.00477197 0.649962 0.3 0.005 0.65 
11.744 0.300653 0.00477466 0.649961 0.3 0.005 0.65 
11.745 0.300654 0.00477344 0.649962 0.3 0.005 0.65 
11.746 0.300654 0.00477332 0.649961 0.3 0.005 0.65 
11.747 0.300653 0.00477508 0.649961 0.3 0.005 0.65 
11.748 0.300655 0.00477354 0.649959 0.3 0.005 0.65 
11.749 0.300653 0.00477119 0.64996 0.3 0.005 0.65 
11.75 0.300652 0.00477386 0.649961 0.3 0.005 0.65 
11.751 0.300655 0.00477478 0.649959 0.3 0.005 0.65 
11.752 0.300653 0.00477541 0.649962 0.3 0.005 0.65 
11.753 0.300653 0.00477221 0.649959 0.3 0.005 0.65 
11.754 0.300653 0.00477307 0.649958 0.3 0.005 0.65 
11.755 0.300654 0.00477264 0.64996 0.3 0.005 0.65 
11.756 0.300653 0.00476995 0.64996 0.3 0.005 0.65 
11.757 0.300652 0.00477194 0.649959 0.3 0.005 0.65 
11.758 0.300653 0.00477388 0.64996 0.3 0.005 0.65 
11.759 0.300652 0.00477345 0.649959 0.3 0.005 0.65 
11.76 0.300653 0.00477294 0.64996 0.3 0.005 0.65 
11.761 0.300653 0.00477365 0.649959 0.3 0.005 0.65 
11.762 0.300653 0.00477471 0.649958 0.3 0.005 0.65 
11.763 0.300652 0.00477182 0.64996 0.3 0.005 0.65 
11.764 0.300655 0.00477441 0.64996 0.3 0.005 0.65 
11.765 0.300652 0.0047742 0.649959 0.3 0.005 0.65 
11.766 0.300653 0.00477278 0.64996 0.3 0.005 0.65 
11.767 0.300655 0.00477484 0.649958 0.3 0.005 0.65 
11.768 0.300655 0.00477355 0.649961 0.3 0.005 0.65 
11.769 0.300653 0.00477581 0.64996 0.3 0.005 0.65 
11.77 0.300654 0.0047733 0.649958 0.3 0.005 0.65 
11.771 0.300653 0.00477441 0.649962 0.3 0.005 0.65 
11.772 0.300653 0.00477264 0.64996 0.3 0.005 0.65 
11.773 0.300654 0.00477317 0.649959 0.3 0.005 0.65 
11.774 0.300653 0.00477238 0.649961 0.3 0.005 0.65 
11.775 0.300655 0.00477193 0.649959 0.3 0.005 0.65 
11.776 0.300655 0.00477236 0.64996 0.3 0.005 0.65 
11.777 0.300654 0.0047716 0.649958 0.3 0.005 0.65 
11.778 0.300653 0.00477195 0.649961 0.3 0.005 0.65 
11.779 0.300655 0.00477135 0.649957 0.3 0.005 0.65 
11.78 0.300654 0.00477076 0.649961 0.3 0.005 0.65 
11.781 0.300654 0.00477177 0.649959 0.3 0.005 0.65 
11.782 0.300654 0.00477564 0.649961 0.3 0.005 0.65 
11.783 0.300653 0.00477179 0.649961 0.3 0.005 0.65 
11.784 0.300653 0.0047748 0.649961 0.3 0.005 0.65 
11.785 0.300654 0.00477346 0.649961 0.3 0.005 0.65 
11.786 0.300654 0.00477301 0.649961 0.3 0.005 0.65 
11.787 0.300654 0.00477192 0.649959 0.3 0.005 0.65 
11.788 0.300653 0.00477294 0.64996 0.3 0.005 0.65 
11.789 0.300655 0.00477261 0.649959 0.3 0.005 0.65 
11.79 0.300652 0.00477359 0.649965 0.3 0.005 0.65 
11.791 0.300652 0.00477226 0.649962 0.3 0.005 0.65 
11.792 0.300654 0.00477439 0.649957 0.3 0.005 0.65 
11.793 0.300654 0.00477419 0.649958 0.3 0.005 0.65 
11.794 0.300653 0.0047733 0.64996 0.3 0.005 0.65 
11.795 0.300654 0.00477374 0.649958 0.3 0.005 0.65 
