time x y z x_d y_d z_d 
5.804 0.303592 0.00286307 0.587857 0.302635 0.00313002 0.588037 
5.805 0.303592 0.00286129 0.587921 0.302632 0.00313194 0.5881 
5.806 0.303588 0.00286486 0.587987 0.30263 0.00313385 0.588163 
5.807 0.303587 0.00286538 0.588054 0.302627 0.00313576 0.588227 
5.808 0.303584 0.00286587 0.588121 0.302624 0.00313767 0.58829 
5.809 0.303582 0.00286915 0.588187 0.302622 0.00313958 0.588353 
5.81 0.30358 0.00287002 0.588249 0.302619 0.00314149 0.588416 
5.811 0.303575 0.00287069 0.588318 0.302616 0.0031434 0.58848 
5.812 0.303572 0.00287258 0.588383 0.302613 0.00314531 0.588543 
5.813 0.30357 0.00287557 0.588447 0.302611 0.00314722 0.588606 
5.814 0.303565 0.00287649 0.588512 0.302608 0.00314913 0.58867 
5.815 0.303565 0.00287802 0.588577 0.302605 0.00315103 0.588733 
5.816 0.303562 0.0028798 0.588642 0.302603 0.00315294 0.588796 
5.817 0.303559 0.00288272 0.588707 0.3026 0.00315485 0.588859 
5.818 0.303558 0.00288501 0.588769 0.302597 0.00315676 0.588922 
5.819 0.303556 0.00288602 0.588831 0.302595 0.00315866 0.588986 
5.82 0.303554 0.00288852 0.588893 0.302592 0.00316057 0.589049 
5.821 0.303552 0.00288973 0.588958 0.302589 0.00316248 0.589112 
5.822 0.30355 0.0028925 0.589019 0.302587 0.00316438 0.589175 
5.823 0.303546 0.00289329 0.58908 0.302584 0.00316629 0.589238 
5.824 0.303546 0.00289579 0.589142 0.302581 0.00316819 0.589301 
5.825 0.303544 0.00289467 0.589202 0.302579 0.00317009 0.589364 
5.826 0.30354 0.00289733 0.589263 0.302576 0.003172 0.589427 
5.827 0.30354 0.00290022 0.589324 0.302573 0.0031739 0.58949 
5.828 0.303538 0.00290085 0.589388 0.30257 0.0031758 0.589553 
5.829 0.303536 0.00290004 0.589448 0.302568 0.00317771 0.589617 
5.83 0.303533 0.00290106 0.58951 0.302565 0.00317961 0.58968 
5.831 0.303531 0.00290246 0.589572 0.302562 0.00318151 0.589743 
5.832 0.303529 0.00290329 0.589635 0.30256 0.00318341 0.589806 
5.833 0.303526 0.00290513 0.589699 0.302557 0.00318531 0.589869 
5.834 0.303522 0.00290801 0.58976 0.302554 0.00318721 0.589932 
5.835 0.303518 0.0029096 0.589828 0.302552 0.00318911 0.589994 
5.836 0.303515 0.0029086 0.589892 0.302549 0.00319101 0.590057 
5.837 0.303511 0.00290892 0.589954 0.302546 0.00319291 0.59012 
5.838 0.303508 0.00291247 0.59002 0.302544 0.00319481 0.590183 
5.839 0.303504 0.00291336 0.590084 0.302541 0.00319671 0.590246 
5.84 0.303504 0.00291296 0.590141 0.302538 0.00319861 0.590309 
5.841 0.303502 0.0029184 0.590208 0.302536 0.0032005 0.590372 
5.842 0.3035 0.00292069 0.590269 0.302533 0.0032024 0.590435 
5.843 0.3035 0.00292247 0.590332 0.30253 0.0032043 0.590498 
5.844 0.303499 0.00292361 0.590393 0.302528 0.00320619 0.59056 
5.845 0.303497 0.00292763 0.590454 0.302525 0.00320809 0.590623 
5.846 0.303496 0.00292591 0.590516 0.302522 0.00320998 0.590686 
5.847 0.303497 0.00293043 0.590577 0.30252 0.00321188 0.590749 
5.848 0.303495 0.00293341 0.59064 0.302517 0.00321377 0.590812 
5.849 0.303494 0.00293498 0.590706 0.302514 0.00321567 0.590874 
5.85 0.303492 0.00293809 0.590768 0.302512 0.00321756 0.590937 
5.851 0.303489 0.00293979 0.590831 0.302509 0.00321945 0.591 
5.852 0.303486 0.00293818 0.590898 0.302506 0.00322135 0.591063 
5.853 0.303484 0.00294168 0.59096 0.302504 0.00322324 0.591125 
5.854 0.303483 0.00294242 0.591023 0.302501 0.00322513 0.591188 
5.855 0.303478 0.00294395 0.591089 0.302498 0.00322702 0.591251 
5.856 0.303475 0.00294657 0.591153 0.302496 0.00322891 0.591313 
5.858 0.303468 0.00295007 0.59128 0.30249 0.00323269 0.591439 
5.859 0.303464 0.00295 0.591348 0.302488 0.00323458 0.591501 
5.86 0.30346 0.0029528 0.59141 0.302485 0.00323647 0.591564 
5.861 0.303459 0.0029539 0.59147 0.302482 0.00323836 0.591626 
5.862 0.303456 0.00295518 0.591538 0.30248 0.00324025 0.591689 
5.863 0.303454 0.00296021 0.591603 0.302477 0.00324213 0.591751 
5.864 0.303452 0.00296185 0.591666 0.302474 0.00324402 0.591814 
5.865 0.30345 0.00296194 0.591727 0.302472 0.00324591 0.591876 
5.866 0.303449 0.00296552 0.591787 0.302469 0.00324779 0.591939 
5.867 0.303446 0.0029662 0.591856 0.302466 0.00324968 0.592001 
5.868 0.303446 0.00296986 0.59192 0.302464 0.00325156 0.592064 
5.869 0.303445 0.00296987 0.59198 0.302461 0.00325345 0.592126 
5.87 0.303445 0.00297371 0.592043 0.302458 0.00325533 0.592189 
5.871 0.303444 0.00297587 0.592103 0.302456 0.00325722 0.592251 
5.872 0.303442 0.00297913 0.592171 0.302453 0.0032591 0.592314 
5.873 0.303441 0.00298331 0.592231 0.30245 0.00326098 0.592376 
5.874 0.303439 0.00298443 0.592295 0.302448 0.00326287 0.592438 
5.875 0.303437 0.00298756 0.592363 0.302445 0.00326475 0.592501 
5.876 0.303434 0.00299014 0.592425 0.302442 0.00326663 0.592563 
5.877 0.303433 0.00299415 0.592489 0.30244 0.00326851 0.592625 
5.878 0.303433 0.00299624 0.592556 0.302437 0.00327039 0.592688 
5.879 0.303429 0.00299729 0.592622 0.302435 0.00327227 0.59275 
5.88 0.303429 0.0030002 0.592686 0.302432 0.00327415 0.592812 
5.881 0.303427 0.00300057 0.592753 0.302429 0.00327603 0.592875 
5.882 0.303425 0.00300376 0.592822 0.302427 0.00327791 0.592937 
5.883 0.303422 0.00300467 0.592888 0.302424 0.00327979 0.592999 
5.884 0.303421 0.00300703 0.592951 0.302421 0.00328167 0.593061 
5.885 0.30342 0.00300812 0.593019 0.302419 0.00328354 0.593124 
5.886 0.303419 0.00300957 0.593081 0.302416 0.00328542 0.593186 
5.887 0.303416 0.00301233 0.59315 0.302413 0.0032873 0.593248 
5.888 0.303414 0.00301453 0.593217 0.302411 0.00328917 0.59331 
5.889 0.303413 0.0030127 0.593282 0.302408 0.00329105 0.593372 
5.89 0.303411 0.00301525 0.593349 0.302405 0.00329292 0.593434 
5.891 0.303411 0.00301647 0.593415 0.302403 0.0032948 0.593496 
5.892 0.303409 0.0030166 0.593478 0.3024 0.00329667 0.593559 
5.893 0.303408 0.00302077 0.593544 0.302398 0.00329854 0.593621 
5.894 0.303406 0.0030219 0.593605 0.302395 0.00330042 0.593683 
5.895 0.303407 0.00302357 0.593672 0.302392 0.00330229 0.593745 
5.896 0.303404 0.00302618 0.593736 0.30239 0.00330416 0.593807 
5.897 0.303403 0.00302723 0.593799 0.302387 0.00330603 0.593869 
5.898 0.303402 0.00302885 0.593861 0.302384 0.0033079 0.593931 
5.899 0.303401 0.00303148 0.593924 0.302382 0.00330977 0.593993 
5.9 0.303399 0.00303197 0.593988 0.302379 0.00331164 0.594055 
5.901 0.303398 0.00303423 0.594049 0.302376 0.00331351 0.594117 
5.902 0.303397 0.00303337 0.594112 0.302374 0.00331538 0.594179 
5.903 0.303394 0.00303616 0.594172 0.302371 0.00331725 0.59424 
5.904 0.303392 0.00303632 0.594236 0.302369 0.00331912 0.594302 
5.905 0.303391 0.00303513 0.594297 0.302366 0.00332098 0.594364 
5.906 0.303388 0.00303653 0.594361 0.302363 0.00332285 0.594426 
5.907 0.303386 0.00303793 0.59442 0.302361 0.00332472 0.594488 
5.908 0.303382 0.00303614 0.594485 0.302358 0.00332658 0.59455 
5.909 0.30338 0.00304002 0.594547 0.302355 0.00332845 0.594612 
5.91 0.303377 0.00303767 0.594607 0.302353 0.00333031 0.594673 
5.911 0.303376 0.00303968 0.594668 0.30235 0.00333218 0.594735 
5.912 0.303373 0.00303946 0.594731 0.302347 0.00333404 0.594797 
5.913 0.30337 0.00304462 0.594793 0.302345 0.0033359 0.594859 
5.914 0.303367 0.00304534 0.594854 0.302342 0.00333777 0.59492 
5.915 0.303364 0.00304361 0.594915 0.30234 0.00333963 0.594982 
5.916 0.303361 0.0030463 0.594972 0.302337 0.00334149 0.595044 
5.917 0.303359 0.00305054 0.595034 0.302334 0.00334335 0.595105 
5.918 0.303355 0.00304832 0.595091 0.302332 0.00334521 0.595167 
5.919 0.303352 0.00305271 0.595151 0.302329 0.00334707 0.595229 
5.92 0.30335 0.00305521 0.595209 0.302327 0.00334893 0.59529 
5.921 0.303347 0.00305887 0.595269 0.302324 0.00335079 0.595352 
5.922 0.303345 0.00306139 0.595328 0.302321 0.00335265 0.595413 
5.923 0.303344 0.00306215 0.595386 0.302319 0.00335451 0.595475 
5.924 0.303342 0.00306855 0.595445 0.302316 0.00335637 0.595537 
5.925 0.303341 0.00306777 0.595499 0.302313 0.00335822 0.595598 
5.926 0.30334 0.00306954 0.595558 0.302311 0.00336008 0.59566 
5.927 0.303337 0.00307224 0.595616 0.302308 0.00336193 0.595721 
5.928 0.303336 0.00307574 0.595672 0.302306 0.00336379 0.595783 
5.929 0.303333 0.00307501 0.595731 0.302303 0.00336564 0.595844 
5.93 0.303331 0.00308149 0.595789 0.3023 0.0033675 0.595905 
5.931 0.303329 0.00308121 0.595844 0.302298 0.00336935 0.595967 
5.932 0.303328 0.00308211 0.595906 0.302295 0.0033712 0.596028 
5.933 0.303324 0.00308181 0.595958 0.302293 0.00337306 0.59609 
5.934 0.303322 0.00308459 0.596022 0.30229 0.00337491 0.596151 
5.935 0.303319 0.00308633 0.596078 0.302287 0.00337676 0.596212 
5.936 0.303319 0.00308626 0.596135 0.302285 0.00337861 0.596274 
5.937 0.303315 0.00308797 0.596197 0.302282 0.00338046 0.596335 
5.938 0.303313 0.00308846 0.596254 0.302279 0.00338231 0.596396 
5.939 0.303312 0.00309074 0.596309 0.302277 0.00338416 0.596458 
5.94 0.303308 0.00309201 0.596368 0.302274 0.00338601 0.596519 
5.941 0.303306 0.00309419 0.596429 0.302272 0.00338786 0.59658 
5.942 0.303305 0.00309455 0.596485 0.302269 0.00338971 0.596641 
5.943 0.303304 0.00309296 0.59654 0.302266 0.00339155 0.596703 
5.944 0.303302 0.00309535 0.596597 0.302264 0.0033934 0.596764 
5.945 0.303302 0.00309877 0.596653 0.302261 0.00339524 0.596825 
5.946 0.303301 0.00309917 0.596709 0.302259 0.00339709 0.596886 
5.947 0.303298 0.00310109 0.596765 0.302256 0.00339893 0.596947 
5.948 0.303298 0.00310534 0.596818 0.302253 0.00340078 0.597008 
5.949 0.303295 0.00310486 0.596873 0.302251 0.00340262 0.597069 
5.95 0.303293 0.00310741 0.59693 0.302248 0.00340447 0.59713 
5.951 0.30329 0.00310943 0.596988 0.302246 0.00340631 0.597191 
5.952 0.303287 0.0031132 0.597044 0.302243 0.00340815 0.597253 
5.953 0.303286 0.0031153 0.5971 0.30224 0.00340999 0.597314 
5.954 0.303282 0.00311664 0.597157 0.302238 0.00341183 0.597375 
5.955 0.30328 0.00312182 0.597214 0.302235 0.00341367 0.597436 
5.956 0.303276 0.00312176 0.597271 0.302233 0.00341551 0.597496 
5.957 0.303273 0.00312555 0.597331 0.30223 0.00341735 0.597557 
5.958 0.30327 0.00312835 0.597392 0.302228 0.00341919 0.597618 
5.959 0.303269 0.00313281 0.597448 0.302225 0.00342103 0.597679 
5.96 0.303266 0.00313709 0.597506 0.302222 0.00342287 0.59774 
5.961 0.303263 0.00313829 0.597564 0.30222 0.0034247 0.597801 
5.962 0.303264 0.00313902 0.597619 0.302217 0.00342654 0.597862 
5.963 0.303259 0.0031438 0.597683 0.302215 0.00342837 0.597923 
5.964 0.303258 0.00314622 0.597742 0.302212 0.00343021 0.597983 
5.965 0.303256 0.00315063 0.597799 0.302209 0.00343204 0.598044 
5.966 0.303255 0.00315126 0.597856 0.302207 0.00343388 0.598105 
5.967 0.303252 0.0031528 0.597917 0.302204 0.00343571 0.598166 
5.968 0.303252 0.0031532 0.597975 0.302202 0.00343754 0.598226 
5.969 0.30325 0.00315624 0.598033 0.302199 0.00343937 0.598287 
5.97 0.303246 0.00315793 0.598094 0.302196 0.00344121 0.598348 
5.971 0.303246 0.00315905 0.598156 0.302194 0.00344304 0.598409 
5.972 0.303244 0.00315978 0.598216 0.302191 0.00344487 0.598469 
5.973 0.303241 0.00316089 0.598277 0.302189 0.0034467 0.59853 
5.974 0.303241 0.00316271 0.598339 0.302186 0.00344853 0.59859 
5.975 0.303239 0.00316339 0.598399 0.302184 0.00345035 0.598651 
5.976 0.303238 0.00316466 0.598463 0.302181 0.00345218 0.598712 
5.977 0.303236 0.00316509 0.598525 0.302178 0.00345401 0.598772 
5.978 0.303236 0.00316591 0.598587 0.302176 0.00345584 0.598833 
5.979 0.303233 0.00316911 0.598651 0.302173 0.00345766 0.598893 
5.98 0.303233 0.00316973 0.598709 0.302171 0.00345949 0.598954 
5.981 0.303234 0.00317178 0.598775 0.302168 0.00346131 0.599014 
5.982 0.303232 0.00317346 0.598837 0.302166 0.00346314 0.599075 
5.983 0.303231 0.00317586 0.598896 0.302163 0.00346496 0.599135 
5.984 0.303231 0.00317815 0.598961 0.30216 0.00346678 0.599195 
5.985 0.30323 0.00317699 0.599024 0.302158 0.00346861 0.599256 
5.986 0.303228 0.00318017 0.599085 0.302155 0.00347043 0.599316 
5.987 0.303228 0.00318471 0.599149 0.302153 0.00347225 0.599377 
5.988 0.303228 0.00318724 0.599214 0.30215 0.00347407 0.599437 
5.989 0.303225 0.00318743 0.599278 0.302148 0.00347589 0.599497 
5.99 0.303225 0.00318827 0.599335 0.302145 0.00347771 0.599557 
5.991 0.303224 0.00319106 0.599399 0.302142 0.00347953 0.599618 
5.992 0.303221 0.00319461 0.599465 0.30214 0.00348135 0.599678 
5.993 0.303221 0.00319768 0.599528 0.302137 0.00348316 0.599738 
5.994 0.30322 0.00319621 0.599591 0.302135 0.00348498 0.599798 
5.995 0.303217 0.00319837 0.599655 0.302132 0.0034868 0.599859 
5.996 0.303215 0.003201 0.599721 0.30213 0.00348861 0.599919 
5.997 0.303212 0.00320419 0.599782 0.302127 0.00349043 0.599979 
5.998 0.30321 0.00320598 0.599851 0.302125 0.00349224 0.600039 
5.999 0.303209 0.00320752 0.599915 0.302122 0.00349406 0.600099 
6 0.303205 0.00321249 0.599981 0.302119 0.00349587 0.600159 
6.001 0.303203 0.00321246 0.600045 0.302117 0.00349768 0.600219 
6.002 0.303203 0.0032129 0.600107 0.302114 0.00349949 0.600279 
6.003 0.3032 0.0032157 0.600172 0.302112 0.00350131 0.600339 
6.004 0.303199 0.00321869 0.600237 0.302109 0.00350312 0.600399 
6.005 0.303196 0.00321942 0.600302 0.302107 0.00350493 0.600459 
6.006 0.303195 0.00322019 0.600364 0.302104 0.00350674 0.600519 
6.007 0.303195 0.00322106 0.600429 0.302102 0.00350854 0.600579 
6.008 0.303196 0.00322435 0.60049 0.302099 0.00351035 0.600639 
6.009 0.303195 0.00322261 0.600556 0.302097 0.00351216 0.600699 
6.01 0.303194 0.00322445 0.600619 0.302094 0.00351397 0.600759 
6.011 0.303196 0.00322735 0.600682 0.302091 0.00351577 0.600819 
6.012 0.303196 0.00322558 0.600744 0.302089 0.00351758 0.600879 
6.013 0.303194 0.00322858 0.60081 0.302086 0.00351938 0.600938 
6.014 0.303191 0.00323277 0.600872 0.302084 0.00352119 0.600998 
6.015 0.30319 0.00323234 0.600936 0.302081 0.00352299 0.601058 
6.016 0.303189 0.00323584 0.600996 0.302079 0.00352479 0.601118 
6.017 0.303185 0.00323932 0.601061 0.302076 0.0035266 0.601177 
6.018 0.303183 0.00324033 0.601124 0.302074 0.0035284 0.601237 
6.019 0.303179 0.00324197 0.601188 0.302071 0.0035302 0.601297 
6.02 0.303177 0.00324388 0.601257 0.302069 0.003532 0.601356 
6.021 0.303174 0.00324729 0.601318 0.302066 0.0035338 0.601416 
6.022 0.303172 0.00325092 0.601384 0.302063 0.0035356 0.601476 
6.023 0.303168 0.00324914 0.601448 0.302061 0.0035374 0.601535 
6.024 0.303165 0.00325411 0.601511 0.302058 0.00353919 0.601595 
6.025 0.303162 0.00325951 0.60158 0.302056 0.00354099 0.601654 
6.026 0.30316 0.00326062 0.601639 0.302053 0.00354279 0.601714 
6.027 0.303158 0.00326214 0.601703 0.302051 0.00354458 0.601773 
6.028 0.303154 0.00326352 0.601767 0.302048 0.00354638 0.601833 
6.029 0.303152 0.00327052 0.601826 0.302046 0.00354817 0.601892 
6.03 0.303149 0.00327229 0.601889 0.302043 0.00354997 0.601952 
6.031 0.303147 0.00327511 0.601947 0.302041 0.00355176 0.602011 
6.032 0.303145 0.00327785 0.602007 0.302038 0.00355355 0.602071 
6.033 0.30314 0.00328254 0.602071 0.302036 0.00355534 0.60213 
6.034 0.30314 0.00328453 0.602125 0.302033 0.00355713 0.602189 
6.035 0.303136 0.00328789 0.602183 0.302031 0.00355892 0.602249 
6.036 0.303132 0.00329421 0.602241 0.302028 0.00356071 0.602308 
6.037 0.30313 0.00329398 0.6023 0.302026 0.0035625 0.602367 
6.038 0.303126 0.00329623 0.602358 0.302023 0.00356429 0.602426 
6.039 0.303124 0.0032999 0.602418 0.302021 0.00356608 0.602486 
6.04 0.303121 0.00330225 0.602471 0.302018 0.00356787 0.602545 
6.041 0.303119 0.00330667 0.602529 0.302015 0.00356965 0.602604 
6.042 0.303117 0.00330684 0.602585 0.302013 0.00357144 0.602663 
6.043 0.303113 0.00331121 0.602645 0.30201 0.00357322 0.602722 
6.044 0.30311 0.00331228 0.602701 0.302008 0.00357501 0.602781 
6.045 0.303106 0.00331456 0.602761 0.302005 0.00357679 0.602841 
6.046 0.303103 0.00331746 0.602819 0.302003 0.00357857 0.6029 
6.047 0.303101 0.00332074 0.602875 0.302 0.00358035 0.602959 
6.048 0.303098 0.00332251 0.602936 0.301998 0.00358214 0.603018 
6.049 0.303094 0.00332315 0.602989 0.301995 0.00358392 0.603077 
6.05 0.30309 0.00332495 0.603047 0.301993 0.0035857 0.603136 
6.051 0.303086 0.003325 0.603107 0.30199 0.00358748 0.603195 
6.052 0.303083 0.00332874 0.603166 0.301988 0.00358926 0.603254 
6.054 0.303077 0.00333012 0.603279 0.301983 0.00359281 0.603371 
6.055 0.303074 0.00333411 0.603341 0.30198 0.00359459 0.60343 
6.056 0.303072 0.00333475 0.603396 0.301978 0.00359636 0.603489 
6.057 0.303068 0.00333861 0.603456 0.301975 0.00359814 0.603548 
6.058 0.303064 0.00334379 0.603515 0.301973 0.00359991 0.603607 
6.059 0.303063 0.00334581 0.603572 0.30197 0.00360169 0.603666 
6.06 0.303058 0.00334747 0.603631 0.301968 0.00360346 0.603724 
6.061 0.303056 0.00334899 0.603688 0.301965 0.00360523 0.603783 
6.062 0.303054 0.00335364 0.603744 0.301963 0.003607 0.603842 
6.063 0.30305 0.00335344 0.6038 0.30196 0.00360877 0.6039 
6.064 0.303048 0.00335934 0.603858 0.301958 0.00361054 0.603959 
6.065 0.303043 0.00336258 0.603912 0.301955 0.00361231 0.604018 
6.066 0.303042 0.00336313 0.603972 0.301953 0.00361408 0.604076 
6.067 0.303039 0.00336887 0.604029 0.30195 0.00361585 0.604135 
6.068 0.303035 0.00337069 0.604088 0.301948 0.00361762 0.604193 
6.069 0.303032 0.00337436 0.604145 0.301945 0.00361939 0.604252 
6.07 0.303029 0.00337789 0.604205 0.301943 0.00362115 0.604311 
6.071 0.303028 0.00338009 0.604261 0.30194 0.00362292 0.604369 
6.072 0.303025 0.00338362 0.604318 0.301938 0.00362468 0.604427 
6.073 0.303021 0.00338332 0.604379 0.301935 0.00362644 0.604486 
6.074 0.303019 0.00338692 0.60444 0.301933 0.00362821 0.604544 
6.075 0.303015 0.00339004 0.604498 0.301931 0.00362997 0.604603 
6.076 0.303012 0.00339187 0.604559 0.301928 0.00363173 0.604661 
6.077 0.303008 0.00339028 0.604617 0.301926 0.00363349 0.604719 
6.078 0.303004 0.00339354 0.604679 0.301923 0.00363525 0.604778 
6.079 0.303002 0.00339565 0.604739 0.301921 0.00363701 0.604836 
6.08 0.302998 0.00339756 0.604798 0.301918 0.00363877 0.604894 
6.081 0.302995 0.00339815 0.60486 0.301916 0.00364053 0.604953 
6.082 0.302992 0.00339962 0.604917 0.301913 0.00364229 0.605011 
6.083 0.302988 0.0034023 0.604983 0.301911 0.00364404 0.605069 
6.084 0.302985 0.00340359 0.60504 0.301908 0.0036458 0.605127 
6.085 0.302983 0.00340571 0.605096 0.301906 0.00364755 0.605185 
6.086 0.302981 0.0034096 0.605157 0.301903 0.00364931 0.605244 
6.087 0.30298 0.00340864 0.605214 0.301901 0.00365106 0.605302 
6.088 0.302981 0.00341136 0.605273 0.301898 0.00365281 0.60536 
6.089 0.302977 0.00341545 0.605333 0.301896 0.00365457 0.605418 
6.09 0.302976 0.00341687 0.605389 0.301893 0.00365632 0.605476 
6.091 0.302977 0.00341816 0.605447 0.301891 0.00365807 0.605534 
6.092 0.302976 0.00342182 0.605504 0.301888 0.00365982 0.605592 
6.093 0.302976 0.00342539 0.60556 0.301886 0.00366157 0.60565 
6.094 0.302974 0.00342944 0.605619 0.301884 0.00366332 0.605708 
6.095 0.302972 0.00342919 0.605674 0.301881 0.00366506 0.605766 
6.096 0.30297 0.00342994 0.605733 0.301879 0.00366681 0.605823 
6.097 0.302968 0.0034292 0.605794 0.301876 0.00366856 0.605881 
6.098 0.302964 0.0034311 0.605854 0.301874 0.0036703 0.605939 
6.099 0.302962 0.00343397 0.605913 0.301871 0.00367205 0.605997 
6.1 0.302958 0.00343485 0.605973 0.301869 0.00367379 0.606055 
6.101 0.302954 0.0034349 0.606033 0.301866 0.00367553 0.606113 
6.102 0.30295 0.00343789 0.606095 0.301864 0.00367728 0.60617 
6.103 0.302947 0.00343973 0.606156 0.301861 0.00367902 0.606228 
6.104 0.302941 0.00344333 0.606218 0.301859 0.00368076 0.606286 
6.105 0.302939 0.00344423 0.606274 0.301856 0.0036825 0.606343 
6.106 0.302936 0.00344571 0.606336 0.301854 0.00368424 0.606401 
6.107 0.302932 0.00344576 0.606397 0.301852 0.00368598 0.606459 
6.108 0.302931 0.00344955 0.60646 0.301849 0.00368771 0.606516 
6.109 0.30293 0.00345156 0.60652 0.301847 0.00368945 0.606574 
6.11 0.302927 0.00345538 0.60658 0.301844 0.00369119 0.606631 
6.111 0.302925 0.00345687 0.606645 0.301842 0.00369292 0.606689 
6.112 0.302925 0.00345948 0.606701 0.301839 0.00369466 0.606746 
6.113 0.302925 0.00346299 0.606762 0.301837 0.00369639 0.606804 
6.114 0.302923 0.00346429 0.606824 0.301834 0.00369812 0.606861 
6.115 0.302923 0.00346896 0.606883 0.301832 0.00369986 0.606919 
6.116 0.302923 0.00347104 0.60694 0.30183 0.00370159 0.606976 
6.117 0.302923 0.00347402 0.606996 0.301827 0.00370332 0.607033 
6.118 0.302922 0.00347671 0.607059 0.301825 0.00370505 0.607091 
6.119 0.302921 0.00347826 0.607113 0.301822 0.00370678 0.607148 
6.12 0.302922 0.00348167 0.607174 0.30182 0.00370851 0.607205 
6.121 0.30292 0.0034845 0.607232 0.301817 0.00371023 0.607262 
6.122 0.302919 0.0034842 0.607292 0.301815 0.00371196 0.60732 
6.123 0.302918 0.00348834 0.607352 0.301813 0.00371369 0.607377 
6.124 0.302918 0.00348824 0.607411 0.30181 0.00371541 0.607434 
6.125 0.302915 0.00349014 0.607473 0.301808 0.00371714 0.607491 
6.126 0.302913 0.00349173 0.607531 0.301805 0.00371886 0.607548 
6.127 0.302909 0.00349526 0.60759 0.301803 0.00372058 0.607605 
6.128 0.302909 0.00349224 0.60765 0.3018 0.00372231 0.607662 
6.129 0.302906 0.00349206 0.607708 0.301798 0.00372403 0.607719 
6.13 0.302904 0.00349661 0.607771 0.301796 0.00372575 0.607776 
6.131 0.302902 0.00349915 0.607824 0.301793 0.00372747 0.607833 
6.132 0.3029 0.00350004 0.60789 0.301791 0.00372919 0.60789 
6.133 0.302897 0.00350217 0.607946 0.301788 0.00373091 0.607947 
6.134 0.302896 0.00350354 0.608004 0.301786 0.00373262 0.608004 
6.135 0.302892 0.00350821 0.608064 0.301783 0.00373434 0.608061 
6.136 0.302889 0.00350601 0.608122 0.301781 0.00373606 0.608118 
6.137 0.302885 0.00350925 0.608181 0.301779 0.00373777 0.608175 
6.138 0.302882 0.0035136 0.608239 0.301776 0.00373948 0.608232 
6.139 0.302878 0.00351664 0.608296 0.301774 0.0037412 0.608288 
6.14 0.302876 0.00351871 0.608349 0.301771 0.00374291 0.608345 
6.141 0.302875 0.00352097 0.608405 0.301769 0.00374462 0.608402 
6.142 0.302871 0.00352542 0.608457 0.301767 0.00374633 0.608459 
6.143 0.302869 0.00352868 0.60851 0.301764 0.00374804 0.608515 
6.144 0.302868 0.00353105 0.608562 0.301762 0.00374975 0.608572 
6.145 0.302866 0.00353462 0.608615 0.301759 0.00375146 0.608628 
6.146 0.302866 0.00353917 0.608663 0.301757 0.00375317 0.608685 
6.147 0.302863 0.00354317 0.608716 0.301754 0.00375488 0.608742 
6.148 0.302862 0.00354671 0.608772 0.301752 0.00375658 0.608798 
6.149 0.302861 0.00355099 0.608822 0.30175 0.00375829 0.608855 
6.151 0.302855 0.00355644 0.608928 0.301745 0.0037617 0.608968 
6.152 0.302853 0.00355484 0.608979 0.301742 0.0037634 0.609024 
6.153 0.30285 0.00355653 0.609033 0.30174 0.0037651 0.60908 
6.154 0.302847 0.00356327 0.609089 0.301738 0.0037668 0.609137 
6.155 0.302843 0.00356178 0.609141 0.301735 0.0037685 0.609193 
6.156 0.30284 0.00356301 0.609192 0.301733 0.0037702 0.609249 
6.157 0.302834 0.00356403 0.609252 0.301731 0.0037719 0.609306 
6.158 0.302832 0.00356297 0.609303 0.301728 0.0037736 0.609362 
6.159 0.302828 0.00356352 0.609359 0.301726 0.0037753 0.609418 
6.16 0.302826 0.00356541 0.609411 0.301723 0.00377699 0.609474 
6.161 0.302824 0.00356757 0.609465 0.301721 0.00377869 0.609531 
6.162 0.30282 0.00356589 0.609522 0.301719 0.00378038 0.609587 
6.163 0.30282 0.00356885 0.609574 0.301716 0.00378208 0.609643 
6.164 0.302819 0.00356886 0.609626 0.301714 0.00378377 0.609699 
6.165 0.302816 0.00356995 0.609679 0.301711 0.00378546 0.609755 
6.166 0.302816 0.00357263 0.60973 0.301709 0.00378715 0.609811 
6.167 0.302817 0.00357235 0.609777 0.301707 0.00378884 0.609867 
6.168 0.302816 0.00357556 0.609827 0.301704 0.00379053 0.609923 
6.169 0.302815 0.00357805 0.609881 0.301702 0.00379222 0.609979 
6.17 0.302814 0.00357834 0.60993 0.301699 0.00379391 0.610035 
6.171 0.302814 0.00358196 0.609978 0.301697 0.00379559 0.610091 
6.172 0.302812 0.00358485 0.610029 0.301695 0.00379728 0.610147 
6.173 0.30281 0.00358528 0.610078 0.301692 0.00379897 0.610203 
6.174 0.302808 0.00359 0.61013 0.30169 0.00380065 0.610258 
6.175 0.302805 0.00359067 0.610181 0.301688 0.00380233 0.610314 
6.176 0.302802 0.00359554 0.610234 0.301685 0.00380402 0.61037 
6.177 0.302798 0.00359835 0.610285 0.301683 0.0038057 0.610426 
6.178 0.302793 0.00360034 0.610337 0.301681 0.00380738 0.610481 
6.179 0.302789 0.00360186 0.610391 0.301678 0.00380906 0.610537 
6.18 0.302784 0.00360646 0.610445 0.301676 0.00381074 0.610593 
6.181 0.302779 0.00360602 0.610503 0.301673 0.00381242 0.610648 
6.182 0.302777 0.00360837 0.610554 0.301671 0.0038141 0.610704 
6.183 0.302773 0.00361201 0.610612 0.301669 0.00381577 0.610759 
6.184 0.302768 0.00361129 0.610667 0.301666 0.00381745 0.610815 
