time x y z x_d y_d z_d 
1.96 0.306972 9.93195e-05 0.48678 0.306939 8.01674e-05 0.486776 
1.961 0.30697 9.99537e-05 0.486781 0.306939 8.01674e-05 0.486776 
1.962 0.306972 9.96091e-05 0.486779 0.306939 8.01674e-05 0.486776 
1.963 0.306971 9.79103e-05 0.48678 0.306939 8.01674e-05 0.486776 
1.964 0.30697 9.97302e-05 0.486782 0.306939 8.01674e-05 0.486776 
1.965 0.306971 9.80836e-05 0.486777 0.306939 8.01674e-05 0.486776 
1.966 0.306972 9.79257e-05 0.48678 0.306939 8.01674e-05 0.486776 
1.967 0.306971 0.000100801 0.486785 0.306939 8.01674e-05 0.486776 
1.968 0.30697 0.000100212 0.486781 0.306939 8.01674e-05 0.486776 
1.969 0.306971 9.89144e-05 0.486783 0.306939 8.01674e-05 0.486776 
1.97 0.30697 9.78484e-05 0.486782 0.306939 8.01674e-05 0.486776 
1.971 0.30697 9.88543e-05 0.486783 0.306939 8.01674e-05 0.486776 
1.972 0.306971 9.98109e-05 0.486779 0.306939 8.01674e-05 0.486776 
1.973 0.30697 9.99447e-05 0.486782 0.306939 8.01674e-05 0.486776 
1.974 0.306969 9.95942e-05 0.486781 0.306939 8.01674e-05 0.486776 
1.975 0.30697 9.89257e-05 0.486783 0.306939 8.01674e-05 0.486776 
1.976 0.306971 9.75967e-05 0.486784 0.306939 8.01674e-05 0.486776 
1.977 0.30697 9.90233e-05 0.486782 0.306939 8.01674e-05 0.486776 
1.978 0.30697 9.98762e-05 0.486781 0.306939 8.01674e-05 0.486776 
1.979 0.30697 0.000100164 0.486781 0.306939 8.01674e-05 0.486776 
1.98 0.306971 9.89026e-05 0.486783 0.306939 8.01674e-05 0.486776 
1.981 0.30697 9.88196e-05 0.486782 0.306939 8.01674e-05 0.486776 
1.982 0.30697 0.000101367 0.486783 0.306939 8.01674e-05 0.486776 
1.983 0.306969 0.000100677 0.486781 0.306939 8.01674e-05 0.486776 
1.984 0.30697 9.8395e-05 0.486781 0.306939 8.01674e-05 0.486776 
1.985 0.30697 9.79753e-05 0.486783 0.306939 8.01674e-05 0.486776 
1.986 0.306971 0.000100296 0.486782 0.306939 8.01674e-05 0.486776 
1.987 0.306969 9.80915e-05 0.486779 0.306939 8.01674e-05 0.486776 
1.988 0.30697 9.90481e-05 0.486782 0.306939 8.01674e-05 0.486776 
1.989 0.306971 9.94856e-05 0.486784 0.306939 8.01674e-05 0.486776 
1.99 0.306969 9.82592e-05 0.48678 0.306939 8.01674e-05 0.486776 
1.991 0.306971 9.97704e-05 0.486784 0.306939 8.01674e-05 0.486776 
1.992 0.306971 0.000100312 0.486783 0.306939 8.01674e-05 0.486776 
1.993 0.30697 9.90152e-05 0.486782 0.306939 8.01674e-05 0.486776 
1.994 0.306971 0.000101177 0.486784 0.306939 8.01674e-05 0.486776 
1.995 0.30697 9.8263e-05 0.486782 0.306939 8.01674e-05 0.486776 
1.996 0.30697 9.87234e-05 0.486783 0.306939 8.01674e-05 0.486776 
1.997 0.306971 9.95308e-05 0.486783 0.306939 8.01674e-05 0.486776 
1.998 0.30697 9.96506e-05 0.486784 0.306939 8.01674e-05 0.486776 
1.999 0.306971 9.91001e-05 0.486783 0.306939 8.01674e-05 0.486776 
2 0.306971 9.96875e-05 0.486782 0.306939 8.01674e-05 0.486776 
2.001 0.306971 9.94366e-05 0.486783 0.306939 8.01674e-05 0.486776 
2.002 0.306971 9.90744e-05 0.486781 0.306939 8.01674e-05 0.486776 
2.003 0.30697 9.96794e-05 0.486783 0.306939 8.01674e-05 0.486776 
2.004 0.30697 9.90971e-05 0.486781 0.306939 8.01674e-05 0.486776 
2.005 0.30697 9.89503e-05 0.48678 0.306939 8.01674e-05 0.486776 
2.006 0.30697 9.94409e-05 0.486782 0.306939 8.01674e-05 0.486776 
2.007 0.306971 9.9088e-05 0.486784 0.306939 8.01674e-05 0.486776 
2.008 0.306971 0.00010012 0.486783 0.306939 8.01674e-05 0.486776 
2.009 0.306971 0.000102081 0.486783 0.306939 8.01674e-05 0.486776 
2.01 0.30697 0.000101524 0.486784 0.306939 8.01674e-05 0.486776 
2.011 0.306971 0.000100969 0.486781 0.306939 8.01674e-05 0.486776 
2.012 0.306971 0.000102313 0.486783 0.306939 8.01674e-05 0.486776 
2.013 0.30697 9.93981e-05 0.486784 0.306939 8.01674e-05 0.486776 
2.014 0.306972 9.91017e-05 0.486782 0.306939 8.01674e-05 0.486776 
2.015 0.306971 9.95054e-05 0.486781 0.306939 8.01674e-05 0.486776 
2.016 0.30697 0.000100692 0.486784 0.306939 8.01674e-05 0.486776 
2.017 0.306971 9.88065e-05 0.486783 0.306939 8.01674e-05 0.486776 
2.018 0.306971 9.97342e-05 0.486785 0.306939 8.01674e-05 0.486776 
2.019 0.30697 9.7952e-05 0.486783 0.306939 8.01674e-05 0.486776 
2.02 0.306971 0.000101271 0.486782 0.306939 8.01674e-05 0.486776 
2.021 0.30697 9.95355e-05 0.486782 0.306939 8.01674e-05 0.486776 
2.022 0.306969 9.89848e-05 0.486779 0.306939 8.01674e-05 0.486776 
2.023 0.30697 0.000100375 0.486781 0.306939 8.01674e-05 0.486776 
2.024 0.306969 9.85369e-05 0.486784 0.306939 8.01674e-05 0.486776 
2.025 0.306969 9.93276e-05 0.486784 0.306939 8.01674e-05 0.486776 
2.026 0.30697 9.9891e-05 0.486781 0.306939 8.01674e-05 0.486776 
2.027 0.30697 0.000100256 0.486781 0.306939 8.01674e-05 0.486776 
2.028 0.306971 9.918e-05 0.486784 0.306939 8.01674e-05 0.486776 
2.029 0.306969 9.8645e-05 0.486782 0.306939 8.01674e-05 0.486776 
2.03 0.30697 9.96398e-05 0.486783 0.306939 8.01674e-05 0.486776 
2.031 0.306971 9.95972e-05 0.486783 0.306939 8.01674e-05 0.486776 
2.032 0.30697 9.82541e-05 0.486782 0.306939 8.01674e-05 0.486776 
2.033 0.30697 9.86914e-05 0.48678 0.306939 8.01674e-05 0.486776 
2.034 0.30697 9.9681e-05 0.48678 0.306939 8.01674e-05 0.486776 
2.035 0.306971 0.000100088 0.486782 0.306939 8.01674e-05 0.486776 
2.036 0.30697 9.94158e-05 0.486783 0.306939 8.01674e-05 0.486776 
2.037 0.30697 9.91929e-05 0.486783 0.306939 8.01674e-05 0.486776 
2.038 0.306971 9.85534e-05 0.486784 0.306939 8.01674e-05 0.486776 
2.039 0.306971 9.96251e-05 0.486786 0.306939 8.01674e-05 0.486776 
2.04 0.30697 9.90422e-05 0.48678 0.306939 8.01674e-05 0.486776 
2.041 0.306971 9.80641e-05 0.486781 0.306939 8.01674e-05 0.486776 
2.042 0.30697 9.83952e-05 0.486782 0.306939 8.01674e-05 0.486776 
2.043 0.30697 9.80922e-05 0.486782 0.306939 8.01674e-05 0.486776 
2.044 0.30697 0.000100003 0.486783 0.306939 8.01674e-05 0.486776 
2.045 0.30697 9.9391e-05 0.486781 0.306939 8.01674e-05 0.486776 
2.046 0.306968 9.8522e-05 0.486782 0.306939 8.01674e-05 0.486776 
2.047 0.306971 9.96448e-05 0.486785 0.306939 8.01674e-05 0.486776 
2.048 0.30697 0.000100511 0.486781 0.306939 8.01674e-05 0.486776 
2.049 0.30697 0.000100116 0.486783 0.306939 8.01674e-05 0.486776 
2.05 0.30697 0.000101592 0.486782 0.306939 8.01674e-05 0.486776 
2.051 0.306969 0.000100072 0.48678 0.306939 8.01674e-05 0.486776 
2.052 0.30697 9.85556e-05 0.486784 0.306939 8.01674e-05 0.486776 
2.053 0.306969 9.80487e-05 0.486783 0.306939 8.01674e-05 0.486776 
2.054 0.30697 9.88441e-05 0.486782 0.306939 8.01674e-05 0.486776 
2.055 0.306969 9.77882e-05 0.486782 0.306939 8.01674e-05 0.486776 
2.056 0.306969 0.000100085 0.486787 0.306939 8.01674e-05 0.486776 
2.057 0.306969 9.7801e-05 0.486785 0.306939 8.01674e-05 0.486776 
2.058 0.30697 0.000100174 0.486784 0.306939 8.01674e-05 0.486776 
2.059 0.306969 0.000100142 0.486785 0.306939 8.01674e-05 0.486776 
2.06 0.306969 9.92661e-05 0.486784 0.306939 8.01674e-05 0.486776 
2.061 0.30697 9.9875e-05 0.486787 0.306939 8.01674e-05 0.486776 
2.062 0.30697 0.000100498 0.486782 0.306939 8.01674e-05 0.486776 
2.063 0.306969 9.88893e-05 0.486784 0.306939 8.01674e-05 0.486776 
2.064 0.306969 9.87476e-05 0.486784 0.306939 8.01674e-05 0.486776 
2.065 0.306969 9.93254e-05 0.486785 0.306939 8.01674e-05 0.486776 
2.066 0.30697 9.89283e-05 0.486783 0.306939 8.01674e-05 0.486776 
2.067 0.30697 9.839e-05 0.486785 0.306939 8.01674e-05 0.486776 
2.068 0.30697 0.000100627 0.486785 0.306939 8.01674e-05 0.486776 
2.069 0.306969 9.80934e-05 0.486782 0.306939 8.01674e-05 0.486776 
2.07 0.306969 9.97909e-05 0.486784 0.306939 8.01674e-05 0.486776 
2.071 0.306971 9.98536e-05 0.486784 0.306939 8.01674e-05 0.486776 
2.072 0.30697 9.83848e-05 0.486784 0.306939 8.01674e-05 0.486776 
2.073 0.306969 9.83643e-05 0.486783 0.306939 8.01674e-05 0.486776 
2.074 0.306971 9.96123e-05 0.486782 0.306939 8.01674e-05 0.486776 
2.075 0.30697 0.000100554 0.486785 0.306939 8.01674e-05 0.486776 
2.076 0.306969 9.95335e-05 0.486783 0.306939 8.01674e-05 0.486776 
2.077 0.306969 0.000100329 0.486783 0.306939 8.01674e-05 0.486776 
2.078 0.306969 0.000101296 0.486781 0.306939 8.01674e-05 0.486776 
2.079 0.306969 0.000101515 0.486786 0.306939 8.01674e-05 0.486776 
2.08 0.306969 9.965e-05 0.486785 0.306939 8.01674e-05 0.486776 
2.081 0.306969 9.8945e-05 0.486783 0.306939 8.01674e-05 0.486776 
2.082 0.30697 0.000100639 0.486786 0.306939 8.01674e-05 0.486776 
2.083 0.306969 0.000102334 0.486783 0.306939 8.01674e-05 0.486776 
2.084 0.306968 9.92827e-05 0.486784 0.306939 8.01674e-05 0.486776 
2.085 0.306969 9.98153e-05 0.486782 0.306939 8.01674e-05 0.486776 
2.086 0.306969 9.89416e-05 0.486785 0.306939 8.01674e-05 0.486776 
2.087 0.306968 9.96675e-05 0.486784 0.306939 8.01674e-05 0.486776 
2.088 0.306969 9.96766e-05 0.486784 0.306939 8.01674e-05 0.486776 
2.089 0.306969 9.77251e-05 0.486785 0.306939 8.01674e-05 0.486776 
2.09 0.30697 9.85354e-05 0.486784 0.306939 8.01674e-05 0.486776 
2.091 0.306968 9.96923e-05 0.486783 0.306939 8.01674e-05 0.486776 
2.092 0.306969 0.000102269 0.486787 0.306939 8.01674e-05 0.486776 
2.093 0.306969 0.000101884 0.486784 0.306939 8.01674e-05 0.486776 
2.094 0.306969 9.88046e-05 0.486785 0.306939 8.01674e-05 0.486776 
2.095 0.306969 0.000101688 0.486785 0.306939 8.01674e-05 0.486776 
2.096 0.30697 0.000101687 0.486784 0.306939 8.01674e-05 0.486776 
2.097 0.30697 9.82807e-05 0.486784 0.306939 8.01674e-05 0.486776 
2.098 0.30697 9.78527e-05 0.486785 0.306939 8.01674e-05 0.486776 
2.099 0.30697 0.000100143 0.486785 0.306939 8.01674e-05 0.486776 
2.1 0.30697 9.71431e-05 0.486782 0.306939 8.01674e-05 0.486776 
2.101 0.306969 0.000100068 0.486783 0.306939 8.01674e-05 0.486776 
2.102 0.306969 9.90661e-05 0.486786 0.306939 8.01674e-05 0.486776 
2.103 0.306969 0.000100634 0.486786 0.306939 8.01674e-05 0.486776 
2.104 0.306969 9.88524e-05 0.486785 0.306939 8.01674e-05 0.486776 
2.105 0.30697 9.64393e-05 0.486785 0.306939 8.01674e-05 0.486776 
2.106 0.30697 9.75866e-05 0.486786 0.306939 8.01674e-05 0.486776 
2.107 0.30697 9.93846e-05 0.486784 0.306939 8.01674e-05 0.486776 
2.108 0.306969 9.7913e-05 0.486786 0.306939 8.01674e-05 0.486776 
2.109 0.306969 9.9708e-05 0.486782 0.306939 8.01674e-05 0.486776 
2.11 0.30697 9.8057e-05 0.486784 0.306939 8.01674e-05 0.486776 
2.111 0.306969 9.66958e-05 0.486786 0.306939 8.01674e-05 0.486776 
2.112 0.306969 0.000100107 0.486786 0.306939 8.01674e-05 0.486776 
2.113 0.306969 9.91079e-05 0.486786 0.306939 8.01674e-05 0.486776 
2.114 0.306969 9.75786e-05 0.486784 0.306939 8.01674e-05 0.486776 
2.115 0.306968 9.94549e-05 0.486786 0.306939 8.01674e-05 0.486776 
2.116 0.306969 9.94298e-05 0.486784 0.306939 8.01674e-05 0.486776 
2.117 0.30697 0.000101079 0.486783 0.306939 8.01674e-05 0.486776 
2.118 0.306969 9.91305e-05 0.486786 0.306939 8.01674e-05 0.486776 
2.119 0.306969 9.9629e-05 0.486786 0.306939 8.01674e-05 0.486776 
2.12 0.306969 0.000100833 0.486785 0.306939 8.01674e-05 0.486776 
2.121 0.306969 0.000100002 0.486784 0.306939 8.01674e-05 0.486776 
2.122 0.306969 9.82037e-05 0.486786 0.306939 8.01674e-05 0.486776 
2.123 0.306968 9.99089e-05 0.486788 0.306939 8.01674e-05 0.486776 
2.124 0.306969 0.000100068 0.486785 0.306939 8.01674e-05 0.486776 
2.125 0.306968 9.94528e-05 0.486787 0.306939 8.01674e-05 0.486776 
2.126 0.306968 0.000101172 0.486788 0.306939 8.01674e-05 0.486776 
2.127 0.306969 0.000101125 0.486783 0.306939 8.01674e-05 0.486776 
2.128 0.306969 9.97185e-05 0.486785 0.306939 8.01674e-05 0.486776 
2.129 0.306968 0.00010124 0.486784 0.306939 8.01674e-05 0.486776 
2.13 0.306968 9.91477e-05 0.486787 0.306939 8.01674e-05 0.486776 
2.131 0.306969 9.88908e-05 0.486786 0.306939 8.01674e-05 0.486776 
2.132 0.306968 0.00010031 0.486786 0.306939 8.01674e-05 0.486776 
2.133 0.306969 9.97674e-05 0.486786 0.306939 8.01674e-05 0.486776 
2.134 0.306968 0.000100451 0.486785 0.306939 8.01674e-05 0.486776 
2.135 0.306969 0.00010003 0.486786 0.306939 8.01674e-05 0.486776 
2.136 0.306969 9.79828e-05 0.486785 0.306939 8.01674e-05 0.486776 
2.137 0.306968 9.99575e-05 0.486783 0.306939 8.01674e-05 0.486776 
2.138 0.306968 9.91004e-05 0.486782 0.306939 8.01674e-05 0.486776 
2.139 0.30697 9.88529e-05 0.486788 0.306939 8.01674e-05 0.486776 
2.14 0.30697 9.91194e-05 0.486787 0.306939 8.01674e-05 0.486776 
2.141 0.30697 9.8479e-05 0.486787 0.306939 8.01674e-05 0.486776 
2.142 0.30697 9.68566e-05 0.486786 0.306939 8.01674e-05 0.486776 
2.143 0.306968 0.000100836 0.486784 0.306939 8.01674e-05 0.486776 
2.144 0.306967 9.84936e-05 0.486783 0.306939 8.01674e-05 0.486776 
2.145 0.306968 0.000100987 0.486787 0.306939 8.01674e-05 0.486776 
2.146 0.306968 9.81097e-05 0.486785 0.306939 8.01674e-05 0.486776 
2.147 0.306968 9.76407e-05 0.486786 0.306939 8.01674e-05 0.486776 
2.148 0.306968 0.000100396 0.486783 0.306939 8.01674e-05 0.486776 
2.149 0.306968 9.98546e-05 0.486788 0.306939 8.01674e-05 0.486776 
2.15 0.306969 0.000100275 0.486786 0.306939 8.01674e-05 0.486776 
2.151 0.306969 9.83455e-05 0.486787 0.306939 8.01674e-05 0.486776 
2.152 0.306969 9.9573e-05 0.486787 0.306939 8.01674e-05 0.486776 
2.153 0.306968 9.98704e-05 0.486788 0.306939 8.01674e-05 0.486776 
2.154 0.306969 9.80079e-05 0.486786 0.306939 8.01674e-05 0.486776 
2.155 0.306968 9.77432e-05 0.486787 0.306939 8.01674e-05 0.486776 
2.156 0.306968 9.7725e-05 0.486788 0.306939 8.01674e-05 0.486776 
2.157 0.306969 9.95908e-05 0.486787 0.306939 8.01674e-05 0.486776 
2.158 0.306969 9.83949e-05 0.486783 0.306939 8.01674e-05 0.486776 
2.159 0.306967 9.98284e-05 0.486784 0.306939 8.01674e-05 0.486776 
2.16 0.306968 9.72507e-05 0.48679 0.306939 8.01674e-05 0.486776 
2.161 0.306969 9.83175e-05 0.486787 0.306939 8.01674e-05 0.486776 
2.162 0.306968 9.8569e-05 0.486785 0.306939 8.01674e-05 0.486776 
2.163 0.306969 9.87517e-05 0.486786 0.306939 8.01674e-05 0.486776 
2.164 0.306968 9.95832e-05 0.486784 0.306939 8.01674e-05 0.486776 
2.165 0.30697 9.85532e-05 0.486788 0.306939 8.01674e-05 0.486776 
2.166 0.306968 9.94908e-05 0.486787 0.306939 8.01674e-05 0.486776 
2.167 0.306968 0.000101981 0.486786 0.306939 8.01674e-05 0.486776 
2.168 0.306968 9.84815e-05 0.486787 0.306939 8.01674e-05 0.486776 
2.169 0.306969 9.79726e-05 0.486788 0.306939 8.01674e-05 0.486776 
2.17 0.306968 9.86467e-05 0.486786 0.306939 8.01674e-05 0.486776 
2.171 0.306968 9.63153e-05 0.486786 0.306939 8.01674e-05 0.486776 
2.172 0.306969 9.87757e-05 0.486785 0.306939 8.01674e-05 0.486776 
2.173 0.306968 9.88406e-05 0.486788 0.306939 8.01674e-05 0.486776 
2.174 0.306968 9.97981e-05 0.486784 0.306939 8.01674e-05 0.486776 
2.175 0.306968 9.998e-05 0.486788 0.306939 8.01674e-05 0.486776 
2.176 0.306968 9.81284e-05 0.486786 0.306939 8.01674e-05 0.486776 
2.177 0.306969 0.000101005 0.486788 0.306939 8.01674e-05 0.486776 
2.178 0.306969 9.98716e-05 0.486789 0.306939 8.01674e-05 0.486776 
2.179 0.306968 0.00010014 0.486786 0.306939 8.01674e-05 0.486776 
2.18 0.306968 0.000100022 0.486786 0.306939 8.01674e-05 0.486776 
2.181 0.306966 0.000100058 0.486786 0.306939 8.01674e-05 0.486776 
2.182 0.306968 0.000101062 0.486786 0.306939 8.01674e-05 0.486776 
2.183 0.306968 9.97717e-05 0.486788 0.306939 8.01674e-05 0.486776 
2.184 0.306968 0.000100766 0.486787 0.306939 8.01674e-05 0.486776 
2.185 0.306967 9.9161e-05 0.486788 0.306939 8.01674e-05 0.486776 
2.186 0.306967 0.000100186 0.486788 0.306939 8.01674e-05 0.486776 
2.187 0.306967 9.86361e-05 0.486785 0.306939 8.01674e-05 0.486776 
2.188 0.306968 0.000100356 0.486787 0.306939 8.01674e-05 0.486776 
2.189 0.306968 9.98992e-05 0.486788 0.306939 8.01674e-05 0.486776 
2.19 0.306967 0.000100819 0.486787 0.306939 8.01674e-05 0.486776 
2.191 0.306968 0.000101218 0.486789 0.306939 8.01674e-05 0.486776 
2.192 0.306968 9.95484e-05 0.486785 0.306939 8.01674e-05 0.486776 
2.193 0.306968 9.6655e-05 0.486787 0.306939 8.01674e-05 0.486776 
2.194 0.306967 9.89542e-05 0.486787 0.306939 8.01674e-05 0.486776 
2.195 0.306968 9.91397e-05 0.486787 0.306939 8.01674e-05 0.486776 
2.196 0.306968 9.94751e-05 0.486788 0.306939 8.01674e-05 0.486776 
2.197 0.306967 9.88223e-05 0.486786 0.306939 8.01674e-05 0.486776 
2.198 0.306967 0.000100117 0.486787 0.306939 8.01674e-05 0.486776 
2.199 0.306967 9.81771e-05 0.486785 0.306939 8.01674e-05 0.486776 
2.2 0.306968 9.96847e-05 0.486787 0.306939 8.01674e-05 0.486776 
2.201 0.306967 9.87041e-05 0.486789 0.306939 8.01674e-05 0.486776 
2.202 0.306968 9.78459e-05 0.486786 0.306939 8.01674e-05 0.486776 
2.203 0.306967 9.81968e-05 0.486787 0.306939 8.01674e-05 0.486776 
2.204 0.306967 9.64771e-05 0.486788 0.306939 8.01674e-05 0.486776 
2.205 0.306967 9.76483e-05 0.486787 0.306939 8.01674e-05 0.486776 
2.206 0.306969 9.87091e-05 0.486791 0.306939 8.01674e-05 0.486776 
2.207 0.306967 9.86384e-05 0.486791 0.306939 8.01674e-05 0.486776 
2.208 0.306967 9.75082e-05 0.48679 0.306939 8.01674e-05 0.486776 
2.209 0.306967 9.8134e-05 0.486787 0.306939 8.01674e-05 0.486776 
2.21 0.306967 9.97692e-05 0.486789 0.306939 8.01674e-05 0.486776 
2.211 0.306968 9.90247e-05 0.486787 0.306939 8.01674e-05 0.486776 
2.212 0.306968 9.87474e-05 0.486788 0.306939 8.01674e-05 0.486776 
2.213 0.306967 9.95399e-05 0.486787 0.306939 8.01674e-05 0.486776 
2.214 0.306967 9.85657e-05 0.486789 0.306939 8.01674e-05 0.486776 
2.215 0.306968 9.98981e-05 0.486787 0.306939 8.01674e-05 0.486776 
2.216 0.306967 9.68953e-05 0.48679 0.306939 8.01674e-05 0.486776 
2.217 0.306968 9.93671e-05 0.486787 0.306939 8.01674e-05 0.486776 
2.218 0.306967 9.97776e-05 0.486788 0.306939 8.01674e-05 0.486776 
2.219 0.306968 9.94099e-05 0.486786 0.306939 8.01674e-05 0.486776 
2.22 0.306969 9.91159e-05 0.48679 0.306939 8.01674e-05 0.486776 
2.221 0.306967 0.000100743 0.486786 0.306939 8.01674e-05 0.486776 
2.222 0.306966 9.98382e-05 0.486788 0.306939 8.01674e-05 0.486776 
2.223 0.306967 9.97712e-05 0.486788 0.306939 8.01674e-05 0.486776 
2.224 0.306968 0.000102076 0.48679 0.306939 8.01674e-05 0.486776 
2.225 0.306968 9.61682e-05 0.486785 0.306939 8.01674e-05 0.486776 
2.226 0.306968 9.67468e-05 0.486788 0.306939 8.01674e-05 0.486776 
2.227 0.306967 0.000100229 0.486789 0.306939 8.01674e-05 0.486776 
2.228 0.306966 0.000100378 0.486788 0.306939 8.01674e-05 0.486776 
2.229 0.306966 9.93168e-05 0.486789 0.306939 8.01674e-05 0.486776 
2.23 0.306967 9.92548e-05 0.486787 0.306939 8.01674e-05 0.486776 
2.231 0.306967 9.94856e-05 0.486787 0.306939 8.01674e-05 0.486776 
2.232 0.306967 9.82443e-05 0.486789 0.306939 8.01674e-05 0.486776 
2.233 0.306967 9.92452e-05 0.48679 0.306939 8.01674e-05 0.486776 
2.234 0.306966 9.81305e-05 0.486792 0.306939 8.01674e-05 0.486776 
2.235 0.306966 9.76728e-05 0.486789 0.306939 8.01674e-05 0.486776 
2.236 0.306967 9.89244e-05 0.486788 0.306939 8.01674e-05 0.486776 
2.237 0.306967 9.7828e-05 0.486791 0.306939 8.01674e-05 0.486776 
2.238 0.306967 0.000100207 0.486789 0.306939 8.01674e-05 0.486776 
2.239 0.306968 9.76254e-05 0.48679 0.306939 8.01674e-05 0.486776 
2.24 0.306968 9.53991e-05 0.486789 0.306939 8.01674e-05 0.486776 
2.241 0.306966 9.72446e-05 0.486788 0.306939 8.01674e-05 0.486776 
2.242 0.306967 9.64838e-05 0.486789 0.306939 8.01674e-05 0.486776 
2.243 0.306966 9.69476e-05 0.486788 0.306939 8.01674e-05 0.486776 
2.244 0.306967 9.67448e-05 0.486789 0.306939 8.01674e-05 0.486776 
2.245 0.306967 9.83042e-05 0.486788 0.306939 8.01674e-05 0.486776 
2.246 0.306967 9.75754e-05 0.486788 0.306939 8.01674e-05 0.486776 
2.247 0.306967 9.95026e-05 0.48679 0.306939 8.01674e-05 0.486776 
2.248 0.306967 9.66486e-05 0.486788 0.306939 8.01674e-05 0.486776 
2.249 0.306967 9.92553e-05 0.486789 0.306939 8.01674e-05 0.486776 
2.25 0.306966 9.9037e-05 0.486791 0.306939 8.01674e-05 0.486776 
2.251 0.306967 9.85887e-05 0.486787 0.306939 8.01674e-05 0.486776 
2.252 0.306966 9.79107e-05 0.486789 0.306939 8.01674e-05 0.486776 
2.253 0.306967 9.83321e-05 0.486789 0.306939 8.01674e-05 0.486776 
2.254 0.306967 9.80036e-05 0.48679 0.306939 8.01674e-05 0.486776 
2.255 0.306966 9.86315e-05 0.486791 0.306939 8.01674e-05 0.486776 
2.256 0.306966 9.90565e-05 0.486789 0.306939 8.01674e-05 0.486776 
2.257 0.306966 0.000100862 0.486789 0.306939 8.01674e-05 0.486776 
2.258 0.306967 9.9979e-05 0.486788 0.306939 8.01674e-05 0.486776 
2.259 0.306967 9.75917e-05 0.486788 0.306939 8.01674e-05 0.486776 
2.26 0.306967 9.73103e-05 0.486787 0.306939 8.01674e-05 0.486776 
2.261 0.306967 9.7419e-05 0.48679 0.306939 8.01674e-05 0.486776 
2.262 0.306966 9.85369e-05 0.486789 0.306939 8.01674e-05 0.486776 
2.263 0.306967 9.89404e-05 0.486791 0.306939 8.01674e-05 0.486776 
2.264 0.306966 9.82598e-05 0.486791 0.306939 8.01674e-05 0.486776 
2.265 0.306966 9.87899e-05 0.486791 0.306939 8.01674e-05 0.486776 
2.266 0.306968 9.80682e-05 0.486791 0.306939 8.01674e-05 0.486776 
2.267 0.306966 9.73977e-05 0.486788 0.306939 8.01674e-05 0.486776 
2.268 0.306967 9.85703e-05 0.486789 0.306939 8.01674e-05 0.486776 
2.269 0.306966 9.70101e-05 0.486791 0.306939 8.01674e-05 0.486776 
2.27 0.306966 9.78167e-05 0.486791 0.306939 8.01674e-05 0.486776 
2.271 0.306966 9.8569e-05 0.486788 0.306939 8.01674e-05 0.486776 
2.272 0.306967 9.8648e-05 0.48679 0.306939 8.01674e-05 0.486776 
2.273 0.306966 9.53379e-05 0.486788 0.306939 8.01674e-05 0.486776 
2.274 0.306966 9.51098e-05 0.48679 0.306939 8.01674e-05 0.486776 
2.275 0.306967 9.94486e-05 0.486789 0.306939 8.01674e-05 0.486776 
2.276 0.306966 9.78979e-05 0.486789 0.306939 8.01674e-05 0.486776 
2.277 0.306968 9.88105e-05 0.48679 0.306939 8.01674e-05 0.486776 
2.278 0.306967 9.73499e-05 0.486789 0.306939 8.01674e-05 0.486776 
2.279 0.306967 9.88086e-05 0.486789 0.306939 8.01674e-05 0.486776 
2.28 0.306966 9.68198e-05 0.486789 0.306939 8.01674e-05 0.486776 
2.281 0.306966 9.53644e-05 0.486789 0.306939 8.01674e-05 0.486776 
2.282 0.306966 9.77419e-05 0.48679 0.306939 8.01674e-05 0.486776 
2.283 0.306966 9.67849e-05 0.48679 0.306939 8.01674e-05 0.486776 
2.284 0.306966 9.66172e-05 0.486789 0.306939 8.01674e-05 0.486776 
2.285 0.306966 9.72638e-05 0.48679 0.306939 8.01674e-05 0.486776 
2.286 0.306966 9.77163e-05 0.486791 0.306939 8.01674e-05 0.486776 
2.287 0.306966 9.62713e-05 0.486791 0.306939 8.01674e-05 0.486776 
2.288 0.306966 9.83923e-05 0.486786 0.306939 8.01674e-05 0.486776 
2.289 0.306966 9.76883e-05 0.486792 0.306939 8.01674e-05 0.486776 
2.29 0.306966 9.8306e-05 0.486791 0.306939 8.01674e-05 0.486776 
2.291 0.306966 9.92087e-05 0.486789 0.306939 8.01674e-05 0.486776 
2.292 0.306966 9.92887e-05 0.48679 0.306939 8.01674e-05 0.486776 
2.293 0.306966 0.000100454 0.48679 0.306939 8.01674e-05 0.486776 
2.294 0.306967 9.70052e-05 0.486792 0.306939 8.01674e-05 0.486776 
2.295 0.306966 9.82034e-05 0.48679 0.306939 8.01674e-05 0.486776 
2.296 0.306966 9.85264e-05 0.48679 0.306939 8.01674e-05 0.486776 
2.297 0.306966 9.58568e-05 0.486787 0.306939 8.01674e-05 0.486776 
2.298 0.306965 9.87501e-05 0.486793 0.306939 8.01674e-05 0.486776 
2.299 0.306966 9.76342e-05 0.48679 0.306939 8.01674e-05 0.486776 
2.3 0.306966 9.72531e-05 0.48679 0.306939 8.01674e-05 0.486776 
2.301 0.306966 9.86824e-05 0.486791 0.306939 8.01674e-05 0.486776 
2.302 0.306967 9.6457e-05 0.486794 0.306939 8.01674e-05 0.486776 
2.303 0.306966 9.5086e-05 0.486793 0.306939 8.01674e-05 0.486776 
