time x y z x_d y_d z_d 
3.972 0.306743 0.000222605 0.495403 0.306567 0.000259887 0.495537 
3.973 0.306742 0.000222304 0.495431 0.306566 0.000260625 0.495562 
3.974 0.306743 0.000220561 0.495458 0.306565 0.000261364 0.495586 
3.975 0.306745 0.000221743 0.495486 0.306564 0.000262104 0.49561 
3.976 0.306747 0.000223148 0.495512 0.306563 0.000262845 0.495634 
3.977 0.306749 0.000224291 0.49554 0.306562 0.000263587 0.495658 
3.978 0.306751 0.000224501 0.495565 0.306561 0.000264331 0.495682 
3.979 0.306753 0.000224356 0.495592 0.30656 0.000265075 0.495707 
3.98 0.306755 0.000226191 0.495615 0.306559 0.000265821 0.495731 
3.981 0.306756 0.000223679 0.495641 0.306558 0.000266568 0.495755 
3.982 0.306757 0.000226386 0.495665 0.306557 0.000267316 0.49578 
3.983 0.30676 0.000229567 0.495688 0.306556 0.000268065 0.495804 
3.984 0.306761 0.000227687 0.495712 0.306555 0.000268816 0.495828 
3.985 0.306761 0.000229301 0.49574 0.306554 0.000269567 0.495853 
3.986 0.306761 0.000231009 0.495764 0.306553 0.00027032 0.495877 
3.987 0.306761 0.00023203 0.495791 0.306552 0.000271074 0.495902 
3.988 0.30676 0.000233594 0.495817 0.306551 0.000271829 0.495927 
3.989 0.306758 0.000233704 0.495846 0.30655 0.000272585 0.495951 
3.99 0.306757 0.000232803 0.495872 0.306549 0.000273342 0.495976 
3.991 0.306755 0.000235688 0.495899 0.306548 0.000274101 0.496001 
3.992 0.306753 0.000235302 0.495928 0.306547 0.00027486 0.496025 
3.993 0.306751 0.000237392 0.495957 0.306546 0.000275621 0.49605 
3.994 0.306749 0.000236592 0.495986 0.306545 0.000276383 0.496075 
3.995 0.306749 0.00023766 0.496014 0.306544 0.000277146 0.4961 
3.996 0.306747 0.000240594 0.496043 0.306543 0.00027791 0.496125 
3.997 0.306746 0.000240254 0.496068 0.306541 0.000278676 0.49615 
3.998 0.306747 0.000242547 0.496093 0.30654 0.000279442 0.496175 
3.999 0.306746 0.000241964 0.496118 0.306539 0.00028021 0.4962 
4 0.306745 0.000241589 0.496143 0.306538 0.000280979 0.496225 
4.001 0.306745 0.000241789 0.496166 0.306537 0.000281749 0.49625 
4.002 0.306748 0.000240724 0.496191 0.306536 0.00028252 0.496275 
4.003 0.306749 0.000242013 0.496218 0.306535 0.000283292 0.4963 
4.004 0.30675 0.000243212 0.49624 0.306534 0.000284065 0.496325 
4.005 0.306749 0.000246453 0.496262 0.306533 0.00028484 0.496351 
4.006 0.306749 0.000246077 0.496288 0.306532 0.000285616 0.496376 
4.007 0.306747 0.000247126 0.496309 0.306531 0.000286393 0.496401 
4.008 0.306747 0.000248949 0.496335 0.30653 0.000287171 0.496427 
4.009 0.306744 0.000250549 0.496362 0.306529 0.00028795 0.496452 
4.01 0.306743 0.000252693 0.496384 0.306528 0.00028873 0.496477 
4.011 0.30674 0.000252737 0.496409 0.306526 0.000289512 0.496503 
4.012 0.306738 0.000254556 0.496437 0.306525 0.000290295 0.496528 
4.013 0.306735 0.000257567 0.496466 0.306524 0.000291078 0.496554 
4.014 0.306733 0.000257487 0.496493 0.306523 0.000291863 0.496579 
4.015 0.30673 0.000258566 0.496522 0.306522 0.00029265 0.496605 
4.016 0.306727 0.00025947 0.496551 0.306521 0.000293437 0.496631 
4.017 0.306726 0.000260579 0.496578 0.30652 0.000294225 0.496656 
4.018 0.306724 0.00025804 0.496607 0.306519 0.000295015 0.496682 
4.019 0.306723 0.000261528 0.496635 0.306518 0.000295806 0.496708 
4.02 0.306722 0.000261004 0.496667 0.306517 0.000296598 0.496734 
4.021 0.306722 0.000262316 0.496694 0.306516 0.000297391 0.49676 
4.022 0.306722 0.000262207 0.496721 0.306514 0.000298185 0.496785 
4.023 0.306723 0.000264159 0.496747 0.306513 0.00029898 0.496811 
4.024 0.306723 0.000265684 0.496775 0.306512 0.000299777 0.496837 
4.025 0.306725 0.000263952 0.496804 0.306511 0.000300575 0.496863 
4.026 0.306727 0.000267003 0.49683 0.30651 0.000301373 0.496889 
4.027 0.306728 0.000266348 0.496852 0.306509 0.000302173 0.496915 
4.028 0.30673 0.000269571 0.496876 0.306508 0.000302975 0.496942 
4.029 0.306731 0.000267537 0.496904 0.306507 0.000303777 0.496968 
4.03 0.306731 0.000270492 0.496928 0.306506 0.00030458 0.496994 
4.031 0.306731 0.000270834 0.496953 0.306504 0.000305385 0.49702 
4.032 0.306731 0.000271219 0.496972 0.306503 0.000306191 0.497046 
4.033 0.306731 0.000274942 0.497001 0.306502 0.000306998 0.497073 
4.034 0.30673 0.000275637 0.497024 0.306501 0.000307806 0.497099 
4.035 0.306729 0.000277894 0.497051 0.3065 0.000308615 0.497125 
4.036 0.306727 0.000277661 0.497077 0.306499 0.000309426 0.497152 
4.037 0.306726 0.000278011 0.497108 0.306498 0.000310237 0.497178 
4.038 0.306725 0.000278925 0.497137 0.306497 0.00031105 0.497205 
4.039 0.306722 0.000279129 0.497164 0.306495 0.000311864 0.497231 
4.04 0.306721 0.000283854 0.497196 0.306494 0.000312679 0.497258 
4.041 0.306718 0.000281252 0.497224 0.306493 0.000313495 0.497284 
4.042 0.306718 0.000282371 0.497256 0.306492 0.000314312 0.497311 
4.043 0.306716 0.000283655 0.49729 0.306491 0.000315131 0.497338 
4.044 0.306715 0.000285329 0.497321 0.30649 0.000315951 0.497364 
4.045 0.306715 0.000288217 0.497351 0.306489 0.000316771 0.497391 
4.046 0.306714 0.000286624 0.497381 0.306488 0.000317593 0.497418 
4.047 0.306713 0.000287628 0.497412 0.306486 0.000318417 0.497445 
4.048 0.306715 0.000286023 0.497438 0.306485 0.000319241 0.497472 
4.049 0.306715 0.000284983 0.497472 0.306484 0.000320066 0.497499 
4.05 0.306717 0.000287495 0.497495 0.306483 0.000320893 0.497525 
4.051 0.306719 0.000288702 0.497527 0.306482 0.000321721 0.497552 
4.052 0.30672 0.000289396 0.497553 0.306481 0.00032255 0.497579 
4.053 0.306723 0.000287988 0.497578 0.30648 0.00032338 0.497606 
4.054 0.306724 0.000290792 0.497604 0.306478 0.000324211 0.497634 
4.055 0.306723 0.00029123 0.497629 0.306477 0.000325043 0.497661 
4.056 0.306724 0.000290254 0.497659 0.306476 0.000325877 0.497688 
4.057 0.306724 0.000295692 0.497683 0.306475 0.000326712 0.497715 
4.058 0.306723 0.000294802 0.497708 0.306474 0.000327548 0.497742 
4.059 0.306723 0.000295637 0.497734 0.306473 0.000328385 0.49777 
4.06 0.306721 0.000297622 0.497763 0.306471 0.000329223 0.497797 
4.061 0.306718 0.000296569 0.497787 0.30647 0.000330062 0.497824 
4.062 0.306717 0.000299064 0.497817 0.306469 0.000330903 0.497852 
4.063 0.306716 0.000299706 0.497844 0.306468 0.000331744 0.497879 
4.064 0.306714 0.000299812 0.497876 0.306467 0.000332587 0.497907 
4.065 0.306711 0.000300598 0.497904 0.306466 0.000333431 0.497934 
4.066 0.30671 0.000299286 0.497937 0.306464 0.000334276 0.497962 
4.067 0.306707 0.000301122 0.497969 0.306463 0.000335122 0.497989 
4.068 0.306707 0.000302887 0.498001 0.306462 0.00033597 0.498017 
4.069 0.306703 0.000302937 0.498033 0.306461 0.000336819 0.498044 
4.07 0.306704 0.000303271 0.498069 0.30646 0.000337668 0.498072 
4.071 0.306702 0.000303966 0.4981 0.306459 0.000338519 0.4981 
4.072 0.306701 0.000304946 0.498135 0.306457 0.000339371 0.498128 
4.073 0.3067 0.000304539 0.498168 0.306456 0.000340224 0.498155 
4.074 0.306701 0.000305094 0.498195 0.306455 0.000341079 0.498183 
4.075 0.306701 0.000305365 0.49823 0.306454 0.000341934 0.498211 
4.076 0.306703 0.000307259 0.498256 0.306453 0.000342791 0.498239 
4.077 0.306704 0.000306402 0.498289 0.306451 0.000343649 0.498267 
4.078 0.306705 0.000308473 0.498312 0.30645 0.000344508 0.498295 
4.079 0.306708 0.000307919 0.498342 0.306449 0.000345368 0.498323 
4.08 0.306708 0.000308649 0.49837 0.306448 0.000346229 0.498351 
4.081 0.306708 0.000313867 0.498398 0.306447 0.000347092 0.498379 
4.082 0.306708 0.000313611 0.498423 0.306445 0.000347956 0.498407 
4.083 0.306709 0.000314545 0.498445 0.306444 0.00034882 0.498435 
4.084 0.306708 0.000314342 0.498471 0.306443 0.000349686 0.498464 
4.085 0.306706 0.000315808 0.498494 0.306442 0.000350553 0.498492 
4.086 0.306705 0.000317405 0.49852 0.306441 0.000351422 0.49852 
4.087 0.306704 0.000322093 0.498549 0.306439 0.000352291 0.498549 
4.088 0.306703 0.000319684 0.498575 0.306438 0.000353162 0.498577 
4.089 0.306699 0.000322278 0.498605 0.306437 0.000354033 0.498605 
4.09 0.306697 0.000322415 0.498631 0.306436 0.000354906 0.498634 
4.091 0.306694 0.000321609 0.49866 0.306435 0.00035578 0.498662 
4.092 0.306692 0.000323626 0.498692 0.306433 0.000356655 0.498691 
4.093 0.306689 0.000321731 0.498724 0.306432 0.000357532 0.498719 
4.094 0.306689 0.000325639 0.498754 0.306431 0.000358409 0.498748 
4.095 0.306686 0.00032745 0.498788 0.30643 0.000359288 0.498777 
4.096 0.306685 0.000324639 0.498822 0.306429 0.000360168 0.498805 
4.097 0.306684 0.000327743 0.498853 0.306427 0.000361049 0.498834 
4.098 0.306682 0.000326871 0.498886 0.306426 0.000361931 0.498863 
4.099 0.306683 0.000328302 0.498918 0.306425 0.000362814 0.498891 
4.1 0.306684 0.000328666 0.498947 0.306424 0.000363699 0.49892 
4.101 0.306682 0.000327559 0.498982 0.306422 0.000364584 0.498949 
4.102 0.306685 0.000329376 0.499014 0.306421 0.000365471 0.498978 
4.103 0.306684 0.000327226 0.499041 0.30642 0.000366359 0.499007 
4.104 0.306686 0.000330836 0.499073 0.306419 0.000367248 0.499036 
4.105 0.306685 0.000330443 0.499098 0.306418 0.000368138 0.499065 
4.106 0.306687 0.000332383 0.499129 0.306416 0.000369029 0.499094 
4.107 0.306686 0.000333993 0.499153 0.306415 0.000369922 0.499123 
4.108 0.306685 0.000332956 0.499182 0.306414 0.000370816 0.499152 
4.109 0.306685 0.000334686 0.499208 0.306413 0.00037171 0.499181 
4.11 0.306685 0.000337036 0.499235 0.306411 0.000372606 0.499211 
4.111 0.306683 0.000338192 0.499263 0.30641 0.000373504 0.49924 
4.112 0.306682 0.000338501 0.499288 0.306409 0.000374402 0.499269 
4.113 0.30668 0.000340593 0.49931 0.306408 0.000375301 0.499298 
4.114 0.306678 0.000340848 0.499339 0.306406 0.000376202 0.499328 
4.115 0.306676 0.000340489 0.499365 0.306405 0.000377104 0.499357 
4.116 0.306675 0.000341879 0.499393 0.306404 0.000378007 0.499387 
4.117 0.306671 0.000342619 0.499421 0.306403 0.000378911 0.499416 
4.118 0.306667 0.000342467 0.49945 0.306401 0.000379816 0.499446 
4.119 0.306665 0.00034299 0.499477 0.3064 0.000380722 0.499475 
4.12 0.306661 0.000344098 0.499509 0.306399 0.00038163 0.499505 
4.121 0.306657 0.000343235 0.499541 0.306398 0.000382538 0.499534 
4.122 0.306654 0.000348304 0.499569 0.306396 0.000383448 0.499564 
4.123 0.30665 0.000344088 0.499603 0.306395 0.000384359 0.499594 
4.124 0.306647 0.000347166 0.499634 0.306394 0.000385271 0.499623 
4.125 0.306644 0.000347827 0.499665 0.306393 0.000386185 0.499653 
4.126 0.306641 0.000346194 0.499694 0.306391 0.000387099 0.499683 
4.127 0.306638 0.000346468 0.499724 0.30639 0.000388015 0.499713 
4.128 0.306636 0.000348318 0.499756 0.306389 0.000388931 0.499743 
4.129 0.306632 0.000347676 0.499785 0.306387 0.000389849 0.499772 
4.13 0.30663 0.000347952 0.499815 0.306386 0.000390768 0.499802 
4.131 0.306629 0.000351499 0.49984 0.306385 0.000391689 0.499832 
4.132 0.306627 0.000350357 0.49987 0.306384 0.00039261 0.499862 
4.133 0.306625 0.000349443 0.499894 0.306382 0.000393533 0.499892 
4.134 0.306624 0.000351228 0.499922 0.306381 0.000394456 0.499923 
4.135 0.306622 0.000351455 0.499948 0.30638 0.000395381 0.499953 
4.136 0.30662 0.000353289 0.499969 0.306378 0.000396307 0.499983 
4.137 0.306617 0.000355088 0.499995 0.306377 0.000397234 0.500013 
4.138 0.306615 0.000355573 0.500021 0.306376 0.000398162 0.500043 
4.139 0.306612 0.0003561 0.500046 0.306375 0.000399092 0.500074 
4.14 0.306609 0.000356016 0.500076 0.306373 0.000400022 0.500104 
4.141 0.306607 0.000359786 0.500102 0.306372 0.000400954 0.500134 
4.142 0.306602 0.000357089 0.500128 0.306371 0.000401887 0.500165 
4.143 0.306598 0.000358479 0.500161 0.306369 0.000402821 0.500195 
4.144 0.306594 0.00035845 0.500192 0.306368 0.000403756 0.500226 
4.145 0.306589 0.000358003 0.500223 0.306367 0.000404693 0.500256 
4.146 0.306584 0.000358836 0.500252 0.306366 0.00040563 0.500287 
4.147 0.306579 0.000358138 0.500284 0.306364 0.000406569 0.500317 
4.148 0.306575 0.000360317 0.500317 0.306363 0.000407508 0.500348 
4.149 0.306572 0.000359987 0.50035 0.306362 0.000408449 0.500379 
4.15 0.306568 0.000360181 0.500381 0.30636 0.000409391 0.500409 
4.151 0.306565 0.000360297 0.500414 0.306359 0.000410335 0.50044 
4.152 0.306563 0.000361825 0.500444 0.306358 0.000411279 0.500471 
4.153 0.30656 0.000360875 0.500475 0.306356 0.000412225 0.500502 
4.154 0.306559 0.000363442 0.500505 0.306355 0.000413171 0.500532 
4.155 0.306558 0.000361706 0.500535 0.306354 0.000414119 0.500563 
4.156 0.30656 0.000364089 0.500561 0.306352 0.000415068 0.500594 
4.157 0.306559 0.000364837 0.500588 0.306351 0.000416018 0.500625 
4.158 0.306558 0.000365921 0.500615 0.30635 0.000416969 0.500656 
4.159 0.306558 0.000366502 0.500642 0.306349 0.000417922 0.500687 
4.16 0.306556 0.000369042 0.500665 0.306347 0.000418875 0.500718 
4.161 0.306554 0.000370446 0.500693 0.306346 0.00041983 0.500749 
4.162 0.306553 0.000370444 0.500719 0.306345 0.000420786 0.500781 
4.163 0.30655 0.000373665 0.500743 0.306343 0.000421743 0.500812 
4.164 0.306546 0.000371874 0.500773 0.306342 0.000422701 0.500843 
4.165 0.306543 0.000373717 0.500804 0.306341 0.00042366 0.500874 
4.166 0.306539 0.000375847 0.500833 0.306339 0.000424621 0.500906 
4.167 0.306535 0.000375033 0.50086 0.306338 0.000425583 0.500937 
4.168 0.30653 0.000378908 0.500893 0.306337 0.000426545 0.500968 
4.169 0.306526 0.000377111 0.500923 0.306335 0.000427509 0.501 
4.17 0.30652 0.00037869 0.500957 0.306334 0.000428474 0.501031 
4.171 0.306515 0.000379748 0.500985 0.306333 0.00042944 0.501063 
4.172 0.306512 0.000379009 0.501019 0.306331 0.000430408 0.501094 
4.173 0.306505 0.000381209 0.50105 0.30633 0.000431376 0.501126 
4.174 0.306502 0.000381977 0.501078 0.306329 0.000432346 0.501157 
4.175 0.306499 0.000379977 0.501109 0.306327 0.000433317 0.501189 
4.176 0.306497 0.000380171 0.50114 0.306326 0.000434289 0.501221 
4.177 0.306493 0.000379312 0.50117 0.306325 0.000435262 0.501252 
4.178 0.306492 0.000378899 0.501199 0.306323 0.000436236 0.501284 
4.179 0.30649 0.000380289 0.501227 0.306322 0.000437211 0.501316 
4.18 0.306488 0.000380498 0.501256 0.30632 0.000438188 0.501348 
4.181 0.306487 0.000384168 0.501283 0.306319 0.000439165 0.501379 
4.182 0.306483 0.000382765 0.501312 0.306318 0.000440144 0.501411 
4.183 0.306482 0.000382818 0.501337 0.306316 0.000441124 0.501443 
4.184 0.306477 0.000384279 0.501366 0.306315 0.000442105 0.501475 
4.185 0.306476 0.000384884 0.501389 0.306314 0.000443087 0.501507 
4.186 0.306472 0.000385102 0.501417 0.306312 0.000444071 0.501539 
4.187 0.30647 0.000388906 0.501446 0.306311 0.000445055 0.501571 
4.188 0.306467 0.00038883 0.501474 0.30631 0.000446041 0.501604 
4.189 0.306465 0.000389684 0.501499 0.306308 0.000447028 0.501636 
4.19 0.306462 0.000391816 0.501527 0.306307 0.000448016 0.501668 
4.191 0.306459 0.000394247 0.501553 0.306305 0.000449005 0.5017 
4.192 0.306457 0.00039599 0.501586 0.306304 0.000449995 0.501732 
4.193 0.306455 0.000394027 0.50162 0.306303 0.000450986 0.501765 
4.194 0.306452 0.000396834 0.501647 0.306301 0.000451979 0.501797 
4.195 0.306451 0.000398801 0.501678 0.3063 0.000452972 0.501829 
4.196 0.306448 0.000397317 0.501706 0.306299 0.000453967 0.501862 
4.197 0.306447 0.000398965 0.501741 0.306297 0.000454963 0.501894 
4.198 0.306446 0.000401633 0.501775 0.306296 0.00045596 0.501927 
4.199 0.306445 0.000402249 0.501806 0.306294 0.000456958 0.501959 
4.2 0.306443 0.000404456 0.501838 0.306293 0.000457958 0.501992 
4.201 0.306442 0.00040451 0.50187 0.306292 0.000458958 0.502024 
4.203 0.30644 0.000406275 0.501938 0.306289 0.000460963 0.50209 
4.204 0.30644 0.000406279 0.501972 0.306288 0.000461967 0.502122 
4.205 0.306438 0.000405298 0.502005 0.306286 0.000462972 0.502155 
4.206 0.306437 0.000408316 0.502037 0.306285 0.000463978 0.502188 
4.207 0.306436 0.00040795 0.502068 0.306283 0.000464985 0.502221 
4.208 0.306435 0.000411007 0.5021 0.306282 0.000465994 0.502254 
4.209 0.306435 0.000410079 0.502129 0.306281 0.000467003 0.502287 
4.21 0.306434 0.000409811 0.502163 0.306279 0.000468014 0.50232 
4.211 0.306433 0.000411781 0.50219 0.306278 0.000469026 0.502353 
4.212 0.306432 0.00041462 0.502219 0.306276 0.000470039 0.502386 
4.213 0.306431 0.000414446 0.502249 0.306275 0.000471053 0.502419 
4.214 0.306431 0.000415884 0.502278 0.306274 0.000472068 0.502452 
4.215 0.306431 0.000414677 0.502306 0.306272 0.000473085 0.502485 
4.216 0.30643 0.000419264 0.502332 0.306271 0.000474102 0.502518 
4.217 0.306428 0.000418467 0.50236 0.306269 0.000475121 0.502551 
4.218 0.306427 0.000421056 0.502393 0.306268 0.000476141 0.502584 
4.219 0.306426 0.000419828 0.502421 0.306266 0.000477162 0.502618 
4.22 0.306425 0.000422657 0.502456 0.306265 0.000478184 0.502651 
4.221 0.306423 0.000422162 0.502485 0.306264 0.000479207 0.502684 
4.222 0.306421 0.000422089 0.502517 0.306262 0.000480231 0.502718 
4.223 0.306419 0.000426958 0.502554 0.306261 0.000481257 0.502751 
4.224 0.306415 0.000424693 0.502589 0.306259 0.000482284 0.502785 
4.225 0.306413 0.000424115 0.502621 0.306258 0.000483311 0.502818 
4.226 0.30641 0.000423218 0.502658 0.306257 0.00048434 0.502852 
4.227 0.306409 0.000427134 0.502695 0.306255 0.00048537 0.502885 
4.228 0.306405 0.000427671 0.50273 0.306254 0.000486402 0.502919 
4.229 0.306403 0.000426945 0.502764 0.306252 0.000487434 0.502952 
4.23 0.306401 0.000427706 0.5028 0.306251 0.000488467 0.502986 
4.231 0.3064 0.000428798 0.502834 0.306249 0.000489502 0.50302 
4.232 0.306399 0.000429554 0.502865 0.306248 0.000490538 0.503054 
4.233 0.306399 0.000429016 0.502899 0.306246 0.000491575 0.503087 
4.234 0.306398 0.000430508 0.502928 0.306245 0.000492613 0.503121 
4.235 0.306397 0.000428626 0.502957 0.306244 0.000493652 0.503155 
4.236 0.306398 0.000428878 0.502982 0.306242 0.000494692 0.503189 
4.237 0.306398 0.000431735 0.503015 0.306241 0.000495733 0.503223 
4.238 0.306397 0.000431919 0.503042 0.306239 0.000496776 0.503257 
4.239 0.306397 0.000434564 0.503066 0.306238 0.000497819 0.503291 
4.24 0.306397 0.00043662 0.503093 0.306236 0.000498864 0.503325 
4.241 0.306397 0.000435988 0.503123 0.306235 0.00049991 0.503359 
4.242 0.306395 0.000436556 0.503148 0.306233 0.000500957 0.503393 
4.243 0.306395 0.000437716 0.503177 0.306232 0.000502005 0.503427 
4.244 0.306394 0.000438334 0.503205 0.306231 0.000503055 0.503461 
4.245 0.306392 0.000441134 0.503236 0.306229 0.000504105 0.503496 
4.246 0.306391 0.000441022 0.50327 0.306228 0.000505156 0.50353 
4.247 0.306389 0.000441882 0.5033 0.306226 0.000506209 0.503564 
4.248 0.306385 0.000443691 0.503333 0.306225 0.000507263 0.503599 
4.249 0.306382 0.000441176 0.50337 0.306223 0.000508318 0.503633 
4.25 0.306379 0.000443198 0.503401 0.306222 0.000509374 0.503667 
4.251 0.306376 0.00044547 0.503437 0.30622 0.000510431 0.503702 
4.252 0.306373 0.000447484 0.503473 0.306219 0.000511489 0.503736 
4.253 0.306371 0.000447715 0.503508 0.306217 0.000512549 0.503771 
4.254 0.306371 0.000446642 0.503545 0.306216 0.000513609 0.503805 
4.255 0.30637 0.00045 0.503579 0.306214 0.000514671 0.50384 
4.256 0.306369 0.000449579 0.503616 0.306213 0.000515734 0.503875 
4.257 0.30637 0.000449888 0.503649 0.306212 0.000516798 0.503909 
4.258 0.306371 0.000448587 0.503682 0.30621 0.000517863 0.503944 
4.259 0.306373 0.000451207 0.503714 0.306209 0.000518929 0.503979 
4.26 0.306377 0.000453607 0.503749 0.306207 0.000519996 0.504013 
4.261 0.306377 0.000453822 0.503779 0.306206 0.000521065 0.504048 
4.262 0.306379 0.000455262 0.503816 0.306204 0.000522134 0.504083 
4.263 0.306381 0.000458058 0.503845 0.306203 0.000523205 0.504118 
4.264 0.306381 0.000460754 0.503882 0.306201 0.000524277 0.504153 
4.265 0.306382 0.000461548 0.503909 0.3062 0.00052535 0.504188 
4.266 0.306383 0.000464539 0.503945 0.306198 0.000526424 0.504223 
4.267 0.306383 0.000466005 0.503975 0.306197 0.000527499 0.504258 
4.268 0.306382 0.000469421 0.504007 0.306195 0.000528575 0.504293 
4.269 0.306383 0.000468631 0.504044 0.306194 0.000529653 0.504328 
4.27 0.306381 0.00046837 0.504078 0.306192 0.000530731 0.504363 
4.271 0.30638 0.000471776 0.504112 0.306191 0.000531811 0.504398 
4.272 0.306379 0.00047347 0.504146 0.306189 0.000532892 0.504434 
4.273 0.306377 0.000473898 0.504187 0.306188 0.000533974 0.504469 
4.274 0.306376 0.000475293 0.50422 0.306186 0.000535057 0.504504 
4.275 0.306374 0.000474759 0.504259 0.306185 0.000536141 0.50454 
4.276 0.306372 0.000477608 0.504296 0.306183 0.000537226 0.504575 
4.277 0.306374 0.000481636 0.504334 0.306182 0.000538312 0.50461 
4.278 0.306374 0.000482735 0.504376 0.30618 0.0005394 0.504646 
4.279 0.306373 0.000483404 0.504413 0.306179 0.000540489 0.504681 
4.28 0.306373 0.000483664 0.50445 0.306177 0.000541578 0.504717 
4.281 0.306373 0.000483972 0.504487 0.306176 0.000542669 0.504752 
4.282 0.306373 0.00048679 0.504525 0.306174 0.000543761 0.504788 
4.283 0.306373 0.000485917 0.504563 0.306173 0.000544854 0.504823 
4.284 0.306373 0.000490497 0.504601 0.306171 0.000545948 0.504859 
4.285 0.306373 0.000490251 0.504641 0.30617 0.000547044 0.504895 
4.286 0.306373 0.000491683 0.504678 0.306168 0.00054814 0.504931 
4.287 0.306374 0.000493492 0.504716 0.306167 0.000549238 0.504966 
4.288 0.306373 0.000495209 0.504755 0.306165 0.000550336 0.505002 
4.289 0.306373 0.000495248 0.504793 0.306164 0.000551436 0.505038 
4.29 0.306374 0.000499868 0.504829 0.306162 0.000552537 0.505074 
4.291 0.306374 0.000498813 0.504868 0.30616 0.000553639 0.50511 
4.292 0.306375 0.000501381 0.504909 0.306159 0.000554742 0.505146 
4.293 0.306374 0.000501542 0.504947 0.306157 0.000555846 0.505182 
4.294 0.306375 0.000505363 0.504983 0.306156 0.000556952 0.505218 
4.295 0.306376 0.000506512 0.505026 0.306154 0.000558058 0.505254 
4.296 0.306377 0.000507251 0.505067 0.306153 0.000559166 0.50529 
4.297 0.306377 0.000507106 0.505106 0.306151 0.000560274 0.505326 
4.298 0.306377 0.000509939 0.505147 0.30615 0.000561384 0.505362 
4.299 0.306377 0.000509216 0.505189 0.306148 0.000562495 0.505398 
4.3 0.306376 0.000510157 0.505231 0.306147 0.000563607 0.505435 
4.301 0.306377 0.000512668 0.505273 0.306145 0.00056472 0.505471 
4.304 0.306378 0.000511841 0.505397 0.306141 0.000568066 0.50558 
4.305 0.306378 0.000513754 0.505443 0.306139 0.000569184 0.505616 
4.306 0.306379 0.000512112 0.505488 0.306137 0.000570302 0.505653 
4.307 0.306381 0.000513249 0.505529 0.306136 0.000571422 0.505689 
4.308 0.30638 0.000514105 0.50557 0.306134 0.000572543 0.505726 
4.309 0.306379 0.000515912 0.50561 0.306133 0.000573665 0.505762 
4.31 0.30638 0.000515 0.50565 0.306131 0.000574788 0.505799 
4.311 0.306381 0.000515824 0.505696 0.30613 0.000575912 0.505836 
4.312 0.30638 0.000515628 0.505733 0.306128 0.000577038 0.505872 
4.313 0.306381 0.000517367 0.505774 0.306127 0.000578164 0.505909 
4.314 0.306383 0.000518056 0.505811 0.306125 0.000579292 0.505946 
4.315 0.306383 0.000517943 0.505854 0.306123 0.00058042 0.505982 
4.316 0.306383 0.000518393 0.505895 0.306122 0.00058155 0.506019 
4.317 0.306384 0.00051828 0.505933 0.30612 0.000582681 0.506056 
4.318 0.306384 0.000523432 0.505971 0.306119 0.000583813 0.506093 
4.319 0.306383 0.00052152 0.506012 0.306117 0.000584946 0.50613 
4.32 0.306385 0.000522761 0.50605 0.306116 0.00058608 0.506167 
4.321 0.306383 0.000524325 0.506091 0.306114 0.000587215 0.506204 
4.322 0.306383 0.000525073 0.506131 0.306112 0.000588351 0.506241 
4.323 0.306381 0.000527377 0.50617 0.306111 0.000589489 0.506278 
4.324 0.30638 0.00052792 0.506208 0.306109 0.000590627 0.506315 
4.325 0.306379 0.000528919 0.506248 0.306108 0.000591767 0.506352 
4.326 0.306379 0.000529223 0.506288 0.306106 0.000592908 0.506389 
4.327 0.306377 0.000529202 0.506328 0.306105 0.00059405 0.506427 
4.328 0.306377 0.000529478 0.506368 0.306103 0.000595193 0.506464 
4.329 0.306375 0.000531318 0.506407 0.306101 0.000596337 0.506501 
4.33 0.306374 0.00053123 0.506448 0.3061 0.000597482 0.506538 
4.331 0.306372 0.00053411 0.506488 0.306098 0.000598628 0.506576 
4.332 0.306371 0.000532293 0.506528 0.306097 0.000599775 0.506613 
4.333 0.306369 0.000533871 0.506567 0.306095 0.000600924 0.506651 
4.334 0.306368 0.000533837 0.506607 0.306093 0.000602073 0.506688 
4.335 0.306367 0.000535235 0.506645 0.306092 0.000603224 0.506726 
4.336 0.306367 0.000535845 0.506685 0.30609 0.000604376 0.506763 
4.337 0.306366 0.000537135 0.506722 0.306089 0.000605529 0.506801 
4.338 0.306365 0.000540038 0.506757 0.306087 0.000606683 0.506838 
4.339 0.306363 0.000537808 0.506797 0.306085 0.000607838 0.506876 
4.34 0.306363 0.000539536 0.506838 0.306084 0.000608994 0.506914 
4.341 0.306362 0.000541676 0.506872 0.306082 0.000610151 0.506951 
4.342 0.306362 0.000542059 0.506908 0.306081 0.000611309 0.506989 
4.343 0.306361 0.000543055 0.506947 0.306079 0.000612469 0.507027 
4.344 0.30636 0.00054662 0.506987 0.306077 0.000613629 0.507065 
4.345 0.30636 0.000543809 0.507024 0.306076 0.000614791 0.507102 
4.346 0.306358 0.000549686 0.507062 0.306074 0.000615953 0.50714 
4.347 0.306358 0.000548013 0.507105 0.306073 0.000617117 0.507178 
4.348 0.306356 0.000551107 0.507144 0.306071 0.000618282 0.507216 
4.349 0.306356 0.000553604 0.507183 0.306069 0.000619448 0.507254 
4.35 0.306354 0.000552512 0.507224 0.306068 0.000620615 0.507292 
4.351 0.306356 0.000556254 0.507263 0.306066 0.000621783 0.50733 
4.352 0.306356 0.000557265 0.507302 0.306064 0.000622952 0.507368 
