time x y z x_d y_d z_d 
6.849 0.300617 0.00460763 0.636294 0.300581 0.00457929 0.63633 
6.85 0.300609 0.00461002 0.636318 0.300579 0.00458023 0.636361 
6.851 0.300602 0.00461643 0.636344 0.300578 0.00458118 0.636392 
6.852 0.300596 0.00462103 0.63637 0.300577 0.00458212 0.636422 
6.853 0.300589 0.00462748 0.636391 0.300575 0.00458306 0.636453 
6.854 0.300582 0.00463346 0.636413 0.300574 0.004584 0.636484 
6.855 0.300576 0.00463751 0.636431 0.300573 0.00458495 0.636514 
6.856 0.300567 0.00464601 0.636454 0.300571 0.00458588 0.636545 
6.857 0.300561 0.00465105 0.636474 0.30057 0.00458682 0.636575 
6.858 0.300555 0.00466042 0.636494 0.300569 0.00458776 0.636606 
6.859 0.300551 0.004669 0.636516 0.300568 0.00458869 0.636636 
6.86 0.300548 0.00467534 0.636537 0.300566 0.00458963 0.636666 
6.861 0.300547 0.00468584 0.636552 0.300565 0.00459056 0.636697 
6.862 0.300546 0.00469443 0.636571 0.300564 0.00459149 0.636727 
6.863 0.30054 0.0046988 0.636592 0.300562 0.00459243 0.636757 
6.864 0.300533 0.00470644 0.636616 0.300561 0.00459336 0.636787 
6.865 0.300531 0.00471046 0.636631 0.30056 0.00459428 0.636818 
6.866 0.300529 0.00471774 0.636655 0.300559 0.00459521 0.636848 
6.867 0.300526 0.00472379 0.636677 0.300557 0.00459614 0.636878 
6.868 0.300521 0.00472816 0.636699 0.300556 0.00459706 0.636908 
6.869 0.300518 0.00473111 0.636722 0.300555 0.00459799 0.636938 
6.87 0.300511 0.00473273 0.636746 0.300553 0.00459891 0.636968 
6.871 0.300503 0.0047364 0.636775 0.300552 0.00459983 0.636998 
6.872 0.300496 0.00474195 0.636807 0.300551 0.00460075 0.637028 
6.873 0.300491 0.004743 0.636835 0.30055 0.00460167 0.637058 
6.874 0.300483 0.00475052 0.636871 0.300548 0.00460259 0.637087 
6.875 0.300478 0.00475339 0.636904 0.300547 0.00460351 0.637117 
6.876 0.300476 0.0047578 0.636936 0.300546 0.00460442 0.637147 
6.877 0.30047 0.00475933 0.636973 0.300545 0.00460534 0.637177 
6.878 0.300461 0.00476221 0.637005 0.300543 0.00460625 0.637206 
6.879 0.300456 0.00476888 0.637042 0.300542 0.00460716 0.637236 
6.88 0.300455 0.00477432 0.637076 0.300541 0.00460808 0.637266 
6.881 0.300448 0.00478183 0.637115 0.30054 0.00460899 0.637295 
6.882 0.300445 0.0047877 0.637151 0.300538 0.00460989 0.637325 
6.883 0.300443 0.00479628 0.637179 0.300537 0.0046108 0.637354 
6.884 0.300439 0.00479847 0.637213 0.300536 0.00461171 0.637384 
6.885 0.300434 0.00480326 0.637246 0.300535 0.00461261 0.637413 
6.886 0.300433 0.00480783 0.637275 0.300533 0.00461352 0.637443 
6.889 0.30043 0.00480938 0.637367 0.30053 0.00461623 0.63753 
6.89 0.300432 0.00481154 0.637398 0.300528 0.00461713 0.63756 
6.891 0.300431 0.00480881 0.637428 0.300527 0.00461802 0.637589 
6.892 0.300432 0.00480573 0.63746 0.300526 0.00461892 0.637618 
6.893 0.30043 0.00480448 0.63749 0.300525 0.00461982 0.637647 
6.894 0.300433 0.00480458 0.637516 0.300523 0.00462071 0.637676 
6.895 0.300436 0.0048016 0.63755 0.300522 0.00462161 0.637705 
6.896 0.300438 0.00479812 0.637577 0.300521 0.0046225 0.637734 
6.897 0.300439 0.00479512 0.637612 0.30052 0.00462339 0.637763 
6.898 0.300443 0.00479225 0.637638 0.300518 0.00462428 0.637792 
6.899 0.300446 0.00479018 0.637669 0.300517 0.00462517 0.637821 
6.9 0.300446 0.00478281 0.637702 0.300516 0.00462606 0.63785 
6.901 0.300447 0.00478049 0.637728 0.300515 0.00462695 0.637879 
6.902 0.300447 0.00477594 0.637762 0.300514 0.00462783 0.637908 
6.903 0.300447 0.00477666 0.637797 0.300512 0.00462872 0.637936 
6.904 0.300449 0.00477104 0.637827 0.300511 0.0046296 0.637965 
6.905 0.300446 0.00477199 0.63786 0.30051 0.00463048 0.637994 
6.906 0.300442 0.0047686 0.637891 0.300509 0.00463136 0.638022 
6.907 0.300437 0.00476858 0.637921 0.300507 0.00463224 0.638051 
6.908 0.300433 0.00476954 0.637959 0.300506 0.00463312 0.63808 
6.909 0.300428 0.00476733 0.637987 0.300505 0.004634 0.638108 
6.911 0.300419 0.00477223 0.638051 0.300503 0.00463575 0.638165 
6.912 0.300417 0.00477152 0.638083 0.300501 0.00463663 0.638193 
6.913 0.300414 0.00477554 0.638117 0.3005 0.0046375 0.638222 
6.914 0.300406 0.00477881 0.638146 0.300499 0.00463837 0.63825 
6.915 0.3004 0.00477799 0.638176 0.300498 0.00463924 0.638278 
6.916 0.300395 0.00478221 0.638203 0.300497 0.00464011 0.638307 
6.917 0.300393 0.00478422 0.638238 0.300495 0.00464098 0.638335 
6.918 0.300389 0.0047856 0.638266 0.300494 0.00464185 0.638363 
6.919 0.300388 0.00478623 0.638296 0.300493 0.00464271 0.638391 
6.92 0.300387 0.00478655 0.638322 0.300492 0.00464358 0.638419 
6.921 0.300382 0.00478871 0.638353 0.300491 0.00464444 0.638447 
6.922 0.30038 0.00478809 0.63838 0.300489 0.00464531 0.638475 
6.923 0.300377 0.00478693 0.638408 0.300488 0.00464617 0.638503 
6.924 0.300374 0.00478973 0.638434 0.300487 0.00464703 0.638531 
6.925 0.300371 0.00478944 0.638459 0.300486 0.00464789 0.638559 
6.926 0.300369 0.00478605 0.638488 0.300485 0.00464874 0.638587 
6.927 0.300367 0.00478611 0.63851 0.300483 0.0046496 0.638615 
6.928 0.300362 0.00478583 0.638539 0.300482 0.00465046 0.638643 
6.929 0.300359 0.00478383 0.638565 0.300481 0.00465131 0.638671 
6.93 0.300358 0.00478191 0.638592 0.30048 0.00465217 0.638698 
6.931 0.300358 0.00477836 0.638617 0.300479 0.00465302 0.638726 
6.932 0.300357 0.00477631 0.638642 0.300478 0.00465387 0.638754 
6.933 0.300358 0.00477665 0.638666 0.300476 0.00465472 0.638781 
6.934 0.30036 0.0047704 0.63869 0.300475 0.00465557 0.638809 
6.935 0.30036 0.00476813 0.638712 0.300474 0.00465642 0.638836 
6.936 0.300358 0.00477004 0.638739 0.300473 0.00465726 0.638864 
6.937 0.300356 0.00477085 0.638762 0.300472 0.00465811 0.638891 
6.938 0.300354 0.00476556 0.63879 0.300471 0.00465895 0.638919 
6.939 0.300353 0.00476884 0.638824 0.300469 0.00465979 0.638946 
6.94 0.300355 0.00476661 0.638845 0.300468 0.00466064 0.638973 
6.941 0.300357 0.00476761 0.638874 0.300467 0.00466148 0.639001 
6.942 0.300357 0.00476977 0.638901 0.300466 0.00466232 0.639028 
6.943 0.300359 0.00476815 0.638927 0.300465 0.00466315 0.639055 
6.944 0.300358 0.00476882 0.638958 0.300464 0.00466399 0.639082 
6.945 0.300359 0.00477036 0.638984 0.300462 0.00466483 0.63911 
6.946 0.300359 0.00477374 0.639017 0.300461 0.00466566 0.639137 
6.947 0.300364 0.00477617 0.639044 0.30046 0.0046665 0.639164 
6.948 0.300369 0.00477962 0.639072 0.300459 0.00466733 0.639191 
6.949 0.300375 0.00477906 0.639099 0.300458 0.00466816 0.639218 
6.95 0.300379 0.00478017 0.639128 0.300457 0.00466899 0.639245 
6.951 0.300381 0.00478497 0.639159 0.300456 0.00466982 0.639272 
6.952 0.300385 0.00478422 0.639188 0.300454 0.00467065 0.639299 
6.953 0.300392 0.00478284 0.639212 0.300453 0.00467147 0.639326 
6.954 0.300399 0.00478644 0.63924 0.300452 0.0046723 0.639352 
6.955 0.300406 0.00478664 0.639268 0.300451 0.00467312 0.639379 
6.956 0.300414 0.00478706 0.639292 0.30045 0.00467395 0.639406 
6.957 0.300423 0.00478658 0.639316 0.300449 0.00467477 0.639433 
6.958 0.300429 0.00479022 0.639343 0.300448 0.00467559 0.639459 
6.959 0.300435 0.00478487 0.63937 0.300446 0.00467641 0.639486 
6.96 0.300441 0.00478544 0.639393 0.300445 0.00467723 0.639513 
6.961 0.300447 0.00478528 0.639423 0.300444 0.00467805 0.639539 
6.962 0.30045 0.00478323 0.639454 0.300443 0.00467886 0.639566 
6.963 0.300456 0.00478283 0.63948 0.300442 0.00467968 0.639592 
6.964 0.30046 0.00478117 0.639508 0.300441 0.00468049 0.639619 
6.965 0.300462 0.00478083 0.63954 0.30044 0.0046813 0.639645 
6.966 0.30046 0.0047774 0.639573 0.300439 0.00468212 0.639671 
6.967 0.300458 0.00477497 0.639604 0.300438 0.00468293 0.639698 
6.968 0.300455 0.00477761 0.639636 0.300436 0.00468373 0.639724 
6.969 0.300452 0.00477614 0.639665 0.300435 0.00468454 0.63975 
6.97 0.300452 0.00477524 0.639697 0.300434 0.00468535 0.639776 
6.971 0.300454 0.0047769 0.639723 0.300433 0.00468616 0.639803 
6.972 0.30045 0.00477391 0.639752 0.300432 0.00468696 0.639829 
6.973 0.300449 0.0047733 0.639772 0.300431 0.00468776 0.639855 
6.974 0.300443 0.0047738 0.639799 0.30043 0.00468857 0.639881 
6.975 0.300442 0.00477326 0.639821 0.300429 0.00468937 0.639907 
6.976 0.300439 0.00477229 0.63984 0.300428 0.00469017 0.639933 
6.977 0.300434 0.00477178 0.639861 0.300426 0.00469097 0.639959 
6.978 0.300433 0.00477343 0.639881 0.300425 0.00469176 0.639985 
6.979 0.300432 0.00477427 0.639902 0.300424 0.00469256 0.640011 
6.98 0.300429 0.00477371 0.639923 0.300423 0.00469336 0.640037 
6.981 0.300426 0.00477716 0.639944 0.300422 0.00469415 0.640062 
6.982 0.300423 0.00477734 0.639964 0.300421 0.00469494 0.640088 
6.983 0.300421 0.00477737 0.639987 0.30042 0.00469574 0.640114 
6.984 0.300418 0.0047762 0.640012 0.300419 0.00469653 0.64014 
6.985 0.300417 0.00477777 0.640036 0.300418 0.00469732 0.640165 
6.986 0.300416 0.0047778 0.640058 0.300417 0.0046981 0.640191 
6.987 0.300417 0.00477649 0.640085 0.300415 0.00469889 0.640216 
6.988 0.300413 0.00478014 0.640111 0.300414 0.00469968 0.640242 
6.989 0.300409 0.00477801 0.640135 0.300413 0.00470046 0.640268 
6.99 0.300405 0.0047792 0.640163 0.300412 0.00470125 0.640293 
6.991 0.3004 0.00478137 0.640181 0.300411 0.00470203 0.640318 
6.992 0.300394 0.00478104 0.640208 0.30041 0.00470281 0.640344 
6.993 0.30039 0.00477955 0.640233 0.300409 0.00470359 0.640369 
6.994 0.300391 0.00478075 0.640252 0.300408 0.00470437 0.640394 
6.995 0.300384 0.00478202 0.640278 0.300407 0.00470515 0.64042 
6.996 0.300381 0.00478169 0.640303 0.300406 0.00470593 0.640445 
6.997 0.300378 0.004783 0.640324 0.300405 0.0047067 0.64047 
6.998 0.300375 0.00478344 0.640349 0.300404 0.00470748 0.640495 
6.999 0.30037 0.00478282 0.640373 0.300403 0.00470825 0.64052 
7 0.300368 0.00478389 0.640396 0.300402 0.00470902 0.640546 
7.001 0.300368 0.00478337 0.64042 0.3004 0.00470979 0.640571 
7.002 0.300368 0.00478549 0.640444 0.300399 0.00471056 0.640596 
7.003 0.300366 0.00478512 0.640469 0.300398 0.00471133 0.640621 
7.004 0.300364 0.00478396 0.640493 0.300397 0.0047121 0.640646 
7.005 0.30036 0.00478734 0.64052 0.300396 0.00471286 0.64067 
7.006 0.300356 0.00478523 0.640542 0.300395 0.00471363 0.640695 
7.007 0.300355 0.00478518 0.640568 0.300394 0.00471439 0.64072 
7.008 0.300354 0.00478315 0.640591 0.300393 0.00471516 0.640745 
7.009 0.300356 0.00478336 0.640611 0.300392 0.00471592 0.64077 
7.01 0.300356 0.00478503 0.640635 0.300391 0.00471668 0.640794 
7.011 0.300359 0.00478501 0.640656 0.30039 0.00471744 0.640819 
7.012 0.300361 0.00478269 0.640676 0.300389 0.0047182 0.640844 
7.013 0.300363 0.00478111 0.640697 0.300388 0.00471895 0.640868 
7.014 0.300366 0.00478107 0.640714 0.300387 0.00471971 0.640893 
7.015 0.300369 0.00477762 0.640733 0.300386 0.00472047 0.640917 
7.016 0.300373 0.00477907 0.640754 0.300385 0.00472122 0.640942 
7.017 0.300376 0.00478068 0.64077 0.300384 0.00472197 0.640966 
7.018 0.300376 0.00477688 0.64079 0.300383 0.00472272 0.640991 
7.019 0.300379 0.00477618 0.640813 0.300382 0.00472347 0.641015 
7.02 0.300379 0.00477726 0.64083 0.300381 0.00472422 0.64104 
7.021 0.300381 0.00477554 0.64085 0.300379 0.00472497 0.641064 
7.022 0.300378 0.00477506 0.640869 0.300378 0.00472572 0.641088 
7.023 0.300377 0.00477626 0.640888 0.300377 0.00472646 0.641112 
7.024 0.300378 0.00477759 0.64091 0.300376 0.00472721 0.641136 
7.025 0.30038 0.00477865 0.640926 0.300375 0.00472795 0.641161 
7.026 0.300377 0.00478004 0.640942 0.300374 0.00472869 0.641185 
7.027 0.300374 0.00478153 0.640959 0.300373 0.00472943 0.641209 
7.028 0.300369 0.00478343 0.64098 0.300372 0.00473017 0.641233 
7.029 0.300363 0.00478731 0.641001 0.300371 0.00473091 0.641257 
7.03 0.300359 0.00478794 0.641016 0.30037 0.00473165 0.641281 
7.031 0.300354 0.00479369 0.641037 0.300369 0.00473239 0.641305 
7.032 0.300352 0.0047936 0.641058 0.300368 0.00473312 0.641329 
7.033 0.30035 0.00479541 0.641072 0.300367 0.00473386 0.641353 
7.034 0.300347 0.00479531 0.641095 0.300366 0.00473459 0.641376 
7.035 0.300343 0.0047988 0.641114 0.300365 0.00473532 0.6414 
7.036 0.300339 0.00480426 0.641134 0.300364 0.00473605 0.641424 
7.037 0.300333 0.0048036 0.641158 0.300363 0.00473678 0.641448 
7.038 0.300326 0.00480643 0.641179 0.300362 0.00473751 0.641471 
7.039 0.300321 0.00480888 0.641202 0.300361 0.00473824 0.641495 
7.04 0.300316 0.00480644 0.641223 0.30036 0.00473896 0.641518 
7.041 0.300316 0.00480875 0.641248 0.300359 0.00473969 0.641542 
7.042 0.300313 0.00480874 0.64127 0.300358 0.00474041 0.641565 
7.043 0.300308 0.00480817 0.641292 0.300357 0.00474113 0.641589 
7.044 0.300306 0.00480784 0.641319 0.300356 0.00474186 0.641612 
7.045 0.300304 0.00480333 0.641339 0.300355 0.00474258 0.641636 
7.046 0.300302 0.00480312 0.641362 0.300354 0.00474329 0.641659 
7.047 0.300302 0.00480118 0.641389 0.300353 0.00474401 0.641683 
7.048 0.300301 0.00480192 0.641414 0.300352 0.00474473 0.641706 
7.049 0.300301 0.00479945 0.641442 0.300351 0.00474544 0.641729 
7.05 0.300299 0.00479814 0.64147 0.30035 0.00474616 0.641752 
7.051 0.300296 0.00479409 0.641497 0.300349 0.00474687 0.641775 
7.052 0.300294 0.00479429 0.641522 0.300348 0.00474759 0.641799 
7.053 0.300295 0.00478968 0.64155 0.300347 0.0047483 0.641822 
7.054 0.300292 0.00478852 0.641579 0.300346 0.00474901 0.641845 
7.055 0.300292 0.00478609 0.641614 0.300345 0.00474971 0.641868 
7.056 0.300294 0.00478715 0.64164 0.300344 0.00475042 0.641891 
7.057 0.300297 0.00478592 0.64167 0.300343 0.00475113 0.641914 
7.058 0.300293 0.00478375 0.641702 0.300342 0.00475183 0.641937 
7.059 0.30029 0.00478766 0.641733 0.300341 0.00475254 0.64196 
7.06 0.300286 0.00478823 0.641767 0.30034 0.00475324 0.641982 
7.061 0.300284 0.00478903 0.641794 0.30034 0.00475394 0.642005 
7.062 0.300279 0.0047884 0.641827 0.300339 0.00475464 0.642028 
7.063 0.300278 0.00479268 0.641858 0.300338 0.00475534 0.642051 
7.064 0.300277 0.00479185 0.641886 0.300337 0.00475604 0.642073 
7.065 0.300275 0.00479314 0.641915 0.300336 0.00475674 0.642096 
7.066 0.300275 0.00479185 0.641942 0.300335 0.00475744 0.642119 
7.067 0.300268 0.00479383 0.641971 0.300334 0.00475813 0.642141 
7.068 0.300266 0.0047935 0.641997 0.300333 0.00475882 0.642164 
7.069 0.300263 0.00479375 0.642018 0.300332 0.00475952 0.642186 
7.07 0.300263 0.00479343 0.642041 0.300331 0.00476021 0.642209 
7.071 0.300263 0.0047932 0.642065 0.30033 0.0047609 0.642231 
7.072 0.300264 0.00479342 0.642086 0.300329 0.00476159 0.642254 
7.073 0.300266 0.00479327 0.642111 0.300328 0.00476228 0.642276 
7.074 0.300267 0.00479327 0.642132 0.300327 0.00476296 0.642298 
7.075 0.300266 0.00479243 0.642156 0.300326 0.00476365 0.642321 
7.076 0.300268 0.00478898 0.64218 0.300325 0.00476433 0.642343 
7.077 0.300273 0.00478853 0.642196 0.300324 0.00476502 0.642365 
7.078 0.300274 0.00478625 0.642218 0.300323 0.0047657 0.642387 
7.079 0.300277 0.00478743 0.642237 0.300322 0.00476638 0.642409 
7.08 0.300278 0.00478379 0.642262 0.300321 0.00476706 0.642431 
7.081 0.300284 0.00478163 0.642278 0.30032 0.00476774 0.642453 
7.082 0.300289 0.0047835 0.642297 0.30032 0.00476842 0.642475 
7.083 0.300291 0.00478069 0.642321 0.300319 0.00476909 0.642497 
7.084 0.300292 0.00478321 0.642345 0.300318 0.00476977 0.642519 
7.085 0.300297 0.00477903 0.64236 0.300317 0.00477044 0.642541 
7.086 0.3003 0.00477844 0.642381 0.300316 0.00477112 0.642563 
7.087 0.300299 0.00477705 0.642402 0.300315 0.00477179 0.642585 
7.088 0.3003 0.00478001 0.642422 0.300314 0.00477246 0.642607 
7.089 0.3003 0.00477721 0.642441 0.300313 0.00477313 0.642629 
7.09 0.300302 0.00477956 0.642459 0.300312 0.0047738 0.64265 
7.091 0.300299 0.00478054 0.642483 0.300311 0.00477447 0.642672 
7.092 0.300295 0.0047849 0.642503 0.30031 0.00477513 0.642694 
7.093 0.300292 0.00478332 0.642527 0.300309 0.0047758 0.642715 
7.094 0.300289 0.0047862 0.642546 0.300308 0.00477646 0.642737 
7.095 0.300285 0.00478638 0.642563 0.300308 0.00477713 0.642758 
7.096 0.300281 0.00478528 0.642588 0.300307 0.00477779 0.64278 
7.097 0.300279 0.00478823 0.642609 0.300306 0.00477845 0.642801 
7.098 0.300277 0.00479209 0.642629 0.300305 0.00477911 0.642823 
7.099 0.300275 0.00478952 0.642652 0.300304 0.00477977 0.642844 
7.1 0.30027 0.0047955 0.642675 0.300303 0.00478042 0.642866 
7.101 0.300267 0.00479346 0.642695 0.300302 0.00478108 0.642887 
7.102 0.300265 0.00479594 0.642713 0.300301 0.00478173 0.642908 
7.103 0.30026 0.0047956 0.642735 0.3003 0.00478239 0.642929 
7.104 0.30026 0.00479615 0.642755 0.300299 0.00478304 0.642951 
7.105 0.300261 0.00479552 0.64277 0.300298 0.00478369 0.642972 
7.106 0.300261 0.00479439 0.64279 0.300298 0.00478434 0.642993 
7.107 0.300262 0.0047975 0.642802 0.300297 0.00478499 0.643014 
7.108 0.30026 0.00479557 0.642821 0.300296 0.00478564 0.643035 
7.109 0.300256 0.00479416 0.64284 0.300295 0.00478629 0.643056 
7.11 0.300255 0.00479247 0.642852 0.300294 0.00478693 0.643077 
7.111 0.30025 0.0047899 0.642867 0.300293 0.00478758 0.643098 
7.112 0.300247 0.00478788 0.642885 0.300292 0.00478822 0.643119 
7.113 0.300247 0.00478914 0.642899 0.300291 0.00478886 0.64314 
7.114 0.300247 0.00478742 0.642915 0.30029 0.0047895 0.643161 
7.115 0.300244 0.00478347 0.642931 0.30029 0.00479015 0.643181 
7.116 0.30024 0.00478078 0.64295 0.300289 0.00479078 0.643202 
7.117 0.300236 0.00478479 0.642968 0.300288 0.00479142 0.643223 
7.118 0.300232 0.00478806 0.642982 0.300287 0.00479206 0.643244 
7.119 0.300225 0.00478435 0.643001 0.300286 0.00479269 0.643264 
7.12 0.300222 0.00478594 0.643016 0.300285 0.00479333 0.643285 
7.121 0.300218 0.00478436 0.643032 0.300284 0.00479396 0.643305 
7.122 0.300218 0.00478489 0.643049 0.300283 0.00479459 0.643326 
7.123 0.300214 0.00478907 0.643066 0.300283 0.00479523 0.643347 
7.124 0.300212 0.00478667 0.643084 0.300282 0.00479586 0.643367 
7.125 0.30021 0.00479124 0.643096 0.300281 0.00479648 0.643387 
7.126 0.30021 0.00479286 0.643108 0.30028 0.00479711 0.643408 
7.127 0.300206 0.00479363 0.643126 0.300279 0.00479774 0.643428 
7.128 0.300206 0.00479492 0.643141 0.300278 0.00479836 0.643449 
7.129 0.300209 0.00479537 0.643156 0.300277 0.00479899 0.643469 
7.13 0.300211 0.00479636 0.643173 0.300277 0.00479961 0.643489 
7.131 0.300215 0.00479783 0.643188 0.300276 0.00480023 0.643509 
7.132 0.300217 0.0047993 0.643211 0.300275 0.00480086 0.643529 
7.133 0.300219 0.00480003 0.643226 0.300274 0.00480147 0.64355 
7.134 0.30022 0.00479984 0.643246 0.300273 0.00480209 0.64357 
7.135 0.300222 0.00480332 0.64327 0.300272 0.00480271 0.64359 
7.136 0.300226 0.00480257 0.643289 0.300271 0.00480333 0.64361 
7.137 0.300232 0.0048044 0.643306 0.300271 0.00480394 0.64363 
7.138 0.300238 0.00480404 0.643328 0.30027 0.00480456 0.64365 
7.139 0.300241 0.00480466 0.643352 0.300269 0.00480517 0.64367 
7.14 0.300246 0.00480204 0.643374 0.300268 0.00480578 0.64369 
7.141 0.300248 0.0048031 0.643399 0.300267 0.00480639 0.643709 
7.142 0.300251 0.00479976 0.64342 0.300266 0.004807 0.643729 
7.143 0.300255 0.00480037 0.64344 0.300265 0.00480761 0.643749 
7.144 0.300255 0.00479929 0.643466 0.300265 0.00480822 0.643769 
7.145 0.30026 0.00479974 0.643483 0.300264 0.00480882 0.643788 
7.146 0.300266 0.0047971 0.643501 0.300263 0.00480943 0.643808 
7.147 0.300268 0.004798 0.643526 0.300262 0.00481003 0.643828 
7.148 0.300269 0.00479955 0.643546 0.300261 0.00481064 0.643847 
7.149 0.300271 0.00479474 0.643572 0.30026 0.00481124 0.643867 
7.15 0.300275 0.00479495 0.643593 0.30026 0.00481184 0.643886 
7.151 0.300274 0.00479584 0.643617 0.300259 0.00481244 0.643906 
7.152 0.300276 0.00479351 0.643638 0.300258 0.00481304 0.643925 
7.153 0.300278 0.00479552 0.643662 0.300257 0.00481363 0.643945 
7.154 0.30028 0.0047947 0.643684 0.300256 0.00481423 0.643964 
7.155 0.300282 0.00479551 0.64371 0.300256 0.00481483 0.643983 
7.156 0.300281 0.00479718 0.643734 0.300255 0.00481542 0.644003 
7.157 0.300278 0.004798 0.643764 0.300254 0.00481601 0.644022 
7.158 0.300279 0.00480032 0.643785 0.300253 0.0048166 0.644041 
7.159 0.300274 0.00479795 0.643808 0.300252 0.0048172 0.64406 
7.16 0.300268 0.00479804 0.643832 0.300251 0.00481778 0.644079 
7.161 0.300265 0.00479974 0.643852 0.300251 0.00481837 0.644099 
7.162 0.300261 0.00479995 0.643879 0.30025 0.00481896 0.644118 
7.163 0.300262 0.00480199 0.6439 0.300249 0.00481955 0.644137 
7.164 0.300257 0.0048009 0.643922 0.300248 0.00482013 0.644156 
7.165 0.300258 0.00480186 0.643944 0.300247 0.00482072 0.644175 
7.166 0.300256 0.00480106 0.643969 0.300247 0.0048213 0.644194 
7.167 0.300256 0.00479906 0.643986 0.300246 0.00482188 0.644213 
7.168 0.300251 0.00480178 0.644012 0.300245 0.00482246 0.644231 
7.169 0.300249 0.00480285 0.644029 0.300244 0.00482304 0.64425 
7.17 0.300247 0.00480056 0.64405 0.300243 0.00482362 0.644269 
7.171 0.300246 0.00479892 0.64407 0.300243 0.0048242 0.644288 
7.172 0.300243 0.00480067 0.644089 0.300242 0.00482477 0.644306 
7.173 0.300237 0.00480135 0.644115 0.300241 0.00482535 0.644325 
7.174 0.30023 0.00479975 0.644135 0.30024 0.00482592 0.644344 
7.175 0.300225 0.00479892 0.644158 0.300239 0.00482649 0.644362 
7.176 0.300219 0.00479792 0.644183 0.300239 0.00482706 0.644381 
7.177 0.300209 0.00480007 0.644204 0.300238 0.00482763 0.6444 
7.178 0.300199 0.00479597 0.644229 0.300237 0.0048282 0.644418 
7.179 0.300195 0.00479889 0.644246 0.300236 0.00482877 0.644437 
7.18 0.300187 0.00479616 0.644273 0.300235 0.00482934 0.644455 
7.181 0.300183 0.00479755 0.644296 0.300235 0.00482991 0.644473 
7.182 0.300175 0.00479795 0.644321 0.300234 0.00483047 0.644492 
7.183 0.300168 0.00479799 0.644345 0.300233 0.00483103 0.64451 
7.184 0.300164 0.00479674 0.644373 0.300232 0.0048316 0.644528 
7.185 0.300163 0.00479805 0.644388 0.300232 0.00483216 0.644547 
7.186 0.300157 0.00479612 0.644412 0.300231 0.00483272 0.644565 
7.187 0.300156 0.00479646 0.644429 0.30023 0.00483328 0.644583 
7.188 0.300154 0.00479603 0.644445 0.300229 0.00483384 0.644601 
7.189 0.300156 0.0047968 0.644458 0.300229 0.00483439 0.644619 
7.19 0.300157 0.00479478 0.644471 0.300228 0.00483495 0.644637 
7.191 0.300155 0.00479455 0.644487 0.300227 0.00483551 0.644655 
7.192 0.300155 0.00479593 0.644502 0.300226 0.00483606 0.644673 
7.193 0.300153 0.00479659 0.644515 0.300225 0.00483661 0.644691 
7.194 0.300153 0.00479721 0.644533 0.300225 0.00483716 0.644709 
7.195 0.300151 0.00479646 0.644545 0.300224 0.00483771 0.644727 
7.196 0.300149 0.00479718 0.644561 0.300223 0.00483826 0.644745 
7.197 0.30015 0.00479721 0.644576 0.300222 0.00483881 0.644763 
7.198 0.300152 0.00479611 0.644589 0.300222 0.00483936 0.64478 
7.199 0.300151 0.00479444 0.644607 0.300221 0.00483991 0.644798 
7.2 0.300152 0.00479434 0.644623 0.30022 0.00484045 0.644816 
7.201 0.300149 0.00479363 0.644649 0.300219 0.00484099 0.644834 
7.202 0.300151 0.00479288 0.644668 0.300219 0.00484154 0.644851 
7.203 0.300149 0.00479328 0.644689 0.300218 0.00484208 0.644869 
7.204 0.300148 0.00479359 0.644709 0.300217 0.00484262 0.644886 
7.205 0.300147 0.00479128 0.644727 0.300216 0.00484316 0.644904 
7.206 0.300145 0.00479333 0.644748 0.300216 0.0048437 0.644921 
7.207 0.300146 0.00479238 0.644767 0.300215 0.00484423 0.644939 
7.208 0.30015 0.00479319 0.644786 0.300214 0.00484477 0.644956 
7.209 0.300153 0.00479272 0.644806 0.300213 0.00484531 0.644974 
7.21 0.300157 0.00479074 0.644826 0.300213 0.00484584 0.644991 
7.211 0.300161 0.00479028 0.644842 0.300212 0.00484637 0.645008 
7.212 0.300169 0.00479253 0.644859 0.300211 0.0048469 0.645026 
7.213 0.300177 0.00479357 0.644868 0.300211 0.00484744 0.645043 
7.214 0.300182 0.00479423 0.644882 0.30021 0.00484797 0.64506 
7.215 0.300189 0.0047911 0.64489 0.300209 0.00484849 0.645077 
7.216 0.300194 0.00479368 0.644903 0.300208 0.00484902 0.645094 
7.217 0.300203 0.0047954 0.644915 0.300208 0.00484955 0.645112 
7.218 0.30021 0.00479774 0.644928 0.300207 0.00485007 0.645129 
7.219 0.300216 0.00479631 0.644941 0.300206 0.0048506 0.645146 
7.22 0.30022 0.00479601 0.644956 0.300205 0.00485112 0.645163 
7.221 0.300226 0.00479538 0.644965 0.300205 0.00485164 0.64518 
7.222 0.300232 0.00479707 0.644981 0.300204 0.00485216 0.645197 
7.223 0.300233 0.00479637 0.644999 0.300203 0.00485268 0.645213 
7.224 0.300234 0.00479781 0.645013 0.300203 0.0048532 0.64523 
7.225 0.300231 0.00480021 0.645032 0.300202 0.00485372 0.645247 
7.226 0.300228 0.00479978 0.645048 0.300201 0.00485424 0.645264 
7.227 0.300223 0.00479693 0.645066 0.3002 0.00485475 0.645281 
7.228 0.300219 0.00479786 0.645084 0.3002 0.00485527 0.645297 
7.229 0.300213 0.00479983 0.645105 0.300199 0.00485578 0.645314 
