O_T_EE_00 O_T_EE_01 O_T_EE_02 O_T_EE_03 O_T_EE_04 O_T_EE_05 O_T_EE_06 O_T_EE_07 O_T_EE_08 O_T_EE_09 O_T_EE_10 O_T_EE_11 O_T_EE_12 O_T_EE_13 O_T_EE_14 O_T_EE_15 F_FL_x F_FL_y F_FL_z F_FL_rx F_FL_ry F_FL_rz F_FL_ana_x F_FL_ana_y F_FL_ana_z F_FL_ana_rx F_FL_ana_ry F_FL_ana_rz F_CLBF_x F_CLBF_y F_CLBF_z F_CLBF_rx F_CLBF_ry F_CLBF_rz pos_des_x pos_des_y pos_des_z vel_des_x vel_des_y vel_des_z acc_des_x acc_des_y acc_des_z pos_x pos_y pos_z pos_rx pos_ry pos_rz vel_x vel_y vel_z vel_rx vel_ry vel_rz bodyRPY_des_R bodyRPY_des_P bodyRPY_des_Y bodyRPY_R bodyRPY_P bodyRPY_Y 
0.998393 0.000311105 -0.0564934 0 0.000359318 -0.99999 0.000843265 0 -0.0564936 -0.000862226 -0.998403 0 0.461151 -0.000129227 0.315944 1 12.8754 -0.045764 -1.28705 0.0570046 2.27198 -0.0112164 4.85412 0.0931414 -0.248533 -0.0307462 -0.673019 0.0105407 0.00192705 -2.11306e-06 -0.00521988 -4.88064e-05 0.000220332 2.51493e-06 0.475277 -3.51937e-05 0.318596 0.0557728 0 -0.0557728 -0.00292153 0 0.00292153 0.461151 -0.000129227 0.315944 0.461151 0.475277 -3.51937e-05 0.0597987 -0.00116025 -0.0546737 0.00014442 -0.0175094 -0.00300311 3.14129 3.1654e-05 0.000132692 3.14073 -0.0565243 -0.000359896 
0.998394 0.000329657 -0.0564778 0 0.000377878 -0.99999 0.000843121 0 -0.056478 -0.000863125 -0.998403 0 0.461209 -0.000125408 0.315891 1 13.0403 -0.226543 -1.26625 0.0860999 2.30152 -0.0134577 5.02212 -0.0877293 -0.227673 -0.00161883 -0.703243 0.0111113 0.000171347 -1.88686e-07 -0.000464052 -4.33822e-06 1.95908e-05 2.23453e-07 0.475333 -3.51937e-05 0.31854 0.0557698 0 -0.0557698 -0.00293041 0 0.00293041 0.461209 -0.000125408 0.315891 0.461209 0.475333 -3.51937e-05 0.0585384 0.000423078 -0.0551677 0.000105793 -0.0145875 0.00329552 3.14129 3.1654e-05 0.000132692 3.14073 -0.0565087 -0.000378486 
0.998395 0.00031205 -0.0564562 0 0.000360374 -0.99999 0.000845766 0 -0.0564564 -0.000864771 -0.998405 0 0.46127 -0.000129303 0.315839 1 13.1527 -0.0782073 -1.32812 0.063905 2.32386 -0.0116953 5.13857 0.0604792 -0.289644 -0.0237765 -0.726441 0.0105784 0.00136922 -1.53495e-06 -0.00370759 -3.46537e-05 0.000156541 1.7839e-06 0.475389 -3.51937e-05 0.318484 0.0557669 0 -0.0557669 -0.0029393 0 0.0029393 0.46127 -0.000129303 0.315839 0.46127 0.475389 -3.51937e-05 0.0588787 -0.00104177 -0.0547734 -0.000759743 -0.0187073 -0.00285437 3.14129 3.1654e-05 0.000132692 3.14073 -0.056487 -0.000360953 
0.998396 0.000307989 -0.0564496 0 0.000355927 -0.99999 0.000839157 0 -0.0564499 -0.000857919 -0.998405 0 0.461327 -0.000132105 0.315782 1 12.9759 0.0325675 -1.32474 0.0456746 2.29213 -0.0104809 4.96367 0.171628 -0.285989 -0.0420743 -0.695133 0.0104363 0.00315414 -3.59082e-06 -0.00853921 -7.97864e-05 0.000360623 4.109e-06 0.475445 -3.51937e-05 0.318428 0.055764 0 -0.055764 -0.00294818 0 0.00294818 0.461327 -0.000132105 0.315782 0.461327 0.475445 -3.51937e-05 0.0600661 -0.00179097 -0.05448 0.000801956 -0.0212953 -0.00257064 3.14129 3.1654e-05 0.000132692 3.14073 -0.0564805 -0.000356499 
0.998397 0.000314365 -0.05643 0 0.000362484 -0.99999 0.000842463 0 -0.0564302 -0.000861584 -0.998406 0 0.46139 -0.000130902 0.315729 1 12.8319 -0.135274 -1.24844 0.0719115 2.26778 -0.0122027 4.82343 0.0035531 -0.209726 -0.0157781 -0.671602 0.0106886 0.00103523 -1.19105e-06 -0.00280221 -2.61786e-05 0.000118356 1.34723e-06 0.475501 -3.51937e-05 0.318373 0.055761 0 -0.055761 -0.00295706 0 0.00295706 0.46139 -0.000130902 0.315729 0.46139 0.475501 -3.51937e-05 0.0606566 -0.000364816 -0.0548409 5.0587e-05 -0.0218389 0.000908762 3.14129 3.1654e-05 0.000132692 3.14073 -0.0564607 -0.000363066 
0.998397 0.000310584 -0.0564204 0 0.000358728 -0.99999 0.00084317 0 -0.0564207 -0.000862075 -0.998407 0 0.461448 -0.000131301 0.315671 1 12.9263 -0.15033 -1.05683 0.0760908 2.2858 -0.0125738 4.92019 -0.0115465 -0.0178874 -0.0115872 -0.690138 0.0108058 -0.00279572 3.25623e-06 0.00756614 7.06681e-05 -0.000319637 -3.63583e-06 0.475556 -3.51937e-05 0.318317 0.0557581 0 -0.0557581 -0.00296594 0 0.00296594 0.461448 -0.000131301 0.315671 0.461448 0.475556 -3.51937e-05 0.0586179 -0.000233872 -0.0566612 2.83279e-06 -0.0148495 -0.000501481 3.14129 3.1654e-05 0.000132692 3.14073 -0.0564512 -0.000359304 
0.998399 0.000316862 -0.0563962 0 0.000365005 -0.99999 0.000843341 0 -0.0563964 -0.000862592 -0.998408 0 0.461509 -0.00012799 0.315619 1 12.9465 -0.250469 -1.1262 0.0914123 2.29045 -0.0134389 4.94482 -0.111798 -0.0874112 0.00377735 -0.695723 0.0108016 -0.000387716 4.53463e-07 0.00104911 9.79713e-06 -4.43251e-05 -5.03789e-07 0.475612 -3.51937e-05 0.318261 0.0557551 0 -0.0557551 -0.00297483 0 0.00297483 0.461509 -0.00012799 0.315619 0.461509 0.475612 -3.51937e-05 0.0593443 0.000668583 -0.0560638 1.77805e-05 -0.0186353 0.00110469 3.14129 3.1654e-05 0.000132692 3.14073 -0.0564269 -0.00036559 
0.9984 0.000295932 -0.0563704 0 0.000343917 -0.99999 0.000841532 0 -0.0563707 -0.000859589 -0.99841 0 0.46157 -0.000135768 0.315568 1 13.2631 0.0429229 -1.55278 0.0441446 2.34382 -0.0100494 5.26606 0.181737 -0.514203 -0.043499 -0.750067 0.0100386 0.0148476 -1.77684e-05 -0.0401691 -0.000375012 0.00169731 1.92789e-05 0.475668 -3.51937e-05 0.318205 0.0557521 0 -0.0557521 -0.00298371 0 0.00298371 0.46157 -0.000135768 0.315568 0.46157 0.475668 -3.51937e-05 0.0601751 -0.00191295 -0.0530479 0.000640847 -0.0270447 -0.00579317 3.14129 3.1654e-05 0.000132692 3.14073 -0.0564011 -0.000344468 
0.998401 0.00030258 -0.0563607 0 0.000350398 -0.99999 0.000838542 0 -0.0563609 -0.000856966 -0.99841 0 0.461627 -0.000133071 0.315511 1 12.9981 -0.117389 -1.25645 0.0699 2.29809 -0.011888 5.0033 0.0215308 -0.217668 -0.0177561 -0.704855 0.0104687 0.000249165 -3.0002e-07 -0.00067397 -6.29056e-06 2.8484e-05 3.23392e-07 0.475724 -3.51937e-05 0.31815 0.0557491 0 -0.0557491 -0.00299259 0 0.00299259 0.461627 -0.000133071 0.315511 0.461627 0.475724 -3.51937e-05 0.0597431 -0.000451736 -0.0550986 0.00046186 -0.0211639 -0.00205391 3.14129 3.1654e-05 0.000132692 3.14073 -0.0563914 -0.000350959 
0.998403 0.000305645 -0.0563207 0 0.000353408 -0.99999 0.000838089 0 -0.0563209 -0.000856671 -0.998412 0 0.461689 -0.000134398 0.315466 1 13.2411 -0.0923805 -1.46259 0.0655004 2.33772 -0.0119158 5.25294 0.0464689 -0.424378 -0.0221045 -0.745868 0.0107113 0.00747116 -9.0929e-06 -0.0202059 -0.000188561 0.000853956 9.68647e-06 0.475779 -3.51937e-05 0.318094 0.0557461 0 -0.0557461 -0.00300147 0 0.00300147 0.461689 -0.000134398 0.315466 0.461689 0.475779 -3.51937e-05 0.0589314 -0.000769554 -0.053936 0.000201887 -0.0207185 0.000596504 3.14129 3.1654e-05 0.000132692 3.14073 -0.0563513 -0.000353974 
0.998405 0.000298317 -0.0562926 0 0.000346204 -0.99999 0.000840918 0 -0.0562929 -0.000859082 -0.998414 0 0.461751 -0.000134805 0.315415 1 12.9487 -0.116352 -1.29393 0.0684873 2.28454 -0.0119317 4.96559 0.0222914 -0.255955 -0.0190569 -0.693738 0.0105977 0.000573848 -7.05631e-07 -0.00155173 -1.44784e-05 6.55855e-05 7.4319e-07 0.475835 -3.51937e-05 0.318038 0.0557431 0 -0.0557431 -0.00301034 0 0.00301034 0.461751 -0.000134805 0.315415 0.461751 0.475835 -3.51937e-05 0.0590837 -0.000503836 -0.0549569 1.75965e-05 -0.0164664 -0.00223322 3.14129 3.1654e-05 0.000132692 3.14073 -0.0563232 -0.000346757 
0.998406 0.000289395 -0.0562634 0 0.000337209 -0.99999 0.000840313 0 -0.0562637 -0.000857962 -0.998416 0 0.461809 -0.000140671 0.315363 1 13.2844 0.0420612 -1.5002 0.0439523 2.34203 -0.0104812 5.30638 0.180726 -0.462477 -0.0435731 -0.752309 0.0104809 0.00795829 -9.95792e-06 -0.0215159 -0.000200705 0.000909486 1.02973e-05 0.475891 -3.51937e-05 0.317982 0.0557401 0 -0.0557401 -0.00301922 0 0.00301922 0.461809 -0.000140671 0.315363 0.461809 0.475891 -3.51937e-05 0.0580464 -0.00192631 -0.0538759 0.000338397 -0.0169855 -0.00386792 3.14129 3.1654e-05 0.000132692 3.14073 -0.056294 -0.000337747 
0.998408 0.000303511 -0.0562291 0 0.000351179 -0.99999 0.000837862 0 -0.0562293 -0.000856291 -0.998418 0 0.461873 -0.000136908 0.315313 1 13.2048 -0.167657 -1.72434 0.0744916 2.32652 -0.012432 5.23265 -0.0289992 -0.687041 -0.0129973 -0.738032 0.0107301 0.0242279 -3.04359e-05 -0.0654919 -0.000610812 0.00276848 3.13215e-05 0.475947 -3.51937e-05 0.317927 0.0557371 0 -0.0557371 -0.0030281 0 0.0030281 0.461873 -0.000136908 0.315313 0.461873 0.475947 -3.51937e-05 0.0601873 -6.11104e-05 -0.0518193 0.000179423 -0.0246255 0.00284672 3.14129 3.1654e-05 0.000132692 3.14074 -0.0562595 -0.000351739 
0.99841 0.000294292 -0.0562044 0 0.000341928 -0.99999 0.000837914 0 -0.0562047 -0.000855815 -0.998419 0 0.461935 -0.000139532 0.315259 1 12.8122 -0.0712331 -1.43684 0.0598845 2.25972 -0.0112004 4.84449 0.0673972 -0.399686 -0.0275806 -0.672186 0.0103777 0.0109071 -1.38839e-05 -0.0294782 -0.000274867 0.00124625 1.40883e-05 0.476002 -3.51937e-05 0.317871 0.055734 0 -0.055734 -0.00303698 0 0.00303698 0.461935 -0.000139532 0.315259 0.461935 0.476002 -3.51937e-05 0.0611344 -0.000772389 -0.0535234 0.000725599 -0.0235328 -0.00147895 3.14129 3.1654e-05 0.000132692 3.14074 -0.0562349 -0.000342472 
0.998411 0.000300056 -0.0561734 0 0.000347565 -0.99999 0.000835982 0 -0.0561737 -0.000854194 -0.998421 0 0.461997 -0.000138062 0.315208 1 12.9117 -0.150089 -1.65725 0.0714211 2.27806 -0.0117676 4.9494 -0.0114538 -0.620425 -0.0160155 -0.69166 0.0102844 0.0246629 -3.16175e-05 -0.0666449 -0.000621298 0.00281773 3.18295e-05 0.476058 -3.51937e-05 0.317815 0.055731 0 -0.055731 -0.00304585 0 0.00304585 0.461997 -0.000138062 0.315208 0.461997 0.476058 -3.51937e-05 0.0625354 -0.000130261 -0.0517578 0.000369623 -0.0314392 0.000286817 3.14129 3.1654e-05 0.000132692 3.14074 -0.0562038 -0.000348118 
0.998413 0.000297235 -0.0561434 0 0.000344856 -0.99999 0.000838521 0 -0.0561436 -0.000856568 -0.998422 0 0.462061 -0.0001385 0.315155 1 13.0116 -0.156677 -1.65114 0.0732037 2.29703 -0.011777 5.05457 -0.0182478 -0.614591 -0.0141694 -0.711749 0.0101717 0.023054 -2.98411e-05 -0.0622865 -0.000580572 0.00263367 2.9719e-05 0.476114 -3.51937e-05 0.317759 0.055728 0 -0.055728 -0.00305473 0 0.00305473 0.462061 -0.0001385 0.315155 0.462061 0.476114 -3.51937e-05 0.0620598 -0.000114286 -0.0519727 5.87187e-05 -0.031439 -0.00146235 3.14129 3.1654e-05 0.000132692 3.14073 -0.0561737 -0.000345405 
0.998415 0.000294519 -0.0561033 0 0.000342206 -0.99999 0.000840358 0 -0.0561036 -0.000858242 -0.998425 0 0.462126 -0.000137668 0.315106 1 12.7459 -0.160555 -1.5864 0.0730306 2.24988 -0.0116475 4.79566 -0.0223258 -0.550392 -0.0142685 -0.665994 0.0100882 0.0222261 -2.90007e-05 -0.0600405 -0.000559554 0.00253871 2.86164e-05 0.476169 -3.51937e-05 0.317704 0.0557249 0 -0.0557249 -0.0030636 0 0.0030636 0.462126 -0.000137668 0.315106 0.462126 0.476169 -3.51937e-05 0.0632892 -7.73204e-05 -0.0520828 -0.000140452 -0.0327188 -0.00172259 3.14129 3.1654e-05 0.000132692 3.14073 -0.0561336 -0.000342749 
0.998416 0.000290535 -0.0560855 0 0.000338186 -0.99999 0.000840099 0 -0.0560858 -0.000857753 -0.998426 0 0.462187 -0.000139771 0.315052 1 12.6821 -0.0710787 -1.25394 0.061203 2.23921 -0.0112352 4.73536 0.0671508 -0.217929 -0.0260837 -0.656081 0.0103492 0.000739184 -9.76967e-07 -0.00199644 -1.86017e-05 8.44288e-05 9.51007e-07 0.476225 -3.51937e-05 0.317648 0.0557218 0 -0.0557218 -0.00307247 0 0.00307247 0.462187 -0.000139771 0.315052 0.462187 0.476225 -3.51937e-05 0.0609612 -0.000846221 -0.054891 0.00013541 -0.0219822 -0.00244396 3.14129 3.1654e-05 0.000132692 3.14073 -0.0561158 -0.000338722 
0.998417 0.000292753 -0.0560648 0 0.00034034 -0.99999 0.000839225 0 -0.0560651 -0.000856995 -0.998427 0 0.462249 -0.000139334 0.314996 1 12.743 -0.147772 -1.38455 0.0718055 2.24642 -0.0120186 4.80013 -0.00955062 -0.348594 -0.0154626 -0.664128 0.0105325 0.00691769 -9.22728e-06 -0.0186804 -0.000174015 0.000790098 8.89324e-06 0.476281 -3.51937e-05 0.317592 0.0557187 0 -0.0557187 -0.00308135 0 0.00308135 0.462249 -0.000139334 0.314996 0.462249 0.476281 -3.51937e-05 0.0607175 -0.000131722 -0.0539868 0.000281959 -0.0210563 -0.000200361 3.14129 3.1654e-05 0.000132692 3.14073 -0.056095 -0.000340879 
0.998419 0.000305095 -0.0560428 0 0.00035261 -0.99999 0.000837947 0 -0.056043 -0.000856399 -0.998428 0 0.46231 -0.000138271 0.31494 1 12.6285 -0.198386 -1.16037 0.0807431 2.22676 -0.0129084 4.68976 -0.0601822 -0.124507 -0.00650125 -0.645352 0.0109405 -3.45116e-05 4.63647e-08 9.31777e-05 8.67805e-07 -3.94152e-06 -4.43324e-08 0.476337 -3.51937e-05 0.317536 0.0557157 0 -0.0557157 -0.00309022 0 0.00309022 0.46231 -0.000138271 0.31494 0.46231 0.476337 -3.51937e-05 0.0597025 0.000361737 -0.0557259 0.000520788 -0.0150802 0.00312378 3.14129 3.1654e-05 0.000132692 3.14073 -0.056073 -0.000353168 
0.99842 0.000287276 -0.0560127 0 0.000334763 -0.99999 0.000838398 0 -0.0560129 -0.000855841 -0.99843 0 0.462374 -0.000141769 0.314889 1 12.6043 -0.0965691 -1.30816 0.0637227 2.22196 -0.0113059 4.67088 0.0415999 -0.272605 -0.023492 -0.641655 0.0102956 0.00330014 -4.49749e-06 -0.00890858 -8.29509e-05 0.000376868 4.23525e-06 0.476392 -3.51937e-05 0.317481 0.0557126 0 -0.0557126 -0.00309909 0 0.00309909 0.462374 -0.000141769 0.314889 0.462374 0.476392 -3.51937e-05 0.0609797 -0.000564757 -0.0544282 0.000169339 -0.0203761 -0.00342554 3.14129 3.1654e-05 0.000132692 3.14074 -0.0560428 -0.000335292 
0.998422 0.000301004 -0.0559884 0 0.00034855 -0.99999 0.000839432 0 -0.0559887 -0.000857639 -0.998431 0 0.462438 -0.000141106 0.314835 1 12.4675 -0.164115 -1.14812 0.075508 2.20031 -0.0124107 4.5385 -0.0260877 -0.112714 -0.0116578 -0.620956 0.0107562 5.88429e-09 -8.08572e-12 -1.58817e-08 -1.47855e-10 6.71929e-10 7.54415e-12 0.476448 -3.51937e-05 0.317425 0.0557095 0 -0.0557095 -0.00310796 0 0.00310796 0.462438 -0.000141106 0.314835 0.462438 0.476448 -3.51937e-05 0.0611853 -3.52043e-05 -0.0554813 -0.000238759 -0.0199105 0.00246404 3.14129 3.1654e-05 0.000132692 3.14073 -0.0560185 -0.000349101 
0.998423 0.000308898 -0.0559642 0 0.000356363 -0.99999 0.000838157 0 -0.0559645 -0.000856795 -0.998432 0 0.462501 -0.000136347 0.314779 1 12.3908 -0.29929 -0.963201 0.097231 2.18785 -0.0138718 4.46625 -0.161311 0.0720677 0.0100967 -0.609437 0.0110134 -0.00491233 6.76566e-06 0.013256 0.000123386 -0.000560907 -6.29305e-06 0.476504 -3.51937e-05 0.317369 0.0557064 0 -0.0557064 -0.00311683 0 0.00311683 0.462501 -0.000136347 0.314779 0.462501 0.476504 -3.51937e-05 0.0603581 0.00127432 -0.0569261 0.000324138 -0.0154386 0.0046596 3.14129 3.1654e-05 0.000132692 3.14073 -0.0559943 -0.000356926 
0.998424 0.000303605 -0.055942 0 0.000351062 -0.99999 0.000838502 0 -0.0559423 -0.000856836 -0.998434 0 0.462563 -0.000138808 0.314725 1 12.6053 -0.120547 -1.11553 0.0690701 2.22275 -0.012032 4.68488 0.0173991 -0.080373 -0.0180412 -0.64522 0.0107212 -0.000693948 9.68562e-07 0.00187231 1.74235e-05 -7.92332e-05 -8.88236e-07 0.476559 -3.51937e-05 0.317314 0.0557032 0 -0.0557032 -0.0031257 0 0.0031257 0.462563 -0.000138808 0.314725 0.462563 0.476559 -3.51937e-05 0.0593503 -0.000386564 -0.0561299 0.00020737 -0.0139846 -0.000287206 3.14129 3.1654e-05 0.000132692 3.14073 -0.055972 -0.000351616 
0.998426 0.00029671 -0.0559206 0 0.00034407 -0.99999 0.000837281 0 -0.0559209 -0.00085522 -0.998435 0 0.462626 -0.000137455 0.31467 1 12.5909 -0.231077 -1.18906 0.085262 2.21827 -0.0129592 4.67455 -0.0931163 -0.153989 -0.00183499 -0.641602 0.010747 -2.28325e-07 3.21048e-10 6.15924e-07 5.73043e-09 -2.60682e-08 -2.92046e-10 0.476615 -3.51937e-05 0.317258 0.0557001 0 -0.0557001 -0.00313457 0 0.00313457 0.462626 -0.000137455 0.31467 0.462626 0.476615 -3.51937e-05 0.059517 0.000548546 -0.0555264 -0.000414727 -0.0140063 -3.16181e-05 3.14129 3.1654e-05 0.000132692 3.14074 -0.0559506 -0.000344613 
0.998427 0.000293948 -0.0558972 0 0.000341359 -0.99999 0.000838636 0 -0.0558975 -0.000856414 -0.998436 0 0.462687 -0.000137045 0.314617 1 13.0157 -0.256474 -1.52507 0.0888428 2.29311 -0.0130117 5.10362 -0.118647 -0.490126 0.00178949 -0.717361 0.0105324 0.0117378 -1.66305e-05 -0.0316584 -0.00029449 0.00134005 1.49997e-05 0.476671 -3.51937e-05 0.317202 0.055697 0 -0.055697 -0.00314343 0 0.00314343 0.462687 -0.000137045 0.314617 0.462687 0.476671 -3.51937e-05 0.0593792 0.000774499 -0.0533999 -0.000137197 -0.0201911 -0.000643822 3.14129 3.1654e-05 0.000132692 3.14073 -0.0559272 -0.000341897 
0.998428 0.000294256 -0.0558688 0 0.000341667 -0.99999 0.000839065 0 -0.055869 -0.000856851 -0.998438 0 0.462752 -0.000137589 0.314563 1 12.3488 -0.171741 -1.19001 0.0749839 2.17555 -0.01211 4.44182 -0.0340011 -0.155317 -0.0120284 -0.600869 0.0105066 0.000215321 -3.08024e-07 -0.000580647 -5.40017e-06 2.458e-05 2.74886e-07 0.476727 -3.51937e-05 0.317147 0.0556938 0 -0.0556938 -0.0031523 0 0.0031523 0.462752 -0.000137589 0.314563 0.462752 0.476727 -3.51937e-05 0.0612347 9.6622e-05 -0.0550747 -3.50146e-05 -0.0181381 -0.000938716 3.14129 3.1654e-05 0.000132692 3.14073 -0.0558987 -0.000342205 
0.99843 0.000291604 -0.0558449 0 0.000338992 -0.99999 0.000839092 0 -0.0558451 -0.000856722 -0.998439 0 0.462816 -0.000139466 0.314506 1 12.3521 -0.125005 -1.28464 0.0666217 2.17294 -0.0116523 4.44955 0.0127003 -0.250074 -0.0203653 -0.599191 0.0105185 0.00363622 -5.26384e-06 -0.0098039 -9.11577e-05 0.00041507 4.63799e-06 0.476782 -3.51937e-05 0.317091 0.0556907 0 -0.0556907 -0.00316116 0 0.00316116 0.462816 -0.000139466 0.314506 0.462816 0.476782 -3.51937e-05 0.061179 -0.000313378 -0.0543649 3.2312e-05 -0.0173579 -0.00101202 3.14129 3.1654e-05 0.000132692 3.14073 -0.0558747 -0.000339525 
0.998431 0.000300096 -0.0558236 0 0.000347506 -0.99999 0.000839577 0 -0.0558238 -0.000857675 -0.99844 0 0.462879 -0.000135987 0.314449 1 12.1957 -0.275247 -1.14308 0.0906462 2.14844 -0.0130935 4.29712 -0.137662 -0.108581 0.00370051 -0.575555 0.010637 8.40586e-05 -1.22239e-07 -0.000226596 -2.10653e-06 9.59473e-06 1.07121e-07 0.476838 -3.51937e-05 0.317035 0.0556875 0 -0.0556875 -0.00317003 0 0.00317003 0.462879 -0.000135987 0.314449 0.462879 0.476838 -3.51937e-05 0.0618215 0.00103448 -0.0551763 -0.000175339 -0.0185382 0.00126556 3.14129 3.1654e-05 0.000132692 3.14073 -0.0558534 -0.000348052 
0.998433 0.000294762 -0.055781 0 0.00034205 -0.99999 0.000838186 0 -0.0557813 -0.000855969 -0.998443 0 0.462947 -0.000137144 0.3144 1 12.3515 -0.189306 -1.52953 0.0743328 2.16997 -0.0119359 4.46001 -0.0517409 -0.495646 -0.0125696 -0.598555 0.0103756 0.0200872 -2.94709e-05 -0.0541406 -0.000503211 0.00229245 2.55718e-05 0.476894 -3.51937e-05 0.316979 0.0556843 0 -0.0556843 -0.00317889 0 0.00317889 0.462947 -0.000137144 0.3144 0.462947 0.476894 -3.51937e-05 0.0625204 0.000330465 -0.0523396 0.000394978 -0.0228453 -0.000198334 3.14129 3.1654e-05 0.000132692 3.14074 -0.0558108 -0.000342587 
0.998435 0.000300952 -0.0557588 0 0.000348125 -0.99999 0.00083631 0 -0.0557591 -0.000854428 -0.998444 0 0.463008 -0.000134306 0.314346 1 12.5354 -0.2787 -1.42259 0.0907671 2.20706 -0.0130735 4.64801 -0.141118 -0.38882 0.00388188 -0.636525 0.0105677 0.0111141 -1.63948e-05 -0.0299504 -0.000278316 0.00126833 1.41387e-05 0.476949 -3.51937e-05 0.316924 0.0556811 0 -0.0556811 -0.00318776 0 0.00318776 0.463008 -0.000134306 0.314346 0.463008 0.476949 -3.51937e-05 0.0614297 0.00102282 -0.0534634 -6.08471e-05 -0.0222284 0.00164002 3.14129 3.1654e-05 0.000132692 3.14074 -0.0557885 -0.000348671 
0.998437 0.000304183 -0.0557231 0 0.000351337 -0.99999 0.000836401 0 -0.0557233 -0.000854688 -0.998446 0 0.463073 -0.000138259 0.314298 1 12.4656 -0.0981237 -1.44138 0.0619159 2.1914 -0.01149 4.58425 0.0393905 -0.408068 -0.0249238 -0.62213 0.0106084 0.0121185 -1.81005e-05 -0.0326521 -0.000303361 0.00138276 1.53997e-05 0.477005 -3.51937e-05 0.316868 0.0556779 0 -0.0556779 -0.00319662 0 0.00319662 0.463073 -0.000138259 0.314298 0.463073 0.477005 -3.51937e-05 0.0612276 -0.000531801 -0.0533423 0.00052157 -0.0198161 0.00152867 3.14129 3.1654e-05 0.000132692 3.14074 -0.0557527 -0.000351887 
0.998438 0.000310547 -0.0556976 0 0.000357657 -0.99999 0.000835838 0 -0.0556979 -0.000854469 -0.998447 0 0.463135 -0.000135893 0.314245 1 12.8284 -0.17346 -1.66564 0.0743394 2.25683 -0.012321 4.95167 -0.0360119 -0.632538 -0.0124644 -0.688524 0.0106917 0.0224421 -3.36786e-05 -0.0604585 -0.000561602 0.00256054 2.84948e-05 0.477061 -3.51937e-05 0.316812 0.0556747 0 -0.0556747 -0.00320548 0 0.00320548 0.463135 -0.000135893 0.314245 0.463135 0.477061 -3.51937e-05 0.0609308 -1.23107e-05 -0.0520248 -0.000113297 -0.0246252 0.00383668 3.14129 3.1654e-05 0.000132692 3.14074 -0.0557272 -0.000358216 
0.998439 0.000300487 -0.0556816 0 0.000347505 -0.99999 0.000834725 0 -0.0556818 -0.000852788 -0.998448 0 0.463195 -0.000135271 0.314189 1 12.7723 -0.1724 -1.61115 0.0737772 2.24612 -0.011998 4.89883 -0.0349166 -0.578005 -0.0130226 -0.678512 0.010411 0.0193008 -2.91939e-05 -0.0519867 -0.000482792 0.00220209 2.44914e-05 0.477116 -3.51937e-05 0.316757 0.0556715 0 -0.0556715 -0.00321434 0 0.00321434 0.463195 -0.000135271 0.314189 0.463195 0.477116 -3.51937e-05 0.0605957 4.96645e-05 -0.0524353 7.87314e-05 -0.0222061 -0.000589268 3.14129 3.1654e-05 0.000132692 3.14074 -0.0557112 -0.000348049 
0.998441 0.000297227 -0.0556463 0 0.000344128 -0.99999 0.000833247 0 -0.0556466 -0.000851114 -0.99845 0 0.463259 -0.000135825 0.314141 1 12.8298 -0.174797 -1.82599 0.0728203 2.2555 -0.0117205 4.96221 -0.0373099 -0.793303 -0.0139477 -0.68914 0.0101819 0.0319963 -4.88209e-05 -0.0861691 -0.000800073 0.00365009 4.05642e-05 0.477172 -3.51937e-05 0.316701 0.0556683 0 -0.0556683 -0.0032232 0 0.0032232 0.463259 -0.000135825 0.314141 0.463259 0.477172 -3.51937e-05 0.0618704 0.000127741 -0.050721 0.000477736 -0.0286795 -0.000719484 3.14129 3.1654e-05 0.000132692 3.14074 -0.0556759 -0.000344665 
0.998441 0.000296945 -0.0556459 0 0.000344033 -0.99999 0.000836625 0 -0.0556462 -0.000854481 -0.99845 0 0.463318 -0.000134422 0.31408 1 12.4768 -0.213682 -1.37618 0.0805481 2.19551 -0.0122991 4.61025 -0.0763756 -0.343049 -0.0061923 -0.629411 0.0103737 0.00739065 -1.13687e-05 -0.0198999 -0.000184734 0.000843164 9.36286e-06 0.477228 -3.51937e-05 0.316645 0.0556651 0 -0.0556651 -0.00323206 0 0.00323206 0.463318 -0.000134422 0.31408 0.463318 0.477228 -3.51937e-05 0.0609899 0.000470346 -0.0538925 7.80072e-05 -0.0199431 -0.0015141 3.14129 3.1654e-05 0.000132692 3.14074 -0.0556754 -0.00034457 
0.998443 0.00029813 -0.0556162 0 0.000345064 -0.99999 0.000834294 0 -0.0556165 -0.000852202 -0.998452 0 0.46338 -0.000135088 0.314031 1 12.9146 -0.156326 -2.02899 0.0682339 2.26543 -0.0115237 5.05327 -0.0189709 -0.99619 -0.0184878 -0.700406 0.0102299 0.0421196 -6.52748e-05 -0.113394 -0.00105243 0.00480475 5.33191e-05 0.477283 -3.51937e-05 0.31659 0.0556618 0 -0.0556618 -0.00324092 0 0.00324092 0.46338 -0.000135088 0.314031 0.46338 0.477283 -3.51937e-05 0.0616905 -8.93777e-05 -0.0492967 0.000216387 -0.0281847 -0.000437289 3.14129 3.1654e-05 0.000132692 3.14074 -0.0556457 -0.000345602 
