O_T_EE_00 O_T_EE_01 O_T_EE_02 O_T_EE_03 O_T_EE_04 O_T_EE_05 O_T_EE_06 O_T_EE_07 O_T_EE_08 O_T_EE_09 O_T_EE_10 O_T_EE_11 O_T_EE_12 O_T_EE_13 O_T_EE_14 O_T_EE_15 F_FL_x F_FL_y F_FL_z F_FL_rx F_FL_ry F_FL_rz F_FL_ana_x F_FL_ana_y F_FL_ana_z F_FL_ana_rx F_FL_ana_ry F_FL_ana_rz F_CLBF_x F_CLBF_y F_CLBF_z F_CLBF_rx F_CLBF_ry F_CLBF_rz pos_des_x pos_des_y pos_des_z vel_des_x vel_des_y vel_des_z acc_des_x acc_des_y acc_des_z pos_x pos_y pos_z pos_rx pos_ry pos_rz vel_x vel_y vel_z vel_rx vel_ry vel_rz bodyRPY_des_R bodyRPY_des_P bodyRPY_des_Y bodyRPY_R bodyRPY_P bodyRPY_Y 
0.998019 0.000116493 -0.0627666 0 0.000155612 -0.99999 0.00061834 0 -0.0627671 -0.000626894 -0.998028 0 0.474992 -0.000139598 0.301083 1 13.4084 -0.10236 -2.01029 0.0662437 2.34215 -0.0117475 4.73111 0.0702829 -0.719038 -0.0355922 -0.620643 0.0110486 0.0193804 -0.000101503 -0.0505996 -0.000441272 0.00230422 2.57131e-05 0.490221 -6.31151e-05 0.303543 0.054647 0 -0.054647 -0.00531363 0 0.00531363 0.474992 -0.000139598 0.301083 2.17256e-05 0.490221 -6.31151e-05 0.0624717 -0.000776098 -0.051562 0.000350977 -0.0357903 -0.00241906 3.14132 5.06493e-05 0.000216187 3.14096 -0.062809 -0.000155921 
0.998021 0.000112141 -0.0627315 0 0.000151313 -0.99999 0.000619686 0 -0.062732 -0.000627964 -0.99803 0 0.475055 -0.000141018 0.301031 1 13.405 -0.0901316 -1.99227 0.0641825 2.3399 -0.0116083 4.73376 0.0823784 -0.701558 -0.037598 -0.619642 0.0110367 0.0174844 -9.18748e-05 -0.0456443 -0.000397976 0.00207849 2.3174e-05 0.490276 -6.31151e-05 0.303488 0.0546417 0 -0.0546417 -0.00532224 0 0.00532224 0.475055 -0.000141018 0.301031 2.17256e-05 0.490276 -6.31151e-05 0.0618457 -0.000918552 -0.0517894 2.59185e-05 -0.0327342 -0.00391578 3.14132 5.06493e-05 0.000216187 3.14096 -0.0627738 -0.000151614 
0.998023 0.00011599 -0.0626944 0 0.00015519 -0.99999 0.000620379 0 -0.0626949 -0.000628894 -0.998033 0 0.475119 -0.000138587 0.300982 1 13.5347 -0.221623 -2.24066 0.0825983 2.35856 -0.0129182 4.86962 -0.0492736 -0.950583 -0.0191166 -0.6396 0.011176 0.0309177 -0.000162734 -0.0807046 -0.00070356 0.00367478 4.09386e-05 0.490331 -6.31151e-05 0.303434 0.0546363 0 -0.0546363 -0.00533085 0 0.00533085 0.475119 -0.000138587 0.300982 2.17256e-05 0.490331 -6.31151e-05 0.0618917 0.000222225 -0.0500839 -0.000132185 -0.0338454 -0.001604 3.14132 5.06493e-05 0.000216187 3.14096 -0.0627367 -0.000155497 
0.998026 0.000125077 -0.0626564 0 0.000164101 -0.99999 0.000617678 0 -0.0626569 -0.000626753 -0.998035 0 0.475184 -0.000135968 0.300934 1 13.0757 -0.251677 -1.96353 0.0871607 2.27936 -0.0133649 4.41697 -0.0793178 -0.674123 -0.0145171 -0.561713 0.0113925 0.0195566 -0.000103095 -0.0510438 -0.000444899 0.00232404 2.58758e-05 0.490385 -6.31151e-05 0.303379 0.054631 0 -0.054631 -0.00533946 0 0.00533946 0.475184 -0.000135968 0.300934 2.17256e-05 0.490385 -6.31151e-05 0.063226 0.000551013 -0.05153 5.84064e-05 -0.0329762 0.00169446 3.14132 5.06493e-05 0.000216187 3.14096 -0.0626986 -0.000164426 
0.998028 0.000135487 -0.0626214 0 0.000174609 -0.99999 0.00061926 0 -0.062622 -0.000628985 -0.998037 0 0.475248 -0.000134609 0.300882 1 13.1684 -0.284573 -2.23923 0.091025 2.2954 -0.0135374 4.5156 -0.112418 -0.950374 -0.0105814 -0.579 0.0113103 0.0364607 -0.000192623 -0.0951536 -0.000829227 0.0043322 4.81901e-05 0.49044 -6.31151e-05 0.303325 0.0546257 0 -0.0546257 -0.00534807 0 0.00534807 0.475248 -0.000134609 0.300882 2.17256e-05 0.49044 -6.31151e-05 0.0648382 0.000805394 -0.0493454 4.64516e-05 -0.0414704 0.00397808 3.14132 5.06493e-05 0.000216187 3.14096 -0.0626636 -0.000174954 
0.99803 0.000125561 -0.0625851 0 0.000164432 -0.99999 0.000615935 0 -0.0625856 -0.000625025 -0.998039 0 0.475312 -0.000136472 0.300834 1 13.3019 -0.159814 -2.2953 0.0713832 2.31603 -0.0120883 4.65519 0.0124622 -1.00707 -0.0302124 -0.60089 0.0110874 0.0368602 -0.000195318 -0.0961868 -0.00083802 0.00437897 4.86878e-05 0.490495 -6.31151e-05 0.30327 0.0546203 0 -0.0546203 -0.00535667 0 0.00535667 0.475312 -0.000136472 0.300834 2.17256e-05 0.490495 -6.31151e-05 0.0635615 -0.000230976 -0.0492891 0.00053245 -0.0376495 -0.000363647 3.14132 5.06493e-05 0.000216187 3.14097 -0.0626271 -0.000164756 
0.998032 0.000132228 -0.0625483 0 0.000171178 -0.99999 0.000617353 0 -0.0625488 -0.000626858 -0.998042 0 0.475374 -0.000132825 0.300788 1 13.3953 -0.315754 -2.2712 0.0961276 2.33235 -0.0139619 4.75469 -0.143686 -0.983612 -0.00539302 -0.618486 0.0113967 0.0335004 -0.000177757 -0.087411 -0.000761462 0.00397915 4.42049e-05 0.490549 -6.31151e-05 0.303215 0.0546149 0 -0.0546149 -0.00536528 0 0.00536528 0.475374 -0.000132825 0.300788 2.17256e-05 0.490549 -6.31151e-05 0.0625676 0.00101355 -0.0497311 -0.000315659 -0.0347558 0.00213807 3.14132 5.06493e-05 0.000216187 3.14096 -0.0625903 -0.000171515 
0.998034 0.000126882 -0.0625143 0 0.000165725 -0.99999 0.000616145 0 -0.0625148 -0.000625306 -0.998044 0 0.475437 -0.000136413 0.30074 1 13.3408 -0.134078 -2.26919 0.0676542 2.32102 -0.0120008 4.70593 0.0380122 -0.982174 -0.0338398 -0.608356 0.0112294 0.0333275 -0.000177483 -0.0869516 -0.000757285 0.00395801 4.39426e-05 0.490604 -6.31151e-05 0.303161 0.0546096 0 -0.0546096 -0.00537388 0 0.00537388 0.475437 -0.000136413 0.30074 2.17256e-05 0.490604 -6.31151e-05 0.0624796 -0.000536749 -0.0497507 0.000126193 -0.0334595 -0.000343874 3.14132 5.06493e-05 0.000216187 3.14097 -0.0625562 -0.000166051 
0.998037 0.00012554 -0.0624799 0 0.000164376 -0.99999 0.000616429 0 -0.0624804 -0.000625501 -0.998046 0 0.475499 -0.000133866 0.300696 1 13.3999 -0.248198 -2.71695 0.0811673 2.32484 -0.0127015 4.77079 -0.0762349 -1.43052 -0.0202702 -0.613378 0.011081 0.0589602 -0.00031441 -0.153814 -0.00133941 0.00700109 7.76743e-05 0.490658 -6.31151e-05 0.303106 0.0546042 0 -0.0546042 -0.00538249 0 0.00538249 0.475499 -0.000133866 0.300696 2.17256e-05 0.490658 -6.31151e-05 0.0641407 0.000485996 -0.0462943 3.64255e-05 -0.0396609 0.000414141 3.14132 5.06493e-05 0.000216187 3.14097 -0.0625218 -0.0001647 
0.998039 0.000126745 -0.0624416 0 0.000165621 -0.99999 0.000617413 0 -0.0624421 -0.000626556 -0.998048 0 0.475563 -0.000133703 0.300651 1 13.4984 -0.28227 -3.00438 0.0835677 2.33571 -0.0128138 4.87562 -0.110461 -1.71865 -0.0178044 -0.625555 0.0110345 0.0734407 -0.000392542 -0.191574 -0.00166797 0.00871901 9.66552e-05 0.490713 -6.31151e-05 0.303052 0.0545988 0 -0.0545988 -0.00539109 0 0.00539109 0.475563 -0.000133703 0.300651 2.17256e-05 0.490713 -6.31151e-05 0.0641582 0.000855266 -0.0443077 0.000429793 -0.0396506 0.00010576 3.14132 5.06493e-05 0.000216187 3.14096 -0.0624834 -0.000165946 
0.998041 0.000134726 -0.0624074 0 0.000173621 -0.99999 0.000617817 0 -0.0624079 -0.000627454 -0.998051 0 0.475628 -0.000135514 0.300605 1 13.4229 -0.204644 -2.87861 0.072732 2.32385 -0.0123528 4.80591 -0.0329327 -1.59347 -0.0285887 -0.614902 0.0112581 0.0666442 -0.00035737 -0.17383 -0.0015132 0.00791087 8.76278e-05 0.490768 -6.31151e-05 0.302997 0.0545934 0 -0.0545934 -0.00539969 0 0.00539969 0.475628 -0.000135514 0.300605 2.17256e-05 0.490768 -6.31151e-05 0.0639812 0.000125638 -0.0452372 0.000399511 -0.0384205 0.00254862 3.14132 5.06493e-05 0.000216187 3.14096 -0.0624491 -0.000173962 
0.998043 0.00014418 -0.0623793 0 0.000183169 -0.99999 0.000619303 0 -0.0623798 -0.000629529 -0.998052 0 0.475687 -0.000129686 0.300556 1 13.4895 -0.394225 -2.86998 0.102025 2.33487 -0.014404 4.8774 -0.222731 -1.58524 0.000772255 -0.626952 0.0114684 0.0646779 -0.000347017 -0.168684 -0.00146823 0.0076765 8.49664e-05 0.490822 -6.31151e-05 0.302942 0.054588 0 -0.054588 -0.00540829 0 0.00540829 0.475687 -0.000129686 0.300556 2.17256e-05 0.490822 -6.31151e-05 0.0631758 0.00174937 -0.0455033 -3.90587e-05 -0.0356979 0.00411869 3.14132 5.06493e-05 0.000216187 3.14096 -0.0624209 -0.000183528 
0.998044 0.000148825 -0.0623551 0 0.000187841 -0.99999 0.00061983 0 -0.0623556 -0.000630342 -0.998054 0 0.475749 -0.000128496 0.300509 1 13.5102 -0.328401 -2.89773 0.0912867 2.33529 -0.013797 4.90251 -0.157015 -1.61332 -0.00992321 -0.628284 0.0115316 0.0649085 -0.000348943 -0.16927 -0.00147309 0.00770303 8.52054e-05 0.490877 -6.31151e-05 0.302888 0.0545826 0 -0.0545826 -0.00541688 0 0.00541688 0.475749 -0.000128496 0.300509 2.17256e-05 0.490877 -6.31151e-05 0.0623771 0.00113273 -0.0454685 -0.000138682 -0.0319305 0.00334093 3.14132 5.06493e-05 0.000216187 3.14096 -0.0623966 -0.000188209 
0.998047 0.000133984 -0.0623201 0 0.000172693 -0.99999 0.000615728 0 -0.0623206 -0.000625299 -0.998056 0 0.475811 -0.000132443 0.300463 1 13.3222 -0.0932861 -2.62073 0.0567772 2.30649 -0.0111659 4.72029 0.0782967 -1.33693 -0.0444381 -0.600699 0.0110829 0.0508112 -0.000274152 -0.132495 -0.00115273 0.00602909 6.66648e-05 0.490931 -6.31151e-05 0.302833 0.0545772 0 -0.0545772 -0.00542548 0 0.00542548 0.475811 -0.000132443 0.300463 2.17256e-05 0.490931 -6.31151e-05 0.0624784 -0.000852722 -0.0473873 0.000407086 -0.0310667 -0.00255163 3.14132 5.06493e-05 0.000216187 3.14097 -0.0623616 -0.000173031 
0.998048 0.000133232 -0.0622918 0 0.000172044 -0.99999 0.000617699 0 -0.0622923 -0.000627222 -0.998058 0 0.475872 -0.000129955 0.300418 1 13.4423 -0.225528 -2.68028 0.0770083 2.32537 -0.0126439 4.84533 -0.0541372 -1.39691 -0.0241452 -0.620604 0.011281 0.0518265 -0.000280103 -0.13513 -0.0011755 0.00614877 6.79367e-05 0.490986 -6.31151e-05 0.302779 0.0545717 0 -0.0545717 -0.00543408 0 0.00543408 0.475872 -0.000129955 0.300418 2.17256e-05 0.490986 -6.31151e-05 0.0614387 0.000163676 -0.0472464 -0.000673238 -0.0277745 -0.0018248 3.14132 5.06493e-05 0.000216187 3.14096 -0.0623333 -0.00017238 
0.99805 0.000148166 -0.0622631 0 0.000186991 -0.99999 0.000617745 0 -0.0622636 -0.000628195 -0.99806 0 0.475934 -0.000127486 0.300369 1 13.3156 -0.309204 -2.57173 0.0897268 2.30248 -0.0138215 4.72357 -0.137938 -1.2888 -0.0113744 -0.598758 0.0116798 0.0463462 -0.000250874 -0.12083 -0.00105093 0.00549786 6.07019e-05 0.49104 -6.31151e-05 0.302724 0.0545663 0 -0.0545663 -0.00544267 0 0.00544267 0.475934 -0.000127486 0.300369 2.17256e-05 0.49104 -6.31151e-05 0.0612735 0.00104806 -0.047985 0.000330709 -0.0250671 0.00321479 3.14132 5.06493e-05 0.000216187 3.14096 -0.0623045 -0.000187357 
0.998052 0.000142599 -0.062237 0 0.000181294 -0.99999 0.000616085 0 -0.0622375 -0.00062618 -0.998061 0 0.475993 -0.000127141 0.300322 1 13.4544 -0.275815 -2.43592 0.087074 2.33142 -0.0135241 4.86701 -0.104514 -1.15336 -0.0140104 -0.628659 0.0115335 0.0363669 -0.000197303 -0.0948034 -0.000824387 0.00431356 4.76036e-05 0.491095 -6.31151e-05 0.302669 0.0545609 0 -0.0545609 -0.00545126 0 0.00545126 0.475993 -0.000127141 0.300322 2.17256e-05 0.491095 -6.31151e-05 0.0602505 0.000704416 -0.0493197 0.000151037 -0.0242932 0.00065051 3.14132 5.06493e-05 0.000216187 3.14097 -0.0622783 -0.000181648 
0.998054 0.000134764 -0.0622024 0 0.000173472 -0.99999 0.000616888 0 -0.0622029 -0.00062649 -0.998063 0 0.476057 -0.000129788 0.300275 1 13.3416 -0.152608 -2.4026 0.0676374 2.30973 -0.0121729 4.75996 0.0186016 -1.12062 -0.0333993 -0.608185 0.0114055 0.0350351 -0.000190705 -0.0913234 -0.000793971 0.00415495 4.58184e-05 0.49115 -6.31151e-05 0.302615 0.0545554 0 -0.0545554 -0.00545985 0 0.00545985 0.476057 -0.000129788 0.300275 2.17256e-05 0.49115 -6.31151e-05 0.0602469 -0.000449913 -0.0494933 -0.000375334 -0.0222599 -0.00203571 3.14132 5.06493e-05 0.000216187 3.14096 -0.0622436 -0.00017381 
0.998056 0.000144094 -0.0621764 0 0.000182654 -0.99999 0.000614482 0 -0.0621769 -0.000624656 -0.998065 0 0.476117 -0.000126846 0.300225 1 13.3837 -0.266455 -2.47666 0.0844814 2.316 -0.0134422 4.80668 -0.0952147 -1.19504 -0.0165348 -0.615417 0.0116269 0.0386519 -0.000210737 -0.100741 -0.000875665 0.00458335 5.05182e-05 0.491204 -6.31151e-05 0.30256 0.0545499 0 -0.0545499 -0.00546844 0 0.00546844 0.476117 -0.000126846 0.300225 2.17256e-05 0.491204 -6.31151e-05 0.0602837 0.000668761 -0.0490083 0.000483961 -0.0228592 0.00175177 3.14132 5.06493e-05 0.000216187 3.14097 -0.0622176 -0.00018301 
0.998057 0.000149677 -0.0621569 0 0.000188412 -0.99999 0.000617309 0 -0.0621573 -0.000627832 -0.998066 0 0.476178 -0.000125915 0.300174 1 13.187 -0.331072 -2.25164 0.0950001 2.28176 -0.0143308 4.61373 -0.160042 -0.970192 -0.00596065 -0.581973 0.0118758 0.0268602 -0.0001468 -0.0700003 -0.000608362 0.00318482 3.50749e-05 0.491259 -6.31151e-05 0.302506 0.0545445 0 -0.0545445 -0.00547703 0 0.00547703 0.476178 -0.000125915 0.300174 2.17256e-05 0.491259 -6.31151e-05 0.0598176 0.00123834 -0.0505565 0.000248824 -0.0179104 0.00322944 3.14132 5.06493e-05 0.000216187 3.14096 -0.062198 -0.000188778 
0.998058 0.000156195 -0.0621287 0 0.000194882 -0.99999 0.000616627 0 -0.0621292 -0.00062755 -0.998068 0 0.476239 -0.000123853 0.300124 1 13.4168 -0.338966 -2.51643 0.096036 2.32277 -0.0143146 4.84842 -0.168003 -1.2354 -0.00488499 -0.624011 0.0117721 0.0406501 -0.000222514 -0.105928 -0.000920438 0.00481929 5.30428e-05 0.491313 -6.31151e-05 0.302451 0.054539 0 -0.054539 -0.00548562 0 0.00548562 0.476239 -0.000123853 0.300124 2.17256e-05 0.491313 -6.31151e-05 0.0605685 0.0011877 -0.0487333 -0.000206523 -0.0250837 0.004238 3.14132 5.06493e-05 0.000216187 3.14096 -0.0621699 -0.000195262 
0.99806 0.000144259 -0.0621061 0 0.000182916 -0.99999 0.000616744 0 -0.0621066 -0.00062692 -0.998069 0 0.476299 -0.000126055 0.300074 1 13.3384 -0.19988 -2.33251 0.075421 2.30899 -0.0127892 4.77416 -0.0289255 -1.05173 -0.0254814 -0.611095 0.0115379 0.0295548 -0.000162347 -0.0770073 -0.000668983 0.00350355 3.85387e-05 0.491368 -6.31151e-05 0.302397 0.0545335 0 -0.0545335 -0.0054942 0 0.0054942 0.476299 -0.000126055 0.300074 2.17256e-05 0.491368 -6.31151e-05 0.0595033 -5.12667e-05 -0.0501991 -0.000376111 -0.0195409 -0.00118685 3.14132 5.06493e-05 0.000216187 3.14096 -0.0621472 -0.000183271 
0.998061 0.000149632 -0.0620883 0 0.000188389 -0.99999 0.00061836 0 -0.0620888 -0.00062887 -0.99807 0 0.476359 -0.000123713 0.300022 1 13.2822 -0.294562 -2.18341 0.0912043 2.30261 -0.0138547 4.72146 -0.123766 -0.902752 -0.00965327 -0.605462 0.0116223 0.0212545 -0.000116955 -0.0553743 -0.000480972 0.0025194 2.76941e-05 0.491422 -6.31151e-05 0.302342 0.054528 0 -0.054528 -0.00550279 0 0.00550279 0.476359 -0.000123713 0.300022 2.17256e-05 0.491422 -6.31151e-05 0.0595332 0.000858967 -0.0512586 3.60782e-05 -0.0198453 0.000444112 3.14132 5.06493e-05 0.000216187 3.14096 -0.0621293 -0.000188755 
0.998062 0.000150086 -0.0620779 0 0.000188735 -0.99999 0.000616717 0 -0.0620784 -0.00062725 -0.998071 0 0.476416 -0.000124675 0.299969 1 13.3133 -0.218122 -2.01329 0.0809558 2.30825 -0.0134527 4.75495 -0.0472454 -0.732573 -0.0199102 -0.611632 0.0118574 0.00821826 -4.53545e-05 -0.0214087 -0.000185905 0.000974113 1.07038e-05 0.491477 -6.31151e-05 0.302288 0.0545225 0 -0.0545225 -0.00551137 0 0.00551137 0.476416 -0.000124675 0.299969 2.17256e-05 0.491477 -6.31151e-05 0.0578725 0.000140991 -0.0527938 -4.40284e-05 -0.0134652 0.000799958 3.14132 5.06493e-05 0.000216187 3.14096 -0.0621189 -0.000189101 
0.998063 0.000138741 -0.0620583 0 0.000177303 -0.99999 0.000615874 0 -0.0620588 -0.000625696 -0.998072 0 0.476476 -0.000128238 0.299918 1 13.3871 -0.0733688 -2.13298 0.0579314 2.31923 -0.0117124 4.83246 0.0975673 -0.85245 -0.0429314 -0.623396 0.0115437 0.0150364 -8.32972e-05 -0.0391662 -0.000340017 0.00178213 1.95728e-05 0.491531 -6.31151e-05 0.302233 0.054517 0 -0.054517 -0.00551995 0 0.00551995 0.476476 -0.000128238 0.299918 2.17256e-05 0.491531 -6.31151e-05 0.0578289 -0.00113109 -0.0520099 4.63458e-05 -0.0141916 -0.00314541 3.14132 5.06493e-05 0.000216187 3.14097 -0.0620993 -0.000177647 
0.998064 0.000143036 -0.0620387 0 0.000181591 -0.99999 0.000615813 0 -0.0620392 -0.000625899 -0.998074 0 0.476536 -0.00012447 0.299868 1 13.3888 -0.255186 -2.18467 0.0856979 2.32086 -0.0135056 4.83781 -0.0843362 -0.90433 -0.0151309 -0.625809 0.0116098 0.0189262 -0.000104963 -0.0492932 -0.000427861 0.00224295 2.46204e-05 0.491586 -6.31151e-05 0.302179 0.0545115 0 -0.0545115 -0.00552853 0 0.00552853 0.476536 -0.00012447 0.299868 2.17256e-05 0.491586 -6.31151e-05 0.0585803 0.000490066 -0.0515353 -1.5234e-05 -0.0177716 -0.000619132 3.14132 5.06493e-05 0.000216187 3.14097 -0.0620797 -0.000181943 
0.998065 0.000139187 -0.06203 0 0.00017758 -0.99999 0.000613425 0 -0.0620305 -0.000623265 -0.998074 0 0.476594 -0.000126654 0.299815 1 13.0195 -0.136433 -2.07951 0.0660168 2.25497 -0.0120592 4.47069 0.0345636 -0.799075 -0.034835 -0.560395 0.0114331 0.0172045 -9.57379e-05 -0.0448043 -0.000388788 0.00203884 2.23736e-05 0.49164 -6.31151e-05 0.302124 0.0545059 0 -0.0545059 -0.00553711 0 0.00553711 0.476594 -0.000126654 0.299815 2.17256e-05 0.49164 -6.31151e-05 0.0601382 -0.000405203 -0.051741 0.000763903 -0.0186332 -0.00173165 3.14132 5.06493e-05 0.000216187 3.14097 -0.0620709 -0.000177925 
0.998065 0.000147168 -0.0620178 0 0.000185682 -0.99999 0.000615248 0 -0.0620183 -0.000625585 -0.998075 0 0.476653 -0.000123312 0.299762 1 13.0693 -0.253954 -2.23254 0.0829346 2.26041 -0.013418 4.52322 -0.0831126 -0.952084 -0.0178783 -0.566419 0.0117333 0.0259556 -0.000144695 -0.0675872 -0.000586388 0.00307576 3.37301e-05 0.491695 -6.31151e-05 0.30207 0.0545004 0 -0.0545004 -0.00554569 0 0.00554569 0.476653 -0.000123312 0.299762 2.17256e-05 0.491695 -6.31151e-05 0.0601789 0.000511384 -0.0506397 6.5204e-05 -0.0186363 0.00192111 3.14132 5.06493e-05 0.000216187 3.14097 -0.0620587 -0.000186042 
0.998066 0.000151109 -0.0620046 0 0.000189819 -0.99999 0.000618419 0 -0.0620051 -0.000629005 -0.998076 0 0.476711 -0.000123527 0.299711 1 13.2887 -0.238397 -2.40908 0.0801617 2.29673 -0.0132501 4.74541 -0.0677573 -1.12864 -0.0206045 -0.603339 0.0117085 0.033404 -0.000186697 -0.086974 -0.000754466 0.00395818 4.33744e-05 0.491749 -6.31151e-05 0.302015 0.0544948 0 -0.0544948 -0.00555426 0 0.00555426 0.476711 -0.000123527 0.299711 2.17256e-05 0.491749 -6.31151e-05 0.0594927 0.000299172 -0.0496644 -0.000238863 -0.0186264 0.00112255 3.14132 5.06493e-05 0.000216187 3.14096 -0.0620455 -0.000190187 
0.998067 0.000143952 -0.0619907 0 0.000182526 -0.99999 0.000616593 0 -0.0619912 -0.000626728 -0.998076 0 0.476769 -0.000125441 0.299661 1 12.9907 -0.171411 -2.24174 0.0698517 2.24635 -0.0123499 4.45033 -0.000664242 -0.961346 -0.030925 -0.553575 0.0114842 0.0273332 -0.000153267 -0.0711604 -0.000617127 0.00323864 3.54769e-05 0.491804 -6.31151e-05 0.301961 0.0544893 0 -0.0544893 -0.00556284 0 0.00556284 0.476769 -0.000125441 0.299661 2.17256e-05 0.491804 -6.31151e-05 0.0607332 -0.000237555 -0.0504539 -0.00017951 -0.0199922 -0.000894208 3.14132 5.06493e-05 0.000216187 3.14096 -0.0620316 -0.00018288 
0.998068 0.000157181 -0.0619829 0 0.000195834 -0.99999 0.000617523 0 -0.0619834 -0.00062848 -0.998077 0 0.476825 -0.000123605 0.299606 1 13.1327 -0.232825 -2.0027 0.0821149 2.2741 -0.0136195 4.59436 -0.062174 -0.722149 -0.0186383 -0.581777 0.0119728 0.00873501 -4.90828e-05 -0.0227386 -0.000197159 0.00103496 1.13306e-05 0.491858 -6.31151e-05 0.301906 0.0544837 0 -0.0544837 -0.00557141 0 0.00557141 0.476825 -0.000123605 0.299606 2.17256e-05 0.491858 -6.31151e-05 0.0583739 0.00033664 -0.0527056 0.000352502 -0.0129833 0.00281252 3.14132 5.06493e-05 0.000216187 3.14096 -0.0620237 -0.000196213 
0.998069 0.000148991 -0.0619677 0 0.000187585 -0.99999 0.000616977 0 -0.0619682 -0.000627421 -0.998078 0 0.476882 -0.000124786 0.299557 1 13.3218 -0.128699 -2.12274 0.0658878 2.30622 -0.0122744 4.78649 0.041973 -0.842274 -0.0348586 -0.614552 0.0116163 0.0137479 -7.7459e-05 -0.0357843 -0.000310204 0.0016288 1.7824e-05 0.491913 -6.31151e-05 0.301852 0.0544781 0 -0.0544781 -0.00557998 0 0.00557998 0.476882 -0.000124786 0.299557 2.17256e-05 0.491913 -6.31151e-05 0.0577345 -0.000547072 -0.0521315 0.000677648 -0.0131488 -0.00192434 3.14132 5.06493e-05 0.000216187 3.14096 -0.0620085 -0.000187948 
0.998069 0.000147894 -0.0619541 0 0.000186462 -0.99999 0.000616738 0 -0.0619546 -0.000627111 -0.998079 0 0.47694 -0.000123947 0.299506 1 13.208 -0.200943 -2.24956 0.0752092 2.28308 -0.0128932 4.67553 -0.0302846 -0.969135 -0.0255247 -0.592018 0.0116712 0.0234913 -0.000132669 -0.0611394 -0.000529888 0.00278301 3.044e-05 0.491967 -6.31151e-05 0.301797 0.0544725 0 -0.0544725 -0.00558855 0 0.00558855 0.47694 -0.000123947 0.299506 2.17256e-05 0.491967 -6.31151e-05 0.0587926 -2.0054e-05 -0.0509337 -0.000269634 -0.014936 -0.000708298 3.14132 5.06493e-05 0.000216187 3.14096 -0.0619949 -0.000186823 
0.99807 0.000140838 -0.0619405 0 0.000179479 -0.99999 0.000618275 0 -0.061941 -0.000628211 -0.99808 0 0.476998 -0.000127068 0.299453 1 13.2537 -0.101145 -2.23961 0.0609295 2.29468 -0.0117135 4.72415 0.0694487 -0.959196 -0.0397848 -0.604235 0.0113671 0.0230026 -0.000130383 -0.0598614 -0.000518693 0.00272498 2.97864e-05 0.492022 -6.31151e-05 0.301743 0.054467 0 -0.054467 -0.00559712 0 0.00559712 0.476998 -0.000127068 0.299453 2.17256e-05 0.492022 -6.31151e-05 0.0593134 -0.000884054 -0.050991 -6.90323e-05 -0.0191762 -0.00306584 3.14132 5.06493e-05 0.000216187 3.14096 -0.0619813 -0.000179826 
0.998071 0.000141903 -0.0619322 0 0.000180401 -0.99999 0.000616014 0 -0.0619327 -0.000626011 -0.99808 0 0.477057 -0.00012678 0.299401 1 13.0897 -0.130686 -2.21715 0.0642096 2.26277 -0.0120821 4.56229 0.0400183 -0.936649 -0.0365197 -0.572796 0.0115567 0.0230846 -0.000131182 -0.0600688 -0.000520359 0.00273459 2.98831e-05 0.492076 -6.31151e-05 0.301688 0.0544613 0 -0.0544613 -0.00560569 0 0.00560569 0.477057 -0.00012678 0.299401 2.17256e-05 0.492076 -6.31151e-05 0.0594841 -0.000584577 -0.0509761 2.58852e-05 -0.0165628 -0.00123891 3.14132 5.06493e-05 0.000216187 3.14097 -0.061973 -0.00018075 
0.998072 0.000144355 -0.0619192 0 0.000182854 -0.99999 0.000616093 0 -0.0619197 -0.000626239 -0.998081 0 0.477113 -0.000126834 0.299349 1 13.414 -0.158631 -2.37611 0.0689514 2.31954 -0.012451 4.8893 0.0120438 -1.09561 -0.0317629 -0.630158 0.0115956 0.0284237 -0.000161932 -0.0739539 -0.000640503 0.00336689 3.67732e-05 0.492131 -6.31151e-05 0.301634 0.0544557 0 -0.0544557 -0.00561426 0 0.00561426 0.477113 -0.000126834 0.299349 2.17256e-05 0.492131 -6.31151e-05 0.0584568 -0.000290632 -0.0502865 0.000653172 -0.0173295 -0.00042731 3.14132 5.06493e-05 0.000216187 3.14097 -0.0619599 -0.000183207 
0.998072 0.000136838 -0.0619115 0 0.000175289 -0.99999 0.000615639 0 -0.061912 -0.000625317 -0.998081 0 0.477169 -0.000128125 0.299295 1 13.3753 -0.0824155 -2.25032 0.0587306 2.31597 -0.0116348 4.85261 0.0883013 -0.969685 -0.0419895 -0.62703 0.0114164 0.0214233 -0.000122414 -0.055734 -0.000482582 0.0025376 2.77045e-05 0.492185 -6.31151e-05 0.301579 0.0544501 0 -0.0544501 -0.00562282 0 0.00562282 0.477169 -0.000128125 0.299295 2.17256e-05 0.492185 -6.31151e-05 0.0584748 -0.00107137 -0.0511761 -8.07061e-05 -0.0178257 -0.00306632 3.14132 5.06493e-05 0.000216187 3.14097 -0.0619523 -0.000175628 
