O_T_EE_00 O_T_EE_01 O_T_EE_02 O_T_EE_03 O_T_EE_04 O_T_EE_05 O_T_EE_06 O_T_EE_07 O_T_EE_08 O_T_EE_09 O_T_EE_10 O_T_EE_11 O_T_EE_12 O_T_EE_13 O_T_EE_14 O_T_EE_15 F_FL_x F_FL_y F_FL_z F_FL_rx F_FL_ry F_FL_rz F_FL_ana_x F_FL_ana_y F_FL_ana_z F_FL_ana_rx F_FL_ana_ry F_FL_ana_rz F_CLBF_x F_CLBF_y F_CLBF_z F_CLBF_rx F_CLBF_ry F_CLBF_rz pos_des_x pos_des_y pos_des_z vel_des_x vel_des_y vel_des_z acc_des_x acc_des_y acc_des_z pos_x pos_y pos_z pos_rx pos_ry pos_rz vel_x vel_y vel_z vel_rx vel_ry vel_rz bodyRPY_des_R bodyRPY_des_P bodyRPY_des_Y bodyRPY_R bodyRPY_P bodyRPY_Y 
0.658942 0.707179 -0.256272 0 0.659275 -0.707021 -0.255847 0 -0.362126 -0.000365062 -0.932129 0 0.380114 5.56147e-05 0.365221 1 14.9098 -0.244289 -1.57078 0.0779875 2.85534 -0.0283747 4.85176 -0.0816803 0.26419 0.0224389 -0.622414 -0.00598189 0.0288781 -0.000455289 -0.1214 -0.00106927 0.00949397 0.000407381 0.429022 -5.57049e-06 0.364714 0.0551351 0 -0.0551351 0.00444627 0 -0.00444627 0.380114 5.56147e-05 0.365221 -0.000355141 0.429022 -5.57049e-06 0.0441454 0.000701847 -0.047766 -8.2966e-05 0.129384 0.000892254 3.14138 -0.000290772 -0.785353 3.1412 -0.370551 -0.785651 
0.658905 0.707182 -0.256357 0 0.659245 -0.707018 -0.255934 0 -0.362248 -0.000366003 -0.932082 0 0.380158 5.52496e-05 0.365174 1 15.0452 -0.211134 -1.66137 0.0723182 2.88573 -0.0262311 4.98406 -0.0484391 0.175608 0.0167506 -0.652069 -0.00595186 0.0329642 -0.000520122 -0.138507 -0.00121961 0.0108387 0.000464825 0.429077 -5.57049e-06 0.364659 0.0551395 0 -0.0551395 0.00443754 0 -0.00443754 0.380158 5.52496e-05 0.365174 -0.000355141 0.429077 -5.57049e-06 0.0436121 0.000184383 -0.0467332 0.000695914 0.127779 0.00127488 3.14138 -0.000290772 -0.785353 3.1412 -0.370682 -0.785656 
0.658871 0.707187 -0.256429 0 0.659224 -0.707013 -0.256004 0 -0.362349 -0.000370137 -0.932043 0 0.380204 5.61953e-05 0.365132 1 15.0447 -0.251382 -1.68083 0.0788034 2.88688 -0.028898 4.98115 -0.0886643 0.157871 0.0232317 -0.65262 -0.00583755 0.0337781 -0.00053318 -0.141862 -0.00124894 0.0111073 0.000476106 0.429132 -5.57049e-06 0.364604 0.055144 0 -0.055144 0.00442881 0 -0.00442881 0.380204 5.61953e-05 0.365132 -0.000355141 0.429132 -5.57049e-06 0.0439466 0.000649234 -0.046534 0.000108961 0.125872 0.00424828 3.14138 -0.000290772 -0.785353 3.1412 -0.37079 -0.785666 
0.658848 0.707181 -0.256506 0 0.659186 -0.707019 -0.256084 0 -0.362459 -0.000365058 -0.932 0 0.380249 5.68995e-05 0.365089 1 14.9337 -0.233771 -1.64746 0.075665 2.86266 -0.0274856 4.86735 -0.0709608 0.193077 0.0200713 -0.627747 -0.00600404 0.0324822 -0.000512944 -0.136357 -0.00120007 0.0106824 0.00045769 0.429187 -5.57049e-06 0.364548 0.0551484 0 -0.0551484 0.00442007 0 -0.00442007 0.380249 5.68995e-05 0.365089 -0.000355141 0.429187 -5.57049e-06 0.0443445 0.000514789 -0.0468723 -0.00044813 0.128033 -6.67179e-05 3.14138 -0.000290772 -0.785353 3.1412 -0.370908 -0.785655 
0.658811 0.707185 -0.256587 0 0.659157 -0.707014 -0.256172 0 -0.362579 -0.000362422 -0.931953 0 0.380293 5.48579e-05 0.365042 1 14.9076 -0.173531 -1.58094 0.0665779 2.85446 -0.0240042 4.83821 -0.0105825 0.261598 0.0109538 -0.61882 -0.00595461 0.0289714 -0.000457928 -0.121557 -0.00106946 0.00952895 0.000408056 0.429242 -5.57049e-06 0.364493 0.0551528 0 -0.0551528 0.00441134 0 -0.00441134 0.380293 5.48579e-05 0.365042 -0.000355141 0.429242 -5.57049e-06 0.0440587 -0.000388512 -0.0477741 0.000982208 0.130466 0.00186215 3.14138 -0.000290772 -0.785353 3.1412 -0.371037 -0.78566 
0.658781 0.707183 -0.25667 0 0.659124 -0.707016 -0.256251 0 -0.362694 -0.000364154 -0.931908 0 0.380337 5.77994e-05 0.364995 1 14.9363 -0.209246 -1.63024 0.0719647 2.86402 -0.0260695 4.86402 -0.0462878 0.214238 0.0163374 -0.627684 -0.00600193 0.0309323 -0.000488995 -0.129719 -0.001141 0.010175 0.00043549 0.429297 -5.57049e-06 0.364438 0.0551572 0 -0.0551572 0.0044026 0 -0.0044026 0.380337 5.77994e-05 0.364995 -0.000355141 0.429297 -5.57049e-06 0.0449856 0.000169878 -0.0472839 -0.000133145 0.123352 -0.000767523 3.14138 -0.000290772 -0.785353 3.1412 -0.37116 -0.785658 
0.658755 0.70718 -0.256746 0 0.659091 -0.70702 -0.256326 0 -0.3628 -0.000363062 -0.931867 0 0.380383 5.6493e-05 0.364953 1 14.9482 -0.18449 -1.73051 0.0670778 2.87003 -0.0241975 4.87321 -0.0214389 0.115752 0.0114295 -0.633066 -0.00598222 0.0361355 -0.000571715 -0.151471 -0.00133196 0.0118878 0.000508554 0.429353 -5.57049e-06 0.364383 0.0551616 0 -0.0551616 0.00439386 0 -0.00439386 0.380383 5.6493e-05 0.364953 -0.000355141 0.429353 -5.57049e-06 0.0453955 -0.000241212 -0.0459693 -6.82629e-05 0.121186 -0.000779754 3.14138 -0.000290772 -0.785353 3.1412 -0.371274 -0.785653 
0.658717 0.707185 -0.256831 0 0.659065 -0.707015 -0.256405 0 -0.362917 -0.000369884 -0.931822 0 0.380427 5.85079e-05 0.364905 1 15.0883 -0.256956 -1.75497 0.079162 2.89922 -0.0290196 5.0104 -0.0939252 0.0932734 0.0235189 -0.661552 -0.00591473 0.0366366 -0.000579797 -0.153493 -0.00134954 0.0120539 0.000515368 0.429408 -5.57049e-06 0.364328 0.055166 0 -0.055166 0.00438513 0 -0.00438513 0.380427 5.85079e-05 0.364905 -0.000355141 0.429408 -5.57049e-06 0.0445956 0.000761192 -0.0458513 -0.000776394 0.120619 0.00116289 3.14138 -0.000290772 -0.785353 3.1412 -0.371399 -0.785662 
0.658681 0.707189 -0.25691 0 0.659037 -0.70701 -0.25649 0 -0.363032 -0.000367995 -0.931777 0 0.380471 5.9949e-05 0.364859 1 15.1168 -0.241841 -1.85052 0.0758495 2.90822 -0.0278122 5.03596 -0.078723 -0.000345866 0.020187 -0.669862 -0.00584635 0.0415748 -0.000658218 -0.174096 -0.00153024 0.0136802 0.00058461 0.429463 -5.57049e-06 0.364273 0.0551704 0 -0.0551704 0.00437639 0 -0.00437639 0.380471 5.9949e-05 0.364859 -0.000355141 0.429463 -5.57049e-06 0.0447871 0.000583138 -0.0446059 0.000748104 0.119167 0.00311368 3.14138 -0.000290772 -0.785353 3.1412 -0.371523 -0.785668 
0.658648 0.707193 -0.256985 0 0.659012 -0.707007 -0.256564 0 -0.363138 -0.000370621 -0.931735 0 0.380515 5.86887e-05 0.364818 1 15.2801 -0.229653 -1.99442 0.0731908 2.94646 -0.0268516 5.19659 -0.0664733 -0.14248 0.0175154 -0.707467 -0.00580772 0.0483027 -0.000765307 -0.20218 -0.00177671 0.0158958 0.000678951 0.429518 -5.57049e-06 0.364217 0.0551747 0 -0.0551747 0.00436765 0 -0.00436765 0.380515 5.86887e-05 0.364818 -0.000355141 0.429518 -5.57049e-06 0.0444082 0.000322059 -0.0429057 0.00058173 0.115882 0.00324487 3.14138 -0.000290772 -0.785353 3.14119 -0.371637 -0.785674 
0.658618 0.707192 -0.257067 0 0.658981 -0.707008 -0.256642 0 -0.36325 -0.000373187 -0.931691 0 0.380562 6.03984e-05 0.364772 1 15.2563 -0.249463 -2.03654 0.0758377 2.94367 -0.0278406 5.17002 -0.0862572 -0.182691 0.0201565 -0.703999 -0.00586486 0.0504949 -0.000800358 -0.211253 -0.00185604 0.016619 0.000709467 0.429573 -5.57049e-06 0.364162 0.0551791 0 -0.0551791 0.00435891 0 -0.00435891 0.380562 6.03984e-05 0.364772 -0.000355141 0.429573 -5.57049e-06 0.0449903 0.000637299 -0.0423596 -0.000250148 0.113529 0.00118866 3.14138 -0.000290772 -0.785353 3.14119 -0.371757 -0.785674 
0.658586 0.707193 -0.257146 0 0.65895 -0.707007 -0.256724 0 -0.363364 -0.000371906 -0.931647 0 0.380606 5.85461e-05 0.364727 1 15.2436 -0.189814 -2.06283 0.0659725 2.943 -0.0240145 5.15441 -0.0264934 -0.20707 0.0102656 -0.702643 -0.0058516 0.0515987 -0.00081861 -0.215767 -0.00189512 0.0169842 0.000724688 0.429629 -5.57049e-06 0.364107 0.0551835 0 -0.0551835 0.00435016 0 -0.00435016 0.380606 5.85461e-05 0.364727 -0.000355141 0.429629 -5.57049e-06 0.0456643 -0.000241554 -0.0420902 0.000504302 0.109728 0.000768052 3.14138 -0.000290772 -0.785353 3.14119 -0.37188 -0.785675 
0.65856 0.707188 -0.257226 0 0.658912 -0.707012 -0.256807 0 -0.363479 -0.000366588 -0.931602 0 0.380648 5.95275e-05 0.364681 1 15.2 -0.193365 -1.85331 0.0683447 2.92626 -0.0247817 5.10791 -0.0299515 0.00438509 0.0126154 -0.685214 -0.00598729 0.0403209 -0.000639914 -0.168524 -0.00147965 0.0132735 0.00056609 0.429684 -5.57049e-06 0.364052 0.0551878 0 -0.0551878 0.00434142 0 -0.00434142 0.380648 5.95275e-05 0.364681 -0.000355141 0.429684 -5.57049e-06 0.044954 -7.33032e-05 -0.0449621 0.000186681 0.114355 -0.00200265 3.14138 -0.000290772 -0.785353 3.1412 -0.372003 -0.785666 
0.658527 0.70719 -0.257305 0 0.658883 -0.70701 -0.256887 0 -0.363592 -0.000366973 -0.931558 0 0.380693 5.85404e-05 0.364637 1 15.2292 -0.195629 -1.95771 0.0679722 2.93585 -0.024759 5.13424 -0.0321287 -0.0981267 0.012224 -0.694121 -0.00588745 0.0457699 -0.000726956 -0.191209 -0.00167838 0.015069 0.00064234 0.429739 -5.57049e-06 0.363997 0.0551921 0 -0.0551921 0.00433268 0 -0.00433268 0.380693 5.85404e-05 0.364637 -0.000355141 0.429739 -5.57049e-06 0.0452104 -0.000192301 -0.0435903 -0.000198587 0.112573 0.000304622 3.14138 -0.000290772 -0.785353 3.1412 -0.372125 -0.785668 
0.658494 0.707191 -0.257385 0 0.658854 -0.707009 -0.256962 0 -0.363702 -0.000371218 -0.931515 0 0.380738 5.82968e-05 0.364593 1 15.2986 -0.198287 -2.05529 0.0677398 2.95322 -0.0247157 5.2009 -0.0347583 -0.193858 0.0119858 -0.71083 -0.00587164 0.0506068 -0.000804269 -0.211317 -0.00185453 0.0166632 0.000709922 0.429794 -5.57049e-06 0.363941 0.0551965 0 -0.0551965 0.00432393 0 -0.00432393 0.380738 5.82968e-05 0.364593 -0.000355141 0.429794 -5.57049e-06 0.0451339 -0.000194724 -0.0423744 -0.000455655 0.111087 0.000330039 3.14138 -0.000290772 -0.785353 3.14119 -0.372243 -0.785672 
0.658464 0.707192 -0.25746 0 0.658824 -0.707008 -0.257042 0 -0.363812 -0.000367762 -0.931472 0 0.380782 6.02048e-05 0.36455 1 15.4161 -0.205319 -2.07877 0.0689577 2.97701 -0.0251549 5.31573 -0.0417104 -0.215512 0.0131856 -0.733964 -0.00591364 0.0511933 -0.000813809 -0.21367 -0.00187462 0.0168582 0.000717916 0.429849 -5.57049e-06 0.363886 0.0552008 0 -0.0552008 0.00431518 0 -0.00431518 0.380782 6.02048e-05 0.36455 -0.000355141 0.429849 -5.57049e-06 0.0441582 2.23519e-05 -0.042236 0.000419616 0.112682 -0.000345318 3.14138 -0.000290772 -0.785353 3.1412 -0.37236 -0.785672 
0.658433 0.707191 -0.257541 0 0.658794 -0.707009 -0.257119 0 -0.363923 -0.00037088 -0.931429 0 0.380824 6.15117e-05 0.364506 1 15.3137 -0.230235 -1.85909 0.0748619 2.94713 -0.0274177 5.21046 -0.0665981 0.00604453 0.0190835 -0.703414 -0.00596277 0.0399282 -0.000635035 -0.166574 -0.00146112 0.0131501 0.000559713 0.429904 -5.57049e-06 0.363831 0.0552051 0 -0.0552051 0.00430644 0 -0.00430644 0.380824 6.15117e-05 0.364506 -0.000355141 0.429904 -5.57049e-06 0.0433984 0.000289375 -0.045098 -0.000970531 0.120435 -0.000322945 3.14138 -0.000290772 -0.785353 3.14119 -0.37248 -0.785672 
0.658404 0.707189 -0.257621 0 0.658759 -0.707011 -0.257201 0 -0.364038 -0.000368086 -0.931384 0 0.380869 6.08587e-05 0.364459 1 15.1941 -0.197432 -1.84585 0.0691172 2.92257 -0.0251101 5.08795 -0.033694 0.0212217 0.0133155 -0.678166 -0.00601441 0.0396823 -0.000631546 -0.165467 -0.00145094 0.0130705 0.000556047 0.42996 -5.57049e-06 0.363776 0.0552094 0 -0.0552094 0.00429769 0 -0.00429769 0.380869 6.08587e-05 0.364459 -0.000355141 0.42996 -5.57049e-06 0.0442255 -7.84579e-05 -0.0451696 -0.000211834 0.120233 -0.00157783 3.14138 -0.000290772 -0.785353 3.1412 -0.372603 -0.785668 
0.658376 0.707183 -0.257708 0 0.658721 -0.707016 -0.257284 0 -0.364158 -0.000368028 -0.931337 0 0.380913 5.70045e-05 0.364412 1 15.1825 -0.125231 -1.76426 0.0582405 2.91648 -0.0207672 5.07337 0.0386132 0.104838 0.00241409 -0.671341 -0.00610665 0.0352988 -0.00056244 -0.147114 -0.00128961 0.0116281 0.000494407 0.430015 -5.57049e-06 0.363721 0.0552137 0 -0.0552137 0.00428894 0 -0.00428894 0.380913 5.70045e-05 0.364412 -0.000355141 0.430015 -5.57049e-06 0.0436768 -0.00113231 -0.0462865 -9.7616e-05 0.123591 -0.00388976 3.14138 -0.000290772 -0.785353 3.1412 -0.372732 -0.78566 
0.658344 0.707186 -0.257781 0 0.658694 -0.707013 -0.257362 0 -0.364265 -0.000365697 -0.931295 0 0.380957 5.77817e-05 0.364369 1 15.2338 -0.158813 -1.93306 0.0622357 2.93389 -0.0224685 5.12202 0.00512663 -0.0621611 0.00638836 -0.688122 -0.00598506 0.0438947 -0.000699749 -0.182856 -0.00160246 0.0144612 0.000614584 0.43007 -5.57049e-06 0.363665 0.055218 0 -0.055218 0.00428019 0 -0.00428019 0.380957 5.77817e-05 0.364369 -0.000355141 0.43007 -5.57049e-06 0.0444965 -0.000650464 -0.0441241 0.000531755 0.117645 -0.00124431 3.14138 -0.000290772 -0.785353 3.1412 -0.372846 -0.785664 
0.65831 0.707189 -0.257863 0 0.658662 -0.707011 -0.257449 0 -0.364384 -0.0003629 -0.931249 0 0.381003 5.70663e-05 0.364319 1 15.0953 -0.168236 -1.75618 0.0649584 2.89905 -0.0235363 4.98044 -0.00418624 0.116754 0.00908604 -0.65256 -0.00597155 0.0349928 -0.000558204 -0.145697 -0.00127638 0.0115297 0.000489739 0.430125 -5.57049e-06 0.36361 0.0552223 0 -0.0552223 0.00427144 0 -0.00427144 0.381003 5.70663e-05 0.364319 -0.000355141 0.430125 -5.57049e-06 0.0444943 -0.000458345 -0.0463812 0.00115229 0.122202 0.000506324 3.14138 -0.000290772 -0.785353 3.1412 -0.372974 -0.785666 
0.658288 0.707177 -0.25795 0 0.658619 -0.707023 -0.257526 0 -0.3645 -0.000364539 -0.931203 0 0.381045 5.39662e-05 0.364272 1 15.3128 -0.135503 -1.90288 0.059157 2.94822 -0.0211596 5.19504 0.0286145 -0.0279722 0.00326745 -0.701019 -0.00610277 0.0416997 -0.00066592 -0.173536 -0.00151985 0.0137411 0.000583344 0.430181 -5.57049e-06 0.363555 0.0552265 0 -0.0552265 0.00426268 0 -0.00426268 0.381045 5.39662e-05 0.364272 -0.000355141 0.430181 -5.57049e-06 0.0437269 -0.00104468 -0.0446986 -0.000926841 0.119061 -0.0048037 3.14138 -0.000290772 -0.785353 3.1412 -0.373099 -0.785649 
0.658252 0.707182 -0.258029 0 0.658595 -0.707018 -0.257603 0 -0.36461 -0.000369288 -0.93116 0 0.381087 5.57161e-05 0.364228 1 15.4532 -0.229774 -1.78406 0.0762257 2.97116 -0.0280129 5.33263 -0.065646 0.0927022 0.0203349 -0.7233 -0.00597553 0.0345413 -0.000551789 -0.143679 -0.00125815 0.0113835 0.000483008 0.430236 -5.57049e-06 0.3635 0.0552308 0 -0.0552308 0.00425393 0 -0.00425393 0.381087 5.57161e-05 0.364228 -0.000355141 0.430236 -5.57049e-06 0.0418305 0.000255449 -0.046512 -0.000936668 0.124499 0.000271987 3.14138 -0.000290772 -0.785353 3.1412 -0.373218 -0.785659 
0.658221 0.707183 -0.258104 0 0.658566 -0.707017 -0.257681 0 -0.364719 -0.000367532 -0.931118 0 0.38113 5.63837e-05 0.364185 1 15.5173 -0.19639 -1.87644 0.070195 2.98764 -0.0256685 5.39401 -0.0321816 0.00214439 0.0142863 -0.739135 -0.00597017 0.0390024 -0.000623337 -0.162162 -0.0014196 0.012855 0.000545195 0.430291 -5.57049e-06 0.363445 0.055235 0 -0.055235 0.00424517 0 -0.00424517 0.38113 5.63837e-05 0.364185 -0.000355141 0.430291 -5.57049e-06 0.0419465 -0.00024385 -0.0453965 -0.000547758 0.121825 -0.000233611 3.14138 -0.000290772 -0.785353 3.1412 -0.373334 -0.78566 
0.658189 0.707185 -0.258181 0 0.658539 -0.707015 -0.257754 0 -0.364824 -0.000371086 -0.931076 0 0.381173 5.76185e-05 0.364142 1 15.5802 -0.229218 -1.92577 0.0752307 3.0022 -0.0276892 5.45424 -0.0649882 -0.0453807 0.0193175 -0.753058 -0.00595125 0.0411722 -0.000658289 -0.171106 -0.00149762 0.0135716 0.000575295 0.430346 -5.57049e-06 0.363389 0.0552393 0 -0.0552393 0.00423642 0 -0.00423642 0.381173 5.76185e-05 0.364142 -0.000355141 0.430346 -5.57049e-06 0.0418125 0.00025998 -0.0448587 -0.000460573 0.120561 0.000259987 3.14138 -0.000290772 -0.785353 3.14119 -0.373448 -0.785663 
0.658171 0.707175 -0.258254 0 0.658497 -0.707025 -0.257835 0 -0.364933 -0.000360552 -0.931034 0 0.381215 5.48965e-05 0.364098 1 15.6007 -0.152503 -1.93978 0.0626158 3.0067 -0.022591 5.47198 0.0119056 -0.0575343 0.00666028 -0.756902 -0.00607507 0.0415837 -0.000665433 -0.172736 -0.0015112 0.0137087 0.000580859 0.430402 -5.57049e-06 0.363334 0.0552435 0 -0.0552435 0.00422766 0 -0.00422766 0.381215 5.48965e-05 0.364098 -0.000355141 0.430402 -5.57049e-06 0.0417628 -0.000688244 -0.0447642 0.000805191 0.120067 -0.00335495 3.14138 -0.000290772 -0.785353 3.14121 -0.373565 -0.785646 
0.658139 0.707175 -0.258338 0 0.658462 -0.707025 -0.257922 0 -0.365054 -0.000357465 -0.930986 0 0.381257 5.28452e-05 0.36405 1 15.4989 -0.124643 -1.89136 0.0582533 2.98387 -0.0208586 5.36711 0.0398995 -0.00708935 0.00226733 -0.733323 -0.00608778 0.0395103 -0.000632857 -0.164042 -0.00143462 0.0130267 0.000551677 0.430457 -5.57049e-06 0.363279 0.0552477 0 -0.0552477 0.0042189 0 -0.0042189 0.381257 5.28452e-05 0.36405 -0.000355141 0.430457 -5.57049e-06 0.0420641 -0.00112735 -0.0452956 0.000798547 0.122373 -0.00330548 3.14138 -0.000290772 -0.785353 3.14121 -0.373695 -0.785644 
0.658105 0.707175 -0.258421 0 0.658432 -0.707024 -0.258001 0 -0.365169 -0.000360349 -0.930941 0 0.381301 5.48226e-05 0.364005 1 15.2795 -0.198587 -1.91494 0.0691256 2.94096 -0.025185 5.14482 -0.0340195 -0.0287402 0.0131342 -0.68973 -0.0060321 0.0418802 -0.000671066 -0.173799 -0.00151963 0.0138096 0.00058453 0.430512 -5.57049e-06 0.363224 0.0552519 0 -0.0552519 0.00421014 0 -0.00421014 0.381301 5.48226e-05 0.364005 -0.000355141 0.430512 -5.57049e-06 0.0438622 -8.68724e-05 -0.0447087 -0.000399015 0.120859 -0.00158613 3.14138 -0.000290772 -0.785353 3.14121 -0.373818 -0.785646 
0.658076 0.707174 -0.258499 0 0.658397 -0.707026 -0.258086 0 -0.365284 -0.000355061 -0.930896 0 0.381343 5.32538e-05 0.363956 1 15.4784 -0.158437 -1.918 0.0633508 2.98113 -0.0229054 5.3408 0.00626833 -0.0298135 0.00732741 -0.729197 -0.00605371 0.040756 -0.000653546 -0.169048 -0.00147752 0.0134404 0.000568612 0.430567 -5.57049e-06 0.363168 0.0552561 0 -0.0552561 0.00420138 0 -0.00420138 0.381343 5.32538e-05 0.363956 -0.000355141 0.430567 -5.57049e-06 0.0425875 -0.000579605 -0.0450011 0.00110686 0.120326 -0.0022632 3.14138 -0.000290772 -0.785353 3.14121 -0.373941 -0.785643 
0.658044 0.707174 -0.258579 0 0.658368 -0.707026 -0.25816 0 -0.365393 -0.000359704 -0.930853 0 0.381389 5.36894e-05 0.363912 1 15.406 -0.194359 -1.92988 0.0689536 2.96713 -0.0251846 5.26567 -0.0296354 -0.0398499 0.0129265 -0.714551 -0.00599695 0.0417014 -0.000669073 -0.17289 -0.00151084 0.0137536 0.000581559 0.430623 -5.57049e-06 0.363113 0.0552603 0 -0.0552603 0.00419262 0 -0.00419262 0.381389 5.36894e-05 0.363912 -0.000355141 0.430623 -5.57049e-06 0.043223 -0.000240659 -0.0447726 -0.000731517 0.119694 -0.000975927 3.14138 -0.000290772 -0.785353 3.14121 -0.374058 -0.785644 
0.658011 0.707174 -0.258666 0 0.658334 -0.707026 -0.258246 0 -0.365515 -0.000360113 -0.930805 0 0.38143 5.35429e-05 0.363861 1 15.447 -0.177818 -1.90625 0.0667015 2.97447 -0.0242953 5.30357 -0.0130177 -0.0141121 0.0106566 -0.721143 -0.00601622 0.0401027 -0.000643861 -0.166173 -0.0014517 0.0132278 0.000559004 0.430678 -5.57049e-06 0.363058 0.0552645 0 -0.0552645 0.00418386 0 -0.00418386 0.38143 5.35429e-05 0.363861 -0.000355141 0.430678 -5.57049e-06 0.0428796 -0.000475049 -0.0451843 -0.000496811 0.119957 -0.00148523 3.14138 -0.000290772 -0.785353 3.14121 -0.37419 -0.785644 
0.657984 0.707169 -0.258747 0 0.658297 -0.707031 -0.258327 0 -0.36563 -0.000357174 -0.93076 0 0.381476 4.95237e-05 0.363814 1 15.4095 -0.11639 -2.01802 0.0554274 2.97139 -0.0198208 5.26316 0.0485468 -0.123925 -0.000648935 -0.717376 -0.00605894 0.0461847 -0.000742353 -0.191282 -0.00167047 0.0152356 0.00064352 0.430733 -5.57049e-06 0.363003 0.0552687 0 -0.0552687 0.0041751 0 -0.0041751 0.381476 4.95237e-05 0.363814 -0.000355141 0.430733 -5.57049e-06 0.0438551 -0.00125632 -0.0436673 0.000622466 0.116252 -0.00335751 3.14138 -0.000290772 -0.785353 3.14121 -0.374313 -0.785636 
0.657944 0.707177 -0.258827 0 0.658274 -0.707023 -0.258408 0 -0.365744 -0.000361271 -0.930716 0 0.38152 5.46027e-05 0.363767 1 15.3109 -0.239867 -1.94636 0.0757345 2.94869 -0.0279547 5.16171 -0.0749405 -0.0503161 0.0196616 -0.694 -0.00592772 0.0428308 -0.000688367 -0.177305 -0.00154814 0.0141307 0.000596542 0.430788 -5.57049e-06 0.362947 0.0552729 0 -0.0552729 0.00416633 0 -0.00416633 0.38152 5.46027e-05 0.363767 -0.000355141 0.430788 -5.57049e-06 0.0441194 0.000500234 -0.0445187 4.23355e-05 0.118608 0.00156358 3.14138 -0.000290772 -0.785353 3.1412 -0.374435 -0.785649 
0.657906 0.707181 -0.258913 0 0.658244 -0.707019 -0.258496 0 -0.365866 -0.000361656 -0.930667 0 0.381563 5.37463e-05 0.363717 1 15.199 -0.223313 -1.80978 0.0741276 2.92151 -0.0273818 5.04673 -0.0582955 0.088341 0.0180346 -0.666073 -0.00587592 0.0357661 -0.00057525 -0.147983 -0.00129174 0.0118013 0.000497926 0.430844 -5.57049e-06 0.362892 0.055277 0 -0.055277 0.00415757 0 -0.00415757 0.381563 5.37463e-05 0.363717 -0.000355141 0.430844 -5.57049e-06 0.0444935 0.00019576 -0.0462988 0.000221461 0.119767 0.00341249 3.14138 -0.000290772 -0.785353 3.1412 -0.374567 -0.785655 
0.657874 0.707182 -0.258989 0 0.658213 -0.707017 -0.258578 0 -0.365978 -0.000358396 -0.930623 0 0.38161 5.27818e-05 0.36367 1 15.0457 -0.191409 -1.7861 0.0685205 2.89059 -0.0251395 4.89057 -0.0262743 0.113954 0.0124012 -0.634479 -0.00590055 0.0349482 -0.000562479 -0.144528 -0.00126115 0.0115325 0.000486345 0.430899 -5.57049e-06 0.362837 0.0552812 0 -0.0552812 0.0041488 0 -0.0041488 0.38161 5.27818e-05 0.36367 -0.000355141 0.430899 -5.57049e-06 0.0458512 -0.000141671 -0.0465121 0.00126161 0.11731 0.00264714 3.14138 -0.000290772 -0.785353 3.14121 -0.374687 -0.785656 
0.657844 0.707181 -0.259069 0 0.65818 -0.707019 -0.258659 0 -0.366092 -0.00035722 -0.930578 0 0.381654 5.29581e-05 0.363624 1 15.0551 -0.19718 -1.72255 0.0701161 2.89047 -0.0257436 4.8972 -0.031967 0.179446 0.0139789 -0.633677 -0.00592915 0.0311534 -0.000501689 -0.128773 -0.00112335 0.0102815 0.000433368 0.430954 -5.57049e-06 0.362781 0.0552853 0 -0.0552853 0.00414004 0 -0.00414004 0.381654 5.29581e-05 0.363624 -0.000355141 0.430954 -5.57049e-06 0.0456894 -1.91073e-05 -0.0474692 0.00128297 0.117289 0.00198574 3.14138 -0.000290772 -0.785353 3.14121 -0.37481 -0.785653 
0.657818 0.707173 -0.259157 0 0.658141 -0.707027 -0.258736 0 -0.366209 -0.000360629 -0.930533 0 0.381698 5.2157e-05 0.363575 1 15.1242 -0.172805 -1.65446 0.0672962 2.90173 -0.024498 4.96336 -0.00755933 0.249532 0.0111505 -0.644235 -0.00608004 0.0269285 -0.00043398 -0.111253 -0.00097029 0.00888805 0.000374424 0.431009 -5.57049e-06 0.362726 0.0552895 0 -0.0552895 0.00413127 0 -0.00413127 0.381698 5.2157e-05 0.363575 -0.000355141 0.431009 -5.57049e-06 0.044923 -0.000540513 -0.0485321 -0.00161105 0.118566 -0.00297725 3.14138 -0.000290772 -0.785353 3.14121 -0.374935 -0.785644 
0.657777 0.70718 -0.259244 0 0.658114 -0.70702 -0.258822 0 -0.366331 -0.000365092 -0.930485 0 0.381741 5.43272e-05 0.363527 1 15.1918 -0.257927 -1.67838 0.080979 2.9151 -0.0300285 5.02786 -0.0926599 0.227678 0.0248295 -0.656859 -0.00597456 0.0280791 -0.00045268 -0.115949 -0.00101104 0.00926895 0.000390252 0.431065 -5.57049e-06 0.362671 0.0552936 0 -0.0552936 0.0041225 0 -0.0041225 0.381741 5.43272e-05 0.363527 -0.000355141 0.431065 -5.57049e-06 0.0440964 0.000765745 -0.0482526 -0.000543054 0.121697 0.00132887 3.14138 -0.000290772 -0.785353 3.1412 -0.375066 -0.785655 
