O_T_EE_00 O_T_EE_01 O_T_EE_02 O_T_EE_03 O_T_EE_04 O_T_EE_05 O_T_EE_06 O_T_EE_07 O_T_EE_08 O_T_EE_09 O_T_EE_10 O_T_EE_11 O_T_EE_12 O_T_EE_13 O_T_EE_14 O_T_EE_15 F_FL_x F_FL_y F_FL_z F_FL_rx F_FL_ry F_FL_rz F_FL_ana_x F_FL_ana_y F_FL_ana_z F_FL_ana_rx F_FL_ana_ry F_FL_ana_rz F_CLBF_x F_CLBF_y F_CLBF_z F_CLBF_rx F_CLBF_ry F_CLBF_rz pos_des_x pos_des_y pos_des_z vel_des_x vel_des_y vel_des_z acc_des_x acc_des_y acc_des_z pos_x pos_y pos_z pos_rx pos_ry pos_rz vel_x vel_y vel_z vel_rx vel_ry vel_rz bodyRPY_des_R bodyRPY_des_P bodyRPY_des_Y bodyRPY_R bodyRPY_P bodyRPY_Y 
0.999669 -0.000166731 -0.0253603 0 -0.000153205 -0.99999 0.000535264 0 -0.0253606 -0.000531212 -0.999678 0 0.30969 -8.9295e-05 0.477642 1 7.45892 -0.059027 0.211155 0.00273107 1.40205 -0.00550827 3.30103 -0.00775563 -0.610668 -0.0263647 -0.47233 0.00669036 0.00725954 -0.000235997 0.0372475 0.000498439 0.00294958 -1.40079e-05 0.316359 -3.81515e-05 0.477511 0.0160927 0 -0.0160927 0.0164153 0 -0.0164153 0.30969 -8.9295e-05 0.477642 0.30969 0.316359 -3.81515e-05 0.00323518 -0.000136928 -0.0183927 -0.000975847 0.0516549 -0.000738382 3.14128 2.79806e-05 0.000138975 3.14106 -0.0253636 0.000153256 
0.999668 -0.000148261 -0.0253943 0 -0.000134735 -0.99999 0.00053433 0 -0.0253946 -0.000530741 -0.999677 0 0.309692 -8.5747e-05 0.47763 1 7.99093 -0.157251 0.104084 0.0187678 1.50772 -0.00627778 3.82725 -0.105882 -0.718631 -0.0103675 -0.576725 0.0070034 0.00279906 -9.09719e-05 0.0143642 0.000192205 0.00113729 -5.40746e-06 0.316375 -3.81515e-05 0.477495 0.0161091 0 -0.0161091 0.0164189 0 -0.0164189 0.309692 -8.5747e-05 0.47763 0.309692 0.316375 -3.81515e-05 0.00212659 0.000884422 -0.0169993 0.000104338 0.0473466 0.00519645 3.14128 2.79806e-05 0.000138975 3.14106 -0.0253976 0.00013478 
0.999667 -0.000160559 -0.0254363 0 -0.000147138 -0.99999 0.000529495 0 -0.0254367 -0.000525586 -0.999676 0 0.309696 -8.89262e-05 0.477615 1 8.13553 0.0243369 -0.0132935 -0.0139897 1.53477 -0.00484301 3.96466 0.0761088 -0.83712 -0.0432353 -0.602179 0.00639493 -0.000907269 2.94997e-05 -0.00465707 -6.23144e-05 -0.00036864 1.75378e-06 0.316391 -3.81515e-05 0.477479 0.0161255 0 -0.0161255 0.0164224 0 -0.0164224 0.309696 -8.89262e-05 0.477615 0.309696 0.316391 -3.81515e-05 0.00230819 -0.000539021 -0.0158265 0.00183039 0.0435342 -0.000831339 3.14128 2.79806e-05 0.000138975 3.14107 -0.0254397 0.000147187 
0.999665 -0.000160619 -0.0254951 0 -0.000146991 -0.99999 0.000536404 0 -0.0254955 -0.000532488 -0.999675 0 0.309699 -8.72038e-05 0.477594 1 7.88743 -0.133858 0.136416 0.0154223 1.48839 -0.00587456 3.70653 -0.0823255 -0.688903 -0.0138212 -0.55358 0.00669671 0.00378697 -0.000123106 0.0194449 0.000260193 0.00153875 -7.34833e-06 0.316407 -3.81515e-05 0.477463 0.016142 0 -0.016142 0.016426 0 -0.016426 0.309699 -8.72038e-05 0.477594 0.309699 0.316407 -3.81515e-05 0.00267564 0.000421657 -0.0173446 -0.00152213 0.0472754 -5.33966e-05 3.14128 2.79806e-05 0.000138975 3.14106 -0.0254985 0.00014704 
0.999664 -0.000172419 -0.0255456 0 -0.000158877 -0.99999 0.000532164 0 -0.0255459 -0.000527937 -0.999674 0 0.309703 -9.01073e-05 0.477577 1 7.72918 0.0443929 0.0932367 -0.0166731 1.45346 -0.00464454 3.53966 0.0963154 -0.733409 -0.0460303 -0.516743 0.0063121 0.00329408 -0.000107125 0.0169189 0.000226388 0.0013385 -6.39859e-06 0.316423 -3.81515e-05 0.477447 0.0161584 0 -0.0161584 0.0164295 0 -0.0164295 0.309703 -9.01073e-05 0.477577 0.309703 0.316423 -3.81515e-05 0.00302187 -0.000847633 -0.0172055 0.000745287 0.0485195 -0.00436597 3.14128 2.79806e-05 0.000138975 3.14106 -0.0255489 0.00015893 
0.999663 -0.000164019 -0.0255956 0 -0.000150489 -0.99999 0.000530543 0 -0.025596 -0.000526522 -0.999672 0 0.309707 -8.55388e-05 0.477557 1 7.66302 -0.162905 0.346852 0.0217841 1.44711 -0.0061229 3.46493 -0.110804 -0.481091 -0.00764129 -0.508499 0.00681731 0.0104931 -0.000341167 0.0539102 0.000721293 0.00426385 -2.04156e-05 0.316439 -3.81515e-05 0.477431 0.0161748 0 -0.0161748 0.016433 0 -0.016433 0.309707 -8.55388e-05 0.477557 0.309707 0.316439 -3.81515e-05 0.00269659 0.000909924 -0.0195027 -0.000402121 0.0527167 0.000298633 3.14128 2.79806e-05 0.000138975 3.14107 -0.025599 0.00015054 
0.999662 -0.000165206 -0.025636 0 -0.000151592 -0.99999 0.000532999 0 -0.0256363 -0.000528942 -0.999671 0 0.309711 -8.7361e-05 0.477544 1 7.71041 -0.058089 0.330836 0.00352698 1.45504 -0.00562664 3.50545 -0.00600833 -0.49814 -0.0259251 -0.514911 0.00678389 0.0101724 -0.000330775 0.0522745 0.000699433 0.00413359 -1.98341e-05 0.316456 -3.81515e-05 0.477415 0.0161912 0 -0.0161912 0.0164366 0 -0.0164366 0.309711 -8.7361e-05 0.477544 0.309711 0.316456 -3.81515e-05 0.00238159 -2.28141e-05 -0.0194183 -8.94524e-06 0.0536055 -0.000578023 3.14128 2.79806e-05 0.000138975 3.14106 -0.0256394 0.000151643 
0.99966 -0.000159302 -0.0256829 0 -0.000145639 -0.99999 0.000533871 0 -0.0256832 -0.00052996 -0.99967 0 0.309715 -8.81161e-05 0.477529 1 7.69076 -0.0307124 0.175702 -0.0026353 1.44691 -0.00553804 3.47782 0.0214419 -0.654485 -0.0321354 -0.505013 0.00686128 0.00585821 -0.000190509 0.0301121 0.000402905 0.00238054 -1.14461e-05 0.316472 -3.81515e-05 0.477398 0.0162077 0 -0.0162077 0.0164401 0 -0.0164401 0.309715 -8.81161e-05 0.477529 0.309715 0.316472 -3.81515e-05 0.00296159 -0.000274168 -0.0180679 6.41461e-05 0.0508267 0.00145709 3.14128 2.79806e-05 0.000138975 3.14106 -0.0256863 0.000145688 
0.999659 -0.000167587 -0.0257327 0 -0.000153795 -0.99999 0.000537935 0 -0.025733 -0.000533804 -0.999669 0 0.309718 -8.73503e-05 0.47751 1 7.75589 -0.088973 0.236482 0.00824607 1.46227 -0.00566724 3.53444 -0.036912 -0.594966 -0.0212745 -0.518498 0.00669939 0.00725755 -0.000236003 0.0373159 0.000499302 0.00294925 -1.422e-05 0.316488 -3.81515e-05 0.477382 0.0162241 0 -0.0162241 0.0164436 0 -0.0164436 0.309718 -8.73503e-05 0.47751 0.309718 0.316488 -3.81515e-05 0.00275107 6.99968e-05 -0.0185286 -0.00118977 0.0512362 -0.00180133 3.14128 2.79806e-05 0.000138975 3.14106 -0.0257361 0.000153847 
0.999658 -0.000158972 -0.02579 0 -0.000145238 -0.99999 0.000534417 0 -0.0257903 -0.000530499 -0.999667 0 0.309723 -8.73325e-05 0.47749 1 7.35799 -0.0545615 0.312508 0.00220626 1.38128 -0.00574984 3.12674 -0.00217261 -0.520437 -0.0274171 -0.435333 0.00699085 0.0107772 -0.000350488 0.05543 0.000741631 0.00437962 -2.11483e-05 0.316504 -3.81515e-05 0.477366 0.0162406 0 -0.0162406 0.0164471 0 -0.0164471 0.309723 -8.73325e-05 0.47749 0.309723 0.316504 -3.81515e-05 0.00340392 5.17713e-05 -0.0196624 0.000422188 0.055911 0.0016263 3.14128 2.79806e-05 0.000138975 3.14106 -0.0257934 0.000145287 
0.999656 -0.000162627 -0.0258403 0 -0.000148837 -0.99999 0.000535583 0 -0.0258406 -0.000531563 -0.999666 0 0.309727 -8.61864e-05 0.477472 1 7.42355 -0.135264 0.249776 0.0157508 1.39421 -0.00598697 3.18371 -0.0828148 -0.584454 -0.0139215 -0.446364 0.00687268 0.00857831 -0.000278976 0.0441339 0.000590484 0.00348615 -1.68707e-05 0.31652 -3.81515e-05 0.47735 0.016257 0 -0.016257 0.0164506 0 -0.0164506 0.309727 -8.61864e-05 0.477472 0.309727 0.31652 -3.81515e-05 0.00372096 0.000646102 -0.0189821 -0.000582644 0.0532142 0.000383245 3.14128 2.79806e-05 0.000138975 3.14106 -0.0258437 0.000148888 
0.999655 -0.000152645 -0.0258965 0 -0.00013892 -0.99999 0.000531776 0 -0.0258968 -0.000528006 -0.999664 0 0.30973 -8.71356e-05 0.477453 1 7.56032 -0.0342475 0.225331 -0.00217891 1.41985 -0.0056971 3.31086 0.0185533 -0.610377 -0.031958 -0.469872 0.00704373 0.00772191 -0.000251176 0.0397393 0.000531666 0.00313815 -1.5208e-05 0.316537 -3.81515e-05 0.477333 0.0162735 0 -0.0162735 0.016454 0 -0.016454 0.30973 -8.71356e-05 0.477453 0.30973 0.316537 -3.81515e-05 0.00316842 -3.89605e-05 -0.0187274 0.00121495 0.0536164 0.00320767 3.14128 2.79806e-05 0.000138975 3.14106 -0.0258999 0.000138968 
0.999654 -0.000162483 -0.0259405 0 -0.000148723 -0.99999 0.000532375 0 -0.0259409 -0.000528343 -0.999663 0 0.309734 -8.69831e-05 0.477438 1 7.68357 -0.0435324 -0.0410747 -0.00323307 1.43876 -0.00521361 3.42659 0.00935356 -0.877916 -0.0330623 -0.487123 0.00657869 -0.000148422 4.82802e-06 -0.000764015 -1.02215e-05 -6.03191e-05 2.92839e-07 0.316553 -3.81515e-05 0.477317 0.0162899 0 -0.0162899 0.0164575 0 -0.0164575 0.309734 -8.69831e-05 0.477438 0.309734 0.316553 -3.81515e-05 0.00377385 -2.61433e-05 -0.01622 0.000723216 0.0476875 -0.00125131 3.14128 2.79806e-05 0.000138975 3.14106 -0.025944 0.000148774 
0.999653 -0.000163804 -0.0259899 0 -0.000149987 -0.99999 0.000533554 0 -0.0259902 -0.000529481 -0.999662 0 0.309737 -8.57869e-05 0.47742 1 7.49673 -0.126115 0.0891463 0.0123492 1.40407 -0.00575803 3.23132 -0.0731745 -0.748959 -0.0175269 -0.450564 0.0067385 0.00392892 -0.0001278 0.0202301 0.000270649 0.00159676 -7.76864e-06 0.316569 -3.81515e-05 0.477301 0.0163064 0 -0.0163064 0.016461 0 -0.016461 0.309737 -8.57869e-05 0.47742 0.309737 0.316569 -3.81515e-05 0.00401412 0.000594057 -0.0175572 -0.000362609 0.0508073 -0.000789765 3.14128 2.79806e-05 0.000138975 3.14106 -0.0259934 0.000150039 
0.999651 -0.000169913 -0.0260439 0 -0.000156027 -0.99999 0.000535209 0 -0.0260442 -0.000530969 -0.999661 0 0.30974 -8.85645e-05 0.477402 1 7.4434 0.00902667 0.126368 -0.0104546 1.39322 -0.00507504 3.16877 0.0620345 -0.713124 -0.040385 -0.437682 0.00665571 0.00524546 -0.000170654 0.0270169 0.000361457 0.00213185 -1.03972e-05 0.316586 -3.81515e-05 0.477284 0.0163229 0 -0.0163229 0.0164644 0 -0.0164644 0.30974 -8.85645e-05 0.477402 0.30974 0.316586 -3.81515e-05 0.00392841 -0.000688732 -0.0179921 -0.000450682 0.0525894 -0.00290397 3.14128 2.79806e-05 0.000138975 3.14106 -0.0260474 0.000156081 
0.99965 -0.000165105 -0.0260824 0 -0.000151255 -0.99999 0.00053297 0 -0.0260827 -0.000528849 -0.99966 0 0.309746 -8.81056e-05 0.477389 1 7.51892 -0.0421955 0.0142056 -0.00276176 1.40639 -0.00537956 3.23773 0.0110255 -0.826281 -0.03276 -0.449395 0.00675955 0.00181671 -5.91092e-05 0.00935922 0.000125211 0.000738363 -3.60478e-06 0.316602 -3.81515e-05 0.477268 0.0163393 0 -0.0163393 0.0164679 0 -0.0164679 0.309746 -8.81056e-05 0.477389 0.309746 0.316602 -3.81515e-05 0.00429887 -0.000129377 -0.0169216 6.96862e-05 0.0492717 4.24556e-05 3.14128 2.79806e-05 0.000138975 3.14106 -0.0260859 0.000151308 
0.999649 -0.00014874 -0.0261274 0 -0.000134786 -0.99999 0.000535854 0 -0.0261277 -0.000532154 -0.999658 0 0.309748 -8.50233e-05 0.477373 1 7.80755 -0.187393 0.0286135 0.0230322 1.4657 -0.00654967 3.51868 -0.134253 -0.813022 -0.0069806 -0.507005 0.00722672 0.00136034 -4.42476e-05 0.00700982 9.37771e-05 0.00055289 -2.70574e-06 0.316618 -3.81515e-05 0.477252 0.0163558 0 -0.0163558 0.0164713 0 -0.0164713 0.309748 -8.50233e-05 0.477373 0.309748 0.316618 -3.81515e-05 0.00351737 0.00100013 -0.0167948 -0.0010387 0.0483194 0.00564165 3.14128 2.79806e-05 0.000138975 3.14106 -0.0261309 0.000134833 
0.999648 -0.000164758 -0.0261792 0 -0.000150688 -0.99999 0.000539417 0 -0.0261795 -0.000535292 -0.999657 0 0.30975 -8.80987e-05 0.477355 1 7.84182 -0.0268534 0.0724699 -0.00403788 1.47378 -0.00534516 3.54411 0.0262623 -0.770489 -0.034088 -0.513128 0.00672217 0.00251968 -8.19772e-05 0.0129874 0.000173758 0.0010241 -5.0253e-06 0.316635 -3.81515e-05 0.477235 0.0163723 0 -0.0163723 0.0164748 0 -0.0164748 0.30975 -8.80987e-05 0.477355 0.30975 0.316635 -3.81515e-05 0.00334255 -0.000568531 -0.0171772 -0.00142813 0.0489672 -0.00201775 3.14128 2.79806e-05 0.000138975 3.14106 -0.0261828 0.000150742 
0.999646 -0.000166747 -0.0262294 0 -0.000152762 -0.99999 0.000535177 0 -0.0262297 -0.000530991 -0.999656 0 0.309755 -8.71963e-05 0.477338 1 7.93644 -0.0354152 -0.114089 -0.00519857 1.4879 -0.00510905 3.63014 0.0180569 -0.958354 -0.0353533 -0.525347 0.00651843 -0.00290433 9.45038e-05 -0.0149743 -0.000200327 -0.00118046 5.79843e-06 0.316651 -3.81515e-05 0.477219 0.0163887 0 -0.0163887 0.0164782 0 -0.0164782 0.309755 -8.71963e-05 0.477338 0.309755 0.316651 -3.81515e-05 0.00364206 -0.000148187 -0.0154602 0.00061303 0.045345 -0.00220201 3.14128 2.79806e-05 0.000138975 3.14106 -0.026233 0.000152816 
0.999645 -0.000157919 -0.0262689 0 -0.000143957 -0.99999 0.000533389 0 -0.0262692 -0.000529428 -0.999655 0 0.309759 -8.71616e-05 0.477324 1 8.26075 -0.0369132 -0.26688 -0.0060416 1.55079 -0.00524651 3.9477 0.0167488 -1.11216 -0.03626 -0.586752 0.00665194 -0.00818928 0.000266491 -0.0422327 -0.000564972 -0.00332859 1.63695e-05 0.316667 -3.81515e-05 0.477203 0.0164052 0 -0.0164052 0.0164816 0 -0.0164816 0.309759 -8.71616e-05 0.477324 0.309759 0.316667 -3.81515e-05 0.00342484 -0.000110497 -0.0137938 0.00105632 0.0401855 0.00140773 3.14128 2.79806e-05 0.000138975 3.14106 -0.0262725 0.000144008 
0.999644 -0.000158606 -0.026323 0 -0.000144515 -0.99999 0.000537208 0 -0.0263233 -0.000533223 -0.999653 0 0.309763 -8.75324e-05 0.477305 1 8.05173 -0.0528568 -0.0476473 -0.000821318 1.51332 -0.0055412 3.72945 0.000736309 -0.894299 -0.0310671 -0.547241 0.0068281 -0.00141052 4.59001e-05 -0.00727638 -9.73432e-05 -0.00057333 2.82768e-06 0.316684 -3.81515e-05 0.477186 0.0164217 0 -0.0164217 0.016485 0 -0.016485 0.309763 -8.75324e-05 0.477305 0.309763 0.316684 -3.81515e-05 0.00333137 -0.000205096 -0.0159659 -0.000549638 0.0456422 0.000725438 3.14128 2.79806e-05 0.000138975 3.14106 -0.0263266 0.000144566 
0.999643 -0.000163448 -0.0263612 0 -0.000149401 -0.99999 0.000534826 0 -0.0263615 -0.000530707 -0.999652 0 0.309767 -8.80008e-05 0.477292 1 8.1057 -0.0578471 -0.296735 -0.00269727 1.51825 -0.00522129 3.77691 -0.00401865 -1.14438 -0.0330167 -0.550721 0.0065605 -0.00856101 0.000278631 -0.0441731 -0.00059093 -0.00347983 1.71788e-05 0.3167 -3.81515e-05 0.47717 0.0164382 0 -0.0164382 0.0164884 0 -0.0164884 0.309767 -8.80008e-05 0.477292 0.309767 0.3167 -3.81515e-05 0.00405652 -6.55561e-05 -0.0137068 -5.58312e-05 0.0404915 -0.000644287 3.14128 2.79806e-05 0.000138975 3.14106 -0.0263648 0.000149454 
0.999642 -0.00016187 -0.0264031 0 -0.000147803 -0.99999 0.00053471 0 -0.0264034 -0.000530626 -0.999651 0 0.309772 -8.81878e-05 0.477278 1 8.23182 -0.0324516 -0.337441 -0.0073933 1.54304 -0.00509262 3.89587 0.0214936 -1.18615 -0.0377658 -0.573938 0.0065465 -0.0100224 0.000326235 -0.0517264 -0.000691973 -0.00407394 2.0144e-05 0.316717 -3.81515e-05 0.477153 0.0164547 0 -0.0164547 0.0164918 0 -0.0164918 0.309772 -8.81878e-05 0.477278 0.309772 0.316717 -3.81515e-05 0.00393401 -0.000260115 -0.0132563 0.000332393 0.0389007 -0.000248569 3.14128 2.79806e-05 0.000138975 3.14106 -0.0264068 0.000147856 
0.99964 -0.000166495 -0.026454 0 -0.000152476 -0.99999 0.000531957 0 -0.0264543 -0.000527742 -0.99965 0 0.309773 -8.86726e-05 0.477261 1 8.29208 -0.0354452 -0.225814 -0.0059945 1.55754 -0.00511141 3.94743 0.018784 -1.07585 -0.036459 -0.586509 0.00652795 -0.00693248 0.00022568 -0.0357882 -0.000478738 -0.00281796 1.39521e-05 0.316733 -3.81515e-05 0.477137 0.0164712 0 -0.0164712 0.0164952 0 -0.0164952 0.309773 -8.86726e-05 0.477261 0.309773 0.316733 -3.81515e-05 0.00337954 -0.000156492 -0.0142577 0.000760548 0.0413164 -0.00133324 3.14128 2.79806e-05 0.000138975 3.14106 -0.0264576 0.000152531 
0.999639 -0.000173487 -0.0264934 0 -0.000159425 -0.99999 0.000532871 0 -0.0264938 -0.000528465 -0.999649 0 0.309778 -8.85625e-05 0.477246 1 8.16852 -0.0281583 -0.183025 -0.00695727 1.53359 -0.00493879 3.81714 0.0261324 -1.03406 -0.0374641 -0.561069 0.00639429 -0.00535061 0.000174207 -0.0276289 -0.000369595 -0.00217501 1.07869e-05 0.31675 -3.81515e-05 0.47712 0.0164877 0 -0.0164877 0.0164986 0 -0.0164986 0.309778 -8.85625e-05 0.477246 0.309778 0.31675 -3.81515e-05 0.00371999 -0.000238016 -0.014778 0.000568597 0.0423777 -0.00359309 3.14128 2.79806e-05 0.000138975 3.14106 -0.0264971 0.000159483 
0.999638 -0.000162493 -0.0265441 0 -0.000148413 -0.99999 0.000532392 0 -0.0265444 -0.00052827 -0.999647 0 0.309784 -8.91075e-05 0.477229 1 7.87167 -0.00777578 -0.116469 -0.00986283 1.47395 -0.0052448 3.51165 0.0466581 -0.968793 -0.0404323 -0.499515 0.00681573 -0.00254588 8.28926e-05 -0.0131501 -0.000175906 -0.00103493 5.14239e-06 0.316766 -3.81515e-05 0.477104 0.0165042 0 -0.0165042 0.016502 0 -0.016502 0.309784 -8.91075e-05 0.477229 0.309784 0.316766 -3.81515e-05 0.00431338 -0.000397089 -0.0156875 0.000662391 0.0454233 0.00113942 3.14128 2.79806e-05 0.000138975 3.14106 -0.0265478 0.000148467 
0.999637 -0.000171128 -0.026579 0 -0.000157 -0.99999 0.000533633 0 -0.0265793 -0.000529277 -0.999647 0 0.309787 -8.87991e-05 0.477216 1 8.13939 -0.0429652 -0.17342 -0.0041061 1.5279 -0.00514965 3.77341 0.0114969 -1.02663 -0.0347083 -0.55215 0.00653888 -0.00494761 0.000161099 -0.025561 -0.000341925 -0.00201129 1.00093e-05 0.316783 -3.81515e-05 0.477087 0.0165207 0 -0.0165207 0.0165054 0 -0.0165054 0.309787 -8.87991e-05 0.477216 0.309787 0.316783 -3.81515e-05 0.00394467 -0.000180898 -0.0149385 6.99336e-05 0.0424786 -0.00215125 3.14128 2.79806e-05 0.000138975 3.14106 -0.0265827 0.000157057 
0.999636 -0.000170136 -0.0266368 0 -0.000155978 -0.99999 0.000533586 0 -0.0266371 -0.000529247 -0.999645 0 0.309791 -8.95576e-05 0.477197 1 8.0113 -0.0205228 -0.0779922 -0.00722172 1.50253 -0.0052469 3.63545 0.0340956 -0.932682 -0.0378963 -0.524597 0.00673744 -0.00167999 5.47094e-05 -0.00868205 -0.000116138 -0.000682955 3.40624e-06 0.316799 -3.81515e-05 0.477071 0.0165372 0 -0.0165372 0.0165087 0 -0.0165087 0.309791 -8.95576e-05 0.477197 0.309791 0.316799 -3.81515e-05 0.00372487 -0.000379731 -0.0159947 7.8797e-05 0.0465804 -0.00111782 3.14128 2.79806e-05 0.000138975 3.14106 -0.0266405 0.000156035 
0.999634 -0.000164806 -0.026685 0 -0.000150665 -0.99999 0.000531949 0 -0.0266854 -0.000527744 -0.999644 0 0.309795 -9.02415e-05 0.47718 1 7.98796 -0.0334977 -0.0282276 -0.0043818 1.49904 -0.00553616 3.60386 0.021334 -0.884153 -0.0351319 -0.51928 0.00695991 -0.000173231 5.64218e-06 -0.000895495 -1.19786e-05 -7.04242e-05 3.51779e-07 0.316816 -3.81515e-05 0.477054 0.0165537 0 -0.0165537 0.0165121 0 -0.0165121 0.309795 -9.02415e-05 0.47718 0.309795 0.316816 -3.81515e-05 0.00375412 -0.000253464 -0.0164752 0.000114551 0.0473633 0.00152572 3.14128 2.79806e-05 0.000138975 3.14106 -0.0266888 0.00015072 
0.999633 -0.000159368 -0.0267255 0 -0.000145169 -0.99999 0.000533226 0 -0.0267258 -0.000529161 -0.999643 0 0.309799 -8.80205e-05 0.477165 1 8.20501 -0.142935 -0.0602375 0.0144805 1.54332 -0.00614889 3.81401 -0.088094 -0.917185 -0.0162996 -0.562034 0.00704742 -0.00183711 5.98249e-05 -0.00949896 -0.000127058 -0.000746862 3.7374e-06 0.316832 -3.81515e-05 0.477038 0.0165702 0 -0.0165702 0.0165154 0 -0.0165154 0.309799 -8.80205e-05 0.477165 0.309799 0.316832 -3.81515e-05 0.00348556 0.000647252 -0.0159776 -0.000509891 0.0449685 0.00301123 3.14128 2.79806e-05 0.000138975 3.14106 -0.0267293 0.000145223 
0.999632 -0.000164659 -0.0267778 0 -0.000150464 -0.99999 0.000532113 0 -0.0267782 -0.000527898 -0.999641 0 0.309804 -8.8746e-05 0.477148 1 7.71477 -0.0814475 0.0485278 0.00413489 1.44446 -0.00572786 3.31482 -0.0264 -0.809759 -0.0267241 -0.4612 0.00695966 0.00283898 -9.24683e-05 0.0146836 0.000196406 0.00115419 -5.78577e-06 0.316849 -3.81515e-05 0.477021 0.0165867 0 -0.0165867 0.0165188 0 -0.0165188 0.309804 -8.8746e-05 0.477148 0.309804 0.316849 -3.81515e-05 0.00428189 0.000214901 -0.0174966 -1.99176e-05 0.0507313 0.000289664 3.14128 2.79806e-05 0.000138975 3.14106 -0.0267816 0.00015052 
0.99963 -0.0001639 -0.0268274 0 -0.000149523 -0.99999 0.000537904 0 -0.0268277 -0.000533704 -0.99964 0 0.30981 -8.66259e-05 0.477132 1 7.65081 -0.163654 0.0662624 0.0206849 1.43272 -0.00652483 3.24242 -0.108818 -0.793253 -0.0101699 -0.447592 0.00731483 0.00324938 -0.000105808 0.0168112 0.000224866 0.00132108 -6.64259e-06 0.316865 -3.81515e-05 0.477005 0.0166032 0 -0.0166032 0.0165221 0 -0.0165221 0.30981 -8.66259e-05 0.477132 0.30981 0.316865 -3.81515e-05 0.00452093 -0.000131556 -0.0176441 -0.00666616 0.051125 0.000652672 3.14128 2.79806e-05 0.000138975 3.14106 -0.0268312 0.000149578 
0.999629 -0.000163918 -0.0268735 0 -0.000149545 -0.99999 0.000536872 0 -0.0268738 -0.000532664 -0.999639 0 0.309815 -8.64212e-05 0.477115 1 7.747 -0.129952 0.0735235 0.0143283 1.45229 -0.00624684 3.33073 -0.0749415 -0.787157 -0.0165935 -0.465427 0.00720127 0.00326599 -0.000106361 0.016902 0.000226075 0.00132787 -6.68702e-06 0.316882 -3.81515e-05 0.476988 0.0166198 0 -0.0166198 0.0165255 0 -0.0165255 0.309815 -8.64212e-05 0.477115 0.309815 0.316882 -3.81515e-05 0.0043057 -9.92382e-05 -0.0176662 -0.00449612 0.0506945 0.000436695 3.14128 2.79806e-05 0.000138975 3.14106 -0.0268773 0.0001496 
0.999628 -0.000167979 -0.0269211 0 -0.000153643 -0.99999 0.000534593 0 -0.0269215 -0.000530268 -0.999637 0 0.309819 -8.90859e-05 0.477099 1 7.89941 0.0332389 0.106112 -0.0140033 1.48309 -0.00528651 3.475 0.088521 -0.755795 -0.0450134 -0.494423 0.00699292 0.00399767 -0.000130233 0.0206939 0.000276797 0.00162538 -8.1962e-06 0.316899 -3.81515e-05 0.476971 0.0166363 0 -0.0166363 0.0165288 0 -0.0165288 0.309819 -8.90859e-05 0.477099 0.309819 0.316899 -3.81515e-05 0.00365666 -0.00124517 -0.0179164 -0.0020407 0.0514399 -0.00158638 3.14128 2.79806e-05 0.000138975 3.14106 -0.026925 0.0001537 
0.999627 -0.000161075 -0.026968 0 -0.000146698 -0.99999 0.000535055 0 -0.0269684 -0.000530909 -0.999636 0 0.309824 -8.7219e-05 0.477083 1 7.85586 -0.0551229 0.0660382 0.000495027 1.47296 -0.00582766 3.42344 0.000230802 -0.797056 -0.0305615 -0.482519 0.00715316 0.00304996 -9.93477e-05 0.0157924 0.000211227 0.00124009 -6.26502e-06 0.316915 -3.81515e-05 0.476955 0.0166528 0 -0.0166528 0.0165321 0 -0.0165321 0.309824 -8.7219e-05 0.477083 0.309824 0.316915 -3.81515e-05 0.00394333 -0.000330523 -0.017631 -0.00156986 0.0510247 0.00108471 3.14128 2.79806e-05 0.000138975 3.14106 -0.0269719 0.000146753 
0.999625 -0.00016735 -0.0270245 0 -0.000152937 -0.99999 0.000535406 0 -0.0270248 -0.000531082 -0.999635 0 0.309828 -8.70276e-05 0.477063 1 7.46781 -0.079144 0.293508 0.00618415 1.39869 -0.00595613 3.02574 -0.0236632 -0.571017 -0.024939 -0.406118 0.00717 0.0106356 -0.000346454 0.0550876 0.000736794 0.00432443 -2.18945e-05 0.316932 -3.81515e-05 0.476938 0.0166694 0 -0.0166694 0.0165354 0 -0.0165354 0.309828 -8.70276e-05 0.477063 0.309828 0.316932 -3.81515e-05 0.00427507 3.15704e-06 -0.0200717 -0.00127165 0.0576951 -0.000708313 3.14128 2.79806e-05 0.000138975 3.14106 -0.0270284 0.000152994 
0.999624 -0.000166619 -0.0270688 0 -0.000152146 -0.99999 0.000536708 0 -0.0270691 -0.000532398 -0.999633 0 0.309833 -8.73154e-05 0.477048 1 7.62778 -0.110185 0.265247 0.0116317 1.43079 -0.00621748 3.17814 -0.0546616 -0.600387 -0.0195323 -0.436544 0.00726835 0.00936674 -0.00030514 0.0485288 0.000649073 0.00380863 -1.93206e-05 0.316949 -3.81515e-05 0.476921 0.0166859 0 -0.0166859 0.0165387 0 -0.0165387 0.309833 -8.73154e-05 0.477048 0.309833 0.316949 -3.81515e-05 0.00400615 0.000174568 -0.0196835 -0.00187645 0.0562766 0.000517587 3.14128 2.79806e-05 0.000138975 3.14106 -0.0270727 0.000152203 
