O_T_EE_00 O_T_EE_01 O_T_EE_02 O_T_EE_03 O_T_EE_04 O_T_EE_05 O_T_EE_06 O_T_EE_07 O_T_EE_08 O_T_EE_09 O_T_EE_10 O_T_EE_11 O_T_EE_12 O_T_EE_13 O_T_EE_14 O_T_EE_15 F_FL_x F_FL_y F_FL_z F_FL_rx F_FL_ry F_FL_rz F_FL_ana_x F_FL_ana_y F_FL_ana_z F_FL_ana_rx F_FL_ana_ry F_FL_ana_rz F_CLBF_x F_CLBF_y F_CLBF_z F_CLBF_rx F_CLBF_ry F_CLBF_rz pos_des_x pos_des_y pos_des_z vel_des_x vel_des_y vel_des_z acc_des_x acc_des_y acc_des_z pos_x pos_y pos_z pos_rx pos_ry pos_rz vel_x vel_y vel_z vel_rx vel_ry vel_rz bodyRPY_des_R bodyRPY_des_P bodyRPY_des_Y bodyRPY_R bodyRPY_P bodyRPY_Y 
0.999444 -0.000100444 -0.0330509 0 -8.53457e-05 -0.99999 0.000458228 0 -0.0330513 -0.000455161 -0.999454 0 0.310086 -5.43152e-05 0.475259 1 5.95238 -0.0464589 -0.317748 -0.00480521 1.09292 -0.00440981 2.19245 0.00395176 -0.947715 -0.0305034 -0.25865 0.00577749 3.78763e-05 -1.23793e-06 0.000202087 2.69458e-06 1.54063e-05 -9.46799e-08 0.319199 -2.73419e-05 0.474652 0.0188104 0 -0.0188104 0.0168991 0 -0.0168991 0.310086 -5.43152e-05 0.475259 0 0.319199 -2.73419e-05 0.00878885 -0.000163181 -0.0189739 -0.000564989 0.0573685 -0.000715906 3.1413 -7.84078e-06 8.80687e-05 3.14114 -0.0330576 8.53932e-05 
0.999442 -0.000102409 -0.0331024 0 -8.74954e-05 -0.99999 0.000451967 0 -0.0331027 -0.000448828 -0.999452 0 0.310094 -5.5209e-05 0.475243 1 5.96653 0.0478218 -0.379266 -0.0223923 1.09308 -0.00367333 2.20069 0.0985561 -1.01004 -0.0481773 -0.257507 0.00563243 -0.000946754 3.09533e-05 -0.00505302 -6.7371e-05 -0.000385109 2.36816e-06 0.319217 -2.73419e-05 0.474634 0.0188273 0 -0.0188273 0.0169014 0 -0.0169014 0.310094 -5.5209e-05 0.475243 0 0.319217 -2.73419e-05 0.00873016 -0.000808269 -0.0184053 0.00210087 0.0572287 -0.00160651 3.1413 -7.84078e-06 8.80687e-05 3.14114 -0.0331091 8.75443e-05 
0.999441 -0.000106503 -0.0331534 0 -9.14779e-05 -0.99999 0.000454698 0 -0.0331538 -0.000451419 -0.99945 0 0.310103 -5.4451e-05 0.475226 1 5.96344 -0.0521915 -0.383951 -0.00482903 1.09284 -0.00433169 2.19177 -0.00147148 -1.01549 -0.0306367 -0.255979 0.00570883 -0.00120502 3.93979e-05 -0.00643364 -8.5779e-05 -0.000490184 3.02074e-06 0.319236 -2.73419e-05 0.474615 0.0188442 0 -0.0188442 0.0169038 0 -0.0169038 0.310103 -5.4451e-05 0.475226 0 0.319236 -2.73419e-05 0.00890439 2.82801e-05 -0.0183439 0.000127404 0.0567018 -0.00131529 3.1413 -7.84078e-06 8.80687e-05 3.14114 -0.0331602 9.15291e-05 
0.999439 -0.000101174 -0.0332122 0 -8.60649e-05 -0.99999 0.000456343 0 -0.0332126 -0.000453238 -0.999448 0 0.31011 -5.35555e-05 0.475208 1 5.97203 -0.097209 -0.380977 0.00304781 1.09366 -0.00481946 2.19362 -0.0464633 -1.01341 -0.0227925 -0.255317 0.00593659 -0.000935823 3.05941e-05 -0.00499813 -6.66378e-05 -0.000380689 2.35118e-06 0.319255 -2.73419e-05 0.474596 0.0188611 0 -0.0188611 0.0169062 0 -0.0169062 0.31011 -5.35555e-05 0.475208 0 0.319255 -2.73419e-05 0.00861201 0.000421281 -0.0184416 -0.000588025 0.058228 0.00128241 3.1413 -7.84078e-06 8.80687e-05 3.14114 -0.033219 8.61133e-05 
0.999436 -0.00010468 -0.0332807 0 -8.96385e-05 -0.99999 0.000453452 0 -0.0332811 -0.000450222 -0.999446 0 0.31012 -5.50337e-05 0.475187 1 5.70784 -0.025708 -0.308879 -0.00914104 1.04049 -0.00433402 1.92159 0.0252735 -0.94237 -0.0350604 -0.20041 0.00588682 0.00182856 -5.97998e-05 0.00977027 0.000130259 0.00074388 -4.60236e-06 0.319274 -2.73419e-05 0.474577 0.018878 0 -0.018878 0.0169086 0 -0.0169086 0.31012 -5.50337e-05 0.475187 0 0.319274 -2.73419e-05 0.00909489 -0.000177917 -0.0195876 0.000528625 0.0622177 -0.000225186 3.1413 -7.84078e-06 8.80687e-05 3.14114 -0.0332875 8.96891e-05 
0.999434 -9.93822e-05 -0.0333449 0 -8.42599e-05 -0.99999 0.000454913 0 -0.0333452 -0.000451855 -0.999444 0 0.310127 -5.52401e-05 0.475166 1 6.02097 -0.0216485 -0.324572 -0.00939937 1.1041 -0.00444059 2.22737 0.0293888 -0.959043 -0.0353604 -0.262403 0.00597629 6.33747e-05 -2.07277e-06 0.00033875 4.51632e-06 2.57824e-05 -1.59895e-07 0.319293 -2.73419e-05 0.474558 0.0188949 0 -0.0188949 0.0169109 0 -0.0169109 0.310127 -5.52401e-05 0.475166 0 0.319293 -2.73419e-05 0.00810568 -0.000396854 -0.0190803 -0.000150038 0.0601889 0.000963472 3.1413 -7.84078e-06 8.80687e-05 3.14114 -0.0333517 8.43076e-05 
0.999433 -0.000107389 -0.033397 0 -9.22037e-05 -0.99999 0.000456221 0 -0.0333974 -0.000452892 -0.999442 0 0.310136 -5.51292e-05 0.475151 1 5.96203 -0.0522163 -0.406918 -0.00511886 1.09019 -0.0043968 2.16247 -0.00113581 -1.04218 -0.0311143 -0.247178 0.00579683 -0.00167845 5.48995e-05 -0.00897462 -0.000119651 -0.000682857 4.24289e-06 0.319312 -2.73419e-05 0.474539 0.0189119 0 -0.0189119 0.0169133 0 -0.0169133 0.310136 -5.51292e-05 0.475151 0 0.319312 -2.73419e-05 0.00867688 -7.75628e-05 -0.0182675 -0.000542167 0.0585636 -0.0015265 3.1413 -7.84078e-06 8.80687e-05 3.14114 -0.0334039 9.22561e-05 
0.99943 -9.35367e-05 -0.0334662 0 -7.83567e-05 -0.99999 0.000454901 0 -0.0334665 -0.000452028 -0.99944 0 0.310145 -5.34258e-05 0.475129 1 5.71861 -0.0977641 -0.326565 0.00312913 1.04137 -0.00502581 1.91113 -0.0465389 -0.962883 -0.0229256 -0.196612 0.00617826 0.00125072 -4.09092e-05 0.00669039 8.91921e-05 0.00050886 -3.16835e-06 0.319331 -2.73419e-05 0.47452 0.0189288 0 -0.0189288 0.0169156 0 -0.0169156 0.310145 -5.34258e-05 0.475129 0 0.319331 -2.73419e-05 0.0090393 0.000565847 -0.0194764 7.63639e-05 0.0627996 0.00374999 3.1413 -7.84078e-06 8.80687e-05 3.14114 -0.0334731 7.84014e-05 
0.999428 -0.000101588 -0.0335227 0 -8.62417e-05 -0.99999 0.000459219 0 -0.0335231 -0.000456075 -0.999438 0 0.310153 -5.46109e-05 0.475111 1 5.86517 -0.0441838 -0.33205 -0.00573748 1.07162 -0.00450866 2.05122 0.00699599 -0.969214 -0.0318129 -0.225437 0.00594258 0.000365587 -1.19595e-05 0.0019563 2.60816e-05 0.000148745 -9.28522e-07 0.31935 -2.73419e-05 0.474501 0.0189457 0 -0.0189457 0.0169179 0 -0.0169179 0.310153 -5.46109e-05 0.475111 0 0.31935 -2.73419e-05 0.0086956 -0.000230843 -0.0192541 -0.000900512 0.061344 -0.000598435 3.1413 -7.84078e-06 8.80687e-05 3.14114 -0.0335297 8.6291e-05 
0.999426 -9.9027e-05 -0.0335872 0 -8.35966e-05 -0.99999 0.000460812 0 -0.0335876 -0.000457748 -0.999436 0 0.310162 -5.31747e-05 0.475092 1 5.94476 -0.0689434 -0.389835 -0.00215309 1.08582 -0.00458335 2.12343 -0.0177269 -1.02798 -0.0282661 -0.238001 0.00589274 -0.000772666 2.52743e-05 -0.00413621 -5.51427e-05 -0.000314383 1.9671e-06 0.319369 -2.73419e-05 0.474482 0.0189626 0 -0.0189626 0.0169203 0 -0.0169203 0.310162 -5.31747e-05 0.475092 0 0.319369 -2.73419e-05 0.00846361 3.34589e-05 -0.0185926 -0.00100393 0.0606519 -0.00145012 3.1413 -7.84078e-06 8.80687e-05 3.14113 -0.0335942 8.36446e-05 
0.999424 -9.27213e-05 -0.0336423 0 -7.74414e-05 -0.99999 0.000455485 0 -0.0336426 -0.000452626 -0.999434 0 0.31017 -5.37503e-05 0.475075 1 5.98883 -0.0591304 -0.404499 -0.00416268 1.0947 -0.0046746 2.16119 -0.00762457 -1.04349 -0.0303569 -0.245494 0.00605643 -0.00146114 4.78087e-05 -0.0078245 -0.000104307 -0.000594531 3.72349e-06 0.319388 -2.73419e-05 0.474463 0.0189795 0 -0.0189795 0.0169226 0 -0.0169226 0.31017 -5.37503e-05 0.475075 0 0.319388 -2.73419e-05 0.00857251 0.000182797 -0.0184006 0.000696262 0.0592495 0.00272053 3.1413 -7.84078e-06 8.80687e-05 3.14114 -0.0336493 7.7486e-05 
0.999422 -0.000105066 -0.0337112 0 -8.96584e-05 -0.99999 0.00045854 0 -0.0337115 -0.000455261 -0.999432 0 0.310178 -5.5639e-05 0.475054 1 5.82549 -0.0295398 -0.22236 -0.00777922 1.06462 -0.00443093 1.98996 0.0219889 -0.862401 -0.0340133 -0.213667 0.00594793 0.00487723 -0.000159608 0.0261285 0.000348326 0.00198458 -1.24628e-05 0.319407 -2.73419e-05 0.474444 0.0189964 0 -0.0189964 0.0169249 0 -0.0169249 0.310178 -5.5639e-05 0.475054 0 0.319407 -2.73419e-05 0.00818709 -0.000166456 -0.0206566 0.000375022 0.0657756 -0.0017584 3.1413 -7.84078e-06 8.80687e-05 3.14114 -0.0337182 8.97103e-05 
0.99942 -0.000112113 -0.033767 0 -9.6851e-05 -0.99999 0.000453613 0 -0.0337674 -0.000450089 -0.99943 0 0.310188 -5.6681e-05 0.475036 1 5.76643 0.017581 -0.243595 -0.016281 1.05256 -0.00397573 1.92449 0.0694009 -0.884492 -0.0425987 -0.200194 0.0057928 0.00429488 -0.000140606 0.0230172 0.000306835 0.00174769 -1.09859e-05 0.319426 -2.73419e-05 0.474425 0.0190134 0 -0.0190134 0.0169272 0 -0.0169272 0.310188 -5.6681e-05 0.475036 0 0.319426 -2.73419e-05 0.0087133 -0.000568655 -0.020487 0.00113817 0.0645563 -0.00337098 3.1413 -7.84078e-06 8.80687e-05 3.14114 -0.0337742 9.69072e-05 
0.999418 -0.000100572 -0.0338252 0 -8.51582e-05 -0.99999 0.00045713 0 -0.0338256 -0.000453992 -0.999428 0 0.310196 -5.43896e-05 0.475018 1 5.80226 -0.0899218 -0.267947 0.00249878 1.05911 -0.00498723 1.95367 -0.0381548 -0.909715 -0.0238356 -0.205278 0.00616735 0.00332689 -0.000108897 0.0178359 0.000237762 0.00135384 -8.53153e-06 0.319445 -2.73419e-05 0.474406 0.0190303 0 -0.0190303 0.0169295 0 -0.0169295 0.310196 -5.43896e-05 0.475018 0 0.319445 -2.73419e-05 0.00864931 0.000347866 -0.0201974 -0.000663988 0.0642638 0.0017106 3.1413 -7.84078e-06 8.80687e-05 3.14114 -0.0338323 8.52078e-05 
0.999416 -0.000104153 -0.0338788 0 -8.88424e-05 -0.99999 0.000453436 0 -0.0338791 -0.000450171 -0.999426 0 0.310204 -5.59714e-05 0.475001 1 5.88064 -0.0137898 -0.311774 -0.0112636 1.07408 -0.00433735 2.02591 0.0382155 -0.954364 -0.03767 -0.218892 0.00598314 0.00151667 -4.96596e-05 0.0081338 0.000108424 0.000617211 -3.89384e-06 0.319464 -2.73419e-05 0.474387 0.0190472 0 -0.0190472 0.0169318 0 -0.0169318 0.310204 -5.59714e-05 0.475001 0 0.319464 -2.73419e-05 0.00864018 -0.000307662 -0.0196711 0.000705899 0.0625178 -7.27578e-05 3.1413 -7.84078e-06 8.80687e-05 3.14114 -0.033886 8.88943e-05 
0.999414 -0.000111336 -0.0339503 0 -9.59019e-05 -0.99999 0.000456219 0 -0.0339507 -0.000452704 -0.999423 0 0.310214 -5.70053e-05 0.474979 1 5.56161 -0.00486764 -0.227246 -0.0121682 1.01017 -0.00421118 1.69869 0.0471709 -0.870911 -0.0386172 -0.15318 0.00591765 0.00567992 -0.000186007 0.0304744 0.000406237 0.00231154 -1.46233e-05 0.319483 -2.73419e-05 0.474368 0.0190642 0 -0.0190642 0.0169341 0 -0.0169341 0.310214 -5.70053e-05 0.474979 0 0.319483 -2.73419e-05 0.00923945 -0.00055394 -0.0209874 -0.000518458 0.067248 -0.0034639 3.1413 -7.84078e-06 8.80687e-05 3.14114 -0.0339575 9.59581e-05 
0.999412 -9.9599e-05 -0.034005 0 -8.41161e-05 -0.99999 0.000456739 0 -0.0340054 -0.000453619 -0.999422 0 0.310222 -5.43375e-05 0.474961 1 5.77674 -0.101992 -0.266096 0.00451301 1.05383 -0.00508984 1.90756 -0.0499057 -0.910582 -0.0219698 -0.195458 0.00621304 0.00351647 -0.000115144 0.0188734 0.000251579 0.00143114 -9.07073e-06 0.319502 -2.73419e-05 0.474349 0.0190811 0 -0.0190811 0.0169364 0 -0.0169364 0.310222 -5.43375e-05 0.474961 0 0.319502 -2.73419e-05 0.00890021 0.000518603 -0.0203093 -0.0005033 0.0642022 0.00231965 3.1413 -7.84078e-06 8.80687e-05 3.14114 -0.0340123 8.41656e-05 
0.99941 -0.00010159 -0.0340564 0 -8.62388e-05 -0.99999 0.000452219 0 -0.0340568 -0.000449024 -0.99942 0 0.310231 -5.57404e-05 0.474945 1 5.8028 -0.0222255 -0.330565 -0.0102228 1.05739 -0.00441635 1.92772 0.0301245 -0.975831 -0.0367813 -0.197719 0.00604671 0.00117412 -3.84589e-05 0.00630388 8.40257e-05 0.000477866 -3.03157e-06 0.319521 -2.73419e-05 0.47433 0.019098 0 -0.019098 0.0169386 0 -0.0169386 0.310231 -5.57404e-05 0.474945 0 0.319521 -2.73419e-05 0.00908927 -0.00012245 -0.019628 0.00117735 0.0625398 0.00106677 3.1413 -7.84078e-06 8.80687e-05 3.14114 -0.0340637 8.62897e-05 
0.999408 -0.000107487 -0.0341194 0 -9.21103e-05 -0.99999 0.000452227 0 -0.0341198 -0.000448826 -0.999418 0 0.310241 -5.74976e-05 0.474925 1 5.6962 0.0401623 -0.301857 -0.0206859 1.03608 -0.00391893 1.81391 0.0926375 -0.948067 -0.0473003 -0.17482 0.00591937 0.0026854 -8.79885e-05 0.0144238 0.000192261 0.001093 -6.94813e-06 0.31954 -2.73419e-05 0.474311 0.019115 0 -0.019115 0.0169409 0 -0.0169409 0.310241 -5.74976e-05 0.474925 0 0.31954 -2.73419e-05 0.00933772 -0.000887951 -0.0200851 0.000786002 0.0639532 -0.00188716 3.1413 -7.84078e-06 8.80687e-05 3.14114 -0.0341267 9.21648e-05 
0.999406 -0.000103177 -0.0341859 0 -8.76331e-05 -0.99999 0.000456188 0 -0.0341862 -0.00045293 -0.999415 0 0.310248 -5.4478e-05 0.474904 1 5.7477 -0.0894225 -0.236609 0.00248538 1.04796 -0.00487343 1.8578 -0.0370091 -0.883813 -0.0241483 -0.185015 0.00607732 0.00475411 -0.000155725 0.0255456 0.000340494 0.00193507 -1.23351e-05 0.319559 -2.73419e-05 0.474292 0.0191319 0 -0.0191319 0.0169431 0 -0.0169431 0.310248 -5.4478e-05 0.474904 0 0.319559 -2.73419e-05 0.00885717 0.000341122 -0.0207576 -0.000830626 0.0657443 -0.0010453 3.1413 -7.84078e-06 8.80687e-05 3.14114 -0.0341932 8.76852e-05 
0.999404 -0.000104568 -0.0342369 0 -8.90434e-05 -0.99999 0.000454976 0 -0.0342372 -0.000451665 -0.999414 0 0.310258 -5.64927e-05 0.474889 1 6.08792 -0.0331426 -0.469287 -0.00920346 1.11196 -0.00441391 2.19219 0.0194216 -1.11726 -0.0358916 -0.247732 0.00599284 -0.0036585 0.000119879 -0.0196648 -0.000262113 -0.00148917 9.50668e-06 0.319578 -2.73419e-05 0.474273 0.0191489 0 -0.0191489 0.0169454 0 -0.0169454 0.310258 -5.64927e-05 0.474889 0 0.319578 -2.73419e-05 0.00861162 -0.000248386 -0.0178754 -0.000123384 0.0584663 0.000171288 3.1413 -7.84078e-06 8.80687e-05 3.14114 -0.0342443 8.90965e-05 
0.999402 -9.06668e-05 -0.0343 0 -7.50166e-05 -0.99999 0.000457555 0 -0.0343003 -0.000454717 -0.999411 0 0.310267 -5.35887e-05 0.47487 1 5.97899 -0.141563 -0.414893 0.0100504 1.09083 -0.00537711 2.07604 -0.0890192 -1.06381 -0.0166624 -0.225008 0.00630736 -0.00138762 4.54582e-05 -0.00746152 -9.94509e-05 -0.000564844 3.61485e-06 0.319597 -2.73419e-05 0.474254 0.0191658 0 -0.0191658 0.0169476 0 -0.0169476 0.310267 -5.35887e-05 0.47487 0 0.319597 -2.73419e-05 0.00879228 0.000867745 -0.0186063 -0.000968923 0.0605263 0.00416992 3.1413 -7.84078e-06 8.80687e-05 3.14114 -0.0343074 7.50615e-05 
0.9994 -0.000109821 -0.0343677 0 -9.42873e-05 -0.99999 0.000453607 0 -0.0343681 -0.000450103 -0.999409 0 0.310275 -5.52615e-05 0.474848 1 5.82832 -0.0225572 -0.322316 -0.0103298 1.06149 -0.0042153 1.9176 0.0302701 -0.972268 -0.0371317 -0.193957 0.00586451 0.00170054 -5.57295e-05 0.00914791 0.000121923 0.000692244 -4.43649e-06 0.319617 -2.73419e-05 0.474234 0.0191828 0 -0.0191828 0.0169499 0 -0.0169499 0.310275 -5.52615e-05 0.474848 0 0.319617 -2.73419e-05 0.00883831 -0.000177717 -0.0198604 0.000699041 0.0641765 -0.00350858 3.1413 -7.84078e-06 8.80687e-05 3.14114 -0.0343752 9.4344e-05 
0.999397 -9.511e-05 -0.03443 0 -7.96284e-05 -0.99999 0.00045102 0 -0.0344304 -0.000448015 -0.999407 0 0.310284 -5.52964e-05 0.474828 1 5.86684 -0.0342988 -0.307771 -0.00794022 1.06997 -0.00467723 1.94897 0.0187235 -0.958663 -0.0348083 -0.200854 0.00624804 0.00202156 -6.62645e-05 0.0108792 0.000144992 0.000822957 -5.283e-06 0.319636 -2.73419e-05 0.474215 0.0191997 0 -0.0191997 0.0169521 0 -0.0169521 0.310284 -5.52964e-05 0.474828 0 0.319636 -2.73419e-05 0.00885132 2.40338e-05 -0.0199708 0.00133933 0.0634963 0.00329646 3.1413 -7.84078e-06 8.80687e-05 3.14114 -0.0344376 7.96765e-05 
0.999395 -0.000104082 -0.034493 0 -8.84968e-05 -0.99999 0.000453348 0 -0.0344934 -0.00045003 -0.999405 0 0.310292 -5.58789e-05 0.474809 1 5.97795 -0.0382949 -0.3462 -0.00746529 1.0915 -0.00445295 2.05287 0.0147563 -0.998036 -0.0343707 -0.220795 0.00599831 0.000174376 -5.71627e-06 0.000938773 1.25116e-05 7.09891e-05 -4.56785e-07 0.319655 -2.73419e-05 0.474196 0.0192167 0 -0.0192167 0.0169543 0 -0.0169543 0.310292 -5.58789e-05 0.474809 0 0.319655 -2.73419e-05 0.00852001 -0.000126738 -0.0194615 8.49311e-05 0.0626882 -0.00157411 3.1413 -7.84078e-06 8.80687e-05 3.14114 -0.0345005 8.85503e-05 
0.999393 -0.000106931 -0.0345555 0 -9.12903e-05 -0.99999 0.000454209 0 -0.0345559 -0.000450788 -0.999403 0 0.310301 -5.49075e-05 0.474789 1 5.90687 -0.0746933 -0.370324 -0.00149006 1.07654 -0.00466963 1.97463 -0.0215703 -1.02309 -0.0284398 -0.204259 0.00601762 -3.37321e-09 1.10585e-10 -1.81673e-08 -2.42121e-10 -1.3733e-09 8.85534e-12 0.319674 -2.73419e-05 0.474177 0.0192336 0 -0.0192336 0.0169565 0 -0.0169565 0.310301 -5.49075e-05 0.474789 0 0.319674 -2.73419e-05 0.00895041 0.000256467 -0.0192795 -0.000203193 0.0622535 -0.00119974 3.1413 -7.84078e-06 8.80687e-05 3.14114 -0.0345631 9.13458e-05 
0.999391 -0.000111342 -0.0346147 0 -9.56039e-05 -0.99999 0.00045631 0 -0.034615 -0.000452732 -0.999401 0 0.31031 -5.61303e-05 0.47477 1 5.96795 -0.0424352 -0.310097 -0.00614605 1.09041 -0.00453061 2.02894 0.0107213 -0.963736 -0.033132 -0.216638 0.00603415 0.00157395 -5.16071e-05 0.00848017 0.00011302 0.000640812 -4.14132e-06 0.319693 -2.73419e-05 0.474158 0.0192506 0 -0.0192506 0.0169587 0 -0.0169587 0.31031 -5.61303e-05 0.47477 0 0.319693 -2.73419e-05 0.0085489 -0.000231017 -0.0198922 -0.00082538 0.0632908 -0.00198373 3.1413 -7.84078e-06 8.80687e-05 3.14114 -0.0346223 9.56621e-05 
0.999389 -9.65885e-05 -0.0346662 0 -8.08331e-05 -0.99999 0.000455887 0 -0.0346666 -0.000452815 -0.999399 0 0.310319 -5.53585e-05 0.474755 1 6.04045 -0.0684904 -0.45913 -0.00304084 1.10133 -0.00489739 2.09554 -0.0152465 -1.11354 -0.0300668 -0.226258 0.00629309 -0.00291536 9.55931e-05 -0.0157126 -0.000209405 -0.00118699 7.6837e-06 0.319713 -2.73419e-05 0.474138 0.0192675 0 -0.0192675 0.016961 0 -0.016961 0.310319 -5.53585e-05 0.474755 0 0.319713 -2.73419e-05 0.0088371 0.000105173 -0.0182295 -0.000405021 0.0598399 0.00368102 3.1413 -7.84078e-06 8.80687e-05 3.14114 -0.0346739 8.08825e-05 
0.999387 -0.000101253 -0.0347277 0 -8.54669e-05 -0.99999 0.000456052 0 -0.034728 -0.000452813 -0.999397 0 0.310327 -5.53608e-05 0.474734 1 6.06929 -0.0635266 -0.376742 -0.00312097 1.10961 -0.00475709 2.11733 -0.0101816 -1.03207 -0.0301967 -0.232984 0.00615458 -0.000229266 7.51844e-06 -0.00123614 -1.64739e-05 -9.33496e-05 6.05462e-07 0.319732 -2.73419e-05 0.474119 0.0192845 0 -0.0192845 0.0169631 0 -0.0169631 0.310327 -5.53608e-05 0.474734 0 0.319732 -2.73419e-05 0.00861652 6.99799e-05 -0.0190975 -0.000322203 0.0608239 0.000929278 3.1413 -7.84078e-06 8.80687e-05 3.14114 -0.0347354 8.55194e-05 
0.999385 -0.000111812 -0.0347906 0 -9.60461e-05 -0.99999 0.000454838 0 -0.0347909 -0.000451226 -0.999395 0 0.310337 -5.7528e-05 0.474715 1 5.96939 0.00772396 -0.392509 -0.0162018 1.08827 -0.00400993 2.01023 0.061238 -1.04877 -0.0433419 -0.210049 0.00587612 -0.000269159 8.82913e-06 -0.00145181 -1.93478e-05 -0.000109597 7.12094e-07 0.319751 -2.73419e-05 0.4741 0.0193015 0 -0.0193015 0.0169653 0 -0.0169653 0.310337 -5.7528e-05 0.474715 0 0.319751 -2.73419e-05 0.00894877 -0.000451497 -0.0190979 0.00125657 0.0614821 -0.00294492 3.1413 -7.84078e-06 8.80687e-05 3.14114 -0.0347983 9.61052e-05 
0.999383 -9.40984e-05 -0.0348566 0 -7.82033e-05 -0.99999 0.000457372 0 -0.034857 -0.000454373 -0.999392 0 0.310345 -5.46844e-05 0.474694 1 5.96334 -0.0792488 -0.345549 -0.000229866 1.08802 -0.00504548 1.99662 -0.0257419 -1.00279 -0.0273986 -0.208135 0.00635827 0.000334174 -1.09605e-05 0.00180323 2.40307e-05 0.000136075 -8.86417e-07 0.319771 -2.73419e-05 0.47408 0.0193184 0 -0.0193184 0.0169675 0 -0.0169675 0.310345 -5.46844e-05 0.474694 0 0.319771 -2.73419e-05 0.00881002 0.000268248 -0.0196195 -0.000226975 0.062759 0.00348674 3.1413 -7.84078e-06 8.80687e-05 3.14114 -0.0348644 7.82516e-05 
0.999381 -0.000110378 -0.034914 0 -9.44843e-05 -0.99999 0.000456886 0 -0.0349143 -0.000453313 -0.99939 0 0.310354 -5.61067e-05 0.474676 1 5.87187 -0.0133035 -0.329495 -0.0117554 1.06964 -0.00423737 1.89857 0.0403393 -0.987593 -0.03898 -0.188307 0.00596306 0.00141227 -4.63325e-05 0.00762351 0.000101594 0.000575094 -3.75252e-06 0.31979 -2.73419e-05 0.474061 0.0193354 0 -0.0193354 0.0169697 0 -0.0169697 0.310354 -5.61067e-05 0.474676 0 0.31979 -2.73419e-05 0.00909386 -0.000421516 -0.0199332 -6.12836e-05 0.0636423 -0.0032738 3.1413 -7.84078e-06 8.80687e-05 3.14114 -0.0349218 9.45428e-05 
0.999378 -0.000106057 -0.0349765 0 -9.00711e-05 -0.99999 0.000458613 0 -0.0349769 -0.000455187 -0.999388 0 0.310364 -5.37327e-05 0.474657 1 5.89166 -0.0803368 -0.366634 -0.000561223 1.07225 -0.00476143 1.91121 -0.0266718 -1.02565 -0.0278195 -0.189337 0.00609681 7.66522e-05 -2.51446e-06 0.000413939 5.51611e-06 3.12151e-05 -2.0414e-07 0.319809 -2.73419e-05 0.474042 0.0193524 0 -0.0193524 0.0169719 0 -0.0169719 0.310364 -5.37327e-05 0.474657 0 0.319809 -2.73419e-05 0.00903111 0.000247841 -0.019549 -0.000639935 0.0635714 -0.00148581 3.1413 -7.84078e-06 8.80687e-05 3.14114 -0.0349844 9.01271e-05 
0.999376 -9.59314e-05 -0.0350435 0 -8.01462e-05 -0.99999 0.000451843 0 -0.0350439 -0.000448761 -0.999386 0 0.310373 -5.49871e-05 0.474635 1 5.90082 -0.0419249 -0.331842 -0.00705442 1.07476 -0.00475832 1.91267 0.0121079 -0.991876 -0.0344145 -0.19015 0.00633131 0.00133393 -4.37766e-05 0.00720664 9.60289e-05 0.000543242 -3.5566e-06 0.319829 -2.73419e-05 0.474022 0.0193693 0 -0.0193693 0.016974 0 -0.016974 0.310373 -5.49871e-05 0.474635 0 0.319829 -2.73419e-05 0.00896787 0.000109324 -0.0199448 0.0013363 0.0639531 0.0032792 3.1413 -7.84078e-06 8.80687e-05 3.14114 -0.0350514 8.01963e-05 
0.999374 -0.000101935 -0.0351073 0 -8.5895e-05 -0.99999 0.000458392 0 -0.0351077 -0.000455099 -0.999383 0 0.310382 -5.56102e-05 0.474616 1 5.75881 -0.0684256 -0.321734 -0.00200416 1.04552 -0.00491145 1.76337 -0.0145219 -0.982699 -0.0293718 -0.159299 0.006317 0.00228656 -7.50353e-05 0.0123581 0.00016468 0.000931232 -6.1153e-06 0.319848 -2.73419e-05 0.474003 0.0193863 0 -0.0193863 0.0169762 0 -0.0169762 0.310382 -5.56102e-05 0.474616 0 0.319848 -2.73419e-05 0.00925789 -1.40826e-05 -0.0202396 -0.00145554 0.0659776 0.000584081 3.1413 -7.84078e-06 8.80687e-05 3.14114 -0.0351153 8.59488e-05 
0.999371 -0.000109339 -0.0351764 0 -9.33794e-05 -0.99999 0.000455342 0 -0.0351768 -0.00045178 -0.999381 0 0.310391 -5.58674e-05 0.474595 1 5.63967 -0.0412523 -0.244277 -0.00660903 1.02222 -0.00459402 1.63631 0.0128921 -0.906285 -0.034057 -0.134251 0.00617804 0.00551167 -0.00018092 0.0298012 0.000397104 0.00224477 -1.47655e-05 0.319867 -2.73419e-05 0.473984 0.0194033 0 -0.0194033 0.0169783 0 -0.0169783 0.310391 -5.58674e-05 0.474595 0 0.319867 -2.73419e-05 0.00924875 -5.49107e-05 -0.0212866 -6.49415e-06 0.0691965 -0.00200797 3.1413 -7.84078e-06 8.80687e-05 3.14114 -0.0351844 9.34381e-05 
