O_T_EE_00 O_T_EE_01 O_T_EE_02 O_T_EE_03 O_T_EE_04 O_T_EE_05 O_T_EE_06 O_T_EE_07 O_T_EE_08 O_T_EE_09 O_T_EE_10 O_T_EE_11 O_T_EE_12 O_T_EE_13 O_T_EE_14 O_T_EE_15 F_FL_x F_FL_y F_FL_z F_FL_rx F_FL_ry F_FL_rz F_FL_ana_x F_FL_ana_y F_FL_ana_z F_FL_ana_rx F_FL_ana_ry F_FL_ana_rz F_CLBF_x F_CLBF_y F_CLBF_z F_CLBF_rx F_CLBF_ry F_CLBF_rz pos_des_x pos_des_y pos_des_z vel_des_x vel_des_y vel_des_z acc_des_x acc_des_y acc_des_z pos_x pos_y pos_z pos_rx pos_ry pos_rz vel_x vel_y vel_z vel_rx vel_ry vel_rz bodyRPY_des_R bodyRPY_des_P bodyRPY_des_Y bodyRPY_R bodyRPY_P bodyRPY_Y 
0.992606 0.000117239 -0.121305 0 0.000162756 -0.99999 0.000365319 0 -0.121306 -0.000382369 -0.992615 0 0.450707 -3.13523e-05 0.28281 1 15.8964 -0.244681 -2.91312 0.0829992 2.7509 -0.0220485 4.50095 -0.00828523 -0.633508 -0.050776 -0.45782 0.0170389 -0.00949018 7.51076e-05 0.0232425 0.000177801 -0.00144811 -2.06622e-05 0.505737 -1.7535e-05 0.288106 0.0527807 0 -0.0527807 -0.00771546 0 0.00771546 0.450707 -3.13523e-05 0.28281 0 0.505737 -1.7535e-05 0.035712 3.63597e-05 -0.0549818 0.000268471 0.0590478 0.00214832 3.1413 4.8406e-06 7.44637e-05 3.14121 -0.121607 -0.000163969 
0.992598 0.000106464 -0.12137 0 0.000151837 -0.99999 0.00036459 0 -0.121371 -0.000380327 -0.992607 0 0.450741 -3.33018e-05 0.282753 1 15.9199 -0.214265 -2.86127 0.0789555 2.75643 -0.0213052 4.51935 0.0223528 -0.579565 -0.0549133 -0.462317 0.0167916 -0.0155548 0.000123397 0.0380925 0.000291286 -0.00237398 -3.38732e-05 0.50579 -1.7535e-05 0.288053 0.052773 0 -0.052773 -0.00772362 0 0.00772362 0.450741 -3.33018e-05 0.282753 0 0.50579 -1.7535e-05 0.0355384 -0.000329147 -0.0557146 0.000390468 0.0583188 -0.00155566 3.1413 4.8406e-06 7.44637e-05 3.14121 -0.121672 -0.000152969 
0.992589 0.00011474 -0.121438 0 0.000160798 -0.99999 0.000369473 0 -0.121439 -0.000386269 -0.992599 0 0.450773 -2.99958e-05 0.282697 1 15.9708 -0.282116 -2.9167 0.0897289 2.76709 -0.0227126 4.56494 -0.0455894 -0.632822 -0.0441716 -0.471881 0.0168594 -0.0101477 8.06008e-05 0.0248492 0.000189978 -0.00154907 -2.20955e-05 0.505843 -1.7535e-05 0.288 0.0527652 0 -0.0527652 -0.00773177 0 0.00773177 0.450773 -2.99958e-05 0.282697 0 0.505843 -1.7535e-05 0.0361828 0.000504531 -0.0550518 -0.000392581 0.0552463 0.000133863 3.1413 4.8406e-06 7.44637e-05 3.1412 -0.121741 -0.000161999 
0.992581 0.000116378 -0.121505 0 0.000161939 -0.99999 0.000365094 0 -0.121506 -0.000382069 -0.992591 0 0.450807 -3.2284e-05 0.28264 1 16.0336 -0.215052 -2.92949 0.0793192 2.77663 -0.0215696 4.6224 0.0218124 -0.643484 -0.0546963 -0.480342 0.0169948 -0.0108741 8.65841e-05 0.026626 0.000203474 -0.00166031 -2.36851e-05 0.505896 -1.7535e-05 0.287947 0.0527575 0 -0.0527575 -0.00773992 0 0.00773992 0.450807 -3.2284e-05 0.28264 0 0.505896 -1.7535e-05 0.0348551 -0.000395406 -0.0551363 0.000533764 0.0584589 0.00117705 3.1413 4.8406e-06 7.44637e-05 3.14121 -0.121808 -0.000163149 
0.992573 0.000124677 -0.121568 0 0.000170442 -0.99999 0.00036605 0 -0.121569 -0.000384059 -0.992583 0 0.450842 -2.66862e-05 0.282585 1 15.9127 -0.332231 -2.86513 0.0972768 2.75512 -0.0238895 4.49663 -0.0953509 -0.577115 -0.0367865 -0.457845 0.0171164 -0.0146298 0.000116556 0.0358197 0.000273668 -0.00223417 -3.18683e-05 0.505948 -1.7535e-05 0.287895 0.0527498 0 -0.0527498 -0.00774807 0 0.00774807 0.450842 -2.66862e-05 0.282585 0 0.505948 -1.7535e-05 0.0357395 0.00130394 -0.0555837 -6.60176e-05 0.0580237 0.00315117 3.1413 4.8406e-06 7.44637e-05 3.14121 -0.121872 -0.000171717 
0.992565 0.000110291 -0.121636 0 0.000156009 -0.99999 0.000366325 0 -0.121638 -0.000382585 -0.992575 0 0.450876 -2.85218e-05 0.282527 1 15.8336 -0.272449 -2.81357 0.0879439 2.74122 -0.0223921 4.41204 -0.035373 -0.523375 -0.0462105 -0.442845 0.0167695 -0.018307 0.000146195 0.0448197 0.000342298 -0.00279631 -3.98866e-05 0.506001 -1.7535e-05 0.287842 0.052742 0 -0.052742 -0.00775621 0 0.00775621 0.450876 -2.85218e-05 0.282527 0 0.506001 -1.7535e-05 0.0363345 0.000467645 -0.0560046 -0.000290799 0.0573497 -0.00217089 3.1413 4.8406e-06 7.44637e-05 3.14121 -0.121941 -0.000157177 
0.992556 0.00011456 -0.121707 0 0.000160425 -0.99999 0.000367041 0 -0.121708 -0.000383841 -0.992566 0 0.45091 -2.79392e-05 0.282469 1 15.8428 -0.263615 -2.78027 0.086629 2.74073 -0.0224729 4.41573 -0.026427 -0.487829 -0.047599 -0.441217 0.0170043 -0.0229999 0.000184013 0.0563048 0.000429873 -0.00351389 -5.01161e-05 0.506054 -1.7535e-05 0.287789 0.0527343 0 -0.0527343 -0.00776435 0 0.00776435 0.45091 -2.79392e-05 0.282469 0 0.506054 -1.7535e-05 0.0349257 0.000266209 -0.0565332 -0.000368996 0.0619596 -0.000502116 3.1413 4.8406e-06 7.44637e-05 3.14121 -0.122012 -0.000161628 
0.992549 0.000119403 -0.121769 0 0.000165681 -0.99999 0.000369917 0 -0.12177 -0.000387343 -0.992558 0 0.450945 -2.78979e-05 0.282413 1 15.9593 -0.288989 -2.92774 0.0900781 2.76148 -0.0230089 4.52745 -0.0517772 -0.63331 -0.0442005 -0.461011 0.0170974 -0.00927423 7.43485e-05 0.0227022 0.000173278 -0.00141717 -2.02066e-05 0.506107 -1.7535e-05 0.287737 0.0527265 0 -0.0527265 -0.0077725 0 0.0077725 0.450945 -2.78979e-05 0.282413 0 0.506107 -1.7535e-05 0.0349781 0.000573113 -0.054903 -0.000436987 0.0602399 0.00131704 3.1413 4.8406e-06 7.44637e-05 3.1412 -0.122074 -0.000166924 
0.992542 0.000129181 -0.121825 0 0.00017518 -0.99999 0.000366871 0 -0.121826 -0.000385483 -0.992551 0 0.450982 -2.68487e-05 0.28236 1 15.9624 -0.272943 -2.97281 0.0871 2.76095 -0.0228038 4.52631 -0.0355294 -0.676592 -0.0472577 -0.459625 0.0172608 -0.00537131 4.31257e-05 0.0131475 0.000100318 -0.000820911 -1.17054e-05 0.506159 -1.7535e-05 0.287684 0.0527187 0 -0.0527187 -0.00778064 0 0.00778064 0.450982 -2.68487e-05 0.28236 0 0.506159 -1.7535e-05 0.0349806 0.000397206 -0.0543406 0.000228945 0.0606579 0.00392593 3.1413 4.8406e-06 7.44637e-05 3.1412 -0.12213 -0.000176496 
0.992534 0.000123149 -0.121893 0 0.000169285 -0.99999 0.000368141 0 -0.121894 -0.000386034 -0.992543 0 0.451015 -2.41567e-05 0.282304 1 15.9843 -0.3182 -2.95549 0.0940101 2.76404 -0.0235341 4.54283 -0.080701 -0.657101 -0.0404149 -0.46161 0.0171372 -0.00759553 6.10621e-05 0.0185905 0.000141806 -0.00116109 -1.65551e-05 0.506212 -1.7535e-05 0.287631 0.0527109 0 -0.0527109 -0.00778877 0 0.00778877 0.451015 -2.41567e-05 0.282304 0 0.506212 -1.7535e-05 0.0341132 0.00105083 -0.0546618 -0.000438422 0.0631255 0.000606729 3.1413 4.8406e-06 7.44637e-05 3.1412 -0.122199 -0.000170559 
0.992526 0.000128213 -0.121958 0 0.000174089 -0.99999 0.000365502 0 -0.121959 -0.000384009 -0.992535 0 0.45105 -2.60767e-05 0.282248 1 15.7746 -0.261922 -2.82207 0.0854091 2.72678 -0.0225284 4.32796 -0.0241649 -0.521607 -0.0491139 -0.423314 0.0172055 -0.016522 0.000133142 0.0404358 0.000308319 -0.00252613 -3.60188e-05 0.506265 -1.7535e-05 0.287578 0.0527031 0 -0.0527031 -0.00779691 0 0.00779691 0.45105 -2.60767e-05 0.282248 0 0.506265 -1.7535e-05 0.0355953 0.000333582 -0.0557609 0.000412843 0.0619183 0.00268721 3.1413 4.8406e-06 7.44637e-05 3.14121 -0.122265 -0.0001754 
0.992519 0.000122853 -0.122013 0 0.000168973 -0.99999 0.00036764 0 -0.122015 -0.000385514 -0.992528 0 0.451087 -2.66311e-05 0.282199 1 15.8994 -0.259022 -3.00662 0.0841695 2.74886 -0.0222335 4.44856 -0.0211999 -0.704411 -0.0504076 -0.444547 0.0170488 -0.00209556 1.6919e-05 0.00512838 3.90928e-05 -0.000320453 -4.56853e-06 0.506317 -1.7535e-05 0.287526 0.0526953 0 -0.0526953 -0.00780504 0 0.00780504 0.451087 -2.66311e-05 0.282199 0 0.506317 -1.7535e-05 0.0357856 0.000128502 -0.0536846 -0.000497858 0.0598736 0.000308719 3.1413 4.8406e-06 7.44637e-05 3.1412 -0.122321 -0.000170247 
0.992512 0.00011743 -0.122069 0 0.000163402 -0.99999 0.000366588 0 -0.12207 -0.000383796 -0.992521 0 0.451123 -2.7662e-05 0.282147 1 15.9894 -0.227456 -3.19898 0.0778074 2.76363 -0.0212967 4.53439 0.0105553 -0.894996 -0.0568486 -0.458479 0.0168919 0.000484277 -3.91772e-06 -0.00118508 -9.03059e-06 7.40679e-05 1.05595e-06 0.50637 -1.7535e-05 0.287473 0.0526875 0 -0.0526875 -0.00781318 0 0.00781318 0.451123 -2.7662e-05 0.282147 0 0.50637 -1.7535e-05 0.0360631 -0.000228096 -0.0514312 -4.9147e-06 0.0585333 -0.00158338 3.1413 4.8406e-06 7.44637e-05 3.14121 -0.122376 -0.000164634 
0.992504 0.000136485 -0.122137 0 0.000182903 -0.99999 0.000368826 0 -0.122138 -0.000388407 -0.992513 0 0.451157 -2.23686e-05 0.282092 1 16.0269 -0.34186 -3.16815 0.0959758 2.77028 -0.0239543 4.56653 -0.103894 -0.86202 -0.0387182 -0.464026 0.0172961 1.98362e-05 -1.60583e-07 -4.85385e-05 -3.69802e-07 3.03449e-06 4.32516e-08 0.506423 -1.7535e-05 0.28742 0.0526797 0 -0.0526797 -0.00782131 0 0.00782131 0.451157 -2.23686e-05 0.282092 0 0.506423 -1.7535e-05 0.0352902 0.0014649 -0.0519538 0.000224127 0.0601085 0.00414123 3.1413 4.8406e-06 7.44637e-05 3.1412 -0.122445 -0.000184284 
0.992495 0.000130608 -0.122203 0 0.000176898 -0.99999 0.00036794 0 -0.122204 -0.000386804 -0.992505 0 0.451195 -2.31163e-05 0.282036 1 15.8045 -0.278014 -3.09989 0.0851014 2.72872 -0.0224108 4.33902 -0.0398451 -0.791692 -0.049681 -0.421434 0.0171096 3.45393e-08 -2.80195e-10 -8.45112e-08 -6.43634e-10 5.28477e-09 7.53275e-11 0.506475 -1.7535e-05 0.287368 0.0526719 0 -0.0526719 -0.00782943 0 0.00782943 0.451195 -2.31163e-05 0.282036 0 0.506475 -1.7535e-05 0.0365557 0.000526068 -0.0521935 -0.000100087 0.0608674 0.000939351 3.1413 4.8406e-06 7.44637e-05 3.1412 -0.122511 -0.000178235 
0.992488 0.000129093 -0.12226 0 0.000175549 -0.99999 0.000369202 0 -0.122261 -0.000387899 -0.992498 0 0.451231 -2.18351e-05 0.281984 1 15.8593 -0.297747 -3.09411 0.0887634 2.73951 -0.0228424 4.38945 -0.0595045 -0.784073 -0.0460761 -0.43134 0.0170809 -6.37902e-06 5.18299e-08 1.56073e-05 1.18832e-07 -9.76203e-07 -1.39129e-08 0.506528 -1.7535e-05 0.287315 0.052664 0 -0.052664 -0.00783756 0 0.00783756 0.451231 -2.18351e-05 0.281984 0 0.506528 -1.7535e-05 0.0362692 0.000710868 -0.0524154 -0.000670597 0.06031 0.000232432 3.1413 4.8406e-06 7.44637e-05 3.1412 -0.122569 -0.000176877 
0.992481 0.000137947 -0.122323 0 0.000184719 -0.99999 0.000371019 0 -0.122324 -0.000390832 -0.99249 0 0.451267 -2.09585e-05 0.281932 1 15.8353 -0.307255 -3.07526 0.0901113 2.73429 -0.0231968 4.36048 -0.0689758 -0.763238 -0.0447806 -0.425111 0.0172607 -5.73031e-05 4.66333e-07 0.000140194 1.06715e-06 -8.77096e-06 -1.24982e-07 0.506581 -1.7535e-05 0.287262 0.0526562 0 -0.0526562 -0.00784568 0 0.00784568 0.451267 -2.09585e-05 0.281932 0 0.506581 -1.7535e-05 0.0360071 0.000895811 -0.0526215 -0.000250521 0.061754 0.00260447 3.1413 4.8406e-06 7.44637e-05 3.1412 -0.122633 -0.000186118 
0.992474 0.000135808 -0.122381 0 0.000182698 -0.99999 0.000371927 0 -0.122382 -0.000391494 -0.992483 0 0.451305 -1.98391e-05 0.281881 1 15.6693 -0.308825 -3.02822 0.0895128 2.70371 -0.0229839 4.19018 -0.0704564 -0.714383 -0.0454388 -0.393647 0.0171302 -0.00013077 1.06591e-06 0.000319915 2.43449e-06 -2.00194e-05 -2.85242e-07 0.506633 -1.7535e-05 0.28721 0.0526484 0 -0.0526484 -0.00785381 0 0.00785381 0.451305 -1.98391e-05 0.281881 0 0.506633 -1.7535e-05 0.0371989 0.0010138 -0.052746 -0.000204026 0.0614978 0.000855654 3.1413 4.8406e-06 7.44637e-05 3.1412 -0.12269 -0.000184084 
0.992465 0.00014056 -0.122446 0 0.000187203 -0.99999 0.000369419 0 -0.122447 -0.000389566 -0.992475 0 0.451339 -1.71558e-05 0.281826 1 15.609 -0.335817 -2.88297 0.0945132 2.69267 -0.0237785 4.12471 -0.0972574 -0.567072 -0.0405221 -0.381562 0.0173138 -0.00703167 5.73821e-05 0.0172012 0.000130855 -0.00107668 -1.53422e-05 0.506686 -1.7535e-05 0.287157 0.0526405 0 -0.0526405 -0.00786193 0 0.00786193 0.451339 -1.71558e-05 0.281826 0 0.506686 -1.7535e-05 0.0364017 0.00143317 -0.0545112 -8.00536e-05 0.0644742 0.00261862 3.1413 4.8406e-06 7.44637e-05 3.1412 -0.122756 -0.000188624 
0.992457 0.000132267 -0.122511 0 0.000178619 -0.99999 0.000367363 0 -0.122512 -0.000386483 -0.992467 0 0.451376 -2.02204e-05 0.28177 1 15.6179 -0.226775 -2.92866 0.0773674 2.69451 -0.0213844 4.12861 0.0120724 -0.610696 -0.0577732 -0.38237 0.0170416 -0.00343691 2.81224e-05 0.008407 6.39275e-05 -0.00052636 -7.50085e-06 0.506739 -1.7535e-05 0.287104 0.0526326 0 -0.0526326 -0.00787005 0 0.00787005 0.451376 -2.02204e-05 0.28177 0 0.506739 -1.7535e-05 0.0369262 -0.000112118 -0.0539171 0.000369186 0.0626135 -0.000938963 3.1413 4.8406e-06 7.44637e-05 3.1412 -0.122822 -0.000179977 
0.99245 0.000141866 -0.122573 0 0.000188633 -0.99999 0.000369938 0 -0.122574 -0.000390274 -0.992459 0 0.451411 -1.8411e-05 0.281719 1 15.7897 -0.290039 -3.07676 0.0874077 2.72606 -0.0228913 4.2955 -0.0511925 -0.75685 -0.0477767 -0.412939 0.0172838 -1.38048e-05 1.13122e-07 3.37661e-05 2.56702e-07 -2.11459e-06 -3.01271e-08 0.506791 -1.7535e-05 0.287052 0.0526248 0 -0.0526248 -0.00787816 0 0.00787816 0.451411 -1.8411e-05 0.281719 0 0.506791 -1.7535e-05 0.0366644 0.000513493 -0.0524338 -0.000701079 0.0605734 0.00276654 3.1413 4.8406e-06 7.44637e-05 3.1412 -0.122884 -0.000190068 
0.992442 0.000142649 -0.122639 0 0.000189059 -0.99999 0.000366791 0 -0.12264 -0.000387212 -0.992451 0 0.451446 -1.93249e-05 0.281665 1 15.7411 -0.21923 -2.92689 0.0770489 2.71644 -0.0215783 4.24176 0.0198858 -0.604896 -0.058236 -0.402258 0.0172604 -0.00606162 4.97695e-05 0.0148256 0.000112666 -0.000928692 -1.32327e-05 0.506844 -1.7535e-05 0.286999 0.0526169 0 -0.0526169 -0.00788628 0 0.00788628 0.451446 -1.93249e-05 0.281665 0 0.506844 -1.7535e-05 0.0354145 -0.000288168 -0.0543454 0.000548459 0.0646603 0.00128866 3.1413 4.8406e-06 7.44637e-05 3.1412 -0.122951 -0.000190499 
0.992432 0.000142457 -0.122714 0 0.00018897 -0.99999 0.000367395 0 -0.122715 -0.000387811 -0.992442 0 0.451481 -1.64856e-05 0.281608 1 15.6131 -0.301907 -2.84473 0.0894748 2.6926 -0.0231516 4.10769 -0.0626792 -0.520398 -0.0458857 -0.377198 0.0173026 -0.0112697 9.26594e-05 0.0275617 0.000209389 -0.001727 -2.46069e-05 0.506897 -1.7535e-05 0.286947 0.052609 0 -0.052609 -0.00789439 0 0.00789439 0.451481 -1.64856e-05 0.281608 0 0.506897 -1.7535e-05 0.0357297 0.000966783 -0.0550388 0.00015102 0.0662616 0.00130101 3.1413 4.8406e-06 7.44637e-05 3.1412 -0.123026 -0.000190411 
0.992424 0.000132372 -0.122778 0 0.000178762 -0.99999 0.000366815 0 -0.12278 -0.000385992 -0.992434 0 0.451518 -2.00105e-05 0.281555 1 15.7991 -0.206733 -3.06014 0.0743792 2.72751 -0.0209503 4.2887 0.0327298 -0.733789 -0.0610758 -0.411084 0.0169587 -0.000128199 1.05683e-06 0.000313512 2.38086e-06 -1.96494e-05 -2.79976e-07 0.506949 -1.7535e-05 0.286894 0.0526011 0 -0.0526011 -0.0079025 0 0.0079025 0.451518 -2.00105e-05 0.281555 0 0.506949 -1.7535e-05 0.0363978 -0.000459897 -0.0526948 0.000286556 0.060849 -0.00238288 3.1413 4.8406e-06 7.44637e-05 3.1412 -0.123091 -0.000180126 
0.992416 0.000143879 -0.122843 0 0.000190238 -0.99999 0.000365646 0 -0.122845 -0.00038625 -0.992426 0 0.451552 -1.89409e-05 0.281501 1 15.8306 -0.244256 -3.05295 0.0801299 2.73101 -0.022072 4.31513 -0.00464882 -0.724553 -0.0553989 -0.413547 0.0173633 -0.000412689 3.4074e-06 0.00100918 7.66152e-06 -6.32666e-05 -9.01413e-07 0.507002 -1.7535e-05 0.286841 0.0525932 0 -0.0525932 -0.00791061 0 0.00791061 0.451552 -1.89409e-05 0.281501 0 0.507002 -1.7535e-05 0.0349982 7.32065e-05 -0.0529527 0.000574256 0.0651463 0.00228096 3.1413 4.8406e-06 7.44637e-05 3.1412 -0.123157 -0.000191691 
0.992407 0.000143957 -0.122919 0 0.000190572 -0.99999 0.000367469 0 -0.12292 -0.000388112 -0.992417 0 0.451584 -1.82055e-05 0.281445 1 15.8325 -0.246923 -3.01361 0.08104 2.73173 -0.0221493 4.31088 -0.0072208 -0.682854 -0.0545621 -0.413024 0.0173206 -0.00166675 1.37873e-05 0.00407556 3.09314e-05 -0.000255577 -3.64099e-06 0.507054 -1.7535e-05 0.286789 0.0525853 0 -0.0525853 -0.00791871 0 0.00791871 0.451584 -1.82055e-05 0.281445 0 0.507054 -1.7535e-05 0.034757 -8.343e-06 -0.053459 -0.000113131 0.0655348 0.000940634 3.1413 4.8406e-06 7.44637e-05 3.1412 -0.123233 -0.00019203 
0.9924 0.000134751 -0.122978 0 0.000181355 -0.99999 0.000367766 0 -0.122979 -0.000387281 -0.992409 0 0.451622 -1.8789e-05 0.281393 1 15.9111 -0.246158 -3.12637 0.0806301 2.74744 -0.0218227 4.38495 -0.00630875 -0.793747 -0.0550453 -0.427813 0.0170399 -2.19204e-09 1.8166e-11 5.35972e-09 4.06643e-11 -3.36184e-10 -4.78924e-12 0.507107 -1.7535e-05 0.286736 0.0525773 0 -0.0525773 -0.00792682 0 0.00792682 0.451622 -1.8789e-05 0.281393 0 0.507107 -1.7535e-05 0.0356866 9.50923e-06 -0.0521457 -0.000255397 0.0611095 -0.00197927 3.1413 4.8406e-06 7.44637e-05 3.1412 -0.123292 -0.000182744 
0.992391 0.000144177 -0.123048 0 0.000190778 -0.99999 0.000366936 0 -0.123049 -0.000387626 -0.9924 0 0.451655 -2.05622e-05 0.281339 1 15.9905 -0.19537 -3.23214 0.072742 2.76201 -0.0210143 4.45869 0.0446686 -0.897309 -0.0630204 -0.441235 0.0172007 0.00141423 -1.17471e-05 -0.00345772 -2.62248e-05 0.000216942 3.09033e-06 0.50716 -1.7535e-05 0.286684 0.0525694 0 -0.0525694 -0.00793492 0 0.00793492 0.451655 -2.05622e-05 0.281339 0 0.50716 -1.7535e-05 0.036027 -0.000835433 -0.0509579 7.7486e-05 0.0587825 0.00126119 3.1413 4.8406e-06 7.44637e-05 3.1412 -0.123363 -0.000192241 
0.992384 0.000144638 -0.123108 0 0.000191046 -0.99999 0.000365162 0 -0.123109 -0.000385907 -0.992393 0 0.451689 -1.76784e-05 0.281288 1 15.8625 -0.23517 -3.03711 0.078701 2.73553 -0.0218515 4.32609 0.00503172 -0.700382 -0.0571362 -0.413816 0.0173114 -0.00123783 1.02929e-05 0.00302625 2.29454e-05 -0.000189916 -2.70552e-06 0.507212 -1.7535e-05 0.286631 0.0525615 0 -0.0525615 -0.00794302 0 0.00794302 0.451689 -1.76784e-05 0.281288 0 0.507212 -1.7535e-05 0.0340291 9.7734e-06 -0.0533004 0.000744026 0.067617 3.61468e-05 3.1413 4.8406e-06 7.44637e-05 3.1412 -0.123423 -0.000192512 
0.992373 0.000149789 -0.123191 0 0.000197091 -0.99999 0.000371779 0 -0.123192 -0.000393231 -0.992383 0 0.451722 -1.85075e-05 0.281228 1 15.5041 -0.236476 -2.76696 0.0790384 2.66893 -0.0221151 3.96094 0.00366483 -0.427629 -0.0568479 -0.345829 0.0175364 -0.0181477 0.000151265 0.0443643 0.000336287 -0.00278504 -3.96587e-05 0.507265 -1.7535e-05 0.286578 0.0525535 0 -0.0525535 -0.00795112 0 0.00795112 0.451722 -1.85075e-05 0.281228 0 0.507265 -1.7535e-05 0.0345741 -0.000249213 -0.0557975 -0.000813143 0.0727109 0.00111236 3.1413 4.8406e-06 7.44637e-05 3.1412 -0.123507 -0.000198605 
0.992365 0.000135631 -0.123257 0 0.000182452 -0.99999 0.000368574 0 -0.123258 -0.000388256 -0.992375 0 0.451756 -1.9797e-05 0.281175 1 15.8507 -0.213276 -3.04694 0.0754295 2.73438 -0.0212404 4.3023 0.0271818 -0.705523 -0.0605683 -0.410207 0.0170968 -0.000690711 5.76893e-06 0.00168843 1.27932e-05 -0.000106022 -1.51005e-06 0.507317 -1.7535e-05 0.286526 0.0525456 0 -0.0525456 -0.00795922 0 0.00795922 0.451756 -1.9797e-05 0.281175 0 0.507317 -1.7535e-05 0.0347359 -0.000420233 -0.0530634 -4.28874e-05 0.065386 -0.0031193 3.1413 4.8406e-06 7.44637e-05 3.1412 -0.123574 -0.000183856 
0.992356 0.000142814 -0.123331 0 0.000189345 -0.99999 0.000365564 0 -0.123332 -0.00038613 -0.992365 0 0.451789 -2.00752e-05 0.281119 1 15.7918 -0.1925 -2.92216 0.0728264 2.72302 -0.0211572 4.23746 0.0482157 -0.578435 -0.0632737 -0.397638 0.0173443 -0.00820075 6.86225e-05 0.0200453 0.000151825 -0.00125907 -1.79341e-05 0.50737 -1.7535e-05 0.286473 0.0525376 0 -0.0525376 -0.00796731 0 0.00796731 0.451789 -2.00752e-05 0.281119 0 0.50737 -1.7535e-05 0.0339294 -0.000635167 -0.0545725 0.000781434 0.0685446 -0.000158417 3.1413 4.8406e-06 7.44637e-05 3.1412 -0.123648 -0.000190804 
0.992348 0.000146874 -0.123395 0 0.000193694 -0.99999 0.000367433 0 -0.123396 -0.00038853 -0.992357 0 0.451824 -1.88756e-05 0.281066 1 15.6221 -0.238294 -2.89541 0.079288 2.69226 -0.0220257 4.06276 0.00247209 -0.549671 -0.056868 -0.365868 0.0174134 -0.00678635 5.68768e-05 0.0165872 0.0001256 -0.00104211 -1.48415e-05 0.507422 -1.7535e-05 0.286421 0.0525296 0 -0.0525296 -0.00797541 0 0.00797541 0.451824 -1.88756e-05 0.281066 0 0.507422 -1.7535e-05 0.0355734 -0.000110639 -0.0543667 -0.00016789 0.0670766 0.00121378 3.1413 4.8406e-06 7.44637e-05 3.1412 -0.123712 -0.000195187 
0.992339 0.000128843 -0.123466 0 0.000175266 -0.99999 0.000365133 0 -0.123467 -0.000383983 -0.992349 0 0.451857 -2.17924e-05 0.281011 1 15.505 -0.152644 -2.72833 0.0655662 2.66734 -0.0200692 3.93998 0.0884464 -0.380364 -0.0707072 -0.339784 0.0171831 -0.0235686 0.000198017 0.0576026 0.000435979 -0.00361998 -5.15636e-05 0.507475 -1.7535e-05 0.286368 0.0525217 0 -0.0525217 -0.0079835 0 0.0079835 0.451857 -2.17924e-05 0.281011 0 0.507475 -1.7535e-05 0.0335594 -0.00107588 -0.0563819 0.000627524 0.0758084 -0.00538437 3.1413 4.8406e-06 7.44637e-05 3.14121 -0.123784 -0.000176619 
0.992329 0.000133509 -0.123547 0 0.000180229 -0.99999 0.000366973 0 -0.123549 -0.000386433 -0.992338 0 0.451887 -2.09485e-05 0.280953 1 15.5637 -0.210815 -2.67242 0.0758413 2.67887 -0.0216405 3.99191 0.0303644 -0.321891 -0.0605083 -0.349938 0.0174613 -0.0313693 0.000264029 0.0766625 0.000580058 -0.00481934 -6.8638e-05 0.507527 -1.7535e-05 0.286316 0.0525137 0 -0.0525137 -0.00799159 0 0.00799159 0.451887 -2.09485e-05 0.280953 0 0.507527 -1.7535e-05 0.0327529 -0.000445416 -0.0572564 -0.000206058 0.0765528 -0.00195817 3.1413 4.8406e-06 7.44637e-05 3.1412 -0.123866 -0.000181622 
0.992321 0.000128748 -0.123611 0 0.000175085 -0.99999 0.000363992 0 -0.123612 -0.000382847 -0.992331 0 0.451922 -2.42843e-05 0.280902 1 15.4866 -0.131521 -2.73271 0.0626383 2.66543 -0.0197805 3.90981 0.109955 -0.380182 -0.0738161 -0.33548 0.0172598 -0.0220436 0.000185964 0.0538688 0.000407429 -0.00338726 -4.82478e-05 0.50758 -1.7535e-05 0.286263 0.0525057 0 -0.0525057 -0.00799967 0 0.00799967 0.451922 -2.42843e-05 0.280902 0 0.50758 -1.7535e-05 0.0345912 -0.00141232 -0.0561936 0.000849315 0.0725192 -0.00303224 3.1413 4.8406e-06 7.44637e-05 3.14121 -0.12393 -0.000176439 
0.992313 0.000120548 -0.123677 0 0.000166872 -0.99999 0.000364195 0 -0.123678 -0.000382041 -0.992322 0 0.451955 -2.75102e-05 0.280849 1 15.5573 -0.119012 -2.77385 0.0611071 2.67921 -0.019514 3.9754 0.122675 -0.419248 -0.0754377 -0.348206 0.0171796 -0.0189151 0.000159995 0.0462209 0.000349454 -0.0029071 -4.14065e-05 0.507632 -1.7535e-05 0.286211 0.0524977 0 -0.0524977 -0.00800776 0 0.00800776 0.451955 -2.75102e-05 0.280849 0 0.507632 -1.7535e-05 0.0346577 -0.00170719 -0.0558295 0.000381296 0.0707196 -0.00406713 3.1413 4.8406e-06 7.44637e-05 3.14121 -0.123996 -0.000168164 
