O_T_EE_00 O_T_EE_01 O_T_EE_02 O_T_EE_03 O_T_EE_04 O_T_EE_05 O_T_EE_06 O_T_EE_07 O_T_EE_08 O_T_EE_09 O_T_EE_10 O_T_EE_11 O_T_EE_12 O_T_EE_13 O_T_EE_14 O_T_EE_15 F_FL_x F_FL_y F_FL_z F_FL_rx F_FL_ry F_FL_rz F_FL_ana_x F_FL_ana_y F_FL_ana_z F_FL_ana_rx F_FL_ana_ry F_FL_ana_rz F_CLBF_x F_CLBF_y F_CLBF_z F_CLBF_rx F_CLBF_ry F_CLBF_rz pos_des_x pos_des_y pos_des_z vel_des_x vel_des_y vel_des_z acc_des_x acc_des_y acc_des_z pos_x pos_y pos_z pos_rx pos_ry pos_rz vel_x vel_y vel_z vel_rx vel_ry vel_rz bodyRPY_des_R bodyRPY_des_P bodyRPY_des_Y bodyRPY_R bodyRPY_P bodyRPY_Y 
0.996761 -0.000790454 -0.0803018 0 -0.000877387 -0.999989 -0.00104729 0 -0.0803016 0.00111438 -0.99677 0 0.318437 -0.000124938 0.460987 1 4.98458 -0.0661984 1.73075 0.0324175 1.02305 -0.00331578 4.25121 -0.0514647 1.5477 0.0250111 0.856052 0.00226039 0.0199788 -0.000804659 0.155712 0.00200934 0.00855483 -0.000149587 0.328847 -3.18522e-05 0.464839 0.0262251 0 -0.0262251 0.017305 0 -0.017305 0.318437 -0.000124938 0.460987 -0.000248268 0.328847 -3.18522e-05 0.0163498 0.00036857 -0.0362197 -0.000460884 0.116207 -0.000423837 0.000357192 -3.14134 -3.14119 0.00111799 -3.0612 -3.14071 
0.996751 -0.000795624 -0.0804256 0 -0.000882664 -0.999989 -0.00104668 0 -0.0804254 0.00111429 -0.99676 0 0.318454 -0.000126663 0.460948 1 4.76848 -0.0269041 1.90858 0.0272875 0.982693 -0.00295336 4.03368 -0.0121475 1.72547 0.0198707 0.81539 0.00226319 0.0259384 -0.00104535 0.202407 0.00261179 0.0111088 -0.000194771 0.328873 -3.18522e-05 0.464813 0.0262424 0 -0.0262424 0.0173046 0 -0.0173046 0.318454 -0.000126663 0.460948 -0.000248268 0.328873 -3.18522e-05 0.0171465 -0.000178176 -0.0390965 0.000382716 0.124313 -0.00211119 0.000357192 -3.14134 -3.14119 0.00111791 -3.06108 -3.14071 
0.996742 -0.000781736 -0.0805346 0 -0.000868866 -0.999989 -0.00104685 0 -0.0805345 0.00111343 -0.996751 0 0.31847 -0.000123863 0.460914 1 4.77653 -0.0812803 1.76101 0.0350918 0.981198 -0.00365836 4.04049 -0.0665096 1.57784 0.0276675 0.813623 0.00233264 0.0211896 -0.00085421 0.165528 0.00213575 0.00907657 -0.000159517 0.328899 -3.18522e-05 0.464786 0.0262597 0 -0.0262597 0.0173041 0 -0.0173041 0.31847 -0.000123863 0.460914 -0.000248268 0.328899 -3.18522e-05 0.0175624 0.00063825 -0.0368561 -0.000433319 0.11863 0.00327544 0.000357192 -3.14134 -3.14119 0.00111706 -3.06097 -3.14072 
0.996733 -0.000786583 -0.0806444 0 -0.000873921 -0.999989 -0.00104769 0 -0.0806443 0.00111477 -0.996742 0 0.318487 -0.000126089 0.460879 1 4.84205 -0.0276349 1.79625 0.0263311 0.995343 -0.00287895 4.10475 -0.012839 1.61303 0.0188966 0.827496 0.00227596 0.022076 -0.000890478 0.172642 0.0022274 0.00945792 -0.000166602 0.328926 -3.18522e-05 0.46476 0.026277 0 -0.026277 0.0173037 0 -0.0173037 0.318487 -0.000126089 0.460879 -0.000248268 0.328926 -3.18522e-05 0.0171882 -0.000151625 -0.0373092 0.000832024 0.11877 0.000462242 0.000357192 -3.14134 -3.14119 0.00111841 -3.06086 -3.14072 
0.996724 -0.000782812 -0.0807522 0 -0.000870234 -0.999989 -0.0010474 0 -0.0807521 0.00111426 -0.996734 0 0.318503 -0.000125813 0.460847 1 4.80987 -0.0400031 1.70517 0.0275344 0.987517 -0.00295555 4.07133 -0.0251895 1.52189 0.0200915 0.819402 0.00224366 0.0191134 -0.000771323 0.149629 0.00193041 0.00818995 -0.000144606 0.328952 -3.18522e-05 0.464734 0.0262943 0 -0.0262943 0.0173032 0 -0.0173032 0.318503 -0.000125813 0.460847 -0.000248268 0.328952 -3.18522e-05 0.0179781 4.37685e-05 -0.0359237 0.000757056 0.112091 0.00154266 0.000357192 -3.14134 -3.14119 0.00111791 -3.06075 -3.14072 
0.996715 -0.000790045 -0.0808715 0 -0.000877349 -0.999989 -0.00104401 0 -0.0808714 0.00111155 -0.996724 0 0.318519 -0.000124613 0.460808 1 4.93248 -0.0703345 1.80753 0.0339963 1.01469 -0.0034465 4.19257 -0.055514 1.6242 0.0265465 0.846281 0.00223517 0.021951 -0.000886098 0.172045 0.00221945 0.00940756 -0.000166556 0.328978 -3.18522e-05 0.464707 0.0263116 0 -0.0263116 0.0173028 0 -0.0173028 0.318519 -0.000124613 0.460808 -0.000248268 0.328978 -3.18522e-05 0.0170221 0.00044667 -0.0373098 -0.000500484 0.115427 -0.00131225 0.000357192 -3.14134 -3.14119 0.0011152 -3.06063 -3.14071 
0.996706 -0.000787281 -0.0809818 0 -0.000874768 -0.999989 -0.00104484 0 -0.0809816 0.00111226 -0.996715 0 0.318538 -0.000123538 0.460773 1 4.89706 -0.0810593 1.79883 0.0356358 1.00714 -0.00361097 4.15588 -0.0662182 1.61545 0.028177 0.838448 0.00225547 0.0216908 -0.000876018 0.1702 0.00219548 0.00929789 -0.000164999 0.329005 -3.18522e-05 0.464681 0.0263289 0 -0.0263289 0.0173023 0 -0.0173023 0.318538 -0.000123538 0.460773 -0.000248268 0.329005 -3.18522e-05 0.0172443 0.000662282 -0.0372156 9.18697e-06 0.115795 2.10275e-05 0.000357192 -3.14134 -3.14119 0.00111592 -3.06052 -3.14071 
0.996696 -0.000779999 -0.0811007 0 -0.000867637 -0.999989 -0.00104536 0 -0.0811006 0.0011123 -0.996705 0 0.318555 -0.000123756 0.460736 1 5.04589 -0.0517738 1.75582 0.0303986 1.0362 -0.00319788 4.30335 -0.0369106 1.57238 0.0229301 0.867217 0.00229728 0.0199762 -0.000807183 0.156928 0.00202415 0.00856444 -0.000152371 0.329031 -3.18522e-05 0.464655 0.0263462 0 -0.0263462 0.0173018 0 -0.0173018 0.318555 -0.000123756 0.460736 -0.000248268 0.329031 -3.18522e-05 0.0164172 0.000144366 -0.0364245 0.00022653 0.114517 0.0017206 0.000357192 -3.14134 -3.14119 0.00111597 -3.0604 -3.14072 
0.996687 -0.000773984 -0.0812141 0 -0.000861641 -0.999989 -0.00104428 0 -0.081214 0.00111082 -0.996696 0 0.318572 -0.000121239 0.460701 1 5.1248 -0.103559 1.7315 0.0391923 1.05184 -0.00395022 4.38096 -0.0886835 1.54801 0.0317162 0.882571 0.00234601 0.0189382 -0.000765506 0.148943 0.00192102 0.00812091 -0.000144843 0.329057 -3.18522e-05 0.464628 0.0263635 0 -0.0263635 0.0173013 0 -0.0173013 0.318572 -0.000121239 0.460701 -0.000248268 0.329057 -3.18522e-05 0.0160849 0.000862832 -0.035957 -0.00123246 0.11302 0.00374648 0.000357192 -3.14134 -3.14119 0.0011145 -3.06029 -3.14073 
0.996678 -0.000785675 -0.0813269 0 -0.000874033 -0.999989 -0.00105085 0 -0.0813268 0.00111846 -0.996687 0 0.318589 -0.000123494 0.460665 1 5.11038 -0.0270564 1.82886 0.0269461 1.05071 -0.00285892 4.36524 -0.0121316 1.64531 0.0194553 0.88116 0.00225695 0.0219767 -0.000889083 0.173038 0.00223152 0.00942561 -0.000168441 0.329084 -3.18522e-05 0.464602 0.0263808 0 -0.0263808 0.0173009 0 -0.0173009 0.318589 -0.000123494 0.460665 -0.000248268 0.329084 -3.18522e-05 0.015891 -0.00020022 -0.0374449 0.00104983 0.117209 -0.00140511 0.000357192 -3.14134 -3.14119 0.00112218 -3.06018 -3.14072 
0.996668 -0.000788611 -0.0814418 0 -0.000876865 -0.999989 -0.00104787 0 -0.0814417 0.00111582 -0.996677 0 0.318605 -0.000123546 0.460628 1 5.15729 -0.0531517 1.87159 0.0320747 1.06119 -0.00331066 4.41083 -0.038217 1.68799 0.0245764 0.89136 0.00229588 0.0230961 -0.000934775 0.182059 0.0023478 0.0099075 -0.000177521 0.32911 -3.18522e-05 0.464576 0.0263981 0 -0.0263981 0.0173004 0 -0.0173004 0.318605 -0.000123546 0.460628 -0.000248268 0.32911 -3.18522e-05 0.0155424 7.27829e-05 -0.0380154 -0.000832981 0.11865 -0.00123587 0.000357192 -3.14134 -3.14119 0.00111954 -3.06006 -3.14071 
0.996659 -0.000787189 -0.0815588 0 -0.000875383 -0.999989 -0.0010456 0 -0.0815586 0.00111352 -0.996668 0 0.318622 -0.000124568 0.460593 1 5.05745 -0.0295582 1.7564 0.0265869 1.03797 -0.00287279 4.30965 -0.014611 1.57274 0.0190807 0.867847 0.00227561 0.0196946 -0.000797459 0.155424 0.00200425 0.00844983 -0.000151806 0.329137 -3.18522e-05 0.464549 0.0264154 0 -0.0264154 0.0172999 0 -0.0172999 0.318622 -0.000124568 0.460593 -0.000248268 0.329137 -3.18522e-05 0.0163289 -0.000225615 -0.0364075 4.90675e-05 0.116465 -0.000719208 0.000357192 -3.14134 -3.14119 0.00111724 -3.05994 -3.14071 
0.996649 -0.000782609 -0.0816728 0 -0.000871054 -0.999989 -0.00104728 0 -0.0816727 0.00111493 -0.996659 0 0.31864 -0.000124446 0.460558 1 5.00861 -0.0326447 1.66109 0.0259293 1.02577 -0.00283055 4.2595 -0.0176724 1.47738 0.018413 0.855365 0.00227267 0.0167703 -0.000679393 0.132496 0.00170844 0.00719646 -0.00012959 0.329163 -3.18522e-05 0.464523 0.0264327 0 -0.0264327 0.0172994 0 -0.0172994 0.31864 -0.000124446 0.460558 -0.000248268 0.329163 -3.18522e-05 0.0168508 -8.77778e-05 -0.0350342 0.00106744 0.113861 0.000859204 0.000357192 -3.14134 -3.14119 0.00111867 -3.05983 -3.14072 
0.99664 -0.00077681 -0.0817868 0 -0.000865358 -0.999989 -0.00104721 0 -0.0817867 0.00111449 -0.996649 0 0.318656 -0.000124472 0.460521 1 4.9845 -0.0359343 1.80205 0.0280352 1.02385 -0.00307937 4.23408 -0.0209431 1.61829 0.0205101 0.853165 0.00234352 0.0211217 -0.000856099 0.167068 0.00215409 0.00906544 -0.000163651 0.329189 -3.18522e-05 0.464496 0.02645 0 -0.02645 0.0172989 0 -0.0172989 0.318656 -0.000124472 0.460521 -0.000248268 0.329189 -3.18522e-05 0.0166744 -5.92862e-05 -0.0371546 0.000872964 0.11906 0.00246501 0.000357192 -3.14134 -3.14119 0.00111824 -3.05971 -3.14072 
0.99663 -0.000774842 -0.0819034 0 -0.000862996 -0.999989 -0.00104091 0 -0.0819033 0.00110811 -0.99664 0 0.318672 -0.000122268 0.460486 1 4.97959 -0.108096 1.74717 0.0399063 1.02165 -0.00409304 4.22783 -0.0931118 1.56335 0.0323769 0.850675 0.00236991 0.0193301 -0.00078359 0.153068 0.00197353 0.00829784 -0.000150223 0.329216 -3.18522e-05 0.46447 0.0264673 0 -0.0264673 0.0172983 0 -0.0172983 0.318672 -0.000122268 0.460486 -0.000248268 0.329216 -3.18522e-05 0.0168469 0.000928281 -0.0363199 -0.00189512 0.117766 0.00299594 0.000357192 -3.14134 -3.14119 0.00111184 -3.0596 -3.14073 
0.996621 -0.000787236 -0.082012 0 -0.000876047 -0.999989 -0.00104692 0 -0.0820119 0.00111525 -0.996631 0 0.31869 -0.000124244 0.460451 1 5.02557 -0.0170703 1.66919 0.0234759 1.02949 -0.00257636 4.27257 -0.00203835 1.48532 0.0159323 0.858245 0.00221784 0.016714 -0.000678147 0.132503 0.00170821 0.00717623 -0.000130167 0.329242 -3.18522e-05 0.464443 0.0264846 0 -0.0264846 0.0172978 0 -0.0172978 0.31869 -0.000124244 0.460451 -0.000248268 0.329242 -3.18522e-05 0.0169382 -0.00041755 -0.0350909 3.23359e-05 0.113153 -0.00259217 0.000357192 -3.14134 -3.14119 0.00111902 -3.05949 -3.14071 
0.996612 -0.000786055 -0.0821222 0 -0.000875132 -0.999989 -0.00104869 0 -0.0821221 0.00111703 -0.996622 0 0.318706 -0.000123778 0.460418 1 5.07324 -0.012766 1.60237 0.0220331 1.03748 -0.00244855 4.31897 0.00229167 1.41844 0.0144795 0.865962 0.00221766 0.0145007 -0.00058865 0.115081 0.00148349 0.00622699 -0.0001132 0.329269 -3.18522e-05 0.464417 0.0265019 0 -0.0265019 0.0172973 0 -0.0172973 0.318706 -0.000123778 0.460418 -0.000248268 0.329269 -3.18522e-05 0.0167719 -0.000475053 -0.0340593 0.00039621 0.111598 -0.00218713 0.000357192 -3.14134 -3.14119 0.00112081 -3.05938 -3.14071 
0.996604 -0.000777144 -0.082227 0 -0.000866277 -0.999989 -0.0010483 0 -0.0822269 0.00111599 -0.996613 0 0.318722 -0.000122845 0.460385 1 5.11125 -0.0366722 1.5232 0.0253806 1.04359 -0.00276917 4.35577 -0.0216006 1.33923 0.0178196 0.871807 0.00226601 0.011849 -0.000481175 0.0941351 0.00121341 0.00508912 -9.27268e-05 0.329295 -3.18522e-05 0.46439 0.0265192 0 -0.0265192 0.0172967 0 -0.0172967 0.318722 -0.000122845 0.460385 -0.000248268 0.329295 -3.18522e-05 0.016837 -0.000123835 -0.032827 8.1524e-05 0.108171 0.00126226 0.000357192 -3.14134 -3.14119 0.00111978 -3.05927 -3.14072 
0.996594 -0.000780269 -0.0823404 0 -0.000869464 -0.999989 -0.00104738 0 -0.0823403 0.00111543 -0.996604 0 0.318738 -0.000124423 0.46035 1 5.13751 -0.0201484 1.50932 0.0224859 1.04857 -0.00251684 4.38074 -0.00505741 1.3253 0.0149157 0.876509 0.00225552 0.0112856 -0.000458555 0.08976 0.00115697 0.00484798 -8.8552e-05 0.329322 -3.18522e-05 0.464364 0.0265365 0 -0.0265365 0.0172962 0 -0.0172962 0.318738 -0.000124423 0.46035 -0.000248268 0.329322 -3.18522e-05 0.0167482 -0.000421885 -0.0325867 -0.000246427 0.10766 0.000439102 0.000357192 -3.14134 -3.14119 0.00111923 -3.05916 -3.14072 
0.996585 -0.000782275 -0.0824571 0 -0.000871859 -0.999989 -0.00105041 0 -0.082457 0.00111874 -0.996594 0 0.318754 -0.000126194 0.460313 1 5.11993 0.00834251 1.70659 0.0196655 1.04913 -0.00230968 4.36182 0.0234685 1.52252 0.012083 0.876771 0.00228361 0.0174433 -0.000709256 0.138896 0.00179019 0.0074945 -0.000137207 0.329348 -3.18522e-05 0.464337 0.0265538 0 -0.0265538 0.0172957 0 -0.0172957 0.318754 -0.000126194 0.460313 -0.000248268 0.329348 -3.18522e-05 0.0163922 -0.000808472 -0.0355521 0.000872234 0.11477 -0.000256781 0.000357192 -3.14134 -3.14119 0.00112256 -3.05904 -3.14072 
0.996577 -0.000795159 -0.0825541 0 -0.000884904 -0.999989 -0.00105051 0 -0.082554 0.00111999 -0.996586 0 0.318771 -0.000126848 0.460284 1 5.2187 0.0034406 1.63184 0.0197798 1.06775 -0.00220064 4.45947 0.0185875 1.44772 0.0121887 0.895157 0.00218607 0.0148721 -0.000605039 0.11854 0.00152774 0.00639083 -0.000117236 0.329375 -3.18522e-05 0.464311 0.0265711 0 -0.0265711 0.0172951 0 -0.0172951 0.318771 -0.000126848 0.460284 -0.000248268 0.329375 -3.18522e-05 0.0160938 -0.000735483 -0.0343411 0.000643326 0.111045 -0.00441558 0.000357192 -3.14134 -3.14119 0.00112383 -3.05894 -3.1407 
0.996567 -0.000795222 -0.0826682 0 -0.000884741 -0.999989 -0.00104623 0 -0.082668 0.0011158 -0.996577 0 0.318788 -0.000127759 0.460249 1 5.15108 -0.00864517 1.59969 0.021475 1.05331 -0.00238575 4.39054 0.00650607 1.41552 0.0138776 0.88043 0.00220817 0.0139157 -0.00056635 0.111045 0.00143112 0.00598095 -0.000110015 0.329402 -3.18522e-05 0.464284 0.0265884 0 -0.0265884 0.0172945 0 -0.0172945 0.318788 -0.000127759 0.460249 -0.000248268 0.329402 -3.18522e-05 0.0166342 -0.000563693 -0.0339101 9.3718e-05 0.110078 -0.00291721 0.000357192 -3.14134 -3.14119 0.00111963 -3.05883 -3.1407 
0.996558 -0.000792161 -0.082778 0 -0.000881736 -0.999989 -0.00104555 0 -0.0827779 0.00111496 -0.996567 0 0.318804 -0.000126629 0.460213 1 5.17584 -0.0391519 1.59332 0.026757 1.05839 -0.00286492 4.41403 -0.0239854 1.40911 0.0191515 0.885232 0.00225147 0.0135556 -0.000551927 0.108292 0.00139556 0.00582724 -0.000107444 0.329428 -3.18522e-05 0.464258 0.0266057 0 -0.0266057 0.017294 0 -0.017294 0.318804 -0.000126629 0.460213 -0.000248268 0.329428 -3.18522e-05 0.0166263 -0.000146624 -0.0337642 -0.000840583 0.108972 -0.000837687 0.000357192 -3.14134 -3.14119 0.0011188 -3.05872 -3.14071 
0.99655 -0.000792035 -0.0828758 0 -0.000882312 -0.999989 -0.00105268 0 -0.0828756 0.0011222 -0.996559 0 0.31882 -0.000128104 0.460185 1 5.33641 0.000322264 1.481 0.0188446 1.08855 -0.00212675 4.57348 0.0155344 1.29674 0.011226 0.91515 0.0022109 0.00968247 -0.000394513 0.0774272 0.000997685 0.00416293 -7.68817e-05 0.329455 -3.18522e-05 0.464231 0.026623 0 -0.026623 0.0172934 0 -0.0172934 0.31882 -0.000128104 0.460185 -0.000248268 0.329455 -3.18522e-05 0.0160006 -0.000637991 -0.0319539 0.00161064 0.104121 -0.000692969 0.000357192 -3.14134 -3.14119 0.00112607 -3.05862 -3.14071 
0.996541 -0.000799811 -0.0829872 0 -0.000889724 -0.999989 -0.00104647 0 -0.082987 0.0011167 -0.99655 0 0.318837 -0.000129725 0.460149 1 5.30644 0.00129213 1.50075 0.0189976 1.08308 -0.00212399 4.54224 0.0165038 1.31645 0.0113735 0.909401 0.00218176 0.0102566 -0.000418084 0.0821123 0.00105807 0.0044106 -8.16811e-05 0.329481 -3.18522e-05 0.464204 0.0266403 0 -0.0266403 0.0172928 0 -0.0172928 0.318837 -0.000129725 0.460149 -0.000248268 0.329481 -3.18522e-05 0.016255 -0.000758513 -0.0322479 1.62463e-05 0.104066 -0.00297702 0.000357192 -3.14134 -3.14119 0.00112057 -3.05851 -3.1407 
0.996532 -0.000794149 -0.0830887 0 -0.000883855 -0.999989 -0.00104286 0 -0.0830886 0.00111271 -0.996542 0 0.318854 -0.00012845 0.460118 1 5.29019 -0.0482205 1.49482 0.0274254 1.07963 -0.0028994 4.52482 -0.0330076 1.31047 0.0197964 0.905704 0.00224476 0.0100584 -0.000410115 0.0806105 0.00103868 0.00432616 -8.03103e-05 0.329508 -3.18522e-05 0.464178 0.0266576 0 -0.0266576 0.0172922 0 -0.0172922 0.318854 -0.00012845 0.460118 -0.000248268 0.329508 -3.18522e-05 0.0163991 -1.09565e-05 -0.0321778 -0.000832495 0.104143 -2.00768e-05 0.000357192 -3.14134 -3.14119 0.00111657 -3.05841 -3.14071 
0.996522 -0.000794081 -0.0832104 0 -0.000884682 -0.999989 -0.00105194 0 -0.0832102 0.00112192 -0.996531 0 0.31887 -0.000128718 0.46008 1 5.35333 -0.0373238 1.62977 0.0269199 1.09498 -0.00287052 4.58656 -0.022054 1.44536 0.0192745 0.920752 0.00228239 0.0141463 -0.000577269 0.113507 0.00146233 0.00608543 -0.000113193 0.329535 -3.18522e-05 0.464151 0.0266748 0 -0.0266748 0.0172916 0 -0.0172916 0.31887 -0.000128718 0.46008 -0.000248268 0.329535 -3.18522e-05 0.0156095 -6.57605e-05 -0.0341504 0.0010973 0.109946 0.000378392 0.000357192 -3.14134 -3.14119 0.00112582 -3.05829 -3.1407 
0.996513 -0.000789229 -0.0833151 0 -0.000879514 -0.999989 -0.00104695 0 -0.083315 0.0011166 -0.996523 0 0.318888 -0.000126411 0.460047 1 5.28023 -0.0808374 1.54906 0.0335931 1.07886 -0.00345859 4.51226 -0.0655707 1.36461 0.0259433 0.904371 0.00228642 0.0116216 -0.000474384 0.0933543 0.00120268 0.00500037 -9.32511e-05 0.329561 -3.18522e-05 0.464124 0.0266921 0 -0.0266921 0.0172911 0 -0.0172911 0.318888 -0.000126411 0.460047 -0.000248268 0.329561 -3.18522e-05 0.0164782 0.00050373 -0.0329676 -0.000912774 0.105414 0.00167664 0.000357192 -3.14134 -3.14119 0.0011205 -3.05818 -3.14071 
0.996504 -0.000801553 -0.0834282 0 -0.00089158 -0.999989 -0.00104183 0 -0.083428 0.00111259 -0.996513 0 0.318904 -0.000127878 0.460013 1 5.38584 -0.0513501 1.61252 0.0293252 1.10132 -0.00303463 4.61657 -0.0360793 1.42803 0.021669 0.926549 0.0022373 0.0133908 -0.000546821 0.107685 0.00138729 0.00576256 -0.00010775 0.329588 -3.18522e-05 0.464098 0.0267094 0 -0.0267094 0.0172905 0 -0.0172905 0.318904 -0.000127878 0.460013 -0.000248268 0.329588 -3.18522e-05 0.0155768 -2.4236e-06 -0.0338391 -0.00122268 0.108891 -0.00306615 0.000357192 -3.14134 -3.14119 0.00111649 -3.05807 -3.1407 
0.996495 -0.000799612 -0.0835363 0 -0.000890068 -0.999989 -0.00104558 0 -0.0835362 0.00111629 -0.996504 0 0.318922 -0.00012738 0.459978 1 5.26167 -0.0450332 1.54457 0.0272935 1.07454 -0.00288811 4.49116 -0.0297302 1.36004 0.0196263 0.899502 0.00223254 0.01146 -0.000468267 0.0922645 0.00118851 0.00493266 -9.24242e-05 0.329615 -3.18522e-05 0.464071 0.0267267 0 -0.0267267 0.0172898 0 -0.0172898 0.318922 -0.00012738 0.459978 -0.000248268 0.329615 -3.18522e-05 0.0165353 -9.68514e-06 -0.0329405 -0.000243461 0.106908 -0.00147823 0.000357192 -3.14134 -3.14119 0.0011202 -3.05796 -3.1407 
0.996486 -0.000801419 -0.083641 0 -0.000891823 -0.999989 -0.00104348 0 -0.0836409 0.00111443 -0.996495 0 0.318938 -0.000127407 0.459946 1 5.37512 -0.0468263 1.63051 0.0287609 1.09943 -0.00302779 4.60341 -0.031512 1.44593 0.0210865 0.92413 0.00227238 0.0138582 -0.000566499 0.111691 0.0014387 0.0059659 -0.000112046 0.329642 -3.18522e-05 0.464044 0.026744 0 -0.026744 0.0172892 0 -0.0172892 0.318938 -0.000127407 0.459946 -0.000248268 0.329642 -3.18522e-05 0.0156826 -7.275e-05 -0.0341158 -0.00106406 0.109565 -0.00152462 0.000357192 -3.14134 -3.14119 0.00111835 -3.05785 -3.1407 
0.996477 -0.000792755 -0.0837436 0 -0.000883448 -0.999989 -0.00104592 0 -0.0837435 0.00111624 -0.996487 0 0.318954 -0.000127371 0.459913 1 5.36578 -0.0433724 1.5401 0.0271739 1.09574 -0.00292087 4.59289 -0.0280326 1.35548 0.01949 0.920186 0.00229427 0.0109845 -0.000449263 0.0886254 0.0011415 0.00472965 -8.90124e-05 0.329668 -3.18522e-05 0.464018 0.0267613 0 -0.0267613 0.0172886 0 -0.0172886 0.318954 -0.000127371 0.459913 -0.000248268 0.329668 -3.18522e-05 0.0161078 -5.61893e-05 -0.0327623 5.26658e-05 0.105329 0.00181331 0.000357192 -3.14134 -3.14119 0.00112017 -3.05775 -3.14071 
0.996468 -0.000783633 -0.0838561 0 -0.000874401 -0.999989 -0.00104569 0 -0.083856 0.00111534 -0.996477 0 0.318971 -0.000125439 0.459877 1 5.18124 -0.0824025 1.73175 0.0356461 1.06207 -0.00376625 4.40705 -0.0670477 1.54708 0.0279543 0.886234 0.0023853 0.0172299 -0.00070498 0.139178 0.00179248 0.00742025 -0.000139989 0.329695 -3.18522e-05 0.463991 0.0267786 0 -0.0267786 0.017288 0 -0.017288 0.318971 -0.000125439 0.459877 -0.000248268 0.329695 -3.18522e-05 0.0167024 0.000600642 -0.0358085 -3.23604e-05 0.113743 0.00426554 0.000357192 -3.14134 -3.14119 0.00111928 -3.05764 -3.14072 
0.996458 -0.000793787 -0.0839701 0 -0.000884341 -0.999989 -0.00104122 0 -0.08397 0.00111181 -0.996468 0 0.318988 -0.000125937 0.459842 1 5.21454 -0.0656247 1.67541 0.0322524 1.06737 -0.00340747 4.43904 -0.0502643 1.49069 0.0245539 0.891249 0.00231129 0.0153947 -0.000630161 0.124498 0.00160338 0.00663111 -0.000125433 0.329722 -3.18522e-05 0.463964 0.0267959 0 -0.0267959 0.0172874 0 -0.0172874 0.318988 -0.000125937 0.459842 -0.000248268 0.329722 -3.18522e-05 0.0165597 0.000232172 -0.0349407 -0.00148744 0.112998 -0.000428978 0.000357192 -3.14134 -3.14119 0.00111575 -3.05752 -3.14071 
0.99645 -0.000796283 -0.0840702 0 -0.000887344 -0.999989 -0.00104578 0 -0.0840701 0.00111669 -0.996459 0 0.319006 -0.000125337 0.459811 1 5.18471 -0.0784282 1.55101 0.0328804 1.05865 -0.00340699 4.40806 -0.0630337 1.36625 0.0251709 0.882283 0.00225067 0.0115789 -0.000474246 0.0937385 0.00120709 0.00498842 -9.45308e-05 0.329749 -3.18522e-05 0.463937 0.0268132 0 -0.0268132 0.0172867 0 -0.0172867 0.319006 -0.000125337 0.459811 -0.000248268 0.329749 -3.18522e-05 0.0171186 0.000585336 -0.0331206 9.80894e-05 0.108462 -0.000709118 0.000357192 -3.14134 -3.14119 0.00112066 -3.05742 -3.1407 
0.99644 -0.000782799 -0.0841899 0 -0.000873782 -0.999989 -0.00104383 0 -0.0841898 0.0011137 -0.996449 0 0.319023 -0.000123173 0.459773 1 5.17557 -0.104768 1.76367 0.039735 1.06112 -0.00414064 4.39755 -0.0893654 1.57887 0.0320185 0.884455 0.00240107 0.0180551 -0.000739742 0.146348 0.00188444 0.00778006 -0.000147831 0.329775 -3.18522e-05 0.46391 0.0268304 0 -0.0268304 0.0172861 0 -0.0172861 0.319023 -0.000123173 0.459773 -0.000248268 0.329775 -3.18522e-05 0.0166225 0.000957935 -0.0362987 -0.000243931 0.116726 0.00373008 0.000357192 -3.14134 -3.14119 0.00111767 -3.0573 -3.14072 
0.996431 -0.000778693 -0.0842915 0 -0.00086944 -0.999989 -0.00103987 0 -0.0842914 0.00110946 -0.996441 0 0.31904 -0.000123464 0.459741 1 5.28799 -0.0920736 1.68483 0.0369269 1.0825 -0.00386989 4.5088 -0.0766677 1.49999 0.0292049 0.905583 0.00238375 0.0153543 -0.00062933 0.12459 0.00160426 0.00661751 -0.000126048 0.329802 -3.18522e-05 0.463883 0.0268477 0 -0.0268477 0.0172854 0 -0.0172854 0.31904 -0.000123464 0.459741 -0.000248268 0.329802 -3.18522e-05 0.0162843 0.000714559 -0.0350017 -0.000290533 0.112414 0.00375804 0.000357192 -3.14134 -3.14119 0.00111342 -3.0572 -3.14072 
0.996421 -0.000772512 -0.0844071 0 -0.00086351 -0.999989 -0.00104156 0 -0.0844071 0.00111074 -0.996431 0 0.319058 -0.000121728 0.459704 1 5.09907 -0.100016 1.75323 0.0387327 1.04521 -0.00409679 4.31855 -0.0845881 1.56835 0.0310013 0.868002 0.00241375 0.0177602 -0.000728266 0.144287 0.00185769 0.00765599 -0.000146171 0.329829 -3.18522e-05 0.463857 0.026865 0 -0.026865 0.0172848 0 -0.0172848 0.319058 -0.000121728 0.459704 -0.000248268 0.329829 -3.18522e-05 0.0171765 0.000888592 -0.0362107 -0.000267816 0.116815 0.00454422 0.000357192 -3.14134 -3.14119 0.00111472 -3.05708 -3.14073 
