O_T_EE_00 O_T_EE_01 O_T_EE_02 O_T_EE_03 O_T_EE_04 O_T_EE_05 O_T_EE_06 O_T_EE_07 O_T_EE_08 O_T_EE_09 O_T_EE_10 O_T_EE_11 O_T_EE_12 O_T_EE_13 O_T_EE_14 O_T_EE_15 F_FL_x F_FL_y F_FL_z F_FL_rx F_FL_ry F_FL_rz F_FL_ana_x F_FL_ana_y F_FL_ana_z F_FL_ana_rx F_FL_ana_ry F_FL_ana_rz F_CLBF_x F_CLBF_y F_CLBF_z F_CLBF_rx F_CLBF_ry F_CLBF_rz pos_des_x pos_des_y pos_des_z vel_des_x vel_des_y vel_des_z acc_des_x acc_des_y acc_des_z pos_x pos_y pos_z pos_rx pos_ry pos_rz vel_x vel_y vel_z vel_rx vel_ry vel_rz bodyRPY_des_R bodyRPY_des_P bodyRPY_des_Y bodyRPY_R bodyRPY_P bodyRPY_Y 
0.999923 -0.000110822 -0.0116448 0 -0.000105561 -0.99999 0.00045239 0 -0.0116449 -0.000451135 -0.999932 0 0.308406 -5.67433e-05 0.482812 1 4.59678 0.00152381 -0.465023 -0.0120312 0.844382 -0.00262388 2.62312 0.0226778 -0.838657 -0.0245283 -0.40488 0.00329459 0.00896476 -0.000285699 0.0425443 0.000570542 0.00361661 -8.16884e-06 0.312222 -2.50703e-05 0.481634 0.0113321 0 -0.0113321 0.0149949 0 -0.0149949 0.308406 -5.67433e-05 0.482812 0 0.312222 -2.50703e-05 0.0031 -0.000337697 -0.0140434 1.6814e-05 0.033928 -0.0030399 3.1413 -6.90082e-06 7.83258e-05 3.14114 -0.0116453 0.00010557 
0.999922 -0.000105561 -0.0116754 0 -0.000100253 -0.99999 0.000455149 0 -0.0116756 -0.000453951 -0.999932 0 0.308408 -5.52507e-05 0.4828 1 4.78471 -0.0537113 -0.560097 -0.00338159 0.879352 -0.00283692 2.80585 -0.0326349 -0.934641 -0.0158853 -0.438693 0.00339267 0.00525677 -0.000167507 0.0249512 0.00033461 0.00212074 -4.80676e-06 0.312234 -2.50703e-05 0.481623 0.0113471 0 -0.0113471 0.0150008 0 -0.0150008 0.308408 -5.52507e-05 0.4828 0 0.312234 -2.50703e-05 0.00274132 0.000117608 -0.0130421 -0.000233981 0.0321033 -0.00143399 3.1413 -6.90082e-06 7.83258e-05 3.14114 -0.0116759 0.000100261 
0.999922 -9.89905e-05 -0.0117117 0 -9.37319e-05 -0.99999 0.000449545 0 -0.0117119 -0.000448421 -0.999931 0 0.30841 -5.71745e-05 0.482788 1 4.90477 0.0321292 -0.586946 -0.0183076 0.901666 -0.00294993 2.9197 0.0536076 -0.962619 -0.0309138 -0.459624 0.00367889 0.00410709 -0.000130911 0.0194976 0.000261465 0.00165693 -3.75611e-06 0.312245 -2.50703e-05 0.481612 0.0113621 0 -0.0113621 0.0150067 0 -0.0150067 0.30841 -5.71745e-05 0.482788 0 0.312245 -2.50703e-05 0.00225655 -0.000607584 -0.0127575 0.000387837 0.0323592 0.00240201 3.1413 -6.90082e-06 7.83258e-05 3.14114 -0.0117123 9.37393e-05 
0.999921 -0.000105207 -0.0117513 0 -9.98765e-05 -0.99999 0.000454167 0 -0.0117514 -0.000452966 -0.999931 0 0.308414 -5.71802e-05 0.482773 1 4.41349 -0.0223612 -0.495961 -0.00850359 0.802697 -0.00302025 2.4217 -0.00103279 -0.872803 -0.0211109 -0.359166 0.00367779 0.0091548 -0.000291778 0.0434699 0.000582953 0.00369341 -8.41357e-06 0.312256 -2.50703e-05 0.4816 0.0113771 0 -0.0113771 0.0150125 0 -0.0150125 0.308414 -5.71802e-05 0.482773 0 0.312256 -2.50703e-05 0.00303889 -0.000197879 -0.0141425 -0.000657137 0.0382513 -7.00234e-05 3.1413 -6.90082e-06 7.83258e-05 3.14114 -0.0117518 9.98844e-05 
0.999921 -0.00010601 -0.011791 0 -0.000100712 -0.99999 0.000449876 0 -0.0117912 -0.000448662 -0.99993 0 0.308417 -5.47101e-05 0.48276 1 4.52287 -0.0913418 -0.656752 0.000837477 0.819472 -0.00296727 2.52431 -0.0696858 -1.03482 -0.011861 -0.374432 0.00351318 0.00355749 -0.000113378 0.0168953 0.000226555 0.00143524 -3.27242e-06 0.312268 -2.50703e-05 0.481589 0.0113921 0 -0.0113921 0.0150184 0 -0.0150184 0.308417 -5.47101e-05 0.48276 0 0.312268 -2.50703e-05 0.00305001 0.000761256 -0.0126475 0.00120098 0.0357732 -0.000203416 3.1413 -6.90082e-06 7.83258e-05 3.14114 -0.0117916 0.00010072 
0.99992 -0.000102469 -0.0118254 0 -9.71033e-05 -0.99999 0.00045431 0 -0.0118256 -0.000453134 -0.99993 0 0.308419 -5.43456e-05 0.482746 1 4.42727 -0.079293 -0.392648 0.00195063 0.808011 -0.00315715 2.42286 -0.057792 -0.771728 -0.0107429 -0.361675 0.00369546 0.0123948 -0.000394996 0.0588765 0.000789523 0.00500067 -1.14527e-05 0.312279 -2.50703e-05 0.481578 0.0114071 0 -0.0114071 0.0150242 0 -0.0150242 0.308419 -5.43456e-05 0.482746 0 0.312279 -2.50703e-05 0.00273691 0.000421201 -0.0150923 -0.000122586 0.0404081 -0.000462585 3.1413 -6.90082e-06 7.83258e-05 3.14114 -0.011826 9.71111e-05 
0.99992 -0.000102626 -0.0118635 0 -9.72847e-05 -0.99999 0.000450818 0 -0.0118637 -0.000449637 -0.99993 0 0.308423 -5.74472e-05 0.482733 1 4.40972 0.0440802 -0.282085 -0.0183769 0.805636 -0.003086 2.39881 0.0658787 -0.662334 -0.0311554 -0.357854 0.00387168 0.0162757 -0.000518849 0.0773256 0.00103692 0.00656647 -1.50569e-05 0.31229 -2.50703e-05 0.481566 0.0114222 0 -0.0114222 0.0150301 0 -0.0150301 0.308423 -5.74472e-05 0.482733 0 0.31229 -2.50703e-05 0.00210242 -0.000591609 -0.0162225 0.000783668 0.0444587 0.000683545 3.1413 -6.90082e-06 7.83258e-05 3.14114 -0.0118641 9.72925e-05 
0.99992 -0.000114319 -0.0119011 0 -0.000108918 -0.99999 0.000454456 0 -0.0119013 -0.000453132 -0.999929 0 0.308426 -5.72227e-05 0.482718 1 4.48539 -0.0182963 -0.258664 -0.00694273 0.823266 -0.00299104 2.46809 0.00340214 -0.640025 -0.0197314 -0.374066 0.00363137 0.0163678 -0.000521749 0.0777796 0.00104303 0.00660377 -1.52066e-05 0.312302 -2.50703e-05 0.481555 0.0114372 0 -0.0114372 0.0150359 0 -0.0150359 0.308426 -5.72227e-05 0.482718 0 0.312302 -2.50703e-05 0.00219072 -0.000265709 -0.0162647 -0.000788941 0.042943 -0.00307513 3.1413 -6.90082e-06 7.83258e-05 3.14114 -0.0119017 0.000108927 
0.999919 -9.58897e-05 -0.011936 0 -9.0503e-05 -0.99999 0.000451835 0 -0.0119361 -0.000450727 -0.999929 0 0.30843 -5.6971e-05 0.482706 1 4.21815 0.0164421 -0.280811 -0.0137553 0.766407 -0.00328006 2.19492 0.038367 -0.663234 -0.0266097 -0.315885 0.00403591 0.016906 -0.000538962 0.0803517 0.00107749 0.006821 -1.57291e-05 0.312313 -2.50703e-05 0.481543 0.0114522 0 -0.0114522 0.0150417 0 -0.0150417 0.30843 -5.6971e-05 0.482706 0 0.312313 -2.50703e-05 0.00272414 -0.000306303 -0.0164359 0.000799762 0.0454105 0.00263316 3.1413 -6.90082e-06 7.83258e-05 3.14114 -0.0119365 9.05103e-05 
0.999919 -9.86758e-05 -0.0119666 0 -9.32406e-05 -0.99999 0.000454755 0 -0.0119668 -0.000453611 -0.999928 0 0.308432 -5.41121e-05 0.482694 1 4.69801 -0.108394 -0.453817 0.00733472 0.864115 -0.00323008 2.66957 -0.0865578 -0.837148 -0.00552511 -0.412436 0.00368961 0.00884353 -0.000281864 0.0420387 0.000563716 0.00356811 -8.25615e-06 0.312325 -2.50703e-05 0.481532 0.0114673 0 -0.0114673 0.0150475 0 -0.0150475 0.308432 -5.41121e-05 0.482694 0 0.312325 -2.50703e-05 0.00302585 0.0004539 -0.0141465 -0.00135414 0.0345366 0.000370564 3.1413 -6.90082e-06 7.83258e-05 3.14114 -0.0119672 9.32481e-05 
0.999918 -0.00010762 -0.0119939 0 -0.000102202 -0.99999 0.000452325 0 -0.0119941 -0.000451071 -0.999928 0 0.308436 -5.46622e-05 0.482685 1 4.75934 -0.0498115 -0.725734 -0.00645856 0.86691 -0.00272603 2.72625 -0.0277689 -1.1099 -0.0193791 -0.414198 0.00335153 6.91425e-05 -2.20405e-06 0.000328724 4.4079e-06 2.78973e-05 -6.4604e-08 0.312336 -2.50703e-05 0.48152 0.0114823 0 -0.0114823 0.0150533 0 -0.0150533 0.308436 -5.46622e-05 0.482685 0 0.312336 -2.50703e-05 0.00323345 0.00024496 -0.011784 0.000680995 0.0314805 -0.00185499 3.1413 -6.90082e-06 7.83258e-05 3.14114 -0.0119945 0.00010221 
0.999918 -9.91988e-05 -0.0120361 0 -9.37379e-05 -0.99999 0.000454273 0 -0.0120362 -0.000453116 -0.999927 0 0.308439 -5.48806e-05 0.482669 1 4.60057 -0.080981 -0.506614 0.00153726 0.840426 -0.00331219 2.5603 -0.0589393 -0.892037 -0.0114127 -0.386119 0.0038573 0.00789126 -0.000251547 0.0375257 0.000503192 0.00318398 -7.40208e-06 0.312348 -2.50703e-05 0.481509 0.0114974 0 -0.0114974 0.0150591 0 -0.0150591 0.308439 -5.48806e-05 0.482669 0 0.312348 -2.50703e-05 0.00304116 0.000363271 -0.0139106 -0.000432824 0.0365186 0.00238224 3.1413 -6.90082e-06 7.83258e-05 3.14114 -0.0120367 9.37455e-05 
0.999918 -0.000113706 -0.0120571 0 -0.000108304 -0.99999 0.000448651 0 -0.0120573 -0.000447317 -0.999927 0 0.308443 -5.84608e-05 0.482661 1 4.97585 0.0799442 -0.853237 -0.0300361 0.906806 -0.00228339 2.93198 0.102362 -1.23932 -0.0430759 -0.451699 0.00318199 -0.00289215 9.22337e-05 -0.0137549 -0.000184442 -0.00116695 2.71019e-06 0.312359 -2.50703e-05 0.481497 0.0115124 0 -0.0115124 0.0150649 0 -0.0150649 0.308443 -5.84608e-05 0.482661 0 0.312359 -2.50703e-05 0.00298472 -0.000860228 -0.0104804 0.00150628 0.0285362 -0.00300278 3.1413 -6.90082e-06 7.83258e-05 3.14115 -0.0120577 0.000108313 
0.999917 -0.000109947 -0.0120996 0 -0.000104492 -0.99999 0.000451515 0 -0.0120998 -0.000450222 -0.999927 0 0.308444 -5.78613e-05 0.482646 1 4.93827 -0.000721731 -0.62908 -0.0136188 0.904504 -0.00281023 2.88716 0.0216454 -1.01643 -0.0266792 -0.44779 0.00351435 0.00272048 -8.67502e-05 0.0129411 0.00017353 0.00109769 -2.5602e-06 0.312371 -2.50703e-05 0.481486 0.0115275 0 -0.0115275 0.0150707 0 -0.0150707 0.308444 -5.78613e-05 0.482646 0 0.312371 -2.50703e-05 0.00223962 -0.000343401 -0.0125752 1.15821e-05 0.0341528 -0.00170787 3.1413 -6.90082e-06 7.83258e-05 3.14114 -0.0121002 0.000104501 
0.999917 -9.99484e-05 -0.012126 0 -9.45112e-05 -0.99999 0.00044896 0 -0.0121261 -0.000447785 -0.999926 0 0.308448 -5.54181e-05 0.482636 1 4.862 -0.0800859 -0.636997 -1.44002e-05 0.888328 -0.00332307 2.8064 -0.0575219 -1.02515 -0.0131297 -0.430614 0.00387584 0.00284566 -9.07388e-05 0.0135386 0.000181532 0.00114822 -2.68013e-06 0.312382 -2.50703e-05 0.481474 0.0115426 0 -0.0115426 0.0150765 0 -0.0150765 0.308448 -5.54181e-05 0.482636 0 0.312382 -2.50703e-05 0.00245205 0.00037138 -0.0126213 -0.000205161 0.0347717 0.00293372 3.1413 -6.90082e-06 7.83258e-05 3.14114 -0.0121265 9.4519e-05 
0.999916 -0.000104307 -0.0121687 0 -9.88001e-05 -0.99999 0.000453141 0 -0.0121689 -0.00045191 -0.999926 0 0.30845 -5.70779e-05 0.482621 1 4.79187 -0.0344982 -0.491583 -0.00633865 0.877278 -0.00323661 2.729 -0.0120471 -0.881 -0.0194646 -0.417952 0.00387062 0.00814428 -0.000259699 0.0387554 0.000519677 0.00328622 -7.70752e-06 0.312394 -2.50703e-05 0.481463 0.0115577 0 -0.0115577 0.0150822 0 -0.0150822 0.30845 -5.70779e-05 0.482621 0 0.312394 -2.50703e-05 0.00206539 -0.000152994 -0.0140428 -0.000819204 0.0387977 0.000755712 3.1413 -6.90082e-06 7.83258e-05 3.14114 -0.0121693 9.88083e-05 
0.999916 -0.000111077 -0.0121986 0 -0.000105594 -0.99999 0.000450125 0 -0.0121988 -0.000448808 -0.999925 0 0.308453 -5.76176e-05 0.482609 1 4.83 0.000936627 -0.524126 -0.0133674 0.88429 -0.00279374 2.76203 0.0236328 -0.914453 -0.026563 -0.423828 0.00351365 0.00696911 -0.000222265 0.0331689 0.000444755 0.00281209 -6.60054e-06 0.312405 -2.50703e-05 0.481451 0.0115728 0 -0.0115728 0.015088 0 -0.015088 0.308453 -5.76176e-05 0.482609 0 0.312405 -2.50703e-05 0.0021727 -0.000231066 -0.0137318 0.000684028 0.0376228 -0.00274675 3.1413 -6.90082e-06 7.83258e-05 3.14114 -0.0121992 0.000105603 
0.999916 -0.000100695 -0.0122216 0 -9.51561e-05 -0.99999 0.000453814 0 -0.0122217 -0.000452621 -0.999925 0 0.308456 -5.52666e-05 0.482599 1 4.73748 -0.116129 -0.515747 0.00739176 0.866887 -0.00336756 2.66562 -0.0935863 -0.906737 -0.00578936 -0.405562 0.00384312 0.00732677 -0.000233618 0.0348763 0.000467646 0.00295647 -6.96193e-06 0.312417 -2.50703e-05 0.48144 0.0115878 0 -0.0115878 0.0150937 0 -0.0150937 0.308456 -5.52666e-05 0.482599 0 0.312417 -2.50703e-05 0.00275391 0.000646517 -0.0138464 -0.000698323 0.0368292 0.00131752 3.1413 -6.90082e-06 7.83258e-05 3.14114 -0.0122221 9.51641e-05 
0.999915 -0.000103875 -0.0122623 0 -9.82986e-05 -0.99999 0.000455378 0 -0.0122625 -0.000454143 -0.999925 0 0.30846 -5.62232e-05 0.482585 1 4.62509 -0.0306773 -0.511555 -0.00745425 0.842938 -0.00314346 2.54628 -0.0081097 -0.903763 -0.0206707 -0.380072 0.00381301 0.00804432 -0.000256528 0.0382996 0.000513565 0.00324604 -7.67075e-06 0.312429 -2.50703e-05 0.481428 0.0116029 0 -0.0116029 0.0150995 0 -0.0150995 0.30846 -5.62232e-05 0.482585 0 0.312429 -2.50703e-05 0.00284807 -0.000113115 -0.0140612 -0.000451003 0.0386444 0.000267498 3.1413 -6.90082e-06 7.83258e-05 3.14114 -0.0122629 9.8307e-05 
0.999915 -0.000110779 -0.0122987 0 -0.000105274 -0.99999 0.000448268 0 -0.0122989 -0.000446944 -0.999924 0 0.308463 -5.58827e-05 0.482571 1 4.63202 0.0141759 -0.465859 -0.0153493 0.845338 -0.00282637 2.547 0.0372253 -0.859193 -0.0286852 -0.381086 0.00359854 0.00953692 -0.000304193 0.0454151 0.000608928 0.00384841 -9.08906e-06 0.31244 -2.50703e-05 0.481416 0.011618 0 -0.011618 0.0151052 0 -0.0151052 0.308463 -5.58827e-05 0.482571 0 0.31244 -2.50703e-05 0.00272003 -0.0002611 -0.0144964 0.00118329 0.039516 -0.00199111 3.1413 -6.90082e-06 7.83258e-05 3.14115 -0.0122993 0.000105283 
0.999914 -0.000106165 -0.0123317 0 -0.00010065 -0.99999 0.000447817 0 -0.0123319 -0.000446546 -0.999924 0 0.308465 -5.75635e-05 0.48256 1 4.8803 0.0290778 -0.553003 -0.0181797 0.892396 -0.00305376 2.78966 0.0522407 -0.947333 -0.0315608 -0.426896 0.00384413 0.00601063 -0.000191747 0.0286271 0.000383838 0.00242546 -5.74062e-06 0.312452 -2.50703e-05 0.481405 0.0116332 0 -0.0116332 0.0151109 0 -0.0151109 0.308465 -5.75635e-05 0.48256 0 0.312452 -2.50703e-05 0.00206021 -0.000603203 -0.0135307 0.000148114 0.038083 0.000770217 3.1413 -6.90082e-06 7.83258e-05 3.14115 -0.0123323 0.000100659 
0.999914 -0.000107755 -0.0123626 0 -0.000102187 -0.99999 0.000451027 0 -0.0123628 -0.000449733 -0.999923 0 0.308468 -5.64798e-05 0.482548 1 4.9598 -0.0645938 -0.56476 -0.00207719 0.909664 -0.00316901 2.8639 -0.0415316 -0.959997 -0.0154617 -0.442998 0.00375275 0.00503825 -0.000160703 0.0240001 0.0003218 0.00203312 -4.8289e-06 0.312463 -2.50703e-05 0.481393 0.0116483 0 -0.0116483 0.0151167 0 -0.0151167 0.308468 -5.64798e-05 0.482548 0 0.312463 -2.50703e-05 0.00225041 0.000226822 -0.0132848 -0.000169125 0.0358775 0.000169629 3.1413 -6.90082e-06 7.83258e-05 3.14114 -0.0123632 0.000102196 
0.999913 -0.000114289 -0.0124043 0 -0.000108753 -0.99999 0.000446941 0 -0.0124045 -0.000445562 -0.999923 0 0.308471 -5.68906e-05 0.482533 1 4.88446 -0.0155672 -0.535279 -0.0106201 0.894292 -0.00291399 2.78145 0.0078284 -0.93179 -0.0240997 -0.426044 0.00361561 0.00643373 -0.000205252 0.0306538 0.000410996 0.00259626 -6.17325e-06 0.312475 -2.50703e-05 0.481382 0.0116634 0 -0.0116634 0.0151224 0 -0.0151224 0.308471 -5.68906e-05 0.482533 0 0.312475 -2.50703e-05 0.00224566 -0.000120523 -0.0136762 0.000452512 0.0376275 -0.00201023 3.1413 -6.90082e-06 7.83258e-05 3.14115 -0.0124049 0.000108763 
0.999913 -0.000102671 -0.0124383 0 -9.70722e-05 -0.99999 0.000450704 0 -0.0124385 -0.000449466 -0.999923 0 0.308474 -5.67358e-05 0.482521 1 4.60305 -0.0196618 -0.298813 -0.00750107 0.84332 -0.00338202 2.49425 0.00361064 -0.696322 -0.0209802 -0.373788 0.00407032 0.0149562 -0.000477098 0.0712724 0.000955622 0.0060355 -1.44087e-05 0.312487 -2.50703e-05 0.48137 0.0116785 0 -0.0116785 0.0151281 0 -0.0151281 0.308474 -5.67358e-05 0.482521 0 0.312487 -2.50703e-05 0.00238799 -8.06768e-05 -0.0161113 0.000343987 0.0433487 0.00205019 3.1413 -6.90082e-06 7.83258e-05 3.14114 -0.012439 9.70807e-05 
0.999912 -9.8653e-05 -0.0124794 0 -9.30156e-05 -0.99999 0.000452311 0 -0.0124796 -0.000451119 -0.999922 0 0.308479 -5.43833e-05 0.482507 1 4.53091 -0.102376 -0.189497 0.00796347 0.830906 -0.00376373 2.41512 -0.0790933 -0.588229 -0.00554665 -0.359821 0.00426781 0.0186797 -0.000595805 0.0890355 0.00119377 0.00753822 -1.80595e-05 0.312499 -2.50703e-05 0.481358 0.0116936 0 -0.0116936 0.0151338 0 -0.0151338 0.308479 -5.43833e-05 0.482507 0 0.312499 -2.50703e-05 0.00209705 0.000488841 -0.0172052 -0.000938491 0.0468129 0.0025602 3.1413 -6.90082e-06 7.83258e-05 3.14114 -0.01248 9.30237e-05 
0.999912 -0.000103159 -0.0125089 0 -9.75076e-05 -0.99999 0.000452434 0 -0.012509 -0.000451183 -0.999922 0 0.308481 -5.58846e-05 0.482496 1 4.83835 -0.030325 -0.483339 -0.00752209 0.885863 -0.00309812 2.71755 -0.00697069 -0.88295 -0.0210682 -0.413665 0.00377216 0.00832452 -0.000265537 0.0396845 0.000532082 0.00335942 -8.06482e-06 0.31251 -2.50703e-05 0.481346 0.0117088 0 -0.0117088 0.0151395 0 -0.0151395 0.308481 -5.58846e-05 0.482496 0 0.31251 -2.50703e-05 0.0022906 -3.08488e-05 -0.0142474 0.000174956 0.039141 -0.000919351 3.1413 -6.90082e-06 7.83258e-05 3.14114 -0.0125095 9.75161e-05 
0.999912 -0.0001072 -0.0125445 0 -0.000101545 -0.99999 0.00045143 0 -0.0125447 -0.000450125 -0.999921 0 0.308484 -5.54486e-05 0.482484 1 4.98328 -0.071317 -0.712155 -0.00243349 0.908921 -0.00310729 2.85641 -0.0478164 -1.11284 -0.016034 -0.435374 0.00371003 9.56409e-05 -3.0509e-06 0.000456017 6.11406e-06 3.85969e-05 -9.28425e-08 0.312522 -2.50703e-05 0.481335 0.0117239 0 -0.0117239 0.0151451 0 -0.0151451 0.308484 -5.54486e-05 0.482484 0 0.312522 -2.50703e-05 0.00255902 0.000179553 -0.0120459 -0.000815502 0.0344612 -0.000757309 3.1413 -6.90082e-06 7.83258e-05 3.14114 -0.0125451 0.000101554 
0.999911 -0.000100884 -0.0125774 0 -9.51942e-05 -0.99999 0.000452968 0 -0.0125775 -0.00045174 -0.999921 0 0.308487 -5.70707e-05 0.482471 1 4.79295 0.00843009 -0.603687 -0.0152858 0.8725 -0.00314197 2.66049 0.0319341 -1.00534 -0.0289103 -0.397711 0.00392557 0.00461006 -0.000147075 0.0219848 0.00029477 0.00186047 -4.48849e-06 0.312534 -2.50703e-05 0.481323 0.0117391 0 -0.0117391 0.0151508 0 -0.0151508 0.308487 -5.70707e-05 0.482471 0 0.312534 -2.50703e-05 0.00273846 -0.00040968 -0.0132623 8.35995e-05 0.0377537 0.00148692 3.1413 -6.90082e-06 7.83258e-05 3.14114 -0.012578 9.52027e-05 
0.999911 -0.000111533 -0.0126215 0 -0.000105824 -0.99999 0.000453027 0 -0.0126217 -0.00045166 -0.99992 0 0.308491 -5.41412e-05 0.482456 1 4.40688 -0.126467 -0.417261 0.00932181 0.798466 -0.00335423 2.2669 -0.102858 -0.82024 -0.00435634 -0.322009 0.00386245 0.0120614 -0.000384759 0.0575322 0.000771358 0.00486766 -1.17783e-05 0.312545 -2.50703e-05 0.481311 0.0117542 0 -0.0117542 0.0151565 0 -0.0151565 0.308491 -5.41412e-05 0.482456 0 0.312545 -2.50703e-05 0.00313513 0.000713867 -0.0153567 -0.00114444 0.0440133 -0.00207676 3.1413 -6.90082e-06 7.83258e-05 3.14114 -0.0126221 0.000105833 
0.99991 -0.000101096 -0.0126513 0 -9.53921e-05 -0.99999 0.000451487 0 -0.0126515 -0.000450248 -0.99992 0 0.308496 -5.61541e-05 0.482445 1 4.30497 -0.0259587 -0.466432 -0.00871395 0.776023 -0.0032629 2.15991 -0.00219032 -0.870303 -0.0224426 -0.298436 0.00401463 0.0109467 -0.000349242 0.0522241 0.000700179 0.00441786 -1.07054e-05 0.312557 -2.50703e-05 0.4813 0.0117694 0 -0.0117694 0.0151621 0 -0.0151621 0.308496 -5.61541e-05 0.482445 0 0.312557 -2.50703e-05 0.00363019 3.24627e-05 -0.0150533 0.000409054 0.0433956 0.00117454 3.1413 -6.90082e-06 7.83258e-05 3.14114 -0.0126519 9.54007e-05 
0.99991 -9.92604e-05 -0.0126946 0 -9.35094e-05 -0.99999 0.000453615 0 -0.0126947 -0.000452396 -0.999919 0 0.308498 -5.51845e-05 0.482428 1 4.55281 -0.0815798 -0.349341 0.00240057 0.829827 -0.00358429 2.40039 -0.0578186 -0.754495 -0.011358 -0.350604 0.00417331 0.0136423 -0.000435229 0.0650991 0.000872803 0.00550585 -1.33932e-05 0.312569 -2.50703e-05 0.481288 0.0117845 0 -0.0117845 0.0151678 0 -0.0151678 0.308498 -5.51845e-05 0.482428 0 0.312569 -2.50703e-05 0.0026416 0.000420615 -0.0158431 -0.00020266 0.0444054 0.00215849 3.1413 -6.90082e-06 7.83258e-05 3.14114 -0.0126952 9.35179e-05 
0.999909 -0.000108603 -0.0127281 0 -0.000102856 -0.99999 0.000452185 0 -0.0127283 -0.000450844 -0.999919 0 0.308503 -5.60751e-05 0.482417 1 4.41701 -0.0244247 -0.412205 -0.00855634 0.799823 -0.00313257 2.25887 -0.000494024 -0.818368 -0.0223732 -0.319329 0.00387613 0.0122908 -0.000392166 0.0586601 0.000786464 0.00496045 -1.20863e-05 0.312581 -2.50703e-05 0.481276 0.0117997 0 -0.0117997 0.0151734 0 -0.0151734 0.308503 -5.60751e-05 0.482417 0 0.312581 -2.50703e-05 0.00312723 8.74594e-06 -0.0154698 0.000420183 0.0444516 -0.00143028 3.1413 -6.90082e-06 7.83258e-05 3.14114 -0.0127288 0.000102865 
0.999909 -9.43894e-05 -0.0127729 0 -8.86314e-05 -0.99999 0.000451361 0 -0.0127731 -0.000450196 -0.999918 0 0.308505 -5.62707e-05 0.482401 1 4.38628 -0.0159688 -0.308527 -0.00886538 0.795714 -0.0035122 2.22051 0.00811528 -0.716036 -0.0227419 -0.313524 0.0042689 0.015676 -0.000500186 0.0748325 0.00100327 0.00632674 -1.54577e-05 0.312593 -2.50703e-05 0.481264 0.0118149 0 -0.0118149 0.015179 0 -0.015179 0.308505 -5.62707e-05 0.482401 0 0.312593 -2.50703e-05 0.00283658 -5.09698e-05 -0.0164628 0.000568624 0.0471185 0.00280559 3.1413 -6.90082e-06 7.83258e-05 3.14114 -0.0127735 8.86395e-05 
0.999908 -0.000100123 -0.012808 0 -9.4326e-05 -0.99999 0.0004532 0 -0.0128082 -0.000451959 -0.999918 0 0.308509 -5.63238e-05 0.482387 1 4.57824 -0.0320364 -0.494439 -0.00757256 0.83112 -0.00319553 2.40649 -0.00795946 -0.902979 -0.0214744 -0.347604 0.0039203 0.00883708 -0.000281987 0.0421944 0.000565703 0.00356668 -8.74149e-06 0.312604 -2.50703e-05 0.481252 0.0118301 0 -0.0118301 0.0151847 0 -0.0151847 0.308509 -5.63238e-05 0.482387 0 0.312604 -2.50703e-05 0.00321137 -4.88772e-05 -0.0145147 -0.000228634 0.0411314 -0.00035872 3.1413 -6.90082e-06 7.83258e-05 3.14114 -0.0128087 9.43347e-05 
0.999908 -0.00010259 -0.0128357 0 -9.67607e-05 -0.99999 0.00045475 0 -0.0128359 -0.000453475 -0.999918 0 0.308514 -5.56341e-05 0.482378 1 4.75149 -0.0344653 -0.806453 -0.010263 0.857523 -0.0029849 2.57503 -0.0104033 -1.21581 -0.0241825 -0.372963 0.00373301 -0.000321997 1.02745e-05 -0.00153769 -2.06159e-05 -0.000129962 3.19316e-07 0.312616 -2.50703e-05 0.48124 0.0118453 0 -0.0118453 0.0151903 0 -0.0151903 0.308514 -5.56341e-05 0.482378 0 0.312616 -2.50703e-05 0.00362778 -3.25817e-05 -0.0115653 -0.000156852 0.0347789 -0.000612145 3.1413 -6.90082e-06 7.83258e-05 3.14114 -0.0128363 9.67696e-05 
0.999907 -9.455e-05 -0.0128779 0 -8.87284e-05 -0.99999 0.00045263 0 -0.0128781 -0.000451454 -0.999917 0 0.308517 -5.58834e-05 0.482361 1 4.61526 -0.0346474 -0.540043 -0.00762438 0.837274 -0.00331047 2.4316 -0.0103635 -0.950663 -0.0216158 -0.351113 0.00404059 0.00721808 -0.000230348 0.0344775 0.000462232 0.00291335 -7.1725e-06 0.312628 -2.50703e-05 0.481229 0.0118605 0 -0.0118605 0.0151959 0 -0.0151959 0.308517 -5.58834e-05 0.482361 0 0.312628 -2.50703e-05 0.0033581 4.93162e-05 -0.0140911 0.000263897 0.0399412 0.00185879 3.1413 -6.90082e-06 7.83258e-05 3.14114 -0.0128785 8.87366e-05 
0.999907 -9.40252e-05 -0.0129174 0 -8.8171e-05 -0.99999 0.000453767 0 -0.0129175 -0.000452595 -0.999916 0 0.308522 -5.61186e-05 0.482349 1 4.32321 -0.00342284 -0.546507 -0.0134688 0.776046 -0.00320277 2.13284 0.0209019 -0.9583 -0.0274968 -0.288394 0.00403877 0.00833525 -0.000266014 0.0398214 0.000533882 0.00336429 -8.30858e-06 0.31264 -2.50703e-05 0.481217 0.0118757 0 -0.0118757 0.0152015 0 -0.0152015 0.308522 -5.61186e-05 0.482349 0 0.31264 -2.50703e-05 0.00388118 -0.000225004 -0.0144198 0.000181281 0.0429548 0.000776325 3.1413 -6.90082e-06 7.83258e-05 3.14114 -0.012918 8.81792e-05 
