O_T_EE_00 O_T_EE_01 O_T_EE_02 O_T_EE_03 O_T_EE_04 O_T_EE_05 O_T_EE_06 O_T_EE_07 O_T_EE_08 O_T_EE_09 O_T_EE_10 O_T_EE_11 O_T_EE_12 O_T_EE_13 O_T_EE_14 O_T_EE_15 F_FL_x F_FL_y F_FL_z F_FL_rx F_FL_ry F_FL_rz F_FL_ana_x F_FL_ana_y F_FL_ana_z F_FL_ana_rx F_FL_ana_ry F_FL_ana_rz F_CLBF_x F_CLBF_y F_CLBF_z F_CLBF_rx F_CLBF_ry F_CLBF_rz pos_des_x pos_des_y pos_des_z vel_des_x vel_des_y vel_des_z acc_des_x acc_des_y acc_des_z pos_x pos_y pos_z pos_rx pos_ry pos_rz vel_x vel_y vel_z vel_rx vel_ry vel_rz bodyRPY_des_R bodyRPY_des_P bodyRPY_des_Y bodyRPY_R bodyRPY_P bodyRPY_Y 
0.99995 0.000725892 -0.00898061 0 0.00685842 -0.707716 0.70645 0 -0.00584303 -0.70649 -0.707699 0 0.308914 -0.148603 0.545637 1 2.8407 -0.164253 -0.943462 -0.0937225 0.365522 -0.366371 2.7629 -0.178794 -1.04487 -0.105815 -0.494848 0.00203421 -0.0187652 -0.00552625 -0.0766693 -0.00929651 -0.00449177 0.00455386 0.313424 -0.14871 0.542016 0.0128441 0 -0.0128441 0.0155382 0 -0.0155382 0.308914 -0.148603 0.545637 -0.000221234 0.313424 -0.14871 0.00435622 -0.000197602 -0.00735939 -0.000433352 0.0222217 -0.00190615 2.35652 5.46997e-05 -0.000362329 2.35705 -0.00584312 -0.00685866 
0.99995 0.000731376 -0.00901102 0 0.00688377 -0.707718 0.706448 0 -0.00586069 -0.706488 -0.707701 0 0.308917 -0.148604 0.545629 1 2.99685 -0.160643 -0.970151 -0.096979 0.387327 -0.388172 2.91841 -0.175206 -1.07172 -0.109093 -0.525539 0.0020809 -0.0212073 -0.00624622 -0.0866565 -0.0105074 -0.00507628 0.0051467 0.313437 -0.14871 0.542003 0.0128597 0 -0.0128597 0.0155433 0 -0.0155433 0.308917 -0.148604 0.545629 -0.000221234 0.313437 -0.14871 0.00364548 -0.000205393 -0.00674508 0.000311288 0.0222681 0.000840835 2.35652 5.46997e-05 -0.000362329 2.35705 -0.00586078 -0.00688401 
0.999949 0.000730156 -0.00903046 0 0.00689664 -0.707718 0.706447 0 -0.00587532 -0.706487 -0.707701 0 0.308922 -0.148603 0.545622 1 2.91805 -0.184742 -0.967274 -0.0942105 0.375995 -0.376833 2.83909 -0.199328 -1.06897 -0.106341 -0.509391 0.00204893 -0.0202855 -0.00597551 -0.0828994 -0.0100518 -0.00485564 0.00492321 0.31345 -0.14871 0.54199 0.0128752 0 -0.0128752 0.0155484 0 -0.0155484 0.308922 -0.148603 0.545622 -0.000221234 0.31345 -0.14871 0.00429103 0.000223573 -0.00699662 0.000541883 0.0217176 0.000957117 2.35652 5.46997e-05 -0.000362329 2.35705 -0.00587541 -0.00689688 
0.999949 0.000726178 -0.00905262 0 0.00690946 -0.707721 0.706445 0 -0.00589384 -0.706485 -0.707703 0 0.308926 -0.148605 0.545613 1 2.91059 -0.130542 -0.854083 -0.0862034 0.377571 -0.378525 2.83096 -0.145142 -0.955952 -0.0983589 -0.51155 0.00209043 -0.0125404 -0.0036945 -0.0512541 -0.00621463 -0.00300172 0.00304364 0.313462 -0.14871 0.541977 0.0128908 0 -0.0128908 0.0155535 0 -0.0155535 0.308926 -0.148605 0.545613 -0.000221234 0.313462 -0.14871 0.00396234 -0.000430554 -0.00897687 0.00193275 0.0248207 -0.00093531 2.35652 5.46997e-05 -0.000362329 2.35706 -0.00589393 -0.0069097 
0.999949 0.000726596 -0.00907671 0 0.00692679 -0.707719 0.706446 0 -0.00591058 -0.706487 -0.707702 0 0.308932 -0.148602 0.545605 1 2.81298 -0.195191 -0.815492 -0.0738754 0.363104 -0.364363 2.73275 -0.209846 -0.917468 -0.0860404 -0.491174 0.00221696 -0.0101751 -0.00299818 -0.0415927 -0.00504312 -0.00243556 0.0024697 0.313475 -0.14871 0.541964 0.0129063 0 -0.0129063 0.0155586 0 -0.0155586 0.308932 -0.148602 0.545605 -0.000221234 0.313475 -0.14871 0.0045043 0.000335734 -0.00957827 -0.000880831 0.026874 -0.000750443 2.35652 5.46997e-05 -0.000362329 2.35705 -0.00591067 -0.00692703 
0.999949 0.00073245 -0.00910621 0 0.00695177 -0.707719 0.706446 0 -0.00592732 -0.706486 -0.707702 0 0.308937 -0.148605 0.545599 1 2.78679 -0.115422 -0.865453 -0.0895427 0.359745 -0.360956 2.70596 -0.130111 -0.967563 -0.101724 -0.486256 0.00227487 -0.012739 -0.00375407 -0.0520787 -0.00631451 -0.00304923 0.00309213 0.313488 -0.14871 0.541951 0.0129219 0 -0.0129219 0.0155636 0 -0.0155636 0.308937 -0.148605 0.545599 -0.000221234 0.313488 -0.14871 0.00460129 -0.000808575 -0.008955 0.000615588 0.0285735 0.000842762 2.35652 5.46997e-05 -0.000362329 2.35705 -0.00592741 -0.00695201 
0.999948 0.00073727 -0.00913235 0 0.00697368 -0.707716 0.706449 0 -0.00594238 -0.70649 -0.707698 0 0.308942 -0.148602 0.545591 1 2.77074 -0.198494 -0.866358 -0.080081 0.356015 -0.357383 2.6894 -0.213257 -0.968537 -0.0922637 -0.480976 0.00232516 -0.0129228 -0.00380888 -0.0528367 -0.00640637 -0.00309322 0.00313691 0.313501 -0.14871 0.541938 0.0129374 0 -0.0129374 0.0155687 0 -0.0155687 0.308942 -0.148602 0.545591 -0.000221234 0.313501 -0.14871 0.00489162 0.000354763 -0.00892302 -0.000832538 0.0286649 0.00198091 2.35652 5.46997e-05 -0.000362329 2.35705 -0.00594247 -0.00697392 
0.999948 0.000735665 -0.00915846 0 0.00699099 -0.707716 0.706449 0 -0.00596199 -0.70649 -0.707698 0 0.308946 -0.148602 0.545582 1 2.95417 -0.19998 -0.918451 -0.0859904 0.381274 -0.382327 2.87212 -0.214787 -1.02078 -0.0981906 -0.516317 0.00217096 -0.0173331 -0.00510952 -0.0708779 -0.00859377 -0.00414883 0.00420768 0.313514 -0.14871 0.541926 0.012953 0 -0.012953 0.0155737 0 -0.0155737 0.308946 -0.148602 0.545582 -0.000221234 0.313514 -0.14871 0.0040158 0.000354279 -0.00782309 -0.00049848 0.0242478 0.000718693 2.35652 5.46997e-05 -0.000362329 2.35705 -0.00596209 -0.00699124 
0.999948 0.000725991 -0.00918779 0 0.00700483 -0.70772 0.706445 0 -0.00598962 -0.706486 -0.707701 0 0.308952 -0.148604 0.545572 1 2.74114 -0.14704 -0.875642 -0.0875066 0.352141 -0.353288 2.65804 -0.161862 -0.978225 -0.0997447 -0.474952 0.00221694 -0.0128452 -0.00378714 -0.0525341 -0.00636955 -0.00307456 0.00311839 0.313527 -0.14871 0.541913 0.0129686 0 -0.0129686 0.0155788 0 -0.0155788 0.308952 -0.148604 0.545572 -0.000221234 0.313527 -0.14871 0.00475148 -0.000427136 -0.00897108 -9.84765e-05 0.027683 -0.00226783 2.35652 5.46997e-05 -0.000362329 2.35705 -0.00598971 -0.00700508 
0.999948 0.000722195 -0.00920505 0 0.00701433 -0.70772 0.706444 0 -0.00600453 -0.706486 -0.707702 0 0.308956 -0.148603 0.545565 1 2.83545 -0.157906 -0.923507 -0.092134 0.364731 -0.36562 2.75182 -0.172753 -1.02622 -0.104389 -0.492455 0.00208017 -0.0163176 -0.00481148 -0.0667423 -0.00809216 -0.00390567 0.00396153 0.31354 -0.14871 0.5419 0.0129842 0 -0.0129842 0.0155838 0 -0.0155838 0.308956 -0.148603 0.545565 -0.000221234 0.31354 -0.14871 0.00443999 -0.000257411 -0.00810963 0.000259139 0.0239486 -0.00312234 2.35652 5.46997e-05 -0.000362329 2.35705 -0.00600462 -0.00701459 
0.999947 0.00072902 -0.00923825 0 0.00704263 -0.707718 0.706446 0 -0.00602318 -0.706487 -0.7077 0 0.308961 -0.148604 0.545556 1 2.91027 -0.165815 -0.967742 -0.0963693 0.374759 -0.375691 2.82597 -0.180725 -1.07057 -0.108634 -0.506519 0.00215081 -0.0198491 -0.0058537 -0.081198 -0.00984478 -0.00475091 0.00481915 0.313553 -0.14871 0.541887 0.0129998 0 -0.0129998 0.0155888 0 -0.0155888 0.308961 -0.148604 0.545556 -0.000221234 0.313553 -0.14871 0.00438414 -0.000175569 -0.00722051 -0.000143674 0.0236875 0.000584308 2.35652 5.46997e-05 -0.000362329 2.35705 -0.00602328 -0.00704289 
0.999947 0.000733438 -0.00926557 0 0.00706505 -0.70772 0.706445 0 -0.00603941 -0.706486 -0.707701 0 0.308968 -0.148603 0.545548 1 2.82611 -0.185306 -0.960114 -0.0933933 0.362816 -0.363853 2.74123 -0.200237 -1.06308 -0.105677 -0.489572 0.00219608 -0.01885 -0.00555998 -0.0771217 -0.00935043 -0.0045118 0.00457682 0.313566 -0.14871 0.541874 0.0130153 0 -0.0130153 0.0155938 0 -0.0155938 0.308968 -0.148603 0.545548 -0.000221234 0.313566 -0.14871 0.00506472 0.000140035 -0.00749125 -0.000394623 0.0244563 0.00199461 2.35652 5.46997e-05 -0.000362329 2.35705 -0.0060395 -0.00706531 
0.999947 0.0007288 -0.00928443 0 0.00707511 -0.707718 0.706446 0 -0.00605601 -0.706488 -0.707699 0 0.308971 -0.148604 0.545542 1 2.90436 -0.183752 -1.01177 -0.100051 0.372952 -0.373733 2.81889 -0.198743 -1.11484 -0.112343 -0.503596 0.00206798 -0.0222411 -0.00656098 -0.0910052 -0.0110337 -0.00532341 0.00540042 0.313579 -0.14871 0.541861 0.0130309 0 -0.0130309 0.0155988 0 -0.0155988 0.308971 -0.148604 0.545542 -0.000221234 0.313579 -0.14871 0.0046305 9.4541e-05 -0.00663021 3.03007e-05 0.0214794 3.19473e-05 2.35652 5.46997e-05 -0.000362329 2.35705 -0.0060561 -0.00707537 
0.999947 0.000729073 -0.00931081 0 0.00709395 -0.707716 0.706448 0 -0.00607448 -0.70649 -0.707697 0 0.308977 -0.148602 0.545532 1 2.8139 -0.220456 -0.931587 -0.0859579 0.360824 -0.361857 2.72777 -0.235505 -1.03478 -0.0982615 -0.486475 0.00214891 -0.0165449 -0.00488154 -0.0677077 -0.00820895 -0.00396002 0.00401755 0.313592 -0.14871 0.541848 0.0130465 0 -0.0130465 0.0156038 0 -0.0156038 0.308977 -0.148602 0.545532 -0.000221234 0.313592 -0.14871 0.00512154 0.000708895 -0.00810796 -0.000238114 0.0240295 0.000198386 2.35652 5.46997e-05 -0.000362329 2.35705 -0.00607457 -0.00709421 
0.999947 0.000725413 -0.00933135 0 0.00710586 -0.707718 0.706446 0 -0.00609162 -0.706488 -0.707699 0 0.308982 -0.148602 0.545526 1 2.76722 -0.189965 -0.98606 -0.0966038 0.353643 -0.35452 2.68046 -0.205028 -1.08941 -0.10893 -0.476069 0.00209825 -0.0195184 -0.00575953 -0.079885 -0.00968525 -0.00467169 0.00473977 0.313605 -0.14871 0.541834 0.0130622 0 -0.0130622 0.0156088 0 -0.0156088 0.308982 -0.148602 0.545526 -0.000221234 0.313605 -0.14871 0.00533989 0.000185972 -0.00736109 -0.00016146 0.023042 -0.00105974 2.35652 5.46997e-05 -0.000362329 2.35705 -0.00609172 -0.00710612 
0.999946 0.000726011 -0.00936296 0 0.0071286 -0.70772 0.706444 0 -0.00611359 -0.706486 -0.707701 0 0.308987 -0.148602 0.545515 1 2.62165 -0.181316 -0.90623 -0.0879467 0.334083 -0.335306 2.53408 -0.196407 -1.00977 -0.100299 -0.448471 0.00227089 -0.0133013 -0.00392564 -0.0544476 -0.00660114 -0.00318362 0.00323021 0.313618 -0.14871 0.541821 0.0130778 0 -0.0130778 0.0156138 0 -0.0156138 0.308987 -0.148602 0.545515 -0.000221234 0.313618 -0.14871 0.00587187 0.000100931 -0.0089553 -0.000108709 0.0284138 -0.000706021 2.35652 5.46997e-05 -0.000362329 2.35705 -0.00611368 -0.00712886 
0.999946 0.000733629 -0.00939362 0 0.00715567 -0.707717 0.706446 0 -0.00612988 -0.706489 -0.707698 0 0.308992 -0.148603 0.545507 1 2.70224 -0.166508 -0.813204 -0.0772557 0.347256 -0.348848 2.6141 -0.181664 -0.916835 -0.0896135 -0.467234 0.00248442 -0.00802428 -0.00236856 -0.0328505 -0.00398272 -0.00192057 0.00194878 0.313631 -0.14871 0.541808 0.0130934 0 -0.0130934 0.0156188 0 -0.0156188 0.308992 -0.148603 0.545507 -0.000221234 0.313631 -0.14871 0.00531083 -0.000100732 -0.0102787 -0.000453071 0.0330029 0.00200628 2.35652 5.46997e-05 -0.000362329 2.35705 -0.00612997 -0.00715594 
0.999946 0.000727596 -0.00941182 0 0.00716424 -0.707719 0.706444 0 -0.00614704 -0.706486 -0.7077 0 0.308998 -0.148603 0.545499 1 2.6779 -0.15785 -0.817107 -0.0791651 0.344109 -0.345426 2.58913 -0.173017 -0.920902 -0.0915467 -0.462448 0.00230075 -0.00744648 -0.00219832 -0.0304891 -0.00369639 -0.00178228 0.00180855 0.313644 -0.14871 0.541795 0.013109 0 -0.013109 0.0156238 0 -0.0156238 0.308998 -0.148603 0.545499 -0.000221234 0.313644 -0.14871 0.00553793 -8.93538e-05 -0.0104355 0.0010107 0.0299176 -0.000708132 2.35652 5.46997e-05 -0.000362329 2.35705 -0.00614714 -0.00716451 
0.999946 0.000720438 -0.0094351 0 0.00717564 -0.707717 0.706446 0 -0.00616855 -0.706489 -0.707698 0 0.309001 -0.148605 0.545493 1 2.76339 -0.138491 -0.791739 -0.0776856 0.356479 -0.357855 2.67384 -0.153731 -0.895663 -0.090079 -0.479813 0.00234961 -0.00673689 -0.00198907 -0.0275868 -0.00334451 -0.0016124 0.00163628 0.313658 -0.14871 0.541782 0.0131246 0 -0.0131246 0.0156287 0 -0.0156287 0.309001 -0.148605 0.545493 -0.000221234 0.313658 -0.14871 0.00468267 -0.000554714 -0.010625 -0.000324468 0.0309896 -0.00285599 2.35652 5.46997e-05 -0.000362329 2.35705 -0.00616865 -0.00717591 
0.999945 0.000726448 -0.00946543 0 0.00720131 -0.707719 0.706444 0 -0.00618579 -0.706487 -0.707699 0 0.309007 -0.148605 0.545482 1 2.71891 -0.144103 -0.798519 -0.0781106 0.35042 -0.351827 2.62873 -0.159358 -0.902604 -0.0905262 -0.471125 0.00237075 -0.00654775 -0.00193356 -0.0268163 -0.00325106 -0.00156715 0.00159043 0.313671 -0.14871 0.541769 0.0131403 0 -0.0131403 0.0156337 0 -0.0156337 0.309007 -0.148605 0.545482 -0.000221234 0.313671 -0.14871 0.00532563 -0.000318162 -0.0106867 0.000754806 0.0311472 8.79702e-05 2.35652 5.46997e-05 -0.000362329 2.35705 -0.00618589 -0.00720158 
0.999945 0.000737945 -0.00950204 0 0.00723533 -0.707717 0.706445 0 -0.00620356 -0.706489 -0.707697 0 0.309012 -0.148602 0.545473 1 2.73816 -0.219456 -0.818687 -0.0718103 0.351356 -0.353041 2.64735 -0.234772 -0.92288 -0.0842346 -0.472504 0.00253172 -0.00815547 -0.00240877 -0.0334054 -0.00404984 -0.00195193 0.00198105 0.313684 -0.14871 0.541756 0.0131559 0 -0.0131559 0.0156386 0 -0.0156386 0.309012 -0.148602 0.545473 -0.000221234 0.313684 -0.14871 0.00542614 0.000732239 -0.0103036 -0.000379319 0.0332777 0.00389861 2.35652 5.46997e-05 -0.000362329 2.35705 -0.00620366 -0.0072356 
0.999945 0.000729695 -0.00952394 0 0.00724492 -0.707721 0.706441 0 -0.00622493 -0.706484 -0.707701 0 0.309017 -0.148602 0.545463 1 2.71744 -0.182767 -0.84379 -0.0795645 0.348676 -0.35 2.62583 -0.19808 -0.948203 -0.092023 -0.468281 0.00232683 -0.00921004 -0.00272066 -0.0377303 -0.00457409 -0.00220433 0.00223733 0.313697 -0.14871 0.541743 0.0131715 0 -0.0131715 0.0156436 0 -0.0156436 0.309017 -0.148602 0.545463 -0.000221234 0.313697 -0.14871 0.00549149 0.00023028 -0.0100579 0.00065156 0.0297249 -0.000160009 2.35652 5.46997e-05 -0.000362329 2.35705 -0.00622503 -0.00724519 
0.999945 0.000729814 -0.00954892 0 0.00726267 -0.707719 0.706443 0 -0.0062425 -0.706487 -0.707699 0 0.309023 -0.148603 0.545455 1 2.90069 -0.146581 -0.924974 -0.0931651 0.373924 -0.374959 2.80846 -0.16196 -1.02949 -0.105631 -0.503644 0.00223844 -0.0162295 -0.00479485 -0.0664948 -0.00806122 -0.00388432 0.0039427 0.31371 -0.14871 0.541729 0.0131872 0 -0.0131872 0.0156485 0 -0.0156485 0.309023 -0.148603 0.545455 -0.000221234 0.31371 -0.14871 0.00450612 -0.000537702 -0.00831473 -0.000544322 0.025914 -0.0013086 2.35652 5.46997e-05 -0.000362329 2.35705 -0.0062426 -0.00726295 
0.999944 0.000724287 -0.00957003 0 0.00727368 -0.707719 0.706443 0 -0.00626134 -0.706487 -0.707698 0 0.309027 -0.148606 0.545449 1 2.88132 -0.108983 -0.985438 -0.105424 0.370849 -0.371622 2.7884 -0.124408 -1.09009 -0.117906 -0.498958 0.0021291 -0.0194533 -0.00574791 -0.0797117 -0.00966346 -0.00465582 0.00472607 0.313723 -0.14871 0.541716 0.0132028 0 -0.0132028 0.0156534 0 -0.0156534 0.309027 -0.148606 0.545449 -0.000221234 0.313723 -0.14871 0.00469455 -0.00106013 -0.00750384 0.000530154 0.0237524 -0.00239173 2.35652 5.46997e-05 -0.000362329 2.35705 -0.00626144 -0.00727396 
0.999944 0.000721716 -0.00958951 0 0.00728561 -0.70772 0.706442 0 -0.00627696 -0.706486 -0.7077 0 0.309031 -0.148606 0.545442 1 2.91268 -0.149619 -0.992768 -0.101728 0.374577 -0.375321 2.8192 -0.165059 -1.09756 -0.114231 -0.504083 0.00209283 -0.0197377 -0.00583266 -0.0808854 -0.00980566 -0.00472387 0.00479534 0.313737 -0.14871 0.541703 0.0132185 0 -0.0132185 0.0156583 0 -0.0156583 0.309031 -0.148606 0.545442 -0.000221234 0.313737 -0.14871 0.0047147 -0.00037584 -0.00744451 0.000987334 0.0227282 -0.00184485 2.35652 5.46997e-05 -0.000362329 2.35705 -0.00627707 -0.00728589 
0.999944 0.000729537 -0.00962976 0 0.0073196 -0.707718 0.706444 0 -0.00629989 -0.706488 -0.707697 0 0.309036 -0.148605 0.545432 1 2.84601 -0.189597 -0.928576 -0.0888918 0.365204 -0.366473 2.7517 -0.205116 -1.03351 -0.101405 -0.491015 0.00237508 -0.0156711 -0.00463181 -0.0642306 -0.00778656 -0.00375056 0.0038076 0.31375 -0.14871 0.54169 0.0132341 0 -0.0132341 0.0156632 0 -0.0156632 0.309036 -0.148605 0.545432 -0.000221234 0.31375 -0.14871 0.00502326 0.000142737 -0.00849848 -0.000555939 0.0285986 0.00159323 2.35652 5.46997e-05 -0.000362329 2.35705 -0.0063 -0.00731988 
0.999944 0.00072841 -0.00964877 0 0.00733224 -0.707718 0.706444 0 -0.00631415 -0.706488 -0.707697 0 0.309041 -0.148604 0.545423 1 2.84277 -0.185996 -0.919662 -0.0882457 0.365144 -0.366289 2.74796 -0.201547 -1.0247 -0.100772 -0.49073 0.00228552 -0.0149782 -0.00442764 -0.0613982 -0.00744311 -0.00358473 0.0036394 0.313763 -0.14871 0.541677 0.0132498 0 -0.0132498 0.0156681 0 -0.0156681 0.309041 -0.148604 0.545423 -0.000221234 0.313763 -0.14871 0.0051218 0.000118491 -0.00868805 -0.000380402 0.0268067 5.84765e-06 2.35652 5.46997e-05 -0.000362329 2.35705 -0.00631425 -0.00733252 
0.999943 0.00072386 -0.0096646 0 0.00734019 -0.707718 0.706443 0 -0.00632857 -0.706488 -0.707697 0 0.309046 -0.148605 0.545417 1 2.8434 -0.161142 -0.967907 -0.0973773 0.365096 -0.365945 2.74807 -0.17672 -1.07307 -0.109919 -0.490338 0.00213527 -0.0177284 -0.00524123 -0.0726793 -0.00881063 -0.00424293 0.00430782 0.313776 -0.14871 0.541663 0.0132655 0 -0.0132655 0.015673 0 -0.015673 0.309046 -0.148605 0.545417 -0.000221234 0.313776 -0.14871 0.00529102 -0.000219349 -0.00800221 0.000388669 0.0234595 -0.00149936 2.35652 5.46997e-05 -0.000362329 2.35705 -0.00632867 -0.00734048 
0.999943 0.000720826 -0.00970292 0 0.00736512 -0.707719 0.706442 0 -0.00635784 -0.706487 -0.707697 0 0.309049 -0.148606 0.545405 1 2.85793 -0.161179 -0.891253 -0.0875506 0.367934 -0.36907 2.76151 -0.176811 -0.996637 -0.10012 -0.494311 0.00228489 -0.0128524 -0.00380039 -0.0526982 -0.00638832 -0.00307588 0.00312319 0.31379 -0.14871 0.54165 0.0132812 0 -0.0132812 0.0156779 0 -0.0156779 0.309049 -0.148606 0.545405 -0.000221234 0.31379 -0.14871 0.00486435 -0.000213656 -0.00925167 0.00025331 0.0276953 -0.00150212 2.35652 5.46997e-05 -0.000362329 2.35705 -0.00635795 -0.0073654 
0.999943 0.000728756 -0.00973174 0 0.00739108 -0.70772 0.706441 0 -0.00637264 -0.706486 -0.707698 0 0.309054 -0.148605 0.545398 1 2.85278 -0.186146 -0.974383 -0.0952667 0.365479 -0.366637 2.75583 -0.201799 -1.0799 -0.107853 -0.490737 0.00234994 -0.0178647 -0.00528315 -0.0732579 -0.00888059 -0.00427544 0.00434138 0.313803 -0.14871 0.541637 0.0132968 0 -0.0132968 0.0156828 0 -0.0156828 0.309054 -0.148605 0.545398 -0.000221234 0.313803 -0.14871 0.005271 0.000166282 -0.0079958 0.00053166 0.0278069 0.00251813 2.35652 5.46997e-05 -0.000362329 2.35705 -0.00637275 -0.00739137 
0.999943 0.000722527 -0.00975137 0 0.00740053 -0.70772 0.70644 0 -0.00639094 -0.706486 -0.707699 0 0.309059 -0.148605 0.545389 1 2.90361 -0.16808 -0.96982 -0.0965691 0.373251 -0.374146 2.80599 -0.183766 -1.07548 -0.109174 -0.501394 0.00218396 -0.0181383 -0.00536491 -0.07439 -0.00901774 -0.00434092 0.00440811 0.313816 -0.14871 0.541623 0.0133125 0 -0.0133125 0.0156877 0 -0.0156877 0.309059 -0.148605 0.545389 -0.000221234 0.313816 -0.14871 0.00497223 -0.000174439 -0.00793996 -4.39579e-06 0.0240811 -0.00131334 2.35652 5.46997e-05 -0.000362329 2.35705 -0.00639105 -0.00740082 
0.999942 0.000729903 -0.00978387 0 0.00742874 -0.707717 0.706443 0 -0.0064087 -0.706489 -0.707695 0 0.309064 -0.148604 0.545382 1 2.87939 -0.21498 -0.903651 -0.0826368 0.369633 -0.37105 2.78115 -0.230745 -1.0094 -0.0952457 -0.496507 0.00246128 -0.0139436 -0.00412484 -0.0571937 -0.00693313 -0.00333698 0.00338885 0.31383 -0.14871 0.54161 0.0133282 0 -0.0133282 0.0156925 0 -0.0156925 0.309064 -0.148604 0.545382 -0.000221234 0.31383 -0.14871 0.00494394 0.000467545 -0.00901958 -0.00122643 0.0301015 0.00175245 2.35652 5.46997e-05 -0.000362329 2.35705 -0.0064088 -0.00742903 
0.999942 0.000726256 -0.0098053 0 0.00744129 -0.707718 0.706442 0 -0.00642645 -0.706488 -0.707696 0 0.30907 -0.148604 0.545372 1 2.86632 -0.195279 -0.836515 -0.0765179 0.369668 -0.371001 2.76743 -0.211072 -0.942412 -0.0891463 -0.496353 0.0023658 -0.00924427 -0.00273513 -0.0379234 -0.00459709 -0.00221235 0.00224685 0.313843 -0.14871 0.541597 0.0133439 0 -0.0133439 0.0156974 0 -0.0156974 0.30907 -0.148604 0.545372 -0.000221234 0.313843 -0.14871 0.0051066 0.000329028 -0.0102056 -0.00024541 0.0289079 3.81231e-05 2.35652 5.46997e-05 -0.000362329 2.35705 -0.00642655 -0.00744159 
0.999942 0.000718285 -0.00982871 0 0.00745217 -0.707721 0.706439 0 -0.00644869 -0.706485 -0.707699 0 0.309073 -0.148606 0.545365 1 2.91472 -0.132582 -0.906092 -0.0926067 0.376091 -0.377107 2.815 -0.148384 -1.0122 -0.105267 -0.505027 0.00225762 -0.0135672 -0.00401454 -0.0556635 -0.0067475 -0.00324684 0.00329766 0.313856 -0.14871 0.541583 0.0133596 0 -0.0133596 0.0157022 0 -0.0157022 0.309073 -0.148606 0.545365 -0.000221234 0.313856 -0.14871 0.00463606 -0.000641055 -0.00914253 0.000824741 0.027059 -0.00240326 2.35652 5.46997e-05 -0.000362329 2.35705 -0.0064488 -0.00745246 
0.999941 0.000727454 -0.0098605 0 0.00748112 -0.70772 0.70644 0 -0.00646469 -0.706486 -0.707697 0 0.30908 -0.148604 0.545356 1 2.85927 -0.189902 -0.94738 -0.0912037 0.366696 -0.367911 2.75898 -0.205754 -1.05359 -0.103873 -0.491755 0.00238051 -0.0162772 -0.0048173 -0.0667916 -0.00809635 -0.00389541 0.00395659 0.31387 -0.14871 0.54157 0.0133753 0 -0.0133753 0.0157071 0 -0.0157071 0.30908 -0.148604 0.545356 -0.000221234 0.31387 -0.14871 0.00531985 0.000106452 -0.00847117 -0.000732552 0.0279931 0.00133858 2.35652 5.46997e-05 -0.000362329 2.35705 -0.0064648 -0.00748142 
0.999941 0.000727198 -0.00989316 0 0.007504 -0.707721 0.706438 0 -0.006488 -0.706484 -0.707699 0 0.309084 -0.148605 0.545345 1 2.91468 -0.160448 -0.848738 -0.0820787 0.37652 -0.377863 2.81353 -0.17633 -0.955147 -0.0947747 -0.505546 0.00242788 -0.00956966 -0.00283265 -0.0392738 -0.00476064 -0.00229016 0.00232628 0.313883 -0.14871 0.541557 0.013391 0 -0.013391 0.0157119 0 -0.0157119 0.309084 -0.148605 0.545345 -0.000221234 0.313883 -0.14871 0.00473901 -0.000125287 -0.0101681 0.00114886 0.0308401 0.000748082 2.35652 5.46997e-05 -0.000362329 2.35705 -0.00648811 -0.0075043 
0.999941 0.000724922 -0.00992417 0 0.00752429 -0.707722 0.706437 0 -0.00651157 -0.706483 -0.7077 0 0.309091 -0.148604 0.545333 1 2.81801 -0.176539 -0.739375 -0.0665525 0.364427 -0.366024 2.71598 -0.192462 -0.845971 -0.0792724 -0.488429 0.00249594 -0.00236527 -0.000700279 -0.00970883 -0.00117685 -0.000566043 0.00057501 0.313896 -0.14871 0.541543 0.0134067 0 -0.0134067 0.0157167 0 -0.0157167 0.309091 -0.148604 0.545333 -0.000221234 0.313896 -0.14871 0.00518397 0.000147541 -0.0120473 0.00041129 0.0332515 -0.000270915 2.35652 5.46997e-05 -0.000362329 2.35705 -0.00651168 -0.00752459 
0.999941 0.000727456 -0.00994217 0 0.00753881 -0.707722 0.706437 0 -0.00652252 -0.706484 -0.707699 0 0.309095 -0.148604 0.545326 1 3.06132 -0.179217 -0.903453 -0.0862939 0.396884 -0.397868 2.95892 -0.19517 -1.01013 -0.0990226 -0.533814 0.00223209 -0.0143153 -0.00423882 -0.0587669 -0.00712337 -0.00342589 0.00348028 0.31391 -0.14871 0.54153 0.0134225 0 -0.0134225 0.0157215 0 -0.0157215 0.309095 -0.148604 0.545326 -0.000221234 0.31391 -0.14871 0.00451788 0.000144332 -0.00901149 0.000863872 0.0244038 0.000653619 2.35652 5.46997e-05 -0.000362329 2.35705 -0.00652263 -0.00753911 
