O_T_EE_00 O_T_EE_01 O_T_EE_02 O_T_EE_03 O_T_EE_04 O_T_EE_05 O_T_EE_06 O_T_EE_07 O_T_EE_08 O_T_EE_09 O_T_EE_10 O_T_EE_11 O_T_EE_12 O_T_EE_13 O_T_EE_14 O_T_EE_15 F_FL_x F_FL_y F_FL_z F_FL_rx F_FL_ry F_FL_rz F_FL_ana_x F_FL_ana_y F_FL_ana_z F_FL_ana_rx F_FL_ana_ry F_FL_ana_rz F_CLBF_x F_CLBF_y F_CLBF_z F_CLBF_rx F_CLBF_ry F_CLBF_rz pos_des_x pos_des_y pos_des_z vel_des_x vel_des_y vel_des_z acc_des_x acc_des_y acc_des_z pos_x pos_y pos_z pos_rx pos_ry pos_rz vel_x vel_y vel_z vel_rx vel_ry vel_rz bodyRPY_des_R bodyRPY_des_P bodyRPY_des_Y bodyRPY_R bodyRPY_P bodyRPY_Y 
0.973405 -0.00031849 -0.22905 0 -0.000244713 -0.99999 0.000350501 0 -0.229053 -0.000285134 -0.973414 0 0.344468 -0.000123467 0.412331 1 10.7031 -0.146913 1.53995 0.0571747 2.06851 -0.0196103 5.58426 -0.0695813 1.67276 0.0202581 -0.947259 0.00779544 -0.00238591 -1.41988e-05 0.0311428 0.000353621 -0.00054896 -8.14348e-05 0.374456 -6.52112e-05 0.419326 0.0457811 0 -0.0457811 0.0126988 0 -0.0126988 0.344468 -0.000123467 0.412331 6.0227e-05 0.374456 -6.52112e-05 0.0317417 0.000428875 -0.049072 -0.000143221 0.135623 0.00290822 3.14139 9.35158e-05 0.000230821 3.1413 -0.231107 0.000251399 
0.973375 -0.000324207 -0.229175 0 -0.000249883 -0.99999 0.000353326 0 -0.229178 -0.000286657 -0.973385 0 0.3445 -0.000120992 0.412283 1 10.7708 -0.17616 1.48546 0.061589 2.08259 -0.0205742 5.64905 -0.0988223 1.61915 0.024661 -0.960709 0.0077084 -0.00148237 -8.733e-06 0.0192998 0.000219107 -0.000341486 -5.04858e-05 0.374502 -6.52112e-05 0.419281 0.0457938 0 -0.0457938 0.0126924 0 -0.0126924 0.3445 -0.000120992 0.412283 6.0227e-05 0.374502 -6.52112e-05 0.031474 0.000888964 -0.0483133 -0.00104399 0.134974 -0.000364895 3.14139 9.35158e-05 0.000230821 3.1413 -0.231235 0.000256718 
0.973347 -0.000317416 -0.229295 0 -0.000242744 -0.99999 0.000353863 0 -0.229297 -0.000288777 -0.973356 0 0.344534 -0.000119194 0.412239 1 10.7751 -0.174985 1.40288 0.0606057 2.08445 -0.0203683 5.65068 -0.0976276 1.53743 0.0236645 -0.961983 0.00772196 -0.000443491 -2.58588e-06 0.00575996 6.53815e-05 -0.000102284 -1.50729e-05 0.374548 -6.52112e-05 0.419235 0.0458065 0 -0.0458065 0.012686 0 -0.012686 0.344534 -0.000119194 0.412239 6.0227e-05 0.374548 -6.52112e-05 0.0319565 0.000876762 -0.0471393 -0.000517994 0.131676 0.00131369 3.14139 9.35158e-05 0.000230821 3.1413 -0.231358 0.000249391 
0.973316 -0.000309017 -0.229425 0 -0.000234886 -0.99999 0.000350422 0 -0.229428 -0.000287189 -0.973326 0 0.344566 -0.00011856 0.412189 1 10.9144 -0.159281 1.48594 0.0591791 2.11191 -0.0201272 5.78697 -0.0818621 1.62142 0.0222151 -0.98879 0.007803 -0.00155873 -8.98757e-06 0.0201912 0.000229141 -0.000359949 -5.28573e-05 0.374593 -6.52112e-05 0.419189 0.0458191 0 -0.0458191 0.0126797 0 -0.0126797 0.344566 -0.00011856 0.412189 6.0227e-05 0.374593 -6.52112e-05 0.0307439 0.000689858 -0.0484014 0.000927724 0.134029 0.00320682 3.14139 9.35158e-05 0.000230821 3.1413 -0.231492 0.000241325 
0.973289 -0.000299848 -0.22954 0 -0.000224429 -0.99999 0.000354666 0 -0.229543 -0.000293683 -0.973299 0 0.344599 -0.000116035 0.412145 1 10.7406 -0.206553 1.40068 0.0659232 2.07733 -0.0217453 5.61055 -0.129151 1.537 0.0289534 -0.953635 0.00782045 -0.000419023 -2.38983e-06 0.00541494 6.14457e-05 -9.68693e-05 -1.41808e-05 0.374639 -6.52112e-05 0.419143 0.0458318 0 -0.0458318 0.0126733 0 -0.0126733 0.344599 -0.000116035 0.412145 6.0227e-05 0.374639 -6.52112e-05 0.0322836 0.00126547 -0.0471214 -0.000993825 0.13149 0.00447227 3.14139 9.35158e-05 0.000230821 3.14129 -0.23161 0.000230588 
0.973258 -0.000314548 -0.229672 0 -0.00023991 -0.99999 0.000352898 0 -0.229674 -0.000288366 -0.973268 0 0.344632 -0.00011867 0.412095 1 10.7698 -0.0964639 1.39242 0.0472823 2.08297 -0.0171466 5.6368 -0.0189628 1.52967 0.0102807 -0.958616 0.00762711 -0.000364786 -2.05471e-06 0.00470172 5.3339e-05 -8.44378e-05 -1.23176e-05 0.374685 -6.52112e-05 0.419097 0.0458445 0 -0.0458445 0.0126669 0 -0.0126669 0.344632 -0.00011867 0.412095 6.0227e-05 0.374685 -6.52112e-05 0.0320684 -0.00029214 -0.0470395 0.000114282 0.131803 -0.00224186 3.14139 9.35158e-05 0.000230821 3.1413 -0.231745 0.000246502 
0.973228 -0.00029411 -0.229801 0 -0.000218359 -0.99999 0.000355067 0 -0.229803 -0.000295388 -0.973237 0 0.344665 -0.000115231 0.412048 1 10.85 -0.183249 1.31118 0.0614865 2.1004 -0.0207472 5.71402 -0.105767 1.44934 0.0244792 -0.975406 0.00784265 -1.63591e-05 -9.10932e-08 0.000210318 2.38569e-06 -3.7913e-06 -5.51225e-07 0.374731 -6.52112e-05 0.419052 0.0458572 0 -0.0458572 0.0126605 0 -0.0126605 0.344665 -0.000115231 0.412048 6.0227e-05 0.374731 -6.52112e-05 0.0320615 0.000865676 -0.0458768 -0.000578386 0.12875 0.00565694 3.14139 9.35158e-05 0.000230821 3.14129 -0.231878 0.000224365 
0.973199 -0.000300477 -0.229922 0 -0.000224445 -0.99999 0.000356835 0 -0.229924 -0.000295672 -0.973208 0 0.344697 -0.000114954 0.412002 1 10.9675 -0.247496 1.36981 0.0733114 2.12411 -0.0235592 5.82879 -0.169975 1.50884 0.0362858 -0.998511 0.00784604 -0.000222747 -1.22618e-06 0.00285679 3.23996e-05 -5.16821e-05 -7.49016e-06 0.374777 -6.52112e-05 0.419006 0.0458698 0 -0.0458698 0.0126542 0 -0.0126542 0.344697 -0.000114954 0.412002 6.0227e-05 0.374777 -6.52112e-05 0.0312067 0.00172154 -0.0467719 -0.00252933 0.129686 0.00449362 3.14139 9.35158e-05 0.000230821 3.14129 -0.232002 0.000230626 
0.973171 -0.000290365 -0.23004 0 -0.00021402 -0.99999 0.000356824 0 -0.230043 -0.000298024 -0.97318 0 0.344731 -0.000113121 0.411957 1 10.9957 -0.253618 1.29447 0.0736607 2.1308 -0.0236586 5.85426 -0.176077 1.43436 0.0366219 -1.00461 0.00784758 -5.28507e-06 -2.87829e-08 6.7619e-05 7.66767e-07 -1.22761e-06 -1.77353e-07 0.374823 -6.52112e-05 0.41896 0.0458825 0 -0.0458825 0.0126478 0 -0.0126478 0.344731 -0.000113121 0.411957 6.0227e-05 0.374823 -6.52112e-05 0.0315119 0.00183892 -0.04571 -0.00204555 0.126588 0.00564064 3.14139 9.35158e-05 0.000230821 3.14129 -0.232124 0.00021992 
0.973144 -0.000290034 -0.230156 0 -0.000214099 -0.99999 0.000354899 0 -0.230158 -0.000296098 -0.973153 0 0.344763 -0.000113989 0.411914 1 10.9578 -0.174929 1.3166 0.060449 2.12246 -0.0204537 5.81376 -0.0973196 1.45732 0.0233868 -0.995701 0.00776805 -3.19899e-05 -1.72284e-07 0.000408346 4.62955e-06 -7.4386e-06 -1.07139e-06 0.374869 -6.52112e-05 0.418914 0.0458951 0 -0.0458951 0.0126414 0 -0.0126414 0.344763 -0.000113989 0.411914 6.0227e-05 0.374869 -6.52112e-05 0.0316114 0.000760329 -0.0460676 -0.000539082 0.127715 0.00292718 3.14139 9.35158e-05 0.000230821 3.14129 -0.232243 0.000220007 
0.973115 -0.000296143 -0.230277 0 -0.000219557 -0.99999 0.000358205 0 -0.230279 -0.000298022 -0.973125 0 0.344797 -0.00011504 0.411869 1 10.7898 -0.135908 1.20227 0.052497 2.09046 -0.018398 5.64299 -0.0582656 1.34386 0.0154176 -0.963105 0.00759761 6.98823e-05 3.71612e-07 -0.000889895 -1.00875e-05 1.6268e-05 2.33572e-06 0.374914 -6.52112e-05 0.418868 0.0459077 0 -0.0459077 0.012635 0 -0.012635 0.344797 -0.00011504 0.411869 6.0227e-05 0.374914 -6.52112e-05 0.0337602 0.000125699 -0.0443753 -0.001436 0.120137 -7.36904e-05 3.14139 9.35158e-05 0.000230821 3.14129 -0.232366 0.000225623 
0.973087 -0.000298465 -0.230397 0 -0.000221243 -0.99999 0.000361 0 -0.230399 -0.000300316 -0.973096 0 0.34483 -0.000111881 0.411823 1 10.5746 -0.197225 1.34404 0.0635966 2.04554 -0.0210373 5.42508 -0.119579 1.4865 0.0265069 -0.917586 0.00761159 -8.31169e-05 -4.3738e-07 0.00105586 1.19669e-05 -1.93703e-05 -2.77235e-06 0.37496 -6.52112e-05 0.418822 0.0459204 0 -0.0459204 0.0126286 0 -0.0126286 0.34483 -0.000111881 0.411823 6.0227e-05 0.37496 -6.52112e-05 0.034785 0.00114764 -0.0463844 -0.00165724 0.122522 0.00040931 3.14139 9.35158e-05 0.000230821 3.14128 -0.23249 0.000227362 
0.973058 -0.00028816 -0.230517 0 -0.000209703 -0.99999 0.000364849 0 -0.230519 -0.000306686 -0.973068 0 0.344864 -0.000109432 0.411777 1 10.5474 -0.234959 1.37569 0.0702447 2.039 -0.0227668 5.39509 -0.157326 1.51902 0.033148 -0.910448 0.00774437 -0.000230522 -1.19867e-06 0.00292133 3.31062e-05 -5.37815e-05 -7.67344e-06 0.375006 -6.52112e-05 0.418776 0.045933 0 -0.045933 0.0126222 0 -0.0126222 0.344864 -0.000109432 0.411777 6.0227e-05 0.375006 -6.52112e-05 0.0345832 0.00160119 -0.0468467 -0.00257443 0.125614 0.00344596 3.14139 9.35158e-05 0.000230821 3.14128 -0.232613 0.000215509 
0.973029 -0.000288797 -0.230643 0 -0.000211344 -0.99999 0.000360519 0 -0.230645 -0.000302056 -0.973038 0 0.344897 -0.000111005 0.411731 1 10.6838 -0.156863 1.32582 0.05684 2.06686 -0.0195597 5.52864 -0.0791363 1.47006 0.019714 -0.937688 0.00770827 -4.40286e-05 -2.26213e-07 0.000556591 6.30608e-06 -1.02839e-05 -1.46252e-06 0.375052 -6.52112e-05 0.41873 0.0459456 0 -0.0459456 0.0126158 0 -0.0126158 0.344897 -0.000111005 0.411731 6.0227e-05 0.375052 -6.52112e-05 0.0338397 0.000561498 -0.0462025 -9.94465e-05 0.124974 0.00258936 3.14139 9.35158e-05 0.000230821 3.14128 -0.232743 0.000217202 
0.972999 -0.000282105 -0.230766 0 -0.000203837 -0.99999 0.000363006 0 -0.230768 -0.000306172 -0.973009 0 0.34493 -0.00010975 0.411684 1 10.6642 -0.238978 1.36929 0.0713316 2.06329 -0.0231023 5.50623 -0.161244 1.51442 0.0341941 -0.933502 0.00779753 -0.000210492 -1.06828e-06 0.00265451 3.0071e-05 -4.922e-05 -6.97778e-06 0.375098 -6.52112e-05 0.418684 0.0459582 0 -0.0459582 0.0126094 0 -0.0126094 0.34493 -0.00010975 0.411684 6.0227e-05 0.375098 -6.52112e-05 0.0341833 0.00162616 -0.0468217 -0.00228816 0.123534 0.00557846 3.14139 9.35158e-05 0.000230821 3.14128 -0.232869 0.000209493 
0.972971 -0.000298046 -0.230886 0 -0.000220341 -0.99999 0.000362335 0 -0.230888 -0.000301673 -0.97298 0 0.344963 -0.000111759 0.41164 1 10.7757 -0.151882 1.29446 0.0559946 2.08612 -0.0192455 5.615 -0.0740614 1.44045 0.018829 -0.955735 0.00758011 -6.21918e-06 -3.11822e-08 7.8249e-05 8.86225e-07 -1.45584e-06 -2.0576e-07 0.375144 -6.52112e-05 0.418638 0.0459708 0 -0.0459708 0.012603 0 -0.012603 0.344963 -0.000111759 0.41164 6.0227e-05 0.375144 -6.52112e-05 0.0335851 0.000434056 -0.0458193 -0.00138247 0.123117 -0.00200475 3.14139 9.35158e-05 0.000230821 3.14128 -0.232992 0.000226462 
0.972942 -0.000291749 -0.231008 0 -0.00021372 -0.99999 0.0003628 0 -0.23101 -0.000303618 -0.972951 0 0.344995 -0.000111005 0.411594 1 10.8446 -0.181938 1.34587 0.0618056 2.09924 -0.0207859 5.68117 -0.104093 1.49275 0.0246253 -0.968247 0.00772244 -0.000124317 -6.15908e-07 0.00156038 1.76695e-05 -2.91329e-05 -4.10461e-06 0.37519 -6.52112e-05 0.418592 0.0459834 0 -0.0459834 0.0125966 0 -0.0125966 0.344995 -0.000111005 0.411594 6.0227e-05 0.37519 -6.52112e-05 0.032799 0.000829615 -0.0465998 -0.00151033 0.125898 0.00151044 3.14139 9.35158e-05 0.000230821 3.14128 -0.233118 0.000219663 
0.972915 -0.000280322 -0.231119 0 -0.000202684 -0.99999 0.000359659 0 -0.231122 -0.00030308 -0.972925 0 0.345028 -0.000109339 0.411552 1 10.9344 -0.171287 1.27853 0.0596567 2.1191 -0.0203139 5.76837 -0.093397 1.42622 0.022459 -0.987555 0.00774894 -1.67648e-06 -8.22233e-09 2.0996e-05 2.37713e-07 -3.93263e-07 -5.52485e-08 0.375236 -6.52112e-05 0.418546 0.045996 0 -0.045996 0.0125902 0 -0.0125902 0.345028 -0.000109339 0.411552 6.0227e-05 0.375236 -6.52112e-05 0.0330007 0.000750635 -0.0456904 0.000453914 0.12052 0.00468803 3.14139 9.35158e-05 0.000230821 3.14128 -0.233233 0.000208327 
0.972888 -0.000281336 -0.231236 0 -0.000202491 -0.99999 0.000364705 0 -0.231238 -0.000308 -0.972897 0 0.345063 -0.000107444 0.411508 1 10.9241 -0.197488 1.26288 0.0638834 2.11673 -0.0212951 5.75549 -0.119607 1.41143 0.026678 -0.984612 0.00771025 -1.12553e-08 -5.45447e-11 1.40633e-07 1.59202e-09 -2.64295e-09 -3.70194e-10 0.375282 -6.52112e-05 0.4185 0.0460086 0 -0.0460086 0.0125838 0 -0.0125838 0.345063 -0.000107444 0.411508 6.0227e-05 0.375282 -6.52112e-05 0.0329638 0.00103654 -0.0454779 -0.00151757 0.12167 0.00219687 3.14139 9.35158e-05 0.000230821 3.14128 -0.233352 0.000208134 
0.972859 -0.00028021 -0.231355 0 -0.00020186 -0.99999 0.000362325 0 -0.231357 -0.000305796 -0.972869 0 0.345095 -0.000109119 0.411463 1 10.8869 -0.132862 1.18758 0.0522604 2.11061 -0.0184398 5.71561 -0.0549049 1.337 0.0150294 -0.977897 0.00762113 9.2161e-05 4.4095e-07 -0.00114885 -1.30028e-05 2.16638e-05 3.02521e-06 0.375328 -6.52112e-05 0.418454 0.0460212 0 -0.0460212 0.0125773 0 -0.0125773 0.345095 -0.000109119 0.411463 6.0227e-05 0.375328 -6.52112e-05 0.033946 0.000118296 -0.044406 -0.000284858 0.116454 0.00138037 3.14139 9.35158e-05 0.000230821 3.14128 -0.233475 0.000207491 
0.972832 -0.000290312 -0.231469 0 -0.000211771 -0.99999 0.000364159 0 -0.231471 -0.000305253 -0.972842 0 0.345128 -0.000109942 0.411421 1 11.0183 -0.113852 1.13544 0.0488138 2.13742 -0.017543 5.84439 -0.035848 1.28568 0.0115635 -1.00414 0.00753394 0.00042034 1.98687e-06 -0.00522834 -5.91649e-05 9.8906e-05 1.37723e-05 0.375374 -6.52112e-05 0.418408 0.0460338 0 -0.0460338 0.0125709 0 -0.0125709 0.345128 -0.000109942 0.411421 6.0227e-05 0.375374 -6.52112e-05 0.0331466 -0.000186813 -0.0437299 -0.000837048 0.11668 -0.0024574 3.14139 9.35158e-05 0.000230821 3.14128 -0.233592 0.000217685 
0.972802 -0.000293893 -0.231594 0 -0.000214965 -0.99999 0.000366035 0 -0.231597 -0.000306301 -0.972812 0 0.34516 -0.000110371 0.411373 1 10.9692 -0.19506 1.2682 0.0635787 2.12522 -0.0212305 5.79242 -0.117022 1.41935 0.0263109 -0.991317 0.00769773 -4.93811e-07 -2.3032e-09 6.12736e-06 6.9326e-08 -1.16321e-07 -1.61465e-08 0.37542 -6.52112e-05 0.418362 0.0460463 0 -0.0460463 0.0125645 0 -0.0125645 0.34516 -0.000110371 0.411373 6.0227e-05 0.37542 -6.52112e-05 0.0325872 0.00103348 -0.0456473 -0.00147316 0.123218 0.000807821 3.14139 9.35158e-05 0.000230821 3.14128 -0.233721 0.000220975 
0.972773 -0.00029142 -0.231719 0 -0.000213685 -0.99999 0.000360567 0 -0.231722 -0.000301241 -0.972782 0 0.345193 -0.000110653 0.411327 1 10.8904 -0.225127 1.32927 0.0689712 2.10882 -0.0225739 5.71076 -0.146996 1.48132 0.0316746 -0.974297 0.0077635 -8.7584e-05 -4.03692e-07 0.0010842 1.22638e-05 -2.06535e-05 -2.85804e-06 0.375466 -6.52112e-05 0.418316 0.0460589 0 -0.0460589 0.0125581 0 -0.0125581 0.345193 -0.000110653 0.411327 6.0227e-05 0.375466 -6.52112e-05 0.0330689 0.00163103 -0.0465324 -0.000155209 0.123412 0.00381619 3.14139 9.35158e-05 0.000230821 3.14128 -0.233849 0.000219666 
0.972745 -0.000286151 -0.231838 0 -0.000208347 -0.99999 0.000360078 0 -0.23184 -0.000301967 -0.972754 0 0.345227 -0.000111797 0.411283 1 10.9404 -0.179582 1.14719 0.0597925 2.12083 -0.0204137 5.7581 -0.101399 1.3001 0.0224755 -0.985717 0.00777755 0.000316805 1.44067e-06 -0.00391281 -4.42519e-05 7.47834e-05 1.03182e-05 0.375512 -6.52112e-05 0.41827 0.0460715 0 -0.0460715 0.0125516 0 -0.0125516 0.345227 -0.000111797 0.411283 6.0227e-05 0.375512 -6.52112e-05 0.0335745 0.000822586 -0.0439312 -8.01033e-05 0.118135 0.00563149 3.14139 9.35158e-05 0.000230821 3.14128 -0.233971 0.000214185 
0.972715 -0.000293311 -0.23196 0 -0.000215351 -0.99999 0.000361409 0 -0.231963 -0.000301601 -0.972725 0 0.345258 -0.000111948 0.411237 1 10.819 -0.162704 1.33617 0.0585351 2.09426 -0.0200135 5.6339 -0.0844799 1.48997 0.0211994 -0.958534 0.00768195 -0.000114151 -5.12458e-07 0.00140656 1.59045e-05 -2.69743e-05 -3.71047e-06 0.375558 -6.52112e-05 0.418224 0.046084 0 -0.046084 0.0125452 0 -0.0125452 0.345258 -0.000111948 0.411237 6.0227e-05 0.375558 -6.52112e-05 0.0336912 0.000606714 -0.0466574 -0.000832586 0.122564 0.000993794 3.14139 9.35158e-05 0.000230821 3.14128 -0.234097 0.000221392 
0.97269 -0.000292478 -0.232069 0 -0.000215085 -0.99999 0.000358792 0 -0.232071 -0.000299084 -0.972699 0 0.345292 -0.00011193 0.411197 1 10.9067 -0.134908 1.24894 0.0530876 2.11255 -0.0186827 5.71915 -0.0566244 1.40354 0.0157312 -0.976293 0.00764571 6.47776e-09 2.87714e-11 -7.96519e-08 -9.00478e-10 1.53213e-09 2.10184e-10 0.375605 -6.52112e-05 0.418178 0.0460965 0 -0.0460965 0.0125387 0 -0.0125387 0.345292 -0.00011193 0.411197 6.0227e-05 0.375605 -6.52112e-05 0.033368 0.000253745 -0.0454719 0.000175555 0.121395 3.39092e-05 3.14139 9.35158e-05 0.000230821 3.14129 -0.234208 0.000221124 
0.97266 -0.000290452 -0.232192 0 -0.000212601 -0.99999 0.00036031 0 -0.232194 -0.000301101 -0.972669 0 0.345324 -0.000110739 0.411151 1 10.7533 -0.156478 1.36801 0.0576221 2.08035 -0.0198257 5.56291 -0.0781702 1.5235 0.0202509 -0.943475 0.00770435 -0.000306244 -1.34254e-06 0.00375681 4.24644e-05 -7.25091e-05 -9.91711e-06 0.375651 -6.52112e-05 0.418132 0.0461091 0 -0.0461091 0.0125323 0 -0.0125323 0.345324 -0.000110739 0.411151 6.0227e-05 0.375651 -6.52112e-05 0.0340694 0.000553075 -0.047163 -0.000206507 0.123276 0.00175301 3.14139 9.35158e-05 0.000230821 3.14128 -0.234335 0.000218577 
0.972632 -0.00029978 -0.232308 0 -0.000223038 -0.99999 0.000356612 0 -0.232311 -0.000295044 -0.972642 0 0.345358 -0.000114262 0.411107 1 10.811 -0.0624546 1.30419 0.0412006 2.09215 -0.0157582 5.61797 0.0159619 1.46053 0.00379704 -0.954694 0.0075658 -3.46547e-05 -1.49903e-07 0.000424175 4.79342e-06 -8.21326e-06 -1.12009e-06 0.375697 -6.52112e-05 0.418086 0.0461216 0 -0.0461216 0.0125259 0 -0.0125259 0.345358 -0.000114262 0.411107 6.0227e-05 0.375697 -6.52112e-05 0.0337975 -0.000780724 -0.0463041 0.000892387 0.12293 -0.00298234 3.14139 9.35158e-05 0.000230821 3.14129 -0.234455 0.000229313 
0.972604 -0.000285326 -0.232426 0 -0.000208597 -0.99999 0.000354698 0 -0.232428 -0.000296503 -0.972614 0 0.34539 -0.000112215 0.411064 1 10.9028 -0.129197 1.34077 0.0531852 2.11109 -0.0187966 5.70707 -0.0507509 1.49797 0.0157668 -0.973057 0.00772306 -0.000172684 -7.38214e-07 0.00210897 2.38287e-05 -4.0967e-05 -5.57096e-06 0.375743 -6.52112e-05 0.41804 0.0461341 0 -0.0461341 0.0125194 0 -0.0125194 0.34539 -0.000112215 0.411064 6.0227e-05 0.375743 -6.52112e-05 0.0333797 0.000192257 -0.0468833 0.00115655 0.12188 0.00265343 3.14139 9.35158e-05 0.000230821 3.14129 -0.234576 0.000214473 
0.972575 -0.00029947 -0.232547 0 -0.00022314 -0.99999 0.000354536 0 -0.23255 -0.000292928 -0.972585 0 0.345423 -0.000115917 0.411018 1 10.7374 -0.0616832 1.41927 0.0420988 2.07543 -0.0160367 5.53892 0.0168536 1.57735 0.00465094 -0.936792 0.00762893 -0.000887297 -3.73598e-06 0.0108117 0.000122131 -0.000210714 -2.85696e-05 0.375789 -6.52112e-05 0.417994 0.0461466 0 -0.0461466 0.012513 0 -0.012513 0.345423 -0.000115917 0.411018 6.0227e-05 0.375789 -6.52112e-05 0.0337115 -0.000838511 -0.0479989 0.000445861 0.127229 -0.00248312 3.14139 9.35158e-05 0.000230821 3.14129 -0.2347 0.000229432 
0.972546 -0.000304544 -0.232671 0 -0.000227895 -0.99999 0.000356309 0 -0.232673 -0.000293508 -0.972555 0 0.345456 -0.000114261 0.410973 1 10.8493 -0.106096 1.34127 0.0489583 2.09879 -0.0176895 5.64808 -0.027535 1.50025 0.0114955 -0.959528 0.0076277 -0.000179174 -7.44961e-07 0.00217822 2.46013e-05 -4.25937e-05 -5.75802e-06 0.375835 -6.52112e-05 0.417947 0.0461592 0 -0.0461592 0.0125065 0 -0.0125065 0.345456 -0.000114261 0.410973 6.0227e-05 0.375835 -6.52112e-05 0.0332401 -0.000146308 -0.0469235 0.000176398 0.126112 -0.00259252 3.14139 9.35158e-05 0.000230821 3.14129 -0.234828 0.000234328 
0.972517 -0.000304476 -0.232791 0 -0.000227866 -0.99999 0.000355986 0 -0.232793 -0.000293163 -0.972526 0 0.34549 -0.000115066 0.410928 1 10.8616 -0.0913421 1.17264 0.0448924 2.10326 -0.0166993 5.65764 -0.0127246 1.3325 0.00740822 -0.963411 0.00760557 0.000110906 4.54636e-07 -0.00134523 -1.51905e-05 2.63909e-05 3.5573e-06 0.375881 -6.52112e-05 0.417901 0.0461717 0 -0.0461717 0.0125 0 -0.0125 0.34549 -0.000115066 0.410928 6.0227e-05 0.375881 -6.52112e-05 0.0340495 -0.000402945 -0.0445043 0.000381442 0.120339 -0.00148659 3.14139 9.35158e-05 0.000230821 3.14129 -0.234951 0.000234305 
0.972489 -0.000294251 -0.232908 0 -0.000218018 -0.99999 0.000353048 0 -0.232911 -0.000292563 -0.972498 0 0.345523 -0.000116079 0.410886 1 10.867 -0.0785476 1.09408 0.0419568 2.10459 -0.016081 5.66039 0.000133792 1.25479 0.00445039 -0.964158 0.00768464 0.000867083 3.50614e-06 -0.0104947 -0.000118486 0.00020653 2.77617e-05 0.375928 -6.52112e-05 0.417855 0.0461842 0 -0.0461842 0.0124936 0 -0.0124936 0.345523 -0.000116079 0.410886 6.0227e-05 0.375928 -6.52112e-05 0.0341769 -0.000611958 -0.0434007 0.00103732 0.119778 0.00133486 3.14139 9.35158e-05 0.000230821 3.14129 -0.235072 0.000224186 
0.97246 -0.000307433 -0.23303 0 -0.00023154 -0.99999 0.000353031 0 -0.233032 -0.000289359 -0.972469 0 0.345556 -0.000117438 0.41084 1 10.8833 -0.0740949 1.17953 0.0420175 2.10692 -0.0159874 5.67387 0.00465758 1.34114 0.00448601 -0.965882 0.00758083 7.30478e-05 2.91221e-07 -0.000882104 -9.95686e-06 1.74164e-05 2.33424e-06 0.375974 -6.52112e-05 0.417809 0.0461966 0 -0.0461966 0.0124871 0 -0.0124871 0.345556 -0.000117438 0.41084 6.0227e-05 0.375974 -6.52112e-05 0.0337325 -0.000612292 -0.0446723 0.000634577 0.122235 -0.00322155 3.14139 9.35158e-05 0.000230821 3.1413 -0.235196 0.000238097 
0.972431 -0.000310584 -0.233149 0 -0.00023496 -0.99999 0.00035213 0 -0.233151 -0.000287647 -0.972441 0 0.34559 -0.000118534 0.410797 1 10.9177 -0.0714455 1.1587 0.0414738 2.11373 -0.0159065 5.70561 0.00737098 1.32117 0.00391944 -0.972101 0.00762634 0.000157396 6.1878e-07 -0.00189653 -2.14031e-05 3.75637e-05 5.02037e-06 0.37602 -6.52112e-05 0.417763 0.0462091 0 -0.0462091 0.0124806 0 -0.0124806 0.34559 -0.000118534 0.410797 6.0227e-05 0.37602 -6.52112e-05 0.0334762 -0.000691362 -0.0444112 0.000607064 0.122887 -0.0022033 3.14139 9.35158e-05 0.000230821 3.1413 -0.235319 0.000241621 
0.972402 -0.000309929 -0.23327 0 -0.000233658 -0.99999 0.000354597 0 -0.233272 -0.000290311 -0.972411 0 0.345623 -0.000117238 0.410753 1 11.0327 -0.105748 1.11964 0.0471981 2.13751 -0.017337 5.81788 -0.0269184 1.28299 0.00963137 -0.995281 0.0076653 0.000449755 1.7441e-06 -0.00540733 -6.10146e-05 0.000107443 1.43192e-05 0.376066 -6.52112e-05 0.417716 0.0462216 0 -0.0462216 0.0124742 0 -0.0124742 0.345623 -0.000117238 0.410753 6.0227e-05 0.376066 -6.52112e-05 0.0329052 -0.000239343 -0.0439036 -0.000103154 0.122177 -0.00129348 3.14139 9.35158e-05 0.000230821 3.14129 -0.235444 0.000240289 
0.972373 -0.000323156 -0.233392 0 -0.000247601 -0.99999 0.000353022 0 -0.233395 -0.000285486 -0.972382 0 0.345656 -0.000121388 0.410708 1 10.9687 -0.0293232 1.11089 0.0340837 2.12417 -0.0140717 5.75104 0.0496141 1.27513 -0.00351596 -0.981328 0.00755979 0.000550774 2.1009e-06 -0.0066071 -7.45351e-05 0.000131706 1.75024e-05 0.376112 -6.52112e-05 0.41767 0.0462341 0 -0.0462341 0.0124677 0 -0.0124677 0.345656 -0.000121388 0.410708 6.0227e-05 0.376112 -6.52112e-05 0.0332934 -0.00137046 -0.0437903 0.000217896 0.122523 -0.00498168 3.14139 9.35158e-05 0.000230821 3.1413 -0.23557 0.000254636 
