O_T_EE_00 O_T_EE_01 O_T_EE_02 O_T_EE_03 O_T_EE_04 O_T_EE_05 O_T_EE_06 O_T_EE_07 O_T_EE_08 O_T_EE_09 O_T_EE_10 O_T_EE_11 O_T_EE_12 O_T_EE_13 O_T_EE_14 O_T_EE_15 F_FL_x F_FL_y F_FL_z F_FL_rx F_FL_ry F_FL_rz F_FL_ana_x F_FL_ana_y F_FL_ana_z F_FL_ana_rx F_FL_ana_ry F_FL_ana_rz F_CLBF_x F_CLBF_y F_CLBF_z F_CLBF_rx F_CLBF_ry F_CLBF_rz pos_des_x pos_des_y pos_des_z vel_des_x vel_des_y vel_des_z acc_des_x acc_des_y acc_des_z pos_x pos_y pos_z pos_rx pos_ry pos_rz vel_x vel_y vel_z vel_rx vel_ry vel_rz bodyRPY_des_R bodyRPY_des_P bodyRPY_des_Y bodyRPY_R bodyRPY_P bodyRPY_Y 
0.92255 0.122752 -0.365806 0 0.337626 -0.715753 0.611299 0 -0.186792 -0.687473 -0.701776 0 0.445515 -0.142193 0.359263 1 14.3255 -2.14592 -1.85545 -0.0118377 1.87473 -1.87831 5.12731 -1.7584 -0.518404 0.153919 -0.700535 0.0569217 -0.0254764 0.00497764 0.0661511 0.00696284 -0.00452924 0.00259524 0.492461 -0.148807 0.362939 0.0544332 0 -0.0544332 -0.00564851 0 0.00564851 0.445515 -0.142193 0.359263 -0.000211219 0.492461 -0.148807 0.0611365 0.00547733 -0.0587917 0.0503477 0.0116553 0.0741823 2.35662 -8.60658e-05 -0.000192339 2.36649 -0.187898 -0.350831 
0.922533 0.122848 -0.365816 0 0.337697 -0.715754 0.611259 0 -0.186746 -0.687455 -0.701806 0 0.445579 -0.142187 0.359208 1 14.2591 -2.11318 -1.92238 -0.0223939 1.86599 -1.86708 5.06479 -1.72531 -0.585975 0.143227 -0.687307 0.0571103 -0.0153482 0.00299839 0.0398462 0.00419379 -0.00272819 0.00156347 0.492516 -0.148807 0.362885 0.0544276 0 -0.0544276 -0.00565707 0 0.00565707 0.445579 -0.142187 0.359208 -0.000211219 0.492516 -0.148807 0.0612011 0.00461275 -0.057372 0.0488189 0.0156679 0.073915 2.35662 -8.60658e-05 -0.000192339 2.36652 -0.18785 -0.350905 
0.922519 0.122934 -0.365823 0 0.337759 -0.715759 0.611219 0 -0.186705 -0.687434 -0.701837 0 0.44564 -0.142177 0.359146 1 14.2168 -2.32256 -1.89265 0.00604924 1.85618 -1.86493 5.02615 -1.9343 -0.5568 0.171542 -0.679628 0.0571342 -0.0188869 0.00368906 0.0490241 0.00515939 -0.00335673 0.00192394 0.49257 -0.148807 0.362831 0.0544219 0 -0.0544219 -0.00566563 0 0.00566563 0.44564 -0.142177 0.359146 -0.000211219 0.49257 -0.148807 0.0622343 0.0077119 -0.0578571 0.0482791 0.01335 0.0779147 2.35662 -8.60658e-05 -0.000192339 2.36656 -0.187809 -0.350969 
0.922503 0.123023 -0.365834 0 0.337825 -0.715764 0.611177 0 -0.186666 -0.687414 -0.701868 0 0.445702 -0.142173 0.359088 1 14.169 -2.2504 -1.76805 0.0121448 1.84643 -1.85718 4.98184 -1.86169 -0.432763 0.1775 -0.668044 0.0573564 -0.0294809 0.00575771 0.0765096 0.00805142 -0.00523886 0.00300309 0.492625 -0.148807 0.362776 0.0544162 0 -0.0544162 -0.00567419 0 0.00567419 0.445702 -0.142173 0.359088 -0.000211219 0.492625 -0.148807 0.0607081 0.0065501 -0.0593423 0.0478627 0.0212856 0.0751789 2.35662 -8.60658e-05 -0.000192339 2.3666 -0.187769 -0.351038 
0.922489 0.123114 -0.365838 0 0.337888 -0.715769 0.611136 0 -0.18662 -0.687392 -0.701901 0 0.445766 -0.142166 0.359031 1 14.3121 -2.18619 -1.93632 -0.0154849 1.87214 -1.87458 5.12887 -1.79705 -0.601739 0.149714 -0.699474 0.0571602 -0.0152984 0.00298749 0.0396964 0.0041771 -0.00271816 0.00155834 0.492679 -0.148807 0.362722 0.0544106 0 -0.0544106 -0.00568274 0 0.00568274 0.445766 -0.142166 0.359031 -0.000211219 0.492679 -0.148807 0.060839 0.00557878 -0.0573493 0.0484699 0.0157782 0.0747548 2.35662 -8.60658e-05 -0.000192339 2.36664 -0.187722 -0.351103 
0.922474 0.123199 -0.365848 0 0.337951 -0.715773 0.611096 0 -0.186582 -0.687372 -0.701931 0 0.445827 -0.14216 0.358971 1 14.2813 -2.13024 -1.82195 -0.00918033 1.867 -1.87103 5.10156 -1.74069 -0.487876 0.155893 -0.694109 0.0571135 -0.0265906 0.00519195 0.0689851 0.00725853 -0.00472387 0.0027086 0.492734 -0.148807 0.362667 0.0544049 0 -0.0544049 -0.00569129 0 0.00569129 0.445827 -0.14216 0.358971 -0.000211219 0.492734 -0.148807 0.0605089 0.0048785 -0.0589199 0.0486965 0.0158257 0.0733682 2.35662 -8.60658e-05 -0.000192339 2.36667 -0.187683 -0.351168 
0.922459 0.12328 -0.365857 0 0.33801 -0.715779 0.611057 0 -0.186546 -0.687352 -0.70196 0 0.445888 -0.142157 0.358911 1 14.217 -2.09899 -1.72387 -0.0016905 1.85674 -1.8628 5.04058 -1.70899 -0.390286 0.163255 -0.68179 0.0570914 -0.0359954 0.00702752 0.093368 0.00982333 -0.00639381 0.00366659 0.492788 -0.148807 0.362613 0.0543992 0 -0.0543992 -0.00569985 0 0.00569985 0.445888 -0.142157 0.358911 -0.000211219 0.492788 -0.148807 0.060415 0.00462325 -0.0602585 0.0497415 0.0168226 0.0724674 2.35662 -8.60658e-05 -0.000192339 2.36671 -0.187647 -0.35123 
0.92244 0.123365 -0.365878 0 0.33808 -0.715783 0.611013 0 -0.186515 -0.687332 -0.701987 0 0.445948 -0.142153 0.358849 1 14.1417 -1.96605 -1.69217 -0.013266 1.84667 -1.84974 4.96837 -1.5756 -0.358964 0.151568 -0.666157 0.0570912 -0.0359844 0.00702453 0.0933219 0.00981777 -0.00639108 0.0036655 0.492842 -0.148807 0.362559 0.0543935 0 -0.0543935 -0.0057084 0 0.0057084 0.445948 -0.142153 0.358849 -0.000211219 0.492842 -0.148807 0.0596664 0.00248881 -0.060251 0.0486383 0.0201493 0.0670325 2.35662 -8.60658e-05 -0.000192339 2.36674 -0.187615 -0.351304 
0.92242 0.123457 -0.365897 0 0.338155 -0.715785 0.610969 0 -0.186479 -0.687313 -0.702016 0 0.44601 -0.142147 0.358788 1 14.1216 -2.09433 -1.75028 -0.00434819 1.84308 -1.8487 4.9516 -1.70347 -0.41753 0.160369 -0.66362 0.0572597 -0.0303381 0.00592146 0.0786645 0.0082752 -0.00538756 0.00309036 0.492897 -0.148807 0.362504 0.0543878 0 -0.0543878 -0.00571695 0 0.00571695 0.44601 -0.142147 0.358788 -0.000211219 0.492897 -0.148807 0.0607902 0.0043076 -0.0594354 0.0489405 0.0200523 0.073152 2.35662 -8.60658e-05 -0.000192339 2.36678 -0.187579 -0.351382 
0.922407 0.123543 -0.365901 0 0.338214 -0.715791 0.61093 0 -0.186436 -0.687292 -0.702047 0 0.446071 -0.14214 0.358729 1 14.1127 -2.15767 -1.71088 0.00741877 1.84057 -1.8491 4.94647 -1.7664 -0.378741 0.171997 -0.66295 0.0571704 -0.0353623 0.00690114 0.0916761 0.00964327 -0.00627885 0.0036021 0.492951 -0.148807 0.36245 0.054382 0 -0.054382 -0.0057255 0 0.0057255 0.446071 -0.14214 0.358729 -0.000211219 0.492951 -0.148807 0.0611151 0.00539884 -0.060149 0.0494283 0.0176976 0.0737492 2.35662 -8.60658e-05 -0.000192339 2.36681 -0.187536 -0.351443 
0.92239 0.123616 -0.365919 0 0.338273 -0.7158 0.610887 0 -0.186413 -0.687269 -0.702076 0 0.446129 -0.142137 0.358667 1 14.1647 -2.11191 -1.72999 -0.000142578 1.8477 -1.85398 5.00118 -1.72012 -0.398187 0.164317 -0.672082 0.0572043 -0.0328487 0.00640992 0.0851442 0.00895551 -0.00583198 0.00334608 0.493005 -0.148807 0.362395 0.0543763 0 -0.0543763 -0.00573404 0 0.00573404 0.446129 -0.142137 0.358667 -0.000211219 0.493005 -0.148807 0.0598678 0.00448063 -0.0597823 0.0478548 0.0202868 0.0698649 2.35662 -8.60658e-05 -0.000192339 2.36685 -0.187512 -0.351505 
0.922371 0.123707 -0.365937 0 0.338346 -0.7158 0.610846 0 -0.186375 -0.687253 -0.702102 0 0.446189 -0.142131 0.358606 1 14.2173 -2.16286 -1.76226 0.00244531 1.85387 -1.86085 5.0571 -1.77072 -0.43089 0.166801 -0.682069 0.0573884 -0.0291802 0.00569323 0.0756216 0.00795339 -0.00517996 0.00297242 0.49306 -0.148807 0.362341 0.0543706 0 -0.0543706 -0.00574259 0 0.00574259 0.446189 -0.142131 0.358606 -0.000211219 0.49306 -0.148807 0.0593232 0.00491919 -0.0592534 0.0461175 0.0229077 0.0710708 2.35662 -8.60658e-05 -0.000192339 2.36688 -0.187473 -0.351582 
0.922356 0.123792 -0.365946 0 0.338407 -0.715808 0.610803 0 -0.186338 -0.68723 -0.702135 0 0.44625 -0.142126 0.358545 1 14.1478 -2.15988 -1.73408 0.00527852 1.84489 -1.85251 4.99115 -1.76724 -0.403282 0.169488 -0.670619 0.0572807 -0.0320589 0.00625416 0.0830669 0.00873575 -0.00569021 0.00326563 0.493114 -0.148807 0.362287 0.0543648 0 -0.0543648 -0.00575114 0 0.00575114 0.44625 -0.142126 0.358545 -0.000211219 0.493114 -0.148807 0.0603462 0.00511599 -0.0596578 0.0476087 0.0199611 0.0724864 2.35662 -8.60658e-05 -0.000192339 2.36692 -0.187435 -0.351646 
0.922332 0.123889 -0.365972 0 0.33849 -0.715811 0.610754 0 -0.186305 -0.687209 -0.702164 0 0.44631 -0.142119 0.358482 1 14.0921 -2.19787 -1.74207 0.00946686 1.8356 -1.84465 4.93869 -1.80478 -0.411719 0.173557 -0.65922 0.0574649 -0.0297079 0.00579459 0.0769608 0.00809302 -0.00527227 0.00302616 0.493169 -0.148807 0.362232 0.0543591 0 -0.0543591 -0.00575968 0 0.00575968 0.44631 -0.142119 0.358482 -0.000211219 0.493169 -0.148807 0.0604388 0.00552487 -0.0593175 0.0473827 0.0236114 0.0739006 2.35662 -8.60658e-05 -0.000192339 2.36696 -0.187401 -0.351733 
0.92232 0.123971 -0.365976 0 0.338547 -0.715814 0.610718 0 -0.186263 -0.687191 -0.702193 0 0.446372 -0.142114 0.358424 1 14.0633 -2.19953 -1.71783 0.0126774 1.83058 -1.84042 4.91346 -1.80607 -0.388027 0.17664 -0.653498 0.0574326 -0.0311056 0.00606657 0.0805681 0.00847176 -0.00551951 0.00316851 0.493223 -0.148807 0.362178 0.0543533 0 -0.0543533 -0.00576822 0 0.00576822 0.446372 -0.142114 0.358424 -0.000211219 0.493223 -0.148807 0.06022 0.00544186 -0.05951 0.0463016 0.0237876 0.0716951 2.35662 -8.60658e-05 -0.000192339 2.36699 -0.187359 -0.351792 
0.9223 0.124052 -0.365998 0 0.338615 -0.715818 0.610676 0 -0.186236 -0.687172 -0.702219 0 0.44643 -0.14211 0.35836 1 14.0049 -2.11126 -1.55664 0.020591 1.82085 -1.83287 4.85791 -1.71737 -0.227117 0.184459 -0.641917 0.0574324 -0.0458681 0.00894444 0.118782 0.0124891 -0.00813815 0.00467236 0.493277 -0.148807 0.362124 0.0543475 0 -0.0543475 -0.00577676 0 0.00577676 0.44643 -0.14211 0.35836 -0.000211219 0.493277 -0.148807 0.0595595 0.0042921 -0.061634 0.0466836 0.0259114 0.0694677 2.35662 -8.60658e-05 -0.000192339 2.36702 -0.187331 -0.351863 
0.922282 0.12413 -0.366018 0 0.33868 -0.715823 0.610634 0 -0.186209 -0.687153 -0.702244 0 0.44649 -0.142106 0.358297 1 13.9979 -2.09956 -1.43332 0.0335241 1.81593 -1.83161 4.85382 -1.70524 -0.104104 0.197293 -0.63817 0.0576031 -0.0564078 0.0109983 0.146049 0.015355 -0.0100071 0.00574607 0.493332 -0.148807 0.362069 0.0543417 0 -0.0543417 -0.0057853 0 0.0057853 0.44649 -0.142106 0.358297 -0.000211219 0.493332 -0.148807 0.0579571 0.00396256 -0.0631713 0.0451409 0.0319471 0.0665724 2.35662 -8.60658e-05 -0.000192339 2.36706 -0.187304 -0.351932 
0.922258 0.12422 -0.366046 0 0.338759 -0.715827 0.610586 0 -0.186182 -0.687132 -0.702272 0 0.446548 -0.142098 0.358231 1 13.9151 -2.1998 -1.30483 0.059813 1.80196 -1.82494 4.77394 -1.80502 0.0240611 0.22348 -0.624189 0.0577187 -0.0704785 0.0137393 0.182444 0.01918 -0.0125019 0.00717952 0.493386 -0.148807 0.362015 0.054336 0 -0.054336 -0.00579384 0 0.00579384 0.446548 -0.142098 0.358231 -0.000211219 0.493386 -0.148807 0.0593738 0.00597879 -0.0652426 0.0489825 0.0314598 0.0749341 2.35662 -8.60658e-05 -0.000192339 2.36709 -0.187276 -0.352015 
0.922237 0.124303 -0.366072 0 0.33883 -0.715833 0.61054 0 -0.186158 -0.687112 -0.702298 0 0.446605 -0.142096 0.358168 1 13.9948 -2.1438 -1.24396 0.0599053 1.8116 -1.8345 4.8563 -1.74852 0.0846136 0.223464 -0.638392 0.0578787 -0.0763889 0.0148898 0.197706 0.020783 -0.013549 0.0077817 0.49344 -0.148807 0.361961 0.0543302 0 -0.0543302 -0.00580237 0 0.00580237 0.446605 -0.142096 0.358168 -0.000211219 0.49344 -0.148807 0.0575338 0.00500621 -0.0661114 0.0479969 0.0366341 0.0726494 2.35662 -8.60658e-05 -0.000192339 2.36712 -0.187252 -0.352091 
0.922221 0.12438 -0.366086 0 0.338888 -0.715843 0.610495 0 -0.18613 -0.687086 -0.70233 0 0.446666 -0.142094 0.358107 1 13.9989 -2.09096 -1.32257 0.0444086 1.81565 -1.83393 4.86342 -1.69511 0.00553281 0.207822 -0.641572 0.0576876 -0.0696007 0.0135656 0.180107 0.0189314 -0.0123437 0.00709015 0.493495 -0.148807 0.361906 0.0543243 0 -0.0543243 -0.00581091 0 0.00581091 0.446666 -0.142094 0.358107 -0.000211219 0.493495 -0.148807 0.0581927 0.00434884 -0.0650967 0.0490915 0.0324829 0.0717578 2.35662 -8.60658e-05 -0.000192339 2.36717 -0.187224 -0.352153 
0.9222 0.124472 -0.366107 0 0.338964 -0.715844 0.610452 0 -0.186095 -0.687069 -0.702356 0 0.446724 -0.142085 0.358045 1 14.043 -2.23593 -1.31822 0.0622607 1.81788 -1.84102 4.91074 -1.83972 0.00947828 0.225575 -0.648861 0.0579006 -0.0704805 0.0137346 0.182349 0.0191659 -0.0124981 0.00717985 0.493549 -0.148807 0.361852 0.0543185 0 -0.0543185 -0.00581944 0 0.00581944 0.446724 -0.142085 0.358045 -0.000211219 0.493549 -0.148807 0.0575871 0.00626552 -0.0652189 0.0478316 0.0359032 0.0737607 2.35662 -8.60658e-05 -0.000192339 2.3672 -0.187188 -0.352233 
0.922186 0.124543 -0.366117 0 0.339018 -0.715851 0.610414 0 -0.186066 -0.687049 -0.702384 0 0.446784 -0.142084 0.357985 1 14.1361 -2.08601 -1.58934 0.0129646 1.84053 -1.84926 5.00679 -1.68934 -0.262026 0.176162 -0.671491 0.0573943 -0.0453817 0.00884278 0.117393 0.0123377 -0.0080465 0.00462304 0.493603 -0.148807 0.361798 0.0543127 0 -0.0543127 -0.00582797 0 0.00582797 0.446784 -0.142084 0.357985 -0.000211219 0.493603 -0.148807 0.0585024 0.00397041 -0.0615241 0.0475808 0.0251042 0.0683857 2.35662 -8.60658e-05 -0.000192339 2.36723 -0.187159 -0.352288 
0.922166 0.124617 -0.366145 0 0.339084 -0.715859 0.610368 0 -0.186049 -0.687028 -0.702409 0 0.446842 -0.14208 0.35792 1 14.0825 -2.11653 -1.47018 0.0307892 1.8286 -1.8425 4.95556 -1.71936 -0.143065 0.193894 -0.658782 0.0576063 -0.0545825 0.0106342 0.141166 0.0148352 -0.00967708 0.00556046 0.493658 -0.148807 0.361743 0.0543069 0 -0.0543069 -0.0058365 0 0.0058365 0.446842 -0.14208 0.35792 -0.000211219 0.493658 -0.148807 0.057575 0.00421022 -0.0628608 0.0457333 0.0307028 0.0673643 2.35662 -8.60658e-05 -0.000192339 2.36726 -0.187141 -0.352359 
0.922147 0.124696 -0.366166 0 0.33915 -0.715863 0.610326 0 -0.186023 -0.687009 -0.702435 0 0.446902 -0.142076 0.357857 1 14.1449 -2.1632 -1.57422 0.0242457 1.83849 -1.85024 5.02081 -1.7656 -0.247407 0.187254 -0.671909 0.0575527 -0.0456235 0.00888748 0.117974 0.0123971 -0.00808785 0.00464784 0.493712 -0.148807 0.361689 0.054301 0 -0.054301 -0.00584503 0 0.00584503 0.446902 -0.142076 0.357857 -0.000211219 0.493712 -0.148807 0.0576647 0.00481257 -0.0615466 0.0454892 0.0287298 0.0673667 2.35662 -8.60658e-05 -0.000192339 2.3673 -0.187114 -0.352429 
0.922125 0.124786 -0.366191 0 0.339227 -0.715865 0.610281 0 -0.185992 -0.68699 -0.702461 0 0.446961 -0.142072 0.357797 1 14.1508 -2.17926 -1.64361 0.0185346 1.8403 -1.85059 5.02973 -1.78121 -0.317206 0.181427 -0.67414 0.0577091 -0.0383098 0.00746201 0.0990448 0.0104072 -0.00679055 0.00390279 0.493766 -0.148807 0.361635 0.0542952 0 -0.0542952 -0.00585356 0 0.00585356 0.446961 -0.142072 0.357797 -0.000211219 0.493766 -0.148807 0.0580489 0.00489058 -0.0604832 0.0453938 0.0300322 0.0705007 2.35662 -8.60658e-05 -0.000192339 2.36733 -0.187083 -0.352509 
0.92211 0.124858 -0.366204 0 0.339282 -0.715873 0.610241 0 -0.185966 -0.686969 -0.702489 0 0.447019 -0.142071 0.35774 1 14.1083 -2.06907 -1.66185 0.00350535 1.83646 -1.84244 4.99005 -1.67053 -0.335834 0.166278 -0.666335 0.0575053 -0.0352625 0.00686793 0.0911516 0.00957713 -0.00624975 0.00359234 0.49382 -0.148807 0.36158 0.0542893 0 -0.0542893 -0.00586208 0 0.00586208 0.447019 -0.142071 0.35774 -0.000211219 0.49382 -0.148807 0.0578889 0.00324461 -0.0600399 0.0450792 0.0284099 0.0649261 2.35662 -8.60658e-05 -0.000192339 2.36736 -0.187056 -0.352567 
0.922094 0.124935 -0.366216 0 0.33934 -0.71588 0.6102 0 -0.185935 -0.686947 -0.702518 0 0.447079 -0.142067 0.357678 1 14.1077 -2.01045 -1.59094 0.00436769 1.83604 -1.84196 4.99251 -1.61145 -0.265346 0.167019 -0.666402 0.0573953 -0.042457 0.00826818 0.109729 0.0115282 -0.007524 0.00432528 0.493875 -0.148807 0.361526 0.0542835 0 -0.0542835 -0.00587061 0 0.00587061 0.447079 -0.142067 0.357678 -0.000211219 0.493875 -0.148807 0.0572443 0.00248747 -0.0610677 0.045238 0.0281331 0.0615755 2.35662 -8.60658e-05 -0.000192339 2.3674 -0.187026 -0.352629 
0.922077 0.125005 -0.366237 0 0.3394 -0.715886 0.610161 0 -0.185914 -0.686929 -0.702542 0 0.447137 -0.142065 0.357615 1 14.1103 -2.03142 -1.54082 0.0127139 1.83489 -1.84308 4.99757 -1.63197 -0.215441 0.175276 -0.666953 0.0574978 -0.0466053 0.0090751 0.120428 0.0126514 -0.00825837 0.00474798 0.493929 -0.148807 0.361472 0.0542776 0 -0.0542776 -0.00587913 0 0.00587913 0.447137 -0.142065 0.357615 -0.000211219 0.493929 -0.148807 0.0569758 0.00269509 -0.0616621 0.0441387 0.0294721 0.0625159 2.35662 -8.60658e-05 -0.000192339 2.36743 -0.187004 -0.352692 
0.922063 0.125087 -0.366243 0 0.339457 -0.715894 0.610119 0 -0.185877 -0.686906 -0.702574 0 0.447198 -0.142063 0.357561 1 14.2018 -2.07017 -1.7245 -0.0044889 1.85279 -1.8557 5.09249 -1.6702 -0.399753 0.157915 -0.689343 0.0573717 -0.032719 0.0063707 0.0845334 0.0088798 -0.00579699 0.00333321 0.493983 -0.148807 0.361418 0.0542717 0 -0.0542717 -0.00588765 0 0.00588765 0.447198 -0.142063 0.357561 -0.000211219 0.493983 -0.148807 0.0584902 0.00356973 -0.0596589 0.0474435 0.0231779 0.0681649 2.35662 -8.60658e-05 -0.000192339 2.36747 -0.186966 -0.352752 
0.922045 0.125161 -0.366263 0 0.339519 -0.715898 0.61008 0 -0.185852 -0.686887 -0.702599 0 0.447256 -0.142059 0.3575 1 14.2846 -2.03818 -1.7325 -0.00927878 1.86393 -1.86522 5.17797 -1.63778 -0.408031 0.153029 -0.704581 0.0573835 -0.0316785 0.00616741 0.0818306 0.0085953 -0.00561207 0.00322726 0.494038 -0.148807 0.361363 0.0542658 0 -0.0542658 -0.00589617 0 0.00589617 0.447256 -0.142059 0.3575 -0.000211219 0.494038 -0.148807 0.0570783 0.00280572 -0.0595054 0.0452185 0.0248318 0.0641117 2.35662 -8.60658e-05 -0.000192339 2.3675 -0.186941 -0.352817 
0.922027 0.125241 -0.366281 0 0.339585 -0.7159 0.610041 0 -0.185822 -0.686871 -0.702622 0 0.447315 -0.142053 0.357441 1 14.3053 -2.17392 -1.95308 -0.0182162 1.87022 -1.86871 5.20157 -1.77317 -0.628952 0.144001 -0.712178 0.0572515 -0.0101522 0.00197624 0.0262205 0.00275397 -0.00179834 0.00103427 0.494092 -0.148807 0.361309 0.0542599 0 -0.0542599 -0.00590469 0 0.00590469 0.447315 -0.142053 0.357441 -0.000211219 0.494092 -0.148807 0.0592904 0.00467671 -0.0565125 0.0449614 0.0169944 0.0688105 2.35662 -8.60658e-05 -0.000192339 2.36753 -0.186911 -0.352886 
0.922009 0.125323 -0.366298 0 0.33965 -0.715908 0.609996 0 -0.185793 -0.686848 -0.702653 0 0.447371 -0.142051 0.357385 1 14.379 -2.08401 -1.95874 -0.0299195 1.88178 -1.87688 5.27831 -1.68274 -0.635124 0.132154 -0.726844 0.0573274 -0.0107012 0.00208295 0.027634 0.00290222 -0.00189538 0.00109019 0.494146 -0.148807 0.361255 0.054254 0 -0.054254 -0.00591321 0 0.00591321 0.447371 -0.142051 0.357385 -0.000211219 0.494146 -0.148807 0.0581847 0.00336084 -0.0565833 0.0456901 0.0199391 0.0676477 2.35662 -8.60658e-05 -0.000192339 2.36757 -0.18688 -0.352954 
0.921999 0.125389 -0.366302 0 0.339694 -0.715917 0.60996 0 -0.185763 -0.686826 -0.702682 0 0.44743 -0.142047 0.35733 1 14.3939 -2.03471 -1.98754 -0.0396168 1.88632 -1.87817 5.29622 -1.63296 -0.664397 0.122326 -0.731675 0.0570155 -0.00954799 0.00185833 0.0246523 0.00258888 -0.00169094 0.000972692 0.4942 -0.148807 0.361201 0.0542481 0 -0.0542481 -0.00592173 0 0.00592173 0.44743 -0.142047 0.35733 -0.000211219 0.4942 -0.148807 0.0584503 0.00286418 -0.0564158 0.046898 0.0146563 0.0643694 2.35662 -8.60658e-05 -0.000192339 2.36761 -0.18685 -0.353001 
0.921987 0.125459 -0.366306 0 0.339743 -0.715923 0.609926 0 -0.18573 -0.686807 -0.702709 0 0.447488 -0.142045 0.357276 1 14.2513 -2.11195 -1.91155 -0.0211942 1.86442 -1.86156 5.15659 -1.70978 -0.58888 0.140626 -0.7051 0.057049 -0.0157012 0.0030557 0.0405334 0.00425635 -0.00278033 0.00159952 0.494255 -0.148807 0.361146 0.0542422 0 -0.0542422 -0.00593024 0 0.00593024 0.447488 -0.142045 0.357276 -0.000211219 0.494255 -0.148807 0.0599683 0.00413468 -0.0572586 0.0472977 0.0133504 0.0682064 2.35662 -8.60658e-05 -0.000192339 2.36764 -0.186817 -0.353051 
0.921969 0.125544 -0.366322 0 0.339811 -0.715924 0.609887 0 -0.185695 -0.686791 -0.702735 0 0.447546 -0.142039 0.35722 1 14.4175 -2.09603 -1.83596 -0.0151945 1.88523 -1.88367 5.32605 -1.69351 -0.51372 0.14652 -0.736154 0.0572659 -0.0259859 0.00505668 0.0670731 0.00704279 -0.00460096 0.00264727 0.494309 -0.148807 0.361092 0.0542362 0 -0.0542362 -0.00593875 0 0.00593875 0.447546 -0.142039 0.35722 -0.000211219 0.494309 -0.148807 0.0575211 0.00380769 -0.0586718 0.046764 0.0192103 0.067334 2.35662 -8.60658e-05 -0.000192339 2.36767 -0.186781 -0.353122 
0.921954 0.125616 -0.366337 0 0.339867 -0.715932 0.609846 0 -0.18567 -0.686769 -0.702763 0 0.447604 -0.142041 0.357167 1 14.3316 -2.0312 -1.81581 -0.0198111 1.87271 -1.87035 5.24277 -1.62815 -0.494022 0.141767 -0.718509 0.0574491 -0.0251115 0.00488639 0.0648071 0.00680435 -0.00444572 0.00255816 0.494363 -0.148807 0.361038 0.0542303 0 -0.0542303 -0.00594726 0 0.00594726 0.447604 -0.142041 0.357167 -0.000211219 0.494363 -0.148807 0.0572456 0.00268476 -0.0585429 0.0462228 0.0244179 0.066472 2.35662 -8.60658e-05 -0.000192339 2.3677 -0.186755 -0.353182 
0.921934 0.125682 -0.366365 0 0.339929 -0.715938 0.609805 0 -0.185656 -0.68675 -0.702784 0 0.447659 -0.142038 0.357106 1 14.2016 -2.07772 -1.70498 -0.000930492 1.85089 -1.85399 5.11482 -1.67421 -0.38332 0.160572 -0.691948 0.0575106 -0.0336421 0.00654558 0.0868072 0.00911365 -0.00595553 0.00342726 0.494417 -0.148807 0.360984 0.0542243 0 -0.0542243 -0.00595577 0 0.00595577 0.447659 -0.142038 0.357106 -0.000211219 0.494417 -0.148807 0.057486 0.00333589 -0.0597369 0.045338 0.0264536 0.0658526 2.35662 -8.60658e-05 -0.000192339 2.36773 -0.186742 -0.353247 
0.921917 0.125754 -0.366382 0 0.339988 -0.715941 0.609768 0 -0.18563 -0.686734 -0.702807 0 0.447717 -0.142031 0.357045 1 14.1105 -2.11352 -1.6108 0.0149156 1.83392 -1.8416 5.02642 -1.70967 -0.28939 0.176338 -0.671764 0.057588 -0.0396358 0.00771056 0.102255 0.0107348 -0.00701586 0.00403794 0.494472 -0.148807 0.360929 0.0542184 0 -0.0542184 -0.00596428 0 0.00596428 0.447717 -0.142031 0.357045 -0.000211219 0.494472 -0.148807 0.0568306 0.00355706 -0.0605857 0.0424894 0.0300058 0.0620851 2.35662 -8.60658e-05 -0.000192339 2.36776 -0.186715 -0.35331 
0.921895 0.125835 -0.366408 0 0.34006 -0.715943 0.609726 0 -0.185606 -0.686718 -0.70283 0 0.447774 -0.142029 0.356985 1 13.9837 -2.09374 -1.47502 0.0288627 1.81287 -1.82503 4.90228 -1.68947 -0.153864 0.190196 -0.645732 0.0578885 -0.0499516 0.00971635 0.128846 0.0135255 -0.00884096 0.00508896 0.494526 -0.148807 0.360875 0.0542124 0 -0.0542124 -0.00597279 0 0.00597279 0.447774 -0.142029 0.356985 -0.000211219 0.494526 -0.148807 0.0566116 0.00323036 -0.0620679 0.0425211 0.0370278 0.0638805 2.35662 -8.60658e-05 -0.000192339 2.36779 -0.18669 -0.353386 
0.921878 0.125903 -0.366428 0 0.340116 -0.715951 0.609685 0 -0.185587 -0.686696 -0.702855 0 0.447831 -0.142028 0.356926 1 14.0982 -1.98614 -1.57045 0.00462502 1.83159 -1.83648 5.01919 -1.58136 -0.249583 0.165851 -0.66767 0.0576718 -0.0420018 0.00816932 0.108322 0.0113702 -0.00743331 0.00427907 0.49458 -0.148807 0.360821 0.0542064 0 -0.0542064 -0.0059813 0 0.0059813 0.447831 -0.142028 0.356926 -0.000211219 0.49458 -0.148807 0.0550663 0.00154342 -0.0609121 0.041995 0.0362928 0.0560012 2.35662 -8.60658e-05 -0.000192339 2.36782 -0.186671 -0.353446 
