O_T_EE_00 O_T_EE_01 O_T_EE_02 O_T_EE_03 O_T_EE_04 O_T_EE_05 O_T_EE_06 O_T_EE_07 O_T_EE_08 O_T_EE_09 O_T_EE_10 O_T_EE_11 O_T_EE_12 O_T_EE_13 O_T_EE_14 O_T_EE_15 F_FL_x F_FL_y F_FL_z F_FL_rx F_FL_ry F_FL_rz F_FL_ana_x F_FL_ana_y F_FL_ana_z F_FL_ana_rx F_FL_ana_ry F_FL_ana_rz F_CLBF_x F_CLBF_y F_CLBF_z F_CLBF_rx F_CLBF_ry F_CLBF_rz pos_des_x pos_des_y pos_des_z vel_des_x vel_des_y vel_des_z acc_des_x acc_des_y acc_des_z pos_x pos_y pos_z pos_rx pos_ry pos_rz vel_x vel_y vel_z vel_rx vel_ry vel_rz bodyRPY_des_R bodyRPY_des_P bodyRPY_des_Y bodyRPY_R bodyRPY_P bodyRPY_Y 
0.99999 0.000388928 0.000364066 0 0.00038905 -0.99999 -0.000334963 0 0.000363939 0.000335108 -1 0 0.307063 0.000132056 0.486881 1 0.0497174 0.00627038 -0.0466899 -0.00190147 0.0086596 4.69601e-05 0.0990384 0.00885146 -0.0563452 -0.00247665 0.0182909 -5.20192e-05 -0.00268983 8.56424e-05 -0.0120307 -0.000160188 -0.00108109 -4.19322e-07 0.306976 8.67439e-05 0.48686 0.000319158 0 -0.000319158 0.00325948 0 -0.00325948 0.307063 0.000132056 0.486881 5.78236e-05 0.306976 8.67439e-05 5.08562e-05 8.45422e-05 0.000415842 0.00179882 -0.00164016 0.00101003 0.000158861 3.14153 3.14128 0.000335108 3.14123 3.1412 
0.99999 0.000381607 0.00036237 0 0.00038173 -0.99999 -0.000338996 0 0.000362244 0.000339137 -1 0 0.307064 0.000131608 0.486881 1 -0.00421472 0.0281874 -0.0268602 -0.00552976 -0.0021582 7.63926e-05 0.0451647 0.0308407 -0.0366044 -0.00612035 0.00747912 -8.70782e-05 -0.00102615 3.26769e-05 -0.00458966 -6.11095e-05 -0.000412429 -1.61526e-07 0.306976 8.67439e-05 0.486859 0.000322426 0 -0.000322426 0.00327544 0 -0.00327544 0.307064 0.000131608 0.486881 5.78236e-05 0.306976 8.67439e-05 1.31993e-05 -0.000302763 -4.17129e-05 0.00158609 0.000451924 -0.000728737 0.000158861 3.14153 3.14128 0.000339137 3.14123 3.14121 
0.99999 0.000380022 0.000357666 0 0.000380143 -0.99999 -0.000337141 0 0.000357541 0.00033728 -1 0 0.307064 0.000132548 0.48688 1 -0.0396096 -0.00726216 -0.0143557 0.000868701 -0.00882772 7.18876e-05 0.00966458 -0.00463982 -0.0242134 0.000282082 0.000779926 -8.23927e-05 -0.000145155 4.62185e-06 -0.000649245 -8.64449e-06 -5.83406e-05 -2.27007e-08 0.306977 8.67439e-05 0.486859 0.000325709 0 -0.000325709 0.00329139 0 -0.00329139 0.307064 0.000132548 0.48688 5.78236e-05 0.306977 8.67439e-05 0.000137581 4.75031e-05 -0.000284211 0.000149178 0.00113538 -0.00172825 0.000158861 3.14153 3.14128 0.00033728 3.14124 3.14121 
0.99999 0.000384924 0.000367541 0 0.000385048 -0.99999 -0.000338984 0 0.000367414 0.000339129 -1 0 0.307065 0.000131929 0.486882 1 -0.0158254 -0.00695875 -0.0732182 0.000364635 -0.00545724 1.51785e-05 0.0341612 -0.00431318 -0.0830291 -0.000224592 0.00430234 -2.46978e-05 -0.00378709 0.000120597 -0.0169384 -0.000225528 -0.00152212 -5.97264e-07 0.306977 8.67439e-05 0.486859 0.000329008 0 -0.000329008 0.00330733 0 -0.00330733 0.307065 0.000131929 0.486882 5.78236e-05 0.306977 8.67439e-05 0.00046738 4.00036e-05 0.000705769 0.000138425 -0.00172027 0.00074653 0.000158861 3.14153 3.14128 0.000339129 3.14123 3.14121 
0.99999 0.000384198 0.000362318 0 0.000384321 -0.99999 -0.000339046 0 0.000362191 0.000339189 -1 0 0.307064 0.000131295 0.486881 1 0.0318618 0.0184083 -0.0132219 -0.00346254 0.00554032 1.27132e-05 0.0817118 0.0210577 -0.0231552 -0.00405456 0.0152629 -1.97966e-05 -0.000478233 1.52292e-05 -0.002139 -2.848e-05 -0.000192211 -7.52872e-08 0.306977 8.67439e-05 0.486858 0.000332324 0 -0.000332324 0.00332326 0 -0.00332326 0.307064 0.000131295 0.486881 5.78236e-05 0.306977 8.67439e-05 -0.000270501 -0.000341045 -0.00020088 0.000438366 0.000865338 -0.00015835 0.000158861 3.14153 3.14128 0.000339189 3.14123 3.14121 
0.99999 0.000396049 0.000368999 0 0.000396173 -0.99999 -0.000335006 0 0.00036887 0.000335155 -1 0 0.307065 0.000133182 0.486883 1 0.0351836 -0.0375065 -0.0700024 0.00587375 0.00486482 -9.52184e-05 0.0855719 -0.0349369 -0.0799153 0.00529847 0.0147013 9.2231e-05 -0.00390479 0.000124321 -0.0174647 -0.00023254 -0.00156942 -6.09929e-07 0.306978 8.67439e-05 0.486858 0.000335655 0 -0.000335655 0.00333918 0 -0.00333918 0.307065 0.000133182 0.486883 5.78236e-05 0.306978 8.67439e-05 0.000123691 0.000352118 0.000731284 -0.000932333 -0.00156066 0.0026335 0.000158861 3.14153 3.14128 0.000335155 3.14122 3.1412 
0.99999 0.000375567 0.000359053 0 0.000375689 -0.99999 -0.000339209 0 0.000358929 0.000339347 -1 0 0.307064 0.000131084 0.48688 1 -0.0208311 0.01231 0.00915996 -0.0023416 -0.00455198 0.00014487 0.02915 0.0149617 -0.000936213 -0.00293681 0.005187 -0.000155493 0.00120002 -3.82169e-05 0.00536743 7.14662e-05 0.000482314 1.88765e-07 0.306978 8.67439e-05 0.486858 0.000339002 0 -0.000339002 0.00335509 0 -0.00335509 0.307064 0.000131084 0.48688 5.78236e-05 0.306978 8.67439e-05 -0.00017124 -0.000247715 -0.000666928 0.000325572 0.00230499 -0.00389983 0.000158861 3.14153 3.14128 0.000339347 3.14123 3.14122 
0.99999 0.000378795 0.000363432 0 0.000378918 -0.99999 -0.000337153 0 0.000363308 0.000337294 -1 0 0.307064 0.000131552 0.486882 1 0.0377966 -0.0108466 -0.0436029 0.00134878 0.00628471 6.51251e-05 0.0881839 -0.00823721 -0.0537082 0.000762122 0.0161081 -7.05071e-05 -0.00240785 7.66743e-05 -0.0107695 -0.000143395 -0.00096776 -3.77389e-07 0.306978 8.67439e-05 0.486857 0.000342365 0 -0.000342365 0.00337099 0 -0.00337099 0.307064 0.000131552 0.486882 5.78236e-05 0.306978 8.67439e-05 3.29571e-05 5.113e-05 0.000315673 -0.000109538 -0.000973259 -0.000926029 0.000158861 3.14153 3.14128 0.000337294 3.14123 3.14121 
0.99999 0.000388263 0.000359601 0 0.000388383 -0.99999 -0.000335789 0 0.000359474 0.000335931 -1 0 0.307063 0.000131934 0.48688 1 0.0276952 -0.00867332 -0.0102914 0.00145089 0.00515673 -8.87302e-05 0.0780256 -0.00608665 -0.0205007 0.000867406 0.0149607 8.38761e-05 -0.000428739 1.36513e-05 -0.00191762 -2.55331e-05 -0.000172318 -6.68664e-08 0.306979 8.67439e-05 0.486857 0.000345744 0 -0.000345744 0.00338688 0 -0.00338688 0.307063 0.000131934 0.48688 5.78236e-05 0.306979 8.67439e-05 -9.66944e-05 -3.53149e-05 -0.000227661 -0.000403874 0.000277948 0.00202753 0.000158861 3.14153 3.14128 0.000335931 3.14123 3.1412 
0.99999 0.000390158 0.000363816 0 0.000390279 -0.99999 -0.000334245 0 0.000363689 0.000334391 -1 0 0.307063 0.000132011 0.486881 1 0.0694444 -0.0325285 -0.0258356 0.00531494 0.0130543 -8.25847e-05 0.120171 -0.0299748 -0.0360568 0.00473812 0.0229405 8.19011e-05 -0.00153972 4.9023e-05 -0.00688664 -9.16965e-05 -0.000618843 -2.39564e-07 0.306979 8.67439e-05 0.486857 0.000349139 0 -0.000349139 0.00340276 0 -0.00340276 0.307063 0.000132011 0.486881 5.78236e-05 0.306979 8.67439e-05 -0.000271515 0.00039282 7.18473e-05 -0.000174619 -0.00027723 0.00231542 0.000158861 3.14153 3.14128 0.000334391 3.14123 3.1412 
0.99999 0.000384724 0.000373303 0 0.00038485 -0.99999 -0.000335333 0 0.000373177 0.00033548 -1 0 0.307065 0.000132334 0.486884 1 0.0576683 -0.0239585 -0.082743 0.00326523 0.00943966 6.02203e-05 0.109085 -0.021395 -0.0929201 0.00268775 0.0194734 -6.34991e-05 -0.00486192 0.000154808 -0.0217453 -0.00028954 -0.00195411 -7.61295e-07 0.306979 8.67439e-05 0.486856 0.00035255 0 -0.00035255 0.00341863 0 -0.00341863 0.307065 0.000132334 0.486884 5.78236e-05 0.306979 8.67439e-05 0.000272883 0.000263058 0.0009759 -0.000110201 -0.00303279 5.13569e-05 0.000158861 3.14153 3.14128 0.00033548 3.14122 3.14121 
0.99999 0.000372806 0.000363964 0 0.00037293 -0.99999 -0.000339928 0 0.00036384 0.000340067 -1 0 0.307065 0.000129609 0.486881 1 -0.0446183 0.0485826 -0.0167258 -0.00885949 -0.0100245 0.000179335 0.00642506 0.0512348 -0.0270798 -0.00945759 -8.1138e-05 -0.000194486 -0.000123792 3.94283e-06 -0.000553686 -7.37231e-06 -4.97546e-05 -1.9544e-08 0.30698 8.67439e-05 0.486856 0.000355976 0 -0.000355976 0.00343448 0 -0.00343448 0.307065 0.000129609 0.486881 5.78236e-05 0.30698 8.67439e-05 0.000182652 -0.000754859 -0.000319242 0.000838115 0.00119647 -0.00403954 0.000158861 3.14153 3.14128 0.000340067 3.14123 3.14122 
0.99999 0.000384745 0.000362674 0 0.000384869 -0.99999 -0.000341565 0 0.000362546 0.000341708 -1 0 0.307064 0.0001307 0.486881 1 0.0177309 0.0117694 -0.00301715 -0.00229851 0.00295174 -3.79449e-05 0.0688571 0.0144508 -0.0134511 -0.00290267 0.0129063 3.04546e-05 0.000242186 -7.71325e-06 0.00108323 1.44226e-05 9.73396e-05 3.83769e-08 0.30698 8.67439e-05 0.486856 0.000359418 0 -0.000359418 0.00345033 0 -0.00345033 0.307064 0.0001307 0.486881 5.78236e-05 0.30698 8.67439e-05 -0.000204071 -0.000146377 -0.000427293 0.000899581 0.00126237 0.00125287 0.000158861 3.14153 3.14128 0.000341708 3.14123 3.14121 
0.99999 0.000380589 0.000363826 0 0.000380713 -0.99999 -0.000340269 0 0.0003637 0.00034041 -1 0 0.307064 0.000131402 0.486881 1 0.0181854 0.00558025 -0.0127992 -0.00131927 0.00303511 6.53349e-05 0.0695347 0.00823575 -0.0232801 -0.00191916 0.0130333 -7.27029e-05 -0.00040149 1.27859e-05 -0.00179575 -2.39095e-05 -0.000161367 -6.34383e-08 0.30698 8.67439e-05 0.486855 0.000362877 0 -0.000362877 0.00346617 0 -0.00346617 0.307064 0.000131402 0.486881 5.78236e-05 0.30698 8.67439e-05 -5.75667e-05 -9.71197e-05 -0.000252004 0.000602676 0.000469167 -0.00106376 0.000158861 3.14153 3.14128 0.00034041 3.14123 3.14121 
0.99999 0.000379863 0.000370144 0 0.000379989 -0.99999 -0.000341341 0 0.000370018 0.000341485 -1 0 0.307065 0.000131711 0.486883 1 0.0260707 -0.0253195 -0.0757846 0.00235161 0.00255385 0.000220534 0.0779315 -0.0226516 -0.0862575 0.00175006 0.0126596 -0.000226965 -0.00388275 0.000123648 -0.0173661 -0.000231216 -0.00156056 -6.16614e-07 0.306981 8.67439e-05 0.486855 0.000366351 0 -0.000366351 0.00348199 0 -0.00348199 0.307065 0.000131711 0.486883 5.78236e-05 0.306981 8.67439e-05 0.000258308 0.00118696 0.000694622 0.0051334 -0.00178864 -0.000620943 0.000158861 3.14153 3.14128 0.000341485 3.14122 3.14121 
0.99999 0.000387872 0.000365772 0 0.000387995 -0.99999 -0.000334486 0 0.000365646 0.000334631 -1 0 0.307063 0.000134883 0.486882 1 0.0709578 -0.0932683 -0.0398868 0.0149615 0.012419 -3.05934e-06 0.122736 -0.0907214 -0.0504603 0.0143818 0.0225007 5.57476e-06 -0.00207237 6.59698e-05 -0.0092689 -0.000123411 -0.000832924 -3.22874e-07 0.306981 8.67439e-05 0.486854 0.000369841 0 -0.000369841 0.00349781 0 -0.00349781 0.307063 0.000134883 0.486882 5.78236e-05 0.306981 8.67439e-05 -0.00037021 0.00175168 0.000196656 0.00191476 0.000265342 0.00186295 0.000158861 3.14153 3.14128 0.000334631 3.14123 3.1412 
0.99999 0.000382016 0.000365228 0 0.000382139 -0.99999 -0.000336825 0 0.000365103 0.000336968 -1 0 0.307063 0.000132356 0.486881 1 0.0472563 -0.00139403 -0.0129367 -0.000519356 0.00876941 0.000112269 0.0991579 0.00119352 -0.0235826 -0.00110808 0.018872 -0.000117133 -0.000479562 1.52697e-05 -0.00214492 -2.85591e-05 -0.000192746 -7.51507e-08 0.306982 8.67439e-05 0.486854 0.000373346 0 -0.000373346 0.00351361 0 -0.00351361 0.307063 0.000132356 0.486881 5.78236e-05 0.306982 8.67439e-05 -0.000208302 0.000327577 -0.000241177 0.00248037 0.000359014 -0.000840688 0.000158861 3.14153 3.14128 0.000336968 3.14123 3.14121 
0.99999 0.000392666 0.000371269 0 0.000392791 -0.99999 -0.000335941 0 0.00037114 0.00033609 -1 0 0.307064 0.000135071 0.486883 1 0.0429241 -0.0599223 -0.04934 0.0094041 0.0073051 -2.57734e-05 0.0953235 -0.057357 -0.0599778 0.00882088 0.017512 2.47837e-05 -0.00274331 8.73289e-05 -0.0122698 -0.000163363 -0.0011026 -4.29899e-07 0.306982 8.67439e-05 0.486854 0.000376868 0 -0.000376868 0.00352941 0 -0.00352941 0.307064 0.000135071 0.486883 5.78236e-05 0.306982 8.67439e-05 0.000207788 0.00115021 0.000372881 0.00162451 -0.00177412 0.00294599 0.000158861 3.14153 3.14128 0.00033609 3.14122 3.1412 
0.99999 0.000398571 0.000358075 0 0.000398692 -0.99999 -0.000339097 0 0.000357943 0.000339243 -1 0 0.307064 0.000136533 0.486879 1 -0.0101846 -0.0578604 0.0243042 0.0097719 -0.0019488 -0.000149215 0.0416249 -0.0552286 0.0134483 0.0091723 0.00811913 0.000145752 0.00203336 -6.47269e-05 0.0090948 0.000121084 0.000817249 3.19643e-07 0.306982 8.67439e-05 0.486853 0.000380405 0 -0.000380405 0.00354519 0 -0.00354519 0.307064 0.000136533 0.486879 5.78236e-05 0.306982 8.67439e-05 -0.000186939 0.00105829 -0.000935846 0.00124887 0.00250041 0.00391842 0.000158861 3.14153 3.14128 0.000339243 3.14123 3.14119 
0.99999 0.000376793 0.000365152 0 0.000376917 -0.99999 -0.00034023 0 0.000365028 0.000340371 -1 0 0.307064 0.000131332 0.486882 1 0.0489368 0.0464812 -0.0587594 -0.00901614 0.00769071 0.000237435 0.1013 0.0491251 -0.0695985 -0.00961824 0.0178763 -0.000246241 -0.00310671 9.89409e-05 -0.0138953 -0.000185011 -0.00124865 -4.91075e-07 0.306983 8.67439e-05 0.486853 0.000383958 0 -0.000383958 0.00356097 0 -0.00356097 0.307064 0.000131332 0.486882 5.78236e-05 0.306983 8.67439e-05 -2.69854e-05 -0.000623207 0.00046505 0.00154941 -0.000930565 -0.00414975 0.000158861 3.14153 3.14128 0.000340371 3.14123 3.14122 
0.99999 0.000382825 0.000360171 0 0.000382947 -0.99999 -0.00034069 0 0.000360044 0.000340831 -1 0 0.307064 0.000132961 0.486881 1 0.00115916 0.0125693 -0.0355226 -0.00285437 -0.00164042 6.14109e-05 0.0533971 0.0152243 -0.0464814 -0.00346023 0.00851043 -7.0562e-05 -0.00137218 4.36953e-05 -0.0061374 -8.17146e-05 -0.000551506 -2.16751e-07 0.306983 8.67439e-05 0.486853 0.000387527 0 -0.000387527 0.00357673 0 -0.00357673 0.307064 0.000132961 0.486881 5.78236e-05 0.306983 8.67439e-05 -4.65085e-05 -0.000182088 -1.2152e-05 0.000787208 0.000960531 -0.00109219 0.000158861 3.14153 3.14128 0.000340832 3.14123 3.14121 
0.99999 0.00038465 0.000361961 0 0.000384773 -0.99999 -0.000339953 0 0.000361834 0.000340096 -1 0 0.307065 0.00013171 0.48688 1 -0.0377766 0.0315317 -0.0285762 -0.00601071 -0.00872475 5.38676e-05 0.0147191 0.0341703 -0.0395754 -0.00661365 0.00147721 -6.64313e-05 -0.000930957 2.96469e-05 -0.00416397 -5.54412e-05 -0.000374173 -1.46879e-07 0.306983 8.67439e-05 0.486852 0.000391112 0 -0.000391112 0.00359249 0 -0.00359249 0.307065 0.00013171 0.48688 5.78236e-05 0.306983 8.67439e-05 0.000404344 -0.000409082 -0.000136077 0.0012509 1.71892e-05 -0.000232151 0.000158861 3.14153 3.14128 0.000340096 3.14123 3.14121 
0.99999 0.000389664 0.000354499 0 0.000389785 -0.99999 -0.000342492 0 0.000354369 0.000342634 -1 0 0.307063 0.000132932 0.486878 1 0.0631092 -0.0165532 0.0331276 0.00276106 0.013048 -6.78095e-05 0.115338 -0.013864 0.021977 0.00214612 0.0231832 6.62905e-05 0.00213049 -6.78403e-05 0.00952929 0.00012687 0.000856283 3.37366e-07 0.306984 8.67439e-05 0.486852 0.000394712 0 -0.000394712 0.00360823 0 -0.00360823 0.307063 0.000132932 0.486878 5.78236e-05 0.306984 8.67439e-05 -0.000638816 0.000415196 -0.000976678 0.0015304 0.00249032 0.0019817 0.000158861 3.14153 3.14128 0.000342634 3.14124 3.1412 
0.99999 0.000385721 0.000357006 0 0.000385842 -0.99999 -0.000338303 0 0.000356879 0.000338444 -1 0 0.307064 0.000131593 0.486878 1 0.0102618 0.0128109 -0.00660014 -0.00236614 0.00157626 1.2887e-05 0.0627918 0.0154207 -0.0177771 -0.00296622 0.0117732 -2.02974e-05 5.63278e-07 -1.79377e-08 2.51944e-06 3.35459e-08 2.26393e-07 8.83325e-11 0.306984 8.67439e-05 0.486851 0.000398328 0 -0.000398328 0.00362396 0 -0.00362396 0.307064 0.000131593 0.486878 5.78236e-05 0.306984 8.67439e-05 -2.14148e-05 -0.000302906 -0.000403855 9.86797e-05 0.000821185 -0.000340896 0.000158861 3.14153 3.14128 0.000338444 3.14124 3.14121 
0.99999 0.000386316 0.000358387 0 0.000386437 -0.99999 -0.000336099 0 0.00035826 0.000336241 -1 0 0.307064 0.000134176 0.486879 1 0.0230725 -0.0490929 -0.0375079 0.0079509 0.00318191 8.74429e-06 0.0758382 -0.0465253 -0.0487273 0.00735853 0.0134253 -1.17905e-05 -0.00180714 5.75321e-05 -0.00808293 -0.00010762 -0.000726325 -2.81939e-07 0.306985 8.67439e-05 0.486851 0.00040196 0 -0.00040196 0.00363969 0 -0.00363969 0.307064 0.000134176 0.486879 5.78236e-05 0.306985 8.67439e-05 1.38001e-05 0.000618021 9.21547e-05 -0.000494068 8.59362e-05 -0.000144976 0.000158861 3.14153 3.14128 0.000336241 3.14123 3.14121 
0.99999 0.000374147 0.000365267 0 0.000374272 -0.99999 -0.000342888 0 0.000365142 0.000343028 -1 0 0.307064 0.000130892 0.486881 1 0.0615624 0.044729 -0.0533266 -0.00842033 0.0110887 0.000215274 0.114864 0.0474108 -0.0645407 -0.00903436 0.0214445 -0.000222907 -0.00311775 9.93071e-05 -0.0139448 -0.000185669 -0.00125309 -4.96169e-07 0.306985 8.67439e-05 0.486851 0.000405608 0 -0.000405608 0.0036554 0 -0.0036554 0.307064 0.000130892 0.486881 5.78236e-05 0.306985 8.67439e-05 0.000187823 -0.000699503 0.000446451 0.000939762 -0.00223573 -0.00348054 0.000158861 3.14153 3.14128 0.000343028 3.14123 3.14122 
0.99999 0.000385475 0.000357002 0 0.000385597 -0.99999 -0.000341871 0 0.000356873 0.000342012 -1 0 0.307064 0.000132764 0.486878 1 0.00893033 -0.00300269 -0.00587667 0.000364313 0.00114118 -5.08491e-05 0.0619234 -0.000333357 -0.0172453 -0.000249462 0.0114214 4.41254e-05 0.000129865 -4.13546e-06 0.000580861 7.7336e-06 5.21953e-05 2.0551e-08 0.306985 8.67439e-05 0.48685 0.000409271 0 -0.000409271 0.0036711 0 -0.0036711 0.307064 0.000132764 0.486878 5.78236e-05 0.306985 8.67439e-05 -8.16024e-05 -6.40659e-05 -0.000448749 -3.58799e-05 0.0012644 0.000969235 0.000158861 3.14153 3.14128 0.000342012 3.14124 3.14121 
0.99999 0.000392406 0.00035839 0 0.000392528 -0.99999 -0.000342274 0 0.000358259 0.000342418 -1 0 0.307064 0.000134325 0.486879 1 0.021862 -0.0310479 -0.0380799 0.00483738 0.00267283 -0.000107959 0.0750883 -0.0283739 -0.0494952 0.00422265 0.0129983 0.000103838 -0.00173778 5.53345e-05 -0.00777273 -0.000103484 -0.00069845 -2.75427e-07 0.306986 8.67439e-05 0.48685 0.00041295 0 -0.00041295 0.00368679 0 -0.00368679 0.307064 0.000134325 0.486879 5.78236e-05 0.306986 8.67439e-05 -2.61216e-05 0.000405112 6.22668e-05 1.02835e-05 0.00038023 0.00279454 0.000158861 3.14153 3.14128 0.000342418 3.14123 3.1412 
0.99999 0.000379038 0.000361642 0 0.000379162 -0.99999 -0.000343341 0 0.000361515 0.000343481 -1 0 0.307065 0.00013251 0.48688 1 0.0210387 0.0183087 -0.0405017 -0.00372216 0.00298123 0.000143714 0.0746024 0.0209972 -0.0519435 -0.00434034 0.0133758 -0.000151915 -0.00202543 6.45049e-05 -0.0090593 -0.000120615 -0.000814065 -3.2227e-07 0.306986 8.67439e-05 0.486849 0.000416644 0 -0.000416644 0.00370247 0 -0.00370247 0.307065 0.00013251 0.48688 5.78236e-05 0.306986 8.67439e-05 0.00021107 -0.000358245 0.000137122 0.000334432 -0.000830528 -0.00264674 0.000158861 3.14153 3.14128 0.000343481 3.14123 3.14121 
0.99999 0.000386193 0.000363675 0 0.000386316 -0.99999 -0.000337671 0 0.000363548 0.000337814 -1 0 0.307063 0.000135936 0.486881 1 0.12164 -0.0793192 -0.0554251 0.0132388 0.0227529 -3.21728e-05 0.175479 -0.0767358 -0.0668957 0.0126408 0.0332033 3.75692e-05 -0.00350341 0.00011153 -0.0156696 -0.000208626 -0.00140809 -5.49876e-07 0.306987 8.67439e-05 0.486849 0.000420355 0 -0.000420355 0.00371814 0 -0.00371814 0.307063 0.000135936 0.486881 5.78236e-05 0.306987 8.67439e-05 -0.000359282 0.000896348 0.000537077 -0.00167231 -0.00123194 0.000601643 0.000158861 3.14153 3.14128 0.000337814 3.14123 3.14121 
0.99999 0.000383319 0.000355881 0 0.000383441 -0.99999 -0.000341178 0 0.000355754 0.000341318 -1 0 0.307064 0.000133399 0.486879 1 -0.0433788 0.00700113 -0.0160712 -0.00178964 -0.0100545 3.74579e-05 0.0101728 0.0096525 -0.0276984 -0.00240336 0.000324698 -4.87995e-05 2.31314e-05 -7.36588e-07 0.000103463 1.37751e-06 9.29697e-06 3.65257e-09 0.306987 8.67439e-05 0.486849 0.000424081 0 -0.000424081 0.00373381 0 -0.00373381 0.307064 0.000133399 0.486879 5.78236e-05 0.306987 8.67439e-05 0.0001606 -2.56571e-05 -0.000439641 0.00111952 0.00177707 -0.000562504 0.000158861 3.14153 3.14128 0.000341318 3.14124 3.14121 
0.99999 0.00038689 0.000360627 0 0.000387014 -0.99999 -0.000341376 0 0.000360498 0.000341519 -1 0 0.307064 0.000132789 0.486879 1 0.0629387 0.00298886 -0.0210532 -0.000736084 0.0119799 -4.3988e-05 0.116913 0.00563817 -0.0326882 -0.00134885 0.0224468 4.06907e-05 -0.00116515 3.71052e-05 -0.00521144 -6.93866e-05 -0.000468298 -1.84402e-07 0.306988 8.67439e-05 0.486848 0.000427822 0 -0.000427822 0.00374946 0 -0.00374946 0.307064 0.000132789 0.486879 5.78236e-05 0.306988 8.67439e-05 -9.98927e-05 -0.00015185 -0.000108807 0.000105528 -0.000397237 0.00152371 0.000158861 3.14153 3.14128 0.000341519 3.14123 3.14121 
0.99999 0.00037617 0.00035728 0 0.000376293 -0.99999 -0.00034406 0 0.000357154 0.000344198 -1 0 0.307063 0.000132468 0.486878 1 0.0538047 0.0246499 -0.0245771 -0.00475665 0.00977674 0.000153389 0.107742 0.0273487 -0.0363164 -0.005381 0.0202289 -0.00015967 -0.0011918 3.79566e-05 -0.00533069 -7.09723e-05 -0.000479008 -1.89667e-07 0.306988 8.67439e-05 0.486848 0.00043158 0 -0.00043158 0.0037651 0 -0.0037651 0.307063 0.000132468 0.486878 5.78236e-05 0.306988 8.67439e-05 -0.000144964 -0.00040311 -0.000105323 0.000730509 0.0001094 -0.0030313 0.000158861 3.14153 3.14128 0.000344198 3.14124 3.14122 
0.99999 0.000387654 0.000356621 0 0.000387777 -0.99999 -0.000344748 0 0.000356491 0.000344889 -1 0 0.307064 0.000133184 0.486878 1 0.049192 -0.0268596 -0.0270235 0.00425722 0.00875453 -0.000102309 0.103247 -0.0241494 -0.0388331 0.00363034 0.0192259 9.97482e-05 -0.0013341 4.24876e-05 -0.00596721 -7.94456e-05 -0.000536203 -2.12632e-07 0.306988 8.67439e-05 0.486847 0.000435353 0 -0.000435353 0.00378073 0 -0.00378073 0.307064 0.000133184 0.486878 5.78236e-05 0.306988 8.67439e-05 -9.68608e-05 0.00035489 -7.0259e-05 0.000137178 7.17414e-05 0.00286152 0.000158861 3.14153 3.14128 0.000344889 3.14124 3.1412 
0.99999 0.000380065 0.000366619 0 0.000380192 -0.99999 -0.000346808 0 0.00036649 0.00034695 -1 0 0.307064 0.000132686 0.486882 1 0.0987218 0.0187544 -0.0956394 -0.00446498 0.016765 0.000144294 0.153492 0.0214916 -0.1074 -0.00509576 0.0273896 -0.000148115 -0.00552502 0.000175975 -0.0247115 -0.000328998 -0.00222062 -8.88394e-07 0.306989 8.67439e-05 0.486847 0.000439141 0 -0.000439141 0.00379635 0 -0.00379635 0.307064 0.000132686 0.486882 5.78236e-05 0.306989 8.67439e-05 1.84189e-05 -0.000250646 0.00107063 0.00108927 -0.00264266 -0.0014828 0.000158861 3.14153 3.14128 0.00034695 3.14123 3.14121 
0.99999 0.000383432 0.00035668 0 0.000383555 -0.99999 -0.000344569 0 0.000356552 0.000344709 -1 0 0.307064 0.00013337 0.486878 1 -0.0188556 -0.00263376 0.00111143 0.000290846 -0.00430811 -7.85021e-06 0.0355118 7.00221e-05 -0.0108202 -0.000336494 0.00622036 -9.0057e-07 0.00079243 -2.52356e-05 0.00354441 4.71888e-05 0.000318494 1.26245e-07 0.306989 8.67439e-05 0.486846 0.000442945 0 -0.000442945 0.00381195 0 -0.00381195 0.307064 0.00013337 0.486878 5.78236e-05 0.306989 8.67439e-05 5.7912e-05 -4.59263e-05 -0.000660135 8.27212e-05 0.00176461 -0.000153253 0.000158861 3.14153 3.14128 0.000344709 3.14124 3.14121 
0.99999 0.000391545 0.000359034 0 0.00039167 -0.99999 -0.00034715 0 0.000358901 0.000347294 -1 0 0.307065 0.000133708 0.486879 1 -0.0412926 0.000971004 -0.0278516 -0.000701949 -0.00959809 -7.25565e-05 0.0133595 0.00371784 -0.0398222 -0.00133732 0.000986713 6.20309e-05 -0.000754669 2.40338e-05 -0.00337551 -4.49386e-05 -0.000303319 -1.21116e-07 0.30699 8.67439e-05 0.486846 0.000446765 0 -0.000446765 0.00382755 0 -0.00382755 0.307065 0.000133708 0.486879 5.78236e-05 0.30699 8.67439e-05 0.000423752 4.65293e-05 -0.000239459 0.000951004 0.000463653 0.00250668 0.000158861 3.14153 3.14128 0.000347294 3.14123 3.1412 
