time x y z x_d y_d z_d 
1.562 0.306969 1.39106e-05 0.486835 0.306935 1.03961e-05 0.486779 
1.563 0.30697 1.31545e-05 0.486835 0.306935 1.03961e-05 0.486779 
1.564 0.306969 1.32557e-05 0.486834 0.306935 1.03961e-05 0.486779 
1.565 0.306969 1.40938e-05 0.486836 0.306935 1.03961e-05 0.486779 
1.566 0.306969 1.33969e-05 0.486837 0.306935 1.03961e-05 0.486779 
1.567 0.306969 1.41612e-05 0.486836 0.306935 1.03961e-05 0.486779 
1.568 0.306968 1.4741e-05 0.486839 0.306935 1.03961e-05 0.486779 
1.569 0.306969 1.56324e-05 0.486835 0.306935 1.03961e-05 0.486779 
1.57 0.306968 1.2874e-05 0.486833 0.306935 1.03961e-05 0.486779 
1.571 0.306969 1.27288e-05 0.486837 0.306935 1.03961e-05 0.486779 
1.572 0.306968 1.22065e-05 0.486838 0.306935 1.03961e-05 0.486779 
1.573 0.306969 1.3802e-05 0.486836 0.306935 1.03961e-05 0.486779 
1.574 0.306968 1.31881e-05 0.486835 0.306935 1.03961e-05 0.486779 
1.575 0.306968 1.20368e-05 0.486835 0.306935 1.03961e-05 0.486779 
1.576 0.306969 1.62837e-05 0.486833 0.306935 1.03961e-05 0.486779 
1.577 0.306968 1.55769e-05 0.486839 0.306935 1.03961e-05 0.486779 
1.578 0.306968 1.45902e-05 0.486834 0.306935 1.03961e-05 0.486779 
1.579 0.306968 1.35492e-05 0.486838 0.306935 1.03961e-05 0.486779 
1.58 0.306968 1.29086e-05 0.486836 0.306935 1.03961e-05 0.486779 
1.581 0.306969 1.41314e-05 0.486835 0.306935 1.03961e-05 0.486779 
1.582 0.306967 1.41077e-05 0.486836 0.306935 1.03961e-05 0.486779 
1.583 0.306968 1.26434e-05 0.486838 0.306935 1.03961e-05 0.486779 
1.584 0.306967 1.34034e-05 0.486836 0.306935 1.03961e-05 0.486779 
1.585 0.306968 1.17936e-05 0.486835 0.306935 1.03961e-05 0.486779 
1.586 0.306968 1.53864e-05 0.486835 0.306935 1.03961e-05 0.486779 
1.587 0.306968 1.48843e-05 0.486839 0.306935 1.03961e-05 0.486779 
1.588 0.306967 1.28635e-05 0.486839 0.306935 1.03961e-05 0.486779 
1.589 0.306968 1.21231e-05 0.486837 0.306935 1.03961e-05 0.486779 
1.59 0.306969 1.26837e-05 0.486836 0.306935 1.03961e-05 0.486779 
1.591 0.306967 1.30023e-05 0.486841 0.306935 1.03961e-05 0.486779 
1.592 0.306968 1.17561e-05 0.48684 0.306935 1.03961e-05 0.486779 
1.593 0.306969 1.29471e-05 0.486838 0.306935 1.03961e-05 0.486779 
1.594 0.306968 1.27037e-05 0.486838 0.306935 1.03961e-05 0.486779 
1.595 0.306967 1.38238e-05 0.486836 0.306935 1.03961e-05 0.486779 
1.596 0.306968 1.46616e-05 0.486838 0.306935 1.03961e-05 0.486779 
1.597 0.306967 1.38317e-05 0.486838 0.306935 1.03961e-05 0.486779 
1.598 0.306967 1.38796e-05 0.486836 0.306935 1.03961e-05 0.486779 
1.599 0.306967 1.38276e-05 0.486837 0.306935 1.03961e-05 0.486779 
1.6 0.306968 1.21813e-05 0.486839 0.306935 1.03961e-05 0.486779 
1.601 0.306967 1.29815e-05 0.486837 0.306935 1.03961e-05 0.486779 
1.602 0.306969 1.07824e-05 0.486837 0.306935 1.03961e-05 0.486779 
1.603 0.306968 1.27079e-05 0.486836 0.306935 1.03961e-05 0.486779 
1.604 0.306967 1.35341e-05 0.486836 0.306935 1.03961e-05 0.486779 
1.605 0.306966 1.43667e-05 0.486836 0.306935 1.03961e-05 0.486779 
1.606 0.306966 1.32613e-05 0.486835 0.306935 1.03961e-05 0.486779 
1.607 0.306967 1.29101e-05 0.486837 0.306935 1.03961e-05 0.486779 
1.608 0.306967 1.32688e-05 0.486834 0.306935 1.03961e-05 0.486779 
1.609 0.306966 1.23995e-05 0.486836 0.306935 1.03961e-05 0.486779 
1.61 0.306966 1.37092e-05 0.486837 0.306935 1.03961e-05 0.486779 
1.611 0.306966 1.38425e-05 0.486835 0.306935 1.03961e-05 0.486779 
1.612 0.306966 1.326e-05 0.486836 0.306935 1.03961e-05 0.486779 
1.613 0.306967 1.49883e-05 0.486834 0.306935 1.03961e-05 0.486779 
1.614 0.306967 1.11613e-05 0.486835 0.306935 1.03961e-05 0.486779 
1.615 0.306965 1.49864e-05 0.486836 0.306935 1.03961e-05 0.486779 
1.616 0.306966 1.33973e-05 0.486836 0.306935 1.03961e-05 0.486779 
1.617 0.306966 1.37536e-05 0.486838 0.306935 1.03961e-05 0.486779 
1.618 0.306966 1.42943e-05 0.486837 0.306935 1.03961e-05 0.486779 
1.619 0.306967 1.59635e-05 0.486835 0.306935 1.03961e-05 0.486779 
1.62 0.306966 1.20522e-05 0.486838 0.306935 1.03961e-05 0.486779 
1.621 0.306966 1.35333e-05 0.486834 0.306935 1.03961e-05 0.486779 
1.622 0.306965 1.20711e-05 0.486837 0.306935 1.03961e-05 0.486779 
1.623 0.306967 1.39932e-05 0.486835 0.306935 1.03961e-05 0.486779 
1.624 0.306965 1.18268e-05 0.486833 0.306935 1.03961e-05 0.486779 
1.625 0.306966 1.18677e-05 0.486836 0.306935 1.03961e-05 0.486779 
1.626 0.306966 1.53075e-05 0.486837 0.306935 1.03961e-05 0.486779 
1.627 0.306966 1.23783e-05 0.486836 0.306935 1.03961e-05 0.486779 
1.628 0.306965 1.34611e-05 0.486836 0.306935 1.03961e-05 0.486779 
1.629 0.306967 1.30745e-05 0.486837 0.306935 1.03961e-05 0.486779 
1.63 0.306965 1.35595e-05 0.486835 0.306935 1.03961e-05 0.486779 
1.631 0.306966 1.48557e-05 0.486832 0.306935 1.03961e-05 0.486779 
1.632 0.306965 1.29965e-05 0.486836 0.306935 1.03961e-05 0.486779 
1.633 0.306965 1.41743e-05 0.486834 0.306935 1.03961e-05 0.486779 
1.634 0.306966 1.4725e-05 0.486834 0.306935 1.03961e-05 0.486779 
1.635 0.306965 1.33928e-05 0.486837 0.306935 1.03961e-05 0.486779 
1.636 0.306965 1.32375e-05 0.486836 0.306935 1.03961e-05 0.486779 
1.637 0.306965 1.19052e-05 0.486835 0.306935 1.03961e-05 0.486779 
1.638 0.306965 1.34539e-05 0.486835 0.306935 1.03961e-05 0.486779 
1.639 0.306966 1.40053e-05 0.486836 0.306935 1.03961e-05 0.486779 
1.64 0.306966 1.45626e-05 0.486836 0.306935 1.03961e-05 0.486779 
1.641 0.306965 1.10367e-05 0.486837 0.306935 1.03961e-05 0.486779 
1.642 0.306965 1.29402e-05 0.486837 0.306935 1.03961e-05 0.486779 
1.643 0.306965 1.31859e-05 0.486837 0.306935 1.03961e-05 0.486779 
1.644 0.306964 1.39173e-05 0.486839 0.306935 1.03961e-05 0.486779 
1.645 0.306965 1.29677e-05 0.486836 0.306935 1.03961e-05 0.486779 
1.646 0.306966 1.30483e-05 0.486836 0.306935 1.03961e-05 0.486779 
1.647 0.306965 1.41157e-05 0.486838 0.306935 1.03961e-05 0.486779 
1.648 0.306965 1.22693e-05 0.486837 0.306935 1.03961e-05 0.486779 
1.649 0.306965 1.35041e-05 0.486838 0.306935 1.03961e-05 0.486779 
1.65 0.306964 1.35753e-05 0.486836 0.306935 1.03961e-05 0.486779 
1.651 0.306966 1.44872e-05 0.486837 0.306935 1.03961e-05 0.486779 
1.652 0.306964 1.38522e-05 0.486837 0.306935 1.03961e-05 0.486779 
1.653 0.306965 1.43839e-05 0.486837 0.306935 1.03961e-05 0.486779 
1.654 0.306965 1.26947e-05 0.486838 0.306935 1.03961e-05 0.486779 
1.655 0.306964 1.36026e-05 0.486834 0.306935 1.03961e-05 0.486779 
1.656 0.306965 1.29342e-05 0.486837 0.306935 1.03961e-05 0.486779 
1.657 0.306965 1.47465e-05 0.486835 0.306935 1.03961e-05 0.486779 
1.658 0.306965 1.29562e-05 0.486838 0.306935 1.03961e-05 0.486779 
1.659 0.306964 1.20216e-05 0.486835 0.306935 1.03961e-05 0.486779 
1.66 0.306965 1.43009e-05 0.486839 0.306935 1.03961e-05 0.486779 
1.661 0.306964 1.51417e-05 0.486836 0.306935 1.03961e-05 0.486779 
1.662 0.306964 1.44433e-05 0.486834 0.306935 1.03961e-05 0.486779 
1.663 0.306963 1.35478e-05 0.486838 0.306935 1.03961e-05 0.486779 
1.664 0.306965 1.46011e-05 0.486836 0.306935 1.03961e-05 0.486779 
1.665 0.306964 1.54497e-05 0.486837 0.306935 1.03961e-05 0.486779 
1.666 0.306965 1.5784e-05 0.486835 0.306935 1.03961e-05 0.486779 
1.667 0.306965 1.55594e-05 0.486837 0.306935 1.03961e-05 0.486779 
1.668 0.306965 1.39799e-05 0.486836 0.306935 1.03961e-05 0.486779 
1.669 0.306964 1.11835e-05 0.486839 0.306935 1.03961e-05 0.486779 
1.67 0.306964 1.24076e-05 0.486839 0.306935 1.03961e-05 0.486779 
1.671 0.306965 1.31709e-05 0.486838 0.306935 1.03961e-05 0.486779 
1.672 0.306964 1.52843e-05 0.486838 0.306935 1.03961e-05 0.486779 
1.673 0.306964 1.45022e-05 0.486838 0.306935 1.03961e-05 0.486779 
1.674 0.306963 1.37143e-05 0.486837 0.306935 1.03961e-05 0.486779 
1.675 0.306963 1.28993e-05 0.486839 0.306935 1.03961e-05 0.486779 
1.676 0.306964 1.26728e-05 0.486839 0.306935 1.03961e-05 0.486779 
1.677 0.306963 1.37469e-05 0.48684 0.306935 1.03961e-05 0.486779 
1.678 0.306963 1.30709e-05 0.486839 0.306935 1.03961e-05 0.486779 
1.679 0.306963 1.30419e-05 0.486838 0.306935 1.03961e-05 0.486779 
1.68 0.306964 1.48462e-05 0.486836 0.306935 1.03961e-05 0.486779 
1.681 0.306964 1.36284e-05 0.486837 0.306935 1.03961e-05 0.486779 
1.682 0.306964 1.38287e-05 0.486839 0.306935 1.03961e-05 0.486779 
1.683 0.306963 1.2974e-05 0.486834 0.306935 1.03961e-05 0.486779 
1.684 0.306963 1.37574e-05 0.486838 0.306935 1.03961e-05 0.486779 
1.686 0.306963 1.33834e-05 0.48684 0.306935 1.03961e-05 0.486779 
1.687 0.306963 1.33195e-05 0.486838 0.306935 1.03961e-05 0.486779 
1.688 0.306963 1.44914e-05 0.486839 0.306935 1.03961e-05 0.486779 
1.689 0.306963 1.28031e-05 0.486837 0.306935 1.03961e-05 0.486779 
1.69 0.306964 1.38068e-05 0.486838 0.306935 1.03961e-05 0.486779 
1.691 0.306962 1.27841e-05 0.486838 0.306935 1.03961e-05 0.486779 
1.692 0.306963 1.43045e-05 0.486838 0.306935 1.03961e-05 0.486779 
1.693 0.306963 1.41908e-05 0.486838 0.306935 1.03961e-05 0.486779 
1.694 0.306962 1.46899e-05 0.48684 0.306935 1.03961e-05 0.486779 
1.695 0.306962 1.55304e-05 0.486838 0.306935 1.03961e-05 0.486779 
1.696 0.306963 1.39639e-05 0.486839 0.306935 1.03961e-05 0.486779 
1.697 0.306962 1.38197e-05 0.486837 0.306935 1.03961e-05 0.486779 
1.698 0.306962 1.07997e-05 0.486838 0.306935 1.03961e-05 0.486779 
1.699 0.306962 1.19592e-05 0.486838 0.306935 1.03961e-05 0.486779 
1.7 0.306962 1.35748e-05 0.486842 0.306935 1.03961e-05 0.486779 
1.701 0.306962 1.53596e-05 0.48684 0.306935 1.03961e-05 0.486779 
1.702 0.306962 1.36624e-05 0.486837 0.306935 1.03961e-05 0.486779 
1.703 0.306962 1.1718e-05 0.486836 0.306935 1.03961e-05 0.486779 
1.704 0.306962 1.27936e-05 0.486838 0.306935 1.03961e-05 0.486779 
1.705 0.306962 1.4872e-05 0.486839 0.306935 1.03961e-05 0.486779 
1.706 0.306963 1.53682e-05 0.48684 0.306935 1.03961e-05 0.486779 
1.707 0.306963 1.53486e-05 0.486839 0.306935 1.03961e-05 0.486779 
1.708 0.306962 1.29931e-05 0.486834 0.306935 1.03961e-05 0.486779 
1.709 0.306962 1.26065e-05 0.486839 0.306935 1.03961e-05 0.486779 
1.71 0.306962 1.38702e-05 0.486839 0.306935 1.03961e-05 0.486779 
1.711 0.306961 1.57298e-05 0.486839 0.306935 1.03961e-05 0.486779 
1.712 0.306962 1.45749e-05 0.486836 0.306935 1.03961e-05 0.486779 
1.713 0.306962 1.55982e-05 0.486838 0.306935 1.03961e-05 0.486779 
1.714 0.306963 1.30421e-05 0.486837 0.306935 1.03961e-05 0.486779 
1.715 0.306962 1.35124e-05 0.486838 0.306935 1.03961e-05 0.486779 
1.716 0.306962 1.21849e-05 0.486837 0.306935 1.03961e-05 0.486779 
1.717 0.306961 1.40502e-05 0.486837 0.306935 1.03961e-05 0.486779 
1.718 0.306962 1.38796e-05 0.48684 0.306935 1.03961e-05 0.486779 
1.719 0.30696 1.59134e-05 0.486838 0.306935 1.03961e-05 0.486779 
1.72 0.306962 1.21803e-05 0.486839 0.306935 1.03961e-05 0.486779 
1.721 0.306961 1.55805e-05 0.486839 0.306935 1.03961e-05 0.486779 
1.722 0.306962 1.38203e-05 0.486839 0.306935 1.03961e-05 0.486779 
1.723 0.306961 1.15324e-05 0.486837 0.306935 1.03961e-05 0.486779 
1.724 0.30696 1.40611e-05 0.48684 0.306935 1.03961e-05 0.486779 
1.725 0.30696 1.2264e-05 0.486837 0.306935 1.03961e-05 0.486779 
1.726 0.306961 1.27186e-05 0.486839 0.306935 1.03961e-05 0.486779 
1.727 0.306961 1.32339e-05 0.486837 0.306935 1.03961e-05 0.486779 
1.728 0.306962 1.26221e-05 0.48684 0.306935 1.03961e-05 0.486779 
1.729 0.306961 1.48173e-05 0.48684 0.306935 1.03961e-05 0.486779 
1.73 0.306961 1.46525e-05 0.486838 0.306935 1.03961e-05 0.486779 
1.731 0.30696 1.35337e-05 0.486837 0.306935 1.03961e-05 0.486779 
1.732 0.30696 1.36003e-05 0.486838 0.306935 1.03961e-05 0.486779 
1.733 0.306961 1.32182e-05 0.486839 0.306935 1.03961e-05 0.486779 
1.734 0.306962 1.36921e-05 0.486841 0.306935 1.03961e-05 0.486779 
1.735 0.30696 1.24092e-05 0.48684 0.306935 1.03961e-05 0.486779 
1.736 0.30696 1.31622e-05 0.48684 0.306935 1.03961e-05 0.486779 
1.737 0.306961 1.28084e-05 0.48684 0.306935 1.03961e-05 0.486779 
1.738 0.30696 1.30828e-05 0.486842 0.306935 1.03961e-05 0.486779 
1.739 0.30696 1.1208e-05 0.486841 0.306935 1.03961e-05 0.486779 
1.74 0.30696 1.32158e-05 0.486837 0.306935 1.03961e-05 0.486779 
1.741 0.306961 1.17295e-05 0.48684 0.306935 1.03961e-05 0.486779 
1.742 0.306961 1.35599e-05 0.48684 0.306935 1.03961e-05 0.486779 
1.743 0.306961 1.31603e-05 0.486839 0.306935 1.03961e-05 0.486779 
1.744 0.30696 1.35837e-05 0.486842 0.306935 1.03961e-05 0.486779 
1.745 0.30696 1.12508e-05 0.486838 0.306935 1.03961e-05 0.486779 
1.746 0.306959 1.36663e-05 0.486837 0.306935 1.03961e-05 0.486779 
1.747 0.30696 1.32045e-05 0.486837 0.306935 1.03961e-05 0.486779 
1.748 0.306959 1.35301e-05 0.486838 0.306935 1.03961e-05 0.486779 
1.749 0.306959 1.33349e-05 0.486837 0.306935 1.03961e-05 0.486779 
1.75 0.30696 1.55195e-05 0.486837 0.306935 1.03961e-05 0.486779 
1.751 0.30696 1.37555e-05 0.486837 0.306935 1.03961e-05 0.486779 
1.752 0.306959 1.39139e-05 0.486837 0.306935 1.03961e-05 0.486779 
1.753 0.306959 1.40118e-05 0.48684 0.306935 1.03961e-05 0.486779 
1.754 0.306959 1.28623e-05 0.486835 0.306935 1.03961e-05 0.486779 
1.755 0.306958 1.38636e-05 0.486835 0.306935 1.03961e-05 0.486779 
1.756 0.306959 1.19083e-05 0.486836 0.306935 1.03961e-05 0.486779 
1.757 0.306957 1.17555e-05 0.486834 0.306935 1.03961e-05 0.486779 
1.758 0.306959 1.33202e-05 0.486834 0.306935 1.03961e-05 0.486779 
1.759 0.306957 1.35693e-05 0.486834 0.306935 1.03961e-05 0.486779 
1.76 0.306959 1.48499e-05 0.486836 0.306935 1.03961e-05 0.486779 
1.761 0.306959 1.21318e-05 0.486835 0.306935 1.03961e-05 0.486779 
1.762 0.306957 1.40988e-05 0.486835 0.306935 1.03961e-05 0.486779 
1.763 0.306958 1.51076e-05 0.486834 0.306935 1.03961e-05 0.486779 
1.764 0.306958 1.33767e-05 0.486834 0.306935 1.03961e-05 0.486779 
1.765 0.306958 1.45067e-05 0.486837 0.306935 1.03961e-05 0.486779 
1.766 0.306958 1.13574e-05 0.486835 0.306935 1.03961e-05 0.486779 
1.767 0.306959 1.26011e-05 0.486836 0.306935 1.03961e-05 0.486779 
1.768 0.306958 1.38406e-05 0.486835 0.306935 1.03961e-05 0.486779 
1.769 0.306957 1.18465e-05 0.486835 0.306935 1.03961e-05 0.486779 
1.77 0.306957 1.20107e-05 0.486835 0.306935 1.03961e-05 0.486779 
1.771 0.306958 1.09354e-05 0.486834 0.306935 1.03961e-05 0.486779 
1.772 0.306955 1.24228e-05 0.486835 0.306935 1.03961e-05 0.486779 
1.773 0.306957 1.35557e-05 0.486835 0.306935 1.03961e-05 0.486779 
1.774 0.306957 1.33932e-05 0.486832 0.306935 1.03961e-05 0.486779 
1.775 0.306957 1.24507e-05 0.486835 0.306935 1.03961e-05 0.486779 
1.776 0.306958 1.45684e-05 0.486833 0.306935 1.03961e-05 0.486779 
1.777 0.306958 1.41177e-05 0.486837 0.306935 1.03961e-05 0.486779 
1.778 0.306958 1.45457e-05 0.486835 0.306935 1.03961e-05 0.486779 
1.779 0.306957 1.4173e-05 0.486832 0.306935 1.03961e-05 0.486779 
1.78 0.306958 1.22163e-05 0.486836 0.306935 1.03961e-05 0.486779 
1.781 0.306956 1.17233e-05 0.486834 0.306935 1.03961e-05 0.486779 
1.782 0.306957 1.35679e-05 0.486832 0.306935 1.03961e-05 0.486779 
1.783 0.306958 1.3629e-05 0.486835 0.306935 1.03961e-05 0.486779 
1.784 0.306958 1.44908e-05 0.486835 0.306935 1.03961e-05 0.486779 
1.785 0.306959 1.25367e-05 0.486836 0.306935 1.03961e-05 0.486779 
1.786 0.306958 1.37644e-05 0.486836 0.306935 1.03961e-05 0.486779 
1.787 0.306957 1.40013e-05 0.486834 0.306935 1.03961e-05 0.486779 
1.788 0.306957 1.51907e-05 0.486832 0.306935 1.03961e-05 0.486779 
1.789 0.306958 1.20693e-05 0.486835 0.306935 1.03961e-05 0.486779 
1.79 0.306957 1.44918e-05 0.486837 0.306935 1.03961e-05 0.486779 
1.791 0.306957 1.38986e-05 0.486834 0.306935 1.03961e-05 0.486779 
1.792 0.306959 1.38486e-05 0.486835 0.306935 1.03961e-05 0.486779 
1.793 0.306957 1.37969e-05 0.486837 0.306935 1.03961e-05 0.486779 
1.794 0.306958 1.28065e-05 0.486838 0.306935 1.03961e-05 0.486779 
1.795 0.306957 1.2956e-05 0.486835 0.306935 1.03961e-05 0.486779 
1.796 0.306957 1.25e-05 0.486834 0.306935 1.03961e-05 0.486779 
1.797 0.306956 1.30533e-05 0.486837 0.306935 1.03961e-05 0.486779 
1.798 0.306955 1.45236e-05 0.486836 0.306935 1.03961e-05 0.486779 
1.799 0.306955 1.20477e-05 0.486834 0.306935 1.03961e-05 0.486779 
1.8 0.306956 1.10648e-05 0.486834 0.306935 1.03961e-05 0.486779 
1.801 0.306956 1.35494e-05 0.486836 0.306935 1.03961e-05 0.486779 
1.802 0.306956 1.33559e-05 0.486835 0.306935 1.03961e-05 0.486779 
1.803 0.306957 1.3542e-05 0.486835 0.306935 1.03961e-05 0.486779 
1.804 0.306957 1.32113e-05 0.486833 0.306935 1.03961e-05 0.486779 
1.805 0.306957 1.18243e-05 0.486837 0.306935 1.03961e-05 0.486779 
1.806 0.306957 1.39583e-05 0.486833 0.306935 1.03961e-05 0.486779 
1.807 0.306957 1.27092e-05 0.486835 0.306935 1.03961e-05 0.486779 
1.808 0.306955 1.37917e-05 0.486831 0.306935 1.03961e-05 0.486779 
1.809 0.306955 1.36368e-05 0.486834 0.306935 1.03961e-05 0.486779 
1.81 0.306956 1.26783e-05 0.486836 0.306935 1.03961e-05 0.486779 
1.811 0.306956 1.0201e-05 0.486834 0.306935 1.03961e-05 0.486779 
1.812 0.306956 1.42943e-05 0.486832 0.306935 1.03961e-05 0.486779 
1.813 0.306955 1.50883e-05 0.486832 0.306935 1.03961e-05 0.486779 
1.814 0.306955 1.39415e-05 0.486832 0.306935 1.03961e-05 0.486779 
1.815 0.306955 1.23467e-05 0.486833 0.306935 1.03961e-05 0.486779 
1.816 0.306957 1.38677e-05 0.486833 0.306935 1.03961e-05 0.486779 
1.817 0.306956 1.2114e-05 0.486833 0.306935 1.03961e-05 0.486779 
1.818 0.306955 1.25961e-05 0.486833 0.306935 1.03961e-05 0.486779 
1.819 0.306954 1.50828e-05 0.486831 0.306935 1.03961e-05 0.486779 
1.82 0.306956 1.45644e-05 0.486832 0.306935 1.03961e-05 0.486779 
1.821 0.306955 1.30446e-05 0.486831 0.306935 1.03961e-05 0.486779 
1.822 0.306955 1.27101e-05 0.486832 0.306935 1.03961e-05 0.486779 
1.823 0.306955 1.27027e-05 0.486832 0.306935 1.03961e-05 0.486779 
1.824 0.306955 1.25794e-05 0.486831 0.306935 1.03961e-05 0.486779 
1.825 0.306955 1.41052e-05 0.48683 0.306935 1.03961e-05 0.486779 
1.826 0.306955 1.36317e-05 0.486832 0.306935 1.03961e-05 0.486779 
1.827 0.306955 1.29959e-05 0.486834 0.306935 1.03961e-05 0.486779 
1.828 0.306955 1.37998e-05 0.486828 0.306935 1.03961e-05 0.486779 
1.829 0.306955 1.0794e-05 0.486828 0.306935 1.03961e-05 0.486779 
1.83 0.306955 1.2941e-05 0.486828 0.306935 1.03961e-05 0.486779 
1.831 0.306955 1.23466e-05 0.48683 0.306935 1.03961e-05 0.486779 
1.832 0.306954 1.45568e-05 0.486829 0.306935 1.03961e-05 0.486779 
1.833 0.306955 1.46371e-05 0.486832 0.306935 1.03961e-05 0.486779 
1.834 0.306954 1.17624e-05 0.486833 0.306935 1.03961e-05 0.486779 
1.835 0.306955 1.32193e-05 0.486831 0.306935 1.03961e-05 0.486779 
1.836 0.306955 1.3927e-05 0.486829 0.306935 1.03961e-05 0.486779 
1.837 0.306955 1.40381e-05 0.486831 0.306935 1.03961e-05 0.486779 
1.838 0.306955 1.38232e-05 0.486828 0.306935 1.03961e-05 0.486779 
1.839 0.306955 1.33364e-05 0.486829 0.306935 1.03961e-05 0.486779 
1.84 0.306955 1.37829e-05 0.486827 0.306935 1.03961e-05 0.486779 
1.841 0.306954 1.37773e-05 0.486828 0.306935 1.03961e-05 0.486779 
1.842 0.306953 1.28367e-05 0.486826 0.306935 1.03961e-05 0.486779 
1.843 0.306953 1.29956e-05 0.486827 0.306935 1.03961e-05 0.486779 
1.844 0.306953 1.273e-05 0.486829 0.306935 1.03961e-05 0.486779 
1.845 0.306954 1.28751e-05 0.486824 0.306935 1.03961e-05 0.486779 
1.846 0.306952 1.35058e-05 0.486827 0.306935 1.03961e-05 0.486779 
1.847 0.306954 1.20218e-05 0.486825 0.306935 1.03961e-05 0.486779 
1.848 0.306953 1.27659e-05 0.486827 0.306935 1.03961e-05 0.486779 
1.849 0.306953 1.27959e-05 0.486828 0.306935 1.03961e-05 0.486779 
1.85 0.306953 1.16855e-05 0.486828 0.306935 1.03961e-05 0.486779 
1.851 0.306954 1.10864e-05 0.486829 0.306935 1.03961e-05 0.486779 
1.852 0.306954 1.26681e-05 0.486826 0.306935 1.03961e-05 0.486779 
1.853 0.306954 1.12823e-05 0.486823 0.306935 1.03961e-05 0.486779 
1.854 0.306953 1.22602e-05 0.486829 0.306935 1.03961e-05 0.486779 
1.855 0.306954 1.19924e-05 0.486828 0.306935 1.03961e-05 0.486779 
1.856 0.306953 1.23381e-05 0.486827 0.306935 1.03961e-05 0.486779 
1.857 0.306953 1.33659e-05 0.486825 0.306935 1.03961e-05 0.486779 
1.858 0.306953 1.25012e-05 0.486826 0.306935 1.03961e-05 0.486779 
1.859 0.306953 1.12732e-05 0.486828 0.306935 1.03961e-05 0.486779 
1.86 0.306954 1.29315e-05 0.486826 0.306935 1.03961e-05 0.486779 
1.861 0.306953 1.37063e-05 0.486828 0.306935 1.03961e-05 0.486779 
1.862 0.306954 1.25765e-05 0.486825 0.306935 1.03961e-05 0.486779 
1.863 0.306953 1.26801e-05 0.486826 0.306935 1.03961e-05 0.486779 
1.864 0.306953 1.23441e-05 0.486826 0.306935 1.03961e-05 0.486779 
1.865 0.306954 1.22007e-05 0.486824 0.306935 1.03961e-05 0.486779 
1.866 0.306953 1.30394e-05 0.486825 0.306935 1.03961e-05 0.486779 
1.867 0.306953 1.14686e-05 0.486825 0.306935 1.03961e-05 0.486779 
1.868 0.306952 1.38057e-05 0.486826 0.306935 1.03961e-05 0.486779 
1.869 0.306952 1.09201e-05 0.486824 0.306935 1.03961e-05 0.486779 
1.87 0.306953 1.34923e-05 0.486826 0.306935 1.03961e-05 0.486779 
1.871 0.306953 1.07653e-05 0.486826 0.306935 1.03961e-05 0.486779 
1.872 0.306952 1.41844e-05 0.486824 0.306935 1.03961e-05 0.486779 
1.873 0.306952 1.287e-05 0.486825 0.306935 1.03961e-05 0.486779 
1.874 0.306952 1.43588e-05 0.486825 0.306935 1.03961e-05 0.486779 
1.875 0.306951 1.30738e-05 0.486824 0.306935 1.03961e-05 0.486779 
1.876 0.306952 1.2147e-05 0.486825 0.306935 1.03961e-05 0.486779 
1.877 0.306951 1.36739e-05 0.486825 0.306935 1.03961e-05 0.486779 
1.878 0.306953 1.20631e-05 0.486823 0.306935 1.03961e-05 0.486779 
1.879 0.306951 1.04263e-05 0.48682 0.306935 1.03961e-05 0.486779 
1.88 0.306952 1.09522e-05 0.486821 0.306935 1.03961e-05 0.486779 
1.881 0.306952 1.57198e-05 0.486825 0.306935 1.03961e-05 0.486779 
1.882 0.306952 1.3271e-05 0.486821 0.306935 1.03961e-05 0.486779 
1.883 0.306951 1.45302e-05 0.486821 0.306935 1.03961e-05 0.486779 
1.884 0.306951 1.25282e-05 0.486823 0.306935 1.03961e-05 0.486779 
1.885 0.30695 1.3856e-05 0.486819 0.306935 1.03961e-05 0.486779 
1.886 0.30695 1.18624e-05 0.48682 0.306935 1.03961e-05 0.486779 
1.887 0.306951 1.28743e-05 0.486821 0.306935 1.03961e-05 0.486779 
1.888 0.306951 1.2654e-05 0.486821 0.306935 1.03961e-05 0.486779 
1.889 0.306951 1.35208e-05 0.486819 0.306935 1.03961e-05 0.486779 
1.89 0.306951 1.31315e-05 0.486819 0.306935 1.03961e-05 0.486779 
1.891 0.306952 1.52529e-05 0.486821 0.306935 1.03961e-05 0.486779 
1.892 0.306951 1.49887e-05 0.48682 0.306935 1.03961e-05 0.486779 
1.893 0.306951 1.43724e-05 0.486822 0.306935 1.03961e-05 0.486779 
1.894 0.30695 1.4063e-05 0.486819 0.306935 1.03961e-05 0.486779 
1.895 0.30695 1.52535e-05 0.486819 0.306935 1.03961e-05 0.486779 
1.896 0.306951 1.35234e-05 0.48682 0.306935 1.03961e-05 0.486779 
1.897 0.306952 1.36002e-05 0.48682 0.306935 1.03961e-05 0.486779 
1.898 0.30695 1.27178e-05 0.486819 0.306935 1.03961e-05 0.486779 
1.899 0.306951 1.30106e-05 0.48682 0.306935 1.03961e-05 0.486779 
1.9 0.306951 1.32205e-05 0.486819 0.306935 1.03961e-05 0.486779 
1.901 0.30695 1.33531e-05 0.48682 0.306935 1.03961e-05 0.486779 
1.902 0.306951 1.10913e-05 0.48682 0.306935 1.03961e-05 0.486779 
1.903 0.306951 1.40884e-05 0.48682 0.306935 1.03961e-05 0.486779 
