time x y z x_d y_d z_d 
4.432 0.305637 0.00105978 0.52926 0.305119 0.00132293 0.529653 
4.433 0.305635 0.0010602 0.529292 0.305118 0.00132404 0.52969 
4.434 0.305632 0.0010627 0.529326 0.305116 0.00132515 0.529726 
4.435 0.305628 0.00106284 0.529364 0.305114 0.00132626 0.529762 
4.436 0.305626 0.0010613 0.529396 0.305113 0.00132736 0.529799 
4.437 0.305621 0.00106516 0.529429 0.305111 0.00132847 0.529835 
4.438 0.305617 0.00106592 0.529468 0.30511 0.00132958 0.529871 
4.439 0.305612 0.0010702 0.529503 0.305108 0.00133069 0.529907 
4.44 0.305609 0.00107008 0.52954 0.305107 0.0013318 0.529944 
4.441 0.305604 0.00107001 0.52958 0.305105 0.00133291 0.52998 
4.442 0.305602 0.00107028 0.529616 0.305104 0.00133401 0.530016 
4.443 0.305598 0.00107288 0.529652 0.305102 0.00133512 0.530052 
4.444 0.305594 0.0010723 0.529689 0.305101 0.00133623 0.530089 
4.445 0.305593 0.00107521 0.529726 0.305099 0.00133734 0.530125 
4.446 0.305589 0.00107555 0.529764 0.305097 0.00133845 0.530161 
4.447 0.305589 0.00107658 0.529802 0.305096 0.00133955 0.530198 
4.448 0.305586 0.00107731 0.529839 0.305094 0.00134066 0.530234 
4.449 0.305585 0.00107804 0.529869 0.305093 0.00134177 0.53027 
4.45 0.305584 0.0010786 0.529905 0.305091 0.00134288 0.530306 
4.451 0.305583 0.00108011 0.529941 0.30509 0.00134399 0.530343 
4.452 0.305583 0.00108112 0.529972 0.305088 0.0013451 0.530379 
4.453 0.305582 0.00108398 0.530006 0.305087 0.0013462 0.530415 
4.454 0.305582 0.00108412 0.530037 0.305085 0.00134731 0.530451 
4.455 0.305582 0.00108609 0.530069 0.305084 0.00134842 0.530488 
4.456 0.30558 0.00108512 0.530101 0.305082 0.00134953 0.530524 
4.457 0.305579 0.00108739 0.530135 0.305081 0.00135064 0.53056 
4.458 0.305576 0.0010883 0.530166 0.305079 0.00135174 0.530596 
4.459 0.305577 0.00108703 0.530198 0.305077 0.00135285 0.530633 
4.46 0.305575 0.00108954 0.530233 0.305076 0.00135396 0.530669 
4.461 0.305572 0.00108973 0.530265 0.305074 0.00135507 0.530705 
4.462 0.305569 0.00109016 0.530301 0.305073 0.00135618 0.530742 
4.463 0.305569 0.00109343 0.530332 0.305071 0.00135729 0.530778 
4.464 0.305566 0.001093 0.530371 0.30507 0.00135839 0.530814 
4.465 0.305565 0.00109491 0.530406 0.305068 0.0013595 0.53085 
4.466 0.305564 0.00109575 0.530441 0.305067 0.00136061 0.530887 
4.467 0.305561 0.00109616 0.530478 0.305065 0.00136172 0.530923 
4.468 0.30556 0.00110071 0.530519 0.305064 0.00136283 0.530959 
4.469 0.30556 0.0010984 0.530556 0.305062 0.00136394 0.530995 
4.47 0.305559 0.00110225 0.530595 0.30506 0.00136504 0.531032 
4.471 0.305557 0.00110203 0.530631 0.305059 0.00136615 0.531068 
4.472 0.305558 0.00110232 0.530669 0.305057 0.00136726 0.531104 
4.473 0.305559 0.00110392 0.530707 0.305056 0.00136837 0.531141 
4.474 0.305559 0.00110553 0.530742 0.305054 0.00136948 0.531177 
4.475 0.305559 0.00110469 0.53078 0.305053 0.00137058 0.531213 
4.476 0.30556 0.00110707 0.530814 0.305051 0.00137169 0.531249 
4.477 0.30556 0.00110845 0.530853 0.30505 0.0013728 0.531286 
4.478 0.305562 0.0011112 0.530887 0.305048 0.00137391 0.531322 
4.479 0.305562 0.00111142 0.530923 0.305047 0.00137502 0.531358 
4.48 0.305562 0.0011105 0.530956 0.305045 0.00137613 0.531394 
4.481 0.305563 0.00111611 0.530995 0.305043 0.00137723 0.531431 
4.482 0.305564 0.00111456 0.531029 0.305042 0.00137834 0.531467 
4.483 0.305562 0.00111582 0.531066 0.30504 0.00137945 0.531503 
4.484 0.305562 0.00111943 0.531098 0.305039 0.00138056 0.53154 
4.485 0.305563 0.00111938 0.531138 0.305037 0.00138167 0.531576 
4.486 0.305563 0.00112229 0.531176 0.305036 0.00138278 0.531612 
4.487 0.305561 0.00111981 0.531213 0.305034 0.00138388 0.531648 
4.488 0.305562 0.00112353 0.53125 0.305033 0.00138499 0.531685 
4.489 0.305561 0.00112348 0.531291 0.305031 0.0013861 0.531721 
4.49 0.30556 0.001123 0.53133 0.30503 0.00138721 0.531757 
4.491 0.305558 0.0011225 0.531368 0.305028 0.00138832 0.531793 
4.492 0.305558 0.00112528 0.531411 0.305027 0.00138942 0.53183 
4.493 0.305557 0.00112693 0.531451 0.305025 0.00139053 0.531866 
4.494 0.305558 0.00112669 0.531486 0.305023 0.00139164 0.531902 
4.495 0.305556 0.0011281 0.53153 0.305022 0.00139275 0.531939 
4.496 0.305556 0.00112928 0.531567 0.30502 0.00139386 0.531975 
4.499 0.305558 0.00113366 0.531681 0.305016 0.00139718 0.532084 
4.5 0.305558 0.00113231 0.531717 0.305014 0.00139829 0.53212 
4.501 0.30556 0.00113624 0.531753 0.305013 0.0013994 0.532156 
4.502 0.30556 0.00113743 0.531792 0.305011 0.00140051 0.532192 
4.503 0.305562 0.00114002 0.531825 0.30501 0.00140161 0.532229 
4.504 0.305561 0.0011406 0.531863 0.305008 0.00140272 0.532265 
4.505 0.305561 0.00114356 0.531898 0.305006 0.00140383 0.532301 
4.506 0.305562 0.00114301 0.531936 0.305005 0.00140494 0.532337 
4.507 0.30556 0.00114534 0.531974 0.305003 0.00140605 0.532374 
4.508 0.30556 0.00114931 0.532009 0.305002 0.00140716 0.53241 
4.509 0.30556 0.00114934 0.532047 0.305 0.00140826 0.532446 
4.51 0.305558 0.00115121 0.532083 0.304999 0.00140937 0.532483 
4.511 0.305556 0.00115358 0.532121 0.304997 0.00141048 0.532519 
4.512 0.305554 0.00115563 0.532159 0.304996 0.00141159 0.532555 
4.513 0.305553 0.00115856 0.532199 0.304994 0.0014127 0.532591 
4.514 0.305551 0.00115971 0.532237 0.304993 0.00141381 0.532628 
4.515 0.305549 0.00115758 0.532276 0.304991 0.00141491 0.532664 
4.516 0.305548 0.00116007 0.532315 0.304989 0.00141602 0.5327 
4.517 0.305546 0.0011589 0.532352 0.304988 0.00141713 0.532736 
4.518 0.305546 0.00115924 0.532394 0.304986 0.00141824 0.532773 
4.519 0.305546 0.00116002 0.532429 0.304985 0.00141935 0.532809 
4.52 0.305544 0.00116225 0.532468 0.304983 0.00142045 0.532845 
4.521 0.305543 0.00116078 0.532507 0.304982 0.00142156 0.532882 
4.522 0.305543 0.001162 0.532547 0.30498 0.00142267 0.532918 
4.523 0.305542 0.00116235 0.532587 0.304979 0.00142378 0.532954 
4.524 0.305542 0.00116225 0.532629 0.304977 0.00142489 0.53299 
4.525 0.305541 0.00116641 0.532666 0.304976 0.001426 0.533027 
4.526 0.30554 0.00116661 0.532707 0.304974 0.0014271 0.533063 
4.527 0.30554 0.00116656 0.532744 0.304973 0.00142821 0.533099 
4.528 0.305538 0.00116817 0.532782 0.304971 0.00142932 0.533135 
4.529 0.305538 0.00116635 0.532818 0.304969 0.00143043 0.533172 
4.53 0.305536 0.00116919 0.53286 0.304968 0.00143154 0.533208 
4.531 0.305536 0.0011689 0.532894 0.304966 0.00143264 0.533244 
4.532 0.305536 0.00117239 0.532931 0.304965 0.00143375 0.533281 
4.533 0.305536 0.00117293 0.53297 0.304963 0.00143486 0.533317 
4.534 0.305534 0.00117464 0.533003 0.304962 0.00143597 0.533353 
4.535 0.305534 0.00117322 0.533039 0.30496 0.00143708 0.533389 
4.536 0.305533 0.00117854 0.53308 0.304959 0.00143819 0.533426 
4.537 0.305533 0.00117645 0.533116 0.304957 0.00143929 0.533462 
4.538 0.305534 0.0011763 0.533152 0.304956 0.0014404 0.533498 
4.539 0.305532 0.00117794 0.533188 0.304954 0.00144151 0.533534 
4.54 0.305533 0.00117777 0.533231 0.304952 0.00144262 0.533571 
4.541 0.305533 0.00117994 0.533268 0.304951 0.00144373 0.533607 
4.542 0.305532 0.00118277 0.533308 0.304949 0.00144484 0.533643 
4.543 0.305532 0.00118143 0.533346 0.304948 0.00144594 0.53368 
4.544 0.30553 0.00118241 0.533386 0.304946 0.00144705 0.533716 
4.545 0.305528 0.0011822 0.533428 0.304945 0.00144816 0.533752 
4.546 0.305528 0.00118257 0.533467 0.304943 0.00144927 0.533788 
4.547 0.305526 0.00118312 0.533505 0.304942 0.00145038 0.533825 
4.548 0.305526 0.00118135 0.53355 0.30494 0.00145148 0.533861 
4.549 0.305525 0.00118225 0.533588 0.304939 0.00145259 0.533897 
4.55 0.305523 0.00118438 0.533632 0.304937 0.0014537 0.533933 
4.551 0.305525 0.00118512 0.533668 0.304935 0.00145481 0.53397 
4.552 0.305523 0.0011855 0.53371 0.304934 0.00145592 0.534006 
4.553 0.305523 0.00118662 0.533748 0.304932 0.00145703 0.534042 
4.554 0.305522 0.00118777 0.533789 0.304931 0.00145813 0.534078 
4.555 0.305521 0.00118638 0.533829 0.304929 0.00145924 0.534115 
4.556 0.305521 0.00118955 0.533866 0.304928 0.00146035 0.534151 
4.557 0.305522 0.00119085 0.533904 0.304926 0.00146146 0.534187 
4.558 0.30552 0.00119096 0.533941 0.304925 0.00146257 0.534224 
4.559 0.305519 0.00119338 0.533981 0.304923 0.00146367 0.53426 
4.56 0.305518 0.00119208 0.53402 0.304922 0.00146478 0.534296 
4.561 0.305519 0.00119439 0.534056 0.30492 0.00146589 0.534332 
4.562 0.305518 0.00119546 0.534097 0.304919 0.001467 0.534369 
4.563 0.305518 0.00119677 0.534136 0.304917 0.00146811 0.534405 
4.564 0.305517 0.00119757 0.534172 0.304915 0.00146922 0.534441 
4.565 0.305515 0.0012 0.534211 0.304914 0.00147032 0.534477 
4.566 0.305515 0.00120009 0.534246 0.304912 0.00147143 0.534514 
4.567 0.305513 0.00120414 0.534284 0.304911 0.00147254 0.53455 
4.568 0.305511 0.00120402 0.534323 0.304909 0.00147365 0.534586 
4.569 0.305512 0.00120731 0.534362 0.304908 0.00147476 0.534623 
4.57 0.305509 0.0012037 0.534403 0.304906 0.00147587 0.534659 
4.571 0.305507 0.00120736 0.534439 0.304905 0.00147697 0.534695 
4.572 0.305506 0.00120682 0.534481 0.304903 0.00147808 0.534731 
4.573 0.305503 0.00120916 0.534516 0.304902 0.00147919 0.534768 
4.574 0.305501 0.00120748 0.534557 0.3049 0.0014803 0.534804 
4.575 0.3055 0.00120996 0.534594 0.304898 0.00148141 0.53484 
4.576 0.305498 0.00120876 0.534632 0.304897 0.00148251 0.534876 
4.577 0.305497 0.00120925 0.534672 0.304895 0.00148362 0.534913 
4.578 0.305495 0.0012117 0.534709 0.304894 0.00148473 0.534949 
4.579 0.305493 0.0012138 0.534743 0.304892 0.00148584 0.534985 
4.58 0.305491 0.00121348 0.534781 0.304891 0.00148695 0.535022 
4.581 0.305488 0.00121474 0.534815 0.304889 0.00148806 0.535058 
4.582 0.305486 0.0012184 0.534853 0.304888 0.00148916 0.535094 
4.583 0.305485 0.00121595 0.534889 0.304886 0.00149027 0.53513 
4.584 0.305483 0.00121905 0.534923 0.304885 0.00149138 0.535167 
4.585 0.305481 0.00122113 0.534958 0.304883 0.00149249 0.535203 
4.586 0.305479 0.0012211 0.53499 0.304881 0.0014936 0.535239 
4.587 0.305476 0.00122311 0.535024 0.30488 0.00149471 0.535275 
4.588 0.305474 0.00122005 0.535063 0.304878 0.00149581 0.535312 
4.589 0.305471 0.0012228 0.535093 0.304877 0.00149692 0.535348 
4.59 0.30547 0.00122431 0.535129 0.304875 0.00149803 0.535384 
4.591 0.305467 0.00122642 0.535163 0.304874 0.00149914 0.535421 
4.592 0.305465 0.00122669 0.535196 0.304872 0.00150025 0.535457 
4.593 0.305464 0.0012305 0.535232 0.304871 0.00150135 0.535493 
4.594 0.305461 0.00122842 0.535264 0.304869 0.00150246 0.535529 
4.595 0.30546 0.00123081 0.535297 0.304868 0.00150357 0.535566 
4.596 0.305456 0.00123238 0.535331 0.304866 0.00150468 0.535602 
4.597 0.305454 0.00123379 0.535367 0.304865 0.00150579 0.535638 
4.598 0.305452 0.00123447 0.535401 0.304863 0.0015069 0.535674 
4.599 0.30545 0.00123533 0.535436 0.304861 0.001508 0.535711 
4.6 0.305448 0.00123419 0.535471 0.30486 0.00150911 0.535747 
4.601 0.305446 0.0012342 0.535507 0.304858 0.00151022 0.535783 
4.602 0.305443 0.00123638 0.535538 0.304857 0.00151133 0.535819 
4.603 0.30544 0.00123652 0.535574 0.304855 0.00151244 0.535856 
4.604 0.305438 0.00123786 0.535607 0.304854 0.00151354 0.535892 
4.605 0.305437 0.00123745 0.53564 0.304852 0.00151465 0.535928 
4.606 0.305434 0.00123826 0.535674 0.304851 0.00151576 0.535965 
4.607 0.305431 0.00124139 0.535707 0.304849 0.00151687 0.536001 
4.608 0.305431 0.00123778 0.535738 0.304848 0.00151798 0.536037 
4.609 0.305428 0.00124139 0.53577 0.304846 0.00151909 0.536073 
4.61 0.305426 0.00124334 0.535797 0.304844 0.00152019 0.53611 
4.611 0.305424 0.00124254 0.535833 0.304843 0.0015213 0.536146 
4.612 0.305423 0.00124464 0.535863 0.304841 0.00152241 0.536182 
4.613 0.305423 0.00124619 0.535892 0.30484 0.00152352 0.536218 
4.614 0.305421 0.00124959 0.535925 0.304838 0.00152463 0.536255 
4.615 0.305419 0.00124703 0.535955 0.304837 0.00152574 0.536291 
4.616 0.305417 0.00124876 0.535987 0.304835 0.00152684 0.536327 
4.617 0.305415 0.00124915 0.536018 0.304834 0.00152795 0.536364 
4.618 0.305413 0.00124967 0.536048 0.304832 0.00152906 0.5364 
4.619 0.305413 0.00124756 0.536083 0.304831 0.00153017 0.536436 
4.62 0.305412 0.00125181 0.536117 0.304829 0.00153128 0.536472 
4.621 0.30541 0.00125085 0.536152 0.304827 0.00153238 0.536509 
4.622 0.305408 0.00125473 0.536186 0.304826 0.00153349 0.536545 
4.623 0.305406 0.00125342 0.536222 0.304824 0.0015346 0.536581 
4.624 0.305405 0.00125449 0.536258 0.304823 0.00153571 0.536617 
4.625 0.305404 0.00125511 0.536291 0.304821 0.00153682 0.536654 
4.626 0.305401 0.00125462 0.536327 0.30482 0.00153793 0.53669 
4.627 0.305401 0.00125848 0.536366 0.304818 0.00153903 0.536726 
4.628 0.305399 0.00125628 0.536399 0.304817 0.00154014 0.536763 
4.629 0.3054 0.00125819 0.536437 0.304815 0.00154125 0.536799 
4.63 0.3054 0.00125917 0.536474 0.304814 0.00154236 0.536835 
4.631 0.3054 0.00125822 0.536505 0.304812 0.00154347 0.536871 
4.632 0.3054 0.00126439 0.53654 0.304811 0.00154457 0.536908 
4.633 0.3054 0.00126391 0.536576 0.304809 0.00154568 0.536944 
4.634 0.305401 0.00126546 0.536608 0.304807 0.00154679 0.53698 
4.635 0.305399 0.00126609 0.536642 0.304806 0.0015479 0.537016 
4.636 0.3054 0.00126671 0.536678 0.304804 0.00154901 0.537053 
4.637 0.305398 0.00126878 0.536712 0.304803 0.00155012 0.537089 
4.638 0.305399 0.00126965 0.536744 0.304801 0.00155122 0.537125 
4.639 0.305399 0.00127183 0.536778 0.3048 0.00155233 0.537162 
4.64 0.305399 0.00127034 0.536814 0.304798 0.00155344 0.537198 
4.641 0.305399 0.00127312 0.536842 0.304797 0.00155455 0.537234 
4.642 0.305398 0.00127428 0.53688 0.304795 0.00155566 0.53727 
4.643 0.305398 0.00127235 0.536915 0.304794 0.00155677 0.537307 
4.644 0.305396 0.00127404 0.53695 0.304792 0.00155787 0.537343 
4.645 0.305395 0.00127616 0.536984 0.30479 0.00155898 0.537379 
4.646 0.305394 0.00128004 0.537021 0.304789 0.00156009 0.537415 
4.647 0.305393 0.00128154 0.537057 0.304787 0.0015612 0.537452 
4.648 0.305393 0.00128146 0.537093 0.304786 0.00156231 0.537488 
4.649 0.30539 0.00128339 0.537128 0.304784 0.00156341 0.537524 
4.65 0.305392 0.00128205 0.537165 0.304783 0.00156452 0.53756 
4.651 0.305389 0.00128431 0.537201 0.304781 0.00156563 0.537597 
4.652 0.305388 0.00128333 0.537242 0.30478 0.00156674 0.537633 
4.653 0.305387 0.00128447 0.537278 0.304778 0.00156785 0.537669 
4.654 0.305384 0.00128501 0.537312 0.304777 0.00156896 0.537706 
4.655 0.305384 0.00128714 0.537345 0.304775 0.00157006 0.537742 
4.656 0.305384 0.00128779 0.537383 0.304773 0.00157117 0.537778 
4.657 0.305382 0.00128923 0.537418 0.304772 0.00157228 0.537814 
4.658 0.305382 0.00129024 0.537452 0.30477 0.00157339 0.537851 
4.659 0.30538 0.00129113 0.537485 0.304769 0.0015745 0.537887 
4.66 0.305381 0.00129355 0.537519 0.304767 0.00157561 0.537923 
4.661 0.305379 0.0012942 0.537553 0.304766 0.00157671 0.537959 
4.662 0.305379 0.00129523 0.537584 0.304764 0.00157782 0.537996 
4.663 0.305378 0.00129915 0.537616 0.304763 0.00157893 0.538032 
4.664 0.305376 0.00129988 0.537654 0.304761 0.00158004 0.538068 
4.665 0.305375 0.00130105 0.537685 0.30476 0.00158115 0.538105 
4.666 0.305374 0.00130426 0.53772 0.304758 0.00158225 0.538141 
4.667 0.305373 0.0013047 0.537753 0.304757 0.00158336 0.538177 
4.668 0.305372 0.00130532 0.537785 0.304755 0.00158447 0.538213 
4.669 0.30537 0.00130772 0.53782 0.304753 0.00158558 0.53825 
4.67 0.305369 0.00130918 0.537856 0.304752 0.00158669 0.538286 
4.671 0.305368 0.00130949 0.537889 0.30475 0.0015878 0.538322 
4.672 0.305367 0.00131071 0.537922 0.304749 0.0015889 0.538358 
4.673 0.305367 0.00130939 0.537954 0.304747 0.00159001 0.538395 
4.674 0.305364 0.00131257 0.537991 0.304746 0.00159112 0.538431 
4.675 0.305365 0.00131284 0.538023 0.304744 0.00159223 0.538467 
4.676 0.305365 0.00131245 0.538057 0.304743 0.00159334 0.538504 
4.677 0.305365 0.00131206 0.538092 0.304741 0.00159444 0.53854 
4.678 0.305364 0.00131195 0.538121 0.30474 0.00159555 0.538576 
4.679 0.305363 0.00131248 0.538157 0.304738 0.00159666 0.538612 
4.68 0.305361 0.00131425 0.538191 0.304736 0.00159777 0.538649 
4.681 0.30536 0.00131694 0.538222 0.304735 0.00159888 0.538685 
4.682 0.30536 0.00131554 0.538258 0.304733 0.00159999 0.538721 
4.683 0.305359 0.00131637 0.53829 0.304732 0.00160109 0.538757 
4.684 0.305358 0.00131748 0.538324 0.30473 0.0016022 0.538794 
4.685 0.305356 0.00131746 0.538356 0.304729 0.00160331 0.53883 
4.686 0.305354 0.00131924 0.53839 0.304727 0.00160442 0.538866 
4.687 0.305353 0.00132073 0.538422 0.304726 0.00160553 0.538903 
4.688 0.305353 0.00132274 0.538457 0.304724 0.00160664 0.538939 
4.689 0.305351 0.00132294 0.538491 0.304723 0.00160774 0.538975 
4.69 0.30535 0.00132179 0.538522 0.304721 0.00160885 0.539011 
4.691 0.305348 0.0013238 0.538557 0.30472 0.00160996 0.539048 
4.692 0.305348 0.00132438 0.53859 0.304718 0.00161107 0.539084 
4.693 0.305348 0.00132617 0.53862 0.304716 0.00161218 0.53912 
4.694 0.305346 0.00132627 0.53866 0.304715 0.00161328 0.539156 
4.695 0.305345 0.00132747 0.538695 0.304713 0.00161439 0.539193 
4.696 0.305345 0.00132699 0.538729 0.304712 0.0016155 0.539229 
4.697 0.305346 0.0013284 0.538764 0.30471 0.00161661 0.539265 
4.698 0.305344 0.00132738 0.538802 0.304709 0.00161772 0.539301 
4.699 0.305344 0.00132831 0.538835 0.304707 0.00161883 0.539338 
4.7 0.305344 0.00133077 0.538874 0.304706 0.00161993 0.539374 
4.701 0.305344 0.00133125 0.538909 0.304704 0.00162104 0.53941 
4.702 0.305344 0.00133301 0.538946 0.304703 0.00162215 0.539447 
4.703 0.305344 0.00133453 0.538984 0.304701 0.00162326 0.539483 
4.704 0.305343 0.0013339 0.539019 0.304699 0.00162437 0.539519 
4.705 0.305344 0.00133196 0.539059 0.304698 0.00162547 0.539555 
4.706 0.305344 0.00133475 0.539095 0.304696 0.00162658 0.539592 
4.707 0.305345 0.00133606 0.539132 0.304695 0.00162769 0.539628 
4.708 0.305345 0.0013367 0.539167 0.304693 0.0016288 0.539664 
4.709 0.305345 0.00134006 0.539209 0.304692 0.00162991 0.5397 
4.71 0.305346 0.00133675 0.53924 0.30469 0.00163102 0.539737 
4.711 0.305347 0.00133573 0.539278 0.304689 0.00163212 0.539773 
4.712 0.305348 0.00133805 0.539313 0.304687 0.00163323 0.539809 
4.713 0.305349 0.0013402 0.539348 0.304686 0.00163434 0.539846 
4.714 0.305349 0.00134164 0.539382 0.304684 0.00163545 0.539882 
4.715 0.305349 0.00134172 0.53942 0.304682 0.00163656 0.539918 
4.716 0.305349 0.00133988 0.539456 0.304681 0.00163767 0.539954 
4.717 0.305349 0.00134272 0.539492 0.304679 0.00163877 0.539991 
4.718 0.305349 0.00134344 0.539531 0.304678 0.00163988 0.540027 
4.719 0.305348 0.0013462 0.539568 0.304676 0.00164099 0.540063 
4.72 0.305348 0.00134782 0.539607 0.304675 0.0016421 0.540099 
4.721 0.305346 0.00134853 0.539646 0.304673 0.00164321 0.540136 
4.722 0.305346 0.00134617 0.539688 0.304672 0.00164431 0.540172 
4.723 0.305344 0.00134918 0.539724 0.30467 0.00164542 0.540208 
4.724 0.305343 0.001349 0.539765 0.304669 0.00164653 0.540245 
4.725 0.305342 0.00134713 0.539804 0.304667 0.00164764 0.540281 
4.726 0.305341 0.0013515 0.539846 0.304666 0.00164875 0.540317 
4.727 0.30534 0.00135124 0.539883 0.304664 0.00164986 0.540353 
4.728 0.305338 0.0013532 0.539928 0.304662 0.00165096 0.54039 
4.729 0.305339 0.00135066 0.539963 0.304661 0.00165207 0.540426 
4.73 0.305337 0.00135552 0.540003 0.304659 0.00165318 0.540462 
4.731 0.305337 0.00135461 0.540044 0.304658 0.00165429 0.540498 
4.732 0.305336 0.00135862 0.540078 0.304656 0.0016554 0.540535 
4.733 0.305336 0.0013604 0.540119 0.304655 0.0016565 0.540571 
4.734 0.305337 0.00135761 0.540155 0.304653 0.00165761 0.540607 
4.735 0.305337 0.00136033 0.540197 0.304652 0.00165872 0.540644 
4.736 0.305336 0.00136078 0.540231 0.30465 0.00165983 0.54068 
4.737 0.305334 0.00136244 0.54027 0.304649 0.00166094 0.540716 
4.738 0.305334 0.00136532 0.540306 0.304647 0.00166205 0.540752 
4.739 0.305332 0.00136403 0.540343 0.304645 0.00166315 0.540789 
4.74 0.305332 0.0013634 0.540379 0.304644 0.00166426 0.540825 
4.741 0.30533 0.00136587 0.540415 0.304642 0.00166537 0.540861 
4.742 0.305327 0.00136725 0.540454 0.304641 0.00166648 0.540897 
4.743 0.305326 0.00136795 0.540487 0.304639 0.00166759 0.540934 
4.744 0.305322 0.00136978 0.540526 0.304638 0.0016687 0.54097 
4.745 0.30532 0.00137002 0.540563 0.304636 0.0016698 0.541006 
4.746 0.305319 0.00137 0.540602 0.304635 0.00167091 0.541042 
4.747 0.305316 0.00137239 0.540638 0.304633 0.00167202 0.541079 
4.748 0.305316 0.00137465 0.540674 0.304632 0.00167313 0.541115 
4.749 0.305313 0.00137429 0.540711 0.30463 0.00167424 0.541151 
4.75 0.305311 0.00137807 0.540749 0.304628 0.00167534 0.541188 
4.751 0.30531 0.00137654 0.540788 0.304627 0.00167645 0.541224 
4.752 0.305311 0.00137832 0.540824 0.304625 0.00167756 0.54126 
4.753 0.305309 0.00138021 0.540862 0.304624 0.00167867 0.541296 
4.754 0.305306 0.00138253 0.5409 0.304622 0.00167978 0.541333 
4.755 0.305305 0.00138402 0.540939 0.304621 0.00168089 0.541369 
4.756 0.305305 0.0013836 0.540977 0.304619 0.00168199 0.541405 
4.757 0.305302 0.00138631 0.541019 0.304618 0.0016831 0.541441 
4.758 0.305303 0.00138919 0.541055 0.304616 0.00168421 0.541478 
4.759 0.305301 0.00138975 0.541092 0.304615 0.00168532 0.541514 
4.76 0.305298 0.00139222 0.541134 0.304613 0.00168643 0.54155 
4.761 0.305298 0.00139376 0.54117 0.304612 0.00168754 0.541587 
4.762 0.305298 0.0013944 0.54121 0.30461 0.00168864 0.541623 
4.763 0.305297 0.00139573 0.541243 0.304608 0.00168975 0.541659 
4.764 0.305296 0.00139524 0.541282 0.304607 0.00169086 0.541695 
4.765 0.305297 0.00139695 0.54132 0.304605 0.00169197 0.541732 
4.766 0.305296 0.00139853 0.541359 0.304604 0.00169308 0.541768 
4.767 0.305295 0.00140272 0.541393 0.304602 0.00169418 0.541804 
4.768 0.305296 0.00139852 0.54143 0.304601 0.00169529 0.54184 
4.769 0.305294 0.00140432 0.541469 0.304599 0.0016964 0.541877 
4.77 0.305294 0.00140255 0.541507 0.304598 0.00169751 0.541913 
4.771 0.305295 0.00140304 0.541547 0.304596 0.00169862 0.541949 
4.772 0.305294 0.00140541 0.541585 0.304595 0.00169973 0.541986 
4.773 0.305293 0.00140454 0.541622 0.304593 0.00170083 0.542022 
4.774 0.305292 0.00140576 0.541664 0.304591 0.00170194 0.542058 
4.775 0.305292 0.00140747 0.541702 0.30459 0.00170305 0.542094 
4.776 0.30529 0.00140826 0.541744 0.304588 0.00170416 0.542131 
4.777 0.305291 0.00140886 0.541783 0.304587 0.00170527 0.542167 
4.778 0.305292 0.00140816 0.541823 0.304585 0.00170637 0.542203 
4.779 0.305291 0.00141091 0.541861 0.304584 0.00170748 0.542239 
4.78 0.305291 0.00141216 0.541904 0.304582 0.00170859 0.542276 
4.781 0.30529 0.00141278 0.541942 0.304581 0.0017097 0.542312 
4.782 0.305291 0.0014132 0.541985 0.304579 0.00171081 0.542348 
4.783 0.305292 0.00141339 0.542023 0.304578 0.00171192 0.542385 
4.784 0.305292 0.00141708 0.542064 0.304576 0.00171302 0.542421 
4.785 0.305294 0.00141801 0.542104 0.304574 0.00171413 0.542457 
4.786 0.305292 0.00142183 0.542148 0.304573 0.00171524 0.542493 
4.787 0.305294 0.00142066 0.542186 0.304571 0.00171635 0.54253 
4.788 0.305293 0.00142279 0.542228 0.30457 0.00171746 0.542566 
4.789 0.305294 0.00142609 0.542269 0.304568 0.00171857 0.542602 
4.79 0.305292 0.00142884 0.54231 0.304567 0.00171967 0.542638 
4.791 0.305294 0.0014319 0.542349 0.304565 0.00172078 0.542675 
4.792 0.305293 0.00143388 0.54239 0.304564 0.00172189 0.542711 
4.793 0.305293 0.00143571 0.542431 0.304562 0.001723 0.542747 
4.794 0.305291 0.00144111 0.542468 0.304561 0.00172411 0.542783 
4.795 0.305291 0.0014408 0.542509 0.304559 0.00172521 0.54282 
4.796 0.305288 0.00144219 0.542549 0.304558 0.00172632 0.542856 
4.797 0.305287 0.00144272 0.542593 0.304556 0.00172743 0.542892 
4.798 0.305285 0.00144845 0.542633 0.304554 0.00172854 0.542929 
4.799 0.305282 0.00145158 0.542675 0.304553 0.00172965 0.542965 
4.8 0.305281 0.00145322 0.542715 0.304551 0.00173076 0.543001 
4.801 0.305279 0.00145266 0.542752 0.30455 0.00173186 0.543037 
4.802 0.305277 0.0014522 0.542792 0.304548 0.00173297 0.543074 
4.803 0.305273 0.00145201 0.542833 0.304547 0.00173408 0.54311 
4.804 0.305272 0.0014536 0.542872 0.304545 0.00173519 0.543146 
4.805 0.30527 0.00145635 0.542911 0.304544 0.0017363 0.543182 
4.806 0.305267 0.00145625 0.542947 0.304542 0.0017374 0.543219 
4.807 0.305264 0.00145841 0.54299 0.304541 0.00173851 0.543255 
4.808 0.305262 0.00145765 0.543024 0.304539 0.00173962 0.543291 
4.809 0.30526 0.00145998 0.543063 0.304537 0.00174073 0.543328 
4.81 0.305258 0.0014595 0.543098 0.304536 0.00174184 0.543364 
4.811 0.305257 0.00146045 0.543138 0.304534 0.00174295 0.5434 
