time x y z x_d y_d z_d 
8.559 0.300672 0.0047432 0.650005 0.3 0.005 0.65 
8.56 0.300671 0.00474252 0.650007 0.3 0.005 0.65 
8.561 0.300672 0.0047415 0.650003 0.3 0.005 0.65 
8.562 0.300672 0.00474108 0.650003 0.3 0.005 0.65 
8.563 0.300669 0.00474402 0.650006 0.3 0.005 0.65 
8.564 0.30067 0.00474189 0.650006 0.3 0.005 0.65 
8.565 0.300672 0.00474563 0.650003 0.3 0.005 0.65 
8.566 0.300671 0.00474198 0.650005 0.3 0.005 0.65 
8.567 0.300671 0.00474327 0.650008 0.3 0.005 0.65 
8.568 0.30067 0.00474521 0.650006 0.3 0.005 0.65 
8.569 0.300672 0.00474426 0.650003 0.3 0.005 0.65 
8.57 0.300673 0.00474473 0.650003 0.3 0.005 0.65 
8.571 0.300671 0.00474333 0.650005 0.3 0.005 0.65 
8.572 0.300673 0.004743 0.650001 0.3 0.005 0.65 
8.573 0.30067 0.00474465 0.650005 0.3 0.005 0.65 
8.574 0.300671 0.0047407 0.650005 0.3 0.005 0.65 
8.575 0.300671 0.00474218 0.650002 0.3 0.005 0.65 
8.576 0.300671 0.00474173 0.650004 0.3 0.005 0.65 
8.577 0.300672 0.00474048 0.650002 0.3 0.005 0.65 
8.578 0.300672 0.00474394 0.650004 0.3 0.005 0.65 
8.579 0.300671 0.00474282 0.650003 0.3 0.005 0.65 
8.58 0.300669 0.0047455 0.650004 0.3 0.005 0.65 
8.581 0.300671 0.00474394 0.650004 0.3 0.005 0.65 
8.582 0.300672 0.00474452 0.650005 0.3 0.005 0.65 
8.583 0.300671 0.00474389 0.650004 0.3 0.005 0.65 
8.584 0.300673 0.0047422 0.650002 0.3 0.005 0.65 
8.585 0.300673 0.00474472 0.650001 0.3 0.005 0.65 
8.586 0.300672 0.00474382 0.650003 0.3 0.005 0.65 
8.587 0.300672 0.00474217 0.650005 0.3 0.005 0.65 
8.588 0.300671 0.00474192 0.650005 0.3 0.005 0.65 
8.589 0.300672 0.00474282 0.650002 0.3 0.005 0.65 
8.59 0.300671 0.00474038 0.650002 0.3 0.005 0.65 
8.591 0.300671 0.0047432 0.650008 0.3 0.005 0.65 
8.592 0.300671 0.00474327 0.650005 0.3 0.005 0.65 
8.593 0.30067 0.00474185 0.650007 0.3 0.005 0.65 
8.594 0.300671 0.00474486 0.650004 0.3 0.005 0.65 
8.595 0.300671 0.0047435 0.650007 0.3 0.005 0.65 
8.596 0.300672 0.00474111 0.650005 0.3 0.005 0.65 
8.597 0.300671 0.00474489 0.650009 0.3 0.005 0.65 
8.598 0.300671 0.00474182 0.650007 0.3 0.005 0.65 
8.599 0.300669 0.00474433 0.650007 0.3 0.005 0.65 
8.6 0.300671 0.00474316 0.650007 0.3 0.005 0.65 
8.601 0.300672 0.00474456 0.650005 0.3 0.005 0.65 
8.602 0.300672 0.00474467 0.650005 0.3 0.005 0.65 
8.603 0.30067 0.00474199 0.650008 0.3 0.005 0.65 
8.604 0.300669 0.00474297 0.650008 0.3 0.005 0.65 
8.605 0.300672 0.00474316 0.650005 0.3 0.005 0.65 
8.606 0.300672 0.00474708 0.650005 0.3 0.005 0.65 
8.607 0.300671 0.00474752 0.650005 0.3 0.005 0.65 
8.608 0.30067 0.00474488 0.650006 0.3 0.005 0.65 
8.609 0.300672 0.00474543 0.650003 0.3 0.005 0.65 
8.61 0.30067 0.00474487 0.650006 0.3 0.005 0.65 
8.611 0.300672 0.00474416 0.650004 0.3 0.005 0.65 
8.612 0.300671 0.00474696 0.650005 0.3 0.005 0.65 
8.613 0.300671 0.00474428 0.650007 0.3 0.005 0.65 
8.614 0.300672 0.00474464 0.650004 0.3 0.005 0.65 
8.615 0.30067 0.00474459 0.650006 0.3 0.005 0.65 
8.616 0.30067 0.00474487 0.650006 0.3 0.005 0.65 
8.617 0.300672 0.00474312 0.650004 0.3 0.005 0.65 
8.618 0.300672 0.00474368 0.650007 0.3 0.005 0.65 
8.619 0.300671 0.00474544 0.650006 0.3 0.005 0.65 
8.62 0.30067 0.00474336 0.650005 0.3 0.005 0.65 
8.621 0.300671 0.00474207 0.650004 0.3 0.005 0.65 
8.622 0.30067 0.00474298 0.650007 0.3 0.005 0.65 
8.623 0.300671 0.00474437 0.650006 0.3 0.005 0.65 
8.624 0.300671 0.00474206 0.650004 0.3 0.005 0.65 
8.625 0.300671 0.00474174 0.650007 0.3 0.005 0.65 
8.626 0.300672 0.00474349 0.650002 0.3 0.005 0.65 
8.627 0.30067 0.0047429 0.650005 0.3 0.005 0.65 
8.628 0.300672 0.0047429 0.650003 0.3 0.005 0.65 
8.629 0.300672 0.00474433 0.650003 0.3 0.005 0.65 
8.63 0.30067 0.00474269 0.650006 0.3 0.005 0.65 
8.631 0.300672 0.00474555 0.650004 0.3 0.005 0.65 
8.632 0.300671 0.00474434 0.650004 0.3 0.005 0.65 
8.633 0.300672 0.00474517 0.650005 0.3 0.005 0.65 
8.634 0.300671 0.00474122 0.650006 0.3 0.005 0.65 
8.635 0.300671 0.00474391 0.650005 0.3 0.005 0.65 
8.636 0.300669 0.00474542 0.650007 0.3 0.005 0.65 
8.637 0.300671 0.00474413 0.650006 0.3 0.005 0.65 
8.638 0.300672 0.00474329 0.650006 0.3 0.005 0.65 
8.639 0.30067 0.00474548 0.650007 0.3 0.005 0.65 
8.64 0.300671 0.00474229 0.650006 0.3 0.005 0.65 
8.641 0.300669 0.00474268 0.650007 0.3 0.005 0.65 
8.642 0.300671 0.00474597 0.650005 0.3 0.005 0.65 
8.643 0.30067 0.00474597 0.650007 0.3 0.005 0.65 
8.644 0.30067 0.0047441 0.650003 0.3 0.005 0.65 
8.645 0.30067 0.00474507 0.650003 0.3 0.005 0.65 
8.646 0.300671 0.00474327 0.650004 0.3 0.005 0.65 
8.647 0.300671 0.00474458 0.650003 0.3 0.005 0.65 
8.648 0.300669 0.00474331 0.650007 0.3 0.005 0.65 
8.649 0.30067 0.00474438 0.650006 0.3 0.005 0.65 
8.65 0.300672 0.00474511 0.650003 0.3 0.005 0.65 
8.651 0.300671 0.00474544 0.650006 0.3 0.005 0.65 
8.652 0.300669 0.00474412 0.650008 0.3 0.005 0.65 
8.653 0.300672 0.00474479 0.650005 0.3 0.005 0.65 
8.654 0.30067 0.00474696 0.650006 0.3 0.005 0.65 
8.655 0.300671 0.00474566 0.650005 0.3 0.005 0.65 
8.656 0.30067 0.00474413 0.650005 0.3 0.005 0.65 
8.657 0.300672 0.00474371 0.650006 0.3 0.005 0.65 
8.658 0.30067 0.00474509 0.650006 0.3 0.005 0.65 
8.659 0.300672 0.00474522 0.650004 0.3 0.005 0.65 
8.66 0.300671 0.00474291 0.650005 0.3 0.005 0.65 
8.661 0.300669 0.00474436 0.650005 0.3 0.005 0.65 
8.662 0.300672 0.00474437 0.650008 0.3 0.005 0.65 
8.663 0.30067 0.00474636 0.650007 0.3 0.005 0.65 
8.664 0.300671 0.00474754 0.650004 0.3 0.005 0.65 
8.665 0.300671 0.00474601 0.650006 0.3 0.005 0.65 
8.666 0.300671 0.00474367 0.650007 0.3 0.005 0.65 
8.667 0.300671 0.00474523 0.650006 0.3 0.005 0.65 
8.668 0.30067 0.0047466 0.650005 0.3 0.005 0.65 
8.669 0.300673 0.00474648 0.650001 0.3 0.005 0.65 
8.67 0.300671 0.00474445 0.650003 0.3 0.005 0.65 
8.671 0.300671 0.00474661 0.650005 0.3 0.005 0.65 
8.672 0.300671 0.00474453 0.650006 0.3 0.005 0.65 
8.673 0.300671 0.00474553 0.650008 0.3 0.005 0.65 
8.674 0.300671 0.00474605 0.650004 0.3 0.005 0.65 
8.675 0.30067 0.00474446 0.650005 0.3 0.005 0.65 
8.676 0.300671 0.00474505 0.650005 0.3 0.005 0.65 
8.677 0.300672 0.00474661 0.650004 0.3 0.005 0.65 
8.678 0.30067 0.00474374 0.650005 0.3 0.005 0.65 
8.679 0.300672 0.00474576 0.650003 0.3 0.005 0.65 
8.68 0.300672 0.0047451 0.650006 0.3 0.005 0.65 
8.681 0.300671 0.00474571 0.650002 0.3 0.005 0.65 
8.682 0.300671 0.0047443 0.650005 0.3 0.005 0.65 
8.683 0.300671 0.00474488 0.650004 0.3 0.005 0.65 
8.684 0.300672 0.00474622 0.650002 0.3 0.005 0.65 
8.685 0.300671 0.0047478 0.650005 0.3 0.005 0.65 
8.686 0.300672 0.00474583 0.650002 0.3 0.005 0.65 
8.687 0.30067 0.00474532 0.650005 0.3 0.005 0.65 
8.688 0.300673 0.00474321 0.650002 0.3 0.005 0.65 
8.689 0.30067 0.00474756 0.650005 0.3 0.005 0.65 
8.69 0.300672 0.00474469 0.650005 0.3 0.005 0.65 
8.691 0.300671 0.0047443 0.650004 0.3 0.005 0.65 
8.692 0.300672 0.00474606 0.650004 0.3 0.005 0.65 
8.693 0.300671 0.00474626 0.650004 0.3 0.005 0.65 
8.694 0.300671 0.00474506 0.650006 0.3 0.005 0.65 
8.695 0.300671 0.00474292 0.650005 0.3 0.005 0.65 
8.696 0.300671 0.00474626 0.650004 0.3 0.005 0.65 
8.697 0.30067 0.00474846 0.650006 0.3 0.005 0.65 
8.698 0.300671 0.00474757 0.650004 0.3 0.005 0.65 
8.699 0.300671 0.00474574 0.650006 0.3 0.005 0.65 
8.7 0.300672 0.00474552 0.650004 0.3 0.005 0.65 
8.701 0.300671 0.0047467 0.650005 0.3 0.005 0.65 
8.702 0.30067 0.0047467 0.650006 0.3 0.005 0.65 
8.703 0.300672 0.00474695 0.650007 0.3 0.005 0.65 
8.704 0.300672 0.00474511 0.650002 0.3 0.005 0.65 
8.705 0.300672 0.00474721 0.650004 0.3 0.005 0.65 
8.706 0.300672 0.00474672 0.650004 0.3 0.005 0.65 
8.707 0.300671 0.00474555 0.650004 0.3 0.005 0.65 
8.708 0.300672 0.00474363 0.650004 0.3 0.005 0.65 
8.709 0.300671 0.00474588 0.650007 0.3 0.005 0.65 
8.71 0.300671 0.00474376 0.650006 0.3 0.005 0.65 
8.711 0.30067 0.00474824 0.650006 0.3 0.005 0.65 
8.712 0.30067 0.0047445 0.650007 0.3 0.005 0.65 
8.713 0.300671 0.00474678 0.650004 0.3 0.005 0.65 
8.714 0.30067 0.00474511 0.650008 0.3 0.005 0.65 
8.715 0.300671 0.00474401 0.650004 0.3 0.005 0.65 
8.716 0.300672 0.0047461 0.650005 0.3 0.005 0.65 
8.717 0.300671 0.00474663 0.650005 0.3 0.005 0.65 
8.718 0.300672 0.00474557 0.650004 0.3 0.005 0.65 
8.719 0.300673 0.00474748 0.650004 0.3 0.005 0.65 
8.72 0.300672 0.0047466 0.650005 0.3 0.005 0.65 
8.721 0.300671 0.00474497 0.650004 0.3 0.005 0.65 
8.722 0.300672 0.00474748 0.650004 0.3 0.005 0.65 
8.723 0.30067 0.00474442 0.650005 0.3 0.005 0.65 
8.724 0.300671 0.00474631 0.650005 0.3 0.005 0.65 
8.725 0.300672 0.0047451 0.650004 0.3 0.005 0.65 
8.726 0.300671 0.0047456 0.650007 0.3 0.005 0.65 
8.727 0.300671 0.00474567 0.650005 0.3 0.005 0.65 
8.728 0.30067 0.00474379 0.650005 0.3 0.005 0.65 
8.729 0.300672 0.00474683 0.650007 0.3 0.005 0.65 
8.73 0.300672 0.00474558 0.650004 0.3 0.005 0.65 
8.731 0.300671 0.0047464 0.650003 0.3 0.005 0.65 
8.732 0.300671 0.0047469 0.650006 0.3 0.005 0.65 
8.733 0.300671 0.00474715 0.650003 0.3 0.005 0.65 
8.734 0.300672 0.00474569 0.650004 0.3 0.005 0.65 
8.735 0.300672 0.00474758 0.650004 0.3 0.005 0.65 
8.736 0.300672 0.00474659 0.650003 0.3 0.005 0.65 
8.737 0.300672 0.00474926 0.650002 0.3 0.005 0.65 
8.738 0.300671 0.00474722 0.650004 0.3 0.005 0.65 
8.739 0.300673 0.00474743 0.650004 0.3 0.005 0.65 
8.74 0.300671 0.0047473 0.650006 0.3 0.005 0.65 
8.741 0.300671 0.0047466 0.650005 0.3 0.005 0.65 
8.742 0.300672 0.0047477 0.650005 0.3 0.005 0.65 
8.743 0.300672 0.00474454 0.650007 0.3 0.005 0.65 
8.744 0.300672 0.00474664 0.650006 0.3 0.005 0.65 
8.745 0.30067 0.00474721 0.650006 0.3 0.005 0.65 
8.746 0.300671 0.00474482 0.650005 0.3 0.005 0.65 
8.747 0.300672 0.00474853 0.650004 0.3 0.005 0.65 
8.748 0.300672 0.00474733 0.650004 0.3 0.005 0.65 
8.749 0.300672 0.0047467 0.650006 0.3 0.005 0.65 
8.75 0.30067 0.00474788 0.650004 0.3 0.005 0.65 
8.751 0.30067 0.00474726 0.650006 0.3 0.005 0.65 
8.752 0.300671 0.00474597 0.650004 0.3 0.005 0.65 
8.753 0.300671 0.00474602 0.650005 0.3 0.005 0.65 
8.754 0.30067 0.00474678 0.650007 0.3 0.005 0.65 
8.756 0.300672 0.00474787 0.650004 0.3 0.005 0.65 
8.757 0.30067 0.00474682 0.650007 0.3 0.005 0.65 
8.758 0.300671 0.00474757 0.650006 0.3 0.005 0.65 
8.759 0.30067 0.0047463 0.650008 0.3 0.005 0.65 
8.76 0.300672 0.00474694 0.650005 0.3 0.005 0.65 
8.761 0.30067 0.00474403 0.650005 0.3 0.005 0.65 
8.762 0.300671 0.00474811 0.650003 0.3 0.005 0.65 
8.763 0.300671 0.00474907 0.650006 0.3 0.005 0.65 
8.764 0.300672 0.00474465 0.650006 0.3 0.005 0.65 
8.765 0.300671 0.0047467 0.650006 0.3 0.005 0.65 
8.766 0.300671 0.00474607 0.650006 0.3 0.005 0.65 
8.767 0.300671 0.00474801 0.650006 0.3 0.005 0.65 
8.768 0.300671 0.00474533 0.650006 0.3 0.005 0.65 
8.769 0.300671 0.0047447 0.650005 0.3 0.005 0.65 
8.77 0.300673 0.00474609 0.650005 0.3 0.005 0.65 
8.771 0.300669 0.00474841 0.650007 0.3 0.005 0.65 
8.772 0.300673 0.00474911 0.650004 0.3 0.005 0.65 
8.773 0.300671 0.00474689 0.650007 0.3 0.005 0.65 
8.774 0.300672 0.00474754 0.650004 0.3 0.005 0.65 
8.775 0.300672 0.00474835 0.650002 0.3 0.005 0.65 
8.776 0.300671 0.00474802 0.650004 0.3 0.005 0.65 
8.777 0.30067 0.00474908 0.650006 0.3 0.005 0.65 
8.778 0.300671 0.00474816 0.650006 0.3 0.005 0.65 
8.779 0.300673 0.00474817 0.650003 0.3 0.005 0.65 
8.78 0.300671 0.00474706 0.650005 0.3 0.005 0.65 
8.781 0.30067 0.00474788 0.650007 0.3 0.005 0.65 
8.782 0.300671 0.00474631 0.650005 0.3 0.005 0.65 
8.783 0.300671 0.00474726 0.650005 0.3 0.005 0.65 
8.784 0.300672 0.00474748 0.650004 0.3 0.005 0.65 
8.785 0.300672 0.00474869 0.650006 0.3 0.005 0.65 
8.786 0.300673 0.00474693 0.650003 0.3 0.005 0.65 
8.787 0.300673 0.00474711 0.650003 0.3 0.005 0.65 
8.788 0.300672 0.0047469 0.650002 0.3 0.005 0.65 
8.789 0.300673 0.00474586 0.650002 0.3 0.005 0.65 
8.79 0.300673 0.00474585 0.650002 0.3 0.005 0.65 
8.791 0.300671 0.00474766 0.650005 0.3 0.005 0.65 
8.792 0.300672 0.00474675 0.650006 0.3 0.005 0.65 
8.793 0.300672 0.00474677 0.650005 0.3 0.005 0.65 
8.794 0.300671 0.00474944 0.650005 0.3 0.005 0.65 
8.795 0.300673 0.00474793 0.650004 0.3 0.005 0.65 
8.796 0.300672 0.00474626 0.650006 0.3 0.005 0.65 
8.797 0.300671 0.00474632 0.650004 0.3 0.005 0.65 
8.798 0.300671 0.0047459 0.650006 0.3 0.005 0.65 
8.799 0.300672 0.0047491 0.650005 0.3 0.005 0.65 
8.8 0.300673 0.0047494 0.650006 0.3 0.005 0.65 
8.801 0.300671 0.00474851 0.650008 0.3 0.005 0.65 
8.802 0.300671 0.00474809 0.650007 0.3 0.005 0.65 
8.803 0.300672 0.00474671 0.650006 0.3 0.005 0.65 
8.804 0.300672 0.00474691 0.650003 0.3 0.005 0.65 
8.805 0.300673 0.00474565 0.650003 0.3 0.005 0.65 
8.806 0.300671 0.00474781 0.650007 0.3 0.005 0.65 
8.807 0.300669 0.00474982 0.650009 0.3 0.005 0.65 
8.808 0.300672 0.00474851 0.650004 0.3 0.005 0.65 
8.809 0.30067 0.00474738 0.650006 0.3 0.005 0.65 
8.81 0.30067 0.00474725 0.650009 0.3 0.005 0.65 
8.811 0.30067 0.0047461 0.650005 0.3 0.005 0.65 
8.812 0.300671 0.00474732 0.650004 0.3 0.005 0.65 
8.813 0.300672 0.0047466 0.650006 0.3 0.005 0.65 
8.814 0.30067 0.00474784 0.650006 0.3 0.005 0.65 
8.815 0.300671 0.00474881 0.650005 0.3 0.005 0.65 
8.816 0.30067 0.00474693 0.650004 0.3 0.005 0.65 
8.817 0.300672 0.00474704 0.650003 0.3 0.005 0.65 
8.818 0.300673 0.00474905 0.650003 0.3 0.005 0.65 
8.819 0.300672 0.00474749 0.650004 0.3 0.005 0.65 
8.82 0.300671 0.00474693 0.650006 0.3 0.005 0.65 
8.821 0.300672 0.00474942 0.650004 0.3 0.005 0.65 
8.822 0.300672 0.00474701 0.650005 0.3 0.005 0.65 
8.823 0.300671 0.00474771 0.650004 0.3 0.005 0.65 
8.824 0.300671 0.00474705 0.650006 0.3 0.005 0.65 
8.825 0.300672 0.004749 0.650004 0.3 0.005 0.65 
8.826 0.300672 0.00474836 0.650005 0.3 0.005 0.65 
8.827 0.300672 0.00474909 0.650003 0.3 0.005 0.65 
8.828 0.300673 0.00474822 0.650002 0.3 0.005 0.65 
8.829 0.300673 0.00474915 0.650002 0.3 0.005 0.65 
8.83 0.300671 0.00474863 0.650005 0.3 0.005 0.65 
8.831 0.300672 0.00474965 0.650006 0.3 0.005 0.65 
8.832 0.300672 0.0047492 0.650005 0.3 0.005 0.65 
8.833 0.300672 0.00474972 0.650003 0.3 0.005 0.65 
8.834 0.300673 0.00474905 0.650002 0.3 0.005 0.65 
8.835 0.300671 0.00474625 0.650005 0.3 0.005 0.65 
8.836 0.300671 0.00474941 0.650006 0.3 0.005 0.65 
8.837 0.30067 0.00474852 0.650006 0.3 0.005 0.65 
8.838 0.300672 0.00474787 0.650003 0.3 0.005 0.65 
8.839 0.300673 0.00474606 0.650005 0.3 0.005 0.65 
8.84 0.300672 0.00474708 0.650003 0.3 0.005 0.65 
8.841 0.300673 0.00474852 0.650003 0.3 0.005 0.65 
8.842 0.300672 0.00474973 0.650004 0.3 0.005 0.65 
8.843 0.300673 0.00474854 0.650004 0.3 0.005 0.65 
8.844 0.300672 0.00474913 0.650004 0.3 0.005 0.65 
8.845 0.300672 0.00474834 0.650005 0.3 0.005 0.65 
8.846 0.300671 0.00474647 0.650005 0.3 0.005 0.65 
8.847 0.30067 0.0047483 0.650005 0.3 0.005 0.65 
8.848 0.300671 0.00474783 0.650003 0.3 0.005 0.65 
8.849 0.300672 0.00474831 0.650006 0.3 0.005 0.65 
8.85 0.300672 0.00474869 0.650005 0.3 0.005 0.65 
8.851 0.30067 0.00474626 0.650007 0.3 0.005 0.65 
8.852 0.300672 0.0047492 0.650006 0.3 0.005 0.65 
8.853 0.300671 0.00474904 0.650003 0.3 0.005 0.65 
8.854 0.300671 0.00474763 0.650005 0.3 0.005 0.65 
8.855 0.300672 0.00474856 0.650004 0.3 0.005 0.65 
8.856 0.300672 0.00474898 0.650006 0.3 0.005 0.65 
8.857 0.300673 0.00474896 0.650005 0.3 0.005 0.65 
8.858 0.300672 0.00474792 0.650004 0.3 0.005 0.65 
8.859 0.300673 0.00474926 0.650002 0.3 0.005 0.65 
8.86 0.300672 0.00474876 0.650004 0.3 0.005 0.65 
8.861 0.300672 0.00474862 0.650006 0.3 0.005 0.65 
8.862 0.300671 0.00474855 0.650005 0.3 0.005 0.65 
8.863 0.300672 0.00474552 0.650006 0.3 0.005 0.65 
8.864 0.300672 0.00474886 0.650005 0.3 0.005 0.65 
8.865 0.300673 0.00475104 0.650004 0.3 0.005 0.65 
8.866 0.300671 0.00475149 0.650008 0.3 0.005 0.65 
8.867 0.300671 0.00474937 0.650007 0.3 0.005 0.65 
8.868 0.300671 0.00474812 0.650005 0.3 0.005 0.65 
8.869 0.300671 0.00474726 0.650005 0.3 0.005 0.65 
8.87 0.300672 0.00474928 0.650005 0.3 0.005 0.65 
8.871 0.300671 0.00474785 0.650005 0.3 0.005 0.65 
8.872 0.30067 0.0047483 0.650005 0.3 0.005 0.65 
8.873 0.300671 0.00474671 0.650004 0.3 0.005 0.65 
8.874 0.300671 0.00474811 0.650007 0.3 0.005 0.65 
8.875 0.300672 0.00474775 0.650006 0.3 0.005 0.65 
8.876 0.300672 0.00474928 0.650006 0.3 0.005 0.65 
8.877 0.300673 0.00474591 0.650004 0.3 0.005 0.65 
8.878 0.300671 0.00474734 0.650007 0.3 0.005 0.65 
8.879 0.300672 0.0047494 0.650003 0.3 0.005 0.65 
8.88 0.300672 0.00474732 0.650005 0.3 0.005 0.65 
8.881 0.300672 0.00474726 0.650003 0.3 0.005 0.65 
8.882 0.300672 0.00475217 0.650003 0.3 0.005 0.65 
8.883 0.300672 0.0047486 0.650002 0.3 0.005 0.65 
8.884 0.300671 0.00474933 0.650004 0.3 0.005 0.65 
8.885 0.300673 0.00474857 0.650004 0.3 0.005 0.65 
8.886 0.300674 0.00474718 0.650002 0.3 0.005 0.65 
8.887 0.300673 0.00474993 0.650003 0.3 0.005 0.65 
8.888 0.300671 0.00474626 0.650005 0.3 0.005 0.65 
8.889 0.300672 0.00474941 0.650004 0.3 0.005 0.65 
8.89 0.300672 0.00474709 0.650003 0.3 0.005 0.65 
8.891 0.300672 0.00474855 0.650002 0.3 0.005 0.65 
8.892 0.300672 0.00475071 0.650005 0.3 0.005 0.65 
8.893 0.300672 0.00475017 0.650005 0.3 0.005 0.65 
8.894 0.300673 0.00474812 0.650006 0.3 0.005 0.65 
8.895 0.30067 0.0047483 0.650005 0.3 0.005 0.65 
8.896 0.30067 0.00474724 0.650006 0.3 0.005 0.65 
8.897 0.300671 0.00474831 0.650006 0.3 0.005 0.65 
8.898 0.300671 0.00474832 0.650007 0.3 0.005 0.65 
8.899 0.300673 0.00475028 0.650003 0.3 0.005 0.65 
8.9 0.300672 0.00475036 0.650003 0.3 0.005 0.65 
8.901 0.300672 0.00474964 0.650003 0.3 0.005 0.65 
8.902 0.300671 0.00475042 0.650004 0.3 0.005 0.65 
8.903 0.300673 0.0047479 0.650006 0.3 0.005 0.65 
8.904 0.300671 0.00474898 0.650005 0.3 0.005 0.65 
8.905 0.300671 0.00474932 0.650005 0.3 0.005 0.65 
8.906 0.300674 0.00474651 0.650005 0.3 0.005 0.65 
8.907 0.300671 0.00475001 0.650007 0.3 0.005 0.65 
8.908 0.300671 0.00475246 0.650007 0.3 0.005 0.65 
8.909 0.300671 0.00474979 0.650007 0.3 0.005 0.65 
8.91 0.300672 0.00474882 0.650004 0.3 0.005 0.65 
8.911 0.300671 0.00474692 0.650006 0.3 0.005 0.65 
8.912 0.300671 0.00474867 0.650004 0.3 0.005 0.65 
8.913 0.300671 0.00474933 0.650006 0.3 0.005 0.65 
8.914 0.300671 0.00474674 0.650007 0.3 0.005 0.65 
8.915 0.300672 0.00474886 0.650006 0.3 0.005 0.65 
8.916 0.300673 0.00474606 0.650004 0.3 0.005 0.65 
8.917 0.300673 0.00474948 0.650004 0.3 0.005 0.65 
8.918 0.300674 0.00474996 0.650002 0.3 0.005 0.65 
8.919 0.300671 0.00474956 0.650005 0.3 0.005 0.65 
8.92 0.300673 0.00475083 0.650004 0.3 0.005 0.65 
8.921 0.300675 0.00474838 0.650002 0.3 0.005 0.65 
8.922 0.300676 0.00474889 0.650001 0.3 0.005 0.65 
8.923 0.300674 0.00474993 0.650003 0.3 0.005 0.65 
8.924 0.300676 0.00474851 0.650002 0.3 0.005 0.65 
8.925 0.300674 0.00474851 0.650003 0.3 0.005 0.65 
8.926 0.300675 0.00475062 0.650004 0.3 0.005 0.65 
8.927 0.300676 0.00475091 0.65 0.3 0.005 0.65 
8.928 0.300676 0.00475056 0.650003 0.3 0.005 0.65 
8.929 0.300675 0.0047505 0.650003 0.3 0.005 0.65 
8.93 0.300675 0.00474973 0.650003 0.3 0.005 0.65 
8.931 0.300676 0.00474813 0.650001 0.3 0.005 0.65 
8.932 0.300675 0.00474958 0.650004 0.3 0.005 0.65 
8.933 0.300675 0.00475028 0.650002 0.3 0.005 0.65 
8.934 0.300674 0.00475068 0.650001 0.3 0.005 0.65 
8.935 0.300675 0.00474975 0.650002 0.3 0.005 0.65 
8.936 0.300674 0.00475027 0.650003 0.3 0.005 0.65 
8.937 0.300676 0.0047485 0.649999 0.3 0.005 0.65 
8.938 0.300675 0.00474947 0.650002 0.3 0.005 0.65 
8.939 0.300675 0.00474851 0.650003 0.3 0.005 0.65 
8.94 0.300675 0.00474994 0.650004 0.3 0.005 0.65 
8.941 0.300674 0.00474692 0.650003 0.3 0.005 0.65 
8.942 0.300676 0.00475221 0.650003 0.3 0.005 0.65 
8.943 0.300677 0.00475103 0.649999 0.3 0.005 0.65 
8.944 0.300676 0.00474983 0.65 0.3 0.005 0.65 
8.945 0.300677 0.00475159 0.65 0.3 0.005 0.65 
8.946 0.300677 0.00474888 0.649998 0.3 0.005 0.65 
8.947 0.300676 0.00475037 0.649998 0.3 0.005 0.65 
8.948 0.300676 0.0047489 0.650002 0.3 0.005 0.65 
8.949 0.300677 0.00475068 0.65 0.3 0.005 0.65 
8.95 0.300675 0.00475062 0.650001 0.3 0.005 0.65 
8.951 0.300677 0.00474998 0.649998 0.3 0.005 0.65 
8.952 0.300676 0.00474809 0.650002 0.3 0.005 0.65 
8.953 0.300675 0.00474947 0.65 0.3 0.005 0.65 
8.954 0.300675 0.0047495 0.650001 0.3 0.005 0.65 
8.955 0.300676 0.00475006 0.650002 0.3 0.005 0.65 
8.956 0.300676 0.00475058 0.65 0.3 0.005 0.65 
8.957 0.300675 0.00474978 0.649999 0.3 0.005 0.65 
8.958 0.300677 0.00474832 0.650003 0.3 0.005 0.65 
8.959 0.300673 0.00474972 0.650004 0.3 0.005 0.65 
8.96 0.300676 0.0047486 0.650001 0.3 0.005 0.65 
8.961 0.300675 0.00475074 0.650001 0.3 0.005 0.65 
8.962 0.300676 0.00475041 0.650004 0.3 0.005 0.65 
8.963 0.300675 0.00474805 0.650002 0.3 0.005 0.65 
8.964 0.300675 0.00475297 0.650006 0.3 0.005 0.65 
8.965 0.300676 0.00474906 0.650004 0.3 0.005 0.65 
8.966 0.300676 0.00474773 0.650005 0.3 0.005 0.65 
8.967 0.300676 0.00475196 0.650001 0.3 0.005 0.65 
8.968 0.300675 0.00474899 0.650005 0.3 0.005 0.65 
8.969 0.300674 0.00474978 0.650008 0.3 0.005 0.65 
8.97 0.300675 0.00475072 0.650004 0.3 0.005 0.65 
8.971 0.300675 0.00475315 0.650002 0.3 0.005 0.65 
8.972 0.300676 0.00475086 0.650002 0.3 0.005 0.65 
8.973 0.300676 0.0047507 0.650005 0.3 0.005 0.65 
8.974 0.300675 0.0047502 0.650006 0.3 0.005 0.65 
8.975 0.300677 0.00475045 0.650005 0.3 0.005 0.65 
8.976 0.300675 0.00475265 0.650006 0.3 0.005 0.65 
8.977 0.300675 0.00475002 0.650005 0.3 0.005 0.65 
8.978 0.300677 0.00474911 0.650003 0.3 0.005 0.65 
8.979 0.300676 0.00474684 0.650004 0.3 0.005 0.65 
8.98 0.300675 0.00474972 0.65 0.3 0.005 0.65 
8.981 0.300676 0.00475099 0.650002 0.3 0.005 0.65 
8.982 0.300677 0.00475253 0.650003 0.3 0.005 0.65 
8.983 0.300675 0.00475031 0.650005 0.3 0.005 0.65 
