time x y z x_d y_d z_d 
9.805 0.300669 0.00475038 0.64999 0.3 0.005 0.65 
9.806 0.300668 0.00475093 0.64999 0.3 0.005 0.65 
9.807 0.300669 0.0047523 0.64999 0.3 0.005 0.65 
9.808 0.300669 0.00475119 0.64999 0.3 0.005 0.65 
9.809 0.300668 0.00475273 0.649992 0.3 0.005 0.65 
9.81 0.30067 0.00475278 0.64999 0.3 0.005 0.65 
9.811 0.300669 0.00474946 0.649989 0.3 0.005 0.65 
9.812 0.300669 0.0047509 0.649988 0.3 0.005 0.65 
9.813 0.30067 0.00474876 0.649989 0.3 0.005 0.65 
9.814 0.300669 0.00475081 0.64999 0.3 0.005 0.65 
9.815 0.300668 0.00474969 0.649992 0.3 0.005 0.65 
9.816 0.300669 0.0047517 0.649989 0.3 0.005 0.65 
9.817 0.300668 0.0047501 0.649989 0.3 0.005 0.65 
9.818 0.300668 0.00475285 0.649992 0.3 0.005 0.65 
9.819 0.300668 0.00475088 0.649991 0.3 0.005 0.65 
9.82 0.300668 0.00475281 0.649991 0.3 0.005 0.65 
9.821 0.300669 0.00475352 0.649991 0.3 0.005 0.65 
9.822 0.300668 0.00475212 0.649993 0.3 0.005 0.65 
9.823 0.300668 0.00475305 0.64999 0.3 0.005 0.65 
9.824 0.300669 0.00475159 0.64999 0.3 0.005 0.65 
9.825 0.300667 0.00475484 0.649991 0.3 0.005 0.65 
9.826 0.300668 0.00475248 0.64999 0.3 0.005 0.65 
9.827 0.300667 0.00475361 0.64999 0.3 0.005 0.65 
9.828 0.300668 0.00475205 0.649991 0.3 0.005 0.65 
9.829 0.300667 0.00475339 0.649991 0.3 0.005 0.65 
9.83 0.300668 0.00475072 0.649988 0.3 0.005 0.65 
9.831 0.300667 0.00475127 0.649991 0.3 0.005 0.65 
9.832 0.300669 0.00475209 0.649989 0.3 0.005 0.65 
9.833 0.300667 0.00475268 0.649991 0.3 0.005 0.65 
9.834 0.300667 0.00475206 0.649991 0.3 0.005 0.65 
9.835 0.300667 0.00475091 0.649987 0.3 0.005 0.65 
9.836 0.300668 0.00475126 0.64999 0.3 0.005 0.65 
9.837 0.300668 0.00475362 0.649989 0.3 0.005 0.65 
9.838 0.300669 0.0047518 0.649989 0.3 0.005 0.65 
9.839 0.300668 0.00475039 0.649989 0.3 0.005 0.65 
9.84 0.300668 0.004752 0.649992 0.3 0.005 0.65 
9.841 0.300667 0.00475157 0.649991 0.3 0.005 0.65 
9.842 0.300667 0.00475379 0.649992 0.3 0.005 0.65 
9.843 0.300668 0.00475072 0.64999 0.3 0.005 0.65 
9.844 0.300669 0.00475388 0.649993 0.3 0.005 0.65 
9.845 0.300667 0.00475292 0.64999 0.3 0.005 0.65 
9.846 0.300667 0.00474906 0.649992 0.3 0.005 0.65 
9.847 0.300668 0.00475356 0.649989 0.3 0.005 0.65 
9.848 0.300668 0.0047499 0.649992 0.3 0.005 0.65 
9.849 0.300669 0.00475183 0.64999 0.3 0.005 0.65 
9.85 0.30067 0.00474965 0.649992 0.3 0.005 0.65 
9.851 0.300668 0.00475404 0.649991 0.3 0.005 0.65 
9.852 0.300668 0.00475401 0.649993 0.3 0.005 0.65 
9.853 0.300669 0.00475181 0.64999 0.3 0.005 0.65 
9.854 0.30067 0.00475046 0.64999 0.3 0.005 0.65 
9.855 0.300668 0.00475031 0.649993 0.3 0.005 0.65 
9.856 0.300667 0.00475143 0.649992 0.3 0.005 0.65 
9.857 0.300667 0.00475131 0.649991 0.3 0.005 0.65 
9.858 0.300667 0.00475019 0.649991 0.3 0.005 0.65 
9.859 0.300669 0.00474954 0.649991 0.3 0.005 0.65 
9.86 0.300669 0.0047513 0.64999 0.3 0.005 0.65 
9.861 0.300669 0.00475125 0.649993 0.3 0.005 0.65 
9.862 0.300668 0.00475252 0.649993 0.3 0.005 0.65 
9.863 0.300667 0.0047514 0.649991 0.3 0.005 0.65 
9.864 0.300668 0.004751 0.649989 0.3 0.005 0.65 
9.865 0.300668 0.00475125 0.649992 0.3 0.005 0.65 
9.866 0.300669 0.00475225 0.649991 0.3 0.005 0.65 
9.867 0.300668 0.00475201 0.649992 0.3 0.005 0.65 
9.868 0.300667 0.00475224 0.649989 0.3 0.005 0.65 
9.869 0.300669 0.00475268 0.649991 0.3 0.005 0.65 
9.87 0.300667 0.00475249 0.649991 0.3 0.005 0.65 
9.871 0.300667 0.00475265 0.649991 0.3 0.005 0.65 
9.872 0.300667 0.00475036 0.649991 0.3 0.005 0.65 
9.873 0.300669 0.00475274 0.64999 0.3 0.005 0.65 
9.874 0.300669 0.0047518 0.649991 0.3 0.005 0.65 
9.875 0.300666 0.00475364 0.649992 0.3 0.005 0.65 
9.876 0.300668 0.00474887 0.649991 0.3 0.005 0.65 
9.877 0.300668 0.00475184 0.649991 0.3 0.005 0.65 
9.878 0.300668 0.00475181 0.649992 0.3 0.005 0.65 
9.879 0.300669 0.00475273 0.64999 0.3 0.005 0.65 
9.88 0.300669 0.00475128 0.64999 0.3 0.005 0.65 
9.881 0.300668 0.00475121 0.649989 0.3 0.005 0.65 
9.882 0.300669 0.00475286 0.649994 0.3 0.005 0.65 
9.883 0.300669 0.00475288 0.649991 0.3 0.005 0.65 
9.884 0.300666 0.00475209 0.649995 0.3 0.005 0.65 
9.885 0.300667 0.00475103 0.64999 0.3 0.005 0.65 
9.886 0.300669 0.00475047 0.649991 0.3 0.005 0.65 
9.887 0.300669 0.0047544 0.649991 0.3 0.005 0.65 
9.888 0.300667 0.00475367 0.649991 0.3 0.005 0.65 
9.889 0.300667 0.00475161 0.649991 0.3 0.005 0.65 
9.89 0.300668 0.00475122 0.64999 0.3 0.005 0.65 
9.891 0.300667 0.00475433 0.649992 0.3 0.005 0.65 
9.892 0.300668 0.00475354 0.649992 0.3 0.005 0.65 
9.893 0.300668 0.00475216 0.649993 0.3 0.005 0.65 
9.894 0.300668 0.00475456 0.64999 0.3 0.005 0.65 
9.895 0.300667 0.00475196 0.649991 0.3 0.005 0.65 
9.896 0.300668 0.00475155 0.649989 0.3 0.005 0.65 
9.897 0.300668 0.00475364 0.649992 0.3 0.005 0.65 
9.898 0.300668 0.0047527 0.649993 0.3 0.005 0.65 
9.899 0.300669 0.00475244 0.649992 0.3 0.005 0.65 
9.9 0.300669 0.00475095 0.649989 0.3 0.005 0.65 
9.901 0.300669 0.0047513 0.649991 0.3 0.005 0.65 
9.902 0.300668 0.00475302 0.649992 0.3 0.005 0.65 
9.903 0.300668 0.00475174 0.649991 0.3 0.005 0.65 
9.904 0.300667 0.00475352 0.649993 0.3 0.005 0.65 
9.905 0.300667 0.00475318 0.649992 0.3 0.005 0.65 
9.906 0.300667 0.00475259 0.649994 0.3 0.005 0.65 
9.907 0.300668 0.00475057 0.64999 0.3 0.005 0.65 
9.908 0.300668 0.00475089 0.64999 0.3 0.005 0.65 
9.909 0.300666 0.00475171 0.649993 0.3 0.005 0.65 
9.91 0.300669 0.00475116 0.649991 0.3 0.005 0.65 
9.911 0.300669 0.00475207 0.649992 0.3 0.005 0.65 
9.912 0.300669 0.00475123 0.649991 0.3 0.005 0.65 
9.913 0.300667 0.00475315 0.649992 0.3 0.005 0.65 
9.914 0.300669 0.00475298 0.649991 0.3 0.005 0.65 
9.915 0.30067 0.00475293 0.64999 0.3 0.005 0.65 
9.916 0.300669 0.00475141 0.649991 0.3 0.005 0.65 
9.917 0.300669 0.00475379 0.649993 0.3 0.005 0.65 
9.918 0.300667 0.00475442 0.649993 0.3 0.005 0.65 
9.919 0.300669 0.00475028 0.64999 0.3 0.005 0.65 
9.92 0.300667 0.00475232 0.649991 0.3 0.005 0.65 
9.921 0.300668 0.00475299 0.649989 0.3 0.005 0.65 
9.922 0.30067 0.00474967 0.649987 0.3 0.005 0.65 
9.923 0.300669 0.00475259 0.649991 0.3 0.005 0.65 
9.924 0.300667 0.00474951 0.649993 0.3 0.005 0.65 
9.925 0.300667 0.00475396 0.649993 0.3 0.005 0.65 
9.926 0.300668 0.00475319 0.649992 0.3 0.005 0.65 
9.927 0.300669 0.00474852 0.64999 0.3 0.005 0.65 
9.928 0.300667 0.00475114 0.64999 0.3 0.005 0.65 
9.929 0.300669 0.00475286 0.649989 0.3 0.005 0.65 
9.93 0.300667 0.00475235 0.649992 0.3 0.005 0.65 
9.931 0.300668 0.00475155 0.64999 0.3 0.005 0.65 
9.932 0.300668 0.00474946 0.649992 0.3 0.005 0.65 
9.933 0.300668 0.00475154 0.649992 0.3 0.005 0.65 
9.934 0.300668 0.00475296 0.649992 0.3 0.005 0.65 
9.935 0.300668 0.00475125 0.649989 0.3 0.005 0.65 
9.936 0.300668 0.00475168 0.649989 0.3 0.005 0.65 
9.937 0.300668 0.00475035 0.649989 0.3 0.005 0.65 
9.938 0.300668 0.00475227 0.649992 0.3 0.005 0.65 
9.939 0.300669 0.0047528 0.649988 0.3 0.005 0.65 
9.94 0.300669 0.0047529 0.649988 0.3 0.005 0.65 
9.941 0.300669 0.00475181 0.649989 0.3 0.005 0.65 
9.942 0.300668 0.00475269 0.649991 0.3 0.005 0.65 
9.943 0.300668 0.00475265 0.64999 0.3 0.005 0.65 
9.944 0.300667 0.00475145 0.649993 0.3 0.005 0.65 
9.945 0.300667 0.00475208 0.649992 0.3 0.005 0.65 
9.946 0.300668 0.00475414 0.649992 0.3 0.005 0.65 
9.947 0.300669 0.00475096 0.64999 0.3 0.005 0.65 
9.948 0.300669 0.0047505 0.649988 0.3 0.005 0.65 
9.949 0.300669 0.00474975 0.649991 0.3 0.005 0.65 
9.95 0.300668 0.00475283 0.649992 0.3 0.005 0.65 
9.951 0.300668 0.00475078 0.649992 0.3 0.005 0.65 
9.952 0.300669 0.00475123 0.649991 0.3 0.005 0.65 
9.953 0.300668 0.00475268 0.649995 0.3 0.005 0.65 
9.954 0.300668 0.00475328 0.649992 0.3 0.005 0.65 
9.955 0.300668 0.00475307 0.649991 0.3 0.005 0.65 
9.956 0.300669 0.00475227 0.649992 0.3 0.005 0.65 
9.957 0.300669 0.00474914 0.649993 0.3 0.005 0.65 
9.958 0.300669 0.00475185 0.649991 0.3 0.005 0.65 
9.959 0.300668 0.00474846 0.649992 0.3 0.005 0.65 
9.96 0.300669 0.00475182 0.649991 0.3 0.005 0.65 
9.962 0.300668 0.00475134 0.64999 0.3 0.005 0.65 
9.963 0.300669 0.00474993 0.649991 0.3 0.005 0.65 
9.964 0.300669 0.00475147 0.649991 0.3 0.005 0.65 
9.965 0.300667 0.00475274 0.649993 0.3 0.005 0.65 
9.966 0.300669 0.00475273 0.649991 0.3 0.005 0.65 
9.967 0.300668 0.00475137 0.649993 0.3 0.005 0.65 
9.968 0.300669 0.0047519 0.649992 0.3 0.005 0.65 
9.969 0.300669 0.00475084 0.64999 0.3 0.005 0.65 
9.97 0.300668 0.00475216 0.649991 0.3 0.005 0.65 
9.971 0.300669 0.00475203 0.649992 0.3 0.005 0.65 
9.972 0.300669 0.00475167 0.649991 0.3 0.005 0.65 
9.973 0.300669 0.00475044 0.649991 0.3 0.005 0.65 
9.974 0.30067 0.0047539 0.64999 0.3 0.005 0.65 
9.975 0.30067 0.0047498 0.64999 0.3 0.005 0.65 
9.976 0.30067 0.00475157 0.649991 0.3 0.005 0.65 
9.977 0.300669 0.00475171 0.64999 0.3 0.005 0.65 
9.978 0.300668 0.00475244 0.649991 0.3 0.005 0.65 
9.979 0.300671 0.00474893 0.649987 0.3 0.005 0.65 
9.98 0.300669 0.00475287 0.649993 0.3 0.005 0.65 
9.981 0.300668 0.00475301 0.649993 0.3 0.005 0.65 
9.982 0.300669 0.00475167 0.649993 0.3 0.005 0.65 
9.983 0.300667 0.00475111 0.649993 0.3 0.005 0.65 
9.984 0.300667 0.0047509 0.649996 0.3 0.005 0.65 
9.985 0.300668 0.00475297 0.649992 0.3 0.005 0.65 
9.986 0.300669 0.00475291 0.649993 0.3 0.005 0.65 
9.987 0.300668 0.00474903 0.649993 0.3 0.005 0.65 
9.988 0.30067 0.00475242 0.649991 0.3 0.005 0.65 
9.989 0.300667 0.00475249 0.649991 0.3 0.005 0.65 
9.99 0.300667 0.00475203 0.649992 0.3 0.005 0.65 
9.991 0.300667 0.00475026 0.649994 0.3 0.005 0.65 
9.992 0.30067 0.00475089 0.649987 0.3 0.005 0.65 
9.993 0.300668 0.00475402 0.649992 0.3 0.005 0.65 
9.994 0.300668 0.00475059 0.649992 0.3 0.005 0.65 
9.995 0.300669 0.00475374 0.649992 0.3 0.005 0.65 
9.996 0.300668 0.00475246 0.649989 0.3 0.005 0.65 
9.997 0.300669 0.00475248 0.649991 0.3 0.005 0.65 
9.998 0.300668 0.00475313 0.649992 0.3 0.005 0.65 
9.999 0.300667 0.00475111 0.649994 0.3 0.005 0.65 
10 0.300668 0.00475116 0.649993 0.3 0.005 0.65 
10.001 0.300667 0.00475253 0.649993 0.3 0.005 0.65 
10.002 0.300668 0.00475624 0.649992 0.3 0.005 0.65 
10.003 0.300668 0.00475205 0.649993 0.3 0.005 0.65 
10.004 0.300669 0.00475135 0.64999 0.3 0.005 0.65 
10.005 0.300667 0.00475199 0.649994 0.3 0.005 0.65 
10.006 0.300669 0.00475481 0.649992 0.3 0.005 0.65 
10.007 0.300669 0.00475134 0.649993 0.3 0.005 0.65 
10.008 0.300669 0.00474819 0.649988 0.3 0.005 0.65 
10.009 0.300669 0.00475138 0.64999 0.3 0.005 0.65 
10.01 0.300668 0.00475051 0.649993 0.3 0.005 0.65 
10.011 0.300669 0.00475107 0.649992 0.3 0.005 0.65 
10.012 0.300669 0.00475112 0.649994 0.3 0.005 0.65 
10.013 0.300669 0.00475005 0.649992 0.3 0.005 0.65 
10.014 0.300669 0.00475288 0.649992 0.3 0.005 0.65 
10.015 0.300667 0.00475313 0.649996 0.3 0.005 0.65 
10.016 0.300668 0.0047539 0.64999 0.3 0.005 0.65 
10.017 0.300668 0.00475018 0.649992 0.3 0.005 0.65 
10.018 0.300668 0.00475186 0.649993 0.3 0.005 0.65 
10.019 0.300669 0.00475311 0.649991 0.3 0.005 0.65 
10.02 0.300668 0.00475311 0.649992 0.3 0.005 0.65 
10.021 0.300668 0.00475099 0.649992 0.3 0.005 0.65 
10.022 0.300668 0.00475174 0.649993 0.3 0.005 0.65 
10.023 0.300669 0.00475259 0.649992 0.3 0.005 0.65 
10.024 0.300669 0.00475346 0.64999 0.3 0.005 0.65 
10.025 0.300668 0.00475103 0.64999 0.3 0.005 0.65 
10.026 0.300669 0.00475244 0.649991 0.3 0.005 0.65 
10.027 0.300669 0.00475146 0.649988 0.3 0.005 0.65 
10.028 0.300669 0.00475195 0.64999 0.3 0.005 0.65 
10.029 0.300668 0.00475295 0.649992 0.3 0.005 0.65 
10.03 0.300668 0.00475318 0.649992 0.3 0.005 0.65 
10.031 0.300667 0.00475176 0.649995 0.3 0.005 0.65 
10.032 0.300667 0.00475022 0.649992 0.3 0.005 0.65 
10.033 0.300667 0.00475312 0.649991 0.3 0.005 0.65 
10.034 0.300668 0.00474908 0.649993 0.3 0.005 0.65 
10.035 0.300668 0.00475071 0.649995 0.3 0.005 0.65 
10.036 0.300668 0.00475398 0.64999 0.3 0.005 0.65 
10.037 0.300669 0.00475035 0.649991 0.3 0.005 0.65 
10.038 0.300668 0.00475127 0.64999 0.3 0.005 0.65 
10.039 0.300669 0.00475149 0.649992 0.3 0.005 0.65 
10.04 0.300669 0.00475193 0.649991 0.3 0.005 0.65 
10.041 0.300669 0.00475243 0.649991 0.3 0.005 0.65 
10.042 0.300668 0.00475187 0.649994 0.3 0.005 0.65 
10.043 0.300669 0.00475111 0.64999 0.3 0.005 0.65 
10.044 0.300668 0.00475399 0.649992 0.3 0.005 0.65 
10.045 0.300668 0.0047515 0.649993 0.3 0.005 0.65 
10.046 0.300667 0.00475164 0.649992 0.3 0.005 0.65 
10.047 0.300667 0.00475233 0.649994 0.3 0.005 0.65 
10.048 0.300669 0.00475414 0.649993 0.3 0.005 0.65 
10.049 0.300668 0.00475363 0.649991 0.3 0.005 0.65 
10.05 0.300668 0.00475332 0.649991 0.3 0.005 0.65 
10.051 0.300668 0.00475298 0.649992 0.3 0.005 0.65 
10.052 0.300668 0.00475071 0.649992 0.3 0.005 0.65 
10.053 0.300669 0.00475051 0.649991 0.3 0.005 0.65 
10.054 0.300668 0.00475389 0.64999 0.3 0.005 0.65 
10.055 0.300669 0.00475266 0.649992 0.3 0.005 0.65 
10.056 0.300671 0.00475154 0.649989 0.3 0.005 0.65 
10.057 0.300667 0.00475042 0.649993 0.3 0.005 0.65 
10.058 0.300669 0.00475613 0.64999 0.3 0.005 0.65 
10.059 0.300668 0.00475509 0.649992 0.3 0.005 0.65 
10.06 0.300667 0.004752 0.649993 0.3 0.005 0.65 
10.061 0.300669 0.00475049 0.649992 0.3 0.005 0.65 
10.062 0.300668 0.00475265 0.649992 0.3 0.005 0.65 
10.063 0.300668 0.00475397 0.649991 0.3 0.005 0.65 
10.064 0.300666 0.0047537 0.649992 0.3 0.005 0.65 
10.065 0.300669 0.00475488 0.64999 0.3 0.005 0.65 
10.066 0.300669 0.00475262 0.649993 0.3 0.005 0.65 
10.067 0.300668 0.00475504 0.649989 0.3 0.005 0.65 
10.068 0.300668 0.00475464 0.649991 0.3 0.005 0.65 
10.069 0.300669 0.00475426 0.649994 0.3 0.005 0.65 
10.07 0.300667 0.00475353 0.649994 0.3 0.005 0.65 
10.071 0.300668 0.00475241 0.649994 0.3 0.005 0.65 
10.072 0.30067 0.00475225 0.649989 0.3 0.005 0.65 
10.073 0.300668 0.004756 0.649993 0.3 0.005 0.65 
10.074 0.30067 0.00475251 0.649992 0.3 0.005 0.65 
10.075 0.300668 0.00475513 0.649992 0.3 0.005 0.65 
10.076 0.300669 0.00475348 0.649991 0.3 0.005 0.65 
10.077 0.300669 0.00475443 0.649993 0.3 0.005 0.65 
10.078 0.300669 0.00475423 0.64999 0.3 0.005 0.65 
10.079 0.300668 0.00475228 0.64999 0.3 0.005 0.65 
10.08 0.30067 0.0047547 0.649989 0.3 0.005 0.65 
10.081 0.300668 0.00475675 0.649991 0.3 0.005 0.65 
10.082 0.300669 0.00475552 0.649993 0.3 0.005 0.65 
10.083 0.300668 0.00475645 0.649993 0.3 0.005 0.65 
10.084 0.300668 0.00475331 0.649992 0.3 0.005 0.65 
10.085 0.300668 0.00475602 0.649991 0.3 0.005 0.65 
10.086 0.300668 0.00475466 0.649992 0.3 0.005 0.65 
10.087 0.300668 0.00475647 0.649992 0.3 0.005 0.65 
10.088 0.300668 0.00475311 0.649992 0.3 0.005 0.65 
10.089 0.300669 0.00475351 0.649993 0.3 0.005 0.65 
10.09 0.300668 0.00475254 0.649993 0.3 0.005 0.65 
10.091 0.300669 0.00475238 0.649993 0.3 0.005 0.65 
10.092 0.30067 0.00475464 0.649991 0.3 0.005 0.65 
10.093 0.300669 0.00475469 0.649991 0.3 0.005 0.65 
10.094 0.300669 0.00475498 0.649992 0.3 0.005 0.65 
10.095 0.300668 0.00475513 0.649994 0.3 0.005 0.65 
10.096 0.300669 0.00475434 0.649994 0.3 0.005 0.65 
10.097 0.300667 0.00475287 0.649991 0.3 0.005 0.65 
10.098 0.300668 0.00475501 0.649992 0.3 0.005 0.65 
10.099 0.300669 0.00474979 0.649992 0.3 0.005 0.65 
10.1 0.300667 0.00475233 0.649993 0.3 0.005 0.65 
10.101 0.300668 0.004754 0.649991 0.3 0.005 0.65 
10.102 0.300668 0.00475425 0.649992 0.3 0.005 0.65 
10.103 0.300668 0.00475602 0.649993 0.3 0.005 0.65 
10.104 0.300669 0.0047554 0.649992 0.3 0.005 0.65 
10.105 0.300669 0.00475416 0.649992 0.3 0.005 0.65 
10.106 0.300669 0.00475473 0.649992 0.3 0.005 0.65 
10.107 0.300667 0.00475401 0.649995 0.3 0.005 0.65 
10.108 0.300669 0.00475212 0.64999 0.3 0.005 0.65 
10.109 0.300668 0.00475607 0.649992 0.3 0.005 0.65 
10.11 0.300669 0.0047514 0.64999 0.3 0.005 0.65 
10.111 0.300668 0.00475475 0.649993 0.3 0.005 0.65 
10.112 0.300668 0.00475405 0.649994 0.3 0.005 0.65 
10.113 0.300668 0.00475516 0.649992 0.3 0.005 0.65 
10.114 0.300668 0.00475337 0.649991 0.3 0.005 0.65 
10.115 0.300668 0.00475319 0.649993 0.3 0.005 0.65 
10.116 0.30067 0.00475405 0.649992 0.3 0.005 0.65 
10.117 0.300669 0.00475152 0.649992 0.3 0.005 0.65 
10.118 0.300667 0.00475281 0.649992 0.3 0.005 0.65 
10.119 0.300669 0.00475415 0.649991 0.3 0.005 0.65 
10.12 0.300668 0.00475154 0.649993 0.3 0.005 0.65 
10.121 0.300668 0.00475342 0.649994 0.3 0.005 0.65 
10.122 0.300667 0.00475383 0.649992 0.3 0.005 0.65 
10.123 0.300668 0.00475486 0.649991 0.3 0.005 0.65 
10.124 0.300668 0.00475435 0.649994 0.3 0.005 0.65 
10.125 0.300668 0.00475366 0.649992 0.3 0.005 0.65 
10.126 0.300669 0.00475235 0.649993 0.3 0.005 0.65 
10.127 0.300669 0.00475253 0.649992 0.3 0.005 0.65 
10.128 0.300668 0.00475476 0.649991 0.3 0.005 0.65 
10.129 0.300667 0.00475366 0.649993 0.3 0.005 0.65 
10.13 0.300668 0.00475357 0.649992 0.3 0.005 0.65 
10.131 0.300669 0.00475664 0.649993 0.3 0.005 0.65 
10.132 0.300668 0.00475446 0.649993 0.3 0.005 0.65 
10.133 0.300667 0.00475348 0.649994 0.3 0.005 0.65 
10.134 0.300669 0.00475662 0.64999 0.3 0.005 0.65 
10.135 0.300669 0.00475324 0.649992 0.3 0.005 0.65 
10.136 0.300668 0.00475471 0.649993 0.3 0.005 0.65 
10.137 0.300667 0.00475438 0.649993 0.3 0.005 0.65 
10.138 0.30067 0.00475599 0.649988 0.3 0.005 0.65 
10.139 0.300668 0.0047535 0.649992 0.3 0.005 0.65 
10.14 0.300669 0.0047541 0.649992 0.3 0.005 0.65 
10.141 0.300669 0.00475474 0.649992 0.3 0.005 0.65 
10.142 0.300668 0.00475555 0.649992 0.3 0.005 0.65 
10.143 0.300667 0.00475273 0.649994 0.3 0.005 0.65 
10.144 0.300668 0.00475486 0.649991 0.3 0.005 0.65 
10.145 0.300669 0.00475563 0.649992 0.3 0.005 0.65 
10.146 0.30067 0.00475457 0.649989 0.3 0.005 0.65 
10.147 0.300669 0.00475666 0.649992 0.3 0.005 0.65 
10.148 0.300667 0.0047555 0.649991 0.3 0.005 0.65 
10.149 0.300669 0.00475379 0.649991 0.3 0.005 0.65 
10.15 0.300669 0.00475165 0.649993 0.3 0.005 0.65 
10.151 0.300669 0.00475479 0.649991 0.3 0.005 0.65 
10.152 0.300668 0.00475243 0.649994 0.3 0.005 0.65 
10.153 0.300669 0.00475298 0.649993 0.3 0.005 0.65 
10.154 0.300668 0.00475594 0.649992 0.3 0.005 0.65 
10.155 0.30067 0.00475666 0.649994 0.3 0.005 0.65 
10.156 0.300668 0.00475367 0.649993 0.3 0.005 0.65 
10.157 0.300668 0.00475345 0.649992 0.3 0.005 0.65 
10.158 0.300669 0.00475507 0.649991 0.3 0.005 0.65 
10.159 0.300669 0.0047543 0.649993 0.3 0.005 0.65 
10.16 0.30067 0.00475575 0.649988 0.3 0.005 0.65 
10.161 0.300668 0.00475649 0.64999 0.3 0.005 0.65 
10.162 0.30067 0.00475158 0.649993 0.3 0.005 0.65 
10.163 0.300669 0.00475625 0.64999 0.3 0.005 0.65 
10.164 0.300668 0.00475286 0.649992 0.3 0.005 0.65 
10.165 0.300668 0.00475353 0.649991 0.3 0.005 0.65 
10.166 0.300668 0.00475405 0.649992 0.3 0.005 0.65 
10.167 0.300668 0.00475003 0.649993 0.3 0.005 0.65 
10.168 0.300668 0.00475404 0.649992 0.3 0.005 0.65 
10.169 0.300668 0.00475552 0.649993 0.3 0.005 0.65 
10.17 0.300667 0.00475447 0.649996 0.3 0.005 0.65 
10.171 0.300667 0.00475254 0.649993 0.3 0.005 0.65 
10.172 0.300668 0.00475193 0.649991 0.3 0.005 0.65 
10.173 0.300669 0.0047522 0.649992 0.3 0.005 0.65 
10.176 0.300669 0.00475497 0.649991 0.3 0.005 0.65 
10.177 0.30067 0.00475443 0.649988 0.3 0.005 0.65 
10.178 0.300668 0.00475382 0.649991 0.3 0.005 0.65 
10.179 0.300668 0.00475587 0.649992 0.3 0.005 0.65 
10.18 0.30067 0.00475323 0.64999 0.3 0.005 0.65 
10.181 0.300669 0.00475717 0.649991 0.3 0.005 0.65 
10.182 0.300669 0.00475544 0.649991 0.3 0.005 0.65 
10.183 0.300669 0.00475544 0.649994 0.3 0.005 0.65 
10.184 0.300668 0.0047538 0.649992 0.3 0.005 0.65 
10.185 0.300669 0.00475269 0.649991 0.3 0.005 0.65 
10.186 0.300668 0.00475491 0.649993 0.3 0.005 0.65 
10.187 0.300669 0.00475268 0.649994 0.3 0.005 0.65 
10.188 0.300669 0.00475347 0.64999 0.3 0.005 0.65 
10.189 0.300669 0.00475505 0.64999 0.3 0.005 0.65 
10.19 0.300668 0.00475634 0.649991 0.3 0.005 0.65 
10.191 0.300669 0.00475451 0.649992 0.3 0.005 0.65 
10.192 0.300669 0.00475425 0.649991 0.3 0.005 0.65 
10.193 0.300671 0.00475122 0.64999 0.3 0.005 0.65 
10.194 0.300669 0.00475184 0.649993 0.3 0.005 0.65 
10.195 0.300669 0.00475467 0.649991 0.3 0.005 0.65 
10.196 0.300669 0.00475497 0.64999 0.3 0.005 0.65 
10.197 0.300668 0.00475567 0.649994 0.3 0.005 0.65 
10.198 0.30067 0.00475359 0.649992 0.3 0.005 0.65 
10.199 0.300669 0.00475282 0.64999 0.3 0.005 0.65 
10.2 0.300669 0.00475455 0.649991 0.3 0.005 0.65 
10.201 0.300669 0.00475338 0.649991 0.3 0.005 0.65 
10.202 0.300668 0.00475142 0.64999 0.3 0.005 0.65 
10.203 0.300668 0.00475492 0.64999 0.3 0.005 0.65 
10.204 0.300668 0.00475324 0.64999 0.3 0.005 0.65 
10.205 0.300667 0.00475254 0.649993 0.3 0.005 0.65 
10.206 0.300668 0.00475294 0.649994 0.3 0.005 0.65 
10.207 0.300668 0.00475072 0.649991 0.3 0.005 0.65 
10.208 0.300668 0.004755 0.649991 0.3 0.005 0.65 
10.209 0.300667 0.00475425 0.649993 0.3 0.005 0.65 
10.21 0.300668 0.00475593 0.649992 0.3 0.005 0.65 
10.211 0.300667 0.00475482 0.649994 0.3 0.005 0.65 
10.212 0.300668 0.0047557 0.649993 0.3 0.005 0.65 
10.213 0.300669 0.00475483 0.649992 0.3 0.005 0.65 
10.214 0.300667 0.00475465 0.649994 0.3 0.005 0.65 
10.215 0.300668 0.00475742 0.649992 0.3 0.005 0.65 
10.216 0.300669 0.0047553 0.649993 0.3 0.005 0.65 
10.217 0.300669 0.00475608 0.649993 0.3 0.005 0.65 
10.218 0.300668 0.00475704 0.649993 0.3 0.005 0.65 
10.219 0.30067 0.00475444 0.649991 0.3 0.005 0.65 
10.22 0.300667 0.00475249 0.649993 0.3 0.005 0.65 
10.221 0.300668 0.00475594 0.649994 0.3 0.005 0.65 
10.222 0.300669 0.00475284 0.649995 0.3 0.005 0.65 
10.223 0.300669 0.00475496 0.649994 0.3 0.005 0.65 
10.224 0.300669 0.0047549 0.649991 0.3 0.005 0.65 
10.225 0.300669 0.00475434 0.649992 0.3 0.005 0.65 
10.226 0.300669 0.00475462 0.649994 0.3 0.005 0.65 
10.227 0.300667 0.00475616 0.649994 0.3 0.005 0.65 
10.228 0.300667 0.00475632 0.649993 0.3 0.005 0.65 
10.229 0.30067 0.00475564 0.649993 0.3 0.005 0.65 
10.23 0.300669 0.00475262 0.64999 0.3 0.005 0.65 
10.231 0.300669 0.00475518 0.649993 0.3 0.005 0.65 
