time x y z x_d y_d z_d 
8.632 0.300011 0.00510467 0.64996 0.3 0.005 0.65 
8.633 0.300011 0.00510198 0.64996 0.3 0.005 0.65 
8.634 0.300011 0.00510342 0.64996 0.3 0.005 0.65 
8.635 0.30001 0.00510369 0.64996 0.3 0.005 0.65 
8.636 0.30001 0.0051036 0.649963 0.3 0.005 0.65 
8.637 0.300009 0.00510382 0.649962 0.3 0.005 0.65 
8.638 0.300008 0.00510443 0.649963 0.3 0.005 0.65 
8.639 0.300008 0.00510137 0.649965 0.3 0.005 0.65 
8.64 0.300008 0.00510484 0.649966 0.3 0.005 0.65 
8.641 0.300008 0.00510122 0.649965 0.3 0.005 0.65 
8.642 0.300008 0.00510313 0.649965 0.3 0.005 0.65 
8.643 0.300007 0.00510355 0.649966 0.3 0.005 0.65 
8.644 0.300005 0.00510257 0.649968 0.3 0.005 0.65 
8.645 0.300004 0.00510401 0.649968 0.3 0.005 0.65 
8.646 0.300003 0.00510213 0.64997 0.3 0.005 0.65 
8.647 0.300002 0.00510299 0.64997 0.3 0.005 0.65 
8.648 0.300001 0.00510455 0.649973 0.3 0.005 0.65 
8.649 0.300002 0.00510324 0.64997 0.3 0.005 0.65 
8.65 0.300001 0.00510431 0.649971 0.3 0.005 0.65 
8.651 0.300003 0.00510171 0.64997 0.3 0.005 0.65 
8.652 0.300002 0.00510182 0.649969 0.3 0.005 0.65 
8.653 0.300001 0.00510218 0.649972 0.3 0.005 0.65 
8.654 0.3 0.00510202 0.649973 0.3 0.005 0.65 
8.655 0.3 0.0051025 0.64997 0.3 0.005 0.65 
8.656 0.299999 0.00510347 0.649974 0.3 0.005 0.65 
8.657 0.300001 0.005102 0.649971 0.3 0.005 0.65 
8.658 0.3 0.00510615 0.649974 0.3 0.005 0.65 
8.659 0.299999 0.00510195 0.649973 0.3 0.005 0.65 
8.66 0.299998 0.00510298 0.649975 0.3 0.005 0.65 
8.661 0.299998 0.00510197 0.649975 0.3 0.005 0.65 
8.662 0.299997 0.00510187 0.649975 0.3 0.005 0.65 
8.663 0.299998 0.0050997 0.649974 0.3 0.005 0.65 
8.664 0.299996 0.00510101 0.649975 0.3 0.005 0.65 
8.665 0.299995 0.00510308 0.64998 0.3 0.005 0.65 
8.666 0.299993 0.0051016 0.649978 0.3 0.005 0.65 
8.667 0.299993 0.00510353 0.649982 0.3 0.005 0.65 
8.668 0.299992 0.00510335 0.64998 0.3 0.005 0.65 
8.669 0.299991 0.0051007 0.649981 0.3 0.005 0.65 
8.67 0.299991 0.00510203 0.649982 0.3 0.005 0.65 
8.671 0.299989 0.00510035 0.649983 0.3 0.005 0.65 
8.672 0.299985 0.00510011 0.649986 0.3 0.005 0.65 
8.673 0.299986 0.00510346 0.649984 0.3 0.005 0.65 
8.674 0.299987 0.00510204 0.649984 0.3 0.005 0.65 
8.675 0.299985 0.00510141 0.649985 0.3 0.005 0.65 
8.676 0.299986 0.00510237 0.649983 0.3 0.005 0.65 
8.677 0.299984 0.00510059 0.649985 0.3 0.005 0.65 
8.678 0.299984 0.00510069 0.649987 0.3 0.005 0.65 
8.679 0.299983 0.00510306 0.649985 0.3 0.005 0.65 
8.68 0.299984 0.00510263 0.649987 0.3 0.005 0.65 
8.681 0.299984 0.00510263 0.649985 0.3 0.005 0.65 
8.682 0.299984 0.0050999 0.649986 0.3 0.005 0.65 
8.683 0.299984 0.00510185 0.649983 0.3 0.005 0.65 
8.684 0.299983 0.0050995 0.649985 0.3 0.005 0.65 
8.685 0.299982 0.00510351 0.649987 0.3 0.005 0.65 
8.686 0.299982 0.00510168 0.649988 0.3 0.005 0.65 
8.687 0.299983 0.00510171 0.649988 0.3 0.005 0.65 
8.688 0.299982 0.00510058 0.649987 0.3 0.005 0.65 
8.689 0.299982 0.00510147 0.649988 0.3 0.005 0.65 
8.69 0.299982 0.00509955 0.649989 0.3 0.005 0.65 
8.691 0.299982 0.00510035 0.649987 0.3 0.005 0.65 
8.692 0.299981 0.00510223 0.649987 0.3 0.005 0.65 
8.693 0.299979 0.00510248 0.64999 0.3 0.005 0.65 
8.694 0.299978 0.00509906 0.649992 0.3 0.005 0.65 
8.695 0.299979 0.00510353 0.649991 0.3 0.005 0.65 
8.696 0.299978 0.00510051 0.64999 0.3 0.005 0.65 
8.697 0.299976 0.00510258 0.649996 0.3 0.005 0.65 
8.698 0.299976 0.00510111 0.649993 0.3 0.005 0.65 
8.699 0.299975 0.00509779 0.649993 0.3 0.005 0.65 
8.7 0.299974 0.00509943 0.649997 0.3 0.005 0.65 
8.701 0.299971 0.00509999 0.649998 0.3 0.005 0.65 
8.702 0.299973 0.00509911 0.649998 0.3 0.005 0.65 
8.703 0.299973 0.00510123 0.649999 0.3 0.005 0.65 
8.704 0.299974 0.00510123 0.649996 0.3 0.005 0.65 
8.705 0.299972 0.00509721 0.649997 0.3 0.005 0.65 
8.706 0.299971 0.00510009 0.649998 0.3 0.005 0.65 
8.707 0.299972 0.00510016 0.649998 0.3 0.005 0.65 
8.708 0.299972 0.00509968 0.649995 0.3 0.005 0.65 
8.709 0.299971 0.00509929 0.649995 0.3 0.005 0.65 
8.71 0.299972 0.00509993 0.649994 0.3 0.005 0.65 
8.711 0.299973 0.00510124 0.649996 0.3 0.005 0.65 
8.712 0.29997 0.00510104 0.649997 0.3 0.005 0.65 
8.713 0.299972 0.00509959 0.649996 0.3 0.005 0.65 
8.714 0.299971 0.00509975 0.649998 0.3 0.005 0.65 
8.715 0.299969 0.00509925 0.649998 0.3 0.005 0.65 
8.716 0.29997 0.00509764 0.649998 0.3 0.005 0.65 
8.717 0.299971 0.00510071 0.649996 0.3 0.005 0.65 
8.718 0.29997 0.00509911 0.649998 0.3 0.005 0.65 
8.719 0.299967 0.00509995 0.649999 0.3 0.005 0.65 
8.72 0.299968 0.00510096 0.649998 0.3 0.005 0.65 
8.721 0.299968 0.00509864 0.649998 0.3 0.005 0.65 
8.722 0.299966 0.00509985 0.65 0.3 0.005 0.65 
8.723 0.299966 0.00509835 0.649999 0.3 0.005 0.65 
8.724 0.299966 0.00509969 0.65 0.3 0.005 0.65 
8.725 0.299965 0.00509947 0.65 0.3 0.005 0.65 
8.726 0.299967 0.00509954 0.649999 0.3 0.005 0.65 
8.727 0.299965 0.00510143 0.649997 0.3 0.005 0.65 
8.728 0.299967 0.0050988 0.649999 0.3 0.005 0.65 
8.729 0.299967 0.00509834 0.649998 0.3 0.005 0.65 
8.73 0.299966 0.00509985 0.650002 0.3 0.005 0.65 
8.731 0.299967 0.0050998 0.649999 0.3 0.005 0.65 
8.732 0.299965 0.00510063 0.65 0.3 0.005 0.65 
8.733 0.299966 0.00509968 0.649999 0.3 0.005 0.65 
8.734 0.299966 0.00509702 0.649998 0.3 0.005 0.65 
8.735 0.299964 0.00510073 0.650001 0.3 0.005 0.65 
8.736 0.299964 0.00509645 0.65 0.3 0.005 0.65 
8.737 0.299964 0.00509911 0.650001 0.3 0.005 0.65 
8.738 0.299964 0.00509806 0.650001 0.3 0.005 0.65 
8.739 0.299962 0.00509796 0.650002 0.3 0.005 0.65 
8.74 0.299961 0.00510048 0.650003 0.3 0.005 0.65 
8.741 0.29996 0.00509687 0.650003 0.3 0.005 0.65 
8.742 0.29996 0.00509715 0.650004 0.3 0.005 0.65 
8.743 0.299961 0.00509919 0.650003 0.3 0.005 0.65 
8.744 0.299961 0.0050973 0.650001 0.3 0.005 0.65 
8.745 0.29996 0.00509552 0.650004 0.3 0.005 0.65 
8.746 0.299959 0.00509825 0.650006 0.3 0.005 0.65 
8.747 0.29996 0.00509749 0.650003 0.3 0.005 0.65 
8.748 0.299958 0.00509724 0.650006 0.3 0.005 0.65 
8.749 0.299959 0.00509752 0.650003 0.3 0.005 0.65 
8.75 0.299959 0.00509957 0.650004 0.3 0.005 0.65 
8.751 0.299957 0.0050992 0.650005 0.3 0.005 0.65 
8.752 0.299957 0.00509778 0.650005 0.3 0.005 0.65 
8.753 0.299958 0.0050975 0.650004 0.3 0.005 0.65 
8.754 0.299959 0.00509638 0.650004 0.3 0.005 0.65 
8.755 0.299955 0.0050968 0.650006 0.3 0.005 0.65 
8.756 0.299956 0.00509578 0.650006 0.3 0.005 0.65 
8.757 0.299957 0.00509733 0.650006 0.3 0.005 0.65 
8.758 0.299956 0.00509868 0.650007 0.3 0.005 0.65 
8.759 0.299956 0.00509626 0.650007 0.3 0.005 0.65 
8.76 0.299956 0.00509888 0.650005 0.3 0.005 0.65 
8.761 0.299956 0.00510096 0.650006 0.3 0.005 0.65 
8.762 0.299956 0.00509589 0.650006 0.3 0.005 0.65 
8.763 0.299954 0.00509819 0.650008 0.3 0.005 0.65 
8.764 0.299955 0.00509683 0.650005 0.3 0.005 0.65 
8.765 0.299953 0.00509376 0.650007 0.3 0.005 0.65 
8.766 0.299954 0.00509841 0.650007 0.3 0.005 0.65 
8.767 0.299953 0.00509818 0.650009 0.3 0.005 0.65 
8.768 0.299952 0.00509709 0.650011 0.3 0.005 0.65 
8.769 0.299952 0.0050958 0.650012 0.3 0.005 0.65 
8.77 0.299951 0.00509516 0.65001 0.3 0.005 0.65 
8.771 0.29995 0.00509404 0.650011 0.3 0.005 0.65 
8.772 0.299949 0.00509208 0.650013 0.3 0.005 0.65 
8.773 0.299949 0.00509692 0.650014 0.3 0.005 0.65 
8.774 0.299949 0.00509459 0.650011 0.3 0.005 0.65 
8.775 0.299949 0.00509813 0.650012 0.3 0.005 0.65 
8.776 0.299948 0.00509623 0.650013 0.3 0.005 0.65 
8.777 0.299949 0.00509483 0.650013 0.3 0.005 0.65 
8.778 0.299948 0.0050947 0.650012 0.3 0.005 0.65 
8.779 0.299947 0.0050964 0.650016 0.3 0.005 0.65 
8.78 0.299948 0.00509584 0.650012 0.3 0.005 0.65 
8.781 0.299947 0.00509617 0.650013 0.3 0.005 0.65 
8.782 0.299949 0.00509367 0.650009 0.3 0.005 0.65 
8.783 0.299948 0.00509309 0.650013 0.3 0.005 0.65 
8.784 0.299949 0.00509782 0.650012 0.3 0.005 0.65 
8.785 0.299949 0.00509445 0.650011 0.3 0.005 0.65 
8.786 0.299947 0.00509352 0.650011 0.3 0.005 0.65 
8.787 0.299947 0.00509407 0.650014 0.3 0.005 0.65 
8.788 0.299946 0.00509509 0.650011 0.3 0.005 0.65 
8.789 0.299946 0.00509398 0.650013 0.3 0.005 0.65 
8.79 0.299945 0.00509552 0.650012 0.3 0.005 0.65 
8.791 0.299946 0.0050947 0.650009 0.3 0.005 0.65 
8.792 0.299945 0.00509638 0.650011 0.3 0.005 0.65 
8.793 0.299945 0.00509281 0.650014 0.3 0.005 0.65 
8.794 0.299945 0.00509416 0.650014 0.3 0.005 0.65 
8.795 0.299944 0.00509492 0.650013 0.3 0.005 0.65 
8.796 0.299945 0.00509238 0.650014 0.3 0.005 0.65 
8.797 0.299943 0.00509286 0.650015 0.3 0.005 0.65 
8.798 0.299943 0.00509393 0.650015 0.3 0.005 0.65 
8.799 0.299943 0.00509323 0.650014 0.3 0.005 0.65 
8.8 0.299942 0.00509163 0.650015 0.3 0.005 0.65 
8.801 0.299943 0.00509069 0.650015 0.3 0.005 0.65 
8.802 0.299943 0.00509368 0.650015 0.3 0.005 0.65 
8.803 0.299942 0.00509301 0.650015 0.3 0.005 0.65 
8.804 0.299941 0.00509285 0.650016 0.3 0.005 0.65 
8.805 0.299941 0.00509324 0.650017 0.3 0.005 0.65 
8.806 0.29994 0.00509377 0.650018 0.3 0.005 0.65 
8.807 0.299941 0.00509381 0.650015 0.3 0.005 0.65 
8.808 0.29994 0.00509181 0.650015 0.3 0.005 0.65 
8.809 0.29994 0.00509424 0.650015 0.3 0.005 0.65 
8.81 0.29994 0.00509366 0.650016 0.3 0.005 0.65 
8.811 0.29994 0.00509315 0.650018 0.3 0.005 0.65 
8.812 0.299939 0.00509448 0.650018 0.3 0.005 0.65 
8.813 0.299939 0.00509411 0.650015 0.3 0.005 0.65 
8.814 0.29994 0.00509271 0.650017 0.3 0.005 0.65 
8.815 0.29994 0.00509458 0.650017 0.3 0.005 0.65 
8.816 0.299939 0.00509521 0.650016 0.3 0.005 0.65 
8.817 0.299939 0.00509612 0.650016 0.3 0.005 0.65 
8.818 0.299939 0.00509359 0.650016 0.3 0.005 0.65 
8.819 0.299938 0.00509194 0.650019 0.3 0.005 0.65 
8.82 0.299937 0.00509445 0.650017 0.3 0.005 0.65 
8.821 0.299938 0.00509491 0.650017 0.3 0.005 0.65 
8.822 0.299937 0.00509356 0.65002 0.3 0.005 0.65 
8.823 0.299936 0.00509356 0.65002 0.3 0.005 0.65 
8.824 0.299937 0.00509326 0.650018 0.3 0.005 0.65 
8.825 0.299937 0.00509234 0.650017 0.3 0.005 0.65 
8.826 0.299937 0.0050942 0.650017 0.3 0.005 0.65 
8.827 0.299937 0.00509368 0.650018 0.3 0.005 0.65 
8.828 0.299935 0.00509558 0.650018 0.3 0.005 0.65 
8.829 0.299936 0.0050942 0.650019 0.3 0.005 0.65 
8.83 0.299936 0.00509315 0.650021 0.3 0.005 0.65 
8.831 0.299937 0.00509345 0.650018 0.3 0.005 0.65 
8.832 0.299936 0.00509172 0.65002 0.3 0.005 0.65 
8.833 0.299935 0.00509306 0.650022 0.3 0.005 0.65 
8.834 0.299936 0.00509245 0.650021 0.3 0.005 0.65 
8.835 0.299934 0.00509406 0.650021 0.3 0.005 0.65 
8.836 0.299935 0.0050939 0.650022 0.3 0.005 0.65 
8.837 0.299933 0.00509335 0.650022 0.3 0.005 0.65 
8.838 0.299934 0.00509158 0.650021 0.3 0.005 0.65 
8.839 0.299932 0.00509346 0.650024 0.3 0.005 0.65 
8.84 0.299932 0.00509464 0.650023 0.3 0.005 0.65 
8.841 0.299932 0.00509392 0.650024 0.3 0.005 0.65 
8.842 0.299931 0.00509294 0.650021 0.3 0.005 0.65 
8.843 0.299932 0.00509199 0.650021 0.3 0.005 0.65 
8.844 0.299931 0.00509236 0.650022 0.3 0.005 0.65 
8.845 0.299933 0.00509267 0.65002 0.3 0.005 0.65 
8.846 0.299934 0.005093 0.650021 0.3 0.005 0.65 
8.847 0.299931 0.00509031 0.650022 0.3 0.005 0.65 
8.848 0.299933 0.00509259 0.65002 0.3 0.005 0.65 
8.849 0.299931 0.0050906 0.650021 0.3 0.005 0.65 
8.85 0.299932 0.00509284 0.65002 0.3 0.005 0.65 
8.851 0.299931 0.00509299 0.650022 0.3 0.005 0.65 
8.852 0.299931 0.00509369 0.650023 0.3 0.005 0.65 
8.853 0.299933 0.00509012 0.65002 0.3 0.005 0.65 
8.854 0.299932 0.00508994 0.650021 0.3 0.005 0.65 
8.855 0.29993 0.00509119 0.650021 0.3 0.005 0.65 
8.856 0.29993 0.00508911 0.650021 0.3 0.005 0.65 
8.857 0.29993 0.00509351 0.65002 0.3 0.005 0.65 
8.858 0.299929 0.00509337 0.650022 0.3 0.005 0.65 
8.859 0.299928 0.00509516 0.650022 0.3 0.005 0.65 
8.86 0.299928 0.00509328 0.650023 0.3 0.005 0.65 
8.861 0.299928 0.0050902 0.650023 0.3 0.005 0.65 
8.862 0.299928 0.00509042 0.650024 0.3 0.005 0.65 
8.863 0.299928 0.00509235 0.650024 0.3 0.005 0.65 
8.864 0.299926 0.00509052 0.650027 0.3 0.005 0.65 
8.865 0.299928 0.00508964 0.650024 0.3 0.005 0.65 
8.866 0.299929 0.00509176 0.650025 0.3 0.005 0.65 
8.867 0.299927 0.00509013 0.650025 0.3 0.005 0.65 
8.868 0.299927 0.00508944 0.650026 0.3 0.005 0.65 
8.869 0.299928 0.00509067 0.650024 0.3 0.005 0.65 
8.87 0.299929 0.00509094 0.650025 0.3 0.005 0.65 
8.871 0.299928 0.00509077 0.650026 0.3 0.005 0.65 
8.872 0.299928 0.00509047 0.650025 0.3 0.005 0.65 
8.873 0.299927 0.00509132 0.650026 0.3 0.005 0.65 
8.874 0.299927 0.0050913 0.650026 0.3 0.005 0.65 
8.875 0.299927 0.00509042 0.650026 0.3 0.005 0.65 
8.876 0.299927 0.00508968 0.650024 0.3 0.005 0.65 
8.877 0.299927 0.0050894 0.650026 0.3 0.005 0.65 
8.878 0.299925 0.00509029 0.650025 0.3 0.005 0.65 
8.879 0.299926 0.00509152 0.650025 0.3 0.005 0.65 
8.88 0.299926 0.00508914 0.650025 0.3 0.005 0.65 
8.881 0.299925 0.00508956 0.650024 0.3 0.005 0.65 
8.882 0.299926 0.00508884 0.650024 0.3 0.005 0.65 
8.883 0.299924 0.00508828 0.650024 0.3 0.005 0.65 
8.884 0.299924 0.00509062 0.650025 0.3 0.005 0.65 
8.885 0.299925 0.00508862 0.650024 0.3 0.005 0.65 
8.886 0.299925 0.00508678 0.650024 0.3 0.005 0.65 
8.887 0.299924 0.00509095 0.650024 0.3 0.005 0.65 
8.888 0.299923 0.00508962 0.650028 0.3 0.005 0.65 
8.889 0.299924 0.00508812 0.650024 0.3 0.005 0.65 
8.89 0.299924 0.00508873 0.650026 0.3 0.005 0.65 
8.891 0.299924 0.00508737 0.650026 0.3 0.005 0.65 
8.892 0.299924 0.00508597 0.650025 0.3 0.005 0.65 
8.893 0.299924 0.0050898 0.650025 0.3 0.005 0.65 
8.894 0.299924 0.00508792 0.650024 0.3 0.005 0.65 
8.895 0.299925 0.00508753 0.650022 0.3 0.005 0.65 
8.896 0.299923 0.00508746 0.650025 0.3 0.005 0.65 
8.897 0.299923 0.00508768 0.650026 0.3 0.005 0.65 
8.898 0.299922 0.00508923 0.650026 0.3 0.005 0.65 
8.899 0.299924 0.00508841 0.650026 0.3 0.005 0.65 
8.9 0.299921 0.00508967 0.650028 0.3 0.005 0.65 
8.901 0.299922 0.00508857 0.650026 0.3 0.005 0.65 
8.902 0.299923 0.00508746 0.650026 0.3 0.005 0.65 
8.903 0.299924 0.00508882 0.650028 0.3 0.005 0.65 
8.904 0.299922 0.0050857 0.650028 0.3 0.005 0.65 
8.905 0.299922 0.0050876 0.65003 0.3 0.005 0.65 
8.906 0.299923 0.00508667 0.650029 0.3 0.005 0.65 
8.907 0.299921 0.00508744 0.650029 0.3 0.005 0.65 
8.908 0.299922 0.0050876 0.650025 0.3 0.005 0.65 
8.909 0.299921 0.0050863 0.650027 0.3 0.005 0.65 
8.91 0.299921 0.00508606 0.650026 0.3 0.005 0.65 
8.911 0.299919 0.00508604 0.650027 0.3 0.005 0.65 
8.912 0.299919 0.00508647 0.650026 0.3 0.005 0.65 
8.913 0.29992 0.00508504 0.650024 0.3 0.005 0.65 
8.914 0.299918 0.00508424 0.650027 0.3 0.005 0.65 
8.915 0.299917 0.00508447 0.650027 0.3 0.005 0.65 
8.916 0.299917 0.00508442 0.650028 0.3 0.005 0.65 
8.917 0.299918 0.00508281 0.650026 0.3 0.005 0.65 
8.918 0.299917 0.00508674 0.650026 0.3 0.005 0.65 
8.919 0.299918 0.00508493 0.650024 0.3 0.005 0.65 
8.92 0.299917 0.00508353 0.650026 0.3 0.005 0.65 
8.921 0.299918 0.00508549 0.650025 0.3 0.005 0.65 
8.922 0.299918 0.0050844 0.650026 0.3 0.005 0.65 
8.923 0.299917 0.00508483 0.650027 0.3 0.005 0.65 
8.924 0.299917 0.00508492 0.650026 0.3 0.005 0.65 
8.925 0.299916 0.00508381 0.650027 0.3 0.005 0.65 
8.926 0.299918 0.00508646 0.650025 0.3 0.005 0.65 
8.927 0.299916 0.00508394 0.650025 0.3 0.005 0.65 
8.928 0.299914 0.00508342 0.65003 0.3 0.005 0.65 
8.929 0.299915 0.00508573 0.650029 0.3 0.005 0.65 
8.93 0.299915 0.00508715 0.650029 0.3 0.005 0.65 
8.931 0.299914 0.00508576 0.650029 0.3 0.005 0.65 
8.932 0.299916 0.00508134 0.650028 0.3 0.005 0.65 
8.933 0.299913 0.00508208 0.650027 0.3 0.005 0.65 
8.934 0.299913 0.00508514 0.65003 0.3 0.005 0.65 
8.935 0.299912 0.0050837 0.650029 0.3 0.005 0.65 
8.936 0.299911 0.00508419 0.650031 0.3 0.005 0.65 
8.937 0.299912 0.0050841 0.650029 0.3 0.005 0.65 
8.938 0.299912 0.0050825 0.650032 0.3 0.005 0.65 
8.939 0.299912 0.0050855 0.650028 0.3 0.005 0.65 
8.94 0.299912 0.00508382 0.650028 0.3 0.005 0.65 
8.941 0.299913 0.00508374 0.65003 0.3 0.005 0.65 
8.942 0.299912 0.005085 0.650028 0.3 0.005 0.65 
8.943 0.299913 0.00508273 0.65003 0.3 0.005 0.65 
8.944 0.299911 0.00508345 0.650031 0.3 0.005 0.65 
8.945 0.299911 0.00508217 0.650029 0.3 0.005 0.65 
8.946 0.299911 0.00508148 0.650028 0.3 0.005 0.65 
8.947 0.299909 0.00508055 0.650033 0.3 0.005 0.65 
8.948 0.299909 0.00508157 0.650031 0.3 0.005 0.65 
8.949 0.299909 0.00508202 0.650032 0.3 0.005 0.65 
8.95 0.29991 0.00508208 0.650031 0.3 0.005 0.65 
8.951 0.29991 0.00508189 0.650029 0.3 0.005 0.65 
8.952 0.299909 0.00508048 0.650031 0.3 0.005 0.65 
8.953 0.299907 0.00507895 0.650032 0.3 0.005 0.65 
8.954 0.299909 0.00508088 0.650031 0.3 0.005 0.65 
8.955 0.299909 0.00508141 0.65003 0.3 0.005 0.65 
8.956 0.299908 0.0050799 0.650033 0.3 0.005 0.65 
8.957 0.299908 0.00508054 0.650033 0.3 0.005 0.65 
8.958 0.299907 0.0050807 0.650034 0.3 0.005 0.65 
8.959 0.299906 0.00508134 0.650033 0.3 0.005 0.65 
8.96 0.299908 0.00508094 0.650033 0.3 0.005 0.65 
8.961 0.299906 0.00507896 0.650034 0.3 0.005 0.65 
8.962 0.299906 0.00507832 0.650034 0.3 0.005 0.65 
8.963 0.299905 0.00508099 0.650033 0.3 0.005 0.65 
8.964 0.299905 0.00507952 0.650034 0.3 0.005 0.65 
8.965 0.299906 0.00508054 0.650034 0.3 0.005 0.65 
8.966 0.299906 0.00507796 0.650035 0.3 0.005 0.65 
8.967 0.299904 0.00507743 0.650035 0.3 0.005 0.65 
8.968 0.299905 0.0050775 0.650036 0.3 0.005 0.65 
8.969 0.299904 0.00507657 0.650034 0.3 0.005 0.65 
8.97 0.299905 0.00507826 0.650032 0.3 0.005 0.65 
8.971 0.299904 0.00507651 0.650035 0.3 0.005 0.65 
8.972 0.299905 0.00507781 0.650034 0.3 0.005 0.65 
8.973 0.299905 0.00507714 0.650034 0.3 0.005 0.65 
8.974 0.299904 0.00507635 0.650034 0.3 0.005 0.65 
8.975 0.299903 0.00507636 0.650035 0.3 0.005 0.65 
8.976 0.299904 0.00507636 0.650034 0.3 0.005 0.65 
8.977 0.299905 0.00507703 0.650034 0.3 0.005 0.65 
8.978 0.299903 0.0050754 0.650034 0.3 0.005 0.65 
8.979 0.299902 0.00507659 0.650038 0.3 0.005 0.65 
8.98 0.299903 0.00507635 0.650034 0.3 0.005 0.65 
8.981 0.299902 0.00507775 0.650035 0.3 0.005 0.65 
8.982 0.299901 0.00507764 0.650037 0.3 0.005 0.65 
8.983 0.299902 0.00507676 0.650034 0.3 0.005 0.65 
8.984 0.299901 0.00507672 0.650036 0.3 0.005 0.65 
8.985 0.299901 0.00507731 0.650034 0.3 0.005 0.65 
8.986 0.299899 0.00507637 0.650036 0.3 0.005 0.65 
8.987 0.299898 0.00507363 0.650038 0.3 0.005 0.65 
8.988 0.299899 0.00507388 0.650037 0.3 0.005 0.65 
8.989 0.299898 0.00507662 0.650039 0.3 0.005 0.65 
8.99 0.2999 0.00507392 0.650035 0.3 0.005 0.65 
8.991 0.299899 0.00507403 0.650035 0.3 0.005 0.65 
8.992 0.299898 0.0050757 0.650038 0.3 0.005 0.65 
8.993 0.299898 0.00507508 0.650037 0.3 0.005 0.65 
8.994 0.299897 0.00507619 0.650038 0.3 0.005 0.65 
8.995 0.299897 0.00507511 0.650036 0.3 0.005 0.65 
8.996 0.299896 0.00507422 0.650039 0.3 0.005 0.65 
8.997 0.299898 0.00507582 0.650038 0.3 0.005 0.65 
8.998 0.299896 0.00507491 0.650038 0.3 0.005 0.65 
8.999 0.299895 0.00507284 0.650039 0.3 0.005 0.65 
9 0.299895 0.00507566 0.650039 0.3 0.005 0.65 
9.001 0.299894 0.0050735 0.650039 0.3 0.005 0.65 
9.002 0.299895 0.00507198 0.650037 0.3 0.005 0.65 
9.003 0.299894 0.00507495 0.65004 0.3 0.005 0.65 
9.004 0.299893 0.00507376 0.650042 0.3 0.005 0.65 
9.005 0.299895 0.00507391 0.650039 0.3 0.005 0.65 
9.006 0.299894 0.00507147 0.650041 0.3 0.005 0.65 
9.007 0.299894 0.00507304 0.65004 0.3 0.005 0.65 
9.008 0.299894 0.00507237 0.650041 0.3 0.005 0.65 
9.009 0.299894 0.00507158 0.650041 0.3 0.005 0.65 
9.01 0.299892 0.00507287 0.650041 0.3 0.005 0.65 
9.011 0.299892 0.00507346 0.650041 0.3 0.005 0.65 
9.012 0.299891 0.00507155 0.650041 0.3 0.005 0.65 
9.013 0.299893 0.00507107 0.65004 0.3 0.005 0.65 
9.014 0.299891 0.00507174 0.650042 0.3 0.005 0.65 
9.015 0.299891 0.00507285 0.65004 0.3 0.005 0.65 
9.016 0.299892 0.0050715 0.650042 0.3 0.005 0.65 
9.017 0.29989 0.00507183 0.650043 0.3 0.005 0.65 
9.018 0.299889 0.00506863 0.650044 0.3 0.005 0.65 
9.019 0.299891 0.00506931 0.650045 0.3 0.005 0.65 
9.02 0.299889 0.00507059 0.650043 0.3 0.005 0.65 
9.021 0.29989 0.00506964 0.650043 0.3 0.005 0.65 
9.022 0.299891 0.00507002 0.650043 0.3 0.005 0.65 
9.023 0.299888 0.00507153 0.650046 0.3 0.005 0.65 
9.024 0.299889 0.00506777 0.650045 0.3 0.005 0.65 
9.025 0.299888 0.00506738 0.650043 0.3 0.005 0.65 
9.026 0.299888 0.0050676 0.650045 0.3 0.005 0.65 
9.027 0.299888 0.00506816 0.650043 0.3 0.005 0.65 
9.028 0.299886 0.00506797 0.650047 0.3 0.005 0.65 
9.029 0.299887 0.00506898 0.650045 0.3 0.005 0.65 
9.03 0.299887 0.0050662 0.650044 0.3 0.005 0.65 
9.031 0.299887 0.00506942 0.650044 0.3 0.005 0.65 
9.032 0.299885 0.00506624 0.650046 0.3 0.005 0.65 
9.033 0.299887 0.00506758 0.650046 0.3 0.005 0.65 
9.034 0.299886 0.00506574 0.650046 0.3 0.005 0.65 
9.035 0.299885 0.00506597 0.650048 0.3 0.005 0.65 
9.036 0.299885 0.00506613 0.650048 0.3 0.005 0.65 
9.037 0.299884 0.00506633 0.650046 0.3 0.005 0.65 
9.038 0.299884 0.00506764 0.650047 0.3 0.005 0.65 
9.039 0.299885 0.00506662 0.650045 0.3 0.005 0.65 
9.04 0.299885 0.00506436 0.650045 0.3 0.005 0.65 
9.041 0.299885 0.00506501 0.650045 0.3 0.005 0.65 
9.042 0.299886 0.00506571 0.650045 0.3 0.005 0.65 
9.043 0.299884 0.00506139 0.650048 0.3 0.005 0.65 
9.046 0.299885 0.00506548 0.650044 0.3 0.005 0.65 
9.047 0.299884 0.00506478 0.650046 0.3 0.005 0.65 
9.048 0.299884 0.00506547 0.650046 0.3 0.005 0.65 
9.049 0.299885 0.00506125 0.650046 0.3 0.005 0.65 
9.05 0.299883 0.00506352 0.650047 0.3 0.005 0.65 
9.051 0.299883 0.00506349 0.650046 0.3 0.005 0.65 
9.052 0.299882 0.00506375 0.650049 0.3 0.005 0.65 
9.053 0.299883 0.00506199 0.650046 0.3 0.005 0.65 
9.054 0.299882 0.00506386 0.650046 0.3 0.005 0.65 
9.055 0.299882 0.00506374 0.650046 0.3 0.005 0.65 
9.056 0.29988 0.00506395 0.650047 0.3 0.005 0.65 
9.057 0.299882 0.00506124 0.650044 0.3 0.005 0.65 
