time x y z x_d y_d z_d 
12.263 0.299872 0.0049821 0.649989 0.3 0.005 0.65 
12.264 0.29987 0.00498097 0.64999 0.3 0.005 0.65 
12.265 0.299873 0.00497882 0.649986 0.3 0.005 0.65 
12.266 0.299871 0.00498017 0.649987 0.3 0.005 0.65 
12.267 0.299871 0.00497978 0.649988 0.3 0.005 0.65 
12.268 0.299872 0.00498109 0.649987 0.3 0.005 0.65 
12.269 0.299872 0.00498036 0.649989 0.3 0.005 0.65 
12.27 0.299871 0.00497962 0.649988 0.3 0.005 0.65 
12.271 0.299871 0.00498076 0.649988 0.3 0.005 0.65 
12.272 0.29987 0.00498165 0.649989 0.3 0.005 0.65 
12.273 0.29987 0.00498203 0.649988 0.3 0.005 0.65 
12.274 0.299872 0.00498065 0.649986 0.3 0.005 0.65 
12.275 0.29987 0.00498033 0.649991 0.3 0.005 0.65 
12.276 0.299871 0.00498123 0.649989 0.3 0.005 0.65 
12.277 0.299871 0.00498168 0.649988 0.3 0.005 0.65 
12.278 0.299872 0.00497868 0.649989 0.3 0.005 0.65 
12.279 0.299872 0.00498009 0.649988 0.3 0.005 0.65 
12.28 0.299873 0.0049814 0.649987 0.3 0.005 0.65 
12.281 0.299872 0.00497831 0.649987 0.3 0.005 0.65 
12.282 0.299871 0.00498034 0.649987 0.3 0.005 0.65 
12.283 0.299873 0.00498205 0.649988 0.3 0.005 0.65 
12.284 0.299871 0.00497883 0.64999 0.3 0.005 0.65 
12.285 0.299872 0.0049797 0.649989 0.3 0.005 0.65 
12.286 0.299871 0.00498079 0.649989 0.3 0.005 0.65 
12.287 0.299872 0.00498161 0.649989 0.3 0.005 0.65 
12.288 0.299869 0.00497725 0.64999 0.3 0.005 0.65 
12.289 0.299873 0.0049805 0.649987 0.3 0.005 0.65 
12.29 0.299872 0.00498048 0.649991 0.3 0.005 0.65 
12.291 0.299873 0.00498236 0.649985 0.3 0.005 0.65 
12.292 0.29987 0.00498123 0.649988 0.3 0.005 0.65 
12.293 0.299873 0.00498074 0.649987 0.3 0.005 0.65 
12.294 0.299871 0.00498009 0.649989 0.3 0.005 0.65 
12.295 0.299872 0.00498001 0.649989 0.3 0.005 0.65 
12.296 0.299873 0.0049801 0.649989 0.3 0.005 0.65 
12.297 0.299872 0.00498074 0.649989 0.3 0.005 0.65 
12.298 0.29987 0.00497983 0.649989 0.3 0.005 0.65 
12.299 0.299872 0.0049796 0.649987 0.3 0.005 0.65 
12.3 0.29987 0.0049815 0.649989 0.3 0.005 0.65 
12.301 0.299872 0.00498099 0.64999 0.3 0.005 0.65 
12.302 0.299871 0.00498082 0.649989 0.3 0.005 0.65 
12.303 0.299872 0.00498101 0.649989 0.3 0.005 0.65 
12.304 0.299871 0.00497961 0.649989 0.3 0.005 0.65 
12.305 0.299871 0.00498059 0.649988 0.3 0.005 0.65 
12.306 0.299872 0.00497935 0.649989 0.3 0.005 0.65 
12.307 0.29987 0.00498162 0.64999 0.3 0.005 0.65 
12.308 0.299872 0.00497947 0.64999 0.3 0.005 0.65 
12.309 0.299871 0.00498113 0.649989 0.3 0.005 0.65 
12.31 0.299873 0.00498336 0.649987 0.3 0.005 0.65 
12.311 0.29987 0.00498002 0.649987 0.3 0.005 0.65 
12.312 0.299873 0.00498332 0.649987 0.3 0.005 0.65 
12.313 0.299872 0.00498104 0.649989 0.3 0.005 0.65 
12.314 0.299872 0.00498263 0.649989 0.3 0.005 0.65 
12.315 0.29987 0.00498021 0.64999 0.3 0.005 0.65 
12.316 0.299872 0.00498018 0.649988 0.3 0.005 0.65 
12.317 0.299871 0.00497984 0.649989 0.3 0.005 0.65 
12.318 0.299871 0.00498138 0.649989 0.3 0.005 0.65 
12.319 0.299871 0.00498044 0.64999 0.3 0.005 0.65 
12.32 0.299871 0.00498257 0.649988 0.3 0.005 0.65 
12.321 0.299871 0.00498087 0.64999 0.3 0.005 0.65 
12.322 0.29987 0.00498056 0.649992 0.3 0.005 0.65 
12.323 0.299871 0.00497974 0.649989 0.3 0.005 0.65 
12.324 0.29987 0.0049808 0.649989 0.3 0.005 0.65 
12.325 0.29987 0.00498357 0.649991 0.3 0.005 0.65 
12.326 0.299871 0.00498081 0.649989 0.3 0.005 0.65 
12.327 0.299872 0.0049814 0.649989 0.3 0.005 0.65 
12.328 0.299872 0.00497834 0.64999 0.3 0.005 0.65 
12.329 0.299873 0.00498133 0.649987 0.3 0.005 0.65 
12.33 0.299871 0.0049834 0.64999 0.3 0.005 0.65 
12.331 0.299871 0.00498193 0.649988 0.3 0.005 0.65 
12.332 0.299872 0.00498056 0.649988 0.3 0.005 0.65 
12.333 0.299869 0.00498132 0.649992 0.3 0.005 0.65 
12.334 0.299873 0.00497998 0.649988 0.3 0.005 0.65 
12.335 0.299869 0.00498079 0.64999 0.3 0.005 0.65 
12.336 0.299872 0.00497981 0.64999 0.3 0.005 0.65 
12.337 0.299871 0.00498088 0.649987 0.3 0.005 0.65 
12.338 0.299873 0.00498222 0.649988 0.3 0.005 0.65 
12.339 0.299871 0.00498106 0.64999 0.3 0.005 0.65 
12.34 0.299872 0.00498055 0.64999 0.3 0.005 0.65 
12.341 0.299872 0.00498133 0.649989 0.3 0.005 0.65 
12.342 0.299871 0.00498137 0.649989 0.3 0.005 0.65 
12.343 0.299871 0.00498055 0.649991 0.3 0.005 0.65 
12.344 0.299873 0.00498115 0.649988 0.3 0.005 0.65 
12.345 0.29987 0.00498253 0.64999 0.3 0.005 0.65 
12.346 0.299873 0.00498104 0.649986 0.3 0.005 0.65 
12.347 0.299872 0.00498154 0.649987 0.3 0.005 0.65 
12.348 0.299871 0.00498147 0.649987 0.3 0.005 0.65 
12.349 0.299872 0.00498282 0.649987 0.3 0.005 0.65 
12.35 0.299871 0.00498251 0.649989 0.3 0.005 0.65 
12.351 0.299871 0.0049796 0.649987 0.3 0.005 0.65 
12.352 0.299872 0.00498082 0.649989 0.3 0.005 0.65 
12.353 0.299871 0.00498272 0.649988 0.3 0.005 0.65 
12.354 0.29987 0.00497795 0.649989 0.3 0.005 0.65 
12.355 0.299872 0.00497939 0.649989 0.3 0.005 0.65 
12.356 0.299871 0.00498235 0.649991 0.3 0.005 0.65 
12.357 0.299871 0.00497988 0.649989 0.3 0.005 0.65 
12.358 0.299872 0.00497969 0.649987 0.3 0.005 0.65 
12.359 0.299871 0.00498056 0.649989 0.3 0.005 0.65 
12.36 0.29987 0.00497949 0.649989 0.3 0.005 0.65 
12.361 0.29987 0.00497973 0.64999 0.3 0.005 0.65 
12.362 0.299871 0.0049781 0.649989 0.3 0.005 0.65 
12.363 0.299873 0.0049818 0.649987 0.3 0.005 0.65 
12.364 0.299871 0.00498282 0.649989 0.3 0.005 0.65 
12.365 0.299873 0.00498087 0.649987 0.3 0.005 0.65 
12.366 0.299871 0.00498221 0.649988 0.3 0.005 0.65 
12.367 0.299873 0.00498157 0.649989 0.3 0.005 0.65 
12.368 0.29987 0.00498154 0.649989 0.3 0.005 0.65 
12.369 0.299871 0.00498038 0.649988 0.3 0.005 0.65 
12.37 0.299871 0.00498163 0.649989 0.3 0.005 0.65 
12.371 0.299871 0.0049824 0.649989 0.3 0.005 0.65 
12.372 0.299871 0.00498127 0.649988 0.3 0.005 0.65 
12.373 0.299873 0.00498102 0.649986 0.3 0.005 0.65 
12.374 0.299871 0.00498188 0.649989 0.3 0.005 0.65 
12.375 0.299873 0.00498212 0.649986 0.3 0.005 0.65 
12.376 0.299872 0.00498198 0.649988 0.3 0.005 0.65 
12.377 0.299872 0.0049808 0.649987 0.3 0.005 0.65 
12.378 0.299871 0.0049786 0.649988 0.3 0.005 0.65 
12.379 0.299871 0.00498125 0.649988 0.3 0.005 0.65 
12.38 0.299871 0.00498252 0.649988 0.3 0.005 0.65 
12.381 0.299872 0.00498054 0.649988 0.3 0.005 0.65 
12.382 0.299872 0.00497973 0.649987 0.3 0.005 0.65 
12.383 0.299871 0.00498474 0.649989 0.3 0.005 0.65 
12.384 0.299873 0.00498222 0.649986 0.3 0.005 0.65 
12.385 0.29987 0.00498178 0.64999 0.3 0.005 0.65 
12.386 0.29987 0.00498147 0.649989 0.3 0.005 0.65 
12.387 0.299869 0.00498236 0.64999 0.3 0.005 0.65 
12.388 0.299871 0.00498002 0.649988 0.3 0.005 0.65 
12.389 0.299871 0.00497907 0.649988 0.3 0.005 0.65 
12.39 0.299871 0.0049814 0.649987 0.3 0.005 0.65 
12.391 0.299872 0.0049797 0.649988 0.3 0.005 0.65 
12.392 0.299871 0.00497993 0.649988 0.3 0.005 0.65 
12.393 0.299872 0.00498051 0.649988 0.3 0.005 0.65 
12.394 0.299872 0.00498017 0.649988 0.3 0.005 0.65 
12.395 0.299873 0.00497948 0.649985 0.3 0.005 0.65 
12.396 0.299872 0.00498126 0.649988 0.3 0.005 0.65 
12.397 0.299874 0.00497975 0.649987 0.3 0.005 0.65 
12.398 0.299872 0.00497834 0.649989 0.3 0.005 0.65 
12.399 0.29987 0.00498131 0.649988 0.3 0.005 0.65 
12.4 0.299871 0.00498042 0.649988 0.3 0.005 0.65 
12.401 0.299873 0.00498103 0.649987 0.3 0.005 0.65 
12.402 0.299872 0.00498189 0.649989 0.3 0.005 0.65 
12.403 0.299871 0.00498171 0.649988 0.3 0.005 0.65 
12.404 0.299872 0.00498199 0.64999 0.3 0.005 0.65 
12.405 0.299873 0.00498012 0.649989 0.3 0.005 0.65 
12.406 0.299872 0.00498149 0.649989 0.3 0.005 0.65 
12.407 0.299872 0.00498244 0.649988 0.3 0.005 0.65 
12.408 0.299871 0.00497957 0.64999 0.3 0.005 0.65 
12.409 0.29987 0.00498157 0.649989 0.3 0.005 0.65 
12.41 0.299873 0.00498176 0.649987 0.3 0.005 0.65 
12.411 0.299872 0.00498036 0.649987 0.3 0.005 0.65 
12.412 0.299872 0.00498212 0.649988 0.3 0.005 0.65 
12.413 0.299871 0.0049813 0.649987 0.3 0.005 0.65 
12.414 0.299872 0.00498235 0.649991 0.3 0.005 0.65 
12.415 0.299871 0.00498186 0.64999 0.3 0.005 0.65 
12.416 0.299873 0.00498079 0.649987 0.3 0.005 0.65 
12.417 0.299871 0.00498003 0.649989 0.3 0.005 0.65 
12.418 0.299872 0.00498122 0.649987 0.3 0.005 0.65 
12.419 0.299874 0.00498262 0.649986 0.3 0.005 0.65 
12.42 0.299871 0.0049801 0.649988 0.3 0.005 0.65 
12.421 0.299871 0.00498227 0.649989 0.3 0.005 0.65 
12.422 0.299872 0.00497706 0.649989 0.3 0.005 0.65 
12.423 0.299872 0.00498102 0.649989 0.3 0.005 0.65 
12.424 0.299871 0.00498063 0.649988 0.3 0.005 0.65 
12.425 0.299871 0.00498059 0.649989 0.3 0.005 0.65 
12.426 0.299873 0.0049805 0.649988 0.3 0.005 0.65 
12.427 0.299872 0.00498039 0.649989 0.3 0.005 0.65 
12.428 0.299873 0.00498101 0.649986 0.3 0.005 0.65 
12.429 0.299873 0.0049786 0.649987 0.3 0.005 0.65 
12.43 0.299873 0.00498103 0.649988 0.3 0.005 0.65 
12.431 0.299872 0.00498145 0.649987 0.3 0.005 0.65 
12.432 0.299872 0.00497998 0.649987 0.3 0.005 0.65 
12.433 0.299872 0.00498125 0.649989 0.3 0.005 0.65 
12.434 0.299871 0.0049812 0.649987 0.3 0.005 0.65 
12.435 0.299873 0.004981 0.649987 0.3 0.005 0.65 
12.436 0.299872 0.00498046 0.649987 0.3 0.005 0.65 
12.437 0.299872 0.00498128 0.649988 0.3 0.005 0.65 
12.438 0.299872 0.00498144 0.649988 0.3 0.005 0.65 
12.439 0.299873 0.0049804 0.649987 0.3 0.005 0.65 
12.44 0.299872 0.00498023 0.649987 0.3 0.005 0.65 
12.441 0.299872 0.00498103 0.649986 0.3 0.005 0.65 
12.442 0.299872 0.00498199 0.649989 0.3 0.005 0.65 
12.443 0.29987 0.0049813 0.649988 0.3 0.005 0.65 
12.444 0.299872 0.00497997 0.649989 0.3 0.005 0.65 
12.445 0.299871 0.00497992 0.649986 0.3 0.005 0.65 
12.446 0.299871 0.00498246 0.649986 0.3 0.005 0.65 
12.447 0.299871 0.00498215 0.64999 0.3 0.005 0.65 
12.448 0.299871 0.00497973 0.649987 0.3 0.005 0.65 
12.449 0.299871 0.00498108 0.649986 0.3 0.005 0.65 
12.45 0.299874 0.00498059 0.649986 0.3 0.005 0.65 
12.451 0.299872 0.00498176 0.649988 0.3 0.005 0.65 
12.452 0.299871 0.00498202 0.649989 0.3 0.005 0.65 
12.453 0.299872 0.00498251 0.649988 0.3 0.005 0.65 
12.454 0.299871 0.00497967 0.649987 0.3 0.005 0.65 
12.455 0.299871 0.00498079 0.64999 0.3 0.005 0.65 
12.456 0.299871 0.00498063 0.649987 0.3 0.005 0.65 
12.457 0.299871 0.0049796 0.649989 0.3 0.005 0.65 
12.458 0.29987 0.00498053 0.64999 0.3 0.005 0.65 
12.459 0.299872 0.00498049 0.649989 0.3 0.005 0.65 
12.46 0.299871 0.00497996 0.649987 0.3 0.005 0.65 
12.461 0.299872 0.00498156 0.649988 0.3 0.005 0.65 
12.462 0.299872 0.00498058 0.649989 0.3 0.005 0.65 
12.463 0.299872 0.0049808 0.649987 0.3 0.005 0.65 
12.464 0.29987 0.00498156 0.64999 0.3 0.005 0.65 
12.465 0.299872 0.00498156 0.649989 0.3 0.005 0.65 
12.466 0.299872 0.00498156 0.649988 0.3 0.005 0.65 
12.467 0.299872 0.00498029 0.649988 0.3 0.005 0.65 
12.468 0.299873 0.00498421 0.649989 0.3 0.005 0.65 
12.469 0.299871 0.00498259 0.649989 0.3 0.005 0.65 
12.47 0.299872 0.00498218 0.649987 0.3 0.005 0.65 
12.471 0.299872 0.00498252 0.649988 0.3 0.005 0.65 
12.472 0.299872 0.004981 0.649988 0.3 0.005 0.65 
12.473 0.299869 0.00497988 0.649991 0.3 0.005 0.65 
12.474 0.299871 0.00498129 0.649989 0.3 0.005 0.65 
12.475 0.299873 0.00498199 0.649985 0.3 0.005 0.65 
12.476 0.29987 0.00498142 0.649989 0.3 0.005 0.65 
12.477 0.299873 0.00498046 0.649987 0.3 0.005 0.65 
12.478 0.299872 0.00498111 0.649989 0.3 0.005 0.65 
12.479 0.299872 0.00498253 0.649988 0.3 0.005 0.65 
12.48 0.29987 0.00498042 0.649989 0.3 0.005 0.65 
12.481 0.299871 0.00498086 0.649987 0.3 0.005 0.65 
12.482 0.299873 0.00498054 0.649986 0.3 0.005 0.65 
12.483 0.299871 0.00498016 0.649987 0.3 0.005 0.65 
12.484 0.299871 0.00498389 0.649989 0.3 0.005 0.65 
12.485 0.299873 0.00498025 0.64999 0.3 0.005 0.65 
12.486 0.299873 0.00498049 0.649986 0.3 0.005 0.65 
12.487 0.299872 0.00497991 0.64999 0.3 0.005 0.65 
12.488 0.299872 0.00498209 0.649989 0.3 0.005 0.65 
12.489 0.299872 0.00498098 0.64999 0.3 0.005 0.65 
12.49 0.299871 0.00498262 0.64999 0.3 0.005 0.65 
12.491 0.299873 0.00498091 0.649987 0.3 0.005 0.65 
12.492 0.299871 0.00498076 0.649989 0.3 0.005 0.65 
12.493 0.299872 0.00498379 0.649988 0.3 0.005 0.65 
12.494 0.299872 0.00498155 0.649988 0.3 0.005 0.65 
12.495 0.299871 0.00498002 0.649987 0.3 0.005 0.65 
12.496 0.299873 0.00498252 0.649989 0.3 0.005 0.65 
12.497 0.299872 0.00498027 0.649988 0.3 0.005 0.65 
12.498 0.299872 0.00498133 0.649988 0.3 0.005 0.65 
12.499 0.299872 0.00498274 0.649988 0.3 0.005 0.65 
12.5 0.299872 0.00498028 0.64999 0.3 0.005 0.65 
12.501 0.299872 0.0049811 0.649988 0.3 0.005 0.65 
12.502 0.299872 0.0049818 0.64999 0.3 0.005 0.65 
12.503 0.299872 0.00498157 0.649989 0.3 0.005 0.65 
12.504 0.299873 0.00498153 0.649987 0.3 0.005 0.65 
12.505 0.299874 0.00498358 0.649985 0.3 0.005 0.65 
12.506 0.299872 0.00498357 0.649988 0.3 0.005 0.65 
12.507 0.299872 0.00498184 0.649987 0.3 0.005 0.65 
12.508 0.299872 0.00498244 0.649988 0.3 0.005 0.65 
12.509 0.299872 0.00498123 0.649988 0.3 0.005 0.65 
12.51 0.299872 0.00498106 0.649989 0.3 0.005 0.65 
12.511 0.29987 0.00498101 0.649989 0.3 0.005 0.65 
12.512 0.299872 0.0049798 0.649989 0.3 0.005 0.65 
12.513 0.299873 0.00498165 0.649986 0.3 0.005 0.65 
12.514 0.299871 0.00498121 0.649989 0.3 0.005 0.65 
12.517 0.299872 0.00497845 0.649989 0.3 0.005 0.65 
12.518 0.299871 0.00498016 0.649988 0.3 0.005 0.65 
12.519 0.299871 0.00498227 0.649989 0.3 0.005 0.65 
12.52 0.299871 0.00497989 0.649988 0.3 0.005 0.65 
12.521 0.299871 0.00498373 0.64999 0.3 0.005 0.65 
12.522 0.299871 0.0049807 0.649988 0.3 0.005 0.65 
12.523 0.299871 0.00498023 0.649989 0.3 0.005 0.65 
12.524 0.299872 0.00497868 0.649989 0.3 0.005 0.65 
12.525 0.299872 0.00498199 0.649989 0.3 0.005 0.65 
12.526 0.299872 0.00498247 0.649989 0.3 0.005 0.65 
12.527 0.299871 0.00498283 0.649989 0.3 0.005 0.65 
12.528 0.299871 0.0049801 0.649989 0.3 0.005 0.65 
12.529 0.29987 0.00498075 0.64999 0.3 0.005 0.65 
12.53 0.299872 0.00498378 0.649987 0.3 0.005 0.65 
12.531 0.299871 0.00498274 0.64999 0.3 0.005 0.65 
12.532 0.299871 0.00498109 0.649988 0.3 0.005 0.65 
12.533 0.299872 0.0049799 0.649987 0.3 0.005 0.65 
12.534 0.299871 0.00497948 0.64999 0.3 0.005 0.65 
12.535 0.299871 0.00498081 0.649989 0.3 0.005 0.65 
12.536 0.299872 0.00498155 0.649986 0.3 0.005 0.65 
12.537 0.299872 0.00498152 0.64999 0.3 0.005 0.65 
12.538 0.299873 0.00498073 0.649986 0.3 0.005 0.65 
12.539 0.299871 0.00498083 0.649988 0.3 0.005 0.65 
12.54 0.299872 0.00497885 0.649991 0.3 0.005 0.65 
12.541 0.299873 0.00498079 0.649988 0.3 0.005 0.65 
12.542 0.299871 0.00498135 0.649988 0.3 0.005 0.65 
12.543 0.299871 0.00498067 0.649989 0.3 0.005 0.65 
12.544 0.299872 0.00497951 0.649988 0.3 0.005 0.65 
12.545 0.299872 0.00498131 0.649987 0.3 0.005 0.65 
12.546 0.299872 0.00498025 0.649986 0.3 0.005 0.65 
12.547 0.299871 0.00498026 0.649989 0.3 0.005 0.65 
12.548 0.299872 0.00498156 0.649987 0.3 0.005 0.65 
12.549 0.299874 0.00498157 0.649985 0.3 0.005 0.65 
12.55 0.299871 0.00498019 0.649989 0.3 0.005 0.65 
12.551 0.299871 0.00498004 0.649989 0.3 0.005 0.65 
12.552 0.299872 0.00497918 0.649987 0.3 0.005 0.65 
12.553 0.299872 0.00497972 0.649989 0.3 0.005 0.65 
12.554 0.299872 0.00498057 0.649989 0.3 0.005 0.65 
12.555 0.299872 0.00498334 0.649987 0.3 0.005 0.65 
12.556 0.299872 0.00497953 0.64999 0.3 0.005 0.65 
12.557 0.299872 0.00498004 0.649988 0.3 0.005 0.65 
12.558 0.299872 0.00497861 0.649988 0.3 0.005 0.65 
12.559 0.299872 0.00498328 0.649988 0.3 0.005 0.65 
12.56 0.299872 0.00497942 0.64999 0.3 0.005 0.65 
12.561 0.299872 0.0049822 0.649989 0.3 0.005 0.65 
12.562 0.29987 0.00498011 0.649988 0.3 0.005 0.65 
12.563 0.299871 0.00498149 0.649991 0.3 0.005 0.65 
12.564 0.299872 0.00498287 0.649986 0.3 0.005 0.65 
12.565 0.299873 0.00498078 0.649988 0.3 0.005 0.65 
12.566 0.299872 0.00498041 0.649988 0.3 0.005 0.65 
12.567 0.299871 0.00497928 0.649988 0.3 0.005 0.65 
12.568 0.299873 0.00498003 0.649988 0.3 0.005 0.65 
12.569 0.299873 0.00498067 0.649988 0.3 0.005 0.65 
12.57 0.299871 0.00498212 0.649988 0.3 0.005 0.65 
12.571 0.299871 0.00498053 0.64999 0.3 0.005 0.65 
12.572 0.299872 0.0049825 0.649989 0.3 0.005 0.65 
12.573 0.299872 0.00498155 0.649988 0.3 0.005 0.65 
12.574 0.299871 0.00498176 0.64999 0.3 0.005 0.65 
12.575 0.299873 0.00498127 0.649988 0.3 0.005 0.65 
12.576 0.299871 0.00497983 0.649989 0.3 0.005 0.65 
12.577 0.299871 0.00498086 0.649987 0.3 0.005 0.65 
12.578 0.299873 0.00498144 0.649987 0.3 0.005 0.65 
12.579 0.299872 0.00497948 0.649988 0.3 0.005 0.65 
12.58 0.299872 0.00497974 0.649989 0.3 0.005 0.65 
12.581 0.299873 0.00498132 0.649985 0.3 0.005 0.65 
12.582 0.299872 0.00498153 0.649989 0.3 0.005 0.65 
12.583 0.299872 0.00498156 0.649988 0.3 0.005 0.65 
12.584 0.299872 0.0049808 0.649987 0.3 0.005 0.65 
12.585 0.299872 0.00497908 0.649986 0.3 0.005 0.65 
12.586 0.299873 0.00498198 0.649985 0.3 0.005 0.65 
12.587 0.299873 0.00498063 0.649987 0.3 0.005 0.65 
12.588 0.299872 0.00498275 0.649988 0.3 0.005 0.65 
12.589 0.299871 0.00498146 0.649989 0.3 0.005 0.65 
12.59 0.299874 0.00498152 0.649989 0.3 0.005 0.65 
12.591 0.299871 0.00498155 0.649991 0.3 0.005 0.65 
12.592 0.299872 0.00497943 0.649991 0.3 0.005 0.65 
12.593 0.299872 0.00497975 0.649987 0.3 0.005 0.65 
12.594 0.299872 0.00497952 0.649988 0.3 0.005 0.65 
12.595 0.299873 0.00498126 0.649989 0.3 0.005 0.65 
12.596 0.299872 0.00498189 0.649987 0.3 0.005 0.65 
12.597 0.299871 0.00498035 0.649989 0.3 0.005 0.65 
12.598 0.29987 0.00498048 0.649989 0.3 0.005 0.65 
12.599 0.299871 0.00498199 0.649989 0.3 0.005 0.65 
12.6 0.299871 0.00498079 0.649986 0.3 0.005 0.65 
12.601 0.299872 0.00498268 0.649988 0.3 0.005 0.65 
12.602 0.299873 0.00498193 0.649989 0.3 0.005 0.65 
12.603 0.299872 0.00498049 0.649989 0.3 0.005 0.65 
12.604 0.299872 0.00498047 0.649988 0.3 0.005 0.65 
12.605 0.299871 0.00497855 0.649988 0.3 0.005 0.65 
12.606 0.299874 0.00497968 0.649987 0.3 0.005 0.65 
12.607 0.299872 0.00498127 0.649988 0.3 0.005 0.65 
12.608 0.299872 0.00498016 0.64999 0.3 0.005 0.65 
12.609 0.299871 0.00498076 0.649988 0.3 0.005 0.65 
12.61 0.299871 0.00497939 0.649987 0.3 0.005 0.65 
12.611 0.299872 0.00498247 0.649988 0.3 0.005 0.65 
12.612 0.299872 0.0049843 0.649988 0.3 0.005 0.65 
12.613 0.299872 0.00498199 0.649987 0.3 0.005 0.65 
12.614 0.299872 0.00497899 0.649988 0.3 0.005 0.65 
12.615 0.299872 0.00498113 0.649989 0.3 0.005 0.65 
12.616 0.299872 0.00497779 0.649987 0.3 0.005 0.65 
12.617 0.299873 0.00498291 0.649986 0.3 0.005 0.65 
12.618 0.299875 0.00497924 0.649987 0.3 0.005 0.65 
12.619 0.299871 0.00498171 0.649986 0.3 0.005 0.65 
12.62 0.299871 0.0049838 0.64999 0.3 0.005 0.65 
12.621 0.299873 0.00498021 0.649987 0.3 0.005 0.65 
12.622 0.299873 0.00498035 0.649988 0.3 0.005 0.65 
12.623 0.299872 0.00498153 0.649988 0.3 0.005 0.65 
12.624 0.299873 0.00498291 0.649987 0.3 0.005 0.65 
12.625 0.299873 0.00498028 0.649988 0.3 0.005 0.65 
12.626 0.299872 0.0049795 0.649988 0.3 0.005 0.65 
12.627 0.299871 0.00498082 0.649989 0.3 0.005 0.65 
12.628 0.299872 0.00498076 0.649989 0.3 0.005 0.65 
12.629 0.299871 0.00498153 0.649989 0.3 0.005 0.65 
12.63 0.299871 0.00498355 0.649989 0.3 0.005 0.65 
12.631 0.299874 0.00498251 0.649986 0.3 0.005 0.65 
12.632 0.299871 0.00498081 0.64999 0.3 0.005 0.65 
12.633 0.299872 0.00498058 0.649989 0.3 0.005 0.65 
12.634 0.299872 0.00498199 0.649989 0.3 0.005 0.65 
12.635 0.299872 0.00497979 0.649989 0.3 0.005 0.65 
12.636 0.299872 0.00498105 0.649988 0.3 0.005 0.65 
12.637 0.299872 0.00498094 0.649987 0.3 0.005 0.65 
12.638 0.299872 0.00498019 0.649987 0.3 0.005 0.65 
12.639 0.299872 0.00498192 0.649989 0.3 0.005 0.65 
12.64 0.299871 0.00498025 0.64999 0.3 0.005 0.65 
12.641 0.299874 0.00498024 0.649988 0.3 0.005 0.65 
12.642 0.299871 0.004981 0.649986 0.3 0.005 0.65 
12.643 0.299874 0.00498124 0.649987 0.3 0.005 0.65 
12.644 0.299873 0.00498024 0.649988 0.3 0.005 0.65 
12.645 0.299873 0.00498026 0.649988 0.3 0.005 0.65 
12.646 0.299872 0.00498156 0.649988 0.3 0.005 0.65 
12.647 0.299872 0.00498014 0.649988 0.3 0.005 0.65 
12.648 0.299875 0.00498222 0.649985 0.3 0.005 0.65 
12.649 0.299874 0.00498167 0.649986 0.3 0.005 0.65 
12.65 0.299873 0.00498129 0.649985 0.3 0.005 0.65 
12.651 0.299872 0.00498049 0.649989 0.3 0.005 0.65 
12.652 0.299872 0.00498175 0.649988 0.3 0.005 0.65 
12.653 0.299871 0.00498198 0.649988 0.3 0.005 0.65 
12.654 0.299873 0.00498109 0.649986 0.3 0.005 0.65 
12.655 0.299873 0.00498086 0.649988 0.3 0.005 0.65 
12.656 0.29987 0.00498161 0.649988 0.3 0.005 0.65 
12.657 0.299874 0.00497944 0.64999 0.3 0.005 0.65 
12.658 0.299872 0.00498024 0.649989 0.3 0.005 0.65 
12.659 0.299871 0.00498353 0.649989 0.3 0.005 0.65 
12.66 0.299873 0.00498065 0.649988 0.3 0.005 0.65 
12.661 0.299873 0.00498051 0.649987 0.3 0.005 0.65 
12.662 0.299873 0.0049804 0.649987 0.3 0.005 0.65 
12.663 0.299872 0.00498271 0.649988 0.3 0.005 0.65 
12.664 0.299871 0.0049789 0.649989 0.3 0.005 0.65 
12.665 0.299872 0.00498115 0.649989 0.3 0.005 0.65 
12.666 0.299871 0.00498357 0.649989 0.3 0.005 0.65 
12.667 0.299871 0.00497928 0.649989 0.3 0.005 0.65 
12.668 0.299872 0.0049808 0.649987 0.3 0.005 0.65 
12.669 0.299871 0.0049775 0.649991 0.3 0.005 0.65 
12.67 0.299871 0.00498175 0.649988 0.3 0.005 0.65 
12.671 0.299871 0.0049825 0.649988 0.3 0.005 0.65 
12.672 0.299873 0.00497967 0.649987 0.3 0.005 0.65 
12.673 0.299871 0.00498103 0.649989 0.3 0.005 0.65 
12.674 0.299871 0.00498016 0.649988 0.3 0.005 0.65 
12.675 0.299872 0.00497865 0.649988 0.3 0.005 0.65 
12.676 0.299872 0.00498198 0.649988 0.3 0.005 0.65 
12.677 0.299871 0.00497973 0.649987 0.3 0.005 0.65 
12.678 0.299873 0.00497787 0.649987 0.3 0.005 0.65 
12.679 0.299873 0.00498221 0.649987 0.3 0.005 0.65 
12.68 0.299873 0.00497988 0.649987 0.3 0.005 0.65 
12.681 0.299873 0.00497948 0.649985 0.3 0.005 0.65 
12.682 0.299873 0.00498049 0.649986 0.3 0.005 0.65 
12.683 0.299872 0.00498152 0.649987 0.3 0.005 0.65 
12.684 0.299872 0.00497998 0.649988 0.3 0.005 0.65 
12.685 0.299872 0.00497952 0.649988 0.3 0.005 0.65 
12.686 0.299871 0.00498156 0.64999 0.3 0.005 0.65 
12.687 0.299871 0.00497956 0.64999 0.3 0.005 0.65 
